,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,1632,SIA/MP/MIN/150180/2020,7059/2020,Bhamodi River Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
2,1633,SIA/MP/MIN/53686/2016,,Banki Metal Stone Quarry,MANOJ PARASHAR,Delisted,EC,
3,1634,SIA/MP/MIN/61127/2016,5539/17,Kothiya Sand mine,RAMVEER SINGH SIKARWAR,EC Granted,EC,
4,1635,SIA/MP/MIN/36869/2015,,Soni Stone Crusher,SONI STONE CRUSHER,Delisted,EC,
5,1636,SIA/MP/MIN/36871/2015,,"Environmental Clearance for Hirapur
Crusher Stone Deposit, Capacity- 12000 Cubic Meter per
year, lease area- 2.00 Ha Lease period – 10 year, Shri Mukesh Jain S/o Shri Gajadhar Prasad , Resi. Hirapur, Teh.- Shahgarh Dist.-Sagar (M.P.)",mining of minerals,Delisted,EC,
6,1637,SIA/MP/MIN/36885/2015,,"Environmental Clearance for  Pachlasi Stone Quarry  Deposit, Proponent Shri Vijay Kumar Sangeetla S/o Shri Laxminarayan Sangeetla, Resi. Ujjain Darwaja, Khachrod Dist. Ujjain (MP)",MINING,Delisted,EC,
7,1638,SIA/MP/MIN/36892/2015,,Uchhera stone project,NASIR KHAN,Delisted,EC,
8,1639,SIA/MP/MIN/36924/2015,,"Jurwa Stone Quarry having an area of 2.023 Ha with proposed production capacity of 11,000 cum/year at village- Jurwa, Tehsil- Maihar, District- Satna,Madhya Pradesh by M/s Neha Stone Crusher.",MS NEHA STONE CRUSHER,Delisted,EC,
9,1640,SIA/MP/MIN/36932/2015,,"project Udaipur Flag  Stone  Quarry at Khasra no. 4 Village – Udaipur, Tehsil – Panna & District – Panna.
Mr.Ashok kumar shivhare, S/o Shri Jagdev Prasad shivhare  Res. – Mohan niwas panna ,Tehsil-Panna, District – Panna",DHEERAJ ASSOCIATE MINING,Delisted,EC,
0,1641,SIA/MP/MIN/36993/2015,,Rola Stone Mine,RAVI KUMAR SONI,Delisted,EC,
1,1642,SIA/MP/MIN/195060/2021,8188/2021,Bela Quarry Lease of Shri Kartikey Singh,BELA QUARRY LEASE OF SHRI KARTIKEY SINGH,EC Granted,EC,
2,1643,SIA/MP/MIN/59857/2021,8145/2021,Bhatiya Stone Quarry,M/S VIJAY & COMPANY.,EC Granted,EC,
3,1644,SIA/MP/MIN/195548/2021,,Devmaudaldal Laterite Quarry (Expansion),DESHRAJ SINGH,Delisted,EC,
4,1645,SIA/MP/MIN/222809/2021,8728/2021,RANGOLI CRUSHER STONE QUARRY,VIRENDRA SINGH THAKUR.,EC Granted,EC,
5,1646,SIA/MP/RIV/179697/2020,7044/2020,ISP Kalisindh Micro Lift Irrigation Scheme Phase II,"NARMADA DEVELOPMENT DIVISION NO. 20 MADLESHWAR, KHARGONE",EC Granted,EC,
6,1647,SIA/MP/MIN/205314/2021,,Rajeeev Nagar Stone Quarry Deposite,M/S S.V. MINERALS,Delisted,EC,
7,1648,SIA/MP/MIN/36472/2015,,Pindrai Silica Sand Mine(Area 0.60 hect.),MS SHRINATH KHANIJ,Delisted,EC,
8,1649,SIA/MP/MIN/36482/2015,,"DADHI CRUSHER STONE QUARRY
VILLAGE- DADHI
TEHSIL- HUJUR
DISTT- REWA
AREA- 1.157 HECTARE
PRODUCTION - 11410 CUM/YEAR
KH.NO.- 244, 247/1, 249
LESSEE- OM PRAKASH TIWARI
R/O AMAHYIYA
TEHSIL- HUZUR
DISTT- REWA",CRUSHER STONE MINING,Delisted,EC,
9,1650,SIA/MP/MIN/36489/2015,,"Bedmou Flagstone Quarry, over an area 2.400 ha,",MANNA YADAV,Delisted,EC,
0,1651,SIA/MP/MIN/31609/1900,5960/2019,Sand Quarry (Private land) T.P. for 2 year,MS BALA JI ENTERPRISES,Delisted,EC,
1,1652,SIA/MP/MIN/43784/2019,6583/2019,thawalay murrum quarry,SHREE AZAD SINH,EC Granted,EC,
2,1653,SIA/MP/MIN/35833/2015,,"BARKHEDA SALAM BASALT QUARRY AREA - 1.250 HECT KH NO - 28 AT VILL - BARKHEDA TH HUJUR DISST - BHOPAL MP LESSEE SMT RADHA THAKUR W/O SHRI KISHAN SINGH THAKUR 52 , B SEC  , SAKET NAGAR BHOPAL MO",SMT RADHA THAKUR,Delisted,EC,
3,1654,SIA/MP/MIN/35898/2015,,"Environmental Clearance for kudari Stone crusher Deposit Auction quarry Shri Dileep Singh Thakur S/o Shri Hira lal Thakur   
Resi. Rajakhedi Makroniya tehsil &  Distt. Sagar (MP)",MINING OF STONE,Delisted,EC,
4,1655,SIA/MP/MIN/36335/2015,,PARWALIYA SADA K BASALT STONE QUARRY AREA - 2.900 HECT KH NO 500 AT VILL PARWALIYA SADAK TH - HUJUR DISST BHOPAL LESSEE SHRI BABNAR KHAN PROPOSED PRODUCTION 32000 CU MTR / YEAR,CRUSHER STONE MINING,Delisted,EC,
5,1656,SIA/MP/MIN/36336/2015,,Barkheda Bondar Metal Stone Quarry Of Shri Lalit Mohan Aneja S/O Shri I C Aneja,LALIT MOHAN ANEJA,Delisted,EC,
6,1657,SIA/MP/MIN/36343/2015,,"Chargawan Dolomite & Soapstone Mine Area- 3.02 ha 
(M/s Sanskardhani Marble and Minerals",SANSKARDHANI MINERALS,Delisted,EC,
7,1658,SIA/MP/MIN/181969/2020,7916/2020,Tindoniya Murum Quarry,SARJAN SINGH,EC Granted,EC,
8,1659,SIA/MP/MIN/55170/2016,,BEELAPURA & PANWADI  SAND MINING AT VILL - BEELAPURA & PANWADI TH - PACHORE DISST - RAJGARGH MP LESSEE - VIKRAM SINGH GURJAR,PAL JAIN,EC Granted - Processed offline,EC,
9,1660,SIA/MP/NCP/19313/2009,,"Revision/Modification & Expansion of Hospital project  (Smart Medicity), Bhopal, Madhya Pradesh",PWD,Delisted,EC,
0,1661,SIA/MP/MIN/34189/2015,4887/2016,Sojani Sand Auctioned Quarry,SIDDHIDATRI DEVCON PVT LTD SUB LESSEE OF M P STATE MINING CORPORATION LTD,EC Granted,EC,
1,1662,SIA/MP/MIN/34235/2015,,Malehara Granite Deposit Mine,GRANITE INDIA,TransferToDEIAA,EC,
2,1663,SIA/MP/MIN/34239/2015,,Malahara Granite Deposit Mine Block –A,GRANITE INDIA,TransferToDEIAA,EC,
3,1664,SIA/MP/MIN/49957/2018,5668/18,"Laterite & Iron Ore Mining Project, Production Capacity – 116224 TPA (Laterite- 59224 TPA & Iron Ore – 57000 TPA), Khasra No-1547, Area-4.47 Ha. Village-Gandhigram, Tehsil-Sihora, Dist-Jabalpur (MP) o",MUKUL KHAMPARIYA,EC Granted,EC,
4,1665,SIA/MP/MIN/138004/2020,,Vikrampur Flag Stone Quarry,SHREE DWARKADHEESH,Delisted,EC,
5,1666,SIA/MP/MIN/149200/2020,7660/2020,Palasi Stone Quarry of Shri Devram Patidar,DEVRAM PATIDAR,EC Granted,EC,
6,1667,SIA/MP/MIN/56379/2016,5326/16,Banjari River Sand Deposit,DILIP SINGH,EC Granted,EC,
7,1668,SIA/MP/MIN/127107/2019,6692/2019,Khandwa Murrum Quarry,"NEW BALAJI CONSTRUCTION, PROP. SHRI SUNIL CHOUDHARY",EC Granted,EC,
8,1669,SIA/MP/MIN/156800/2020,7236/2020,Tikri River Sand Quarry,M/S SAINIK INDUSTRIES PVT. LTD.,EC Granted,EC,
9,1670,SIA/MP/MIN/174170/2020,7858/2020,Pathari stone mine,PATHARI METALSTONE QUARRY,EC Granted,EC,
0,1671,SIA/MP/MIN/35369/2015,,Piplyaragho sand mine,OM PRAKESH JAT,Rejected - Processed offline,EC,
1,1672,SIA/MP/MIN/35384/2015,,Kuhi Crusher Stone Quarry,PRATYUSH CHHABRA,Delisted,EC,
2,1673,SIA/MP/MIN/35391/2015,4924/2016,ARANYA BASALT STONE MINING AREA 2.000 HECT LESSEE SHRI BHUPENDRA PARIHAR S/O SHRI KAILASH PARIHAR WARD NO 10 NAGAR PANCHYAT KANAD DISTT - AGAR MALWA MP,CRUSHER STONE MINING,TransferToDEIAA,EC,
3,1674,SIA/MP/MIN/37339/2015,,Khamera stone quarry (smt seema jain) Vill - khamera Tehsil silwani District Raisen,SMT SEEMA JAIN,Delisted,EC,
4,1675,SIA/MP/MIN/33134/2018,6051/2019,Mahuriya Stone Quarry,SMT BHARTI SINGH,EC Granted,EC,
5,1676,SIA/MP/MIN/34067/1900,6193/2019,Nawapada Stone Deposit,NAWAPADA STONE DEPOSIT ONE,EC Granted,EC,
6,1677,SIA/MP/MIN/168490/2020,7501/2020,Jamuniya Raiyat Stone Quarry Deposit,MS HANUMAN STONE CRUSHER,EC Granted - Processed offline,EC,
7,1678,SIA/MP/MIN/203529/2021,8426/2021,Ghatiya Stone Quarry,ASHISH PANDEY,EC Granted,EC,
8,1679,SIA/MP/MIN/215333/2021,8569/2021,Umariya Stone Quarry,UMARIYA STONE QUARRY,EC Granted,EC,
9,1680,SIA/MP/MIN/156059/2020,7269/2020,Dhamonipura Stone Quarry of Shri Mukesh Kumar Tiwari,MUKESH KUMAR TIWARI,EC Granted,EC,
0,1681,SIA/MP/MIN/37040/2019,,TIKARI CRUSHER STONE QUARRY,TIKARI CRUSHER STONE QUARRY,Delisted,EC,
1,1682,SIA/MP/MIN/85246/2018,5763/2018,budhenwara laterite and ocher mine,NIRAJ KUMAR JAIN,EC Granted,EC,
2,1683,SIA/MP/MIN/36011/2019,,LILWAR FLAG STONE QUARRY,SMT SHABRA BANO,Delisted,EC,
3,1684,SIA/MP/MIN/34927/2015,,"Ragoli village crusher stone quarry kh 431,432,433 Manish Jain",PRAVEEN JAIN,Delisted,EC,
4,1685,SIA/MP/MIN/34963/2015,,Bamhori Metal Stone Quarry of Shri Om Prakash Malviya,OM PRAKASH MALVIYA,Delisted,EC,
5,1686,SIA/MP/MIN/34993/2015,,The applicant Shri Satyanarayan Jat S/O Shri Kanwar Lal Jat Resident of Vill. Shankarpur Tehsil Ujjain  Dist Ujjain  has sanctioned stone quarry lease on survey no. 174/3 & 178/2  of village Chakjairampur  Tehsil Ujjain dist Ujjain over an area of 0.,CK DOSHI,Delisted,EC,
6,1687,SIA/MP/MIN/42587/2016,,Moyada Stone Mine,RAVI INFRABUILD PVT LTD,Delisted,EC,
7,1688,SIA/MP/MIN/45700/2019,6696/2019,basahari metal stone quarry,SHRI SURESH SINGH LODHI,EC Granted,EC,
8,1689,SIA/MP/IND2/45750/2019,5816/2019,Capacity Expansion Of  Bulk  Drug & Intermediates UNIDRUG INNOVATIVE PHARMA TECH. LTD.,UNIDRUG INNOVATIVE PHARMA TECHNOLOGIES LTD.,EC Granted,EC,
9,1690,SIA/MP/MIN/46056/2019,6656/2019,Ghuma Stone Quarry,MS SR MINES AND MINERALS COMPANY,EC Granted,EC,
0,1691,SIA/MP/MIN/35337/2015,,"Smt-Bhawna Kawadkar
Project Crusher Stone Quarry 
Village-Barkheda Tehsil-Athner
Dist-Betul",BABA COMPANY,Delisted,EC,
1,1692,SIA/MP/MIN/35343/2015,,"Environmental Clearance for Jmtara crusher metal Stone Quarry, Proponent Name Shri Anshul Kumar Sonkar S/o Shri Sudarshan kumar Sonkar , Resi. MU. Post Hour Nadi, Madl Road Distt. Jabalpur (MP)",MINING,Delisted,EC,
2,1693,SIA/MP/MIN/35356/2015,,"Sarvar Stone Quarry
OF
Shri Ram Kumar Narwani",RAM KUMAR NARWANI AT VILLAGE SARVAR TEHSIL HUZUR DISTRICT BHOPAL,Delisted,EC,
3,1694,SIA/MP/MIN/35365/2015,4970/2016,Khajra harchand stone quarry Deposite,KAMLESH RAI,TransferToDEIAA,EC,
4,1695,SIA/MP/MIN/35438/2015,,"Hardukalan Marble waste dump,   Area (8.80 hect)",SIHORA MINERALS,Rejected - Processed offline,EC,
5,1696,SIA/MP/MIN/146922/2020,7062/2020,Chutia Sand Quarry,SHRI RAJESH PATHAK,Delisted,EC,
6,1697,SIA/MP/MIN/190612/2020,,Malikhedi stone crusher,SHREE SOHANSING,Delisted,EC,
7,1698,SIA/MP/MIN/191021/2021,8104/2021,Murgidhana Sand Quarry,M/S R.K. TRANSPORT & CONSTRUCTIONS LIMITED,EC Granted,EC,
8,1699,SIA/MP/MIN/191102/2021,8128/2021,Ramgadi Crusher Stone Quarry of Smt Seema Raghuwanshi,ENVIRONMENTAL CLEARANCE CWA,EC Granted,EC,
9,1700,SIA/MP/MIN/191722/2021,8116/2021,Chandorakhurd Crusher Stone Quarry,MAHESH SARODE,EC Granted,EC,
0,1701,SIA/MP/MIN/168131/2020,7654/2020,KISROLI STONE (GITTY) QUARRY  Khasra No. 857/ Min-1,RAMU SHARMA,EC Granted,EC,
1,1702,SIA/MP/MIN/43572/2019,6584/2019,Golpura Stone Quarry of Patidar Construction,MS PATIDAR CONSTRUCTION,EC Granted,EC,
2,1703,SIA/MP/MIN/155354/2020,7207/2020,Uchawad River Sand Quarry,VIRENDRA SINGH JADOUN,EC Granted,EC,
3,1704,SIA/MP/MIN/35024/2019,6239/2019,dadua sand quarry,JYOTI BHUSHAN,Delisted,EC,
4,1705,SIA/MP/NCP/22247/2017,5687/2018,"Proposed Residential cum commercial Scheme No. 65 at village Basha, Kachnari, Mohania & Garha of Jabalpur Development Authority, Jabalpur, M.P. Case No. 5687/2018",JABALPUR DEVELOPMENT AUTHORITY,Delisted,EC,
5,1706,SIA/MP/MIN/51443/2016,,RUNIJA BOULDER STONE MINE,DILIP BUILDCON LIMITED,Delisted,EC,
6,1707,SIA/MP/MIN/90801/2019,,"KHORI MURRUM/KOPRA
QUARRY at Vill.-Khori, Tehsil- Huzur,
District-Bhopal (M.P.)",SABBIR HUSAIN BAKSHI,Delisted,EC,
7,1708,SIA/MP/MIN/45475/2016,2471/2015,"Prior Environment Clearance for Tilaura Limestone Mine in an area of 3.774 ha. (Limestone-25,000 TPA & Reject Stone-30000 TPA) at Village-Tilaura, Tehsil-Maihar, Dist-Satna (MP) [2670]",TILAURA LIMESTONE MINE,EC Granted,EC,
8,1709,SIA/MP/MIN/91302/2019,5917/2019,Nawapada Crusher Stone Quarry,BABU SINGH KATARA,WithdrawEC,EC,
9,1710,SIA/MP/MIN/141881/2020,7282/2020,Khairi Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
0,1711,SIA/MP/MIN/145546/2020,7304/2020,"CHARGAON TEMPORARY PERMIT  STONE QUARRY,",M/S DILIP BUILDCON.,EC Granted,EC,
1,1712,SIA/MP/RIV/26522/2018,,ISP Parwati Phase-I & II Micro Lift Irrigation Scheme,"EXECUTIVE ENGINEER, NARMADA DEVELOPMENT DIVISION NO. 25, NARMADA NAGAR ,DIST:-KHANDWA",Under examination of SEIAA after SEAC,EC,
2,1713,SIA/MP/MIN/40209/2016,,Environmental Clearance for Budasa Stone crusher Deposit Shri Praveen Khare S/o Shri Anil Khare Resi. 5/1 LIG Nagar Nigam Colony dewas Tehsil & Distt. Dewas (MP),MINING,Delisted,EC,
3,1714,SIA/MP/MIN/151047/2020,7137/2020,Maheva Chak-4 (khasra no. 156) sand deposit on Sukhnai River,VIRENDRA SINGH JADON,EC Granted,EC,
4,1715,SIA/MP/MIN/167625/2020,7640/2020,arjuni stone quarry,SHRI AMIT MISHRA,EC Granted,EC,
5,1716,SIA/MP/MIN/37394/2015,,Dodiyamina Stone mine,KACHRULAL GURJAR,Delisted,EC,
6,1717,SIA/MP/MIN/37410/2015,,"Environmental Clearance for Jamnaya Stone Gitti Deposit, Proponent Shri Dilip Bhilala S/0 Shri Amar Singh Bhilala, Resi. Niwali Road, Sendhwa, Distt. Barwani (MP)",STONE MEN,Delisted,EC,
7,1718,SIA/MP/MIN/37442/2015,,Bedavanya Metal Stone Quarry of  Shri Patwala Minerals & Mines Pvt. Ltd,SHRI PATWALA MINERALS AND MINES PVT LTD,Delisted,EC,
8,1719,SIA/MP/MIN/37503/2015,,"Surwahi Soil Deposit
(For Tiles Manufacturing)
OF  M/s Ribha Tiles
AT Khasra No. 401/4
Vill.-Surwahi, Tehsil-Balaghat, District-Balaghat (M.P.)
Area –2.00 Hectare",RIBHA TILES PROPRIETOR SANJAY VAIDHYA,Delisted,EC,
9,1720,SIA/MP/MIN/80547/2018,5769/2018,CHATUA GRANITE DEPOSITE AREA 8.646 HECT,SPAN MINERLS PVT LTD,EC Granted,EC,
0,1721,SIA/MP/MIN/37748/2016,,"Katamal Dolomite Mine Area- 4.54 ha, (M/s Narmada Mining Corporation.)",SHEEL DEVI JHA,Delisted,EC,
1,1722,SIA/MP/MIN/216797/2021,8556/2021,SEMLIKANKAD CRUSHER STONE QUARRY,PRIYANSHU MUNYA,EC Granted,EC,
2,1723,SIA/MP/MIN/139702/2020,6793/2020,useth sand quarry,SHRI TIKAM SINGH,Delisted,EC,
3,1724,SIA/MP/MIN/189480/2020,,Jamthun Stone Deposit of Shri Vijay Kumar Jadav,JAMTHUN STONE DEPOSIT OF SHRI VIJAY KUMAR JADAV,WithdrawEC,EC,
4,1725,SIA/MP/MIN/37487/2015,,"SUNKHEDA SAND DEPOSIT QUARRY
VILLAGE- SUNKHEDA
TEHSIL- BADI
DISTT- RAISEN
MP
AREA- 15.000 HECTARE
KH.NO.- 405
PRODUCTION-200000 CUM/YEAR
SUB LESSEE- SHRI UMESH PANDEY 
R/O JABALPUR
MP",DIGIANA INDUSTRIES PVT LTD,EC Granted - Processed offline,EC,
5,1726,SIA/MP/MIN/190612/2020,,Malikhedi stone crusher,SHREE SOHANSING,Delisted,EC,
6,1727,SIA/MP/MIN/224927/2021,,Arniya Stone Gitt QL,ARNIYA STONE GITTI QL,WithdrawEC,EC,
7,1728,SIA/MP/MIN/225004/2021,8677/2021,Rojana Rundi Stone Quarry,SANDESH JAIN,EC Granted,EC,
8,1729,SIA/MP/MIN/48969/2016,,BADERA BOULDER STONE MINE,DILIP BUILDCON LIMITED,Delisted,EC,
9,1730,SIA/MP/MIN/40105/2016,,Bichua Metal Stone Quarry Of Shri Rajneesh Shrivastav,RAJNEESH SHRIVASTAV,Delisted,EC,
0,1731,SIA/MP/MIN/166673/2020,7475/2020,Lilwar Flag Stone Quarry,"M/S SHRI HUKUM JUGAL KISHOR JEE MAHARAJ & COMPANY, PROP. SHRI RAVENDRA SINGH BHADAURIYA",EC Granted,EC,
1,1732,SIA/MP/MIN/169035/2020,7607/2020,mandhpur stone quarry,SHRI RAVI PRATAP SINGH,Delisted,EC,
2,1733,SIA/MP/MIN/34948/2019,6186/2019,TAI STONE QUARRY,TAI STONE QUARRY,EC Granted,EC,
3,1734,SIA/MP/MIN/172528/2020,7847/2020,Baijnath Crusher Stone Quarry Lease,M.R. STONE PRODUCT AND MINES,EC Granted,EC,
4,1735,SIA/MP/MIN/191260/2021,,Bhanwartal Dolomite Mines,M/S TAAL MINERALS.,Delisted,EC,
5,1736,SIA/MP/IND2/60011/2021,8123/2021,Manufacturing of Dyes and Dye Intermediates,AMBEY CHEMTECH PRIVATE LIMITED,EC Granted,EC,
6,1737,SIA/MP/MIN/43443/2019,7019/2020,KhaddiKhurd Laterite Mine,MSGLOBAL MINES AND MINERALS,EC Granted,EC,
7,1738,SIA/MP/MIN/35821/2015,,"Jalhari Stone & Murrum (Temporary Permit)
Quarry OF
M/s Sanwariya Construction
AT Khasra No. 43/2
Vill.-Jalhari, Tehsil- Vidisha, District- Vidisha(M.P)
Production Capacity: 38000 Cu.mt Stone & 8176
Cu.mt Murrum for 18 Months
Area – 2.00 Hecta",MS SANWARIYA CONSTRUCTION AT VILLAGE JALHARI TEHSIL AND DISTRICT  VIDISHA MP,TransferToDEIAA,EC,
8,1739,SIA/MP/MIN/35866/2015,,"LEHADRA FLAG STONE QUARRY
VILL -LEHADRA
TH -GANJBASODA
DISTT -VIDISHA
AREA -4.000 HECTARE
KHASRA NO. 153
PRODUCTION - 540 CUM/YEAR
LESEE - SHRI SANJAY JAIN R/O LEHADRA TH -GANJBASODA
DISTT -VIDISHA",CRUSHER STONE MINING,Delisted,EC,
9,1740,SIA/MP/MIN/35895/2015,,"Bilghadi Flag Stone Quarry Of M/S Diamond Stone Crusher, Proponent- Shrikant Dixit",MS DIAMOND STONE CRUSHER,Delisted,EC,
0,1741,SIA/MP/MIN/89019/2018,,"Bedar Stone Quarry with Production capacity of 3,28,967 Cubic meter/ Year, Area 13.0 Ha at Village- Bedar, Tehsil- Maharajpur, District- Chhatarpur (M.P)",SHRI RAHUL SINGH,Delisted,EC,
1,1742,SIA/MP/MIN/190612/2020,,Malikhedi stone crusher,SHREE SOHANSING,Delisted,EC,
2,1743,SIA/MP/MIN/144228/2020,7006/2020,salmanya stone quarry,DHANRAJ SHIVHARE,EC Granted,EC,
3,1744,SIA/MP/MIN/154223/2020,7118/2020,Nichawas Sand Quarry,SHRI VIRENDRA SINGH JADOUN,EC Granted,EC,
4,1745,SIA/MP/MIN/154225/2020,7948/2020,Panala Sand Quarry,SHRI VIRENDRA SINGH JADOUN,EC Granted,EC,
5,1746,SIA/MP/MIN/136854/2020,,Wadegaon Stone Deposit,SHIVDARSHAN CONSTRUCTION,Delisted,EC,
6,1747,SIA/MP/MIN/177216/2020,,behti souter stone mine,JITENDRA SINGH SANDHU,Delisted,EC,
7,1748,SIA/MP/MIN/199246/2021,8347/2021,Purachhindwara Murrum Deposit of Shri Pappu Khan,PURACHHINDWARA MURRUM DEPOSIT QUARRY,EC Granted,EC,
8,1749,SIA/MP/MIN/205517/2021,8525/2021,Tiwani Gitti Stone Mine of Shankar Singh,TIWANI GITTI STONE MINE OF SHRI SHANKAR SINGH,EC Granted,EC,
9,1750,SIA/MP/MIN/56811/2016,5436/16,"EC For Kalakhedi Sand Deposit Quarry, Village- Kalakhedi, Tehsl- Aalot, Dist.- Ratlam(M.p.)
Area- 12.00Ha, Khasra No. 01
Proponent Name Shri Madan Singh S/o Shri Bheem Singh.
Add.- Vill.- Karadiya, Tehsil- Aalot, Dist. Ratlam(M.P.)",SWASTIK ENVIOR,Delisted,EC,
0,1751,SIA/MP/MIN/35383/2015,,"MR-Bhupendra Singh
Sand Stone Quarry
Village - Dehlan Chauki
Tehsil-Panna",BABA COMPANY,Delisted,EC,
1,1752,SIA/MP/MIN/35477/2015,,"Dhansua Soil Deposit
(For Tiles Manufacturing)
Mining Project:-Category ‘B2’
Area: 1.307 Hectare
Khasra No. 336/1, 351, 352/1, 352/2
Vill. – Dhansua, Tehsil- Balaghat,
District- Balaghat (Madhya Pradesh)",MS KHANDUJA TILES INDUSTRIES PROPRIETOR SHRI BAVINDAR SINGH KHANDUJA,Delisted,EC,
2,1753,SIA/MP/MIN/129272/2019,6708/2019,Crusher Stone Quarry Village Phoolkhedi,BHAGWAT PANWAR,EC Granted,EC,
3,1754,SIA/MP/MIN/136309/2020,6754/2020,Badkud Stone Quarry,M/S RAGHUWANSHI MINING PARTNER- ASHISH KUMAR SINGH,EC Granted,EC,
4,1755,SIA/MP/MIN/140267/2020,6804/2020,Banwar Soil Quarry for brick manufacturing,SHRI NARESH PRAJAPATI,EC Granted,EC,
5,1756,SIA/MP/MIS/140503/2020,6937/2020,Tapti parisar phase 2,M/S. INDORE MUNICIPAL CORPORATION,EC Granted,EC,
6,1757,SIA/MP/MIN/155390/2020,7151/2020,Amilwan Sand mine,M/S R.K.TRANSPORT & CONSTRUCTION LTD.,EC Granted,EC,
7,1758,SIA/MP/MIN/217727/2021,8661/2021,Sagauni Stone Mine of Smt. Pooja Singh,SAGAUNI STONE MINE OF SMT. POOJA SINGH,EC Granted,EC,
8,1759,SIA/MP/MIN/232044/2021,8806/2021,Urhana Crusher Stone Quarry,SHRI VINAY JAIN.,Rejection Letter Granted,EC,
9,1760,SIA/MP/MIN/199839/2021,8298/2021,Ringnod Murrum Quarry  Khasra No. 1207,BHOJRAJ KAMEDIA,EC Granted,EC,
0,1761,SIA/MP/MIN/51315/2016,,"KOTPARMAHANT SAND DEPOSIT
VILLAGE- KOTPARMAHANT
TEHSIL- BARELI
DISTRICT- RAISEN
MP
KHASRA NO.- 51
AREA- 10.000 HECTARE
SUB LESSEE- M/S SAINIK FOODS PVT LTD 
MORABAD
UP
LESSEE- MPSMCL
HOSHANGABAD
MP",A D AGRO FOODS PVT LTD,EC Granted - Processed offline,EC,
1,1762,SIA/MP/MIN/64062/2017,,"Environmental Clearance for Hilgawan River Sand Auction Quarry area 6.910 ha, Khasra No. 391 and 24,876 CUM / Annum, M/s Shri Viamal Pathak 
Resi. 55 Shahid smriti Ramanuj Nagar Bheind Ram Vatika, Sachin Tendulkar Road  Distt. Gwalior (M.P.)",MINING,Delisted,EC,
2,1763,SIA/MP/MIN/51969/2016,,"2.00 Hectare  Misiragawan Metal Stone Deposit
                                              Of
Shri Surendra Jain
At
Vill.- Misiragawan, Teh.- Chitrangi , Dist.- Singrauli  (M.P.)",SURENDRA JAIN,Delisted,EC,
3,1764,SIA/MP/MIN/173613/2020,7824/2020,Luhari Stone Mine,MS GR INFRAPROJECTS LTD,EC Granted,EC,
4,1765,SIA/MP/MIN/174269/2020,7825/2020,"Sangam-1 Sand Mine Quarry of Shri Shishir Khandar, Village- Sangam-1, Tehsil- Sausar, District- Chhindwara",SHISHIR KHANDAR,EC Granted,EC,
5,1766,SIA/MP/MIN/184257/2020,8026/2020,Bilaua Stone Quarry,M/S STUTI STONE CRUSHING COMPANY,EC Granted,EC,
6,1767,SIA/MP/MIN/52185/2016,,bhanpur sand deposit,JAHID KHAN,EC Granted - Processed offline,EC,
7,1768,SIA/MP/MIN/52205/2016,,"BADGAON-1 SAND DEPOSIT
AREA- 11.608 HECTARE
VILLAGE- BADGAON
TEHSIL- NASRULLAGANJ
DISTRICT- SEHORE
KHASRA NO.- 01
SUB LESSEE- SHRI ASHU SINGH BHATI
R/O- JAIPUR RAJASTHAN
LESSEE- MPSMCL
BHOPAL MP",M P STATE MINING,Delisted,EC,
8,1769,SIA/MP/MIN/171872/2020,7745/2020,Laharghat sand Quarry,VIJAY BUILDERS,EC Granted,EC,
9,1770,SIA/MP/MIN/52513/2016,,"Boras Sand Quarry
at Narmada River
Mining Project:-Category ‘B2’
Lease Area: 20.000 Ha.
Khasra No. 735
Vill.-Boras, Tehsil- Udaipura
District- Raisen (M.P)",MS SHIVA CORPORATION INDIA PVT LTD SUB LESSEE OF MP STATE MINING CORPORATION LTD,Delisted,EC,
0,1771,SIA/MP/MIN/36089/2015,,Akoda Soil Quarry,ASHOK YADAV,Delisted,EC,
1,1772,SIA/MP/MIN/57432/2016,5445/16,padsutiya sand deposit,SHAIEXPLORATION,EC Granted,EC,
2,1773,SIA/MP/MIN/32702/2019,6296/2019,"SAI KALAN SOIL QUARRY  Khasra No. 1157/2,1157/6,1158",GARG INDUS,EC Granted,EC,
3,1774,SIA/MP/MIN/41049/2016,,Chhouda Stone Quarry,PRAKASH SHARMA,Delisted,EC,
4,1775,SIA/MP/MIN/41052/2016,,"1.070 Hectare Khamhariya Stone Quarry 
Of Shri Nageshwar Parihar At Vill.- Khamhariya, Teh.- Huzur , Dist.- Rewa (Madhya Pradesh)",SHRI NAGESHWAR SINGH PARIHAR,Delisted,EC,
5,1776,SIA/MP/MIN/34148/2019,6336/2019,Atrauli Stone Quarry of M/s.Anil Pandeyy Stone Crusher,M/S ANIL PANDEY STONE CRUSHER,EC Granted,EC,
6,1777,SIA/MP/MIN/34149/2019,6187/2019,Kathar Stone Mine,DEVENDRA CHATURVEDI,EC Granted,EC,
7,1778,SIA/MP/NCP/63236/2017,,"Proposed construction of 5 Nos. 240 Men Barracks including Electrical Works for Group Centre at CRPF Gwalior (M.P.) at Village Panihar, Gwalior.",CRPF GWALIOR,Delisted,EC,
