,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,387,SIA/MP/MIN/31449/2019,6396/2019,"Proposed Project “Granite Stone Mining” at Khasra No. : 483 & 484 Area: 2.439 Ha, Village: Lausi, Tehsil: Gourihar, District: Chhatarpur (M.P.)",AKANCHA SINGH,EC Granted,EC,
7,388,SIA/MP/MIN/32041/2019,6030/2019,Lohani Dolomite Deposit,NITIN VINAYAK PATIL,EC Granted,EC,
8,389,SIA/MP/MIN/36099/2015,,SANDALA BASALT STONE QUARRY AREA - 2.750 HECT KH NO - 398/1/2 AT VILL - SANDALA TH - BADNAWAR DISST - DHAR MP LESSEE SHRI YUNUS MOHD S/O YUSUF MOHD TOWN - BADNAWAR DISST - DHAR MP,CRUSHER STONE MINING,Delisted,EC,
9,390,SIA/MP/MIN/36111/2015,,JHARKHEDA BASALT STONE QUARRY AREA - 3.000 HECT KH NO - 177/15 PART AT VILL - JHARKHEDA TH - BADNAWAR DISST - DHAR MP LESSEE SHRI HAFIJ MOHD UMAR S/O SHRI MOHAMAMAD YUNUS PRATAP MARG - BADNAWAR DISST - DHAR MP,CRUSHER STONE MINING,Delisted,EC,
0,391,SIA/MP/MIN/36277/2015,,Bajrangarh Metal Stone Quarry Of Shri Jitendra Singh Jaat S/o Hazrat Singh Jaat,JITENDRA SINGH JAAT,Delisted,EC,
1,392,SIA/MP/MIN/36294/2015,,Kankaron Flag Stone Quarry Of Shri Sunil Choubey S/o Shri P.N. Choubey,SUNIL CHOUBEY,Delisted,EC,
2,393,SIA/MP/MIN/36344/2015,,"Kargawan Crusher Stone Quarry
OF Shri Vijay Singh Kanshana
AT Khasra No. 25
Vill.-Kargawan, Tehsil- Morena , District- Morena(M.P.)
Production Capacity: 30000 Cu.mt/yr Crusher Stone
Area – 1.90 Hectare",VIJAY SINGH KANSHANA,TransferToDEIAA,EC,
3,394,SIA/MP/MIN/40762/2016,,"BHELAY FLAG STONE QUARRY
VILLAGE- BHELAY
TEHSIL- GANJBASODA
DISTRICT- VIDISHA
MP
AREA- 0.750 HECTARE
PRODUCTION- 125 CUM/YEAR
KHASRA NO.- 417/2/2
LESSEE- SHRI GIRISH PATEL
R/O- BRATH ROAD GANJBASODA
DISTT- VIDISHA
MP",GIRISH PATEL,Delisted,EC,
4,395,SIA/MP/MIN/45894/2019,6782/2020,Samnapur Kalan,SHRI. GOVIND RAI,EC Granted,EC,
5,396,SIA/MP/MIN/37430/2015,,"ODRI CRUSHER STONE
VILLAGE - ODRI
TEHSIL- PALI
DISTRICT- UMARIYA
MP
AREA- 1.958 HECTARE
KH.NO.- 488
LESSEE- MOHD. BARIK KHAN
R/O MEDHKI
TEH- PALI
DISTRICT- UMARIYA
MP",CRUSHER STONE MINING,Delisted,EC,
6,397,SIA/MP/MIN/37431/2015,,"Bhunda (Bamera) Flagstone Quarry, over an area, 1.000 ha. kh. no. part of 243 and 254, village Bhunda (Bamera), Tehsil Pichhor, Distt. Shivpuri.",PRINCE ASOLIYA,Delisted,EC,
7,398,SIA/MP/MIN/37434/2015,,"KARWAHI METAL STONE DEPOSIT QUARRY with Production capacity of  11,400 Cubic meter/ Year at Village –Karwahi, Tehsil – Bichhiya, District. Mandla (M.P)",MISS GANGA RAJAK,Delisted,EC,
8,399,SIA/MP/MIN/37435/2015,,"1.09  Hectare Bhadora Flagstone Quarry  
Of
 Dharyawardhan Sharma
At
Vill.- Bhadora, Teh.-Pichore, Dist.- Shivpuri  (M.P.)",DHARYAWARDHAN SHARMA,Delisted,EC,
9,400,SIA/MP/MIN/37445/2015,,"0.500  Hectare  Sarkra Flag Stone Quarry  
Of
 Shiv Jaipal Singh Yadav
At
Vill.- Sarkra, Teh.-Isagarh, Dist.- Ashoknagar  (M.P.)",JAYPAL SINGH YADAV,Delisted,EC,
0,401,SIA/MP/MIN/37606/2015,,"The applicant Shri Rajendra Sharma S/O Shri Ramkunar Sharma Resident of
AJ/131 Scheme No. 71 Indore Dist Indore has sanctioned stone quarry lease on survey no. 187 of village Sindoda over an area of 1.214 Hac land needs EC.",CK DOSHI,Delisted,EC,
1,402,SIA/MP/MIN/37628/2015,,"CHOPRA LIMESTONE AND WHITE CLAY MINE  In Village – Chopra Tehsil - Maihar, District- Satna State - Madhya Pradesh 3.32 ha",SHRI MAHESH KUMAR BANSAL,Delisted,EC,
2,403,SIA/MP/MIN/37661/2015,,AAnkali Stone Gitty Quarry,KAILASH BAIRAGI,Delisted,EC,
3,404,SIA/MP/MIN/37677/2015,,"BANDHAMAR CRUSHER QUARRY AREA 0.809 
KHASRA NO 276/2,277/2,
PRODUCTION 5580 CUM/Y
VILLAGE-BANDHAMAR
TEHSIL-PUSHPRAJGARH
DISTRICT-ANUPPUR
PROPONENT -INDRANI SINGH",CRUSHER STONE MINING,Delisted,EC,
4,405,SIA/MP/MIN/37679/2015,,Kachhrod Stone (Gitty) Quarry,HARI NARAYN DHAKAD,Delisted,EC,
5,406,SIA/MP/MIN/50544/2016,,"Badgonajoshi Stone Quarry Deposit (For Gitti), 3.788 ha",MS R K METALS,Delisted,EC,
6,407,SIA/MP/MIN/92005/2019,5831/2019,"Garvha Stone Quarry at Vill.-Garvha, Tehsil-Multai, District-Betul (M.P.)",SHRI BHOJRAJ BARDE,EC Granted,EC,
7,408,SIA/MP/MIN/92457/2019,5846/2019,Bargadi Metal Stone Quarry,KAMAL SINGH PARIHAR,EC Granted,EC,
8,409,SIA/MP/MIN/35931/2015,,"Harrai Pratap Singh Sandstone Quarry
OF
M/s Pratap Minerals
AT
Khasra No. 202/1
Vill.- Harrai Pratap Singh, Tehsil-Hanumana,
District-Rewa (M.P.)
Area – 0.809 Hectare",MS PRATAP MINERALS PROPRIETOR SMT GAURI SINGH,Delisted,EC,
9,410,SIA/MP/MIN/35934/2015,,"Navgawan Metal Stone Deposit Quarry area 0.55 Ha with production
of 2,000 cubic meter is located at Village -Navgawan,
Tehsil-Bichhiya, District-Mandla (M.P)",PRATEEK SHRIVASTAVA,Delisted,EC,
0,411,SIA/MP/MIN/42449/2016,,"KARTARWAR CRUSHER STONE QUARRY
VILLAGE- KATARWAR
TEHSIL- KUSHAMI
DISTRICT- SIDHI
MPAREA- 1.300 HECTARE
KHASRA NO.- 1443
PRODUCTION- 22800 CUM/YEAR
LESSEE- SHRI AJAY PRATAP SINGH
R/O- SHASTARI NAGAR
TEHSIL- GOPAD BANAS
DISTRICT- SIDHI
MP",SHRI AJAY PRATAP SINGH,Delisted,EC,
1,412,SIA/MP/MIN/42513/2016,,"Choti-Deori Finished Sandstone (Furhi-Patthar) Mine, Village - Choti-Deori, Tehsil – Patera & District – Damoh (M.P.) ,Area - 1.00 Hectare, Khasra No. 325",SHAILENDRA SINGH,Delisted,EC,
2,413,SIA/MP/MIN/42532/2016,,MANGELI BOULDER STONE MINE,DILIP BUILDCON LIMITED,TransferToDEIAA,EC,
3,414,SIA/MP/MIN/32299/2019,6189/2019,M/s Dadaji stone crusher,M/S DADAJI STONE CRUSHER,EC Granted,EC,
4,415,SIA/MP/MIN/32368/2019,6000/2019,Balendra singh,BALENDRA SINGH,EC Granted,EC,
5,416,SIA/MP/MIN/32416/2018,5953/2019,padhora gram pachayat sand quarry,SARPANCH SACHIV,Delisted,EC,
6,417,SIA/MP/MIN/32743/2019,6230/2019,Karanpura  Stone Mine (M.L. Area 1.00Hect,KARANPURA STONE QUARRY,EC Granted,EC,
7,418,SIA/MP/MIN/33209/2019,6257/2019,phattepur sand quarry,CHARAN CONSTRUCTION,Delisted,EC,
8,419,SIA/MP/MIN/33283/2019,,Bamhori Stone Quarry,BANAFAR GRANITE,Delisted,EC,
9,420,SIA/MP/MIN/33246/2019,,PETLAWAD STONE DEPOSITE,PETLAWAD STONE DEPOSI,Under examination of SEIAA after SEAC,EC,
0,421,SIA/MP/MIN/163658/2020,7781/2020,samnapurkalan stone quarry deposit,ARIF KHA,EC Granted,EC,
1,422,SIA/MP/MIN/163734/2020,7506/2020,Kanti Stone Quarry Lease,M/S SIDDHI VINAYAK STONE CRUSHER,Delisted,EC,
2,423,SIA/MP/MIN/36810/2015,,Samnapur Kalan Crusher Stone Quarry,GOVIND RAI,Delisted,EC,
3,424,SIA/MP/MIN/36837/2015,,"Environmental Clearance for  Pachlasi Stone Quarry  Deposit, Proponent Shri Manoj Sharma S/o Shri Shivuatt Sharma, Resi. 37, Muninagar, Ujjain Dist. Ujjain (MP)",MINING,Delisted,EC,
4,425,SIA/MP/MIN/36854/2015,,"Gadla Flagstone Deposit Quarry, Capacity- 600 Cubic Meter per year, lease area- 2.0 Ha, Kha.- 105, Village - Gadla,Teh- Vidisha, Dist.- Vidisha, Shri Neeraj Singh Tomar, Resi.- Village- Toppura, Dist. Vidisha",mining of minerals,Delisted,EC,
5,426,SIA/MP/CMIN/36916/2015,,"Bukhara Crusher stone Deposit
Quarry,Khasra no- 138/24, Shri Sanjay Kumar Mittal,Res.- D-532,Suresh Nagar. Thatipur
Dist. –Gwalior (M.P.)",mining of minerals,WithdrawEC,EC,
6,427,SIA/MP/MIN/36929/2015,,Eklera Metal Stone Quarry Of Smt Asha Yadav W/o Shri Mulchand Yadav,ASHA YADAV,Delisted,EC,
7,428,SIA/MP/MIN/36936/2015,,Dungariya Metal Stone Quarry of Shri Tikam Singh Katre S/o Shri Gourishankar Singh Katre,TIKAM SINGH KATRE,Delisted,EC,
8,429,SIA/MP/MIN/37413/2015,,Ghatahari Metal Stone Quarry Of Shri Unmesh Tripathi,UNMESH TRIPATHI,Delisted,EC,
9,430,SIA/MP/MIN/37433/2015,,"Environmental Clearance Sonpur metal Stone Deposit Quarry Smt. Kalpana Sahu w/o Shri Vijay sahu Resi. Mehata Colony, Gulabara  Tehsil & Distt. Chhindwara (MP)",MINING,Delisted,EC,
0,431,SIA/MP/MIN/36129/2015,,"Samnapurkalan Crusher Stone Quarry at Khasra no. 355/2 in Village –Samnapurkalan, Tehsil-Goharganj District-Raisen.Area-3.441 Ha.
M/S-Bansal Constructions Works Partner- Shri Sunil Bansal,, Res. –E-2/88 Arera Colony Bhopal, District –Bhopal",BANSAL CONSTRUCTION WORKS,Delisted,EC,
1,432,SIA/MP/MIN/36147/2015,,"Khakela Stone Quarry
Mining Project:-Category ‘B2’
Area: 1.00 Hectare
Khasra No. 851
Vill. – Jhakela, Tehsil- Jhabua,
District- Jhabua (Madhya Pradesh)",RAGHUNADAN SINGH AT VILLAGE JHAKELA TEHSIL AND DISTRICT JHABUA,WithdrawEC,EC,
2,433,SIA/MP/MIN/36179/2015,,"Environmental Clearance Devgaon sand Stone Deposit Shri Rahman Khan Balima Smt Jamila B W/o Late Shri Sikandar Khan  
Resi. Village Devgaon Tehsil. Rithi Distt. katni (M.P)",MINING,Delisted,EC,
3,434,SIA/MP/MIN/76458/2018,,manpur stone depost,JHABUA ENVIRONMENT,Delisted,EC,
4,435,SIA/MP/MIN/28958/2016,5462/2016,Piparhat Limestone mine (8.068ha),PIPRAHAT LIMESTONE MINE SHRI PRASENJIT SINGH,EC Granted,EC,
5,436,SIA/MP/MIN/36983/2015,,Bhatkhedi Murum/stone quarry,MS SHIVALAY CONSTRUCTION,Delisted,EC,
6,437,SIA/MP/MIN/37046/2015,,"PROPONENT NAME SURENDRA PRATAP SINGH, MINE NAME AKORI MINE",DHEERAJ ASSOCIATE MINING,TransferToDEIAA,EC,
7,438,SIA/MP/MIN/37083/2015,,Environmental Clearance for Bhanwartal Dolomite quarry Deposit lease area- 4.41 Ha  Smt. Sheel Devi Jha W/o Shri Abhidut Jha Resi. Azad Ward Distt. Mandla (MP),MINING,Delisted,EC,
8,439,SIA/MP/MIN/33714/2015,,Kannor Stone quarry,KAMTHANATH STONE,Delisted,EC,
9,440,SIA/MP/MIN/171113/2020,7561/2020,M/s Darsh mining,M/S DARSH MINING,EC Granted,EC,
0,441,SIA/MP/RIV/19179/2017,,Choundi Jamunia Lift Irrigation Scheme,E E N D CANAL DIV.  KHARGONE M P,EC Granted,EC,
1,442,SIA/MP/RIV/19179/2017,5550/2017,Choundi Jamunia Lift Irrigation Scheme,E E N D CANAL DIV.  KHARGONE M P,EC Granted,EC,
2,443,SIA/MP/MIN/36985/2015,,"Kapalya Khedi Stone Quarry
OF Shri Anokhilal Dangi
AT Khasra No. 3/1
Vill.-Kapalya Khedi, Tehsil-Indore, District-Indore (M.P.)
Area – 3.0 Hectare",ANOKHILAL DANGI AT VILLAGE KAPALYA KHEDI TEHSIL AND DISTRICT INDORE,Delisted,EC,
3,444,SIA/MP/MIN/37018/2015,,"Environment Clearance for Mansoor Stone Deposit Quarry, Proponent Shri Chanchal Kumar Patel S/o Shri Chandrakant Patel, Resi. Village Niwali District – Barwani (M.P.)",STONE MEN,Delisted,EC,
4,445,SIA/MP/MIN/37035/2015,,"Mohla Fire Clay, Ochre and Laterite Mine, 
Shri Ashok Kumar Bhomia",SHRI ASHOK KUMAR BHOMIAMOHLA FIRE CLAYOCHRE AND LATERITE MINE,Delisted,EC,
5,446,SIA/MP/MIN/37058/2015,,"KHANDWA STONE QUARRY DEPOSIT
VILLAGE- KHANDWA
TEHSIL- DHAR
DISTRICT- DHAR
MP
AREA- 4.000 HECTARE
PRODUCTION- 7200 CUM/YEAR
KH.NO.- 642
LESSEE- SHRI PANKAJ PATEL
R/O- PITAMPUR
DISTT- DHAR
MP",CRUSHER STONE MINING,Delisted,EC,
6,447,SIA/MP/MIN/37096/2015,,"The applicant Smt. Rajkumari W/O Shri Laxman Shivhare
Resident of 85/2 Tatyatope Marg Ujjain dist. Ujjain (M.P.) has sanctioned her stone quarry
lease at village Shankarpur on survey no. 58 over an area of 1.00 hac. land needs EC.",CK DOSHI,Delisted,EC,
7,448,SIA/MP/MIN/50947/2016,,"PEERPADALYA SAND DEPOSIT
VILLAGE- PEERPADALIYA
TEHSIL- SONKATCH
DISTRICT- DEWAS
MP
AREA- 6.70 HECTARE
KHASRA NO.- 1, 58
AUTHORIZED PERSON-  SHRI VINAY KUMAR
R/O- HOSHANGABAD
LESSEE- MPSMCL
BHOPAL
MP",MP STATE MINING CORPORATION,EC Granted - Processed offline,EC,
8,449,SIA/MP/MIN/41617/2016,,"BHADEDMAYCHAK CRUSHER STONE QUARRY
VILLAGE- BHADEDMAYCHAK
TEHSIL- GHATTIYA
DISTRICT- UJJAIN
MP
AREA- 1.000 HECTARE
PRODUCTION- 4275 CUM/YEAR
KHASRA NO.- 144/1, 159/1, 160, 161/1 AND 162
LESSEE- ASHOK KUMAR JAIN
R/O- 33, KHARA KUWA
UJJAIN
M",ASHOK KUMAR JAIN,Delisted,EC,
9,450,SIA/MP/RIV/81828/2018,5230/2016,"Sajali Medium Irrigation Project Gross Command Area 12945 ha, Cultivable Command Area 9950 ha, Catchment area 158.08 sq.km, earth dam length 3712m, left flank 430m, right flank 3282m, maximum height of dam 21.15m, at village Pathariya, Keolari, Teh-",EE PANCHANMNAGAR SURVEY DIV HATTA DAMOH,Rejection Letter Granted,EC,
0,451,SIA/MP/MIN/36343/2015,,"Chargawan Dolomite & Soapstone Mine Area- 3.02 ha 
(M/s Sanskardhani Marble and Minerals",SANSKARDHANI MINERALS,Delisted,EC,
1,452,SIA/MP/MIN/36858/2015,,"Guda Crusher stone Deposit Quarry Capacity- 3000 Cubic Meter per year,lease area- 1.0 Ha, 285/1,Guda,Sagar,Sagar
Shri Chandrakant Bhai Patel, Jai Ambe Stone Crusher, Sagar
Dist. Sagar (M.P.)",mining of minerals,Delisted,EC,
2,453,SIA/MP/MIN/36877/2015,,"Bhanwartal dolomite Mine Area- 4.61 ha, Smt Sheel Devi Jha",SHEEL DEVI JHA,Delisted,EC,
3,454,SIA/MP/MIN/36878/2015,,Agra Crusher stone Quarry,ANIL KUMAR JAIN,Delisted,EC,
4,455,SIA/MP/MIN/36908/2015,,DONGARI FLAG STONE QUARRY AREA - 3.000 HECT KH NO - 208 AT VILL - DONGARI TH & DISST - SHIVPURI MP  -LESSEE SMT RATNA JADON RESI ARERA COLONEY BHOPAL MP PROPOSED PRODUCTION - 3600 CU MTR / YEAR,RATNA JAUDON,Delisted,EC,
5,456,SIA/MP/MIN/36942/2015,,"Environmental Clearance for Neemsaray crusher Stone  Shri Rajendra Kumar Garg H. No. 17, Brajdham colony, Harda (M.P.)",MINING,Delisted,EC,
6,457,SIA/MP/MIN/37544/2015,,"BHAMARHA CRUSHER STONE QUARRY
VILLAGE- BHAMARHA
TH- PUSHPHRAJGA
DISTT- ANNUPUR
MP
AREA- 3.65 ACRE
KH.NO.- 172/1033
PRODUCTION- 20000 CUM/YEAR
LESSEE- M/S KESHARWANI MINERALS
PROP SHRI UMESH CHAND GUPTA
R/O ANNUPUR
DISTT- ANNUPUR
MP",CRUSHER STONE MINING,Delisted,EC,
7,458,SIA/MP/MIN/37555/2015,,"UJNATI FLAG STONE DEPOSIT QUARRY
LEASE AREA – 0.30 HA. KHASRA NUMBER 777, SHRI PRAVEEN S/O POORAN CHAND JAIN, RESI. – SHIV SHAKTI NAGAR , THE.- BANDA,DISTT.- SAGAR (MP)",mining of minerals,Delisted,EC,
8,459,SIA/MP/MIN/37569/2015,,"Environmental Clearance for Bhonrasa crusher   Stone Deposit, Proponent Shri Gulrej Qureshi S/o Shri Liyakat Hussain Qureshi , Resi. 9, Tilak Nagar, Dewas Distt. Dewas (M.P.)",STONE MEN,Delisted,EC,
9,460,SIA/MP/MIN/37648/2015,,"BHELAY FLAG STONE QUERRY
AREA-0.750 HECT
KHASRA NO-417/2/2
VILL-BHELAY
TEH-GANJBASODA
DISTT- VIDISHA MP
LESSEE-GIRISH PATEL
R/O-BRATH ROAD GANJBASODA DISTT- VIDISHA MP",CRUSHER STONE MINING,Delisted,EC,
0,461,SIA/MP/MIN/33415/2015,,Saykheda Metal Stone Quarry Of Shri Sanjay Somkuwar S/O Shri SooD Ji Somkuwar,SANJAY SOMKUWAR,Delisted,EC,
1,462,SIA/MP/MIN/35985/2015,,"Environmental Clearance for Sukri   metal Stone crusher Deposit Shri Vibhash Kumar Jain S/o Shri Suresh Chandar Jain 
Resi. Gotegaon tehsil- gotegaon Distt. Narsingpur (MP)",MINING,Delisted,EC,
2,463,SIA/MP/MIN/36197/2015,,"Sanawadia Stone Quarry
of Shri Rajesh Tiwari
AT Khasra No. 230
Vill.-Sanawadia, Tehsil-Indore, District-Indore(M.P)
Production Capacity: 20000 Cu.mt/year Stone
Area – 1.300 Hectare",RAJESH TIWARI AT VILLAGE SANAVDIYA TEHSIL AND DISTRICT INDORE,TransferToDEIAA,EC,
3,464,SIA/MP/MIN/147360/2020,6990/2020,Jhinna Metal Stone Quarry,M/S S R TRADER,EC Granted,EC,
4,465,SIA/MP/MIN/39813/2016,,"3.00 Hectare Sillarpur Stone Quarry 
Of Smt. Kalpna Mangal W/o Shri Manoj Mangal
Located At Vill.- Sillarpur, Teh.- Karera , Dist.- Shivpuri(M.P.)",KALPNA MANGAL,Delisted,EC,
5,466,SIA/MP/MIN/39833/2016,,"KUKLDAPANI BASALT STONE DEPOSIT
VILLAGE- KUKDAPANI
TEHSIL- SIRALI
DISTRICT- HARDA
MP
AREA- 1.618 HECTARE
PRODUCTION- 20080 CUM/YEAR
KHASRA NO.- 30/4, 35/7
LESSEE- M/S NARAYANDAS PHULCHAND MISHRA INFRA PVT LTD
DIRECTOR- SHRI PAWAN MISHRA
R/O",MS NARAYANDAS PHULCHAND MISHRA INFRA PVT LTD,Delisted,EC,
6,467,SIA/MP/MIN/36402/2015,,"Stone Quarry Proponent Smt Raja Bai
 Village Shobhapur post Rajpura Tehsil Gairatganj Dist Raisen MP",RAJA BAI,Delisted,EC,
7,468,SIA/MP/MIN/37103/2015,4969/2016,Stone Crusher Mine,DEVENDER PAL SINGH CHAWLA,TransferToDEIAA,EC,
8,469,SIA/MP/MIN/37172/2015,,"UNDLI CRUSHER STONE QUARRY
VILL UNDLI TEHSIL KUKSHI DIST DHAR MP
AREA 2 HA
KHASRA 196/1, 198, 199, 225
PRODUCTION 2400 CUM PER YEAR
LESSEE SHRI SHIV NARAYAN S/O SHRI RUKHDUSA",CRUSHER STONE MINING,Delisted,EC,
9,470,SIA/MP/MIN/37174/2015,,"Khejrabaag Boulder Stone of Basalt Mine, Village - Khejrabaag, Tehsil-Sagar & District - Sagar(M.P.) ,Area - 2.0 Hectare, Khasra No. 07, Applicant - Rannbhadur Singh",RANNBHADUR SINGH,Delisted,EC,
0,471,SIA/MP/MIN/37390/2015,,"LILWARI SAND QUARRY
VILLAGE-LILWARI
TEHSIL- LAHAR
DISTRICT- BHIND
MP
AREA- 4.000 HECTARE
PRODUCTION- 60000 CUM/YEAR
KH.NO.- 258, 259
PROPONENT- M/S ESTEEM INFRABUILD PVT LTD
ADDRESS- P-4 LAL BAHADUR NAGAR
DURGAPUR
JAIPUR
RAJASTHAN",MS ESTEEM INFRABUILD PVT LTD,Delisted,EC,
1,472,SIA/MP/MIN/35620/2019,6305/2019,Sandla Stone Quarry,RAJDEEP S SISODIYA,EC Granted,EC,
2,473,SIA/MP/MIN/51187/2016,,SONIYANA LATERITE MINE M.L. NO.03/97,SAJID ALI N,Delisted,EC,
3,474,SIA/MP/MIN/42386/2016,,"Environmental Clearance for  Navalpur Crusher Stone  Quarry, Proponent Shri Ramkishan Ghosi S/o Shri Harikishan Ghosi, Resi. Vill.- Navalpur, TH.- Keshli, Distt. Sagar (MP)",STONE MEN,Delisted,EC,
4,475,SIA/MP/MIN/32488/2019,6136/2019,Murum Quarry,RAJA MOR BUS STAND SIHORA DISTRICT JABALPUR,EC Granted,EC,
5,476,SIA/MP/MIN/32902/2019,6041/2019,Prakash Bamhauri Stone Mine,MS NARSINGH CONSTRUCTION AND CONSULTANCY,EC Granted,EC,
6,477,SIA/MP/MIN/33056/2019,,Karadiya Metal Stone Quarry,MS R K STONE COMPANY,Delisted,EC,
7,478,SIA/MP/MIN/33148/2019,6354/19,Kheriya Keshar Stone Quarry,DEEPTI JATAV,EC Granted,EC,
8,479,SIA/MP/MIN/33204/2019,6066/19,champaner crusher stone mine(ARIFJAHAN),SMT ARIFJAHAN,EC Granted,EC,
9,480,SIA/MP/MIN/33246/2019,6290/2019,Kalakhedi Murrum Quarry,SHRI VINEET CHATURVEDI,EC Granted,EC,
0,481,SIA/MP/MIN/49172/2016,,"PURENA STONE QUARRY DEPOSIT
VILLAGE- PURENA
TEHSIL- UDAIPURA
 DISTRICT- RAISEN
AREA- 2.630 HECTARE
KHASRA NO.- 79/1
LESSEE- SHRI DURGESH SINGH RAJPUT
R/O-  LAXMI CHOWK
TEHSIL- UDAIPURA
DISTRICT- RAISEN
MP",DURGESH SINGH RAJPUT,Delisted,EC,
1,482,SIA/MP/MIN/95188/2019,5935/2019,Khairi Sand mines,ASHUTOSH SANYASHI MINING CONSULTANCY,Delisted,EC,
2,483,SIA/MP/MIN/20900/2016,5313/2016,"Jhansi Siluwa Blue dust/Iron ore, Manganese, Laterite, Ochre and Clay mine (4.49ha)",MS KHATRI MINERALS AND MINING COMPANY,EC Granted,EC,
3,484,SIA/MP/MIN/167712/2020,7469/2020,Futera Stone Quarry,SANJEEV KUMAR JAIN,EC Granted,EC,
4,485,SIA/MP/MIN/43603/2019,6553/2019,Lakhanpura Stone & Murrum Quarry (Shri Ravindra Singh Yadav),SHRI RAVINDRA SINGH YADAV,EC Granted,EC,
5,486,SIA/MP/NCP/57892/2016,5324/2016,"Residential Project
Proposed by  M/s Lila Developers Bhopal through Shri Rajmal and Ramesh Chand",LILA DEVELOPERS LILA ATULYAM,Delisted,EC,
6,487,SIA/MP/MIN/37411/2015,,"0.500 Hectare Sarkra Flag Stone Quarry
Of
Shiv Pratap Singh Yadav
At
Vill.- Sarkra, Teh.-Isagarh, Dist.- Ashoknagar (M.P.)",SHIV PRATAP SINGH YADAV,Delisted,EC,
7,488,SIA/MP/MIN/37424/2015,,"MURELKALAN FLAG STONE QUARRY ( SHAILENDRA SHARMA)
VILL MUREL KALAN TEH AND DIST RAISEN MP 464551",SHAILENDRA SHARMA RAISEN,Delisted,EC,
8,489,SIA/MP/MIN/37428/2015,,"Kuthrahiya Flagstone Quarry
OF Shri Adyach, Pichda Warg Stone Quarry Shramik
Mazdoor, SH.S.Mrya.Agra Mo. Panna
AT Khasra No. 224
Vill.-Kuthrahiya, Tehsil-Pawai , District-Panna (M.P.)
Production Capacity: 6000 Cu.mt/year Flagstone
Area – 2.50 H",SHRI ADYACH PICHDA WARG STONE QUARRY PRESIDENT SMT LEELA RAIKWAR AT VILLAGE KUTHARIA TEHSIL PAWAI DISTRICT PANNA,Delisted,EC,
9,490,SIA/MP/MIN/37436/2015,,"SONVARSHA CRUSHER STONE QUARRY
AREA 1.82HECT 
KHASRA NO 211/1
PRODUCTION 14000 CUM PER YEAR",CRUSHER STONE MINING,Delisted,EC,
0,491,SIA/MP/MIN/37801/1900,,Piplyakamin Murram Quarry Lease of Shri Altab Khan,SHRI ALTAB KHAN,Delisted,EC,
1,492,SIA/MP/MIN/36235/2015,,"Katamal Dolomite mining quarry, Area- 1.42 Ha, Tehsil & Dist- Mandla",VIDYA BAI SONI,Delisted,EC,
2,493,SIA/MP/MIN/36254/2015,,"Kapuri Stone Quarry
Mining Project: -Category ‘B2’
Area: 0.405 Hectare
Khasra No. 376/2/Gha, 377, 378, 392
Vill. – Kapuri, Tehsil- Sehore,
District- Sehore (Madhya Pradesh)",SURAJ SINGH AT VILLAGE KAPOORI TEHSIL AND DISTRICT SEHORE,Delisted,EC,
3,494,SIA/MP/MIN/49020/2016,,Khudgaon Metal Stone Quarry Of Shri Shailendra Singh Solanki S/o Shri Yashwant Singh Solanki,SHAILENDRA SINGH SOLANKI,Delisted,EC,
4,495,SIA/MP/MIN/37251/2015,,"Environmental Clearance for Chewla Crusher Stone Deposit  Quarry  Capacity- 25000 Cubic Meter per year, lease area- 2.00,Shri Dasrathlal Sahu,Resi. Chimadhana, Devri, Dist. Sagar (M.P.)",mining of minerals,Delisted,EC,
5,496,SIA/MP/MIN/37294/2015,,Basalwas Khurd Flag Stone Quarry,SHARAD KUMAR GAGRANI,Delisted,EC,
6,497,SIA/MP/MIN/37296/2015,,"RANAWAT CRUSHER STONE QUARRY
VILL NAGJHIRI TH BADNAWAR DIST DHAR MP
AREA 1.00 HA KHASRA 457
PRODUCTION 5500 CUM PER YEAR
LESSEE DEVENDRA SINGH S/O SHRI MOHAN SINGH RANAWAT R/O VILL BULGARI TH BADNAWAR DIST DHAR MP",CRUSHER STONE MINING,Delisted,EC,
7,498,SIA/MP/MIN/37303/2015,,Gangeruwa Metal Stone Quarry of Shri Abdul Wahab,ABDUL WAHAB,Delisted,EC,
8,499,SIA/MP/MIN/37324/2015,,"Environmental Clearance for Nawalpura Stone Deposit, Proponent Shri Mohhamad Iqbal S/0 Shri Yakub, Resi. Khalwari Mohalla, Sendhwa Distt. Barwani (MP)",MINING,Delisted,EC,
9,500,SIA/MP/MIN/37361/2015,,"1.012 Hectare Bhaluha Stone Quarry
Of
Shri Manish Patel
At
Vill.- Bhaluha, Teh.- Raipurkarchulian , Dist.-
Rewa (M.P.)",MANISH PATEL,Delisted,EC,
0,501,SIA/MP/MIN/33383/2015,,"BANJARI STONE QUARRY 4.000 HECT
M/S RAJ STONE CRUSHER",MS RAJ STONE CRUSHER,Delisted,EC,
1,502,SIA/MP/MIN/51997/2016,,"Environmental Clearance for Veergarh Stone Auction Quarry, Proponent Shri Manish Kumar Jain S/o Shri Phool Chand Jain, Resi. Police Staion Ke Samne, Buxwaha Dist. Chhatarpur (MP)",MINING,Delisted,EC,
2,503,SIA/MP/MIN/59068/2016,,Diaspore & Pyrophyllite Mining Project,GLOBUS ENVIRONMENT ENGINEERING SERVICES,Delisted,EC,
