,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,148,SIA/ML/MIN/152971/2020,ML/SEIAA/MIN/EKH/P-25/2020,Rejoice Chyne's Limestone Mine,REJOICE CHYNE,EC Granted,EC,
8,149,SIA/ML/MIN/254422/2022,ML/SEIAA/MIN/EKH/P230/2022,Mawpyrsnong Limestone Mine,STREAMLET SYIEM,EC Granted,EC,
9,150,SIA/ML/MIN/77002/2020,ML/SEIAA/MIN/SWKH/P-263/2022,Lime Stone mining project,ALBERT STEVEN DIENGDOH,Under examination of SEAC,EC,
0,151,SIA/ML/MIN/75935/2018,SEIAA(2018)/PP/01/Pt./2018,Randhigopa Boulderstone Mine,EVALYNI KARBANI,EC Granted - Processed offline,EC,
1,152,SIA/ML/MIN/49376/2018,SEIAA(2018)/PP/01/Pt/2018,Evalyni Kharbani's Randhigopa Boulderstone Mine. Area- 10 ha.,EVALYNI KARBANI,EC Granted,EC,
2,153,SIA/ML/MIN/71020/2020,ML/SEIAA/MIN/EJH/P-259/2022,Tiberius Shylla's Limestone Mine,TIBERIUS SHYLLA,EC Granted,EC,
3,154,SIA/ML/MIN/43355/2019,ML/SEIAA/MIN/RB/P-49/2020,Sharon Ann Pariat's Boulderstone Mine,SHARON ANN PARIAT,EC Granted,EC,
4,155,SIA/ML/MIN/289671/2022,ML/SEIAA/MIN/SWKH/P-306/2022,Sylva Limestone Mine,SMT SYLVA R SANGMA,EC Granted,EC,
5,156,SIA/ML/MIN/273457/2022,ML/SEIAA/MIN/WJH/P-261/2022,Mooshynroo Boulderstone Mine,KYNMAW LALOO,EC Granted,EC,
6,157,SIA/ML/MIN/37413/2019,,Philosopher Iawphniaw's Limestone Mine (2.75 ha),PHILOSOPHER IAWPHNIAW,Delisted,EC,
7,158,SIA/ML/MIN/38845/2019,ML/SEIAA/MIN/EKH/P-9/2020,Rocky Dhar's Boulderstone Mine,ROCKY DHAR,EC Granted,EC,
8,159,SIA/ML/MIN/39157/2019,ML/SEIAA/MIN/SWGH/P-90/2020,M/s RDS Bricks,RDS BRICKS,EC Granted,EC,
9,160,SIA/ML/MIN/79250/2021,ML/SEIAA/MIN/EKH/P-273/2022,"“Mawlyndiar Limestone Mine” is situated at Mawlyndiar, Elaka Wahlong Sidarship, District-East Khasi Hill, Meghalaya.",SYMPER NONGTRAW,EC Granted,EC,
0,161,SIA/ML/MIN/406341/2022,ML/SEIAA/MIN/EGH/P-319/2022,Kusimkolgre Sand & Gravel Permit,WILME MARAK,Site Visit by SEAC(Pending),EC,
1,162,SIA/ML/MIN/202714/2021,ML/SEIAA/MIN/WJH/P-137/2021,AMSELANG LIMESTONE MINE,KHRAWKUPAR LYNGDOH TALANG,EC Granted,EC,
2,163,SIA/ML/MIN/273457/2022,ML/SEIAA/MIN/WJH/P-261/2022,Mooshynroo Boulderstone Mine,KYNMAW LALOO,EC Granted,EC,
3,164,SIA/ML/MIN/45580/2019,ML/SEIAA/MIN/WJH/P-48/2020,Beclean Sutnga's Boulderstone Mine,BECLEAN SUTNGA,EC Granted,EC,
4,165,SIA/ML/MIN/37787/2019,,Umduba Boulder Stone Quarry,SHRI SAMUEL JAHRIN,Delisted,EC,
5,166,SIA/ML/MIN/42999/2019,ML/SEIAA/MIN/EKH/P-41/2019,'Ri Kaleng' Limestone Mine,ARBIS TANGDHARA,EC Granted,EC,
6,167,SIA/ML/MIN/203540/2021,ML.SEIAA/MIN/EJH/P-150/2021,RYNTHLONG LIMESTONE MINE,MERI DHAR,EC Granted,EC,
7,168,SIA/ML/MIN/203657/2021,ML/SEIAA/MIN/EKH/P-229/2022,Shale mining at LUMPL,LAFARGE UMIAM MINING PRIVATE LIMITED,Under examination of SEAC,EC,
8,169,SIA/ML/MIN/284959/2022,ML/SEIAA/MIN/SWKH/P-282/2022,Bagli Limestone Mine,ROYAL A SANGMA,EC Granted,EC,
9,170,SIA/ML/MIN/154059/2020,ML/SEIAA/MIN/WGH/P-18/2020,Rochonpara Stone Mine,SMT BOTHME CH MARAK,EC Granted,EC,
0,171,SIA/ML/MIN/43115/2019,ML/SEIAA/MIN/SWKH/P-40/2019,Limestone Mine,TEILANG PDE,EC Granted,EC,
1,172,SIA/ML/MIN/403199/2022,ML/SEIAA/MIN/SWKH/P-315/2022,Phudkroh Limestone Mine,HEILEEN DIENGDOH,EC Granted,EC,
2,173,SIA/ML/MIN/43279/2019,ML/SEIAA/MIN/RB/P-45/2020,WELBI STONE MINE,WELBI SYIEMPHLANG,Awaiting EC,EC,
3,174,SIA/ML/MIN/423953/2023,ML/SEIAA/MIN/WGH/P-341/2023,MUDHAPARA STONE MINE,MILLENG MARAK,Agenda Uploaded by SEAC,EC,
4,175,SIA/ML/MIN/410270/2022,ML/SEIAA/MIN/WGH/P-327/2023,Boulder Stone Mine at Dura Viza,JONJENG MARAK,Agenda Uploaded by SEIAA,EC,
5,176,SIA/ML/MIN/429368/2023,ML/SEIAA/MIN/EGH/P-345/2023,Samanda A. King Boulder Stone,TIWIN MARAK,Under examination of SEAC,EC,
6,177,SIA/ML/MIN/38948/2019,ML/SEIAA/MIN/SWGH/P-89/2020,M/s RNA Bricks,MS RNA BRICKS,EC Granted,EC,
7,178,SIA/ML/MIN/433571/2023,ML/SEIAA/MIN/WJH/P-344/2023,BANLUM STONE MINE,BANLUMLANG THANGKHIEW,Agenda Uploaded by SEAC,EC,
8,179,SIA/ML/MIN/215045/2021,ML/SEIAA/MIN/SWGH/P-180/2021,Bolgangre Brick Earth Mine,RUTHER D SANGMA,EC Granted,EC,
9,180,SIA/ML/MIN/79196/2021,ML/SEIAA/MIN/EKH/P-277/2022,"“RI Jyrkha Limestone Mine” is situated at RI Jyrkha, Elaka Mawlong, Mawlong Sirdarship, District– East Khasi Hills (Meghalaya).",REJOICE CHYNE,EC Granted,EC,
0,181,SIA/ML/MIN/42888/2019,ML/SEIAA/MIN/EKH/P-75/2020,Damanbait Lamare's Dainshyieng Boulder Stone Mine,DAMANBAIT LAMARE,EC Granted,EC,
1,182,SIA/ML/MIN/197881/2021,ML/SEIAA/MIN/SWKH/P-133/2021,Rongdangai Limestone Mine,SHRI JUDAH JM WAHLANG,EC Granted,EC,
2,183,SIA/ML/MIN/156677/2020,ML/SEIAA/MIN/EKH/P-46/2020,Kitboklang Khonglah's Limestone Mine,KITBOKLANG KHONGLAH,EC Granted,EC,
3,184,SIA/ML/MIN/403199/2022,ML/SEIAA/MIN/SWKH/P-315/2022,Phudkroh Limestone Mine,HEILEEN DIENGDOH,EC Granted,EC,
4,185,SIA/ML/MIN/410270/2022,ML/SEIAA/MIN/WGH/P-327/2023,Boulder Stone Mine at Dura Viza,JONJENG MARAK,Agenda Uploaded by SEIAA,EC,
5,186,SIA/ML/MIN/43279/2019,ML/SEIAA/MIN/RB/P-45/2020,WELBI STONE MINE,WELBI SYIEMPHLANG,Awaiting EC,EC,
6,187,SIA/ML/MIN/423953/2023,ML/SEIAA/MIN/WGH/P-341/2023,MUDHAPARA STONE MINE,MILLENG MARAK,Agenda Uploaded by SEAC,EC,
7,188,SIA/ML/MIN/38948/2019,ML/SEIAA/MIN/SWGH/P-89/2020,M/s RNA Bricks,MS RNA BRICKS,EC Granted,EC,
8,189,SIA/ML/MIN/433571/2023,ML/SEIAA/MIN/WJH/P-344/2023,BANLUM STONE MINE,BANLUMLANG THANGKHIEW,Agenda Uploaded by SEAC,EC,
9,190,SIA/ML/MIN/429368/2023,ML/SEIAA/MIN/EGH/P-345/2023,Samanda A. King Boulder Stone,TIWIN MARAK,Under examination of SEAC,EC,
0,191,SIA/ML/MIN/39008/2019,,M/s RBI Bricks,MS RBI BRICKS,Delisted,EC,
1,192,SIA/ML/MIN/191545/2021,ML/SEIAA/MIN/SWKH/P-42/2019,Limestone Mine,KYRMENSKHEM NONGREM,EC Granted,EC,
2,193,SIA/ML/MIN/231722/2021,ML/SEIAA/MIN/EJH/P-205/2021,Lumbatai Limestone Mine,MICHEL LYNGDOH,EC Granted,EC,
3,194,SIA/ML/MIN/52741/2020,ML/SEIAA/MIN/EKH/P-20/2020,Pirtimai Limestone Mine,PIRTIMAI LIMESTONE MINE,EC Granted,EC,
4,195,SIA/ML/MIN/154156/2020,,Boulder Stone Mine at Dura Viza,JONJENG MARAK,WithdrawEC,EC,
5,196,SIA/ML/MIN/53523/2020,ML/SEIAA/MIN/SWKH/P-132/2021,"Mining of limestone from Lease Area (2.01 Ha.)  at Hahshah, Nongiriang, District- South West Khasi Hills, Meghalaya",M SIBREN NONGBRI,EC Granted,EC,
6,197,SIA/ML/MIN/39848/2019,,JONGKIPARA STONE MINE,SHRI MANARANJAN BRAHMA,Delisted,EC,
7,198,SIA/ML/MIN/281732/2022,ML/SEIAA/MIN/EKH/P-279/2022,Muiong Limestone Mine,REMIWELL SOMAN NATEP,Awaiting EC,EC,
8,199,SIA/ML/MIN/40647/2016,SEIAA/(Project/25/30/2016)/Vol.II/43/2019,Madan Pyrda (Block-I) Limestone Deposit,GREEN VALLIEY INDUTRIES LIMITED,EC Granted,EC,
9,200,SIA/ML/MIN/50656/2020,ML.SEIAA/MIN/EKH/P-12/2020,"Limestone Mining Project, Located at Temjalong, Wahlong Sirdarship, District- East Khasi Hills, Meghalaya.",NARSEN MAWA,EC Granted,EC,
0,201,SIA/ML/MIN/242626/2021,ML/SEIAA/MIN/WGH/P-218/2022,Sangma Stone Mine,SHRI SENGKAN WATRE SANGMA,EC Granted,EC,
1,202,SIA/ML/MIN/282861/2022,ML/SEIAA/MIN/EKH/P-268/2022,Ri Laingut Limestone Mine,RI LAI NGUT LIMESTONE MINE,EC Granted,EC,
2,203,SIA/ML/MIN/38610/2019,ML/SEIAA/MIN/WGH/P-33/2020,Rochonpara Stone Quarry,DINGRIN MARAK,EC Granted,EC,
3,204,SIA/ML/MIN/272057/2022,ML/SEIAA/MIN/SWKH/P-240/2022,BORSOHRA BLOCK-V LIMESTONE MINE,BORSORA LIMESTONE MINE,EC Granted,EC,
4,205,SIA/ML/MIN/43034/2019,ML/SEIAA/MIN/SWKH/P-50/2020,DAPBOR LIMESTONE MINE,DAPBOR S SYIEMIONG,EC Granted,EC,
5,206,SIA/ML/MIN/71169/2021,ML/SEIAA/MIN/WJH/P-302/2022,KORPET LIMESTONE MINING PROJECT,PRECIOUSLY BAREH,Deferred by SEAC,EC,
6,207,SIA/ML/MIN/37413/2019,,Philosopher Iawphniaw's Limestone Mine (2.75 ha),PHILOSOPHER IAWPHNIAW,Delisted,EC,
7,208,SIA/ML/MIN/38845/2019,ML/SEIAA/MIN/EKH/P-9/2020,Rocky Dhar's Boulderstone Mine,ROCKY DHAR,EC Granted,EC,
8,209,SIA/ML/MIN/39157/2019,ML/SEIAA/MIN/SWGH/P-90/2020,M/s RDS Bricks,RDS BRICKS,EC Granted,EC,
9,210,SIA/ML/MIN/79250/2021,ML/SEIAA/MIN/EKH/P-273/2022,"“Mawlyndiar Limestone Mine” is situated at Mawlyndiar, Elaka Wahlong Sidarship, District-East Khasi Hill, Meghalaya.",SYMPER NONGTRAW,EC Granted,EC,
0,211,SIA/ML/MIN/255232/2022,ML/SEIAA/MIN/EJH/P-227/2022,Brichangpung Limestone Mine,DEIWIT DKHAR,EC Granted,EC,
1,212,SIA/ML/MIN/243012/2021,ML/SEIAA/MIN/SGH/P-219/2022,BATABARI (CHENGKALI) BRICK EARTH MINE,SHRI RAMCHENG N. SANGMA,EC Granted,EC,
2,213,SIA/ML/MIN/165834/2020,ML/SEIAA/MIN/WKH/P-72/2020,HRT MIANGSAIN STONE QUARRY,HAMARLES ROY THABAH,EC Granted,EC,
3,214,SIA/ML/MIN/184271/2020,ML/SEIAA/MIN/WKH/P-124/2021,RANGJANDAP STONE MINE,RANGJANDAP STONE,EC Granted,EC,
4,215,SIA/ML/MIN/36872/2019,,Sohmluh Limestone Quarry,SHRI SHEMBHALANG K RYMMAI,Delisted,EC,
5,216,SIA/ML/MIN/161636/2020,ML/SEIAA/MIN/NGH/P-76/2020,"RONGGRU A.BRI. STONE MINE, APPLICANT- SHRI JOVAN TERENCE B.SANGMA, VILLAGE –RONGGRU A.BRI., P.S.- BAJENGDOBA, DISTRICT- NORTH GARO HILLS, STATE- MEGHALAYA.","RONGGRU A.BRI. STONE MINE, DIST.- NORTH GARO HILLS, MEGHALAYA, AREA- 4.70 HA.,  APPLICANT- SHRI JOVAN TERENCE B. SANGMA",EC Granted,EC,
6,217,SIA/ML/MIN/185593/2020,ML/SEIAA/MIN/SWKH/P-120/2021,Nongkulang Limestone Mine,SMT BIMORA HAHSHAH,EC Granted,EC,
7,218,SIA/ML/MIN/281985/2022,,Ruieng Limestone Mine,MARASALI BOULDER STONE MINE,Request for withdraw,EC,
8,219,SIA/ML/MIN/178563/2020,ML.SEIAA/MIN/WGH/P-162/2021,Chandabhoi Brick Earth Quarry Permit,RAM KUMAR TELI,EC Granted,EC,
9,220,SIA/ML/MIN/39008/2019,,M/s RBI Bricks,MS RBI BRICKS,Delisted,EC,
0,221,SIA/ML/MIN/284959/2022,ML/SEIAA/MIN/SWKH/P-282/2022,Bagli Limestone Mine,ROYAL A SANGMA,EC Granted,EC,
1,222,SIA/ML/MIN/165220/2020,ML/SEIAA/MIN/WGH/P-70/2020,Ujenggre Stone Quarry,ISAAC WILLIAM CH MOMIN,EC Granted,EC,
2,223,SIA/ML/MIN/416645/2023,ML/SEIAA/MIN/EGH/P-332/2023,Jongmegre Boulderstone Mine,GEORGE S MARAK,Agenda Uploaded by SEIAA,EC,
3,224,SIA/ML/MIN/154059/2020,ML/SEIAA/MIN/WGH/P-18/2020,Rochonpara Stone Mine,SMT BOTHME CH MARAK,EC Granted,EC,
4,225,SIA/ML/MIN/42999/2019,ML/SEIAA/MIN/EKH/P-41/2019,'Ri Kaleng' Limestone Mine,ARBIS TANGDHARA,EC Granted,EC,
5,226,SIA/ML/MIN/203540/2021,ML.SEIAA/MIN/EJH/P-150/2021,RYNTHLONG LIMESTONE MINE,MERI DHAR,EC Granted,EC,
6,227,SIA/ML/MIN/203657/2021,ML/SEIAA/MIN/EKH/P-229/2022,Shale mining at LUMPL,LAFARGE UMIAM MINING PRIVATE LIMITED,Under examination of SEAC,EC,
7,228,SIA/ML/MIN/43072/2019,ML/SEIAA/MIN/EKH/P-26/2020,Shimhok Lyngdoh Nongbri's Limestone Mine,SHIMHOK LYNGDOH NONGBRI,EC Granted,EC,
8,229,SIA/ML/MIN/53444/2020,ML/SEIAA/MIN/EKH/P-232/2022,Sohmluh Limestone Mine,SHRI SHEMBHALANG K RYMMAI,EC Granted,EC,
9,230,SIA/ML/MIN/426949/2023,ML/SEIAA/MIN/EKH/P-346/2023,Kyiem Boulderstone Mine,TEILANG BLAH,Under examination of SEAC,EC,
0,231,SIA/ML/MIN/160963/2020,ML/SEIAA/MIN/RBD/P-58/2020,Umshiaw Boulder  Stone Mine,DRAMA KHARTHANGMAW,EC Granted,EC,
1,232,SIA/ML/MIN/243012/2021,ML/SEIAA/MIN/SGH/P-219/2022,BATABARI (CHENGKALI) BRICK EARTH MINE,SHRI RAMCHENG N. SANGMA,EC Granted,EC,
2,233,SIA/ML/MIN/185593/2020,ML/SEIAA/MIN/SWKH/P-120/2021,Nongkulang Limestone Mine,SMT BIMORA HAHSHAH,EC Granted,EC,
3,234,SIA/ML/MIN/255232/2022,ML/SEIAA/MIN/EJH/P-227/2022,Brichangpung Limestone Mine,DEIWIT DKHAR,EC Granted,EC,
4,235,SIA/ML/MIN/161636/2020,ML/SEIAA/MIN/NGH/P-76/2020,"RONGGRU A.BRI. STONE MINE, APPLICANT- SHRI JOVAN TERENCE B.SANGMA, VILLAGE –RONGGRU A.BRI., P.S.- BAJENGDOBA, DISTRICT- NORTH GARO HILLS, STATE- MEGHALAYA.","RONGGRU A.BRI. STONE MINE, DIST.- NORTH GARO HILLS, MEGHALAYA, AREA- 4.70 HA.,  APPLICANT- SHRI JOVAN TERENCE B. SANGMA",EC Granted,EC,
5,236,SIA/ML/MIN/165834/2020,ML/SEIAA/MIN/WKH/P-72/2020,HRT MIANGSAIN STONE QUARRY,HAMARLES ROY THABAH,EC Granted,EC,
6,237,SIA/ML/MIN/178563/2020,ML.SEIAA/MIN/WGH/P-162/2021,Chandabhoi Brick Earth Quarry Permit,RAM KUMAR TELI,EC Granted,EC,
7,238,SIA/ML/MIN/281985/2022,,Ruieng Limestone Mine,MARASALI BOULDER STONE MINE,Request for withdraw,EC,
8,239,SIA/ML/MIN/184271/2020,ML/SEIAA/MIN/WKH/P-124/2021,RANGJANDAP STONE MINE,RANGJANDAP STONE,EC Granted,EC,
9,240,SIA/ML/MIN/36872/2019,,Sohmluh Limestone Quarry,SHRI SHEMBHALANG K RYMMAI,Delisted,EC,
0,241,SIA/ML/MIN/270919/2022,ML/SEIAA/MIN/SWKH/P-228/2022,ALBERT LIMESTONE MINE BLOCK I,ALBERT STEVEN DIENGDOH,EC Granted,EC,
1,242,SIA/ML/MIN/434999/2023,,MEGONGGRE STONE MINE,RINGH SANGMA,Under examination of SEIAA,EC,
2,243,SIA/ML/MIN/154251/2020,ML/SEIAA/MIN/WGH/P-39/2020,Rochonpara Stone Mine,JIN JIN CH MARAK,EC Granted,EC,
3,244,SIA/ML/MIN/38666/2019,,Pirtimai Limestone Mine,PIRTIMAI LYNGDOH SYNREM,Delisted,EC,
4,245,SIA/ML/MIN/433254/2023,,Langjem Mawpiah Stone Mine,AIBANDALIN NONGBRI,Pending at PP due to eds,EC,
5,246,SIA/ML/MIN/193600/2021,ML/SEIAA/MIN/EKH/P-21/2020,Arjust Limestone Mine,ARJUST LIMESTONE MINE,EC Granted,EC,
6,247,SIA/ML/MIN/407261/2022,ML/SEIAA/MIN/EJH/P-320/2022,Mynkoi Limestone Mine,RICHANMITRE CHALLAM,EC Granted,EC,
7,248,SIA/ML/MIN/185395/2020,ML/SEIAA/MIN/EKH/P-117/2020,Lum Maskut Stone Quarry,SHRI KYNSAI DAKHAR,Delisted,EC,
8,249,SIA/ML/MIN/243844/2021,ML/SEIAA/MIN/SWKH/P-220/2022,Borsohra Limestone Mine (Block-II),BORSORA LIMESTONE MINE,Delisted,EC,
9,250,SIA/ML/MIN/78399/2020,ML/SEIAA/MIN/WJH/P-272/2022,Limestone Mine,SMT PRI-IO BUAM,EC Granted,EC,
0,251,SIA/ML/MIN/36677/2019,,Lynti Dkhar Limestone Mine,AILADMON JAPANG,Delisted,EC,
1,252,SIA/ML/MIN/263226/2022,ML/SEIAA/MIN/WJH/P-237/2022,Lakareng Limestone MIne,PHAI PHAWA,EC Granted,EC,
2,253,SIA/ML/MIN/66635/2021,ML/SEIAA/MIN/SWKH/P-231/2022,Bagli Limestone mining,SMT ARBINA M SANGMA,EC Granted,EC,
3,254,SIA/ML/MIN/430867/2023,ML/SEIAA/MIN/RB/P-342/2023,Shri Andreas Nathaniel War's Boulderstone Mine,SHRI ANDREAS NATHANIEL WAR,Agenda Uploaded by SEAC,EC,
4,255,SIA/ML/MIN/214381/2021,ML/SEIAA/MIN/WGH/P-208/2021,Asinagre Brick Earth Quarry,RONILLA R MARAK,EC Granted,EC,
5,256,SIA/ML/MIN/426580/2023,ML/SEIAA/MIN/EGH/P-348/2023,Brick Earth Mine,ABSTAINBIRTH SHIRA,Under examination of SEAC,EC,
6,257,SIA/ML/MIN/38092/2019,,Bagli Limestone Quarry,ARBINA M SANGMA,Delisted,EC,
7,258,SIA/ML/MIN/181560/2020,ML/SEIAA/MIN/RB/P-300/2022,Balakhawa Stone Quarry,BADARILIN RANI,Delisted,EC,
8,259,SIA/ML/MIN/178858/2020,ML/SEIAA/MIN/EKH/P-103/2020,KMM Limestone Mine,ASTARLAND KHYLLEP,EC Granted,EC,
9,260,SIA/ML/MIN/202714/2021,ML/SEIAA/MIN/WJH/P-137/2021,AMSELANG LIMESTONE MINE,KHRAWKUPAR LYNGDOH TALANG,EC Granted,EC,
0,261,SIA/ML/MIN/67625/2021,ML/SEIAA/MIN/EKH/P-284/2022,Ri Jyrkha Limestone Mine,SHRI SOSHIN LAITMON,EC Granted,EC,
1,262,SIA/ML/MIN/277222/2022,ML/SEIAA/MIN/EKH/P-307/2022,Ri Laingut Limestone Mine,SHRI ARBIS TANGDHARA,EC Granted,EC,
2,263,SIA/ML/MIN/205695/2021,ML.SEIAA/MIN/EKH/P-161/2021,DAK SAWHAIN LIMESTONE MINE,NEBARSON TYMMENIANG,EC Granted,EC,
3,264,SIA/ML/MIN/433412/2023,ML/SEIAA/MIN/EWKH/P-347/2023,LANGJEM MAWPIAH STONE MINE,AIBANDALIN NONGBRI,Agenda Uploaded by SEAC,EC,
4,265,SIA/ML/MIN/166096/2020,ML/SEIAA/MIN/WGH/P-86/2020,"MANGRUGRE STONE MINE, APPLICANT- SHRI JEMMA SANGMAAREA- 0.284 Ha, VILLAGE- MANGRUGRE, P.O.& P.S.-  SABRIBARI, DIST.- WEST GARO HILLS, STATE- MEGHALAYA","MANGRUGRE STONE MINE, APPLICANT- SHRI JEMMA SANGMA, AREA- 0.284 HA., VILLAGE- MANGRUGRE, P.O.+P.S.- SABRIBARI, DIST- WEST GARO HILLS, STATE- MEGHALAYA",EC Granted,EC,
5,266,SIA/ML/MIN/219365/2021,ML.SEIAA/MIN/WGH/P-170/2021,Bollonggre Stone Mine,SHRI SANTI SANGMA,EC Granted,EC,
6,267,SIA/ML/MIN/209896/2021,ML.SEIAA/MIN/EGH/P-164/2021,Samanda Warima Boulderstone Mine,GEORGE S MARAK,EC Granted,EC,
7,268,SIA/ML/MIN/39056/2019,ML.SEIAA/MIN/SWGH/P-149/2021,M/s KDS Bricks Industry,MS KDS BRICKS,EC Granted,EC,
8,269,SIA/ML/MIN/246335/2021,ML/SEIAA/MIN/EKH/P-223/2022,SHLOIT-B LIMESTONE MINE,LANGSPAH TYMMENNIANG,EC Granted,EC,
9,270,SIA/ML/MIN/63993/2017,,Kalmangittim Stone Quarry,BSCPL INFRASTRUCTURE LIMITED,Delisted,EC,
0,271,SIA/ML/MIN/156677/2020,ML/SEIAA/MIN/EKH/P-46/2020,Kitboklang Khonglah's Limestone Mine,KITBOKLANG KHONGLAH,EC Granted,EC,
1,272,SIA/ML/MIN/423953/2023,ML/SEIAA/MIN/WGH/P-341/2023,MUDHAPARA STONE MINE,MILLENG MARAK,Agenda Uploaded by SEAC,EC,
2,273,SIA/ML/MIN/410270/2022,ML/SEIAA/MIN/WGH/P-327/2023,Boulder Stone Mine at Dura Viza,JONJENG MARAK,Agenda Uploaded by SEIAA,EC,
3,274,SIA/ML/MIN/77002/2020,ML/SEIAA/MIN/SWKH/P-263/2022,Lime Stone mining project,ALBERT STEVEN DIENGDOH,Under examination of SEAC,EC,
4,275,SIA/ML/MIN/429368/2023,ML/SEIAA/MIN/EGH/P-345/2023,Samanda A. King Boulder Stone,TIWIN MARAK,Under examination of SEAC,EC,
5,276,SIA/ML/MIN/433571/2023,ML/SEIAA/MIN/WJH/P-344/2023,BANLUM STONE MINE,BANLUMLANG THANGKHIEW,Agenda Uploaded by SEAC,EC,
