,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,2022,SIA/UP/MIN/50489/2019,,"“Building Stone (Khanda, Gitti & Boulder) Mine",AMRIT KAUR,WithdrawEC,EC,
3,2023,SIA/UP/MIN/149050/2020,,Brick Earth Mining Project By M/s Sarang Brick Field,M/S SARANG BRICK FIELD,Delisted,EC,
4,2024,SIA/UP/MIN/72215/2021,6936-6528,Granite (Gitti/ Boulder),"U.P. EXPRESSWAYS INDUSTRIAL DEVELOPMENT  AUTHORITY, (UPEIDA)",EC Granted,EC,
5,2025,SIA/UP/MIN/71498/2017,3899,"M/s Manish Chauhan–Sand
Mining, located at Gata No. 1/2/1, Village-
Badarkha, Tehsil- Badaut, District- Baghpat,
U.P.; Area: 20 acre (8.0937 ha).",MS MANISH CHAUHAN,EC Granted,EC,
6,2026,SIA/UP/MIN/24938/2018,,"Riverbed Sand/Morrum mining project from Ken River for M/s Gyan Infrabuild Pvt. Ltd. located at Khand No. 30/3, Village - Bhulsi, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh. Sanctioned Lease Area - 36.437 ha",M/S AWASTHI TRADERS,EC Granted,EC,
7,2027,SIA/UP/MIN/27752/2018,,"Riverbed Sand/Morrum mining project from Ken River for M/s Awasthi Traders located at Khand No.-29/1, Village - Bakchha Khadar, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh.",M/S AWASTHI TRADERS,EC Granted,EC,
8,2028,SIA/UP/MIN/55784/2020,,"Area: 1.01 Ha  Sandstone (Building Stone) mining project at Araji No’. 01 Village-Ahirupur , Tehsil-Chunar, District- Mirzapur, U.P.",RUCHI SINGH 3,WithdrawEC,EC,
9,2029,SIA/UP/MIN/225460/2021,6515,(Mixed Form) Mining Project,M/S BRIJWALA INFRA SOLUTIONS PRIVATE LIMITED,EC Granted,EC,
10,2030,SIA/UP/MIS/131568/2019,5319,INAAYA ROYAL HEIGHTS,DIRECTOR,EC Granted,EC,
1,2031,SIA/UP/MIS/199015/2021,6210,Application for Environment Clearance of Group Housing Project named “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
2,2032,SIA/UP/MIN/58021/2020,5969,"Area: 1.619 Ha Building Stone (Khanda, Boulder, Ballast (Gitti)) Mining Project  At Gata-2/4, Khand No’-6, Village- Jujhar, Tehsil- Sadar, District- Mahoba, U.P.",SMT. MAMTA TRIVEDI,EC Granted,EC,
3,2033,SIA/UP/MIN/414952/2023,7559,"Building stone (sandstone) Mine at Gata/Arazi No- 28/13, Village- Sonbarsa, Tehsil- Lalganj, District- Mirzapur, Uttar Pradesh",SATYENDRA DUBEY,EC Granted,EC,
4,2034,SIA/UP/MIN/67127/2019,6550-5164,"Building Stone, Khanda & Gitti, Boulder Mining Project for Capacity Expansion",SMT. NIRAJ YADAV,Delisted,EC,
5,2035,SIA/UP/MIN/40042/2019,4960,"River Bed Sand Mining, at Gata No/Khand No.-413 Da/1 Mi, 412 Mi, 412 Da Mi, 413 Ka/53, at Village – Bardiya Lohar, Tehsil- Harraiya, District- Basti, Uttar Pradesh.",MS BALAJI CONSTRUCTION AND SUPPLIERS,EC Granted,EC,
6,2036,SIA/UP/MIN/134950/2020,,"Brick Earth Mine, Village- Mohammadpur Husain Baksh, Tehsil-Haidergarh, District- Barabanki, developed by M/s Kumar Ent Udyog",KUMAR ENT UDYOG,Delisted,EC,
7,2037,SIA/UP/IND2/205972/2021,6252,"Environmental Clearance application for proposed expansion of existing products including addition of new API/Bulk Drugs / Pharmaceutical Products, at Plot No.: Plot No. 20/3, Site - IV, Industrial Area Sahibabad Ghaziabad – 201001 Uttar Pradesh by M",M/S. PARA PRODUCTS PVT. LTD.,EC Granted,EC,
8,2038,SIA/UP/MIN/139926/2020,,JAI HIND INT UDYOG,JAI HIND INT UDYOG,Delisted,EC,
9,2039,SIA/UP/MIN/145863/2020,,"Brick Earth Mining Project, M/s Nomani Brick Field",M/S NOMANI BRICK FIELD,Delisted,EC,
10,2040,SIA/UP/MIN/39795/2019,4947,Surirkalan &Khawal Brick Earth Mine,SHANTI ENT UDHYOG,EC Granted,EC,
1,2041,SIA/UP/MIN/73006/2018,,"BERI SAND DEPOSIT ON
BETWA RIVER(30.364 ha)",ESTEEM INFRA BUILD PVT LTD,WithdrawEC,EC,
2,2042,SIA/UP/MIN/76925/2018,,acv,ABC CONSULTANT,WithdrawEC,EC,
3,2043,SIA/UP/MIS/51503/2019,5551/4933,"Residential Colony “R.S City” at Jhansi – Gwalior Highway, Village Karari, Dist. Jhansi, Uttar Pradesh",M/S RADHA SWAMI INFRADEVELOPERS PVT. LTD.,EC Granted,EC,
4,2044,SIA/UP/MIS/232145/2021,6692,Commercial Hub “Knowledge Park-2”,M/S VINAYAKA EXPO PLAZA PRIVATE LIMITED,EC Granted,EC,
5,2045,SIA/UP/MIN/147755/2020,,"Rabupura (Gata No. 68,69,2094) soil brick mining project.",M/S GANESH-ENT UDYOG,Delisted,EC,
6,2046,SIA/UP/MIN/58853/2020,6014,"Madorakhurd Building Stone Khandas & Gitti, Boulder Mining project",M/S RATAN STONE GRAMODHYOG,Delisted,EC,
7,2047,SIA/UP/MIS/284277/2022,7195-6589,"Environment Clearance  for proposed commercial project at Plot No. T-2, IBB-2, Shushant Golf City, Lucknow, UP. Of M/s Mahesh Infracon Pvt. Ltd",M/S MAHESH INFRACON PRIVATE LIMITED,EC Granted,EC,
8,2048,SIA/UP/MIN/408021/2022,7397,"Soil Mining Project  Gata No : 453, 466, 314, 316 Ka, 317, 334 Ka, 315 Ka, 318 Ka, 333 Ga, 334 Kh, 336 Kh , Area : 1.093 ha ,Village- Angrasi, Tehsil & District-Sitapur, Uttar Pradesh UP",ARVIND KUMAR,ADS by SEIAA,EC,
9,2049,SIA/UP/INFRA2/406113/2022,7336,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
10,2050,SIA/UP/MIN/425105/2023,7778-7027,"Proposed Dhuria Building Stone (Sandstone) Mining Project At Arazi No. 428, Sl.no.08, Village- Dhuria, Tehsil-Chunar District-Mirzapur State-U.P",MANISH KUMAR,Agenda Uploaded by SEAC,EC,
1,2051,SIA/UP/MIN/193274/2021,6130,"Ordinary Earth Mining Project at Gata No-1288, 1289 Village-Katesar, Tehsil-Laharpur, Sitapur, Uttar Pradesh.",SRI PAWAN KUMAR S/O UTTAM KUMAR,EC Granted,EC,
2,2052,SIA/UP/IND/176615/2020,5928,"Expansion in Cement Production Capacity from 1.0 MTPA to 1.25 MTPA of Existing Stand-alone Clinker Grinding Unit at Plot No: 19 & 20, UPSIDC Industrial Area, Sikandrabad, District - Bulandshahar (Uttar Pradesh).",M/s. UltraTech Cement Ltd.,Delisted,EC,
3,2053,SIA/UP/MIN/62272/2017,3830,"Proposed riverbed sand/morrum mining from SON RIVER for Shri Kamlakant Pandey located at Khand No. 2, Arazi No.15 Cha, Village - Bhagwa, Tehsil - Robertsganj, District- Sonbhadra, U.P. Area : 30 Acre (12.14 ha)",KAMAL KANT PANDEY,Under examination of SEIAA - Processed offline,EC,
4,2054,SIA/UP/MIS/197384/2021,6182,Up-gradation and Expansion of Existing District Hospital Gonda,DEPARTMENT OF MEDICAL EDUCATION UTTAR PRADESH,EC Granted,EC,
5,2055,SIA/UP/MIN/197551/2021,6421,"Building Stone, Khandas & Gitti, Boulder Mining Project",SHRI DEEPAK WADHI,EC Granted,EC,
6,2056,SIA/UP/MIN/240499/2021,6735,Ordinary Soil Excavation Mine,SH PRADEEP KUMAR,EC Granted,EC,
7,2057,SIA/UP/MIN/68683/2021,6650/6287,"Building Stone (Khanda, Boulder, Bailast (Gitti))",M/S PREM ENT.,EC Granted,EC,
8,2058,SIA/UP/MIN/77879/2021,7166-6408,Proposed Khailar  Khanda- Boulder/ Gitty- Ballast Mining Project,SHRI RAMESH KUMAR SARAVAGI,EC Granted,EC,
9,2059,SIA/UP/MIN/276519/2022,7135,soil mine at village saheliya tehsil nawabganj barabanki,RAM SAMUJH,EC Granted,EC,
10,2060,SIA/UP/MIN/416057/2023,7605,BUILDING STONE (SAND STONE) MINE,SUSHIL SINGH,EC Granted,EC,
1,2061,SIA/UP/MIN/414577/2023,7541,"Proposed “Building Stone (Granite Khanda, Boulder, Bailast (Gitti))” Project at Araji No.- 224, Village- Paharetha, Tehsil- Charkhari, District- Mahoba, U.P. (Applied Area : 0.558 ha.)",UPENDRA SHUKLA,EC Granted,EC,
2,2062,SIA/UP/MIN/414611/2023,7542,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))” Project at Gata No.- 35, 34/2, Village- Damaura, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 1.849 ha.)",NEERAJ YADAV,EC Granted,EC,
3,2063,SIA/UP/MIN/134828/2020,,Balaji Brick Field,BALAJI BRICK FIELD,Delisted,EC,
4,2064,SIA/UP/MIN/71350/2017,3887,"M/s Aditya Singh - Sand mining
located at Gata No. 56 Da Mi, Village- Manjha
Salarpur, Tehsil - Tanda, District- Ambedkar
Nagar, U.P.
Area: 13 acre (5.26 ha)",MS ADITYA SINGH SAND MINING,EC Granted,EC,
5,2065,SIA/UP/MIN/71359/2017,3890,"SAND/MORAM MINING IN BAGEN RIVER AT GATA No. 02 & 738, VILLAGE- MAU “B”, TEHSIL KARVI
DISTRICT- CHITRAKOOT, U.P.",MS SHIV AND COMPANY,EC Granted,EC,
6,2066,SIA/UP/MIN/71367/2017,3893,Bhadawal Sand/Morrum Mining Project,MS DIJIYANA MINING CORPORATION PVT LTD,EC Granted,EC,
7,2067,SIA/UP/MIN/72912/2018,4084,"riverbed Sand/Morrum mining  from KEN RIVER for M/s G.  Sitaram  Rathi  and Company located  at Khand  No. 29/2,  Village- Bakchha  Khadar,  Tehsil – Maudaha,  District – Hamirpur, U.P. Sanctioned Lease area- 12.145 ha",MS G SITRAM RATHI AND COMPANY,EC Granted,EC,
8,2068,SIA/UP/MIN/88698/2018,4609,"JANWA SILICA SAND MINE
AREA: 5.49 Ha
VILLAGE: JANWA, TEHSIL- BARA
DISTRICT- PRAYAGRAJ (UTTAR PRADESH). M/s Chawla Silica Sand Trading Company",CHAWLA SILICA SAND TRADING CORPORATION,EC Granted,EC,
9,2069,SIA/UP/MIN/36517/2019,4838,"Area 2.4289 HA Granite (Khanda/Boulder) & Morrum mining Project at Khasra/ Gata no. 2131/6, Village – Rauli Kalyanpur, Tehsil- Karwi , Dist. Chitrakoot, U.P",MS KAMADGIRI TRADERS,Rejection Letter Granted,EC,
10,2070,SIA/UP/MIN/36778/2019,,"Proposed area of 4.7603hectares, Khasra No.61 va 168,211,93,711,738,742situated in Village-,Jagannathpur Kishanpur haripur,Tehsil- Puranpur,District-Pilibhit (UP) occupied by M/s Sabri Brick Field for",MS SABRI BRICK FIELD,Delisted,EC,
1,2071,SIA/UP/MIN/45463/2019,,Saroorpur kalan soil bricks mining project,M/S JAIN BRICK FIELD,Delisted,EC,
2,2072,SIA/UP/MIN/134278/2019,5352,"Brick Earth Mining Project, M/s Shree Balaji Bhatta Udyog Kudana, Gata no; 4112, 4113, 4114, 4115, 4124mi, 4127, 4117, 4124mi, 4125, 4126, 4128 , Village: Shamli, Tehsil: Shamli , Dist: Shamli",M/S SHREE BALAJI BHATTA UDYOG KUDANA,EC Granted,EC,
3,2073,SIA/UP/NCP/74839/2018,4276,Proposed Construction of 992 Nos (G+3) EWS Houses at Sector-7A Awadh Vihar Yojna Lucknow Under PMAY.,UPAVP,EC Granted,EC,
4,2074,SIA/UP/NCP/28661/2018,4447,"Proposed Residential Project at Plot No. SC-02/J & K, Sector-150, Noida, District Gautam Budh Nagar (U.P.) by M/s. Fest Homes Developers Pvt. Ltd.",M/S. FEST HOMES DEVELOPERS PVT. LTD.,EC Granted,EC,
5,2075,SIA/UP/MIN/141032/2020,,"Sirsali & Johri (Gata No. 2463, 2464, 241/1, 241/2, 240A, 240B, 226/3 & 214) soil brick mining project.",M/S KRISHNA BRICK FIELD .,Delisted,EC,
6,2076,SIA/UP/MIN/31357/2019,,"Building Stone (Khandas, Gitty/Boulder) Mining Project at Gata No. 93, Khand No. 10 of Area: 1.012 Ha., Village: Bari, Tehsil & District: Mahoba, State: Uttar Pradesh. M/s Deepak Construction",M/S DEEPAK CONSTRUCTION,Delisted,EC,
7,2077,SIA/UP/MIS/31590/2013,4683,"Expansion of Group Housing Project ""Signature Heights""",ANNIKA PROMOTERS PVT LTD,EC Granted,EC,
8,2078,SIA/UP/MIN/191194/2021,6108/5131,"Area (1.01 Ha) Sandstone (Building Stone) mining project at Araji No’. 01 Village-Ahirupur , Tehsil-Chunar, District- Mirzapur, U.P.",DIPALI TRADERS,EC Granted,EC,
9,2079,SIA/UP/IND/37699/2019,4866,"Proposed Cement Grinding Unit at Plot No- E - 7, UPSIDE, Shidhwan Industrial Area, Districtt : Jaunpur, Uttar Pradesh.",M/S DIAMOND INDUSTRIES,EC Granted,EC,
10,2080,SIA/UP/MIN/29521/2018,4529,M/s Yadav and Sons,MS YADAV AND SONS,EC Granted,EC,
1,2081,SIA/UP/MIN/58921/2020,6018,"Building Stone (Khanda, Boulder Gitti) Sand Stone mine at Araji No. /Plot No. - 98, Khand No.–7, Area 8.094 ha. (20.0 Acres) at Village – Parvezabad, Tehsil- Bara, District- Prayagraj, Uttar Pradesh of M/s Allahabad Sands",MS Allahabad sands,EC Granted,EC,
2,2082,SIA/UP/MIS/156209/2020,5687,Construction of Proposed Light House Project,M/S JAM SUSTAINABLE HOUSING LLP,EC Granted,EC,
3,2083,SIA/UP/MIS/70564/2021,6807-6467,"Proposed commercial project “Lulu Mall” at IBB-2, Plot No., T4A, T-5, Sushant Golf City (Hi Tech Township), Shaheed Path, Village – Hariharpur, Tehsil – Sarojani Nagar, District: Lucknow, Uttar Pradesh by M/s Lulu India Shopping Mall Pvt Ltd.",LULU INDIA SHOPPING MALL PVT LTD.,EC Granted,EC,
4,2084,SIA/UP/MIN/70763/2021,6835-6317,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SUDHA SINGH,EC Granted,EC,
5,2085,SIA/UP/INFRA2/408683/2022,7411,"Proposed Commercial Building at Plot No.- C3, Koyal Enclave Yojana, Ghaziabad (U.P) by M/s Oxy Heightz Infra LLP.",OXY HEIGHTZ INFRA LIMITED LIABILITY PARTNERSHIP,WithdrawEC,EC,
6,2086,SIA/UP/MIN/408971/2022,7418,"Ordinary Earth mine, Village- Jata, Tehsil-Nawabganj, District- Barabanki, (Khasra/Gata no.- 370, Area- 0.808 ha.) developed by M/s Shiv Construction (Shiv Ram Maurya)",SHIV MAURYA,EC Granted,EC,
7,2087,SIA/UP/MIN/136616/2020,,"Ladwari (Gata No. 247/3, 249 & 247/1) soil brick mining project.",M/S  MAHALAXMI  BRICK FIELD,Delisted,EC,
8,2088,SIA/UP/MIN/35315/2009,4780,M/s Pan Zurex LLP,M/S PAN ZUREX LLP,EC Granted,EC,
9,2089,SIA/UP/MIN/42158/2019,5088,Daulatpur Soil Brick Mining Project,SRI RAM ENT UDHYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,2090,SIA/UP/MIN/134721/2020,5357/4679,Shri Gurudayal Badhoriya,SHRI GURUDAYAL BADHORIYA,EC Granted,EC,
1,2091,SIA/UP/MIN/73969/2018,,"Proposed River Bed Sand/ Moram Mining Project  from Betwa River at Gata No.- 17/1, Village- Sehjana, Tehsil  & District- Hamirpur, U.P. Area-12.145 Ha.",UPEIDA  HAMIRPUR,Delisted,EC,
2,2092,SIA/UP/INFRA2/421112/2023,7691,"Revision & Modification of IT/ITES Office building  Project “Signature Park” at Plot No.: INS-02, Chi-V, Yamuna Expressway, Greater Noida, U.P. by M/s R.S. Resource Management Consulting Pvt. Ltd.",R.S. RESOURCE MANAGEMENT CONSULTING PRIVATE LIMITED,Deferred by SEAC,EC,
3,2093,SIA/UP/MIN/262867/2022,6995,Nagwa Morrum Mining Project from Private land (Niji Bhoomi),MALTI DEVI,EC Granted,EC,
4,2094,SIA/UP/MIN/45038/2019,,"Bethar (Gata No. 304,360,324,540,181,224, 222,223,213 ) soil brick mining project",M/S SHANKAR BRICK FIELD,Delisted,EC,
5,2095,SIA/UP/MIN/29439/2018,4517,Kandaur sand mine on Betwa river (29.149 Hectares),A D AGRO FOODS PRIVATE LIMITED,EC Granted,EC,
6,2096,SIA/UP/MIN/25865/2018,4283,"Sand/Morrum Mining having lease area 24.291 ha (60.02 acre) along River Betwa in Khand No. 23/27 at Village – Beri, Tehsil- Hamirpur, District- Hamirpur, U. P. of M/s J K S Mining Services Private Limited",M/S J K S MINING SERVICES PRIVATE  LIMITED,EC Granted,EC,
7,2097,SIA/UP/MIN/91453/2019,,Chaudhary Brick Field,CHAUDHARY BRICK FIELD PARSOHIYA,Delisted,EC,
8,2098,SIA/UP/MIN/57926/2019,5966/5314,"river bed sand/Morrum mining having lease   area 7.13 ha (17.61 acre) along river Yamuna in khand no. BA-1, Gata no. 43mi, 44mi at Village – Bara, Tehsil- Bindki, District- Fatehpur, U. P. of  M/s Shreebamdev Global Private Limited.",M/S SHREEBAMDEV GLOBAL PRIVATE LIMITED,EC Granted,EC,
9,2099,SIA/UP/INFRA2/429013/2023,,"Environmental Clearance for Construction of proposed Group housing project located at Plot No. TS-02, Jaypee Greens, Wish Town, Sector – 128, Noida, Gautam Buddha Nagar, Uttar Pradesh, 201304 of M/s Max Estates 128 Private Limited",MAX ESTATES 128 PRIVATE LIMITED,Under examination of SEIAA,EC,
10,2100,SIA/UP/MIN/144393/2020,5538,Proposed Brick Earth Mining Project for M/s Sriram Khanna & Company,M/S. SRI RAM KHANNA & COMPANY,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,2101,SIA/UP/MIN/26049/2018,4296,M/s Thakur Construction Company.,MS THAKUR CONSTRUCTION COMPANY,EC Granted,EC,
2,2102,SIA/UP/MIS/46564/2019,5214/5042,TCS Noida ITSEZ Campus,TATA CONSULTANCY SERVICES LIMITED,WithdrawEC,EC,
3,2103,SIA/UP/MIN/128138/2019,,"Mehmudabad Bhadoli (Gata No. 6,9,11,144,1171,1180 )  brick soil mining project.",M/S.LAXMI BRICK FIELD,Delisted,EC,
4,2104,SIA/UP/MIN/190607/2020,6092,"“Building Stone (Khanda, Gitti, Boulder) Mining Project “at Arazi No. 188 (Khand No. 03 New 02 old), Area – 1.214 Ha, Village:                 Mahua Itaura, Tehsil- Kulpahad, District- Mahoba (U.P.)",MOHIT SINGH S/O BRAJNANDAN SINGH,EC Granted,EC,
5,2105,SIA/UP/MIN/58783/2020,6084,"Proposed Building stone “Khandas Gitti and Boulder” Mining Project at Gata No. 515, 16, 17 (Khand : 03) of Area: 1.214 Ha, Village: Sirbo, Chandpura, Tehsil: Garautha, District: Jhansi, State: Uttar Pradesh.",SMT ARCHNA GUPTA,EC Granted,EC,
6,2106,SIA/UP/MIN/59754/2020,6117/5794,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.-19 Khand No.-3, Village- Ganj, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 2.226 ha.)",Arjun Singh,EC Granted,EC,
7,2107,SIA/UP/MIN/57878/2020,5967/5603,Bhedi Khurd Sand/Morrum Mining Project by M/s. Mohd Javed,M/S M P L INFRA,EC Granted,EC,
8,2108,SIA/UP/MIN/40286/2019,4970,M/S R. B. S. ENT UDHYOG,M/S R. B. S. ENT UDHYOG,EC Granted,EC,
9,2109,SIA/UP/MIN/70729/2020,6828,Sand Mining Project at Riverbed of Ganga river,MS RAMAYAN CONSTRUCTION,EC Granted,EC,
10,2110,SIA/UP/INFRA2/408356/2022,7525-7190,"Proposed Factory Building at Plot No: 66, Udyog Vihar, Greater Greater Noida (U.P.) by M/s Palika Town LLP",PALIKA TOWNS LLP,EC Granted,EC,
1,2111,SIA/UP/MIN/78133/2018,,"M/s Ganga Brick Field from Khasra/Gata Nos. 95, 93, 99, 98, 106, 111, 97, 140, 138, Area – 3.3050 ha (8.1668 Acres) at Village – Shyampur, Tehsil – Soraon,  District - Allahabad, Uttar Pradesh - 228411",M/S GANGA BRICK FIELD,WithdrawEC,EC,
2,2112,SIA/UP/MIN/135226/2020,5363,"Proposed “Soil Excavation” Project at Gata No.– 496, 527, 902me, 1100, 1101, 865, 1114, Village- Purauri, Tehsil- Kaimganj, District- Farrukhabad, Uttar Pradesh.",SIDDHARTH SINGH,EC Granted,EC,
3,2113,SIA/UP/MIN/57132/2019,5908/5008,"proposed river bed sand mining having lease Area 10.117 ha. (25.0 Acres) along River Ganga in Gata No.1/3, Area 10.117 ha. (25.0 Acres) at Village – Sinauli, Tehsil- Kayamganj, District- Farrukhabad, Uttar Pradesh of Suresh Chandra Dani.",SHRI SURESH CHANDRA DANI.,EC Granted,EC,
4,2114,SIA/UP/MIN/94633/2019,,"“Brick Earth Mining” Project at Gata No. 225, 727, 665 at Village: Maholi Khori, Tehsil: Mankapur District: Gonda (U.P.), Total Area 1.696 Ha.",M/S SHYAM BRICK FIELD,Delisted,EC,
5,2115,SIA/UP/IND2/252292/2022,6895,"Exploratory drilling of One well in OALP-VI BLOCK, GV-ONHP-2021/2","HSE, FRONTIER BASINS, ONGC, DEHRADUN",EC Granted,EC,
6,2116,SIA/UP/INFRA2/401241/2022,,Group Housing Project “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
7,2117,SIA/UP/MIN/401631/2022,7255,RBM (MIxed Form) Mining project,DIPANSHU DHAKA,EC Granted,EC,
8,2118,SIA/UP/MIN/56938/2019,5874/5235,"Bidauli (Gata No. 228) sand/morrum mine on Yamuna River at village Bidauli Tehsil- Un, District Shamli, Uttar Pradesh",SHAKUMBARI MINES,EC Granted,EC,
9,2119,SIA/UP/MIN/145953/2020,5598,"Proposed “Soil Excavation” Project at Gata No: 44, 145, Village- Hasampur Gopal, Tehsil- Moradabad, District- Moradabad, Uttar Pradesh.",M/S V. R. CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,2120,SIA/UP/MIN/44337/2019,5144,"“Soil Excavation” Project at Gata No.-441 & Area-0.8953 ha. in Village: Rajauli,  Tehsil-Bakshi Ka Talab & District- Lucknow, U.P",OP ENTERPRISES,EC Granted,EC,
1,2121,SIA/UP/INFRA2/429013/2023,,"Environmental Clearance for Construction of proposed Group housing project located at Plot No. TS-02, Jaypee Greens, Wish Town, Sector – 128, Noida, Gautam Buddha Nagar, Uttar Pradesh, 201304 of M/s Max Estates 128 Private Limited",MAX ESTATES 128 PRIVATE LIMITED,Under examination of SEIAA,EC,
2,2122,SIA/UP/MIN/58462/2020,6027,"Proposed Building Stone “Khandas, Gitti & Boulder” Mining Project” at Khand No. 13, Gata No. 27 of Area: 2.023 Ha, Village: Dunara, Tehsil: Sadar, District: Jhansi, State: Uttar Pradesh.",SHRI MUKUL YADAV,EC Granted,EC,
3,2123,SIA/UP/MIN/130688/2019,,BRICK EARTH MINE VILLAGE NAYABANS IGLASS ALIGARH,RAM ENT UDYOG,Delisted,EC,
4,2124,SIA/UP/MIN/23808/2018,4196,"River Sand/Morrum Mining area 50.0 Acres (20.242 Ha) Effective workable area (49.41 Acre/20.005 Ha)Project at Gata No. 2558, 2559 Khand No-03 Village- Bandhauli, Tehsil- Orai, District- Jalaun, U.P.",KHAJURAHOMOTORSPVT LTD,EC Granted,EC,
5,2125,SIA/UP/MIN/29073/2018,,M/s Kanwar Enterprises Private Limited,M/S KANWAR ENTERPRISES PRIVATE LIMITED,Rejected by SEAC,EC,
6,2126,SIA/UP/MIN/143656/2020,5527,"M/s Prakash Ent Product located at Gata No. 64, 174, 216, 376 & 379, Village – Dheka and Gata No. 204, Village- Varchawal , Tehsil – Jaisinghpur , District - Sultanpur, U.P.",M/S PRAKASH ENT PRODUCT,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,2127,SIA/UP/MIS/241719/2021,6716,"Proposed Construction of Residential & Non - Residential Building  of ""PAC Mahila Battalion""","COMMANDANT, VEERANGANA JHALKARI BAI MAHILA POLICE BATTALION, GORAKHPUR",EC Granted,EC,
8,2128,SIA/UP/IND1/402846/2022,7277-6591,"Environmental Clearance of proposed production of 3,75,000 TPA Steel Billets and 3,75,000 TPA TMT Bars, Sections and Strips through Induction Furnace at Village - Dharampur, Tehsil - Khair,  District - Aligarh, U.P.  of M/s Raadha Rukmani Steels Private Limited",RAADHA RUKMANI STEELS PRIVATE LIMITED,EC Granted,EC,
9,2129,SIA/UP/MIN/400845/2022,7326,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))” Project",VINEETA SAHU,EC Granted,EC,
10,2130,SIA/UP/MIN/411179/2022,7470,"“Ordinary earth mine”, Village- Manjhar, Tehsil- Haidergarh, District- Barabanki, (Khasra/Gata No.- 228 & 238, Area- 1.781 ha.) developed by Lovenish Gupta.",LOVENISH GUPTA,EC Granted,EC,
1,2131,SIA/UP/MIN/401008/2022,7266-6872,"Environmental Clearance for Proposed Building Stone (Khanda, Boulder, Gitti) Sandstone mine at Araji No. /Plot No. Gata No- 174, Khand No.–B/3, Area 2.0240 ha (5.0 Acres) at Village – Bangliya, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Nirmal Kumar Chaubey",SHRI NIRMAL KUMAR CHAUBEY,EC Granted,EC,
2,2132,SIA/UP/INFRA2/425754/2023,7774,"Environment Clearance for proposed district jail complex at Hathras, Village- Bichhiya, Tehsil- Hathras, District- Hathras, Uttar Pradesh.",NAVED,EC Granted,EC,
3,2133,SIA/UP/MIN/427507/2023,7817,Khaleelpur Soil Mining Project,SUMIT CHAUDHARY,Accepted By SEAC,EC,
4,2134,SIA/UP/MIN/25866/2018,4282,"River Bed Sand/Morrum Mining having lease area 40.48 ha (100.0 acre) along River Yamuna in Gata No. 391mi (Khand No. 4) at Village – Korra Kanak, Tehsil- Fatehpur, District- Fatehpur, U. P. of M/s Jai Shakti Realcon Pvt. Ltd",M/S JAI SHAKTI REALCON PVT. LTD.,EC Granted,EC,
5,2135,SIA/UP/MIN/72720/2018,4078,"Riverbed sand mining from Betwa River for M/s Eureka Mines and Minerals located at Gata No. 747(Khand No.1), Village- Pathreta, Tehsil- Kalpi, District- Jalaun, U.P. Area: 40.015 acre (16.194ha)",MS EUREKA MINES AND MINERALS LLP,Delisted,EC,
6,2136,SIA/UP/MIN/74313/2018,4244,"Riverbed Morrum mining from URMIL RIVER for Shri  Niranjan  Singh located  at Gata No.1662, 671, 224, 287, 389, 390, 1845 and 1846 (Khand No  14),  Village- Atrar  Maaf, Imiliya and  Kaimaha,  Tehsil- Sadar, District- Mahoba, U.P. Sanctioned Lease Ar",SHRI NIRANJAN SINGH,EC Granted,EC,
7,2137,SIA/UP/MIN/67042/2020,6540-6009,"River Bed Sand/Morrum Mining Project of Shri Gyanchand Jaiswal Village - MeerpurKanta, Tehsil - Sohawal, District - Faizabad, State Uttar Pradesh",GYANCHAND JAISWAL,EC Granted,EC,
