,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,249,SIA/HP/MIN/58371/2016,,MAUZA MOHAL KARASA MINING PROJECT,MAUZA AND MOHAL KARASA,TransferToDEIAA,EC,
9,250,SIA/HP/MIN/430677/2023,HPSEIAA/2023/1085,"Extraction of Stone, Sand and Bajri falling in, Mohal Kutballa, Mauza Lambagaon, Tehsil Jaisinghpur, District Kangra, Himachal Pradesh by Sh. Virender Bhateria, & Sh. Joginder Singh",VIRENDER BHATERIA,Accepted By SEAC,EC,
0,251,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
1,252,SIA/HP/MIN/41956/2019,HPSEIAA/2019/663,"Mining project for extraction of Sand, Stone and Bajri from Tukra No-1 in an area 2.40 hectares  falling in Mauza-Bunga, Mohal –Kotla, Tehsil-Sainj, District-Kullu, Himachal Pradesh by M/s. Murari Mat",M/S. SH. ABHISHEK THAKUR,EC Granted,EC,
2,253,SIA/HP/MIN/271708/2022,HPSEIAA/2022/951,"Extraction of Sand Stone & Bajri falling in Mauza/Mohal Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh.",RS SUPPLIER,EC Granted,EC,
3,254,SIA/HP/MIN/36298/2019,HPSEIAA/2019/634,Sand and bajri mining project by Sh Umesh Kumar,SAND AND BAJRI MINING PROJECT BY SH UMESH KUMAR,EC Granted,EC,
4,255,SIA/HP/MIN/59026/2016,,sand and bajri mining project by sudershan devi,SUDERSHAN DEVI,TransferToDEIAA,EC,
5,256,SIA/HP/MIN/42151/2019,HPSEIAA/2019/681,"“Sand, Stone & Bajri Mining Project”",KAILASH  THAKUR,EC Granted,EC,
6,257,SIA/HP/MIN/289115/2022,HPSEIAA/2022/973,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH RAHUL CHAUDHARY,GURDEEP SINGH,EC Granted,EC,
7,258,SIA/HP/MIN/37701/1900,HPSEIAA/2019/642,"Mining of Sand, Stone & Bajri from from Kunah Khad situated in Mohal Sandhwan, Mauza Bhumpal proposed by Sh. Shammi Soni",SH SHAMMI SONI,Delisted,EC,
8,259,SIA/HP/MIN/416536/2023,HPSEIAA/2022/1039,"Riverbed Mining project on Satluj River for extraction of stone, Bajri and sand",PURAN LAL,ADS by SEAC,EC,
9,260,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
0,261,SIA/HP/MIN/92686/2019,SEIAA/2019/605,"sand,stone and bajri Mining project by Ah Shyam Kumar",AND STONE AND BAJRI MINING PROJECT BY SHRI SHYAM KUMAR,Delisted,EC,
1,262,SIA/HP/MIN/410238/2022,HPSEIAA/2022/1021,Extraction of Sand Stone and Bajri,MANJIT SINGH,EC Granted,EC,
2,263,SIA/HP/MIN/412892/2023,HPSEIAA/2022/1033,Sh. Jagdish Thakur Mining Area.,JAGDISH THAKUR,EC Granted,EC,
3,264,SIA/HP/MIN/147829/2020,HPSEIAA/2020/718,Sand mining project by Smt Kaushalya devi,SAND MINING PROJECT BY SMT KAUSHALYA DEVI,EC Granted,EC,
4,265,SIA/HP/MIN/59423/2016,HPSEIAA/2016/533,Sand Stone And Bajri Mining By Sneh Lata,SAND STONE AND BAJRI BY SNEH LATA,EC Granted,EC,
5,266,SIA/HP/MIN/290472/2022,HPSEIAA/2022/975,“Stone Mining Project” Khasra no: 281/232/222/180/2 by Lalita Devi W/o Shri Paramjeet Chauhan,LALITA DEVI,EC Granted,EC,
6,267,SIA/HP/MIN/53608/2016,HPSEIAA/2016/502,Jai Ram Stone Mining Project,MINING OF STONE BY SHRI JAI RAM,EC Granted,EC,
7,268,SIA/HP/MIN/58340/2016,,MAUZA BARDAM MOHAL GAHLI,MAUZA BARDAM MOHAL GAHLI,TransferToDEIAA,EC,
8,269,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
9,270,SIA/HP/MIN/62975/2017,,Mauja Jangal Rajgir & Mohal Sachuhi Mining Project,SACHUHI,Delisted,EC,
0,271,SIA/HP/MIN/62678/2017,HPSEIAA/2017/541,"Mining of Sand, Stone & Bajri from Giri River situated in Mauza Mohal Manpur Devra, proposed by Sh Hakam Chand Chandel & Harish Chandel Prop. M/s  Chandel Associates",MS CHANDEL ASSOCIATES,EC Granted,EC,
1,272,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
2,273,SIA/HP/MIN/68721/2017,HPSEIAA/2017/561,"Mining of Sand, Stone & Bajri from Giri River proposed by M/s R J Associates (Partners Sh. Jabir Singh S/o Kuldeep Singh, Rajesh Gupta S/o Prem Chand Gupta, Arjun Sareen S/o Sh. Pardeep Sareen & Akhil Jain S/o Anil Kumar)",MS R J ASSOCIATES,EC Granted,EC,
3,274,SIA/HP/MIN/67880/2017,HPSEIAA/2017/567,"Mining of Sand, Stone & Bajri from Yamuna River proposed by Smt Meera Chandel Prop. M/s Meera Mines & Mineral Industries.",MS MEERA MINES AND MINERALS,Delisted,EC,
4,275,SIA/HP/MIN/58371/2016,,MAUZA MOHAL KARASA MINING PROJECT,MAUZA AND MOHAL KARASA,TransferToDEIAA,EC,
5,276,SIA/HP/NCP/70969/2017,,ELEMENTRA housing,SUSHMA LEISURE HOMES PVT LIMITED,Delisted,EC,
6,277,SIA/HP/MIN/55708/2016,HPSEIAA/2013/212,"Mining of Sand, Stone & Bajri from Chakki Khad proposed by Sh. Sudhir Singh prop. M/s Gold Mine Stone Crusher",GOLD MINE STONE CRUSHER,EC Granted,EC,
7,278,SIA/HP/MIN/402841/2022,HPSEIAA/2022/994,"Extraction of Minor Mineral, Stone",BHINDER SINGH,EC Granted,EC,
8,279,SIA/HP/MIN/37636/1900,HPSEIAA/2019/637,Hill slope Mining for extraction of Stone from Mauza/Mohal Than proposed by Smt. Kamla Devi,SMT. KAMLA DEVI,EC Granted,EC,
9,280,SIA/HP/IND2/226188/2021,HPSEIAA/2021/870,"M/s Shriom Organics Pvt. Ltd. Unit-II at Plot Nos. 30 & 109-113, Gondpur Industrial Area, Paonta Sahib, District Sirmaur, Himachal Pradesh.",M/S SHRIOM ORGANICS PVT. LTD. UNIT-II,Deferred by SEAC,EC,
0,281,SIA/HP/MIN/22758/2018,HPSEIAA/2018-578,"Mining of Sand, Stone &Bajri from Chikni Khad Proposed by Smt Roshani Devi prop M/s Thakar Ruhani Stone Crusher",M/S THAKAR RUHANI STONE CRUSHER,EC Granted,EC,
1,282,SIA/HP/MIN/50182/2016,HPSEIAA/2016/470,"M/s Shiv Shakti Stone Crusher CO-OP. Ind. Society, Sand,
Stone and Bajri Mining Project.",SHIV SHAKTI STONE CRUSHER,EC Granted,EC,
2,283,SIA/HP/MIN/423940/2023,HPSEIAA/2023/1066,Extraction of sand stone and Bajri by Jagdish Raj Thakur,JAGDISH THAKUR,EC Granted,EC,
3,284,SIA/HP/MIN/413280/2023,HPSEIAA/2023/1069,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza & Mohal Patyahu & Jangal, proposed by Sh. Anmol","MINING OF SAND, STONE & BAJRI FROM KUNAH KHAD, SITUATED AT MAUZA & MOHAL PATYAHU,& JANGAL TEHSIL – NADAUN, DISTRICT – HAMIRPUR, STATE - HIMACHAL PRADESH,  PROPOSED BY SH. ANMOL KUMAR",EC Granted,EC,
4,285,SIA/HP/MIN/169950/2020,,M/s Krishna Stone Crusher,M/S KRISHNA STONE CRUSHER MINING LEASE AREA,Delisted,EC,
5,286,SIA/HP/MIN/49763/2016,HPSEIAA/2016/467,M/S Building Stretch Crushing Zone Vill:Pubowal una H.P,BUILDING STRETCH CRUSHING ZONE,EC Granted,EC,
6,287,SIA/HP/MIN/92686/2019,SEIAA/2019/605,"sand,stone and bajri Mining project by Ah Shyam Kumar",AND STONE AND BAJRI MINING PROJECT BY SHRI SHYAM KUMAR,Delisted,EC,
7,288,SIA/HP/MIN/56692/2016,HPSEIAA/2016/494,"KAPIL SHARMA, SHREE RUDRA STONE CRUSHER",SHREE RUDRA STONE CRUSHER,TransferToDEIAA,EC,
8,289,SIA/HP/MIN/58340/2016,,MAUZA BARDAM MOHAL GAHLI,MAUZA BARDAM MOHAL GAHLI,TransferToDEIAA,EC,
9,290,SIA/HP/MIN/196452/2021,HPSEIAA/2021/820,"“Sand, Stone & Bajri Mining Project” Haler",SH. HARSARAN DUTT,EC Granted,EC,
0,291,SIA/HP/MIN/53352/2016,,Mining of Stone by Shri Chhering Tandup,STONE MINING PROJECT BY CHHERING TANDUP,TransferToDEIAA,EC,
1,292,SIA/HP/MIN/58644/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
2,293,SIA/HP/MIN/64213/2017,,Mining of Stone by Atul Sharma,STONE MINING PROJECT BY SHRI ATUL SHARMA,TransferToDEIAA,EC,
3,294,SIA/HP/MIN/414939/2023,HPSEIAA/2022/1038,"STONE BOULDER, SAND AND BAJRI MINING PROJECT BY SH VIPUL SHARMA",ANIL SHARMA,Delisted,EC,
4,295,SIA/HP/NCP/94888/2019,SEIAA/2019/611,Group Housing Project by M/s N.G. Estate,M/S N.G. ESTATE,EC Granted,EC,
5,296,SIA/HP/MIN/92743/2019,SEIAA/2019/604,Stone Mining Project by Sh Anil Chauhan,STONE MINING PROJECT SH ANIL CHAUHAN,EC Granted,EC,
6,297,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
7,298,SIA/HP/MIN/53455/2016,HPSEIAA/2016/482,Village Dudana Lohian Mining Project,SMT KAILASH THAKUR,EC Granted,EC,
8,299,SIA/HP/MIN/50391/2016,HPSEIAA/2016/466,"M./S OM STONE CRUSHER
Mining of  sand, stone and bajri from River terrace of Chaki khad (a tributary of Beas river) at Village – Hagwal & Gagwal, Tehsil - Nurpur, District –Kangra, H.P (Area-18.9673Ha).",Harsaran Singh Maini,EC Granted,EC,
9,300,SIA/HP/MIS/193365/2021,HPSEIAA/2021/812,"Super Speciality Block, Indira Gandhi Medical College, Malyana","INDIRA GANDHI MEDICAL COLLEGE, SHIMLA",EC Granted,EC,
0,301,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
1,302,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
2,303,SIA/HP/MIN/195255/2021,HPSEIAA/2021/808,Sh. Mohammad Soyab Akhter Auctioned area,SH. MOHAMMAD SOYAD AKHTER AUCTIONED AREA,Delisted,EC,
3,304,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
4,305,SIA/HP/MIN/33801/2015,HPSEIAA/2015/455',Shree Rudra Stone Crushing and Screening Unit,SHREE RUDRA STONE CRUSHER AND SCREENING PLANT,EC Granted,EC,
5,306,SIA/HP/MIN/290578/2022,HPSEIAA/2022/1003,Smt. Tamanna Thakur  Smt. Seema Devi Mining area at Mauza Mohal Maned Tehsil Dharamshala District Kangra Himachal Pradesh,TAMANNA,EC Granted,EC,
6,307,SIA/HP/MIN/238982/2021,HPSEIAA/2021/898,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. Saraswati Stone Crusher & Screening Plant located at Mauza Pandoga, Upmohal Pandoga Nichla, Sub-Tehsil -Ispur, Tehsil-Haroli, District- Una, State- Himachal Pradesh.",SH. RAVINDER KUMAR PROP. M/S SARASWATI STONE CRUSHER,Awaiting EC,EC,
7,308,SIA/HP/MIN/243191/2021,HPSEIAA/2021/921,M/s AMBIKA STONE CRUSHER,M/S AMBIKA STONE CRUSHER,EC Granted,EC,
8,309,SIA/HP/MIN/401954/2022,HPSEIAA/2022/989,"Extraction of Sand, Stone and Bajri",BAHADUR SINGH,Under examination of SEIAA after SEAC,EC,
9,310,SIA/HP/MIN/423865/2023,HPSEIAA/2023/1063,"Sh. Jatinder Singh, Prop: M/s Singh Stone Crusher",JITENDER SINGH,EC Granted,EC,
0,311,SIA/HP/MIN/58371/2016,,MAUZA MOHAL KARASA MINING PROJECT,MAUZA AND MOHAL KARASA,TransferToDEIAA,EC,
1,312,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
2,313,SIA/HP/MIN/55708/2016,HPSEIAA/2013/212,"Mining of Sand, Stone & Bajri from Chakki Khad proposed by Sh. Sudhir Singh prop. M/s Gold Mine Stone Crusher",GOLD MINE STONE CRUSHER,EC Granted,EC,
3,314,SIA/HP/MIN/62678/2017,HPSEIAA/2017/541,"Mining of Sand, Stone & Bajri from Giri River situated in Mauza Mohal Manpur Devra, proposed by Sh Hakam Chand Chandel & Harish Chandel Prop. M/s  Chandel Associates",MS CHANDEL ASSOCIATES,EC Granted,EC,
4,315,SIA/HP/MIN/402841/2022,HPSEIAA/2022/994,"Extraction of Minor Mineral, Stone",BHINDER SINGH,EC Granted,EC,
5,316,SIA/HP/MIN/54779/2020,HPSEIAA/2021/912,"Extraction/collection of sand, stone & bajri Project",SMT. KAMLESH THAKUR,EC Granted,EC,
6,317,SIA/HP/MIN/234807/2021,HPSEIAA/2021/893,Hill Slope mining for Extraction of Stone proposed by Sh. Rajesh Kumar S/o Late Sh Lachhman Ram,SH RAJESH KUMAR S/O LATE SH LACHMAN DASS,EC Granted,EC,
7,318,SIA/HP/MIN/44379/2019,HPSEIAA/2019/672,"Hill Slope Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Beetan proposed by M/s Sri Shakti Stone Crusher Partner Sh Ashok Kumar",MS SRI SHAKTI STONE CRUSHER,EC Granted,EC,
8,319,SIA/HP/IND2/226188/2021,HPSEIAA/2021/870,"M/s Shriom Organics Pvt. Ltd. Unit-II at Plot Nos. 30 & 109-113, Gondpur Industrial Area, Paonta Sahib, District Sirmaur, Himachal Pradesh.",M/S SHRIOM ORGANICS PVT. LTD. UNIT-II,Deferred by SEAC,EC,
9,320,SIA/HP/MIN/67548/2021,HPSEIAA/2022/972,,CHANDER BHUSHAN NAG,EC Granted,EC,
0,321,SIA/HP/MIN/166450/2020,HPSEIAA/2020/754,"Mining of Stone Boulder, Bajri and sand from riverbed of Giri River situated in Mauza/ Mohal – Phoolpur Shamshergah, Tehsil Ponta Sahib, Distt. Sirmour, H.P. by Sh. Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM RIVERBED OF GIRI RIVER SITUATED IN MAUZA/ MOHAL – PHOOLPUR SHAMSHERGAH, TEHSIL PONTA SAHIB, DISTT. SIRMOUR, H.P. BY SH. ASHUTOSH GUPTA",EC Granted,EC,
1,322,SIA/HP/MIN/48361/2016,HPSEIAA/2016/465,"Vishal Sharma, Him Stone Crusher, HP",HIM STONE CRUSHER HP,EC Granted,EC,
2,323,SIA/HP/MIN/405742/2022,HPSEIAA/2022/1024,"Hill Slope mining for Extraction of Stone proposed by Sh. Bharat Bhushan Verma Prop. M/s Bhushan Stone Crusher situated at Mauza/Mohal Tihana, Tehsil Theog , District Shimla, H.P.",BHARAT VERMA,Rejected by SEIAA,EC,
3,324,SIA/HP/INFRA2/411875/2022,HPSEIAA/2022/1040,"Proposed Construction of Residential colony Terra Grande situated in Mouza Up-Sampada Suchali, Tehsil Pachhad, District Sirmour, H.P by M/s Alternative Habitat Pvt. Ltd",ALTERNATIVE HABITAT PRIVATE LIMITED,EC Granted,EC,
4,325,SIA/HP/MIN/69355/2017,HPSEIAA/2017/562,"Sand, Stone and Bajri Mining Project By Shri Supriyank Walia, Smt Neena Goel and Smt Meena Gupta Partners M/s Himalayan Stone Crusher",SAND STONE AND BAJRI MINING PROJECT BY HIMALAYAN STONE CRUSHER,EC Granted,EC,
5,326,SIA/HP/MIS/139235/2020,HPSEIAA/2020/706,M/s Nirvana Woods & Hotels Pvt. Ltd.,M/S NIRVANA WOODS & HOTELS PVT. LTD.,Delisted,EC,
6,327,SIA/HP/MIN/243471/2021,HPSEIAA/2021/914,Extraction of minor minerals by Sh. Rajinder Singh Mining Area.,SH. RAJINDER SINGH MINING AREA,EC Granted,EC,
7,328,SIA/HP/MIN/246577/2021,HPSEIAA/2022/941,"Extraction of Sand, Stone & Bajri from area falling in Mauza Kutharbeet, Mohal Jadian Kutharbeet, Teh. Haroli, Distt. Una-HP",GURSAJAN BEDI,Delisted,EC,
8,329,SIA/HP/MIN/53429/2016,HPSEIAA/2016/481,M/S Orbit Minerals Udyog Association,MEHTAB SINGH,EC Granted,EC,
9,330,SIA/HP/MIN/180551/2020,HPSEIAA/2020/777,"Minor Mineral Lease for extraction of Stone falling in Mauza Raipur, Tehsil & Distt. Solan, Himachal Pradesh by Shri Sushil Kumar Prop. Sharma Stone Provider","MINOR MINERAL LEASE FOR EXTRACTION OF STONE FALLING IN MAUZA RAIPUR, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI SUSHIL KUMAR PROP. SHARMA STONE PROVIDER",EC Granted,EC,
0,331,SIA/HP/MIN/422281/2023,HPSEIAA/2023/1077,Sh. Rajinder Singh Auctioned area,RAJINDER SINGH,Pending at PP due to eds,EC,
1,332,SIA/HP/MIN/223224/2021,HPSEIAA/2021/882,"Minor Mineral Lease for extraction of Sand falling in Mauza Top Ki Ber, Tehsil & Distt. Solan, Himachal Pradesh by Shri Chatter Singh, S/o Shri Daulat Ram","MINOR MINERAL LEASE FOR EXTRACTION OF SAND FALLING IN MAUZA TOP KI BER, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI CHATTER SINGH, S/O SHRI DAULAT RAM",EC Granted,EC,
2,333,SIA/HP/MIN/53940/2016,HPSEIAA/2016/505,Sand And Bajri Mining By Ajay Sharma,SAND AND BAJRI MIN BY AJAY SHARMA,EC Granted - Processed offline,EC,
3,334,SIA/HP/MIN/31441/2019,HPSEIAA/2019/628,"Extraction of sand, stone & bajari from Mauza- Dulehar, Mohal- Heeran, Tehsil- Haroli, District- Una, State- Himachal Pradesh",BRECHER STONE CRUSHER,Delisted,EC,
4,335,SIA/HP/MIN/283096/2022,HPSEIAA/2022/965,Extraction of Sand Stone & Bajri by Maha Luxmi Stone Crusher,PARVESH SHARMA,EC Granted,EC,
5,336,SIA/HP/MIN/404066/2022,HPSEIAA/2022/1007,"Extraction of Sand, Stone and Bajri","HEAD OF PROJECT, DAULASIDH HYDROELECTRIC PROJECT (DSHEP) SJVNL",EC Granted,EC,
6,337,SIA/HP/MIN/44549/2019,HPSEIAA/2019/660,Sher Singh Mining Lease area,M/S CHATURBHUJ SCREENING PLANT,EC Granted,EC,
7,338,SIA/HP/MIN/170183/2020,HPSEIAA/2020/763,"S/Sh. Surjeet Singh, Sh. Navdesh Passi and Sh. Jitender Singh– Mining  Area","S/SH. SURJEET SINGH, SH. NAVDESH PASSI & SH. JITENDER SINGH MINING AREA",Delisted,EC,
8,339,SIA/HP/MIN/67937/2017,HPSEIAA/2017/558,"sand, stone and bajri mining project by Sh Balwant Rai",SAND STONE AND BAJRI MINING PROJECT BY SH BALWANT RAI,EC Granted,EC,
9,340,SIA/HP/MIN/41933/1900,SEIAA/2019/657,"Mining of Sand, Stone & Bajri from Sukkar proposed by Sh Narender Singh S/o Sh Munshi Ram",SH NARENDER SINGH S/O SH MUNSHI RAM,EC Granted,EC,
0,341,SIA/HP/MIN/67937/2017,HPSEIAA/2017/558,"sand, stone and bajri mining project by Sh Balwant Rai",SAND STONE AND BAJRI MINING PROJECT BY SH BALWANT RAI,EC Granted,EC,
1,342,SIA/HP/MIN/53940/2016,HPSEIAA/2016/505,Sand And Bajri Mining By Ajay Sharma,SAND AND BAJRI MIN BY AJAY SHARMA,EC Granted - Processed offline,EC,
2,343,SIA/HP/MIN/41933/1900,SEIAA/2019/657,"Mining of Sand, Stone & Bajri from Sukkar proposed by Sh Narender Singh S/o Sh Munshi Ram",SH NARENDER SINGH S/O SH MUNSHI RAM,EC Granted,EC,
3,344,SIA/HP/MIN/70474/2021,HPSEIAA/2022/942,"""Gauri & Datwal"" River Bed (SukkherKhad-I) Mining Project of Mineral Stone, Sand and Bajri, Area-06-10-05 Hectare, Khasra no-829 (Govt. Land, River Bed), Located Near Village- Gauri & Datwal, Dist- Hamirpur, Rajasthan in favour of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJ KUMAR,EC Granted,EC,
4,345,SIA/HP/MIN/409032/2022,HPSEIAA/2022/1018,Sh. Kamal Singh Prop:M/s Aaryav Stone Crusher Mining Lease Area.,KAMAL SINGH,EC Granted,EC,
5,346,SIA/HP/MIN/58735/2016,HPSEIAA/2016/536,M/s Bhimgoda Limestone Mine proposed by Sh. Chuhi Ram Sharma,MS BHIMGODA LIMESTONE MINE PROPOSED BY CHUHI RAM SHARMA,EC Granted,EC,
6,347,SIA/HP/MIN/28637/2018,HPSEIAA/2018/583,Smt. Sunita Devi- Auctioned Area,SMT. SUNITA DEVI & SMT. MUSKAN THAKUR- AUCTIONED AREA,EC Granted,EC,
7,348,SIA/HP/MIN/79364/2018,HPSEIAA/2018/593,"Mining for extraction of Limestone, proposed by Sh. Kanwar Mrigendra Singh Prop. M/s Durga Limestone Mine situated at Mauza Borli, Tehsil Sangrah, District Sirmaur, Himachal Pradesh",M/S DURGA LIMESTONE MINE,EC Granted,EC,
8,349,SIA/HP/MIN/223224/2021,HPSEIAA/2021/882,"Minor Mineral Lease for extraction of Sand falling in Mauza Top Ki Ber, Tehsil & Distt. Solan, Himachal Pradesh by Shri Chatter Singh, S/o Shri Daulat Ram","MINOR MINERAL LEASE FOR EXTRACTION OF SAND FALLING IN MAUZA TOP KI BER, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI CHATTER SINGH, S/O SHRI DAULAT RAM",EC Granted,EC,
9,350,SIA/HP/MIN/169950/2020,,M/s Krishna Stone Crusher,M/S KRISHNA STONE CRUSHER MINING LEASE AREA,Delisted,EC,
0,351,SIA/HP/MIN/52145/2016,HPSEIAA/2016/476,Slate Mining,MOHAN SINGH OF THUNAG,EC Granted,EC,
1,352,SIA/HP/MIN/52194/2016,HPSEIAA/2016/488,"Mining for extraction of Stone from Hill slope proposed by Partap Singh M/s Partap Stone Crusher at Mauza Khoksar, District Lahaul & Spiti, Himachal Pradesh",MS PARTAP STONE CRUSHER,Delisted,EC,
2,353,SIA/HP/MIN/403967/2022,HPSEIAA/2022/1005,"Extraction of Minor Minerals (Sand, Stone and Bajri) Measuring 05-12-01 Bighas (0.41 Hecatres) (Govt. Land/Acquired by BBMB) in Mauza & Mohal Dhawal/236, Tehsil Sundernagar, District- Mandi, Himachal Pradesh",DILA RAM,Rejected by SEIAA,EC,
3,354,SIA/HP/MIN/279487/2022,HPSEIAA/2022/957,Extraction of Minor Mineral Stone,HAMIRU,EC Granted,EC,
4,355,SIA/HP/MIN/401487/2022,HPSEIAA/2022/990,"Extraction of  Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
5,356,SIA/HP/MIN/180429/2020,HPSEIAA/2021/826,“Stone Mining Project”,SH.GIRIJA NAND,Delisted,EC,
6,357,SIA/HP/MIN/59123/2016,HPSEIAA/2016/522,"Extraction of Limestone from Deolan
Limestone Mine",DEOLAN LIMESTONE MINE,EC Granted,EC,
7,358,SIA/HP/MIN/161378/2020,HPSEIAA/2020/743,"“Sand, Stone & Bajri Mining Project”",SHRI RAJ KUMAR,EC Granted,EC,
8,359,SIA/HP/MIN/263910/2022,HPSEIAA/2022/946,"Extraction of Stone from Khasra no. 220, Measuring 01-12-87 Hectares (Private land, Hill Slope) falling in Mauza Tihana, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Jagdish Chand.",JAGDISH,EC Granted,EC,
9,360,SIA/HP/MIN/405580/2022,HPSEIAA/2022/1010,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,Pending at PP due to eds,EC,
0,361,SIA/HP/MIN/195255/2021,HPSEIAA/2021/808,Sh. Mohammad Soyab Akhter Auctioned area,SH. MOHAMMAD SOYAD AKHTER AUCTIONED AREA,Delisted,EC,
1,362,SIA/HP/MIN/246998/2021,HPSEIAA/2021/922,"Extraction of Minor Minerals by Sh. Sanjay Chauhan at Mohal-Dharmrol, Mauza- Mewa, Tehsil- Bhoranj, District- Hamirpur, H.P.",SANJAY CHAUHAN,EC Granted,EC,
2,363,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
3,364,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
4,365,SIA/HP/MIN/209772/2021,HPSEIAA/2021/835,Stone Mining Project,UTTAM RAM,Delisted,EC,
5,366,SIA/HP/MIN/33801/2015,HPSEIAA/2015/455',Shree Rudra Stone Crushing and Screening Unit,SHREE RUDRA STONE CRUSHER AND SCREENING PLANT,EC Granted,EC,
6,367,SIA/HP/NCP/69536/2017,HPSEIAA/2017/566,Residential Colony “Bohemian Chateaus” by M/s. Aegis Center Point Developer Pvt. Ltd.,AEGIS CENTER POINT DEVELOPER PVT. LTD.,WithdrawEC,EC,
7,368,SIA/HP/MIN/32379/2015,HPSEIAA/2015/443,M/s Matri Stone Crusher,MATRI STONE CRUSHER,EC Granted,EC,
8,369,SIA/HP/MIN/238620/2021,HPSEIAA/2021/896,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. M/s Jagdambay Stone Crusher & Screening Plant at Mauza & Mohal Ghaluwal, Sub-Tehsil Ispur, Tehsil Haroli, Distt-Una, State-Himachal Pradesh.","SH. RAVINDER KUMAR, PROP. M/S JAGDAMBAY STONE CRUSHER & SCREENING PLANT.",EC Granted,EC,
9,370,SIA/HP/MIN/189104/2020,HPSEIAA/2020/805,Hill Slope mining for Extraction of Stone from Mauza/Mohal Lana-Ro proposed by Sh Rajender Singh,SH RAJENDER SINGH S/O SH SHAWNU RAM,EC Granted,EC,
0,371,SIA/HP/MIN/403967/2022,HPSEIAA/2022/1005,"Extraction of Minor Minerals (Sand, Stone and Bajri) Measuring 05-12-01 Bighas (0.41 Hecatres) (Govt. Land/Acquired by BBMB) in Mauza & Mohal Dhawal/236, Tehsil Sundernagar, District- Mandi, Himachal Pradesh",DILA RAM,Rejected by SEIAA,EC,
1,372,SIA/HP/MIN/45772/2018,HPSEIAA/2018/595,"Mining of Sand, Stone & Bajri from Beas River proposed by Smt. Kalpana Devi Prop. M/s Kathla Mata Stone Crusher",MS SMT KALPANA DEVI PROP MS KATHLA MATA STONE CRUSHER,EC Granted,EC,
2,373,SIA/HP/MIN/400525/2022,HPSEIAA/2022/993,"Extraction/Collection of Sand, Stone & Bajri",M/S ANKUR STONE CRUSHER,EC Granted,EC,
3,374,SIA/HP/MIN/401358/2022,HPSEIAA/2022/983,Extraction of Dolomitic Stone (Sand),Sita Devi,EC Granted,EC,
