,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,1440,SIA/AP/MIN/172689/2020,AP SKLM  MIN 09 2020 2116,M/s V.S.P Stone Crusher - Road Metal & Building stone,M/S V.S.P STONE CRUSHER,EC Granted - Processed offline,EC,
0,1441,SIA/AP/MIN/33872/2019,AP SKM MIN 03 2019 876,"ASSISTANT DIRECTOR OF MINES & GEOLOGY,SRIKAKULAM",ASSISTANT DIRECTOR OF MINES AND GEOLOGY SRIKAKULAM,EC Granted,EC,
1,1442,SIA/AP/MIN/58558/2016,AP NLR MIN 08 2016 194,M/s Ceramic Raw Material Service Centre,CERAMIC RAW MATERIAL SERVICE CENTRE,Rejected - Processed offline,EC,
2,1443,SIA/AP/MIN/139911/2020,AP KRI MIN 02 2020 1679,"M/s.SRK Stone Crusher(Road metal,Boulders& Gravel)",M/S SRK STONE CRUSHER -0.809 HECT,EC Granted - Processed offline,EC,
3,1444,SIA/AP/MIN/139987/2020,AP NLR MIN  01 2020 1674,Damaramadugu Sand Reach Area,ADMG NELLORE -4.990 HECT (DAMARAMADUGU),EC Granted - Processed offline,EC,
4,1445,SIA/AP/NCP/65455/2017,AP GNT CON 06 2017 337,Samhitha Projects,SAMHITA PROJECTS,EC Granted,EC,
5,1446,SIA/AP/MIN/44544/2019,AP GNT MIN 10 2019 1252,BOMMUVANIPALEM-2SAND REACH,ADMG GUNTUR,EC Granted - Processed offline,EC,
6,1447,SIA/AP/MIN/74985/2018,AP SKM MIN 05 2018 607,M/s.Lakshmi Durga Granites-Colour Granite Quarry-6.795 Ha.,LAKSHMI DURGA GRANITES,EC Granted,EC,
7,1448,SIA/AP/MIN/75059/2018,AP PKM MIN 05 2018 609,Sri Vishnu Granites,M/S SRI VISHNU GRANITES,EC Granted,EC,
8,1449,SIA/AP/MIN/34275/2019,AP CTR MIN 04 2019 921,Sri N Harish Babu,SRI N HARISH BABU,EC Granted - Processed offline,EC,
9,1450,SIA/AP/MIN/191071/2021,AP VZM  MIN 1  2021 2743,M/s Ambedkar S. C. Labour Contract Co-Operative Society,M/S AMBEDKAR S. C. LABOUR CONTRACT CO-OPERATIVE SOCIETY,EC Granted,EC,
0,1451,SIA/AP/MIN/75014/2018,,"Sri.G.Girish Varma, Road Metal, Building Stone, Gravel and Manufacture Sand Mine – 9.75 Ha.",SRI.G.GIRISH VARMA,Delisted,EC,
1,1452,SIA/AP/MIN/56277/2016,,"B.SivaRamaiah 2.00 Hect Colour Granite mine in Sy.NO:964,Tuggali village & Mandal, Kurnool district,
A.P",B SIVA RAMAIAH,TransferToDEIAA,EC,
2,1453,SIA/AP/MIN/193618/2021,AP PKM MIN 1  2021 2772,M/s. Sri Venkata Narayana Stone Crusher,M/S. SRI VENKATA NARAYANA STONE CRUSHER,EC Granted,EC,
3,1454,SIA/AP/MIN/161201/2020,AP MIN  KRI 06 2020 1969,GRAVEL MINE OF P SRINIVAS,POLAVARAPU SRINIVAS,EC Granted - Processed offline,EC,
4,1455,SIA/AP/MIN/146784/2020,AP KRI MIN   03 2020 1758,Sri Kolupoti. Pramukh,KOLUPOTI. PRAMUKH- 3.20 HECT,EC Granted - Processed offline,EC,
5,1456,SIA/AP/MIN/241370/2021,AP CTR  MIN 11 2021 3675,M/s. S. S. Minerals - Black granite mine with an area of 2.466 ha with semi mechanized opencast method,M/S. S. S. MINERALS,EC Granted,EC,
6,1457,SIA/AP/MIN/244434/2021,,Lankapalli-1 Sand Reach,LANKAPALLI-1,WithdrawEC,EC,
7,1458,SIA/AP/MIN/42924/2019,AP EG MIN 09 2019 1276,Smt.Kamoji Rajeswari,SMT. KAMOJI RAJESWARI,EC Granted - Processed offline,EC,
8,1459,SIA/AP/MIN/30626/2015,KNL 159 MIN 09 2015,Nandini Mineral Industries,NANDINI MINERAL INDUSTRIES,EC Granted,EC,
9,1460,SIA/AP/MIN/30638/2015,KDP 096 MIN 09 2015,M/s. C.T.P GRANITES & EXPORTS,CPT GRANITES EXPORTS,EC Granted,EC,
0,1461,SIA/AP/MIN/79856/2018,AP VSP MIN 12 2018 777,Sri Angara Rajesh - 1.0ha,SRI ANGARA RAJESH,Delisted,EC,
1,1462,SIA/AP/MIN/37986/2016,,SRI P.NARASIMHA REDDY,P NARASIMHA REDDY,Delisted,EC,
2,1463,SIA/AP/MIN/33746/2015,,M. Varalakshmi Gravel Quarry Project,M VARA LAKSHMI,TransferToDEIAA,EC,
3,1464,SIA/AP/MIN/33775/2015,AP ANT 211 MIN 12 2015,PA International,MS P A INTERNATIONAL,TransferToDEIAA,EC,
4,1465,SIA/AP/MIN/167295/2020,AP MIN  ANT  08 2020 2048,Sri Maruru Mahaboob Basha,SRI MARURU MAHABOOB BASHA,EC Granted - Processed offline,EC,
5,1466,SIA/AP/MIN/137598/2020,AP GNT MIN  01 2020 1622,G.VENU GOPAL (0.5382Ha of GRAVEL MINE),G.VENU GOPAL,EC Granted - Processed offline,EC,
6,1467,SIA/AP/MIN/137609/2020,AP CTR MIN  01 2020 1633,Sri.A.Azmal Basha,SRI A AZMAL BASHA,EC Granted - Processed offline,EC,
7,1468,SIA/AP/MIN/160155/2020,AP MIN  GNT  08 2020 2047,Sri. K.Venkateswara Rao,K. VENKATESWARA RAO,Delisted,EC,
8,1469,SIA/AP/IND2/167943/2020,AP  SKLM  IND 09 2020 2153,"Proposed expansion of API (bulk drug and intermediates) Manufacturing Unit (from 17.857 TPD to 130 TPD), Inclusion of Co-generation power plant  by M/s. Shreas Industries Limited., Unit II",SHREAS INDUSTRIES LIMITED,EC Granted - Processed offline,EC,
9,1470,SIA/AP/MIN/217248/2021,AP  CTR  MIN 7 2021 3294,Smt. V B Pushpalatha,SMT VB PUSHPALATHA,EC Granted,EC,
0,1471,SIA/AP/MIN/234554/2021,AP WG MIN 10 2021 3528,M/s Vijaya Lakshmi Granites Metal Suppliers,M/S VIJAYA LAKSHMI GRANITES METAL SUPPLIERS,EC Granted,EC,
1,1472,SIA/AP/MIN/209926/2021,AP     WG  MIN 4 2021 3138,Earth and Road Metal,SMT M ANNAPURNA,Delisted,EC,
2,1473,SIA/AP/MIN/251804/2022,AP MIN KDP 01 2022 3911,Sri. K.Venu Rami Reddy RM & BS - 2.978 Ha,SRI. K. VENU RAMI REDDY,EC Granted,EC,
3,1474,SIA/AP/MIN/239629/2021,AP ANT  MIN 11 2021 3607,N.Surya,N.  SURYA,WithdrawEC,EC,
4,1475,SIA/AP/MIN/263158/2022,AP MIN CTR  03 2022 4093,M/s. G.K. Stones India Private Limited – 2.000 Ha,M/S. G.K. STONES INDIA PVT.  LTD.,Rejection Letter Granted,EC,
5,1476,SIA/AP/IND2/175196/2020,AP KRI MIN 11 2020 2332,Orch Laboratories India Pvt. Ltd.,ORCH LABORATORIES INDIA PVT. LTD.,EC Granted - Processed offline,EC,
6,1477,SIA/AP/MIN/31656/2015,AP ATP 195 MIN 10 2015,"M/s.Sri Sai Siddeswara Enterprises,1.00 Ha Black Granite
Quarry (Existing) in Sy No: 455 of O.D.Cheruvu
(V),O.D.Cheruvu (M),Anantapur (D),AP.",MS SRI SAI SIDDESWARA ENTERPRISES,EC Granted,EC,
7,1478,SIA/AP/IND2/48510/2019,AP KRI IND 07 2019 1075,Sentini Bioproducts Private Limited,SENTINI BIO PRODUCTS (P) LIMITED,EC Granted - Processed offline,EC,
8,1479,SIA/AP/MIN/49891/2016,,M/s Bhavani Granite,BHAVANI GRANITE,TransferToDEIAA,EC,
9,1480,SIA/AP/MIN/58339/2019,AP SKLM  MIN 11 2020 2362,Sri Duvvada Srinivas,SRI DUVVADA SRINIVAS,EC Granted - Processed offline,EC,
0,1481,SIA/AP/MIN/58576/2016,AP SKM MIN 08 2016 195,KRISHNA MERCHANTS PVT. LTD. (QUARRY LEASE AREA - 15 HA COLOUR GRANITE),KRISHNA MERCHANTS PVT LTD,EC Granted,EC,
1,1482,SIA/AP/MIN/88180/2018,AP NLR MIN 12 2018 775,"16.222 Ha. of Gravel  Mine of  
Sri B.MADHUSUDHAN REDDY, Sy.No.33,Theepanur Village,
Chillakur  Mandal,S.P.S.R Nellore District. Andhra Pradesh.",SRI B MADHUSUDHAN REDDY,Delisted,EC,
2,1483,SIA/AP/MIN/88314/2018,,M/s. Mariamma Granites,M/S. MARIAMMA GRANITES,WithdrawEC,EC,
3,1484,SIA/AP/MIN/184466/2020,AP  KRI  MIN 11 2020 2406,lingala (lingala sand reach),ADMG-NANDIGAMA (LINGALA SAND REACH),EC Granted - Processed offline,EC,
4,1485,SIA/AP/MIN/36988/2019,AP KRI MIN 05 2019 1004,Sri Ponguluri Venkata Ravi,SRI PONGULURI VENKATA RAVI,EC Granted - Processed offline,EC,
5,1486,SIA/AP/MIN/254123/2022,AP MIN ANT 01 2022 3931,M/s. Shivanandhi Minerals,KURUBA PADMAVATHI,EC Granted,EC,
6,1487,SIA/AP/MIN/129604/2019,AP SKLM MIN  12 2019 1498,SRI K.VENKATA RAMANAYYA,SRI K.VENKATA RAMANAYYA,EC Granted - Processed offline,EC,
7,1488,SIA/AP/IND2/17769/2016,AP NLR IND 11 2016 244,CHANDU CATTLE FEEDS,CHANDU CATTLE FEEDS,EC Granted,EC,
8,1489,SIA/AP/MIN/192293/2021,AP NLR  MIN 1  2021 2752,M/s. Sree Ganesh Minerals,M/S.  SREE GANESH MINERALS,EC Granted,EC,
9,1490,SIA/AP/MIN/187497/2020,AP CTR  MIN 12  2020 2679,"M/s. Liay Infra.,","M/S. LIAY INFRA.,",EC Granted,EC,
0,1491,SIA/AP/MIN/260005/2022,AP MIN  PKM 03 2022  4018,M/s Bash Granites,BASH GRANITES,Delisted,EC,
1,1492,SIA/AP/MIN/204155/2021,AP NLR  MIN  3 2021 3017,SRI R.VENKATESWARLU,SRI R.VENKATESWARLU,EC Granted,EC,
2,1493,SIA/AP/MIN/49067/2019,AP ANT MIN 06 2019 1017,Ms. S R Constructions,M/S. S.R CONSTRUCTIONS,EC Granted - Processed offline,EC,
3,1494,SIA/AP/MIN/204195/2021,AP PKM  MIN  3 2021 3018,Sri R. Narendra Babu,SRI R. NARENDRA BABU,EC Granted,EC,
4,1495,SIA/AP/MIN/177243/2020,AP KRI MIN 1  2021 2792,M/s Sri Saradha Stone Crusher (Road Metal & Building Stone Quarry),M/S SRI SARADHA STONE CRUSHER-5.00HECT,WithdrawEC,EC,
5,1496,SIA/AP/MIN/177715/2020,,M/s Sri Saradha Stone Crusher (Road Metal Quarry),M/S SRI SARADHA STONE CRUSHER-1.61HECTARES,Delisted,EC,
6,1497,SIA/AP/MIN/41350/2019,AP EG MIN 08 2019 1136,Gopalapuram -3 Sand reach,ASST DIRECTOR OF MINES AND GEOLOGY,EC Granted - Processed offline,EC,
7,1498,SIA/AP/MIN/170712/2020,AP PKM   IND 09 2020 2092,Sri Natte Anil Kumar,SRI NATTE ANIL KUMAR,Delisted,EC,
8,1499,SIA/AP/MIN/73630/2018,AP PKM MIN 03 2018 558,"M/s.Sowdamini Granites,0.817 Hectares of Black Granite Mine,Sy.No.105/4A & 105/4B,Gurijepalli (V),Santhamaguluru (M),Prakasam (dist),A.P.",MS SOWDAMINI GRANITES,EC Granted,EC,
9,1500,SIA/AP/MIN/73633/2018,AP ANT MIN 03 2018 560,M/s. Siddartha Civil Works Pvt. Ltd. - 5.400 ha,SIDDARTHA CIVIL WORKS PVT LTD,EC Granted,EC,
0,1501,SIA/AP/MIN/200320/2021,AP  KNL  MIN 2  2021 2940,Y.Ravi kumar,Y.RAVI KUMAR,WithdrawEC,EC,
1,1502,SIA/AP/MIN/156866/2020,AP MIN SKLM   06 2020 1864,Hiramandalam Sand Reach,"MEMBER DLSC,ADM&G, SRIKAKULAM",EC Granted - Processed offline,EC,
2,1503,SIA/AP/MIN/197619/2021,AP  KRI  MIN  2  2021 2864,"M/s Sree Associates, Mg.P: Sri Vemulapalli Sri Hari",MS SREE ASSOCIATES,EC Granted,EC,
3,1504,SIA/AP/MIN/240667/2021,AP EG MIN 11 2021 3639,Gopalapuram/2021-22 sand reach,M/S JAIPRAKASH POWER VENTURES LIMITED,EC Granted,EC,
4,1505,SIA/AP/MIN/73821/2022,AP MIN  KNL 03 2022 4068,Smt. Kothur Asha Latha,ASHA LATHA KOTHUR,EC Granted,EC,
5,1506,SIA/AP/MIN/72730/2018,AP ANT MIN 02 2018 500,"Sri.K.Keshav Ram, Velichalamala Quartz Mine","SRI.K.KESHAV RAM, VELICHALAMALA QUARTZ MINE",EC Granted,EC,
6,1507,SIA/AP/NCP/35703/2015,AP SKM 270 CON 12 2015,Great Eastern Medical School & Hospital (GEMS),GREAT EASTERN MEDICAL SCHOOL & HOSPITAL (GEMS),EC Granted,EC,
7,1508,SIA/AP/MIN/195221/2021,AP EG MIN 1  2021 2822,Smt. M. Venkata Ramani,SMT M VENKATA RAMANI,EC Granted,EC,
8,1509,SIA/AP/MIN/195228/2021,AP EG MIN 1  2021 2823,M/s Surya Stone Crusher,MS. SURYA STONE CRUSHER,EC Granted,EC,
9,1510,SIA/AP/NCP/75623/2018,,"M/s. M.S.RAMAYYA CONSTRUCTIONS PVT (Ltd)
Sy.No.175/2 & 176p Of Chinamusidiwada Village,
 Pendurthy Mandal, Visakhapatnam District.",M S RAMAYYA CONSTRUCTIONS PVT LTD,WithdrawEC,EC,
0,1511,SIA/AP/MIN/173156/2020,AP KRI  MIN 09 2020 2200,Eturu-4 sand Reach,"ADM&G, NANDIGAMA - ETURU SAND REACH",EC Granted - Processed offline,EC,
1,1512,SIA/AP/MIN/206593/2021,AP   KDP MIN 3 2021 3063,M/s Sree Shiridi Sai Metals,M/S SREE SHIRIDI SAI METALS,EC Granted,EC,
2,1513,SIA/AP/MIN/201125/2021,AP  SKLM  MIN 3  2021 2956,"Road Metal, Building Stone & Gravel quarry",SRI. BYREDDY BHUPAL REDDY,EC Granted,EC,
3,1514,SIA/AP/MIN/201040/2021,AP ANT  MIN  3 2021 2976,Slns Constructions (Sri K.Naresh Kumar),"M/S SLNS CONSTRUCTIONS,MG PARTNER SRI NARESH KUMAR",EC Granted,EC,
4,1515,SIA/AP/MIN/69718/2017,AP NLR MIN 09 2017 427,"P.Uma Maheswari, 14.77 Ha Mica, Quartz & Feldspar Mine, Sy.No.28/ P of 	Nandivai Village, Podalakur Mandal, SPSR Nellore District.",P UMA MAHESWARI,Delisted,EC,
5,1516,SIA/AP/MIN/69801/2017,AP ANT MIN 09 2017 443,"M/s. BSCPL INFRASTRUCTURE LTD, 12.30 Hect. LOCATED IN SY. NO. 28, MANNEELA VILLAGE, ANANTHAPURAMU MANDAL, ANANTHAPURAMU DISTRICT",BSCPL INFRASTRUCTURELIMITED,Delisted,EC,
6,1517,SIA/AP/IND/3789/2011,AP KDP 20 IND 07 2013,Trimex Barite Private limited,TRIMEX BARITE PRIVATE LIMITED,EC Granted,EC,
7,1518,SIA/AP/MIN/32784/2015,,Sri M.Bhavana Rushi,SRI M BHAVANA RUSHI,TransferToDEIAA,EC,
8,1519,SIA/AP/MIN/32889/2015,AP CTR 591 MIN 11 2015,Sri.P.Shakthivel Black Granite (Existing Quarry),P SHAKTHIVEL,EC Granted,EC,
9,1520,SIA/AP/MIN/32914/2015,AP EG 149 MIN 11 2015,M/s. Silicon Rocs - 1.983 Ha,SILICON ROCS,EC Granted,EC,
0,1521,SIA/AP/MIN/237073/2021,AP SKLM MIN 11 2021 3556,Sri P. Karthik Reddy,SRI. P. KARTHIK REDDY,EC Granted,EC,
1,1522,SIA/AP/MIN/253994/2022,AP MIN    SKLM 02  2022 3972,Sri Veeramachaneni Sai Prasadh -colour granite @ 13063.6 m3/Year@,SRI VEERAMACHANENI SAI PRASADH,EC Granted,EC,
2,1523,SIA/AP/MIN/253325/2022,AP MIN  CTR 01 2022 3918,"Road Metal, Building Stone and Manufacturing Sand Quarry",M/S. DISHA MINERAL VENTURES LLP,EC Granted,EC,
3,1524,SIA/AP/MIN/71463/2019,AP/VSP/MIN/VIO/09/2017/1301,M/s Sri Raja Projects,SRI RAJA PROJECTS,EC Granted,EC,
4,1525,SIA/AP/MIN/75504/2018,AP KDP MIN 06 2018 645,V.M.R Enterprises - 3.047 ha ( Cluster ),V.M.R ENTERPRISES,Delisted,EC,
5,1526,SIA/AP/MIN/204146/2021,,Sri Durga Devi Stone Crusher,SRI DURGA DEVI STONE CRUSHERS,WithdrawEC,EC,
6,1527,SIA/AP/MIN/50220/2016,,G.Naveen Kumar Colour Granite Quarry(4.425 Ha.),NAVEEN KUMAR,TransferToDEIAA,EC,
7,1528,SIA/AP/MIN/35087/2019,AP GNT MIN 04 2019 936,IPURU SAND REACH,ATTALURIVARIPALEM SAND REACH,EC Granted - Processed offline,EC,
8,1529,SIA/AP/MIN/89942/2018,AP PKM MIN 12 2018 794,Sri Sirangi Prahalad Rao,SRI SRIRANGA PRAHALAD RAO,Delisted,EC,
9,1530,SIA/AP/MIN/37669/1900,AP ANT MIN 07 2019 1150,Chinnachowk Gravel Quarry,CHINNACHOWK GRAVEL QUARRY,EC Granted - Processed offline,EC,
0,1531,SIA/AP/MIN/146805/2020,AP PKM MIN   03 2020 1759,Sri Bezawada Swamy,SRI BEZAWADA SWAMY,EC Granted - Processed offline,EC,
1,1532,SIA/AP/MIN/57227/2019,AP/CTR/MIN/06/2019/1034,Road Metal & Building Stone and Gravel Quarry,M/S MURALIKRISHNA STONE CRUSHER,EC Granted,EC,
2,1533,SIA/AP/MIN/180234/2020,AP CTR  MIN 10 2020 2294,Sri Pochimareddy Damodhar Reddy,SRI POCHIMAREDDY DAMODHAR REDDY,EC Granted,EC,
3,1534,SIA/AP/MIN/180585/2020,AP CTR  MIN 10 2020 2289,Smt. Abbbireddygari Suvarna (4.936 Ha of Quartz Mine),ABBIREDDYGARI SUVARNA,EC Granted,EC,
4,1535,SIA/AP/MIN/61967/2017,AP KNL MIN 04 2017 313,"M/s.Y.R  Mining Company,23.579 Hect.of White Quartz & Feldspar Mine,Sy No:57 of Gudikallu (V),Yemmiganur (M),Kurnool (D).AP.",MS Y R MINING COMPANY,EC Granted,EC,
5,1536,SIA/AP/MIN/62024/2017,AP CTR MIN 07 2016 167,M/s. Sri Venkatasai Granites - 5.364ha,SRI VENKATASAI GRANITES,EC Granted,EC,
6,1537,SIA/AP/MIN/59376/2016,AP ANT MIN 10 2016 230,"M/s.Surya Enterprises,9.712 Hect. of Road Metal,Building Stone and Robo/Manufacture Sand in Sy No:743 of Somandepalli (V) & (M),Ananthapuramu (D).",MS SURYA ENTERPRISES,WithdrawEC,EC,
7,1538,SIA/AP/MIN/26271/2018,AP VZN MIN VIO 10 2018 706,Parameswari Manganese Mine of M/s S.K.Sarawagi & Co. Pvt. Ltd.,MS S K SARAWAGI CO PVT LTD,EC Granted - Processed offline,EC,
8,1539,SIA/AP/MIN/156687/2020,AP MIN SKLM   06 2020 1861,K.VENKATAPURAM SAND REACH,"MEMBER DLSC,ADM&G, SRIKAKULAM",EC Granted - Processed offline,EC,
9,1540,SIA/AP/MIN/52133/2016,,Sri M Narasimha Rao (2.00 Ha),SRI M NARSIMHA RAO,TransferToDEIAA,EC,
0,1541,SIA/AP/MIN/39653/2019,AP KNL MIN 07 2019 1183,M/s. Suguna Constructions,SUGUNA CONSTRUCTIONS,EC Granted - Processed offline,EC,
1,1542,SIA/AP/MIS/112396/2019,AP GNT CON 08 2019 1143,"Proposed Residential High Rise Apartment Complex at Gundimeda Village, Tadepalle Mandal, Guntur District, Andhra Pradesh",RAMKY ESTATES AND FARMS LIMITED,EC Granted - Processed offline,EC,
2,1543,SIA/AP/MIN/59729/2016,,K. Ramesh,K RAMESH,TransferToDEIAA,EC,
3,1544,SIA/AP/MIN/59764/2016,,Taj Granites,TAJ GRANITES,TransferToDEIAA,EC,
4,1545,SIA/AP/IND2/20565/2017,AP NLR IND 10 2017 456,-1,MS KANORIA CHEMICAL AND INDUSTRIES LIMITED,EC Granted,EC,
5,1546,SIA/AP/MIN/214084/2021,,Sri Dipak Kumar Vasantlal,SRI DIPAK KUMAR VASANTLAL,WithdrawEC,EC,
6,1547,SIA/AP/MIN/190020/2020,AP NLR  MIN 12  2020 2727,M/s.N.R.Minerals ( Ex: 4.757 ha Quartz Mine),M/S.N.R.MINERALS,EC Granted - Processed offline,EC,
7,1548,SIA/AP/MIN/59041/2019,AP CTR MIN 04 2019 911,Colour Granite Quarry,M/S. SHREE AMMA BHAGAVAN GRANITES,EC Granted - Processed offline,EC,
8,1549,SIA/AP/MIN/203123/2021,,Global Constructions- 3.14 Acres,GLOBAL CONSTRUCTIONS,Delisted,EC,
9,1550,SIA/AP/MIN/203128/2021,,Global Constructions -3.23 Acres,GLOBAL CONSTRUCTIONS,Delisted,EC,
0,1551,SIA/AP/MIN/32371/2015,AP PKM 319 MIN 11 2015,M/s. Venkateswara Granites,VENKATESWARA GRANITES,EC Granted,EC,
1,1552,SIA/AP/MIN/4099/2012,AP ANT 32 MIN 11 2012,M/s Venkata Sai Minerals (VSM),VENKATA SAI MINERALS,Rejected - Processed offline,EC,
2,1553,SIA/AP/MIN/197469/2021,AP  KRI MIN  2  2021 2861,"M/s P.V.R.Chalapathi Metal Industries (Road Metal, Building Stone & Gravel Extent:2.99 Acres / 1.214 Hectares)",PVR CHALAPATHI METAL INSUTRIES,EC Granted,EC,
3,1554,SIA/AP/MIN/209236/2021,AP     KRI MIN 4 2021 3124,Sri V.Krishna Brahmam,V. KRISHNA BRAHMAM,WithdrawEC,EC,
4,1555,SIA/AP/MIN/55854/2016,,M/s. Tirumala Enterprises - 2.5Ha,TIRUMALA ENTERPRISES,TransferToDEIAA,EC,
5,1556,SIA/AP/MIN/21994/2008,AP VSP MIN 02 2018 511,M/s Peddamadeena Semi Precious Stone,MS PEDDAMADINA SEMI PRECIOUS STONE,Delisted,EC,
6,1557,SIA/AP/MIN/253994/2022,AP MIN    SKLM 02  2022 3972,Sri Veeramachaneni Sai Prasadh -colour granite @ 13063.6 m3/Year@,SRI VEERAMACHANENI SAI PRASADH,EC Granted,EC,
7,1558,SIA/AP/MIN/39748/2019,AP KNL MIN 07 2019 1182,Sri. G. Seshi Reddy,SRI G SESHI REDDY,EC Granted - Processed offline,EC,
8,1559,SIA/AP/MIN/71456/2017,AP CTR MIN 02 2018 508,"M/s. Madhu Granites,
Colour Granite Mine",MADHUGRANITES,Under examination of SEIAA - Processed offline,EC,
9,1560,SIA/AP/MIN/34612/2015,AP CTR 602 MIN 12 2015,"Mining for M/s. Arunai Granites Pvt. Ltd.
–  Black Granite Quarry",MS ARUNAI GRANITES PVT LTD,TransferToDEIAA,EC,
0,1561,SIA/AP/MIN/41759/2018,AP NLR MIN 11 2018 734,M/s Sujith Infra,M/S. SUJITH INFRA,EC Granted - Processed offline,EC,
1,1562,SIA/AP/MIN/145582/2020,AP KRI MIN   02 2020 1742,Sri Ch. Ajad Kumar (Road Metal),SRI CH. AJAD KUMAR -4.00 HECT,EC Granted - Processed offline,EC,
2,1563,SIA/AP/MIN/42253/2013,AP CTR MIN 09 2019 1227,Road Metal & Building Stone Quarry of M/s Chennai Best Blue Metals,CHENNAI BESTBLUE METALS,EC Granted - Processed offline,EC,
3,1564,SIA/AP/MIN/76909/2018,,SRI GANGAMMATHALLI MINERALS,GEO ENVIRO CONSULTANTS,Delisted,EC,
4,1565,SIA/AP/MIN/260484/2022,AP MIN  VSP  03 2022  4034,Sri M. Sankara Rao,SANKARA RAO MEDISETTI,EC Granted,EC,
5,1566,SIA/AP/MIN/249075/2021,AP MIN NLR 12 2021 3849,M/s Priyanka Minerals,M/S   PRIYANKA  MINERALS,EC Granted,EC,
6,1567,SIA/AP/MIN/266697/2022,AP MIN KRI 04 2022 4166,Road Metal Morram Gravel Ordinary Earth Ballast,SRI BALAJI STONE INFRA TECH,EC Granted,EC,
7,1568,SIA/AP/MIN/56769/2016,AP NLR MIN 06 2016 136,MODERN MINERALS,MODERN MINERALS,EC Granted,EC,
8,1569,SIA/AP/MIN/75986/2018,AP ANT MIN 08 2018 665,M/s. Mega Star Rocks,MEGA STAR ROCKS,EC Granted,EC,
9,1570,SIA/AP/MIN/76005/2018,,"Color Granite Quarry, 2.350 Ha, SR Puram Mandal, Chittoor District, Andhra Pradesh",COLOR GRANITE QUARRY- 2.350 HA,Delisted,EC,
0,1571,SIA/AP/IND2/28666/2018,,"Production Expansion of M/s Divi’s Laboratories Limited (Unit-2) – Bulk Drug Unit at Chippada and Annavaram Villages, Annavaram Taluka, Bheemunipatnam Mandal, Visakhapatnam District, Andhra Pradesh",DIVIS LABORATORIES LIMITED,WithdrawEC,EC,
1,1572,SIA/AP/MIN/33215/2019,AP NLR MIN 03 2019 878,M/s Sri Seetharama Mining Company,M/S SRI SEETHARAMA MINING COMPANY,EC Granted,EC,
2,1573,SIA/AP/MIN/33585/2018,AP EG MIN 03 2019 869,N SRINIVAS RAO-LESSEE-1.433 ha,SRI N.SRINIVASA RAO,EC Granted - Processed offline,EC,
3,1574,SIA/AP/MIN/35936/2019,AP WG MIN 05 2019 968,ADMG ELURU USULUMARRU SAND MINE,ADMG ELURU WG DIST USULUMARRU SAND REACH,EC Granted - Processed offline,EC,
4,1575,SIA/AP/NCP/74920/2018,AP GNT CON 05 2018 592,INDUSTRY SECTOR OFFICE COMPLEX.,ANDHRA PRADESH CAPITAL REGION DEVELOPMENT AUTHORITY AND CAPITAL AUTHORITY,EC Granted,EC,
5,1576,SIA/AP/MIN/213461/2021,AP     CTR MIN 5 2021 3201,M/s. Stone Impex,M/S. STONE IMPEX,EC Granted,EC,
6,1577,SIA/AP/MIN/183403/2020,AP ANT MIN 11 2020 2359,M/s. Chand Basha Granites -4.00 ha -Black Granite,M/S. CHAND BASHA GRANITES,EC Granted,EC,
7,1578,SIA/AP/MIN/188604/2020,AP EG  MIN 12 2020 2597,Purushothapatnam -II Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
8,1579,SIA/AP/MIN/188607/2020,AP EG  MIN 12 2020 2592,Kanayagudem - I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
9,1580,SIA/AP/MIN/186264/2020,AP GNT MIN  12  2020 2623,ordinary sand in Kastala-2 Sand Reach-4.880 Ha.,SAND REACHES,EC Granted - Processed offline,EC,
0,1581,SIA/AP/MIN/170246/2020,AP CTR MIN 08 2020 2084,Sri. T.K. Chandrababu Naidu,SRI. T.K. CHANDRABABU NAIDU,EC Granted - Processed offline,EC,
1,1582,SIA/AP/MIN/170531/2020,AP ANT MIN 08 2020 2090,Smt B. Vara Lakshmi,SMT B VARA LAKSHMI,EC Granted - Processed offline,EC,
2,1583,SIA/AP/MIN/63838/2017,AP VZM MIN 04 2017 318,"Sri.P.Satyanarayana,7.500 Hect of Colour Granite Quarry,Sy.No.243  Pedapadam Village, Salur Mandal, 
Vijayanagaram  District, Andhra Pradesh",P SATYANARAYANA,EC Granted,EC,
3,1584,SIA/AP/MIN/93017/2019,AP CTR MIN  01 2019 816,Sri. V. Venkateswara Reddy,SRI. V. VENKATESWARA REDDY,EC Granted,EC,
4,1585,SIA/AP/MIN/93061/2019,AP ANT MIN  01 2019 817,M/s. Pruthvi Adithya Infratech Pvt. Ltd.,M/S. PRUTHVI ADITHYA INFRATECH PVT. LTD,Delisted,EC,
5,1586,SIA/AP/MIN/173287/2020,AP KRI  MIN 09 2020 2123,Kasarabada-2 Sand Reach,"ADM&G, NANDIGAMA - KASARABADA-2",EC Granted - Processed offline,EC,
6,1587,SIA/AP/MIN/214887/2021,,M/s. Sai Sreenivasa Minerals-4.585ha-Yellow Ocher-Semi mechanised opencast mining method,M/S. SAI SREENIVASA MINERALS,WithdrawEC,EC,
