,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,359,SIA/CG/MIN/420908/2023,OL/EC/MIN/JANJGIR_CHAMPA/2328,Kerakachhar Sand Mine of Bhawna Sharma,BHAWNA SHARMA,Rejected by SEIAA,EC,
9,360,SIA/CG/MIN/38741/2019,,DEVIPUR ORDINARY STONE QUARRY,MRS ANITA AGRAWAL,Delisted,EC,
0,361,SIA/CG/MIN/42230/2016,OL/EC/SANDMINE/DURG/329,Danganiya B Sand Mine,SARPANCH DANGANIYA B,Delisted,EC,
1,362,SIA/CG/MIN/178704/2020,OL/EC/MIN/RAJNANDGAON/1437,Shri Atul Goyal,ATUL GOYAL,EC Granted,EC,
2,363,SIA/CG/MIN/180630/2020,OL/EC/MIN/RAJNANDGAON/1438,PUSHPLATA OSWAL,PUSHPLATA  OSWAL,EC Granted,EC,
3,364,SIA/CG/MIN/180636/2020,OL/EC/MIN/KORBA/1439,Ajgarbahaar Ordinary Stone Temporary Permit Quarry (1),AJGARBAHAAR ORDINARY STONE QUARRY 01 OF MS DC CONSTRUCTION,EC Granted,EC,
4,365,SIA/CG/MIN/48662/2016,OL/EC/MIN/DURG/542,B L Ramani Nandini Khundini Limestone Mine,SHRI B L RAMANI,EC Granted,EC,
5,366,SIA/CG/MIN/414903/2023,OL/EC/MIN/MAHASAMUND/1606,"PROPOSED FARSHI PATHAR MINING PROJECT  OF  SHRI PREM NARAYAN CHANDRAKAR, SHRI DHIRENDRA LONARE AND SHRI HIRENDRA SAHU IN NANDGAON FARSHI  PATTHAR MINING CLUSTER  VILLAGE, NANDGAON: TEHSILMAHASAMUND, DISTRICT MAHASAMUND OF STATE CHHATTISGARH",DHIRENDRA LONARE,EC Granted,EC,
6,367,SIA/CG/MIN/60990/2016,OL/EC/SANDMINE/Koriya/538,SAND MINE JAMPNAI,SARPANCH JAMPANI,EC Granted,EC,
7,368,SIA/CG/MIN/52741/2016,OL/EC/SANDMINE/bemetara/438,Tiwraiya Sand Mine,SARPANCH TIWRAIYA,EC Granted,EC,
8,369,SIA/CG/MIN/144316/2020,OL/EC/MIN/RAJNANDGAON/1204,"slhebharrai, limestone mine","SALHEBHARRAI, LIMESTONE MINE",EC Granted,EC,
9,370,SIA/CG/MIN/48466/2018,OL/EC/MIN/DURG/696,Lalmati Singh Sahgaon Limestone Mine,SMT LALMATI SINGH,EC Granted,EC,
0,371,SIA/CG/MIN/45225/2019,OL/EC/MIN/GARIYABANDH/979,Basin Flagstone Mine,NEELAM KUMAR SAHU,EC Granted,EC,
1,372,SIA/CG/MIN/134052/2019,OL/EC/SAND_MIN/DANTEWADA/1085,Bade Surokhi -1 Sand Mines,ASHUTOSH SANYASHI MINING CONSULTANCY,EC Granted,EC,
2,373,SIA/CG/MIN/41311/2016,OL/EC/SANDMINE/JANJGIR-CHAMPA/317,Kawlajhar.env@gmail.com,KAWLAJHAR GRAMPANCHAYAT,Rejection Letter Granted,EC,
3,374,SIA/CG/MIN/274979/2022,OL/EC/MIN/RAJNANDGAON/2152,Shri Shiv Agrawal,SHIV AGRWAL,Rejected by SEIAA,EC,
4,375,SIA/CG/MIN/274884/2022,OL/EC/MIN/KORIYA/2045,KHADGAWAN ORDINARY STONE MINE,CHANDRA SAHU,For further consideration(SEAC),EC,
5,376,SIA/CG/MIN/37870/2016,OL/EC/SANDMINE/KORIYA/277,Chainpur Sand Mining Plan,SARPANCH CHAINPUR,Rejection Letter Granted,EC,
6,377,SIA/CG/MIN/64497/2017,OL/EC/SAND_MINE/DHAMTARI/590,mudpar sand mine,MUDPAR SAND MINE,EC Granted,EC,
7,378,SIA/CG/MIN/61636/2017,OL/EC/LIME_STONE/DURG/546,Sahegaon Limestone Mine,MS RATNA PANDEY LIMESTONE QUARRY VILLAGE SAHEGAON,Rejection Letter Granted,EC,
8,379,SIA/CG/MIN/194725/2021,OL/EC/MIN/RAIGARH/1535,pihra sand mine,PIHRA (M) SAND MINE,EC Granted,EC,
9,380,SIA/CG/MIN/53459/2016,,"M/s Praveen Kumar Sharma Ghoghra,Jashpur",PRAVEEN KUMAR SHARMA STONE MINE,Delisted,EC,
0,381,SIA/CG/MIN/64515/2017,OL/EC/SAND_MINE/DHAMTARI/592,lader A sand mine,LADER A SAND MINE,EC Granted,EC,
1,382,SIA/CG/MIN/144632/2020,OL/EC/MIN/JCHAMPA/1198,Gadapali sand mine of Chitr kumar Jaiswal,GADAPALI  SAND MINE OF CHITR KUMAR JAISWAL,EC Granted,EC,
2,383,SIA/CG/MIN/216927/2021,OL/EC/MIN/BASTAR/1722,M/s SUNNY STONE CRUSHER LIMESTONE MINE TIKANPAL BASTAR CG,M/S SUNNY STONE CRUSHER LIMESTONE MINE TIKANPAL BASTAR CG  1.50 HA,EC Granted,EC,
3,384,SIA/CG/MIN/174001/2020,OL/EC/MIN/KJ_CHAMPA/1399,Tanaud sand mine of Pitambar Agrawal,TANAUD SAND MINE OF PITAMBAR AGRAWAL,EC Granted,EC,
4,385,SIA/CG/MIN/227924/2021,,podi sand mine,PODI SAND MINE KORBA,Delisted,EC,
5,386,SIA/CG/MIN/127359/2019,OL/EC/MIN/DURG/1033,Arvind Kumar Agrawal Konari sandmine,KONARI SAND MINE,EC Granted,EC,
6,387,SIA/CG/MIN/148009/2020,,Sharda Jain Joratarai Limestone Mine,SHARDA JAIN LIME STONE,Delisted,EC,
7,388,SIA/CG/MIN/33340/2015,OL/EC/SANDMINE/RAJNANDGAON/175,Dhangaon Sand Mine,SARPANCH DHANGAON,EC Granted,EC,
8,389,SIA/CG/MIN/32242/2015,OL/EC/SANDMINE/BILASPUR/103,LOKHANDI SAND MINE,PANCHAYAT SACHIV,EC Granted,EC,
9,390,SIA/CG/MIN/242241/2021,OL/EC/MIN/RAJNANDGAON/1840,Shri Ghanshyam Dewangan,GHANSHYAM  DEWANGAN,Rejection Letter Granted,EC,
0,391,SIA/CG/MIN/57937/2020,OL/EC/MIN/KABIRDHAM/1454,Sahaspur Lohara Limestone Mine Project,MOHAMMAD MEMAN,EC Granted,EC,
1,392,SIA/CG/MIN/257569/2022,OL/EC/MIN/KORIYA/1939,Khada Bricks earth clay quarry & Fix chimney brick Plant,SUBHASH VERMA,Rejection Letter Granted,EC,
2,393,SIA/CG/MIN/256890/2022,OL/EC/MIN/BASTAR/1936,Talnar Sand Mine,SURESH PARTAGIRI,EC Granted,EC,
3,394,SIA/CG/MIN/133873/2019,OL/EC/SAND_MIN/SURAJPUR/1082,Semra Sand Mine of Lallu Soni,SEMRA SAND MINE OF LALLU SONI,EC Granted,EC,
4,395,SIA/CG/MIN/31725/2015,OL/EC/SANDMINE/JANJGIRCHAMPA/58,sand mine ghoghranala,CMO,EC Granted,EC,
5,396,SIA/CG/MIN/53774/2016,OL/EC/SANDMINE/KORIYA/454,CHAINPUR SAND MINE,CHAINPUR SAND,EC Granted,EC,
6,397,SIA/CG/MIN/180386/2020,OL/EC/MIN/KORBA/1435,Konkona Ordinary Stone Temporary Permit Quarry  (5) of Dilip Buildcon Limited,KONKONA ORDINARY STONE TEMPORARY PERMIT QUARRY  (5)	OF DILIP BUILDCON LIMITED,EC Granted,EC,
7,398,SIA/CG/MIN/418380/2023,OL/EC/MIN/BILASPUR/2310,Itwa Brick Earthclay Quarry  of Shobharam Ratre,SHOBHARAM RATRE,Agenda Uploaded by SEAC,EC,
8,399,SIA/CG/MIN/147991/2020,OL/EC/MIN/RAJNANDGAON/1242,Santosh Kumar Lohani Joratarai Limestone Mine,SANTOSH KUMAR LOHANI,EC Granted,EC,
9,400,SIA/CG/MIN/161605/2020,OL/EC/MIN/J_Champa/1350,DOLOMITE MINE,DOLOMITE QUARRY VILLAGE BHAINSO,EC Granted,EC,
0,401,SIA/CG/MIN/414945/2023,OL/EC/MIN/KABIRDHAM/2278,Taregaon Maidan Limestone Mine  of Bishnath Verma,BISHNATH,Agenda Uploaded by SEAC,EC,
1,402,SIA/CG/MIN/50519/2016,OL/EC/SANDMINE/RAIGARH/405,jaimuratayang sand mining,SACHIVJAIMURATAYANG,EC Granted,EC,
2,403,SIA/CG/MIN/50533/2016,OL/EC/SANDMINE/BILASPUR/407,KARHI KACHAR SAND MINE,PANCHAYAT SACHIV,EC Granted,EC,
3,404,SIA/CG/IND/84430/2018,OL/EC/IND/RAIGARH/749,SIVANA STEELS AND POWER PRIVATE LIMITED,SIVANA STEEL AND POWER PRIVATE LIMITED,EC Granted,EC,
4,405,SIA/CG/IND/104154/2019,OL/EC/IND/RAIPUR/851,Expansion of Mini Steel Plant,MAHENDRA STRIPS PRIVATE LIMITED,Rejection Letter Granted,EC,
5,406,SIA/CG/MIN/214259/2021,OL/EC/STONEMINE/KORBA/1697,Tarda Ordinary Stone Quarry Mine of M/s. White Jagaur LLP,M/S. WHITE JAGAUR LLP,EC Granted,EC,
6,407,SIA/CG/MIN/150569/2020,OL/EC/MIN/RAJNANDGAON/1276,Anita Sahu,ANITA SAHU,Rejection Letter Granted,EC,
7,408,SIA/CG/MIN/72180/2020,OL/EC/MIN/RAJNANDGAON/1392,Kalkasa Limestone Quarry(M/s shri Chand Chachra),SHRICHAND  CHACHRA,Awaiting EC,EC,
8,409,SIA/CG/MIN/72086/2019,OL/EC/MIN/RANJANDGAON/1005,Baldeopur Limestone Mine (Smt. Rakhi Turhate),SMT RAKHI TURHATE,Awaiting EC,EC,
9,410,SIA/CG/MIN/276983/2022,OL/EC/MIN/KORIYA/2087,Anil Buildcon  Pvt. Ltd.,PRADEEP VERMA,Agenda Uploaded by SEAC,EC,
0,411,SIA/CG/IND/21680/2015,OL/EC/IND/RAIGARH/713,CHANDRAHASNI ISPAT PRIVATE LIMITED (BILLETS AND TMT DIVISION),CHANDRAHASNI ISPAT PRIVATE LIMITED,EC Granted,EC,
1,412,SIA/CG/MIN/36212/2019,OL/TOR/SANDMINE/MAHASAMUND/869,Chingroud Sand Mine,SARPANCH CHINGROUD,Delisted,EC,
2,413,SIA/CG/MIN/151051/2020,OL/EC/MIN/RAJNANDGAON/1283,Suman Singh,SMT SUMAN SINGH,EC Granted,EC,
3,414,SIA/CG/MIN/150263/2020,OL/EC/MIN/KORBA/1270,B-1 Motisagar Ordinary sand Quarry,JAY  KUMAR  SONI,EC Granted - Processed offline,EC,
4,415,SIA/CG/MIN/416801/2023,OL/EC/MIN/MAHASAMUND/1581,ACHHOLI FLAGSTONE MINING PROJECT,ASHOK KUMAR CHANDRAKAR S/O SHRI RAM SAHAY CHANDRAKARA,Awaiting EC,EC,
5,416,SIA/CG/MIN/31598/2015,OL/EC/LIMESTONEMINE/RAIPUR/45,Dhansuli Stone Mine (minor mineral)  Quarry of Ramdoot Stones Pvt. Ltd.,RAMDOOT STONES PRIVATE LIMITED,Delisted,EC,
6,417,SIA/CG/MIN/48481/2017,OL/EC/MIN/DURUG/526,Hemant Kumar Sahu Nandini Khundini Limestone Mine,HEMANT SAHU,EC Granted,EC,
7,418,SIA/CG/MIN/136921/2020,OL/EC/MIN/JASHPUR/1133,Goriyatoli Sand Quarry of Kishan Agrawal,KISHAN AGRAWAL,EC Granted,EC,
8,419,SIA/CG/MIN/132321/2019,OL/EC/MIN/DHAMTARI/1069,borsi sand mine,BORSI 4.95 SAND MINE,EC Granted,EC,
9,420,SIA/CG/MIN/414797/2023,,M/s Balaji Bricks Earth  Quarry,VKMMUDLIYAR,Pending at PP due to eds,EC,
0,421,SIA/CG/MIN/413876/2023,OL/EC/MIN/MAHASAMUND/1614,"PROPOSED FARSHI PATHAR MINING PROJECT OF SHRI PREM NARAYAN CHANDRAKAR, SHRI DHIRENDRA LONARE AND SHRI HIRENDRA SAHU IN NANDGAON FARSHI PATTHAR MINING CLUSTER VILLAGE, NANDGAON: TEHSILMAHASAMUND, DISTRICT MAHASAMUND OF STATE CHHATTISGARH",HIRENDRA SAHU,EC Granted,EC,
1,422,SIA/CG/MIN/415905/2023,OL/EC/MIN/SUKMA/2293,Dhodhra Ordinary Stone Quarry (M/s Transsoft Infra),SIVA DHARMA TEJA YADLAPALLI,EC Granted,EC,
2,423,SIA/CG/MIN/136396/2020,OL/EC/SAND_MINE/DHAMTARI/1122,parkhanda sand mine,PRATIK SINGH  NETAN PARKHANDA,EC Granted,EC,
3,424,SIA/CG/MIS/243327/2021,OL/EC/MIS/RAIPUR/1843,"Environmental Clearance for Proposed “Academic Block At AIIMS, Raipur” located at, Tatibandh, Raipur, C.G",AIIMS RAIPUR,For further consideration(SEAC),EC,
4,425,SIA/CG/MIN/33199/2015,OL/EC/SANDMINE/BHATAPARA/170,Datan Sand Mine,GRAM PANCHAYAT DATAN,EC Granted,EC,
5,426,SIA/CG/MIN/143497/2020,OL/EC/MIN/J_CHAMPA/1181,Bhada Sand Mine of Kumari Nikita Gumber,BHADA SAND MINE OF KU. NIKITA GUMBER,EC Granted,EC,
6,427,SIA/CG/MIN/63751/2017,OL/EC/SAND_MINE/DHAMTARI/575,chandrasur sand mine,SAND MINE JANPAD PANCHAYAT CHANDRASUR,EC Granted,EC,
7,428,SIA/CG/MIN/228253/2021,,Flag Stone Quarry of Indrasen Bhandekar,FLAG STONE QUARRY OF INDRASEN BHANDEKAR,WithdrawEC,EC,
8,429,SIA/CG/MIN/192983/2021,OL/EC/MIN/SURAJPUR/1524,Rajapur Sand Mine - 2,RAJAPUR SAND MINE 2 OF MOHD SALIM,EC Granted,EC,
9,430,SIA/CG/MIN/416698/2023,OL/EC/MIN/MAHASAMUND/1580,Achholi Flagstone Mine Cluster Project,SHRI ROSHAN DEWANGAN S/O SHRI LATE KHEDURAM DEWANGAN,Awaiting EC,EC,
0,431,SIA/CG/MIN/257159/2022,OL/EC/MIN/RAJNANDGAON/1944,M/s Shree Minerals (Prop- Shri Kamlesh Kumar Singh),KAMLESH SINGH,EC Granted,EC,
1,432,SIA/CG/MIN/420908/2023,OL/EC/MIN/JANJGIR_CHAMPA/2328,Kerakachhar Sand Mine of Bhawna Sharma,BHAWNA SHARMA,Rejected by SEIAA,EC,
2,433,SIA/CG/MIN/150646/2020,OL/EC/MIN/RAJNANDGAON/1278,Abhishek Chakradhari Era Clay Mine,SHIVLAL CHAKRADHARI BRICK MINE,EC Granted,EC,
3,434,SIA/CG/NCP/72097/2018,OL/EC/NCP/RAIPUR/665,Expansion of Building Project by Aarti Colonizer Company,AARTI COLONIZER COMPANY,EC Granted,EC,
4,435,SIA/CG/MIN/31253/2019,,XYZ MINE,XYZ  MINE,Pending at PP due to eds,EC,
5,436,SIA/CG/IND/63418/2019,OL/EC/IND/RAIGARH/843A,Agroha Iron & Steel Industries,AGROHA IRON AND STEEL INDUSTRIES,Under examination of SEIAA after SEAC,EC,
6,437,SIA/CG/MIN/36802/2019,,NKATIKHAPRI LIMESTONE QUARRY A,PUNJLLOYD LTD,Delisted,EC,
7,438,SIA/CG/MIN/36812/2019,OL/EC/MIN/RAIPUR/884,NKATIKHAPRI LIMESTONE QUARRY A,PUNJLLOYD LTD,Delisted,EC,
8,439,SIA/CG/MIN/36818/2019,OL/EC/MIN/RAIPUR/886,NAKTIKHAPRI LIMESTONE QUARRY B,PUNJLLOYD LTD,EC Granted,EC,
9,440,SIA/CG/MIN/222218/2021,OL/EC/MIN/JASHPUR/1750,Boki Ordinary Stone Quarry,SHRI ABHAY KUMAR SONI,Agenda Uploaded by SEAC,EC,
0,441,SIA/CG/MIN/34079/2019,OL/EC/LIMESTONEMINE/GARIABANDH/811,tarra sand mine,TARRA SAND MINE,Delisted,EC,
1,442,SIA/CG/MIN/151051/2020,OL/EC/MIN/RAJNANDGAON/1283,Suman Singh,SMT SUMAN SINGH,EC Granted,EC,
2,443,SIA/CG/MIN/257610/2022,OL/EC/MIN/RAIGARH/1941,deradih sand mine,DERADIH SAND MINE,For further consideration(SEAC),EC,
3,444,SIA/CG/MIN/420879/2023,OL/EC/MIN/BALRAMPUR/1447,Baghima Limestone Mine of Abhishek Goyal,ABHISHEK GOYAL,Agenda Uploaded by SEAC,EC,
4,445,SIA/CG/MIS/109058/2019,OL/EC/MIS/RAIPUR/911,Corporate & Logistic Park by Shyam Sunder Sharma,LK CORPORATE AND LOGISTICS PARK,Rejected by SEIAA,EC,
5,446,SIA/CG/MIN/147238/2020,OL/EC/MIN/RAJNANDGAON/1227,Sunil Kumar Godwani 0.809 Joratarai Limestone Mine,SUNI KUMAR GODWANI,EC Granted,EC,
6,447,SIA/CG/IND/211530/2021,OL/EC/IND/RAIPUR/1650,Modification in product from existing 57800 TPA Iron Billets into 57800 TPA TMT bar production through proposed hot charging mill unit,RAMA UDYOG PRIVATE LIMITED,EC Granted,EC,
7,448,SIA/CG/MIN/414797/2023,,M/s Balaji Bricks Earth  Quarry,VKMMUDLIYAR,Pending at PP due to eds,EC,
8,449,SIA/CG/MIN/204249/2021,OL/EC/MIN/SURAJPUR/1619,Bhediya Brick Earthclay Quarry Mine & Fix Chimney Brick Plant of Kamla Devi,BHEDIYA BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT OF KAMLA DEVI,EC Granted,EC,
9,450,SIA/CG/MIN/53286/2016,,AMIT GAWRI AKOLA CLAY MINE,AMIT GAWRI AKOLA CLAY MINE,Delisted,EC,
0,451,SIA/CG/MIN/245582/2021,OL/EC/MIN/RAJNANDGAON/1879,Shri Vaibhav Saluja,VAIBHAV SALUJA,For further consideration(SEAC),EC,
1,452,SIA/CG/MIN/31951/2015,OL/EC/SANDMINE/RAIPUR/88,Charoda Sand Mine,SARPANCH CHARODA,EC Granted,EC,
2,453,SIA/CG/MIN/213486/2021,OL/EC/SANDMINE/DHAMTARI/1685,dompadar sand mine,DHAMTARI SAND MINE,Under examination of SEIAA after SEAC,EC,
3,454,SIA/CG/MIN/257839/2022,OL/EC/MIN/BASTAR/1958,Bajawand Sand Quarry (K2),KUSUMLATA SAHU,Agenda Uploaded by SEIAA,EC,
4,455,SIA/CG/MIN/416899/2023,OL/EC/MIN/BEMETARA/2324,Bargaon Brick Eirth Clay Quarry,FALESH SAHU,For further consideration(SEAC),EC,
5,456,SIA/CG/MIN/30960/2015,OL/EC/SANDMINE/BASTAR/72,,SACHIVE GRAM PANCHAYAT BADE AMABAL,EC Granted,EC,
6,457,SIA/CG/IND/32248/2015,OL/EC/SANDMINE/BALODABAZAR/105,Datrengi Sand Project,SACHIVDATRENGI,EC Granted,EC,
7,458,SIA/CG/MIN/35068/2019,,M/s AMIT KUMAR BELCHANDAN LIMESTONE MINE SIBDI BBALOD CG,AMIT KUMAR BELCHANDAN LIMESTONE MINE SIBDI BALOD CG,Pending at PP due to eds,EC,
8,459,SIA/CG/MIN/62849/2017,OL/EC/LIME_STONE/DURG/565,"Vikas Agrawal
Sahgaon Limestone Mine",VIKASH AGRAWAL,Rejection Letter Granted,EC,
9,460,SIA/CG/MIN/36759/2019,M/s R D MINERALS (Partner– Shri Rahul Golchha),M/s R D MINERALS (Partner – Shri. Rahul Golchha),R D MINERALS,EC Granted,EC,
0,461,SIA/CG/MIN/31728/2015,OL/EC/SANDMINE/JANJGIRCHAMPA/60,sand mine mohda,SARPANCH,EC Granted,EC,
1,462,SIA/CG/IND/70755/2017,OL/EC/IND/RAIPUR/643,PRAYASH STEEL PROP KAUSHAL POWER AND STEEL PVT LTD,PRAYASH STEEL,EC Granted,EC,
2,463,SIA/CG/MIN/36740/2019,OL/EC/MIN/JASHPUR/882,"Sand Excavation Project of Amrita Bara (Sachiv), Gram Panchayat Amdiha",SACHIV GRAM PANCHAYAT AMDIHA,Rejection Letter Granted,EC,
3,464,SIA/CG/MIN/36802/2019,,NKATIKHAPRI LIMESTONE QUARRY A,PUNJLLOYD LTD,Delisted,EC,
4,465,SIA/CG/MIN/36812/2019,OL/EC/MIN/RAIPUR/884,NKATIKHAPRI LIMESTONE QUARRY A,PUNJLLOYD LTD,Delisted,EC,
5,466,SIA/CG/MIN/36818/2019,OL/EC/MIN/RAIPUR/886,NAKTIKHAPRI LIMESTONE QUARRY B,PUNJLLOYD LTD,EC Granted,EC,
6,467,SIA/CG/IND/212155/2021,,M/s. Vighneshwar Ispat Private Limited,VIGHNESHWAR ISPAT PVT LTD,EC Granted - Processed offline,EC,
7,468,SIA/CG/IND/212752/2021,OL/EC/IND/RAIPUR/1669,Shvivam Overseas,SHIVAM OVERSEAS,EC Granted,EC,
8,469,SIA/CG/MIN/187518/2020,OL/EC/MIN/DANTEWADA/1490,Balud C sand mine,AHMAD RAZA,EC Granted,EC,
9,470,SIA/CG/MIN/245582/2021,OL/EC/MIN/RAJNANDGAON/1879,Shri Vaibhav Saluja,VAIBHAV SALUJA,For further consideration(SEAC),EC,
0,471,SIA/CG/MIN/61827/2021,OL/EC/MIN/BALOD/1605,"Kurdi Farshi Patthar Mining Project of Ashwin Patel (Area: - 2.65 Hect. with Production Capacity: 18,881.25 TPA) at  Village-Kurdi, Tehsil-Gunderdehi & District:- Balod (Chhattisgarh)",ASHWIN PATEL,EC Granted - Processed offline,EC,
1,472,SIA/CG/IND1/404417/2022,OL/EC/IND1/RAIPUR/2168,SRS STEEL & POWER,VIVEK SAHNI,For further consideration(SEAC),EC,
2,473,SIA/CG/MIN/416980/2023,OL/EC/MIN/BALRAMPUR/2303,Markadand Brick Earth & Kiln  Quarry,BALADEV JAISWAL,For further consideration(SEAC),EC,
3,474,SIA/CG/MIN/41152/2016,OL/EC/SANDMINE/RAIGARH/315,Gram Panchayat Pamgarh Sand Quarry,GRAM PANCHAYAT PAMGARH SAND QUARRY,EC Granted,EC,
4,475,SIA/CG/MIN/55370/2016,,M/s PRITI ANGARE STONE MINE,MS PRITI ANGARE STONE MINE,Delisted,EC,
5,476,SIA/CG/MIN/65322/2017,,"M/s MUKESH DHODY LIMESTONE MINE
VILLAGE - PATHARIYA
DISTRICT - DURG (C.G.)",MUKESH DHODY LIMESTONE MINE PATHARIYA DURG,Delisted,EC,
6,477,SIA/CG/IND/89681/2018,OL/EC/IND/RAIPUR/761,BHAWANI MOULDERS PRIVATE LIMITED,BHAWANI MOULDERS PRIVATE LIMITED,EC Granted,EC,
7,478,SIA/CG/MIN/223686/2021,OL/EC/MIN/MUNGELI/1758,Manpur Dolomite stone ( Low grade ) Quarry Mine,MANPUR DOLOMITE STONE (LOWGRADE) QUARRY MINE,EC Granted,EC,
8,479,SIA/CG/MIN/52259/2016,,M/s Shivlal Chakradhari Brick Earth Mine in Village Era Teh & Dist Rajnandgaon Chhattisgarh,SHIVLAL CHAKRADHARI BRICK EARTH MINE,Delisted,EC,
9,480,SIA/CG/MIN/227205/2021,OL/EC/MIN/KORBA/1804,dhawaipur sand mine,DHAWAIPUR KORBA SAND MINE,For further consideration(SEAC),EC,
0,481,SIA/CG/MIN/172980/2020,OL/EC/MIN/GARIABAND/1393,passaud sand mine,PASSAUD SAND MINE,EC Granted,EC,
1,482,SIA/CG/MIN/74583/2018,OL/EC/MIN/RAIPUR/709,"Mohrenga Limestone Mine 
Area 4.527 Hects",YOGENDRA VEREMA,EC Granted,EC,
2,483,SIA/CG/MIN/220640/2021,OL/EC/MIN/JANJGIR_CHAMPA/1736,Putidih Bricks Earth clay Quarry & Fix chimney Brick Plant,SMT. SUMAN BAIRAGI,EC Granted,EC,
3,484,SIA/CG/IND/219921/2021,OL/EC/IND/RAIPUR/1727,Pragati Ingots & Power Private Limited,PRAGATI INGOTS & POWER PVT. LTD.,EC Granted,EC,
4,485,SIA/CG/MIN/151413/2020,OL/EC/MIN/RAJNANDGAON/1284,Suman Singh,SMT SUMAN SINGH,EC Granted,EC,
5,486,SIA/CG/MIN/135784/2020,OL/EC/SAND_MINE/KORBA/1109,G-1 Bagdar ordinary Sand Quarry,PAWAN JAISAWAL,EC Granted,EC,
6,487,SIA/CG/MIN/53591/2016,OL/EC/SANDMINE/BALODA_BAZAR/454,Lata Sand Mine,GRAM PANCHAYAT,EC Granted,EC,
7,488,SIA/CG/MIN/37822/1900,,Deogaon Sand Quarry,GRAM PANCHAYAT PIPARHATTA,Delisted,EC,
8,489,SIA/CG/MIN/30922/2015,,hjj,PARMANAND STONE,Delisted,EC,
9,490,SIA/CG/MIS/32299/2015,OL/EC/LIMESTONE_MINE/RAIPUR/113,LIMESTONE QUARRY(MINOR MINERAL),MS BHAWANI MINERALS,EC Granted,EC,
0,491,SIA/CG/MIN/31820/2015,OL/EC/SANDMINE/KORBA/75,,MUNICIPAL CORPORATION KATGHORA,EC Granted,EC,
1,492,SIA/CG/MIN/32068/2015,,Karhikachhar sand Mining,PANCHAYAT SACHIV,Delisted,EC,
2,493,SIA/CG/MIN/33109/2015,,sarwani brick earth quarry Dhanraj ahuja niwasi kashyap colony bilaspur cg,SARWANI BRICK EARTH QUARRY,Delisted,EC,
3,494,SIA/CG/MIN/34883/2019,,Musuwathodi Sand Mine,GRAM PANCHAYAT NAYAPARA,Pending at PP due to eds,EC,
4,495,SIA/CG/MIN/52829/2016,,"M/s Ajay Kumar Tejwani ,Sindhi Colony Durg, Teh & Dist Durg Chhattisgarh",MS AJAY KUMAR TEJWANI,Delisted,EC,
5,496,SIA/CG/MIN/227885/2021,OL/EC/MIN/RAIPUR/1799,LAMKENI CLAY QUARRY,LAMKENI CLAY QUARRY,Awaiting EC,EC,
6,497,SIA/CG/MIN/194805/2021,,Nisda Limestone Mine,BHULAU RAM SAHU,Delisted,EC,
7,498,SIA/CG/MIN/73478/2020,OL/EC/MIN/RAJNANDGAON/986,Chaweli Limestone Quarry,SHASHIKALA GUPTA,Awaiting EC,EC,
8,499,SIA/CG/MIN/130959/2019,OL/EC/MIN/RAJANDGAON/1271,Shri Pawan Chakradhari,SHRI PAWAN CHAKRADHARI,Rejection Letter Granted,EC,
9,500,SIA/CG/MIN/43975/2017,OL/EC/MIN/RAJNANDGAON/1011,Yogesh Dakaliya Limestone Mine,YOGESH  DAKALIYA,Awaiting EC,EC,
0,501,SIA/CG/MIN/31571/2015,OL/EC/SANDMINE/UTTARBASTARKANKER/42,Babusalhetola Sand Mining,SARPANCH BABUSAHLETOLA,EC Granted,EC,
1,502,SIA/CG/IND/71861/2017,OL/EC/IND/RAIPUR/660,backward Integration of Rolling mill,SARTHAK ISPAT PRIVATE LIMITED,Rejection Letter Granted,EC,
2,503,SIA/CG/MIN/38736/2016,OL/EC/SANDMINE/SURGUJA/2290,Kantipur Sand project,KANTIPUR GRAM PANCHAYAT,Rejection Letter Granted,EC,
3,504,SIA/CG/MIN/42243/2016,OL/EC/BRICK_EARTH_QUARRY/BILASPUR/330,Brick Earth Quarry Proponent Om Prakash Vidhani,BRICK EARTH QUARRY PROPONENT OMPRAKASH VIDHANI,Delisted,EC,
4,505,SIA/CG/MIN/42263/2016,OL/EC/SANDMINE/JANJGIR-CHAMPA/331,barhaguda sand mine,SACHIV BARHAGUDA,EC Granted,EC,
5,506,SIA/CG/MIN/48441/2016,,Quarry of Soil / Ordinary Clay (For Making Bricks) 7.72 Acre,RAJNANDGAON KUTIR UDYOG,Delisted,EC,
6,507,SIA/CG/MIN/36818/2019,OL/EC/MIN/RAIPUR/886,NAKTIKHAPRI LIMESTONE QUARRY B,PUNJLLOYD LTD,EC Granted,EC,
7,508,SIA/CG/IND/212155/2021,,M/s. Vighneshwar Ispat Private Limited,VIGHNESHWAR ISPAT PVT LTD,EC Granted - Processed offline,EC,
8,509,SIA/CG/IND/212752/2021,OL/EC/IND/RAIPUR/1669,Shvivam Overseas,SHIVAM OVERSEAS,EC Granted,EC,
9,510,SIA/CG/MIN/180834/2020,OL/EC/MIN/RAIPUR/1441,"Nakti Khapri Limestone Mine of Khetan Buildcon Pvt,Ltd.",NAKTI KHAPRI LIMESTONE MINE OF KHETAN BUILDCON PVT.LTD.,EC Granted,EC,
