,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,1150,SIA/TN/MIN/61305/2016,6066/2017,"P.R.P. Granites,Multi Colour
Granite quarry from over an Extent of 1.54.0Ha in S.F.Nos. 297/2B (Part) at Ammachatram
Village of Kulathur Taluk, Pudukkottai District",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
0,1151,SIA/TN/NCP/70834/2017,6463/2017,ASV Husainy Tech Park,ASV CONSTRUCTIONS PRIVATE LIMITED,Delisted,EC,
1,1152,SIA/TN/MIN/32876/2015,4520/2015,"R.Anbalagan,Rough Stone Quarry over an extent of 
0.68.5.Ha.of 
Vettavalam Village,
Tiruvannamalai Taluk,
Tiruvannamalai District.",GLOBAL MINING SOLUTIONS,Under examination of SEIAA after SEAC,EC,
2,1153,SIA/TN/MIN/61812/2017,6168/2017,"Shri K.Dhanapal- B2 project –Limestone Mine over an extent of 2.06.5 Hectares  in S.F.No.  450/4 and 451/1, 2A, 2B and 2C in Nadumandalam Village, Natham Taluk, Dindigul District, Tamil Nadu.",SURIYA MINING SERVICES,Delisted,EC,
3,1154,SIA/TN/MIN/62275/2017,6600/2018,"M. Ammaniammal, Limestone Mine
from over an Extent of 4.70.0Ha in S.F.Nos. 1010/P at Thenkulam Village of Tirunelveli
Taluk, Tirunelveli District.",PROJECT  PROPONENT,Delisted,EC,
4,1155,SIA/TN/MIN/62405/2017,6334/2017,"M/s.Parveen Mines & Minerals, Limestone Mine
from over an Extent of 4.92.5Ha in S.F.Nos. . 112/2B(P), 112/4(P), 113/4F, 113/4G, 113/4I,
115/3, 115/4(P), 115/5, 116/2, 116/1(P) at Perali (South) Village, Kunnam Taluk,
Perambalur District",PROJECT  PROPONENT,Delisted,EC,
5,1156,SIA/TN/MIN/55068/2016,5348/2016,"H.Narasimman,-Brick Earth Quarry
from over an Extent of 0.89.0Ha in S.F.No: 154 at Arakkasanahalli Village of Pennagaram Taluk,
Dharmapuri District",IFTHIKHAR AHMED,EC Granted,EC,
6,1157,SIA/TN/NCP/64226/2017,,mayflowerconstruction,MAYFLOWER CONSTRUCTIONS,Delisted,EC,
7,1158,SIA/TN/CMIN/64296/2017,,"K. Murugesan,. Existing, Multi Colour
Granite quarry from over an Extent of 2.00.0Ha in S.F.No. 490/1 (P), 490/2, 491/1B and
491/2C at Sokkanur Village of Pollachi Taluk, Coimbatore District.",PROJECT  PROPONENT,Delisted,EC,
8,1159,SIA/TN/MIN/146396/2020,7485,"N.Marimuthu,Rough stone and Gravel,Extent: 1.61.87ha,S.F.No. 11 (P) Ammapettai Village, Anthiyur Taluk, Erode District,",MARIMUTHU N ROUGHSTONEGRAVEL,EC Granted,EC,
9,1160,SIA/TN/MIN/128691/2019,,"S. Balaji, Rough stone and Gravel quarry from over an Extent of 1.62.0Ha in S.F.No. 264/1A(P) at Akkinampattu Village of Cheyyur Taluk, Kancheepuram District",BALAJI S,Delisted,EC,
0,1161,SIA/TN/MIN/60944/2016,6022/2016,"R.Baskaran,for Removal of Savudu Quarry for Over an Extent of 1.27.5Ha in Thozhur Village,
Tiruvallur Taluk & District.",VALLIAPPAN,TransferToDEIAA,EC,
1,1162,SIA/TN/NCP/28226/2018,6539/2018,Sree Aishwaryam homes-Majestica,SREE AISHWARYAM HOMES,EC Granted,EC,
2,1163,SIA/TN/MIN/28239/2018,,Thondamanur rough stone quarry,M GOVINDARAJ,Delisted,EC,
3,1164,SIA/TN/MIN/49314/2016,5101/2016,"M/s.M.C.B. Granites and Exports Pvt.Ltd.,Black Granite
(Dolerite) quarry from over an Extent of 2.81.0Ha in S.F.Nos. 79, 80, 258/2B, 258/6A &
258/6B at Naduvanapalli Village of Krishnagiri Taluk, Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
4,1165,SIA/TN/MIN/33036/2015,4547/2015,"S.Rajasekar, Rough stone and Gravel quarry for over an extent of 5.19.5Ha located in S.F Nos: 382/2A of
Morattupalayam Village in Avinashi Taluk, Tiruppur District.",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
5,1166,SIA/TN/NCP/71448/2017,6483/2017,"Proposed construction of 640 Tenements at Nehru Nagar, Thoranakkalpatty Village, Karur District by Tamil Nadu Slum Clearance Board",TAMIL NADU SLUM CLEARANCE BOARD,Delisted,EC,
6,1167,SIA/TN/MIN/142662/2020,,"R. Ranjithkumar, New Earth Quarry Project over an Extent of 3.00.0Ha in S.F.No932/2 (Vadakkankulam) Govt. Poramboke Tank (PWD Tank=12.70.5Ha) at Perungudi (Part-I) Village of Radhapuram Taluk, Tirunel","LARSON AND TOUBRO LTD, KANNIYAKUMARI",Delisted,EC,
7,1168,SIA/TN/MIN/142870/2020,,Thiru.P.Loganathan Red Multi Coloured Granite Quarry over a total extent of 1.28.5 Ha in Karandapalli Village.,P LOGANATHAN,Delisted,EC,
8,1169,SIA/TN/MIN/51099/2018,6671,Arasu Magnesite Mine,TAMILNADU MAGNESITE LIMITED,EC Granted,EC,
9,1170,SIA/TN/MIN/32276/2015,4466/2015,"P.Kovilpitchai,Earth quarry for over an extent of 4.09.5Ha located in S.F.No. . 66/3, 73/1, 73/2, 74/2, 76, 77/1A
of Kulasekarapatti Village in Tenkasi Taluk, Tirunelveli District.",JAGANNATHAN,EC Granted,EC,
0,1171,SIA/TN/MIN/128686/2019,7308,Rough Stone and Gravel,MUTHURAJ P.K,EC Granted,EC,
1,1172,SIA/TN/MIN/133013/2019,5039,"Tmt. V. Gowri, Multi-Coloured Granite Quarry Project over an Extent of 1.45.0Ha in S.F.Nos. 441/2 and 500/1 of Nelali Village, Kangeyam Taluk and Tiruppur District, Tamilnadu",V GOWRI MCGRANITE,Delisted,EC,
2,1173,SIA/TN/MIN/171840/2020,7821,Kasthuri K  Rough stone and Gravel  Extent 2.32.50ha S.F.NO.275/1 chettikurichi village kayathar Taluk Thoothukudi District,KASTHURI,EC Granted,EC,
3,1174,SIA/TN/MIN/202804/2021,8920,".Chinnadevar, Ayyalur Gravel quarry",CHINNATHEVAR M,Rejection Letter Granted,EC,
4,1175,SIA/TN/MIN/182815/2020,8013,"K.P.Ravichandran, ough stone and Gravel Quarry Project over an Extent of 1.28.41Ha of Patta land in S.F.Nos. 507/3A2, 507/3A3,etc Thengappattanam Village, Killioor Taluk, Kanniyakumari District, Tamil Nadu.",RAVICHANDRAN KP,Rejection Letter Granted,EC,
5,1176,SIA/TN/MIN/224180/2021,8718/2021,"R. Balakrishnan, Pottaiyandipurambu Rough stone and Gravel Quarry Project over an Extent of 2.38.5Ha of patta lands in S.F.No. 23/3A of Pottaiyandipurambu Village, Kinathukadavu Taluk, Coimbatore District, Tamil Nadu State",R BALAKRISHNAN,EC Granted,EC,
6,1177,SIA/TN/MIN/52581/2016,5362/2016,"S.A.Subbaiah, Rough Stone Quarry
from over an Extent of 0.01.5Ha in S.F Nos: 42/2 at Thiruvengaivasal Village of Illuppur Taluk,
Pudukkottai District.",IFTHIKHAR AHMED,EC Granted,EC,
7,1178,SIA/TN/MIN/44197/2019,7187,"Thiru R.Narasimman, B2, Rough Stone Quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
8,1179,SIA/TN/MIN/41613/2019,,"K.Jayaprakash,Rough stone and Gravel quarry  Extent of 1.59.5ha in S.F.Nos. 592/1B2A (P) & 592/1B2B (P) at Myvadi Village of Madathukulam Taluk, Tiruppur District",GEO EXPLORATION MINING,Delisted,EC,
9,1180,SIA/TN/MIN/62079/2017,6237/2017,"M/s. Dwaraka Mines & Minerals, Quartz & Feldspar
Quarry from over an Extent of 2.36.5Ha in S.F.No. 69/1A, 1B, 1C, 1D, 1E, 1F, 69/2B & 2C
at Avadathur Village of Mettur Taluk, Salem District.",PROJECT  PROPONENT,TransferToDEIAA,EC,
0,1181,SIA/TN/MIN/32827/2015,4551/2015,"J.Margery,Rough Stone and Gravel Quarry over an extent of 1.28.0.Ha of 
Munnierpallam Village,
Palayamkottai Taluk,
Tirunelveli District.",GLOBAL MINING SOLUTIONS,TransferToDEIAA,EC,
1,1182,SIA/TN/MIN/32895/2015,5657/2016,"M.Boopathi,Rough stone quarry for over an extent of 2.00.0Halocated in S.F.No. 98/3 (part) of Ammapettai
Village in Bhavani Taluk, Erode District.",IFTHIKHAR AHMED,EC Granted,EC,
2,1183,SIA/TN/MIN/61687/2017,6144/2017,"P.Mayilvahanan, Multi Colour
Granite quarry from over an Extent of 3.44.0Ha in S.F.Nos.418/1A (P), 1B, 1C (P) & 1D,
6A (P), 6B, 6C, 6D, 6E, 6F, 419/2A, 2B, 2C, 2D, 2E, 2F, 2G, 2H, 2I, 2J, 2K, 2L, 2M, 2N,
2O, 2P & 430/1, at AmmachathiramVillage of",JAGANNATHAN,TransferToDEIAA,EC,
3,1184,SIA/TN/MIN/61703/2017,6148/2017,"R.Vikramathithan, Gravel Quarry
from over an Extent of 1.65.0Ha in S.F.Nos: 8/1B, 8/3, 8/4, 8/5, 8/6, 8/7, 8/8, 8/9, 8/10,
8/11, 8/12, 8/13, 8/14, 8/16, 8/17 & 8/18 at Vilanthai North Village of Udaiyarpalayam
Taluk, Ariyalur District",JAGANNATHAN,TransferToDEIAA,EC,
4,1185,SIA/TN/MIN/61739/2017,6194/2017,"R. Senthil Raj, Black Granite
(Dolerite) quarry from over an Extent of 1.21.5Ha in S.F.No. 504/1B at Kaveripuram
Village of Mettur Taluk, Salem District.",JAGANNATHAN,TransferToDEIAA,EC,
5,1186,SIA/TN/MIN/34600/2015,,"A.Sundararajan, Rough stone and Gravel quarry for over an extent of 2.02.0Ha located in S.F.No. 857 (P),
860/2B of Mudalipalayam Village in Kangeyam Taluk, Tiruppur District.",JAGANNATHAN,TransferToDEIAA,EC,
6,1187,SIA/TN/MIN/34750/2015,4651/2015,"Kalyanasundaram proposed Rough Stone quarry in S. F. Nos 2/3A (0.67.5 Hect.), 2/4 (0.25.5 Hect.), 2/5 (1.60.0Hect.),2/6(0.07.5 Hect.)3/7(0.10.5Hect.)3/8(0.20.0 Hect.) over  a  total  extent  of  2.91.0 Hect., in Achankulam Village, Thirumangalam Talu",THIYAGARAJAN,EC Granted,EC,
7,1188,SIA/TN/NCP/34751/2015,4749/2015,Proposed construction of residential flats,HCL TECHNOLOGIES LIMITED,EC Granted,EC,
8,1189,SIA/TN/MIN/225319/2021,8722/2021,"Tmt.Geetha Uthayarajan, Avalur Rough Stone and Gravel Quarry Project over an Extent of 2.24.5Ha",TMT. GEETHA UTHAYARAJAN,EC Granted,EC,
9,1190,SIA/TN/MIN/210240/2021,8544,"Rough Stone, Jelly and Gravel Quarry of  Thiru.T.R.Sudhakar Rathinam",T.R.SUDHAKAR RATHINAM,EC Granted,EC,
0,1191,SIA/TN/NCP/61171/2016,,Proposed expansion of hospital Buildings,KOVAI MEDICAL CENTRE AND HOSPITAL LIMITED,WithdrawEC,EC,
1,1192,SIA/TN/MIN/61197/2016,6219/2016,"R.Natrayan, Rough stone Quarry over an extent of 1.45.5Ha. S.F.Nos.112/1B, 112/2B, 112/3 in Kuppam Village, Aravakurichi Taluk, Karur District.",NATRAYAN,TransferToDEIAA,EC,
2,1193,SIA/TN/MIN/62063/2017,6210/2017,"S.Subramanian, Limestone
Minefrom over an extent of 2.23.5Hain S.F.Nos. 46/2 (P) and 50/1 (P), of
VenkatachalapuramVillage, LalgudiTaluk and TrichyDistrict.",PROJECT  PROPONENT,Delisted,EC,
3,1194,SIA/TN/MIN/62116/2017,6226/2017,"Jeppiaar Cements (P) Ltd,Scheme of Mining and Progressive Mine Closure Plan For Panagoor Limestone Mines,for over an Extent of 4.49.0Ha in Alanthuraiyarkattalai Village,Ariyalur Taluk and District.",KANNAN,Accepted By SEAC,EC,
4,1195,SIA/TN/MIN/62220/2017,6301/2017,"A.K.A. Majeed, Black Granite
(Dolerite) quarry from over an Extent of 2.35.5Ha in S.F.Nos. 86/6D, 86/11, 86/12, 150/3A,
151/3, 151/4 and 152/1 in Malligaipattu Village and S.F.No. 221/4 in Kangayanur village of
Villupuram Taluk, Villupuram Distric",PROJECT  PROPONENT,TransferToDEIAA,EC,
5,1196,SIA/TN/MIN/62221/2017,6525/2018,"M/s. Janatha Cem Industries Limited., Limestone Mine
from over an Extent of 2.63.0Ha in S.F.Nos. 1100/9, 1101/8, 9, 10, 1102/5C, 1103/3A, 3B
& 1104 at Thenmalai Village of Sivagiri Taluk, Tirunelveli District",JANATHA CEM INDUSTRIES LIMITED,Delisted,EC,
6,1197,SIA/TN/MIN/62235/2017,6298/2017,"Shri P>Natesan -B2 project – Multicolor Granite over an extent of 1.11.5 Hectares in S.F.No.  139/2, Devannagoundanur Village, Sankari Taluk, Salem District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
7,1198,SIA/TN/IND2/18321/2017,,BPCL Tuticorin LPG Bottling Plant Expansion,Bharat Petroleum Corporation Ltd.,Under examination of SEIAA,EC,
8,1199,SIA/TN/MIN/51706/2016,5144/2016,"V.Karthik kumar, Rough Stone Quarry
from over an Extent of 1.08.0Ha in S.F Nos: 148/1 & 424, at Koovanuthu Village of Dindigul
East Taluk, Dindigul District.",IFTHIKHAR AHMED,EC Granted,EC,
9,1200,SIA/TN/MIN/92257/2019,,"J.Baskar,Gravel Quarry for over an Extent of 9.71.0 Ha in Goonipalayam Village, Uthukottai Taluk, Tiruvallur District, Tamil Nadu State.",BASKER J,Delisted,EC,
0,1201,SIA/TN/MIN/188714/2020,8151,The Executive Engineer Veeramangudi  Village,"OFFICE OF THE EXECUTIVE ENGINEER(MMD), THANJAVUR",EC Granted,EC,
1,1202,SIA/TN/MIN/156068/2020,7579,"K.Kannan,Rough Stone Quarry Project over an Extent of 1.00.0Ha in Government Land, S.F.No. 122/1 (Block-8) of Therani Village, Alathur Taluk, Perambalur District",KANNAN K PERAMBALUR,EC Granted,EC,
2,1203,SIA/TN/MIN/186180/2020,8093,"T.R.Thangavelraja Rough Stone and Gravel Quarry Project over an Extent of1.57.0Ha in S.F.No. 421/1B (P) & 422/1A of Punnam Village, Bhavani Taluk,Erode District, Tamil Nadu.",T R THANGAVELRAJA,EC Granted,EC,
3,1204,SIA/TN/MIN/138035/2020,7387,"Tmt. P.Soundari,New Rough Stone and Gravel Quarry Project over an Extent of 1.22.0Ha in S.F.Nos. 36/1 (P) & 36/2 (P) at Sukkampalayam Village of Palladam Taluk, Tiruppur District, Tamilnadu.",TMT. P. SOUNDARI,EC Granted,EC,
4,1205,SIA/TN/MIN/170257/2020,7849/2020,"S. Ramachandran, Proprietor of M/s. Sand Rock Impex, Grey Granite Quarry Project over an Extent of 1.20.5Ha of Patta land in S.F.No. 503/2B of Nagojanahalli Village, Pochampalli Taluk, Krishnagiri District, Tamil Nadu",SAND ROCK,EC Granted,EC,
5,1206,SIA/TN/MIN/174497/2020,7880,"S.Murali Rough stone Extent 2.00ha S.F.NO 279/1 Part -1 Ayilam Village, Walajah Taluk Ranipet Dt",S MURALI,EC Granted,EC,
6,1207,SIA/TN/MIN/195009/2021,8138,Thiru C.Murugesan,THIRU C. MURUGESAN,EC Granted,EC,
7,1208,SIA/TN/MIN/39489/2016,4855/2016,"Nafa Blue Metals Pvt Ltd,
S.K.Nawab(MD), Roughstone Quarry
Extent:1.34.5Ha.
S.F.No.:1/2&1/4(P)
Village:Ragimanapalli
Taluk:Krishnagiri
District:Krishnagiri",NAFA METALS,Rejection Letter Granted,EC,
8,1209,SIA/TN/MIN/174474/2020,,ROUGH STONE AND GRAVEL QUARRY OF THIRU.A.ESWARAN,ESWARAN,Delisted,EC,
9,1210,SIA/TN/MIN/133950/2019,,"G.Vijayakumar, New Savudu Quarry Project over an Extent of 2.08.0Ha in S.F.No. 69/7, 72/1, 72/2 & 72/3 at Keelnattukurichi Village of Ettayapuram Taluk, Thoothukudi District.",G VIJAYAKUMAR,Pending at PP due to eds,EC,
0,1211,SIA/TN/MIN/61677/2017,6264/2017,Nagampalli Quartz and Feldspar mine,CHETTINAD MORIMURA SEMICONDUCTOR MATERIAL PVT LTD,TransferToDEIAA,EC,
1,1212,SIA/TN/MIN/41661/2019,7229,"M.Muthukrishnan, Gravel Quarry over an Extent of 4.66.0 Hectare of Consent Patta Land in S.F.Nos. 100 (Part) of Poovali Village, Kalaiyarkovil Taluk, Sivagangai District",GEO EXPLORATION MINING,Delisted,EC,
2,1213,SIA/TN/MIN/65863/2017,6423/2017,DCPL Chinnapattakkadu Limestone Mining Lease-I (<5 Ha),DHANDAPANI CEMENTS PRIVATE LIMITED,EC Granted,EC,
3,1214,SIA/TN/MIN/38826/2019,6922,"M/s. Eswar Enterprises, Rough Stone quarry, 0.67.0Ha, Government Poramboke land in S.F.No. 409 (Part-4) of Thulaiyanur Village, Thirumayam Taluk, Pudukottai District , TN",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
4,1215,SIA/TN/MIS/110432/2019,,"Residential Development "" SEVEN 77""",MR CHENARAM SENI,Delisted,EC,
5,1216,SIA/TN/MIN/38890/2019,6921,"P.Subramani, Category B2 project – Quarrying Rough Stone over an Extent of 1.00.0 Hectares in S.F.No.263/1 (Part), Government Poramboke land, Ammaiyarkuppam Village, Pallipattu Taluk, Tiruvallur Distr",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
6,1217,SIA/TN/MIN/39151/2019,,"Tvl. Standard Granites, 0.80.5 Hectares in S.F.No: 1325/2A and 1325/2B1A, Thiruthangal village, Sivakasi Taluk, Virudhunagar District, TN",ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
7,1218,SIA/TN/MIN/41542/2019,,"V.Sudhagar-Red Earth Quarry Project over an Extent of 1.03.5Ha in S.F.No: 7/13,14,60,61 at Silambimangalam Village of Bhuvanagiri Taluk, Cuddalore District.",GEO EXPLORATION MINING,Pending at PP due to eds,EC,
8,1219,SIA/TN/MIN/177725/2020,7927,"S.Subramanian,Limekankar Deposit quarry Project over an Extent of 4.93.5ha of Patta land in S.F.Nos. 206/7, 206/8, 206/11, 207/4, 207/5, 207/6, 207/8A, 207/8B, 207/8C, 207/8D, 207/9, 207/13, 207/14, 207/16A, 207/16B, 207/16C, 207/17 in Chinnapattakad",S SUBARAMANIYAN TRICHY,EC Granted,EC,
9,1220,SIA/TN/MIN/23924/2018,4393,RENDADI BLACK GRANITE QUARRY OVER AN EXTENT OF 47.88.00 Ha,M/S. TAMIL NADU MINERALS LIMITED,EC Granted,EC,
0,1221,SIA/TN/MIN/148231/2020,7549,"M. Abubackar Sithik, New Vadagarai Bit-I Earth quarry project for over an Extent of 1.93.5Ha in S.F.Nos. 1042/4, 1043/1, 1080/3 and 1081 at Vadagarai Bit-I Village, Periyakulam Taluk, Theni District,",ABUBACKAR SITHIK M,EC Granted,EC,
1,1222,SIA/TN/MIN/57640/2016,5630/2016,"A.Mithunchakaravarthi,Rough Stone and Gravel Quarry for over an Extent of 1.91.0Ha in Timmarasanaickanur Bit-I Village,
Andipatti Taluk,
Theni District.",RAJA SEKAR,EC Granted,EC,
2,1223,SIA/TN/MIN/19001/2015,3891/2016,"Tamil Nadu Minerals Ltd-Colour Granite Quarry- S.F. No. 486(P) etc. over an extent of 27.04.5 Ha in Jakkery Village, Denikanikottai Taluk, Krishnagiri District, Tamil Nadu",M/S. TAMIL NADU MINERALS LIMITED,Delisted,EC,
3,1224,SIA/TN/NCP/63698/2017,6384/2017,Proposed Construction of 2112 EWS Tenements under HFA - Vertical III,TAMIL NADU SLUM CLEARANCE BOARD,EC Granted,EC,
4,1225,SIA/TN/MIN/41841/2016,4946/2016,"S.Palaniammal,Rough Stone Quarry
from over an Extent of 0.94.5Ha in S.F Nos: 163/5A2 & 163/5B at V.Pudukottai Village of
Vedasandur Taluk, Dindigul District",IFTHIKHAR AHMED,EC Granted,EC,
5,1226,SIA/TN/NCP/41859/2016,,NCC URBAN INFRASTRUCTURE LIMITED,NCC URBAN INFRASTRUCTURE LIMITED,Delisted,EC,
6,1227,SIA/TN/MIN/41917/2016,4994/2016,Mining project for Rough stone,RAJA SEKAR,EC Granted,EC,
7,1228,SIA/TN/MIN/34966/2015,4811/2016,"Tvl. Gem Granites, Black Granite quarry for over an extent of 3.20.5Ha located in S.F.Nos. 3/1, 3/2 and 4/1,
Kakkambadi Village, Yercaud Taluk, Salem District.",TVL GEM GRANITES,EC Granted,EC,
8,1229,SIA/TN/MIN/38826/2019,6922,"M/s. Eswar Enterprises, Rough Stone quarry, 0.67.0Ha, Government Poramboke land in S.F.No. 409 (Part-4) of Thulaiyanur Village, Thirumayam Taluk, Pudukottai District , TN",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
9,1230,SIA/TN/MIS/110432/2019,,"Residential Development "" SEVEN 77""",MR CHENARAM SENI,Delisted,EC,
0,1231,SIA/TN/MIN/62097/2017,6526/2018,"M/s. Janatha Cem Industries Limited., Limestone Mine
from over an Extent of 2.52.0Ha in S.F.Nos. 1101/7, 11 & 1102/5A1, 5A2 at Thenmalai
Village of Sivagiri Taluk, Tirunelveli District",JANATHA CEMENTS,Delisted,EC,
1,1232,SIA/TN/MIN/62103/2017,6532/2018,"M/s. Renuga Chemicals, Limestone Mine
from over an Extent of 0.58.5Ha in S.F.Nos. 1101/1, 1101/2A, 1101/3A & 1101/6A at
Thenmalai Village of Sivagiri Taluk, Tirunelveli District.",PROJECT  PROPONENT,Delisted,EC,
2,1233,SIA/TN/MIN/62143/2017,6250/2017,"C.R. Shanmukhum, Limestone Mine
from over an Extent of 4.44.0Ha in S.F.Nos. 1/1A, 1B, 1C, 2A, 2/1A, 1B, 2, 3, 3/1A, 1B, 2A
& 2B at Alanthuraiyarkattalai Village of Ariyalur Taluk, Ariyalur District.",PROJECT  PROPONENT,Request for withdraw,EC,
3,1234,SIA/TN/MIN/62906/2017,6365/2017,"M/s. Saravana Mines & Minerals, Limestone Mine
from over an Extent of 1.14.0Ha in S.F.Nos. 202/2K (Part) at Olaipadi (West) Village of
Kunnam Taluk, Perambalur District.",PROJECT  PROPONENT,Request for withdraw,EC,
4,1235,SIA/TN/NCP/73338/2018,,Proposed construction of trade centre,M/S. TNTPO,Delisted,EC,
5,1236,SIA/TN/NCP/55427/2016,5371/2016,Radiance Royale,RADIANCE REALTY DEVELOPERS INDIA LIMITED,EC Granted,EC,
6,1237,SIA/TN/MIN/43325/2019,,"S.P. Rajendran,Brick Earth,Extent of 1.31.45ha in S.F.Nos. 31/5B, 22/1B, 22/1C, 23/5A, 23/5B, 23/7A, 23/7B at A.Valliyam & Sakkaramangalam Village, Srimushnam Taluk, Cuddalore District.",GEO EXPLORATION MINING,Pending at PP due to eds,EC,
7,1238,SIA/TN/MIN/44107/2019,,BRICK EARTH QUARRY OF THIRU. M.VIJAYAKUMAR,M VIJAYAKUMAR,WithdrawEC,EC,
8,1239,SIA/TN/MIN/44132/2019,7919,Wind Earth  Quarry of Thiru.S.Rajamurugesh,S RAJAMURUGESH,Pending at PP due to eds,EC,
9,1240,SIA/TN/NCP/54036/2016,5698/2016,PALLAVA ESTATE LLP,PALLAVA ESTATE LLP,EC Granted,EC,
0,1241,SIA/TN/MIN/45409/2019,,"S. Abdul Jabbar,Rough stone and Gravel, Extent of 1.66.0 Ha in S.F.Nos.107/1(P) & 108/1 (P), at Andipalayam Village of Kinathukadavu Taluk, Coimbatore District",ABDUL JABBAR RSG QUARRY,Delisted,EC,
1,1242,SIA/TN/MIN/45489/2019,,"V.Muthaiah,Rough stone and Gravel quarry from over an Extent of 3.17.0 Ha in S.F.No. 222/2 at Pungampadi (Melpagam) Village of Aravakurichi Taluk, Karur District",V MUTHAIAH RSG QUARRY,Pending at PP due to eds,EC,
2,1243,SIA/TN/NCP/25840/2017,2505/2014,Residential Building Project,ARMY WELFARE HOUSING ORGANIZATION AWHO,EC Granted,EC,
3,1244,SIA/TN/MIN/226959/2021,8769,Silvarpatti Gravel Quarry,ELAYARAJA GRAVEL QUARRY,EC Granted,EC,
4,1245,SIA/TN/MIN/36581/2015,4757/2015,ROUGH STONE,SALEMMINING CONSULTANCY,EC Granted,EC,
5,1246,SIA/TN/MIN/227927/2021,8770/2021,Rough stone and Gravel Quarry of Thiru. T. Ramakrishnan,ROUGH STONE AND GRAVEL QUARRY OF THIRU. T. RAMAKRISHNAN,EC Granted,EC,
6,1247,SIA/TN/MIN/49481/2016,5055/2016,"A.Sathar, Grey Granite
quarry from over an Extent of 1.78.0Ha in S.F.No. 375/2D, 375/3, 375/2E (P) & 377/1A1
(P) at Chendarapalli Village of Krishnagiri Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
7,1248,SIA/TN/MIN/32215/2015,4523/2015,"S.Sethupathi Ragunathan,Rough stone quarry for over an extent of 1.02.0Ha located in S.F.No. 488 of
Kolumamkondan Village in Palani Taluk, Dindigul District.",JAGANNATHAN,EC Granted,EC,
8,1249,SIA/TN/MIN/32310/2015,4437/2015,"G.Manikandan, Gravel quarry for over an extent of 4.90.0Ha located in S.F.No: 24/1 (P) of Sundakkamuthur
Village in Perur Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
9,1250,SIA/TN/MIN/32313/2015,,"M.Varathakumarraj, Rough stone and Gravel
quarrying in at S.F.No: 99/1B, 99/1C, 99/2A1 of Gothavadi Village, Kinathukadavu Taluk and
Coimbatore District.",JAGANNATHAN,TransferToDEIAA,EC,
0,1251,SIA/TN/MIN/58001/2016,5648/2016,"U.Meenatchisundaram,Rough stone and Gravel
Quarry from over an Extent of 2.05.0Ha in S.F Nos: 238/2 & 238/3, at Marigundu Village of
Andipatty Taluk, Theni District.",IFTHIKHAR AHMED,Delisted,EC,
1,1252,SIA/TN/MIN/58004/2016,5646/2016,"P.Pushparaj,Rough stone and Gravel
Quarry from over an Extent of 0.59.0Ha in S.F Nos: 915 (Part) & 916 (Part), at Kunnur Village
of Andipatty Taluk, Theni District.",IFTHIKHAR AHMED,Delisted,EC,
2,1253,SIA/TN/MIN/184079/2020,8062,Standard Granites,TVL. STANDARD GRANITES,EC Granted,EC,
3,1254,SIA/TN/MIN/50970/2016,5136/2016,"K.Kalisamy,Rough stone and Gravel Quarry for over an Extent of 1.73.0Ha in Mooduthurai Village,
Mettupalayam Taluk,
Coimbatore District.",RAJA SEKAR,EC Granted,EC,
4,1255,SIA/TN/MIN/34148/2015,4664/2015,"K.Javith Sayad,Rough stone and Earth quarry for over an extent of 2.02.0Ha located in S.F.No. 74/2, 3, 4, 5 and
66/21 of Palayaseevaram Village in Kancheepuram Taluk, Kancheepuram District.",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
5,1256,SIA/TN/MIS/74184/2018,,,GANGA MEDICAL CENTRE AND HOSPITALS PVT LTD,DELETE,EC,
6,1257,SIA/TN/NCP/74170/2018,,,GANGA MEDICAL CENTRE AND HOSPITALS PVT LTD,DELETE,EC,
7,1258,SIA/TN/MIN/23118/2018,,"M/s. Janathacem Industries Limited,",JANATHA CEM INDUSTRIES LIMITED,Delisted,EC,
8,1259,SIA/TN/MIN/56323/2016,5413/2016,"S.Athithiyan,Rough Stone and Gravel Quarry for over an extent of 2.91.5 Ha in Chinnakalyamputhur Village,PAlani Taluk,
Dindugul District.",RAJA SEKAR,EC Granted,EC,
9,1260,SIA/TN/MIN/56349/2016,5391/2016,"C.Ganesh,Rough stone and
Gravel quarry from over an Extent of 1.58.0Ha in S.F.No. 151/1E (Part) at Arasampalayam
Village of Kinathukadavu Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
0,1261,SIA/TN/MIN/36581/2015,4757/2015,ROUGH STONE,SALEMMINING CONSULTANCY,EC Granted,EC,
