,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,1458,SIA/TN/MIN/42707/2019,,"Rough Stone, Jelly and Gravel Quarry of Thiru.R.Chokkalinga Thevar",CHOKKALINGA THEVAR R,Pending at PP due to eds,EC,
8,1459,SIA/TN/MIN/148061/2020,,Roughstone and Gravel quarry,LAKSHMANAN ROUGH STONE AND GRAVEL QUARRY,Delisted,EC,
9,1460,SIA/TN/MIN/210998/2021,,"K.Bharathiraja,  Rough Stone and Gravel Quarry Project over an Extent of 2.41.0Ha of Patta lands in S.F.Nos. 112/6A & 112/7A of Konganakkurichi Village, Aruppukkottai Taluk, Virudhunagar District, Tamil Nadu State",K BHARATHIRAJA,Pending at PP due to eds,EC,
0,1461,SIA/TN/MIN/49314/2016,5101/2016,"M/s.M.C.B. Granites and Exports Pvt.Ltd.,Black Granite
(Dolerite) quarry from over an Extent of 2.81.0Ha in S.F.Nos. 79, 80, 258/2B, 258/6A &
258/6B at Naduvanapalli Village of Krishnagiri Taluk, Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
1,1462,SIA/TN/MIN/58936/2016,5716/2016,"V.Saravanan,Rough Stone & Gravel Quarry for over an Extent of 1.225.5 HA in Idayappalayam Village,
Sulur Taluk,
Coimbatore District.",NATARAJAN C,EC Granted,EC,
2,1463,SIA/TN/MIN/185332/2020,8096,"Rough Stone and Gravel Quarry of Tmt.R.Sumathi, at Survey Nos.95/1, 95/2, 95/3, 95/7, 95/8, 95/9, 114/7B, 115/1 and 115/2 over an area of 3.62.0hectares in Karanthai Village, Vembakkam Taluk, Tiruvannamalai District",R SUMATHI,EC Granted,EC,
3,1464,SIA/TN/MIN/35233/2015,5206/2016,"N.Suresh,Rough Stone Quarry over an extent of 2.00.0 Ha of Meyyur Village,
Tiruvannmalai Taluk,
Tiruvannamlai District.",RAJASEKAR,Under examination of SEIAA after SEAC,EC,
4,1465,SIA/TN/MIN/52023/2016,5148/2016,ROUGH STONE AND EARTH MINING,T RAJENDRAN,EC Granted,EC,
5,1466,SIA/TN/MIN/52031/2016,5165/2016,"A.Malliga, Rough Stone Quarry
from over an Extent of 1.00.0Ha in S.F.No: 176 (P) (Bit -8) at Pottanam Village of
Senthamangalam Taluk, Namakkal District",IFTHIKHAR AHMED,EC Granted,EC,
6,1467,SIA/TN/MIN/52049/2016,5166/2016,"G. Balasubramaniyan, Savudu Earth Quarry
From over an Extent of 1.20.0Ha in S.F.No: 236/1 (P) at Thalainayar 2nd Sethi Village of
Vedaranyam Taluk, Nagapattinam District.",IFTHIKHAR AHMED,EC Granted,EC,
7,1468,SIA/TN/MIN/42035/2019,,Kumulur Gravel Quarry,S KARTHIKEYAN,WithdrawEC,EC,
8,1469,SIA/TN/MIN/132532/2019,7391,"M. Gowthamaraja, New Rough stone and Gravel quarry project over an Extent of 1.63.37ha in S.F.Nos. 220/2(Part), 220/3(Part), 221/2A(Part) and 222/4(Part) at Mullipuram Village of Kangeyam Taluk, Tirup",GOWTHAMARAJA,EC Granted,EC,
9,1470,SIA/TN/NCP/33262/2015,4575/2015,Construction of Commercial Building,R SABAPATHY,EC Granted,EC,
0,1471,SIA/TN/MIN/60651/2016,5977/2016,"P.L.Rajendran, Rough Stone Quarry
from over an Extent of 1.21.5Ha in S.F No: 589/1D at Lembalakudi Village of Thirumayam
Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
1,1472,SIA/TN/MIS/31477/2015,5991/2016,"CONSTRUCTION OF GROYNES AT KALLAMOZHI
IN THIRUCHENDUR TALUK OF THOOTHUKUDI
DISTRICT",PWD WRD KORAMPALLAM ARU DIVISION THOOTHUKUDI,Deferred by SEAC,EC,
2,1473,SIA/TN/MIN/125946/2019,,"M.Muthukrishnan,Gravel,Extent of 4.66.0 Hectare of Consent Patta Land in S.F.Nos. 100 (Part) of Poovali Village, Kalaiyarkovil Taluk, Sivagangai District",M MUTHUKRISHNAN GRAVEL QUARRY,Delisted,EC,
3,1474,SIA/TN/MIN/36456/2019,6827/2019,"M/s. Goodluck Exports,Grey Granite quarry over an Extent of 1.60.0 Ha in S.F.Nos. 170, 171/2B(P), 180/2(P) & 181/1A(P) of Puligunda Village of Bargur Taluk, Krishnagiri District",GEO EXPLORATION MINING,Under examination of SEIAA after SEAC,EC,
4,1475,SIA/TN/MIN/42101/2016,5628/2016,"M/s. Pollachi Granites,Multi- Coloured
Granite quarry from over an Extent of 1.00.0Ha in S.F.No. 243/1D3 (Part) at
Jaminkottampatti Village of Pollachi Taluk, Coimbatore District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
5,1476,SIA/TN/MIN/43257/2019,,EARTH QUARRY OF THIRU. Thiru.D.PRASATH,D PRASATH,Pending at PP due to eds,EC,
6,1477,SIA/TN/MIN/56246/2016,,"N.Venkatesan,Rough Stone Quarry
from over an Extent of 1.00.0Ha in S.F.No:181(Part) at Pullagoundampatty Agraharam Village of
Sankari Taluk, Salem District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
7,1478,SIA/TN/MIN/44745/2019,7196,Peruvalapur Gravel Quarry,M RAMACHANDRAN,EC Granted,EC,
8,1479,SIA/TN/MIN/57340/2016,5529/2016,"S Kalimuthu, Rough stone and
Gravel quarry from over an Extent of 3.85.5Ha in S.F.No. 364 at Arasampalayam Village of
Kinathukadavu Taluk, Coimbatore District",IFTHIKHAR AHMED,EC Granted,EC,
9,1480,SIA/TN/MIN/59198/2016,5841/2016,"Mr Naveen Kumar - B2 project – Multi Colour Granite Quarry over an extent of 1.51.5 Hectares in S.F.No.381 (Part), Thatrahalli Village of Krishnagiri Taluk and District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
0,1481,SIA/TN/MIS/35497/2017,6491/2018,Expansion of IT Park by M/s. ETA Technopark Limited,ETA TECHNOPARK LIMITED,Delisted,EC,
1,1482,SIA/TN/MIN/42349/2016,4974/2016,"M.tamilarasan,Earth Quarry over an  extent of 1.64.5 Ha of
Kothaluthu Village,
Andipatti Taluk,
Theni District.",RAJA SEKAR,EC Granted,EC,
2,1483,SIA/TN/MIN/34368/2015,4673/2015,"I.Thangaraj, Rough stone quarry
for over an extent of 2.71.0Ha located in S.F.No. 117/1A, 1C, 1D, 4A, 4B, 118/2, 3A, 3B, 3C, 4A,
4B & 4C of Muthiyampalayam Village in Thuraiyur Taluk, Tiruchirappalli District.",IFTHIKHAR AHMED,EC Granted,EC,
3,1484,SIA/TN/MIN/58905/2016,5840/2016,"Tmt Sowdeswari - B2 project – Multi Colour Granite Quarry over an extent of 1.28.5 Hectares in S.F.No. 133/3D2, Kondappanayanapalli Village of Krishnagiri Taluk, Krishnagiri District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
4,1485,SIA/TN/MIN/58938/2016,5715/2016,"M.Devaraj,Eaqrth Quarry for over an Extent of 0.58.5 Ha in Nagal Village,
Katpadi Taluk,
Vellore District",RAJA SEKAR,EC Granted,EC,
5,1486,SIA/TN/MIN/58957/2016,5764/2016,"M/s. M.P. Mining and Leasing Company,G.P.Panneer (Managing Partner), Grey Granite
quarry from over an Extent of 1.84.0Ha in S.F.No. 268/1Y, 1Z, 2K and 1AA at
Jagadevipalayam Village of Krishnagiri Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
6,1487,SIA/TN/MIN/42309/2019,7166,"H. Karthik, New Black Granite (Dolerite) quarry -Extent of 1.40.5ha in S.F.Nos. 204/1A etc, at Kasbakaranai Village of Vikravandi Taluk, Viluppuram District",GEO EXPLORATION MINING,EC Granted,EC,
7,1488,SIA/TN/MIN/35093/2015,4840/2016,"P.Rajendran,Rough Stone Quarry over an extent of 1.00.0 Ha of 
Paliyapattu Village,
Chengam Taluk,
Tiruvannamalai District.",VALLIAPPAN,EC Granted,EC,
8,1489,SIA/TN/MIN/35168/2015,,"S.Pichandi,Rough Stone Quarry over an extent of 0.80.0 Ha of Earthangal Village,
Gudiyatham Taluk,
Vellore District.",RAJASEKAR,TransferToDEIAA,EC,
9,1490,SIA/TN/MIN/141192/2020,7475,Andipalayam Rough stone and Gravel Quarry,NEGAMAM GRANITES,EC Granted,EC,
0,1491,SIA/TN/MIN/34148/2015,4664/2015,"K.Javith Sayad,Rough stone and Earth quarry for over an extent of 2.02.0Ha located in S.F.No. 74/2, 3, 4, 5 and
66/21 of Palayaseevaram Village in Kancheepuram Taluk, Kancheepuram District.",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
1,1492,SIA/TN/MIN/42949/2016,5012/2016,"N.R.Sambasivam,Mining Plan for removal of Brick Earth over an extend of 1.00.0Ha,S.F. No. 114 (Part), of Katharvedu Village, Uthukottai Taluk, Tiruvallur District.",VALLIAPPAN M,EC Granted,EC,
2,1493,SIA/TN/MIN/59448/2016,5857/2016,"Mrs P.Sundari-B2 project – Earth Quarry ,4.31.0 Ha in S.F.No.55/1, 55/2,60/1,60/2& 61/1, Kulasekarapatti Village, Tenkasi Taluk, Tirunelveli District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
3,1494,SIA/TN/MIN/23118/2018,,"M/s. Janathacem Industries Limited,",JANATHA CEM INDUSTRIES LIMITED,Delisted,EC,
4,1495,SIA/TN/MIN/56323/2016,5413/2016,"S.Athithiyan,Rough Stone and Gravel Quarry for over an extent of 2.91.5 Ha in Chinnakalyamputhur Village,PAlani Taluk,
Dindugul District.",RAJA SEKAR,EC Granted,EC,
5,1496,SIA/TN/MIN/56349/2016,5391/2016,"C.Ganesh,Rough stone and
Gravel quarry from over an Extent of 1.58.0Ha in S.F.No. 151/1E (Part) at Arasampalayam
Village of Kinathukadavu Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
6,1497,SIA/TN/MIN/58134/2016,5616/2016,"V.Shankar,Rough Stone&Earth Quarry for over an extent 3.66.5Ha in Thollamur Village ,Vanur Taluk,Villupuram District.",NATARAJAN C,EC Granted,EC,
7,1498,SIA/TN/MIN/227071/2021,8758/2021,SAVUDU QUARRY OF THIRU.K.MANI,MANI K,Under examination of SEAC,EC,
8,1499,SIA/TN/MIS/67262/2021,8574/2021,Proposed Construction of multistoried IT/ITES development – RMZ One Paramount 2,M/S. RMZ ONE PARAMOUNT PRIVATE LIMITED,EC Granted,EC,
9,1500,SIA/TN/MIN/57974/2016,5593/2016,"Shri J. Rajesh Kannan-Rough stone -1.55.0 Hectares in S.F.No. 157/2, 166/6 & 169, Reddiyapatti Village, Oddanchatram Taluk, Dindigul District, Tamil Nadu.",SURIYA MINING SERVICES,EC Granted,EC,
0,1501,SIA/TN/MIN/188692/2020,8176,"N.Jayakumar, Rough Stone and Gravel Quarry Project over an Extent of 1.07.75 Ha of Patta land in S.F.Nos. 422/2 & 426/1 of Vazhukkuparai Village, Madukkarai Taluk, Coimbatore District, Tamil Nadu State",JAYAKMAR N,EC Granted,EC,
1,1502,SIA/TN/MIN/142562/2020,,"R. Ranjithkumar, New Earth Quarry Project over an Extent of 3.00.0Ha in S.F.No. 46/4 (Ariyangudikulam Govt. Poramboke Tank (PWD Tank) at Karungulam Village of Radhapuram Taluk, Tirunelveli District.","LARSON AND TOUBRO LTD, KANNIYAKUMARI",Delisted,EC,
2,1503,SIA/TN/MIN/35736/2015,4742/2015,"R.Mogana, Rough stone
quarry from over an Extent of 2.22.0Ha in S.F.No. 942/1 at Sampalli Village of Mettur
Taluk, Salem District.",JAGANNATHAN,EC Granted,EC,
3,1504,SIA/TN/MIN/147942/2020,7499,"K N Balaji,Rough stone and Gravel Quarry Over an Extent of 3.00.50ha, S.F.Nos.780/1,780/2,790/1A1,790/1B1 & 790/1B2 Ullavoor Village, Walajabad Taluk, Kancheepuram District,",K N BALAJI,Delisted,EC,
4,1505,SIA/TN/MIN/61374/2016,6108/2016,"M.Abdul Salam, Gravel quarry over an extent of 4.02.5 Ha of Consent Patta land in S.F.No. 413,415,416,421,431 & etc of Keelavalavu Village, Melur Taluk, Madurai District.",LAKSHMIKANTHAN,TransferToDEIAA,EC,
5,1506,SIA/TN/NCP/76198/2018,,Proposed Construction of residential building,M/S.   THE ANAIKAR ABDUL SHUKOOR TRUST,Delisted,EC,
6,1507,SIA/TN/MIN/61947/2017,6176/2017,Non-coal Mining,GURURAMACHANDRAN,Delisted,EC,
7,1508,SIA/TN/MIN/62030/2017,6204/2017,"Max Mining Syndicate, Limestone Mine over an extent of 2.24.0Ha, S.F.Nos.232/2 & 232/3 in Alathur Village, Sankari Taluk, Salem District.",MAX MINING SYNDICATE MURUGESAN,Delisted,EC,
8,1509,SIA/TN/MIN/62051/2017,6213/2017,"M/s. Dhandapani Cements Private
Limited,Limestone
Minefrom over an Extent of 4.93.0Ha in S.F.Nos. 20/1A, 1B, 1C, 1D, 1E, 1F, 1G, 1H etc ChinnappattakaduVillage of AriyalurTaluk, AriyalurDistrict",PROJECT  PROPONENT,Delisted,EC,
9,1510,SIA/TN/MIN/27313/2018,3886,VEERANAM BLACK GRANITE QUARRY,M/S. TAMIL NADU MINERALS LIMITED,EC Granted,EC,
0,1511,SIA/TN/MIN/216670/2021,8625,"Tvl. AGA Enterprises, Jagadevipalayam Grey Granite Quarry Project over an Extent of 4.41.51Ha of Patta lands in S.F.Nos. 301/3C1B(Part), 304/4A(Part), 304/4D(Part) and 305/2C(Part) of Jagadevipalayam Village, Bargur Taluk, Krishnagiri District, Tamil",MARIAM BANU,EC Granted,EC,
1,1512,SIA/TN/MIN/218819/2021,,"R. Palanisamy New Rough stone and Gravel Quarry Project over an Extent of 0.78.0Ha in S.F.No.11/1A1 (P) at Naranapuram Village of Palladam Taluk and S.F. No. 244/3B (P) at Iduvai Village of Tiruppur Taluk,Tiruppur District",PALANISAMY.R,WithdrawEC,EC,
2,1513,SIA/TN/MIN/186762/2020,8112,"V. Ravichandran, Rough Stone and Gravel Quarry Project over an Extent of 4.71.8 Hectares of Patta land in S.F.Nos. 254/1(P), 255(P), 262, 263 & 264 of Chittarchatram Village, Manur Taluk, Tirunelveli District, Tamil Nadu.",RAVICHANDRAN V,EC Granted,EC,
3,1514,SIA/TN/MIN/180892/2020,8022,"A.Gopinath, Black  granite Quarry",A.GOPINATH,Agenda Uploaded by SEAC,EC,
4,1515,SIA/TN/MIN/227927/2021,8770/2021,Rough stone and Gravel Quarry of Thiru. T. Ramakrishnan,ROUGH STONE AND GRAVEL QUARRY OF THIRU. T. RAMAKRISHNAN,EC Granted,EC,
5,1516,SIA/TN/MIN/171971/2020,7829,"Padiyur Rough stone, jelly & gravel quarry",TVL S RAMESH,EC Granted,EC,
6,1517,SIA/TN/MIN/130011/2019,,"R.Perumal, Rough stone quarry project lease over an extent of 1.42.0Ha in S.F.Nos. 501/8,501/9,etc at Nathathahalli Village, Nallampalli Taluk, Dharmapuri District",PERUMAL S,Delisted,EC,
7,1518,SIA/TN/MIN/197041/2021,8307,"Mr.B.SATHEESHKUMERhas applied for Rough Stone Quarry Projectlease over an extent of 2.00.0Ha of Government land in S.F.No.419(Part – 5) of Vinnamangalam  Village, Amber Taluk, Vellore District, Tamilnadu",B.SATHEESHKUMAR,EC Granted,EC,
8,1519,SIA/TN/MIN/38051/2019,6901,"S.Jameel, Multi Coloured Granite Quarry over an Extent of 1.32.5Ha in S.F.No.671/2 of Veerapatti Village of Illuppur Taluk, Pudukottai District",GEO EXPLORATION MINING,EC Granted,EC,
9,1520,SIA/TN/MIN/32274/2015,,"C.Rajendran, Earth quarry for over an extent of 2.21.0Ha located in S.F.No: 203 (P) of kuthukkalvalasai Village
in Tenkasi Taluk, Tirunelveli District.",ILAVARASAN,TransferToDEIAA,EC,
0,1521,SIA/TN/MIN/67334/2017,,"A.Rajendiran,Gnaiyar Savudu Quarry Applied for Amendment of EC in respect of over an Extent of 3.15.0Ha in Gnaiyar Village,Ponneri Taluk,Tiruvallur District",RAJENDIRAN A,TransferToDEIAA,EC,
1,1522,SIA/TN/MIN/42636/2016,5025/2016,"D.Umasankar,Rough Stone and Quarry over an extent of 2.72.0 Ha of 
Siruthamur Village,
Uthiramerur Taluk,
Kanchipuram District.",RAJA SEKAR,EC Granted,EC,
2,1523,SIA/TN/MIS/151279/2020,7576,"""Nivasan Udhyana"" - Construction of Group (Residential & Commercial) Development",NIVASAN HOMES PRIVATE LIMITED,EC Granted,EC,
3,1524,SIA/TN/MIN/202414/2021,8436,"D.Sathishkumar, Rough Stone and Gravel Quarry Project over an Extent of 1.64.0Ha of Patta land in S.F.No. 293/2 (Part-III) of Suriyanagaram Village, Thiruthani Taluk, Thiruvallur District, Tamil Nadu State",D SATHISHKUMAR RSG QUARRY,EC Granted,EC,
4,1525,SIA/TN/MIN/36273/2019,6832,"Tvl. N.R.M. Sons Blue Metals Rough Stone and Gravel Quarry, 2.75.0 ha in Kizhnaickenpalayam & Girijapuram Village Vembakkam Taluk and Tiruvannamalai District",NRM SONS BLUEMETALS,EC Granted,EC,
5,1526,SIA/TN/NCP/28477/2018,2554,Construction of Residential Building,ANAND ESTATES,EC Granted,EC,
6,1527,SIA/TN/IND2/204708/2021,8483/2021,Proposed Manufacturing Facility for Macromolecule and drugs  (Active Pharmaceutical Ingredients & Intermediates) by M/s Levim Lifetech Pvt. Ltd.,LEVIM LIFETECH PVT. LTD.,EC Granted,EC,
7,1528,SIA/TN/MIN/207754/2021,8505,Thiru. K. Suppaiya Rough Stone and Gravel Quarry,THIRU. K. SUPPAIYA ROUGH STONE AND GRAVEL QUARRY,EC Granted,EC,
8,1529,SIA/TN/MIN/207768/2021,8513,Rough Stone and Gravel Quarry of Thiru.R.Adhimoolam,R ADHIMOOLAM,EC Granted,EC,
9,1530,SIA/TN/MIN/174882/2020,7882,Septangulam Rough Stone and gravel Quarry project,VASUDEVAN,Delisted,EC,
0,1531,SIA/TN/MIN/161807/2020,7641,"B. Gokulnath,Rough stone Quarry Project over an Extent of 1.00.0ha of Government land in S.F.No. 241/14(Part) of Masinaickenpatty Village, Valapady Taluk, Salem District",GOKULNATH B SALEM,EC Granted,EC,
1,1532,SIA/TN/MIN/40888/2016,4892/2016,"M.K.Kuberasundar,Rough Stone Quarry over an extent of 2.06.5 Ha of Mukkudal Village,
Ambasamudram Taluk,
Tirunelveli District.",VALLIAPPAN,TransferToDEIAA,EC,
2,1533,SIA/TN/NCP/8903/2015,4726/2015,Sojitz Motherson Industrial Park (SMIP,MOTHERSON AUTO SOLUTIONS LIMITED,EC Granted,EC,
3,1534,SIA/TN/MIN/58521/2016,6107/2016,Neikulam Existing Roughstone Quarry Project,GLOBELL MINING SOLUTION,TransferToDEIAA,EC,
4,1535,SIA/TN/MIN/62533/2017,6304/2017,QUARTZ AND FELDSPAR,GEO MINING,TransferToDEIAA,EC,
5,1536,SIA/TN/MIN/62534/2017,6302/2017,MAGNESITE AND DUNITE,GEO MINING,Delisted,EC,
6,1537,SIA/TN/MIN/62559/2017,6322/2017,"G.Vaithiyanathan,Savudu Earth Quarry for over an Extent of 1.51.0Ha in Thillaiyadi Village,Tharangambadi Taluk,Nagapatiinam District.",KEERAN,TransferToDEIAA,EC,
7,1538,SIA/TN/MIN/58717/2016,5693/2016,"K.Sukumaran,Quartz & Feldspar
Quarry from over an Extent of 1.00.0Ha in S.F.No. 38/1C (Part) at Pillur Village of
Kulithalai Taluk, Karur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,1539,SIA/TN/MIN/34147/2015,4712/2015,"S.Sadhasivam,Brick Earth quarry for over an extent of 1.15.5Ha located in S.F.No.1/2C (P) of Achanur Village in
Thiruvaiyaru Taluk, Thanjavur District.",JAGANNATHAN,EC Granted,EC,
9,1540,SIA/TN/MIS/55073/2020,7404,Construction of Industrial Sheds (Free Trade Warehousing Zone),INTEGRATED CHENNAI BUSINESS PARK (INDIA) PVT. LTD.,EC Granted,EC,
0,1541,SIA/TN/MIN/196807/2021,8320,"ROUGH STONE AND GRAVEL QUARRY OF THIRU.J.GOPIKRISHNAN AT SURVEY NOS.149/1B1, 149/4 AND 149/2 OVER AN AREA OF 3.01.0HA IN SANDAIYUR VILLAGE, SATTUR TALUK, VIRUDHUNAGAR DISTRICT",GOPIKRISHNAN,EC Granted,EC,
1,1542,SIA/TN/MIN/59198/2016,5841/2016,"Mr Naveen Kumar - B2 project – Multi Colour Granite Quarry over an extent of 1.51.5 Hectares in S.F.No.381 (Part), Thatrahalli Village of Krishnagiri Taluk and District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
2,1543,SIA/TN/MIN/145557/2020,7615,"M/s. Himagiri Natural Stone,Grey Granite,  Extent of 2.93.0Ha of Patta lands in S.F.Nos. 1212/1, 1212/2A, 1212/2B, 1212/3 and 1212/4B of Bodichipalli Village, Denkanikottai Taluk, Krishnagiri District",M/S HIMAGIRI NATURAL STONE,EC Granted - Processed offline,EC,
3,1544,SIA/TN/MIN/146138/2020,,Thiru.R.Chandrasekaran savudu quarry,CHANDRASEKARANSAVUDU,Delisted,EC,
4,1545,SIA/TN/MIN/53230/2016,6367/2017,"C.Rabeek Raja, Multi Coloured
Granite quarry from over an Extent of 1.24.5Ha in S.F.No. 194/4B (P), 242/1 and 243/1B at
Eriodu Village of Vedasandur Taluk, Dindigul District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
5,1546,SIA/TN/MIS/70589/2017,,Development of fishing harbour at Tharangambadi,FISHERIES DEPARTMENT,Delisted,EC,
6,1547,SIA/TN/MIN/21265/2017,6422/2017,DCPL Chinnapattakadu Limestone Mine,DHANDAPANI CEMENTS PRIVATE LIMITED,EC Granted,EC,
7,1548,SIA/TN/MIN/33487/2015,4712/2015,"S.Sadhasivam, Brick Earth quarry for over an extent of 1.15.5Ha located in S.F.No.1/2C (P) of Achanur Village in
Thiruvaiyaru Taluk, Thanjavur District.",IFTHIKHAR AHMED,EC Granted,EC,
8,1549,SIA/TN/MIN/58427/2016,5658/2016,"A.Venkat Reddy, Project Co-ordinator, Earth Quarry from over
an Extent of 3.00.0Ha in S.F.No: 355 (Part) at Kaattuparamakudi Village of Paramakudi Taluk,
Ramanathapuram District.",IFTHIKHAR AHMED,EC Granted,EC,
9,1550,SIA/TN/MIN/58445/2016,5720/2016,"I.Mani,Quartz & Feldspar
Mine from over an Extent of 3.01.5Ha in S.F.No. 407/1-I, 455/2, 8, 9, 10, 12, 13 & 14 at
Elurpatti Village of Thottiyam Taluk, Trichy District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
0,1551,SIA/TN/MIN/43551/2019,7173,"G.Murugesan, New Gravel Quarry project over an Extent of 2.31.0ha in S.F.No’s. 156/2, 156/3, etc., at Thatchankuruchi Village of Gandharvakottai Taluk, Pudukkottai District.",GEO EXPLORATION MINING,EC Granted,EC,
1,1552,SIA/TN/MIN/56352/2016,5389/2016,"A.Dharmaraj,Gravel Quarry
from over an Extent of 7.04.0Ha in S.F.No: 114 at Thirumalayampalayam Village of
Madukkarai Taluk, Coimbatore District.",IFTHIKHAR AHMED,Delisted,EC,
2,1553,SIA/TN/MIN/36874/2019,,"M.Sathish, Ayanallur Savudu Quarry Project",M SATHISH,WithdrawEC,EC,
3,1554,SIA/TN/MIN/223888/2021,8728,"R.Rajendiran, New Velangipattu Earth (Savudu) quarry project for over an Extent of 1.82.5ha",RAJENDIRAN R,Under examination of SEAC,EC,
4,1555,SIA/TN/MIN/32382/2015,3648/2015,"K.Kumaresan, Rough stone and Gravel quarry for over an extent of 2.95.5Halocated in S.F.No.89/1, 90/2A,
90/2B, 90/2C, 100/3A2, 100/3B & 100/4A2,of VazhukkuparaiVillage in MadukkaraiTaluk,
Coimbatore District.",JAGANNATHAN,EC Granted,EC,
5,1556,SIA/TN/MIN/48206/2016,5023/2016,"The Executive Engineer,Sand quarry from
over an Extent of 24.00.0Ha in S.F.No. 316 (P) at M.Puthur Village of Thottiam Taluk,
Tiruchirappalli District",IFTHIKHAR AHMED,EC Granted,EC,
6,1557,SIA/TN/MIN/38707/2019,6900,Proposed Black Granite Quarry Project,M/S. TAMIL NADU MINERALS LIMITED,EC Granted,EC,
7,1558,SIA/TN/MIN/133929/2019,,Savudu Quarry of Thiru.A.Balasubramanian,BALASUBRAMANIAN A,Delisted,EC,
8,1559,SIA/TN/MIN/142562/2020,,"R. Ranjithkumar, New Earth Quarry Project over an Extent of 3.00.0Ha in S.F.No. 46/4 (Ariyangudikulam Govt. Poramboke Tank (PWD Tank) at Karungulam Village of Radhapuram Taluk, Tirunelveli District.","LARSON AND TOUBRO LTD, KANNIYAKUMARI",Delisted,EC,
9,1560,SIA/TN/MIN/142683/2020,,"N.Pandiyan,Rough Stone Quarry Project over an Extent of 2.00.0ha in S.F.No. 146 (Part-2C) of Mallapuram Village, Sankarapuram Taluk, Viluppuram District",PANDIYAN N ROUGH STONE,WithdrawEC,EC,
0,1561,SIA/TN/MIN/57557/2016,5959/2016,"Tvl. Imperial Granites Private Limited,Multi-coloured
Granite quarry from over an Extent of 2.63.5Ha in S.F.No. 466/1 and 468 at Bodichipalli
Village of Denkanikottai Taluk, Krishnagiri District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
1,1562,SIA/TN/MIN/54371/2016,5351/2016,"P. Kalaikovan, Rough stone Quarry over an extent of 3.25.0Ha., S.F.No.603/1(Part-3) in Panchakshipuram Village, Hosur Taluk, Krishnagiri District.",KALAIKOVAN,EC Granted,EC,
2,1563,SIA/TN/MIN/32969/2015,4530/2015,"G.Sundharrajan,Gravel quarry for over an extent of 3.00.0Ha located in S.F.No. 124 (Part) of Vagurani Village in
Usilampatti Taluk, Madurai Distric.",ILAVARASAN,EC Granted,EC,
3,1564,SIA/TN/MIN/32977/2015,4564/2015,"M.Prabu,Gravel quarry for over an extent of 4.00.0Ha located in S.F.No. 31 (Part) of Ilangiyendal Village in
Madurai East Taluk, Madurai District.",ILAVARASAN,EC Granted,EC,
4,1565,SIA/TN/MIN/59222/2016,5752/2016,"D.Moorthy,Gravel Quarry for over an Extent of 1.33.0 Ha in Alathur Village,
Kulaithalai Taluk,
Karur District.",NATARAJAN C,EC Granted,EC,
5,1566,SIA/TN/MIN/59262/2016,5771/2016,"P.Sheik Dawood (Managing Partner), M/s. Peermohamed & sons,Rough stone and
Saral quarry from over an Extent of 4.53.0Ha in S.F.No. 182/1A, 182/2, 183/2A at
Terku Ilandhaikulam Village of Kovilpatti Taluk, Thoothukudi District.",ILAVARASAN,EC Granted,EC,
6,1567,SIA/TN/MIN/41590/2019,7077,Savudu Earth Quarry of Thiru.D.Mohan,D MOHAN,EC Granted,EC,
7,1568,SIA/TN/MIN/56342/2016,5390/2016,"A.Dharmaraj,Rough stone and
Gravel quarry from over an Extent of 0.46.0Ha in S.F.No. 94/2C, at Pachapalayam Village
of Sulur Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
8,1569,SIA/TN/MIN/173125/2020,7852,"M/s. Sri Tirumala Blue Metals Rough stone and Gravel Quarry Project over an Extent of 2.98.5Ha of Patta land in S.F.Nos. 147/1A, 147/1B, 147/1C2, 148/39B2, 149/1B, 149/2B, 149/3A, 150/1B & 150/2 of Menallur Village, Vembakkam Taluk, Tiruvannamalai Di",M/S. SRI TIRUMALA BLUE METALS,EC Granted,EC,
9,1570,SIA/TN/MIN/73913/2018,6546/2018,"The Executive Engineer, Vasistapuram Sand quarry ,10.55.0 Ha in S.F.Nos. 241/1 (P) & 242/1 (P) Government land (Vellaru River) in Vasistapuram Village, Kunnam Tk, Perambalur Dt",EXECUTIVE ENGINEER MMD,Delisted,EC,
