,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,1901,SIA/TN/MIN/35051/2019,6799/2019,"N.Chidambaram, Rough stone and Gravel quarry from over an Extent of 0.79.0ha",CHIDAMBARAM N,EC Granted,EC,
1,1902,SIA/TN/MIN/247981/2021,,"Tmt. S. Lavanya, Silica Sand Quarry over an extent of 4.28.5 Hectares in SF. No: 80/1, 90/1A2, 2A, 91/1, 2A, 2C, 2D, 3, 4 & 96/13,Sendhirakillai Village, Bhuvanagiri Taluk, Cuddalore District",LAVANYA SURESH BABU,Pending at PP due to eds,EC,
2,1903,SIA/TN/MIN/43477/2018,6218,M/S. KARTHIK RAJA EXPORTS,ABM ENVIRO TECH PRIVATE LTD,Request for withdraw,EC,
3,1904,SIA/TN/MIN/133366/2019,,"S.K.Yoganathan, Rough stone and Gravel Quarry Project over an Extent of 2.16.0Ha in S.F.Nos. 1050/4A, 1050/5, 1050/6A, etc  at Kanjikovil Village, Perundurai Taluk, Erode District",YOGANATHAN S.K,WithdrawEC,EC,
4,1905,SIA/TN/MIN/39903/2019,6984,Savudu quarry of Thiru M.Charles,CHARLES,EC Granted,EC,
5,1906,SIA/TN/MIN/166804/2020,7754,Thiru.A. Rajarajacholan Rough Stone Quarry over an extent of 1.50.0 Ha in Palapatti Village,RAJARAJACHOLAN,WithdrawEC,EC,
6,1907,SIA/TN/MIN/136036/2020,7384,"A,Megavarnam,Rough Stone Quarry,extent of 4.18.50Ha in S.F.Nos. 647/2, 649/8 and 649/9 at Uranganpatti Village, Melur Taluk, Erode District.",MEGAVARNAM,EC Granted,EC,
7,1908,SIA/TN/MIN/136086/2020,7517,"C.Muthunathan,Rough stone and Gravel, Ex. 0.73.43ha, S.F.No. 60/3 (P) Ammapettai Village, Anthiyur Taluk, Erode District,",MUTHUNATHAN RS,EC Granted,EC,
8,1909,SIA/TN/MIN/137383/2020,7433,Mellur Duraisamipuram Rough stone quarry,INIYASNEKA,EC Granted,EC,
9,1910,SIA/TN/MIN/140472/2020,7425,THE EXECUTIVE ENGINEER for Sand Quarry,THE EXECUTIVE ENGINEER (PWD/WRO)- TRICHY- SAND QUARRY,EC Granted - Processed offline,EC,
0,1911,SIA/TN/MIN/57637/2016,5559/2016,GRAVEL,GEO MINERALS,EC Granted,EC,
1,1912,SIA/TN/NCP/70988/2017,6471/2017,Proposed Construction of Residential Development,CASA GRANDE GRACE PRIVATE LIMITED,EC Granted,EC,
2,1913,SIA/TN/MIN/72474/2018,6289/2018,"M/s. Sree Sirumalai Minerals, Limestone Mine over an extent of 0.82.5Ha. S.F.nos.625/1C1 & 8A(P), Sirugudi Village, Natham Taluk, Dindigul District",SREE SIRUMALAI MINERALS,Delisted,EC,
3,1914,SIA/TN/MIN/34148/2015,4664/2015,"K.Javith Sayad,Rough stone and Earth quarry for over an extent of 2.02.0Ha located in S.F.No. 74/2, 3, 4, 5 and
66/21 of Palayaseevaram Village in Kancheepuram Taluk, Kancheepuram District.",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
4,1915,SIA/TN/MIN/42949/2016,5012/2016,"N.R.Sambasivam,Mining Plan for removal of Brick Earth over an extend of 1.00.0Ha,S.F. No. 114 (Part), of Katharvedu Village, Uthukottai Taluk, Tiruvallur District.",VALLIAPPAN M,EC Granted,EC,
5,1916,SIA/TN/MIN/59448/2016,5857/2016,"Mrs P.Sundari-B2 project – Earth Quarry ,4.31.0 Ha in S.F.No.55/1, 55/2,60/1,60/2& 61/1, Kulasekarapatti Village, Tenkasi Taluk, Tirunelveli District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
6,1917,SIA/TN/MIN/48203/2016,5020/2016,"The Executive Engineer,Sand quarry from
over an Extent of 24.00.0Ha in S.F.No. 248/1A (P) at Musiri west Village of Musiri Taluk,
Tiruchirapalli District",IFTHIKHAR AHMED,EC Granted,EC,
7,1918,SIA/TN/MIN/42105/2019,7102,"Rough Stone, Jelly and Gravel Tmt.T.Lakshmi",LAKSHMI T,EC Granted,EC,
8,1919,SIA/TN/MIN/42177/2019,6809,Rough Stone and Gravel quarry of  D.Sakthivel,D SAKTHIVEL,EC Granted,EC,
9,1920,SIA/TN/MIN/42239/2019,7093,"R.Malarvizhi , Rough stone quarry project lease over an extent of 1.00.0ha in S.F.No. 1027 (Part) (Block-2) at Kariyampatti Village, Oddanchatram Taluk, Dindigul District",GEO EXPLORATION MINING,EC Granted,EC,
0,1921,SIA/TN/MIN/57228/2016,5531/2016,"R.Suresh,Rough Stone and Gravel Quarry for over an extent of 1.70.5Ha in Chinnakallipatti Village,
Mettupalayam Taluk,
Coimbatore District.",RAJA SEKAR,EC Granted,EC,
1,1922,SIA/TN/MIN/57276/2016,5962/2016,"Gem Granites, Multi-Colour Granite Quarry over an extent of 1.32.5Ha. in S.F.No.195/2B(P),195/2C(P) & 195/2D(P) in Thangayur Village, Sankari Taluk, Salem District.",GEM GRANITE,TransferToDEIAA,EC,
2,1923,SIA/TN/MIN/57611/2016,,"K.Venkatachalam,Rough stone and
Gravel quarry from over an Extent of 0.86.0Ha in S.F.No. 113/6 at Kodangipalayam Village
of Palladam Taluk, Tiruppur District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
3,1924,SIA/TN/MIN/33045/2015,4568/2015,"L.Sudhakar,Rough Stone and Gravel over an extent of 2.39.5.ha of Girijapuram Village,Cheyyar Taluk,Tiruvannamalai District.",GLOBAL MINING SOLUTIONS,Rejection Letter Granted,EC,
4,1925,SIA/TN/NCP/4500/2012,683/2012,The Proposed Silkpark,PERARIGNAR ANNA HANDLOOM SILK PARK LIMITED,EC Granted,EC,
5,1926,SIA/TN/MIN/41483/2019,7068,Thiru.P. Sankar category-B2 Savuduquarry,ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
6,1927,SIA/TN/MIN/33685/2015,4602/2015,"V. Manivasagam, Rough stone quarry for over an extent of 0.68.0Ha located in S.F.No. 840/Part - II of
Gurunathanaickanur Village in Dindigul Taluk, Dindigul District.",JAGANNATHAN,EC Granted,EC,
7,1928,SIA/TN/MIN/59329/2016,5781/2016,"S.Samel Jabadurai,Earth Quarry for over an Extent of 2.18.5 Ha in Devanallur Village,
Nanguneri Taluk,
Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
8,1929,SIA/TN/MIN/59418/2016,5812/2016,"D.Mohanrasu, Rough stone and
Gravel quarry from over an Extent of 0.81.0Ha in S.F.No. 857/1 (Part) at Muthalipalayam
Village of Kangeyam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
9,1930,SIA/TN/MIN/43981/2019,7220,"Roughstone, Jelly & Gravel Quarry of Thiru.M. Murugiah",M MURUGIAH,EC Granted,EC,
0,1931,SIA/TN/MIN/43229/2019,7176,"Thiru.K.Pushparaj, New Gravel Quarry project over an Extent of 0.92.0ha in S.F.No’s. 261/28 (P) & 261/29 (P) at Nodiyur Village of Gandharvakottai Taluk, Pudukkottai District.",GEO EXPLORATION MINING,EC Granted,EC,
1,1932,SIA/TN/MIN/43620/2016,,Padiyur Rough Stone & Jelly Quarry,S RAMESH,Under examination of SEIAA,EC,
2,1933,SIA/TN/MIN/43763/2019,,"ROUGH STONE, JELLY AND GRAVEL QUARRY OF THIRU.T.BALASUBRAMANIAN",T BALASUBRAMANIAN,Pending at PP due to eds,EC,
3,1934,SIA/TN/MIN/44105/2019,7182,"Tvl. Patel Infrastructure Ltd., Earth quarry project over an Extent of 4.50.0ha in S.F.No. 202 (P) at Karaikurichi Village of Udayarpalayam Taluk, Ariyalur District.",GEO EXPLORATION MINING,EC Granted,EC,
4,1935,SIA/TN/MIN/35456/2015,4968/2016,"E. Rengar, Multi Coloured
Granite quarry from over an Extent of 0.81.0Ha in S.F.No. 240 (Part) at Thogamalai Village
of Kulithalai Taluk, Karur District.",IFTHIKHAR AHMED,EC Granted,EC,
5,1936,SIA/TN/MIN/224005/2021,8873,"M.Naveenkumar, Rough Stone Quarry Project at over an Extent of 2.50.0ha",G MURUGESAN RS QUARRY,Under examination of SEAC,EC,
6,1937,SIA/TN/MIN/34447/2015,4710/2015,"R.Pappusamy, R.Kuppusamy, Rough stone and Gravel quarry for over an extent of 3.90.0Ha located in S.F.No. 177/1, 2, 4, 5 & 6
of Kadaiyur Village in Kangeyam Taluk, Tiruppur District.",JAGANNATHAN,TransferToDEIAA,EC,
7,1938,SIA/TN/MIN/49843/2016,5684/2016,"B.Ramakrishnamoorthy,Rough Stone Quarry
from over an Extent of 1.00.0Ha in S.F Nos:300/1(Part-4) at Balasamuthiram Village of Palani
Taluk, Dindigul DistricRough Stone Quarry
from over an Extent of 1.00.0Ha in S.F Nos:300/1(Part-4) at Balasamuthir",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,1939,SIA/TN/MIS/128573/2019,7312,Construction of Residential Apartment-Eden Park Phase 2B,L&T SOUTH CITY PROJECTS PRIVATE LIMITED,EC Granted,EC,
9,1940,SIA/TN/MIS/195674/2021,,SRM Institute of Science & Technology (Hostel blocks for Arts and Science College & Institute of Allied Health Sciences),"SRM INSTITUTE OF SCIENCE & TECHNOLOGY, TRICHY",WithdrawEC,EC,
0,1941,SIA/TN/MIN/131283/2019,,"B.Suresh,Rough Stone Quarry Project over an Extent of 1.00.0ha in S.F.No. 52/1 (Block -14) of Sengunam Village, Perambalur Taluk, Perambalur District,",B SURESH,Pending at PP due to eds,EC,
1,1942,SIA/TN/MIN/160035/2020,7632,"M/s. Viji Minerals, Black Granite Quarry Project over an Extent of 1.26.5Ha of Patta land in S.F.Nos. 71/3B & 71/4 of Nannai (West) Village, Kunnam Taluk, Perambalur District, Tamil Nadu State.",M/S VIJI MINERALS,EC Granted,EC,
2,1943,SIA/TN/MIN/155248/2020,7570,"Tvl. Alpha Silica Company, Thiru.Aravindh Muthusamy,Extent of 1.15.0 ha in S.F.No. 351/6 (P) at Puravipalayam Village of Pollachi Taluk, Coimbatore District",TVL ALPHA SILICA COMPANY COIMBATORE,EC Granted,EC,
3,1944,SIA/TN/MIN/49546/2016,5070/2016,"N.Krishnan,Minig Plan for removal of Savudu over an extend of 0.81.0Ha,S.F.No. 150/1(P)  of Thiruppullani Group and village, Ramanathapuram Taluk and District.",VALLIAPPAN M,TransferToDEIAA,EC,
4,1945,SIA/TN/MIN/49586/2016,5057/2016,"B.Senthil Murugan,Rough Stone Quarry
from over an Extent of 2.50.0Ha in S.F No: 626 Part- III at Jeyamangalam Pit-I Village of
Periyakulam Taluk, Theni District",IFTHIKHAR AHMED,EC Granted,EC,
5,1946,SIA/TN/MIN/32194/2015,4541/2015,"Tvl.T.Chinnasamy,Rough stone and Gravel quarry for over an extent of 1.20.0Ha located in S.F.No. 527/1A
(P) of Mylambadi Village in Bhavani Taluk, Erode District.",JAGANNATHAN,TransferToDEIAA,EC,
6,1947,SIA/TN/MIN/32201/2015,4481/2015,"R.Kolandaivel,Rough stone and Gravelquarry for over an extent of 1.20.5Ha located in S.F Nos: 28/1A
ofErukoorVillage in ParamathyVelurTaluk, NamakkalDistrict.",JAGANNATHAN,TransferToDEIAA,EC,
7,1948,SIA/TN/MIN/32219/2015,4574/2015,"Balu Nagaraj, Rough stone quarry for over an extent of 1.00.0Ha located in S.F.No: 328/2, Block-31 of Kalpadi
(North) Village in Perambalur Taluk, Perambalur District",ILAVARASAN,Delisted,EC,
8,1949,SIA/TN/MIN/32244/2015,4484/2015,"V.P.R.Sheckhar,Rough stone quarry for over an extent of 2.00.0Ha located in S.F.No. 176 Bit - 4 of Pottanam
Village in Namakkal Taluk, Namakkal District.",ILAVARASAN,Rejection Letter Granted,EC,
9,1950,SIA/TN/IND2/21517/2015,3921/2015,SIA/TN/IND2/440/2015,INDIAN OIL CORPORATION LTD (MARKETING DIVISION),Under examination of SEIAA after SEAC,EC,
0,1951,SIA/TN/MIN/59723/2016,5848/2016,"R.Sankaranarayanan,Brick Earth Quarry for over an Extent of 1.45.0Ha in Thepoduvakudi Village,Paramakudi Taluk,Ramanathapuram District.",NATARAJAN C,TransferToDEIAA,EC,
1,1952,SIA/TN/MIN/177346/2020,7966,"N.Navaneethakrishnan, New Rasingapuram Wind Earth quarry project for over an Extent of 1.68.0Ha of Patta land in S.F.No. 114/1 of Rasingapuram Village, Bodinaickanur Taluk, Theni District,",NAVANEETHAKRISHNAN N,EC Granted,EC,
2,1953,SIA/TN/MIN/201987/2021,8437,"D. Raja, Kadirampatti Black Granite (Dolerite) Quarry Project over an Extent of 2.00.00Ha of Patta land in S.F.Nos. 180/2A, 180/2B (P), 181/2B, 181/3B, 181/4B and 211/1A of Kadirampatti Village, Tirupathur Taluk, Tirupathur District, Tamilnadu.",RAJA D,EC Granted,EC,
3,1954,SIA/TN/MIN/149417/2020,6926,"Rough Stone and Jelly Quarry of Thiru.V.Bose,Survey Nos.425/2A (P) and 425/2B (P) over an area of 0.61.0Ha in Malaiya Goundanpatti Village, Nilakkottai Taluk, Dindigul District",BOSE V,EC Granted - Processed offline,EC,
4,1955,SIA/TN/MIN/151923/2020,7557,"Savudu Earth, Survey Nos. 151/9, 151/11, 151/12, 151/13, 151/14 and 152/5 (Part) , applied by Thiru.E.S.Radhakrishnan over an area of  0.96.5Ha in Pallivaramangalam village, Thiruvarur  Taluk, and Dis",RADHAKRISHNANSELVARAJ,EC Granted,EC,
5,1956,SIA/TN/MIN/56657/2016,5456/2016,"Tvl. D.P.V.R. Education Society,Gravel Quarry from
over an Extent of 4.40.5Ha in S.F.No: 309/2, 310/1, 2, 3 & 4 at Singanallur Village of Perundurai
Taluk, Erode District.",IFTHIKHAR AHMED,EC Granted,EC,
6,1957,SIA/TN/MIN/133043/2019,7394,"P.Senthilvel, New Rough Stone and Gravel Quarry Project over an Extent of 1.51.0ha in S.F.Nos. 1190/1 & 1191 of Gudalur (West) Village, Aravakurichi Taluk, Karur District, Tamilnadu.",SENTHILVEL P,EC Granted,EC,
7,1958,SIA/TN/MIN/61324/2016,6093/2017,"M/s. P.R.P. Exports, Multi Colour
Granite quarry from over an Extent of 2.03.0Ha in S.F.No. 579/2A3 (P), 579/2B (P), 580
(P), 581/2 (P) and 582/2 (P) at Veriyappur Village of Oddanchatram Taluk, Dindigul
District",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
8,1959,SIA/TN/MIN/61330/2016,6051/2016,"R.Kalaiyazhagan,Gravel,Laterities and Pebbles Quarry for over an Extent of 1.02.5Ha in Silambinathanpettai village,
Panruti Taluk,
Cuddalore District.",R RAJASEKAR,TransferToDEIAA,EC,
9,1960,SIA/TN/NCP/61364/2016,,"Proposed Expansion of Hospital Building by ""M/S. Royal Care Super Speciality Hospital Limited""",ROYALCARE,WithdrawEC,EC,
0,1961,SIA/TN/MIN/161105/2020,,"S.Subramanian,Limekankar Deposit quarry Project over an Extent of 3.54.5ha in S.F.Nos.189/2A, 2B, 190/1A, 1B, 2, 4 & 5 in Keelapalur Village and S.F.No.31/1 in Karuppur Senapathy Village, Ariyalur Taluk & District,",DHANDAPANI CEMENTS PRIVATE LIMITED,WithdrawEC,EC,
1,1962,SIA/TN/MIN/156025/2020,7629,"S. Ayyappan, Gravel Quarry",AYYAPPAN,EC Granted,EC,
2,1963,SIA/TN/MIS/182719/2020,8068,"Proposed construction of 608 Slum Tenements at S. No. 1044/1 Adhiyamankottai Village, Nallampalli Taluk, Dharmapuri District",TNSCB SALEM DIVISION,Rejected by SEIAA,EC,
3,1964,SIA/TN/MIN/36045/2015,5517/2016,"Tvl. Imperial Granites (Pvt) Limited, Multi-Coloured quarry for over an extent of 4.83.0Ha located in S.F.Nos. 569/1, 2, 3, 4, 5, 6, 7, 8,
9, 10, 11, 17 (P), 570/3A, 3B, 3C, 577/2 & 4 of Arasiramani Bit-II Village, Sankari Taluk and
Salem District.",IMPERIAL GRANITES,Delisted,EC,
4,1965,SIA/TN/MIN/133366/2019,,"S.K.Yoganathan, Rough stone and Gravel Quarry Project over an Extent of 2.16.0Ha in S.F.Nos. 1050/4A, 1050/5, 1050/6A, etc  at Kanjikovil Village, Perundurai Taluk, Erode District",YOGANATHAN S.K,WithdrawEC,EC,
5,1966,SIA/TN/MIN/61374/2016,6108/2016,"M.Abdul Salam, Gravel quarry over an extent of 4.02.5 Ha of Consent Patta land in S.F.No. 413,415,416,421,431 & etc of Keelavalavu Village, Melur Taluk, Madurai District.",LAKSHMIKANTHAN,TransferToDEIAA,EC,
6,1967,SIA/TN/NCP/76198/2018,,Proposed Construction of residential building,M/S.   THE ANAIKAR ABDUL SHUKOOR TRUST,Delisted,EC,
7,1968,SIA/TN/MIN/32995/2015,,"Tmt.P.Mallika, Rough stone quarry for over an extent of 3.30.0Ha located in S.F.No 509/1 of Kuppam Village in
Aravakurichi Taluk, Karur District.",JAGANNATHAN,TransferToDEIAA,EC,
8,1969,SIA/TN/MIN/72207/2018,,"A.Azamulla Khan,Black Granite Quarry Over an extent 1.09.0 Ha Patta land in 334/2A(Part) and 334/1A2A(Part), Dhoddakajanur Village, Sathyamangalam Taluk, Erode District",PROJECT  PROPONENT,TransferToDEIAA,EC,
9,1970,SIA/TN/NCP/42886/2016,4997/2016,"Proposed construction of 510 Multi - Storied LIG Flats at S.Nos. 738/pt, 739 pt, 742pt and 743 pt of Mahakavi Bharathi Nagar, Perambur Village, Perambur -Purasalwalkam Taluk, Chennai District Tamil Nadu",TNHB MKB,EC Granted,EC,
0,1971,SIA/TN/MIN/188223/2020,7938,Rough stone and Gravel Quarry,THIRU.M.ARUMUGAM,EC Granted,EC,
1,1972,SIA/TN/MIN/172681/2020,7845,"S. Sri Vignesh,Multi Colour Granite Quarry Project at over an Extent of 1.61.99Ha of Patta lands in S.F.Nos. 152(P), 153/1A2 (P) and 159/1B of Thatrahalli Village, Krishnagiri Taluk and District, Tamilnadu",SRI VIGNESH S GRANITE,EC Granted,EC,
2,1973,SIA/TN/MIN/141740/2020,7453,"K.Murugesan, Rough stone and Gravel quarry project over an Extent of 1.67.5Ha in S.F.Nos. 88/3 & 88/8 at Mambakkam Village of Sriperumbudur Taluk, Kancheepuram District.",K MURUGESAN RSG QUARRY,WithdrawEC,EC,
3,1974,SIA/TN/MIN/43434/2019,7144,Rough Stone and Gravel quarry of  M.Ramakrishnan,M RAMAKRISHNAN,EC Granted,EC,
4,1975,SIA/TN/MIN/55004/2020,7682/2020,"J.Vinoth Jeni,Rough stone and Gravel,S.F.No.216 Chinnakamanpatti Village, Sathur Taluk, Virudhunagar District",J VINOTH JENI ROUGH STONE,EC Granted,EC,
5,1976,SIA/TN/MIN/57946/2016,5604/2016,"K.Mylan,Rough stone and
Gravel quarry from over an Extent of 1.59.5Ha in S.F.No. 227/2 (P) at Velampalayam
Village of Palladam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
6,1977,SIA/TN/MIN/57975/2016,5601/2016,"M.Nagalingam,for Removal of Red Soil for over an extent of 1.36.5 Ha in Kuthakkottai Village,keelakkari Taluk,
Ramanathapuram District.",VALLIAPPAN,EC Granted,EC,
7,1978,SIA/TN/MIN/58011/2016,5610/2016,"S.Nandakumar,Rough stone
quarry from over an Extent of 2.00.0Ha in S.F.No.631/2B (Part -1) at Munjurpattu Village
of Vellore Taluk, Vellore District.",IFTHIKHAR AHMED,EC Granted,EC,
8,1979,SIA/TN/MIN/40886/2016,4900/2016,Mining Project for Rough Stone Quarry,SALEMMINING CONSULTANCY,TransferToDEIAA,EC,
9,1980,SIA/TN/MIN/63024/2017,,"A.C.R.D.rengarajan,No.13,A.S.S.S.S.Road,Virudhunagar District.",NATARAJAN C,TransferToDEIAA,EC,
0,1981,SIA/TN/MIN/72349/2018,,"Thiru.M.Nelson Jerald Bright,Rough Stone, Jelly and Gravel Quarry for over an Extent of 5.18.0Ha in Pazhavoor Part-1 Village, Radhapuram Taluk, Tirunelveli District",NELSON JERALD BRIGHT,Delisted,EC,
1,1982,SIA/TN/MIN/42913/2016,4992/2016,"B.Kumaran,Mining plan for removal of Savudu Earth quarry over an extend of 1.83.0Ha,Alivalam Village,Thiruvarur Taluk and District.",KEERAN,EC Granted,EC,
2,1983,SIA/TN/MIN/37812/2019,6909,"I.Prakash, Rough stone and Gravel quarry from over an Extent of 2.54.5ha in S.F.No. 25/3, 25/4, 25/6, 25/7B, 25/18 & 25/19 at Painginar Village of Cheyyar Taluk, Tiruvannamalai District",GEO EXPLORATION MINING,EC Granted,EC,
3,1984,SIA/TN/MIN/125971/2019,6240,"A. Arun Aravind New Rough stone and Gravel quarry project over an Extent of 3.29.30Ha in S.F.Nos. 939/1, 939/2, 1372/5, 1373,etc at Kamayakoundanpatti Village of Uthamapalayam Taluk, Theni District.",A ARUNARAVIND RSG QUARRY,Delisted,EC,
4,1985,SIA/TN/MIN/67391/2017,,"D.Venkateshwaralu,For Removal of Savudu Quarry Applied for Amendment of EC in respect of Savudu Quarry for Over an extent of 5.50.5 Hectares in Athangikavanur Village, Uthukottai Taluk, Tiruvallur District.",VENKATESHWARALU,TransferToDEIAA,EC,
5,1986,SIA/TN/MIN/67401/2017,,"J.Ravi,Earth(Savudu) Quarry Applied for Amendment of EC in respect of Earth (Savudu) Quarry for over an Extent of 3.24.0Ha in Magaral Village,Tiruvallur Talukk and District.",RAVI J,TransferToDEIAA,EC,
6,1987,SIA/TN/MIN/67428/2017,,"C.Stalin,Savudu Quarry Applied  for Amendment of EC in respect of for over an Extent of 2.83.75Ha in Kannigaiper Village,Uthukottai Taluk,TIruvallur District.",STALIN C,TransferToDEIAA,EC,
7,1988,SIA/TN/MIN/17577/2012,461/2012,Usenabad South Limestone Mine,The Ramco Cements Limited,EC Granted,EC,
8,1989,SIA/TN/MIN/59828/2016,5853/2016,"A.Venkat Reddy, New Gravel quarry
Proposed in S.F.No. 67/1, 72/2, 3, 4, 5A, 5B, 5C, 75/7, 8, 9, 79/4, 5, 6 & 7 of Mangudi
Village in an Extent of 4.93.5Ha Environmental Clearance requested",IFTHIKHAR AHMED,EC Granted,EC,
9,1990,SIA/TN/MIN/62444/2017,6310/2017,"R.Natesan, Rough Stone
Quarry from over an Extent of 1.47.5Ha in S.F No: 216/1 at Melur Village of Kulathur Taluk,
Pudukkottai District",PROJECT  PROPONENT,TransferToDEIAA,EC,
0,1991,SIA/TN/MIN/57877/2016,5590/2016,"S.P.Jayaraj,Brick Earth
Quarry from over an Extent of 1.71.5Ha in S.F.Nos: 88/5, 88/6, 88/4B2, 88/8B, 88/9B,
87/3B & 91/2B at Melarangiyam Village of Tirupuvanam Taluk, Sivagangai District",IFTHIKHAR AHMED,EC Granted,EC,
1,1992,SIA/TN/MIN/40873/2016,5104/2016,"M/s. Madhucon Granites Limited, Black Granite
quarry from over an Extent of 2.39.5Ha in S.F.No. 21/3C1(Part), 21/3C2(Part),
21/4C3(Part), 22/1A1(Part), 22/1A2(Part), 22/1B1(Part), 22/2B(Part), 22/2C(Part),
23/5C1(Part), 23/5C2A(Part), 23/5C2B(Part",IFTHIKHAR AHMED,EC Granted,EC,
2,1993,SIA/TN/MIN/50835/2016,5507/2016,"V.Elumalai, Rough Stone Quarry
ExtentL:1.11.0 Ha.
S.F.Nos.:117/2, 117/3, 117/4 & 117/5
Village: Nemili
Taluk: Vanur
District: Viluppuram",V ELUMALAI,TransferToDEIAA,EC,
3,1994,SIA/TN/MIN/50842/2016,5110/2016,"N.Syed Abuthahir,For Removal of Brick Earth Quarry for over an extent of 1.37.0Ha of 
Gangaikondan Group and Village,
Paramakudi Taluk,
Ramanthapuram District.",VALLIAPPAN,EC Granted,EC,
4,1995,SIA/TN/MIN/51323/2016,5154/2016,"T.Sakunthala Mining Plan for Rough stone Quarry over a total extent of 1.41.0 Hect. in S.F.Nos : 987/1&987/2 in Perumpathur Village, Sankarankoil taluk , Thirunelveli  District.",RAJA SEKAR,EC Granted,EC,
5,1996,SIA/TN/NCP/64178/2017,6412/2017,CASA GRANDE CIVIL ENGINEERING PRIVATE LIMITED,CASA GRANDE CIVIL ENGINEERING PRIVATE LTD,EC Granted,EC,
6,1997,SIA/TN/MIN/36703/2019,6849/2019,"S.Balasubramanian, Gravel quarry from over an Extent of 1.95.5Ha in S.F.No. 91/1, 91/2 & 96A/1 at Keela Tiruchendur Village of Tiruchendur Taluk, Thoothukudi District",GEO EXPLORATION MINING,EC Granted,EC,
7,1998,SIA/TN/MIN/36900/2019,,"V.Arjun,Savudu Quarry Project",V ARJUN,WithdrawEC,EC,
8,1999,SIA/TN/MIN/38433/2019,6969,N.Krishnasamy Rough Stone and Gravel Quarry over a total extent of 2.31.0 Ha in Pullalakottai Village,KRISHNASAMY N,EC Granted,EC,
9,2000,SIA/TN/MIN/59747/2016,5832,"P.Sanmugam, Earth Quarry from
over an Extent of 1.00.5Ha in S.F.No: 1082 at Palavoor Part-1Village of Radhapuram Taluk,
Tirunelveli District.",IFTHIKHAR AHMED,EC Granted,EC,
0,2001,SIA/TN/MIN/175185/2020,7898,"K.Marudhachalam,Rough Stone and Gravel Quarry Project over an Extent of 0.82.0Ha of Patta land in S.F.No. 530/2A3 (Part) of Myvadi Village, Madathukulam Taluk, Tiruppur District, Tamil Nadu State.",R MARUDHACHALAM RS QUARRY,EC Granted,EC,
1,2002,SIA/TN/MIN/61672/2017,6145/2017,"M/s. Mahalakshmi Mines & Minerals , Quartz & Feldspar
Quarry from over an Extent of 1.12.5Ha in S.F.No. 16/1 & 16/2B, 16/3D1, 16/3C (Part),
16/3E, 17/5B & 17/6 (Part) at Chitoor Bit - II Village of Edappadi Taluk, Salem District-",JAGANNATHAN,TransferToDEIAA,EC,
2,2003,SIA/TN/IND2/29129/2016,,Grass root Petroleum Storage Terminal at Asanur,INDIANOIL CORPORATION LTD,Delisted,EC,
3,2004,SIA/TN/MIN/194386/2021,8523,"P.Manokaran, Perumpulli Gravel quarry",MANOKARAN P,Deferred by SEAC,EC,
4,2005,SIA/TN/MIN/193655/2021,8256,Thiru. K.Sakthivel,THIRU. K.SAKTHIVEL,EC Granted,EC,
5,2006,SIA/TN/MIS/166360/2020,7727,"Proposed construction of high rise building at Peters Road, Chennai",TAMIL NADU HOUSING BOARD - FORESHORE ESTATE DIVISION,EC Granted,EC,
6,2007,SIA/TN/MIN/192921/2021,7293,"Thiru. O. Ulaganathan, over an Extent of 1.86.0 ha in S.F. Nos. 1023/3, Bargur  Village, Anthiyur Taluk, Erode District",O ULAGANATHAN BLACKGRANITE QUARRY,EC Granted,EC,
7,2008,SIA/TN/MIN/60580/2016,5951/2016,"M.Jeyajothi, Gravel Quarry
from over an Extent of 4.85.0Ha in S.F.No: 51/2M1 (Part) at Piranmalai Village of
Thiruppathur Taluk, Sivagangai District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,2009,SIA/TN/MIN/126490/2019,7295,"K.R.Mani, Black Granite Quarry Project over an Extent of 1.68.0Ha in S.F.Nos. 54/1(Part), 54/2, 56/1,2A, 2B, 2C, 56/2D and 69/1B (Part) of Semangalam Village, Vanur Taluk and Villupuram District, Tami",K R MANI BLACK GRANITE QUARRY,EC Granted,EC,
9,2010,SIA/TN/MIN/136512/2020,,"J.S.R INFRAA DEVELOPERS has applied for Savudu quarry project lease over an extent of 3.17.50Ha in S.F.No. 1256/1(p) at Sriperumbudur Village of Sriperumbudur Taluk, Kancheepuram District.",JSR INFRA,Delisted,EC,
0,2011,SIA/TN/IND2/20326/2017,6100/2017,SIA/TN/IND2/17746/2016,PHARMAZELL (INDIA) PRIVATE LTD,EC Granted,EC,
1,2012,SIA/TN/MIS/226460/2021,8793/2021,CPCL's Affordable Rental Housing Complex under Pradhan Mantri Awas Yojana-Urban (PMAY-U),CHENNAI PETROLEUM CORPORATION LIMITED (CPCL),Awaiting EC,EC,
