,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,735,SIA/HR/MIS/105550/2019,SEIAA/HR/VIO/19/15 hard copy to be submitted,"GROUP HOUSING COLONY “VIPUL GARDENS” IN SECTOR-1, VILLAGE-DHARUHERA (NH-8), DISTRICT–REWARI, HARYANA",MUDRA FINANCE LTD,EC Granted,EC,
5,736,SIA/HR/MIS/111471/2019,SEIAA/HR/19/181 hard copy to be submitted,Affordable group housing colony project,HL RESIDENCY PVT LTD,EC Granted - Processed offline,EC,
6,737,SIA/HR/MIN/431756/2023,SEIAA/HR/2023/314,"Proposed Sand Mining project at Villages Jarauli, Nabipur, Khirajpur and Mohamadpur, Tehsil: Karnal, District: Karnal, State : Haryana (Mining lease area:  76.90 ha ) by M/s Tripta projects and Infrastructure through Gurpreet Singh Sabharwal",MOHIT GOYAL,Agenda Uploaded by SEAC,EC,
7,738,SIA/HR/NCP/94726/2019,"SEIAA/HR/19/42

Hard copy to be submitted",Affordable Group Housing colony Project,M/S NEXUS INFRACON PVT. LTD.,EC Granted,EC,
8,739,SIA/HR/NCP/35845/2015,File no. SEIAA/HR/16/256 dated 02.02.2016. Please,"Group Housing Colony, Sec-20, Vill. Khera & Bhatauli, Yamuna Nagar, Haryana",GROUP HOUSING COLONY BY PANDIT LAND INFRASTRUCTURE PVT LTD,Delisted,EC,
9,740,SIA/HR/MIS/101009/2019,,Affordable Group Housing colony Project,M/S MAHIRA BUILDTECH PRIVATE LIMITED,Delisted,EC,
0,741,SIA/HR/MIS/43960/2019,SEIAA/HR/19/147. TOR has been approved by SEIAA on,"Environmental Clearance  For Building “Horizon On The Highway” In Vanijya Nikunj, Udyog Vihar, Phase V, Gurugram, Haryana",AADARSHINI REAL ESTATE DEVELOPERS PVT. LTD.,EC Granted,EC,
1,742,SIA/HR/MIN/61132/2016,SEIAA/HR/MIN/17/167 Dated 06.01.2017,MINING OF BOULDER GRAVEL AND SAND AT GALAURI BLOCK YHR B 39 VILLAGE GALAURI TEHSIL BILASPUR DISTRICT YAMUNA NAGAR HARYANA,MESSAR KAWALJEET SINGH BATRA,EC Granted,EC,
2,743,SIA/HR/MIS/135870/2020,SEIAA/HR/2020/265,Environmental clearance for warehouse/logistic/industrial storage project,ERPL WAREHOUSE PARK PRIVATE LTD,EC Granted,EC,
3,744,SIA/HR/MIS/57409/2018,SEIAA/HR/19/97,"Residential Plotted Colony Project in Sector- 92, 93 and 95 at village Wazirpur, Distt Gurgaon, Haryana by M/s Ramprastha Estates Pvt. Ltd.",RAMPRASTHA ESTATES PRIVATE LIMITED,Rejection Letter Granted,EC,
4,745,SIA/HR/MIN/407187/2022,SEIAA/HR/2022/269,River Bed Mining of Gravel and Sand: Shamtoo-2: Block/PKL B-12,GANESH ENTERPRISES,EC Granted,EC,
5,746,SIA/HR/INFRA2/428979/2023,,Proposed Group Housing Project Developed by REC LIMITED [FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED],REC LIMITED (FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED),Pending at PP due to eds,EC,
6,747,SIA/HR/NCP/71010/2017,SEIAA/HR/17/367 dated 30.11.2017,"Expansion of Affordable Group Housing Colony ""Happy Homes"" located at Village Budena, Sector 86, Faridabad",M/S ADORE REALTECH PRIVATE LTD.,EC Granted,EC,
7,748,SIA/HR/MIS/76630/2021,SEIAA/HR/2022/186,Revision & Expansion of Warehouse and Industrial Shed Project,M/S AARAVALLI LOGISTICS PARK PVT. LTD.,EC Granted,EC,
8,749,SIA/HR/MIS/289765/2022,SEIAA/HR/2022/242,COMMERCIAL COLONY PROJECT AT VILLAGE HAYATPUR SECTOR 88 GURUGRAM MANESAR URBAN COMPLEX HARYANA,AMB INFRABUILD PRIVATE LIMITED,EC Granted,EC,
9,750,SIA/HR/MIS/10519/2016,File no. SEIAA/HR/16/251 dated 06.01.2016.,Proposed Construction Of Super Speciality Hospital & Medical College In Revenue Estate Of Village Palvali & Badshahpur at Faridabad,MATA AMRITANANDAMAYI MATH,EC Granted,EC,
0,751,SIA/HR/MIS/225862/2021,File No. SEIAA/HR/2021/459 has been assigned.,Expansion of Affordable Group Housing Colony Project,M/S B.D INFRADEVELOPERS PVT LLP,EC Granted,EC,
1,752,SIA/HR/MIS/201665/2021,,"Proposed Commercial Complex at Sec-85, Village Badha,Gurugram, Haryana",K.S.PROMART PVT. LTD.,Delisted,EC,
2,753,SIA/HR/MIS/67241/2021,,"PROPOSED COMMON BIOMEDICAL WASTE TREATMENT FACILITY AT PLOT NO.-2 SECTOR-27C, FARIDABAD, HARYANA BY M/S COSMICS WASTE SOLUTIONS LLP",M/S COSMIC WASTE SOLUTIONS LLP,Delisted,EC,
3,754,SIA/HR/MIS/21482/2008,SEIAA/HR/18/382 dated 23.01.2018,,HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION,EC Granted - Processed offline,EC,
4,755,SIA/HR/MIS/62566/2014,SEIAA/HR/2020/366,"Expansion of Group Housing Colony Area Measuring 13.2118 acres in  Sec-68, (HD Zone), Gurugram, Manesar Urban Complex, Haryana",M/S HANS PROPCON PVT. LTD. AND OTHERS,EC Granted,EC,
5,756,SIA/HR/MIS/54497/2020,SEIAA/HR/2020/269,Expansion with Modernization of Group Housing Colony,GODREJ HIGHVIEW LLP,EC Granted,EC,
6,757,SIA/HR/MIS/69919/2021,SEIAA/HR/2021/460,"Proposed Group Housing Project at village- Wazirpur Sector-92 & 95, Gurugram, Haryana by M/s N.A Buildwell Pvt. Ltd. C/o M/s Raheja Developers Pvt. Ltd. And M/s Saan Procon Pvt. Ltd",M/S NA BUILDWELL PVT. LTD. C/O M/S RAHEJA DEVELOPERS PVT. LTD. AND M/S SAAN PROCON PVT. LTD,EC Granted,EC,
7,758,SIA/HR/MIS/66789/2020,SEIAA/HR/2021/468,proposed Common Effluent Treatment Plant (CETP) of 6 MLD (3 MLD at Phase-I and 3 MLD at Phase-II) capacity based on extended aeration system,"HARYANA STATE INDUSTRIAL AND INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED (HSIIDC),",EC Granted,EC,
8,759,SIA/HR/NCP/31394/2015,,Affordable Group Housing,M/S ALTON BUILDTECH INDIA PVT. LTD,Pending at PP due to eds,EC,
9,760,SIA/HR/NCP/55360/2016,SEIAA/HR/16/289 dated 14.09.2016,"Proposed Affordable Group Housing Scheme Measuring 5.6534 Acres
in Sector 32-A Karnal Haryana",JD UNIVERSAL INFRA LTD AEGIS VALUE HOMES LTD,EC Granted,EC,
0,761,SIA/HR/MIN/52371/2016,,"Environmental Clearance in respect of River Bed Minor Mineral Mining project  “Mandlai 2 Block/PKL B 22”located in village- Mandlai, Tehsil- Raipur Rani District- Panchkula Haryana.(11.80 ha)",KBM CONTRACTORS,Delisted,EC,
1,762,SIA/HR/MIS/65247/2017,,Warehouse (for storage of commercial goods),SIGNATURE BUILDERS PVT LTD,Delisted,EC,
2,763,SIA/HR/IND2/176216/2020,SEIAA/HR/2020/324 hard copy to be submitted. Earli,"Proposed expansion in existing manufacturing facility of API, Biomolecules and Herbal Extracts at Plot-03, Sector-18, Phase-3, Industrial Estate Barhi, District- Sonipat, Tehsil- Gannaur, State– Haryana by M/s Cennet Biopharma Pvt. Ltd.",CENNET BIOPHARMA PVT LTD,EC Granted,EC,
3,764,SIA/HR/MIS/31387/2019,21-116/2018-IA-III,,FAITH BUILDTECH PVT LTD,Delisted,EC,
4,765,SIA/HR/MIS/101009/2019,,Affordable Group Housing colony Project,M/S MAHIRA BUILDTECH PRIVATE LIMITED,Delisted,EC,
5,766,SIA/HR/NCP/57067/2016,SEIAA/HR/17/314 dated 27.01.2017,Industrial Warehousing/Storage/Logistics Project,INDOSPACE INDUSTRIAL PARK NEEMRANA PVT LTD,EC Granted,EC,
6,767,SIA/HR/MIS/166713/2020,SEIAA/HR/2020/316 hard copy to be submitted,Warehouse (non-agro),AKNB INFRACON PVT. LTD.,EC Granted,EC,
7,768,SIA/HR/MIS/129963/2019,SEIAA/HR/2022/123,Construction of Sheetla Mata Devi Hospital,"GURUGRAM METROPOLITAN DEVELOPMENT AUTHORITY, GMDA",EC Granted,EC,
8,769,SIA/HR/MIN/42872/2016,File no. SEIAA/HR/MIN/16/140 dated 18.02.2016.,"SANGREL NADI RIVER BED MINING PROJECT having an area of 13.20Ha. with proposed production capacity of 594000 MTPA  AT Village - Mandlai, Tehsil - Raipur Rani, District - Panchkula, State Haryana. Applicant:  Shri Ranbir Singh S/o Shri Mohinder Singh",SH RANBIR SINGH,EC Granted,EC,
9,770,SIA/HR/MIS/250538/2022,SEIAA/HR/2022/172,Rama Homes,KIWI LAND AND HOUSING PRIVATE LIMITED,EC Granted,EC,
0,771,SIA/HR/MIN/11075/2015,File no. SEIAA/HR/MIN/16/150 dated 21.04.2016.,"Boulder, Gravel and Sand Mining with Production Capacity-2,40,000  Tons per Annum over an area of 15.00 Ha. in District Yamunanagar Haryana",M/S SAHARANPUR MINES MANAGEMENT SERVICES PVT. LTD.,EC Granted,EC,
1,772,SIA/HR/MIS/124351/2019,SEIAA/HR/19/227 hard copy to be submitted,"Revision and Expansion of Environment clearance of proposed commercial complex at sector 66, Maidawas, Gurugram Haryana.",FRENCH BUILD MART PVT LTD,EC Granted,EC,
2,773,SIA/HR/NCP/50980/2016,SEIAA/HR/18/397 dated 02.04.2018,"“GROUP HOUSING COLONY” at Sector - 63, Kundli, Sonipat, Haryana",REGARDS DEVELOPERS PRIVATE LIMITED,Delisted,EC,
3,774,SIA/HR/MIS/271393/2022,SEIAA/HR/2022/185,Proposed Commercial Project “G R Corporate Tower”,G R INFRAPROJECTS LIMITED,Rejection Letter Granted,EC,
4,775,SIA/HR/INFRA2/433091/2023,SEIAA/HR/2023/360,"Expansion of Group Housing Project ''Parsvnath Exotica Phsse-II"" (Under Voilation) at village Wazirabad, Sector-53, Gurugram, Haryana.",PARSVNATH DEVELOPERS LTD,Agenda Uploaded by SEAC,EC,
5,776,SIA/HR/MIS/76000/2018,"SEIAA/HR/19/38

Hard copy to be submitted",Expansion of Ardee City at Sec-52&Sec-57 Gurugram Haryana,ARDEE INFRASTRUCTURE PVT LTD,EC Granted,EC,
6,777,SIA/HR/MIS/141384/2020,SEIAA/HR/2020/258,Expansion of Non-Agro Warehouse Project,"KULDEEP, DEEPAK AND OTHERS",EC Granted,EC,
7,778,SIA/HR/MIS/246115/2021,SEIAA/HR/2022/506,"Revision & Expansion of Commercial Colony (6.79375 acres) in the revenue estate of Village- Bajghera, Sector-114, Gurugram Manesar Urban Complex, Haryana",M/S CHINTELS INDIA PRIVATE LIMITED,EC Granted,EC,
8,779,SIA/HR/NCP/30695/2015,SEIAA/HR/15/244 dated 26.11.2015 in the name of M/,,PURSARTH APPARELS PRIVATE LIMITED,EC Granted,EC,
9,780,SIA/HR/INFRA2/430954/2023,SEIAA/HR/2023/350,"Proposed “Affordable Group Housing Colony” in the revenue estate of Village: Badshahpur, Sector-68, Gurugram, Haryana being developed by M/s Pareena Infrastructure Pvt. Ltd and others.",PAREENA INFRASTRUCTURES PRIVATE LIMITED,Deferred by SEAC,EC,
0,781,SIA/HR/INFRA2/427569/2023,SEIAA/HR/2023/331,"Proposed Expansion of Group Housing Colony at Village Nangli Umarpur, Sector – 62, Gurugram Manesar Urban Complex, Haryana by M/s Emaar India Limited (Formerly Emaar MGF Land Limited)",EMAAR INDIA LIMITED,Agenda Uploaded by SEAC,EC,
1,782,SIA/HR/MIS/121102/2019,SEIAA/HR/2020/291 Please submit hard copy along wi,"Proposed Multilevel Car Parking & Retail project at Kaman Sarai, Adarsh Nagar, Sector-12, Ward 18, Gurugram, Haryana by Municipal Corporation Gurugram",GURUGRAM MUNICIPAL CORPORATION,EC Granted,EC,
2,783,SIA/HR/IND2/173278/2020,SEIAA/HR/2020/320 hard copy to be submitted,"Proposed API Bulk Drugs Manufacturing Plant (74 TPM) at Village Mauli, Sub Tehsil Barwala, Tehsil & District Panchkula (Haryana) by Banstag Lifesciences Private Limited",BANSTAG LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
3,784,SIA/HR/NCP/74224/2018,,"Proposed Commercial Complex “JMD The Regent” at village  Nangli Umarpur, Sector 62, Gurugram, Haryana",JMD LIMITED,Delisted,EC,
4,785,SIA/HR/INFRA2/432606/2023,SEIAA/HR/2023/356,"Construction of War Memorial at Ambala Cantt in the Honour of Martyrs of the First War of India's Independence, 1857, Ambala Cantt in District Ambala ""AZADI KI PHELI LADAI KA SHAHEEDI SAMARAK""",PWD B AND R AMBALA,For further consideration(SEIAA),EC,
5,786,SIA/HR/MIS/105761/2019,"SEIAA/HR/19/170 
Hard copy has ti be submitted",Affordable Group Housing Colony,HRH CITY PROJECTS PRIVATE LIMITED,EC Granted,EC,
6,787,SIA/HR/MIS/249778/2022,SEIAA/HR/2022/116,Expansion of  Warehouse for Non Agro Produce (Logistics),ABHINAV SHARMA & AKSHAYSHARMA,EC Granted,EC,
7,788,SIA/HR/MIS/250349/2022,SEIAA/HR/2022/118,Expansion of Affordable Group Housing Colony,MVN INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
8,789,SIA/HR/MIN/153039/2020,SEIAA/HR/MIN/19/12 hard copy to be submitted,"Total Area: 3.7275 Ha  Mining of Minor Minerals “Road Metals and Masonry Stone Project at Khasra No- 211/3/2 Village - Mukundpura, Tehsil-Narnaul, District- Mahendragarh , State- Haryana.",SHRI SATISH KUMAR GARG,EC Granted,EC,
9,790,SIA/HR/NCP/72449/2018,file no. SEIAA/HR/18/ 384 dated 25.01.2018. please,Modification and Expansion of Commercial Colony at Sector 70 Gurugram Manesar Urban Complex Gurugram Haryana by Shine Buildcon Pvt Ltd,SHINE BUILDCON PVT. LTD.,EC Granted - Processed offline,EC,
0,791,SIA/HR/NCP/70903/2017,SEIAA/HR/17/368  dated 30.11.2017,Commercial colony M/s Ocimum Estates Pvt Ltd,MS OCIMUM ESTATES PVT. LTD.,EC Granted - Processed offline,EC,
1,792,SIA/HR/MIN/30764/2015,Hard copy submitted on 23.10.2015. The file no. is,,MS KAYDEN INFRA ENGINEERING PRIVATE LIMITED,EC Granted,EC,
2,793,SIA/HR/MIS/214414/2021,File No. SEIAA/HR/2021/426 has been assigned,Affordable Group Housing Colony Project,M/S MEGA INFRATECH PVT. LTD.,EC Granted,EC,
3,794,SIA/HR/MIS/105627/2019,SEIAA/HR/19/127 file number has already granted. H,Affordable Group Housing Colony,AGRANTE REALTY LTD,EC Granted,EC,
4,795,SIA/HR/MIS/252145/2022,SEIAA/HR/2022/136,"Plotted Commercial Colony at Village-Bajghera, Sector-114, GurgaonManesar Urban Complex, Gurugram, Haryana",M/S CANDEO PROJECTS PVT. LTD.,EC Granted,EC,
5,796,SIA/HR/MIS/289167/2022,SEIAA/HR/2022/239,"Proposed Expansion of Fortis Hospital at Sector-44, Gurugram, Haryana",FORTIS HOSPOTEL LIMITED,EC Granted,EC,
6,797,SIA/HR/MIS/66969/2019,SEIAA/HR/19/12,Expansion of Group housing colony at Village-Nangli Umarpur Sector-62 Gurugram by M/s Emaar MGF Land Ltd.,EMAAR MGF,Rejection Letter Granted,EC,
7,798,SIA/HR/MIS/31316/2019,,,LAVISH BUILTMART PVT LTD,Delisted,EC,
8,799,SIA/HR/MIS/31326/2019,,,FUTURE RETAIL DESTINATION,Delisted,EC,
9,800,SIA/HR/IND2/31450/2017,,"Environmental Clearance of proposed Expansion of Isolated Storage Terminal with Additional Storage Tanks (1 X 8,620 KL for MS; 3 X 20,000 KL for HSD and 2 X 70 KL of Biodiesel) at Rewari Terminal, Har",INDIAN OIL CORPORATION LIMITED MARKETING DIVISION,Delisted,EC,
0,801,SIA/HR/INFRA2/402255/2022,,"PROPOSED LOGISTIC PARK ON 23/5, MILESTONE, DELHI- MATHURA ROAD, BALLABHGARH, FARIDABAD, HARYANA-1211004 BY M/S APEEJAY GLOBAL INDUSTRIALAND LOGISTICSPARK LTD.",APEEJAY GLOBAL INDUSTRIAL AND LOGISTIC PARK,Pending at PP due to eds,EC,
1,802,SIA/HR/INFRA2/430954/2023,SEIAA/HR/2023/350,"Proposed “Affordable Group Housing Colony” in the revenue estate of Village: Badshahpur, Sector-68, Gurugram, Haryana being developed by M/s Pareena Infrastructure Pvt. Ltd and others.",PAREENA INFRASTRUCTURES PRIVATE LIMITED,Deferred by SEAC,EC,
2,803,SIA/HR/NCP/30493/2015,,"Affordable Group Housing Colony Project by M/s Pivotal Infrastructure Pvt Ltd. at Village- Kherki Majra Dhankot, Sec- 99, Distt Gurgaon, Haryana",PIVOTAL INFRASTRUCTURE PVT LTD,Delisted,EC,
3,804,SIA/HR/IND2/224904/2021,File No. SEIAA/HR/2021/455 has been assigned. Hard,"Proposed Manufacturing Unit of Methylcobalamin (b12) 100 kg/month and by-product Sodium Iodide 2 kg/month at Plot No. – 17 Moja Patan  Arya Nagar, Distt.- Hisar, Haryana- 125001 by M/s Nutriley Pharmaceuticals Pvt. Ltd.",M/S NUTRILEY PHARMACEUTICALS PVT. LTD.,EC Granted,EC,
4,805,SIA/HR/NCP/18615/2016,SEIAA/HR/16/287 dated 10.08.2016,Modification of Group Housing Project,M/S. CHINTELS INDIA LTD.,Delisted,EC,
5,806,SIA/HR/MIS/105045/2019,SEIAA/HR/19/185 hard copy has to be submitted,Affordable Group Housing Colony,OCEAN SEVEN BUILDTECH PVT LTD,EC Granted,EC,
6,807,SIA/HR/MIS/225771/2021,File. No. SEIAA /HR/2021/489,"Proposed ""Affordable Group Housing Colony"" at village-Tikampur, Sector-103, Gurugram, Haryana by M/s Care Realtech Pvt Ltd in collaboration with HCBS developments Ltd.",M/S CARE REALTECH PVT LTD IN COLLABORATION WITH HCBS DEVELOPMENTS LTD.,EC Granted,EC,
7,808,SIA/HR/NCP/72506/2018,"SEIAA/HR/18/ 387 dated 02.02.2018
Please submit t",Expansion of Affordable Group Housing Colony,PERFECT BUILDWELL PRIVATE LIMITED,EC Granted - Processed offline,EC,
8,809,SIA/HR/MIS/62566/2014,SEIAA/HR/2020/366,"Expansion of Group Housing Colony Area Measuring 13.2118 acres in  Sec-68, (HD Zone), Gurugram, Manesar Urban Complex, Haryana",M/S HANS PROPCON PVT. LTD. AND OTHERS,EC Granted,EC,
9,810,SIA/HR/MIS/150751/2020,SEIAA/HR/2020/323 hard copy to be submitted,Proposed Group Housing Project Central Avenue,PRIMORIS REALTORS LLP,EC Granted,EC,
0,811,SIA/HR/MIS/106679/2019,SEIAA/HR/19/156 hard copy to be submitted,Commercial Colony at Village Badha Sector 86 Gurugram Manesar Urban Complex District Gurugram Haryana developed by Pyramid Infratech Pvt Ltd,PYRAMID INFRATECH PVT LTD,EC Granted,EC,
1,812,SIA/HR/INFRA2/432396/2023,SEIAA/HR/2023/347,"Proposed Mixed Land Use colony under TOD Zone on land measuring 10.7 acres situated in revenue estate of Village Maidawas, Sector-66, District Gurugram, Haryana.",ETSY REALCON PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
2,813,SIA/HR/IND2/61701/2020,SEIAA/HR/2020/273,Proposed Chemical Unit for Manufacturing of Formaldehyde 40 MT per day,MS R.S. CHEMICALS,EC Granted,EC,
3,814,SIA/HR/INFRA2/427395/2023,SEIAA/HR/2023/345,"Implementation of Remediation and Reclamation and construction, operation and maintenance of Sanitary Landfill at Meghpur village, Palwal, Haryana, (“Sanitary Landfill Site”)",M/S PATHEYA,EC Granted,EC,
4,815,SIA/HR/MIS/214414/2021,File No. SEIAA/HR/2021/426 has been assigned,Affordable Group Housing Colony Project,M/S MEGA INFRATECH PVT. LTD.,EC Granted,EC,
5,816,SIA/HR/MIS/222175/2021,file No SEIAA/HR/2021/451 has been assigned. Hard,“Modernization of Restaurant Cum Recreational Centre”,M/S ORIENTAL SOUTH DELHI PVT LTD,Rejection Letter Granted,EC,
6,817,SIA/HR/MIS/80813/2021,SEIAA/HR/2022/226,Expansion of Residential plotted colony,TDI INFRATECH LIMITED,Referred Back to SEAC(A),EC,
7,818,SIA/HR/MIS/252145/2022,SEIAA/HR/2022/136,"Plotted Commercial Colony at Village-Bajghera, Sector-114, GurgaonManesar Urban Complex, Gurugram, Haryana",M/S CANDEO PROJECTS PVT. LTD.,EC Granted,EC,
8,819,SIA/HR/MIS/289167/2022,SEIAA/HR/2022/239,"Proposed Expansion of Fortis Hospital at Sector-44, Gurugram, Haryana",FORTIS HOSPOTEL LIMITED,EC Granted,EC,
9,820,SIA/HR/NCP/28797/2018,SEIAA/HR/19/35,"Environment Clearance for expansion of area of Group hOusing Colony (19.244 Acres) under mix land use of Sector-53, Gurugram, Haryana",VIPUL LIMITED,Rejection Letter Granted,EC,
0,821,SIA/HR/INFRA2/432606/2023,SEIAA/HR/2023/356,"Construction of War Memorial at Ambala Cantt in the Honour of Martyrs of the First War of India's Independence, 1857, Ambala Cantt in District Ambala ""AZADI KI PHELI LADAI KA SHAHEEDI SAMARAK""",PWD B AND R AMBALA,For further consideration(SEIAA),EC,
1,822,SIA/HR/MIN/33469/2015,SEIAA/HR/MIN/15/135 dated 30.11.2015. The file is,Sand Minor Mineral Mines at Bhood Kalan Block /YNR B-19 over an area of 12.62 Ha. in District - Yamuna Nagar by M/s Ganga Yamuna Mining Co.,M/S GANGA YAMUNA MINING CO.,EC Granted - Processed offline,EC,
2,823,SIA/HR/NCP/75924/2018,SEIAA/HR/18/ 447 dated 25.07.2018.,Affordable Plotted Colony Project,FIDATO BUILDCON PVT LTD,Delisted,EC,
3,824,SIA/HR/INFRA2/427569/2023,SEIAA/HR/2023/331,"Proposed Expansion of Group Housing Colony at Village Nangli Umarpur, Sector – 62, Gurugram Manesar Urban Complex, Haryana by M/s Emaar India Limited (Formerly Emaar MGF Land Limited)",EMAAR INDIA LIMITED,Agenda Uploaded by SEAC,EC,
4,825,SIA/HR/MIS/67241/2021,,"PROPOSED COMMON BIOMEDICAL WASTE TREATMENT FACILITY AT PLOT NO.-2 SECTOR-27C, FARIDABAD, HARYANA BY M/S COSMICS WASTE SOLUTIONS LLP",M/S COSMIC WASTE SOLUTIONS LLP,Delisted,EC,
5,826,SIA/HR/NCP/94624/2019,"SEIAA/HR/19/40

Hard copy to be submitted","Proposed commercial colony on area measuring
2.754 acres (license no. 183 of 2008) in Village
Begampur Khatola sector-73, Gurugram, Haryana",LAVISH BUILTMART PVT LTD,EC Granted,EC,
6,827,SIA/HR/MIN/33605/2015,,Mining & Manufacturing Of Bricks by G.C. Brick Company,G C BRICKS COMPANY,Delisted,EC,
7,828,SIA/HR/MIS/237790/2021,SEIAA/HR/2022/504,Expansion & Modernization of Existing Warehouse Project,SUNSAT REAL ESTATE SERVICES PRIVATE LIMITED,EC Granted,EC,
8,829,SIA/HR/MIN/11042/2015,File no. SEIAA/HR/MIN/16/148 dated 21.04.2016.,IA/HR/MIN/29152/2015,M/S. NORTHERN ROYALTY COMPANY,EC Granted,EC,
9,830,SIA/HR/NCP/64378/2017,,Warehouse Project,GLS INFRAPROJECTS PVT LTD,EC Granted - Processed offline,EC,
0,831,SIA/HR/INFRA2/413174/2023,SEIAA/HR/2023/292,"Common Bio-Medical Treatment Facility (CBWTF) at Village Shahpur, District - Jind, Haryana.",DIVYA WASTE MANAGEMENT COMPANY,EC Granted,EC,
1,832,SIA/HR/MIS/215758/2021,File No. SEIAA/HR/2021/427 has been assigned. Hard,"Proposed ""Affordable Group Housing Colony"" at village-Sarai Alawardi, Sector-110, Gurugram, Haryana by M/s Millennium Diplomats Pvt Ltd.",M/S MILLENNIUM DIPLOMATS PVT LTD,EC Granted,EC,
2,833,SIA/HR/MIN/11097/2015,File no. SEIAA/HR/MIN/16/153 dated 21.04.2016.,IA/HR/MIN/29687/2015,APAR MINES MANAGEMENT SERVICES PRIVATE LIMITED,EC Granted,EC,
3,834,SIA/HR/NCP/28780/2017,,Commercial Colony Project,SUNVISION BUILDERS PVT LTD,Delisted,EC,
4,835,SIA/HR/MIS/183247/2020,,"Warehouse For Storage Of Agro As Well As Non-Agro Produce Project (42.65 Acres) Village -Yakubpur, Tehsil- Badli, District - Jhajjar, Haryana by M/s P.R.J. Warehousing Private Limited",P.R.J. WAREHOUSING PRIVATE LIMITED,WithdrawEC,EC,
5,836,SIA/HR/MIN/11060/2015,File no. SEIAA/HR/MIN/16/149 dated 21.04.2016.,IA/HR/MIN/30901/2015,M/S. DEVELOPEMENT STRATEGIES INDIA PRIVATE LIMITED,EC Granted,EC,
6,837,SIA/HR/MIS/31309/2019,"SEIAA/HR/19/10

Hard Copy to be submitted",,SHIV SAI INFRASTRUCTURE PRIVATE LIMITED,EC Granted - Processed offline,EC,
7,838,SIA/HR/MIS/31328/2019,"SEIAA/HR/19/29

Hard copy to be submitted","Proposed Mixed landuse Project under TOD Policy (70% Residential + 30% Commercial) on land measuring 166.69 acres in Revenue Estate of village-Chauma, Sector-111, Gurugram, Haryana",M/S MASK REALCON PVT. LTD.,EC Granted,EC,
8,839,SIA/HR/MIS/178569/2020,SEIAA/HR/2020/338 hard copy to be submitted,"Proposed Commercial Complex “Summit Plaza” (Retail, Cinema & Office) at Sector-54, DLF-5, Gurugram, Haryana by M/s DLF Limited  & Others",M/S DLF LIMITED  & OTHERS,EC Granted,EC,
9,840,SIA/HR/MIS/201002/2021,SEIAA/HR/2021/376 hard copy to be submitted,"Expansion of Affordable Group Housing Colony Project (5.056 Acres) at Village - Hayatpur, Sector-89, Gurugrarn, Haryana",SIGNATURE INFRABUILD PRIVATE LTD,EC Granted,EC,
0,841,SIA/HR/THE/63370/2020,file No. SEIAA/HR/2020/303 has been assigned. Hard,"Proposed 18MW Baggase based Cogeneration power plant at Village- Sheikhpura Jagir, Tehsil & District- Karnal, Haryana by M/s The Karnal Co-Operative Sugar Mills Ltd",KARNAL CO-OPERATIVE SUGAR MILL LTD,Rejection Letter Granted,EC,
1,842,SIA/HR/MIS/191638/2021,SEIAA/HR/2020/356,"Expansion of Commercial Colony at Sector- 37, Faridabad, Haryana by M/s MPDL Limited.",M/S MPDL LIMITED.,EC Granted,EC,
2,843,SIA/HR/INFRA2/422779/2023,SEIAA/HR/2023/326,Commercial Colony Project,BNB BUILDERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
3,844,SIA/HR/MIS/243994/2021,SEIAA/HR/2022/140,Warehouse for storage of Non-agricultural produce (Logistics),M/S RISING SUN WAREHOUSING,Rejection Letter Granted,EC,
4,845,SIA/HR/MIS/283582/2022,,Piyush Buildwell India Ltd,"PIYUSH HEIGHTS RESIDENTS WELFARE ASSOCIATION, SECTOR 89, FARIDABAD",Delisted,EC,
5,846,SIA/HR/MIS/284919/2022,SEIAA/HR/2022/231,Expansion and Revision of Residential Plotted Colony under Deen Dayal Awaas Yojna,M/S SIGNATURE INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
6,847,SIA/HR/NCP/75885/2018,SEIAA/HR/18/ 446 dated 25.07.2018.,"Revised Environmental Clearance of Existing under Construction Commercial Complex Project (due to change of planning) at Sector -109, Village- Pawala Khusrupur, District - Gurugram (Haryana) by M/s.  Citra Properties Ltd.",CITRA PROPERTIES LIMITED,EC Granted - Processed offline,EC,
7,848,SIA/HR/NCP/21387/2017,SEIAA/HR/17/346 dated 12.09.2017,"Construction of Commercial Project ""Corporate Tower III""",M/S AMBIENCE DEVELOPERS & INFRASTRUCTURES PVT. LTD.,EC Granted,EC,
8,849,SIA/HR/MIS/115147/2019,SEIAA/HR/19/197 hard copy has to be submitted,Affordable Group Housing Colony Project,SIGNATURE INFRABUILD PVT LTD,EC Granted,EC,
