,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
276,277,SIA/RJ/NCP/61101/2016,,Proposed Commercial Project promoted by M/s R-TECH CAPITAL HIGHSTREET JAIPUR LLP,R TECH CAPITAL HIGHSTREET JAIPUR LLP,Under examination of SEIAA - Processed offline,EC,
277,278,SIA/RJ/MIN/77822/2018,,Purana Pachda Masonary Stone Mine Project | Plot No.-01,SHRI SANJAY BHARDWAJ,Under examination of SEIAA - Processed offline,EC,
278,279,SIA/RJ/MIN/36953/2015,,Mamodhan Sandstone Mine 11/1992,DHIRENDRA SINGH,Under examination of SEIAA - Processed offline,EC,
279,280,SIA/RJ/MIN/36990/2015,,Satwariya Quartz & feldspar Mine,SH DINESH CHOWHAN,Under examination of SEIAA - Processed offline,EC,
280,281,SIA/RJ/MIN/161104/2020,14300,M/s Shri Jagdish Mines & Minerals,M/S SHRI JAGDISH MINES & MINERALS,EC Granted - Processed offline,EC,
281,282,SIA/RJ/MIN/162684/2020,14135,"Sh. Sujana Ram, Kakendra Granite Mine, Ref. No.-20191000013301",SH. SUJANA RAM,EC Granted - Processed offline,EC,
282,283,SIA/RJ/MIN/162759/2020,14092,M/s Albeta Quartzite  Idana Quartz & Feldspar Mining Project  (M.L. No.-01/2020),M/S ALBETA QUARTZITE,EC Granted - Processed offline,EC,
283,284,SIA/RJ/MIN/177884/2020,14450,"“Quartz & Feldspar (Minor Mineral) Mining Project”[M.L. No. -40/2019] Near Village-Sela Gurha, Tehsil–Amet, District – Rajsamand (Rajasthan) over an area of 1.0 Ha. with proposed Production Capacity of 43875 TPA (ROM) by M/s Savitri Mines & Minerals.",M/S SAVITRI MINES & MINERALS,EC Granted - Processed offline,EC,
284,285,SIA/RJ/MIN/53298/2016,,QL. NO. 879 KERU SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
285,286,SIA/RJ/MIN/53338/2016,,Masonary Stone Mine ( M L NO. 24/1989 ),SATYA NARAYAN SHARMA,Under examination of SEIAA - Processed offline,EC,
286,287,SIA/RJ/MIN/53357/2016,,"Sand Stone Mine QL. 273 Keru
Distt. Jodhpur",MANRAJ,Under examination of SEIAA - Processed offline,EC,
287,288,SIA/RJ/MIN/54106/2016,,Masonry Stone Mining Project (M.L.No. 41/01),SHRI MUSTAK ALI,Under examination of SEIAA - Processed offline,EC,
288,289,SIA/RJ/MIN/54138/2016,,Sandstone Mining Project ( Q L No. 2646) ( Bhomiya Ji Ka Than Quarry Boundary),OM,Under examination of SEIAA - Processed offline,EC,
289,290,SIA/RJ/MIN/54140/2016,,sandstone project mining Q.L. NO. 209,ANNU BANO,Under examination of SEIAA - Processed offline,EC,
290,291,SIA/RJ/MIN/162384/2020,14086,"M/S YASHIKA GRANITO [GRANITE MINING PROJECT, REF. NO. 20201000017878, M.L. NO. 6/2020, AREA-1.0009 HA., N/V-KANVERA, TEHSIL-DEOGARH, DISTRICT-RAJSAMAND, RAJASTHAN",YASHIKA GRANITO,EC Granted - Processed offline,EC,
291,292,SIA/RJ/MIN/177080/2020,14404,"Marble (Minor Mineral) Mining Project Q.L. No.-142, Area – 0.107 Ha. with Production Capacity – 920 TPA (ROM) {Saleable Mineral 784 TPA & Waste 136 TPA} Near village–Gunawati Range Tehsil–Makrana, District–Nagaur (Raj.) by M/s Amruddin Harun & Sons",M/S AMRUDDIN HARUN & SONS,EC Granted - Processed offline,EC,
292,293,SIA/RJ/MIN/177303/2020,14505,"Pandgara Masonary Stone Mine, M.L. No. 42/97",SH. INDER SINGH,EC Granted - Processed offline,EC,
293,294,SIA/RJ/MIN/53358/2016,,"Sand Stone Mine QL. No. 2762 BKT
Balesar Teh. Jodhpur",SUBHASH,Under examination of SEIAA - Processed offline,EC,
294,295,SIA/RJ/MIN/53364/2016,,Sand Stone Mine QL. No. 72 Pabumagra Distt. Jodhpur,LADURAM,Under examination of SEIAA - Processed offline,EC,
295,296,SIA/RJ/MIN/53365/2016,,"Sand Stone Mine QL. No. 112 Area Pabumagra Distt. Jodhpur
Smt. Jeti Devi W/o Shri Laduram",JETI DEVI,Under examination of SEIAA - Processed offline,EC,
296,297,SIA/RJ/MIN/40121/2019,12121,"M/S Brij Gopal Construction Co. Pvt. Ltd. And Ram K Infrastructure Ltd. (JV) Barmsar Masonary Stone STP Project (STP No.-14, Khasra No. 690,691,708,709)","M/S BRIJ GOPAL CONSTRUCTION CO. PVT. LTD.  AND RAM K INFRASTRUCTURE LTD. (JV),",EC Granted - Processed offline,EC,
297,298,SIA/RJ/MIN/40136/2019,12069,Borela Granite Mining Project ML No. 63/2018,SH AYUSHI SINGH,EC Granted - Processed offline,EC,
298,299,SIA/RJ/MIN/40161/2019,,MASONARY STONE MINE,MS MALANI STONE PVT LTD,Delisted,EC,
299,300,SIA/RJ/MIN/40187/2019,12188,Taswariya Granite Mining Project Plot No 06/2018,SH VINAY KUMAR,EC Granted - Processed offline,EC,
300,301,SIA/RJ/MIN/39514/2016,,sawa old ql area (plot no 428),RAMKANYA,Under examination of SEIAA - Processed offline,EC,
301,302,SIA/RJ/MIN/39526/2016,,"Bhanwri Masonry Stone Mines
(ML No.-185/2007)",RASAL KANWAR,Under examination of SEIAA - Processed offline,EC,
302,303,SIA/RJ/MIN/39537/2016,,"GRAVEL (BAJRI) MINE,
M.L. NO - 28/2010,
AREA - 2.2707 HECTARE,
N/V - JHAJHU,
TEHSIL - KOLAYAT,
DISTRICT - BIKANER",ASHOK KUMAR,Under examination of SEIAA - Processed offline,EC,
303,304,SIA/RJ/MIN/39556/2016,,"GRAVEL (BAJRI) MINE,
M.L. NO - 29/2010,
AREA - 2.84 HECTARE,
N/V - JHAJHU,
TEHSIL - KOLAYAT,
DISTRICT - BIKANER",VIJENDRA SINGH,TransferToDEIAA,EC,
304,305,SIA/RJ/MIN/39565/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-270),FARID KHAN,Under examination of SEIAA - Processed offline,EC,
305,306,SIA/RJ/MIN/39570/2016,,NEW MANPURA EXT 'A' LIMESTONE KHANDA FARSI PLOT NO.-50,MR HEMRAJ MALI,Under examination of SEIAA - Processed offline,EC,
306,307,SIA/RJ/MIN/39582/2016,,Nath Ji Ka Khera Quartz and Feldspar Mine,MS BHERUNATH MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
307,308,SIA/RJ/MIN/39585/2016,F/SEIAA/OLRJEC/2016/1584,Masonry Stone Mining Project (M.L.No. 226/2006),MSHIV SHAKIT STONE CRUSHER,TransferToDEIAA,EC,
308,309,SIA/RJ/IND2/174636/2020,494,"Proposed Active Pharmaceutical Ingredients (API) Manufacturing Unit ""Abcures Biosciences LLP""",ABCURES BIOSCIENCES LLP,EC Granted - Processed offline,EC,
309,310,SIA/RJ/MIN/36562/2015,,"NET RAM GOYAL
IRON ORE MINING PROJECT",NET RAM GOYAL,TransferToDEIAA,EC,
310,311,SIA/RJ/MIN/57937/2016,,Quartz & Feldspar Mining Project (07/99),SMT USHA SHARMA WO SHRI BHANWAI SHANKAR SHARMA,Under examination of SEIAA - Processed offline,EC,
311,312,SIA/RJ/MIN/57954/2016,,"sand stone minning project
ML No-6-95
near village-Batda,tehsil- mandrail, dist.-Karauli(Raj)
Area-8.25Hect.
Applicant-Narayan Singh",NARAYANSINGH,Under examination of SEIAA - Processed offline,EC,
312,313,SIA/RJ/MIN/57957/2016,,"sand stone minning project
ML No-20-1994
near village-Garhi ka gaon,tehsil-Mandrail, dist.-Karauli(Raj)
Area-10.00Hect.
Applicant-Shakuntla Sharma",SHAKUNTLA SHARMA,Under examination of SEIAA - Processed offline,EC,
313,314,SIA/RJ/MIN/57960/2016,,"silica sand minning project ML No-12-1974 near village-Dhorera,tehsil-&dist.-Karauli(Raj) Area-15.541Hect. Applicant-m/s prakash chand murari lal agarwal",PRAKASH CHAND MURARI LAL,Under examination of SEIAA - Processed offline,EC,
314,315,SIA/RJ/MIN/58007/2016,,"Masonary stone minning project
ML No-15-1995
near village-Nareli,tehsil-&dist.-Ajmer(Raj)
Area-1.00Hect.
Applicant-Bansi Lal Regar",BANSI LAL REGAR,Under examination of SEIAA - Processed offline,EC,
315,316,SIA/RJ/MIN/58008/2016,,"sand stone minning project
ML No-07/95
near village-Batda,tehsil-Mandrail,dist.-Karauli(Raj)
Area-8.05Hect.
Applicant-Manju lata",MANJU  LATA,Under examination of SEIAA - Processed offline,EC,
316,317,SIA/RJ/MIN/54006/2016,,FELDSPAR & QUARTZ MINES M.L. NO. 493/2012 NEAR VILLAGE DHOLI TEHSIL ASIND DISTT. BHILWARA,ARYA MINING  CORPORATION,Under examination of SEIAA - Processed offline,EC,
317,318,SIA/RJ/MIN/66536/2021,,Nayaki & Mevdakalan Granite & Masonry Stone Mine Cluster  Application for Approval of EIA/EMP & EC,SHRI SUKH RAM,Delisted,EC,
318,319,SIA/RJ/MIS/161461/2020,471,Shubh Shanti Vihar,SHUBH REALITY,EC Granted - Processed offline,EC,
319,320,SIA/RJ/MIN/39828/2016,,Rupnagar Quartz And Feldspar Mine ML No 15-2008,GENDA DEVI,Under examination of SEIAA - Processed offline,EC,
320,321,SIA/RJ/MIN/44045/2019,13371,"Mineral Granite Mine Khasra no: 1174, Lease area 1.3073 ha for production capacity 130171 MT (ROM), ML.No: 95/2018, Near village: Chandma, Tehsil: Tatoti, District Ajmer, Rajasthan.  Shri Puru Terang",CHANDMA GRANITE MINING PROJECT,EC Granted - Processed offline,EC,
321,322,SIA/RJ/MIN/35964/2015,,Khera Bansol Quartz & Feldspar Mines,LOKESH BAPNA,TransferToDEIAA,EC,
322,323,SIA/RJ/MIN/35991/2015,,Ballast Stone Mine ( M L NO. 4/98 [ R ] 35/88 ),INDER CHAND,TransferToDEIAA,EC,
323,324,SIA/RJ/MIN/36020/2015,,Bhadarla Masonary Stone Mining Project (ML No. 90/2009),GANPAT SINGH,TransferToDEIAA,EC,
324,325,SIA/RJ/MIN/36069/2015,F/SEIAA/OLRJEC/2016/318,"Magthalla Quartz & Feldspar Mining Project, ML No. 18/2004",ROHIT PANDEY,TransferToDEIAA,EC,
325,326,SIA/RJ/IND2/175993/2020,505,"Product Change Over From Existing APIs and Chemicals to Proposed Intermediate Chemicals at G 1-28/G1, 2H, RIICO Industrial Area, Sotanala, Tehsil- Behror, District- Alwar, State- Rajasthan",M/S SHREE NATH LIFE SCIENCES PVT. LTD.,WithdrawEC,EC,
326,327,SIA/RJ/MIN/44732/2019,,Shri Gangaram Mundal Riyashyamdas China Clay & Bajri Mining Project  (Reference No. 2019100003932),SHRI GANGARAM MUNDAL,WithdrawEC,EC,
327,328,SIA/RJ/MIN/44772/2019,12755,Krishna Kheda Bajari Mine Area. Ref No 20191000010085.,SHRE BABU RAM,EC Granted - Processed offline,EC,
328,329,SIA/RJ/MIN/40148/2016,,QL NO. 97 PALDI-A OF SH. NARPAT NATH SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
329,330,SIA/RJ/MIN/40149/2016,,"Ringaspura Masonry Stone Mine of 
(M..No. 276/2003)",SHRI RAMSWAROOP SAINI,TransferToDEIAA,EC,
330,331,SIA/RJ/MIN/133519/2019,13368,"Proposed Sandstone Mining Project (QL No. 54/2018, Reference No. 2018100002581)",PANNA LAL S/O SHRI NARAYAN DHAKAR,EC Granted - Processed offline,EC,
331,332,SIA/RJ/MIN/45676/2019,,H.G INFRA PVT. LTD.,H.G INFRA ENGINEERING PVT. LTD,Delisted,EC,
332,333,SIA/RJ/MIN/40528/2016,,"“Ghatri Masonry Stones Mine” (ML No.: 532/04) of Smt Sapna Kumari at
near village: Ghatri, Tehsil: Weir, District: Bharatpur (Rajasthan)",GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,EC,
333,334,SIA/RJ/MIN/40532/2016,,Mungeriya Granite mine (M. L. No-224/2011),MS TIRUPATI ENTERPRISES,Under examination of SEIAA - Processed offline,EC,
334,335,SIA/RJ/MIN/40581/2016,,kalwan mine for cheja patthar734/97,A K SRIVASTAVA,Under examination of SEIAA - Processed offline,EC,
335,336,SIA/RJ/MIN/40695/2016,,AAU MASONARY STONE MINEM.L. No. 4/2000SMT. HAWA KANWAR W/O SH. DURGDAN CHARAN,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
336,337,SIA/RJ/MIN/40715/2016,,KACHRIYA KHEDI-C IMARTI PATHER Q.L. AERA (PLOT NO.-43),MADAN LAL,Under examination of SEIAA - Processed offline,EC,
337,338,SIA/RJ/MIN/49654/2016,,MANPURA OLD Q.L. AREA PLOT NO.-365,KANHAIYA LAL,Under examination of SEIAA - Processed offline,EC,
338,339,SIA/RJ/MIN/56560/2016,,"BADI QUARTZ & FELDSPAR MINING PROJECT 
 (ML No. - 77/2004)",ASKARAN SINGH JADAWAT,Under examination of SEIAA - Processed offline,EC,
339,340,SIA/RJ/MIN/56602/2016,,"Masonary Stone Minning Project
Applicant- M/S Bhagwati Stone crusher 
ML No-100/2005
Area-1.00 Hect.
Near village- Mitrapura, Tehsil-Bonli ,Dist.-Sawai Madhopur(Raj)",SHREE BHAGWATI STONE CRUSHER,Under examination of SEIAA - Processed offline,EC,
340,341,SIA/RJ/MIN/56682/2016,,QL NO 5 SHRI HAMEER SINGH GIRJO KI KHO SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
341,342,SIA/RJ/MIN/27667/2017,,SMT. SHIKHA MODI,SMTSHIKHA MODI,Under examination of SEIAA - Processed offline,EC,
342,343,SIA/RJ/MIN/39956/2016,,GI,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
343,344,SIA/RJ/MIN/39958/2016,,"Masonary stone minning Project
ML No.-74-99
Area-1.00Hect.",SAVITRI HOME PVT LTD,TransferToDEIAA,EC,
344,345,SIA/RJ/MIN/40033/2016,,"BARIYA DAIJAR RHYOLITEMINE
M.L. No. 123/1997,  of
SH. MAHESH GEHLOT",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
345,346,SIA/RJ/MIN/49408/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-143,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
346,347,SIA/RJ/MIN/49424/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-199,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
347,348,SIA/RJ/MIN/49492/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-2,HAJARI LAL,Under examination of SEIAA - Processed offline,EC,
348,349,SIA/RJ/MIN/49517/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-679,HAJARI LAL,Under examination of SEIAA - Processed offline,EC,
349,350,SIA/RJ/MIN/76778/2018,,gypsum stp,HARIGOPALSHARMA,Under examination of SEIAA - Processed offline,EC,
350,351,SIA/RJ/MIN/41631/2019,12595,M/S RAJWARA STONEX Chitariya Calcite Mining project (M.L. No. -  25/2006),SHRI MANOJ SHARMA S/O LT. SHRI SURAJ PRASAD SHARMA CHITARIYA CALCITE MINING PROJECT (M.L. NO. -  25/2006),EC Granted - Processed offline,EC,
351,352,SIA/RJ/MIN/136675/2020,13469,Ball Clay Silica Sand Mining Project Ref. No. 2018100001491,SHRI SUDESH SHARMA,EC Granted - Processed offline,EC,
352,353,SIA/RJ/MIN/48797/2016,,QL.NO. 491 KERU SSANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
353,354,SIA/RJ/MIN/48800/2016,,Q.L NO.1837 KERU SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
354,355,SIA/RJ/MIN/48823/2016,,Sathur Masonry Stone Mining Project ML No 674/2004 Lease Area 1.000 Hact.,NARAYAN SOMANI,Under examination of SEIAA - Processed offline,EC,
355,356,SIA/RJ/MIN/44388/2015,12901,"Ball Clay, Silica Sand, Bajri/ Gravel Mining Project, M.L. No. 44/2011)",JAI CHANDLAL DAGA,Rejected - Processed offline,EC,
356,357,SIA/RJ/MIN/49016/2016,,SAWA NEW LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-20,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
357,358,SIA/RJ/MIN/49026/2016,,MANPURA LIMESTONE KHANDA FASRI Q.L. AREA PLOT NO.-287,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
358,359,SIA/RJ/MIN/49040/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-171,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
359,360,SIA/RJ/MIN/49052/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-147,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
360,361,SIA/RJ/MIN/94436/2019,,"Masonry Stone Mining Project (Plot No.-05/2018, Area – 1.0 Ha.) Near village – Bhopalpura, Tehsil –Rashmi, District – Chittorgarh (Rajasthan) by Shri Laxmi Lal.",SH LAXMI LAL,Delisted,EC,
361,362,SIA/RJ/MIN/56696/2016,,QL NO 478 SHRI CHUTRA RAM SOMANADA SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
362,363,SIA/RJ/MIN/56801/2016,,Sarwar Quartz and Feldspar Mining Project (ML No. 4/2002),ANIL KUMAR RATHI,Under examination of SEIAA - Processed offline,EC,
363,364,SIA/RJ/MIN/52836/2016,,PARSOLI LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-51,PUSHKERRAJ SAHU,Under examination of SEIAA - Processed offline,EC,
364,365,SIA/RJ/MIN/44785/2007,,"Quartz, Feldspar Mining Project (ML No. 37/96(R), ML area 24.17 hectares) at Near Village: Gujarwara, Tehsil: Kishangarh, District: Ajmer, Rajasthan of M/s Mining & Mineral Ind.",MINING AND MINERALS INDUSTRY,Delisted,EC,
365,366,SIA/RJ/MIN/40135/2016,,Sarvedi Van Marble Mine (M.L. 1549/90),RUKMANI,Under examination of SEIAA - Processed offline,EC,
366,367,SIA/RJ/MIN/40154/2016,,"Masonry Stone Mining Project (ML No 757/95, Area 1.0 ha) located at Village Chitrada Bakhari, Tehsil Rohat, Distt Pali (Raj)",KAMAL KHAN,TransferToDEIAA,EC,
367,368,SIA/RJ/MIN/40183/2016,,QL NO.08 DHUNDALI OF SMT. GEETA DEVI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
368,369,SIA/RJ/MIN/40191/2016,,JHANJHAR MARBLE MINE M.L. NO. – 301/97,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
369,370,SIA/RJ/MIN/40229/2016,,"Sand stone minning Project
ML No.-17-2000
Area-4.50Hect.
Lessee-Happy jain",HANUMAN SAHAY KASARA,Under examination of SEIAA - Processed offline,EC,
370,371,SIA/RJ/MIN/49508/2016,F/SEIAA/OLRJEC/2016/3639,"Sand Stone Mining Project, ML No 27/1994",NARENDAR KUMAR TIWARI,TransferToDEIAA,EC,
371,372,SIA/RJ/MIN/41160/2019,12390,"SAMPAT KUMAR SHARMA [PLOT NO. 01, MASONRY STONE MINING PROJECT]",SHRI SAMPAT KUMAR SHARMA,EC Granted - Processed offline,EC,
372,373,SIA/RJ/MIN/39647/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-431,RAJENDRA PRASAD,Under examination of SEIAA - Processed offline,EC,
373,374,SIA/RJ/MIN/39664/2016,,Sarnga Khera Masonary Stone Mining Project (M.L. No. 01/2009) Area 1.00 Hect.,MAHMOOD KHAN,TransferToDEIAA,EC,
374,375,SIA/RJ/MIN/48879/2016,,QL. NO. 39 BHURI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
375,376,SIA/RJ/MIN/48886/2016,,QL. NO. 43 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
376,377,SIA/RJ/MIN/48933/2016,,QL. NO. 1 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
377,378,SIA/RJ/MIN/53529/2016,,QL. NO. 214 PABUMAGRA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
378,379,SIA/RJ/MIN/53665/2016,,SOJAT KHANDA PATTI KATLA QL NO 87,KANA RAM,Under examination of SEIAA - Processed offline,EC,
379,380,SIA/RJ/MIN/53687/2016,,Ullori Marble Range Mining ( M L NO. 133/1 ),ZAMEEL AHMED BROTHER,Under examination of SEIAA - Processed offline,EC,
380,381,SIA/RJ/MIN/57322/2016,,"Masonry Stone Mine  Project, M. L. No.-05/07 M. L. Area 1.00 ha.Near Village: Hathipura, Tehsil-Bassi, District- Jaipur (Rajasthan)",ARPIT MARBLE PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
381,382,SIA/RJ/MIN/57373/2016,,QUARTZ & FELDSPAR MINING PROJECT,SHYAM KANWAR,Under examination of SEIAA - Processed offline,EC,
382,383,SIA/RJ/MIN/57385/2016,,"Masonry Stone Mining Project
ML No.-186/07",MOHAMMAD AMWAR,Under examination of SEIAA - Processed offline,EC,
383,384,SIA/RJ/MIN/57397/2016,,Beri (Vijaypura) Masonary Stone & Feldspar Mine (M.L. No. 346/2005),SHRI MANISH BANSAL,Under examination of SEIAA - Processed offline,EC,
384,385,SIA/RJ/MIS/70327/2017,,NEELKANTH APARTMENTS-PROPOSED AFFORDABLE HOUSING PROJECT,NEELKANTH COLONIZERS & BUILDERS,Under examination of SEIAA - Processed offline,EC,
385,386,SIA/RJ/MIN/57660/2016,,"Gulgaon Quartz &, feldspar Mining project (M.L. No.-05/2006)",SHRI PAWAN CHOUDHARY,Under examination of SEIAA - Processed offline,EC,
386,387,SIA/RJ/MIN/39606/2016,,Mahendragarh Quartz & Feldspar Mine,MS DWARIKA MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
387,388,SIA/RJ/MIN/39623/2016,F(2)/SEIAA/RAJ/OLTOR-MIN/2016/404,"Gopalpura Masonary Stone Mine
M.L.No, 19/2008",SHRI KOSHAL GURJAR,Under examination of SEIAA - Processed offline,EC,
388,389,SIA/RJ/MIN/39643/2016,,Jase Ka Gaon Silica Sand Mine (M.L. NO. 16/2010),USHA SHEKHAWAT,Under examination of SEIAA - Processed offline,EC,
389,390,SIA/RJ/MIN/39715/2016,,"Stone Shippers Village Ganwar(Gararda)Sand Stone Mining Project ML No. 465/02 Tehsil-Bundi ,District-Bundi",VISHNU DUTT SHARMA,Under examination of SEIAA - Processed offline,EC,
390,391,SIA/RJ/MIN/53648/2016,,Q.L. NO. 12 BOUNDARY BHATKHARLKA TEHSIL BIJOLIYA DISTT. BHILWARA,SMT RENU DEVI,Under examination of SEIAA - Processed offline,EC,
391,392,SIA/RJ/MIN/41068/2016,,"Send stone minning Project
ML No.-10/1992
Area-1.131Hect.
Lessee-Arun Singh",ARUN SINGH,Under examination of SEIAA - Processed offline,EC,
392,393,SIA/RJ/MIN/37600/2019,13996,mangalpura masonary stone,SH MANJOOR AALAM SHEIKH,EC Granted - Processed offline,EC,
393,394,SIA/RJ/MIN/37603/2019,12842,"Proposed Masonry Stone (Minor Mineral) Mining Lease (M.L. No. 1/2017, ML Area 2.0 Ha), Khasra No. 277,279, Village: Manki, Tehsil: Ramgarh, District: Alwar (Rajasthan) of Shri Rahul Tandan",SHRI RAHUL TANDAN,EC Granted - Processed offline,EC,
394,395,SIA/RJ/MIN/37684/2019,,Bhacharana Bajari Mine,SHYAM LAL VISHNOI,WithdrawEC,EC,
395,396,SIA/RJ/MIN/37752/2019,11707,BAJRI MINING PROJECT ML NO 24/2019,SHRI RAJENDRA PRASAD,EC Granted - Processed offline,EC,
396,397,SIA/RJ/MIN/129215/2019,13280,"Mining Lease of Quartz, Feldspar & Masonry stone  (ML No. 01/2002, ML area 4.75 hectares) at village: Mahawa, Tehsil: Neem Ka Thana, District: Sikar, Rajasthan",M/S GOVARDAN MINES & MINERALS,EC Granted - Processed offline,EC,
397,398,SIA/RJ/MIN/129579/2019,13178,SONAILAKHA Bajari Mine Area. Ref No 20191000010602.,SHRE TEJA RAM,EC Granted - Processed offline,EC,
398,399,SIA/RJ/MIS/161461/2020,471,Shubh Shanti Vihar,SHUBH REALITY,EC Granted - Processed offline,EC,
399,400,SIA/RJ/MIN/39828/2016,,Rupnagar Quartz And Feldspar Mine ML No 15-2008,GENDA DEVI,Under examination of SEIAA - Processed offline,EC,
400,401,SIA/RJ/MIN/53893/2016,,Proposed Sand Stone Quarry Mine QL No. 436 Somanda Tehshil Shergarh Distt. Jodhpur,MADAL LAL,Under examination of SEIAA - Processed offline,EC,
401,402,SIA/RJ/MIN/70837/2017,,"Silica Sand Mining Project
ML No.-02/1993",M/S NAINATH SILICA MINES,Under examination of SEIAA - Processed offline,EC,
402,403,SIA/RJ/MIN/57927/2016,,Teliwala Ki Dhani Masonary Stone Mine M.L. No. 549-2008,MS CTS INDUSTRIES LTD,WithdrawEC,EC,
403,404,SIA/RJ/MIN/57937/2016,,Quartz & Feldspar Mining Project (07/99),SMT USHA SHARMA WO SHRI BHANWAI SHANKAR SHARMA,Under examination of SEIAA - Processed offline,EC,
404,405,SIA/RJ/MIN/57954/2016,,"sand stone minning project
ML No-6-95
near village-Batda,tehsil- mandrail, dist.-Karauli(Raj)
Area-8.25Hect.
Applicant-Narayan Singh",NARAYANSINGH,Under examination of SEIAA - Processed offline,EC,
405,406,SIA/RJ/MIN/42907/2019,12525,MASONRY STONE MINING PROJECT (STP NO 18/2019),MS KCC BUILDCON PVT LTD,EC Granted - Processed offline,EC,
406,407,SIA/RJ/MIN/42992/2019,12610,"Shri Utkarsh Goyal Kishanpura & Rachheti Granite Mining Project  (Plot No, 50)",SHRI UTKARSH GOYAL,EC Granted - Processed offline,EC,
407,408,SIA/RJ/MIN/44008/2019,13582,Parbatsar Masonry Stone Mine M. L. No. 61/91,ARJUN RAM,Delisted,EC,
408,409,SIA/RJ/MIN/162684/2020,14135,"Sh. Sujana Ram, Kakendra Granite Mine, Ref. No.-20191000013301",SH. SUJANA RAM,EC Granted - Processed offline,EC,
409,410,SIA/RJ/MIN/162759/2020,14092,M/s Albeta Quartzite  Idana Quartz & Feldspar Mining Project  (M.L. No.-01/2020),M/S ALBETA QUARTZITE,EC Granted - Processed offline,EC,
410,411,SIA/RJ/MIN/44211/2019,12771,Sandstone Mine Q L No 05/2018 PARASMAL LASOD,PARASMAL LASOD,EC Granted - Processed offline,EC,
411,412,SIA/RJ/MIN/44410/2019,12804,M/s Mateshwari Minerals Lachhura Quartz & Feldspar Mining Project (ML No. 276/2007),M/S MATESHWARI MINERALS,EC Granted - Processed offline,EC,
412,413,SIA/RJ/MIN/44464/2019,13094,SAND STONE MINING PROJECT,SHREE ANAND SINGH KACHHAWA,EC Granted - Processed offline,EC,
413,414,SIA/RJ/MIN/49013/2016,F/SEIAA/OLRJEC/2016/3547,"Masonry Stone Mining Project, M.L. No 138/07",SHRI SUKHA RAM JAT,TransferToDEIAA,EC,
414,415,SIA/RJ/MIN/49019/2016,,MANPURA LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-591,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
415,416,SIA/RJ/MIN/57412/2016,,"Masonry Stone Mining Project
ML No.-187/07",RUKAYA BANO,Under examination of SEIAA - Processed offline,EC,
