,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
137,138,SIA/JH/IND/39010/2019,,"Enhancement in production from 123900 TPA (350 TPD) to 274068 TPA (828 TPD) of M/S Billet and TMT bar of 246926 TPA (746 TPD) by installation of four no. of induction furnace of capacity 15 TPH, two rolling mill of capacity 371 TPD & 375 TPD and installation of 2 induction slag grinder of 47000 TPA of M/s Balmukund Sponge and Iron Private Limited (Mega Division) at Manjhiladih, Chatro Tundi Road, P.O. Gadisrirampur, Dist. Giridih (Jharkhand)",BALMUKUND SPONGE AND IRON PRIVATE LIMITED,WithdrawEC,EC,
138,139,SIA/JH/MIN/417632/2023,EC/SEIAA/2022-23/2743/2023,Nawa Bazar Stone Deposit,MANOJ KUMAR,EC Granted,EC,
139,140,SIA/JH/IND/22210/2016,EC/SEIAA/2016-17/1997/2017,Proposed  expansion of existing Cement Grinding Unit from 2.1  MTPA to 3.0 MTPA,DALMIA CEMENT EAST LIMITED,EC Granted,EC,
140,141,SIA/JH/MIN/194180/2021,EC/SEIAA/2021-22/2352/2021,HANSEBARI STONE MINE,MS CRYSTAL CONSULTANTS,EC Granted,EC,
141,142,SIA/JH/MIS/108334/2019,EC/SEIAA/2018-19/2171/2019,Affordable Group Housing project,M/S. NATIONAL PROJECTS CONSTRUCTION COMPANY LIMITED.,Rejection Letter Granted,EC,
142,143,SIA/JH/MIN/37878/2019,EC/SEIAA/2018-19/2133/2018,rehra stone mines,MUKESH NATHUNI,EC Granted,EC,
143,144,SIA/JH/MIN/68159/2017,EC/SEIAA/2017-18/2050/2017,Proposed Sand Mining Project on river Pondra Bejra Balu Ghat Mine.,MS MIHIJAM WINE TRADERS,Rejection Letter Granted,EC,
144,145,SIA/JH/MIN/68175/2017,,Kashinathpur Stone Mine (23.66 Acres/ 9.57 Ha),MS HILLS STONE WORKS,Delisted,EC,
145,146,SIA/JH/MIN/43298/2019,EC/SEIAA/2018-19/2200/2019,BHUTAHA STONE DEPOSIT,MS MAA RAKSI STONE WORKS   SRI TINKAL KUMAR BHAGAT,EC Granted,EC,
146,147,SIA/JH/MIN/34691/2015,,"DUMBO SAND MINE
(PROP ANIL ORAON)",MS CRYSTAL CONSULTANTS,WithdrawEC,EC,
147,148,SIA/JH/MIN/38783/2019,EC/SEIAA/2018-19/2149/2019,HISRA MARBLE & STONE MINES,CRYSTAL CONSULTANTS,EC Granted,EC,
148,149,SIA/JH/MIN/274927/2022,EC/SEIAA/2022-23/2602/2022,KANADIH STONE PROJECT,JOSEF SANGA,EC Granted,EC,
149,150,SIA/JH/MIN/412516/2022,EC/SEIAA/2022-23/2701/2023,KALI CHATAN STONE MINE,GANGADHAR MINING PRIVATE LIMITED,EC Granted,EC,
150,151,SIA/JH/MIN/44183/2019,EC/SEIAA/2018-19/2210/2019,POKHARIA STONE MINE,POKHARIA STONE MINE ANIL PD. SINGH,EC Granted,EC,
151,152,SIA/JH/MIN/45083/2019,EC/SEIAA/2018-19/2255/2019,Brick Soil Mining For M/s Azad Bricks (A.B.C.),CRYSTAL CONSULTANTS,EC Granted,EC,
152,153,SIA/JH/IND/73492/2018,EC/SEIAA/2016-17/2001/2017,"Expansion of Cement Grinding Unit from 4.6 to 6.6 MTPA at Jojobera Cement Plant, Village: Jojobera, P.O. Rahargora Jamshedpur, District: East Singhbum (Jharkhand) by M/s. Nuvoco Vistas Corp. Ltd. (Formerly Lafarge India Limited)",NUVOCO VISTAS CORPORATION LIMITED,EC Granted,EC,
153,154,SIA/JH/MIS/224569/2021,EC/SEIAA/2021-22/2403/2021,Light House Project Ranchi - Construction of 1008 DU for EWS,JUIDCO LTD.,EC Granted,EC,
154,155,SIA/JH/MIN/34774/2019,EC/SEIAA/2018-19/2127/2018,"Pandaniya Sand Ghat on Jayanti River over an area of 3.89 Ha at Vill: Pandaniya, Deoghar, Jharkhand Lessee: Jharkhand State Mineral Development Corporation",JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,EC Granted,EC,
155,156,SIA/JH/MIN/221563/2021,EC/SEIAA/2021-22/2406/2021,Amlagachhi Narayantola Stone Deposit Project,SRI AVINASH KUMAR BHAGAT,EC Granted,EC,
156,157,SIA/JH/MIS/235739/2021,,“NUCLEUS HEIGHTS” of M/s Arrowline Real Estate Pvt. Ltd.,M/S ARROWLINE REAL ESTATE PRIVATE LIMITED,WithdrawEC,EC,
157,158,SIA/JH/NCP/70568/2017,EA/SEIAA/2017-18/2069/2017,construction of Ravindra Bhawan a community Auditorium,JUDCO,Delisted,EC,
158,159,SIA/JH/MIN/417918/2023,EC/SEIAA/2022-23/2753/2023,CHARAKMARA STONE DEPOSIT,AMIT MANDAL,EC Granted,EC,
159,160,SIA/JH/MIN/422560/2023,EC/SEIAA/2022-23/2554/2023,"GADWA STONE DEPOSIT OF M/S MAHALAXMI CRUSHER AND LOGISTICS,",RAJNISH BHARTI,EC Granted,EC,
160,161,SIA/JH/MIN/413532/2023,,Sarbil Stone Block (0.81 ha.),UMLESH OJHA,Pending at PP due to eds,EC,
161,162,SIA/JH/MIN/413820/2023,EC/SEIAA/2022-23/2719/2023,Amjhar Stone Deposit,UMESH SAHA,EC Granted,EC,
162,163,SIA/JH/MIN/45130/2019,EC/SEIAA/2018-19/2269/2019,Kutlu Stone Deposit,KUTLU STONE DEPOSIT,EC Granted,EC,
163,164,SIA/JH/MIN/61699/2017,,"Sand Mining Project at Naudiha ghat, on Gowai river",SRI OM KALANI,Delisted,EC,
164,165,SIA/JH/MIN/221509/2021,EC/SEIAA/2021-22/2386/2021,LAKHIPAHARI STONE MINE OF MR. MUKHLESHUR ALAM,LAKHIPAHARI STONE MINE OF MUKHLESHUR ALAM,EC Granted,EC,
165,166,SIA/JH/MIN/416251/2023,EC/SEIAA/2022-23/2738/2023,Tirildih Stone Block  (4.27 ha.),BALBINDER SINGH,EC Granted,EC,
166,167,SIA/JH/MIN/413927/2023,EC/SEIAA/2022-23/2741/2023,Jaidiha Stone Deposit  (0.687 ha.),ASMITA KIRO,EC Granted,EC,
167,168,SIA/JH/MIN/223415/2021,EC/SEIAA/2021-22/2416/2021,Hurumbil Stone Deposit of M/s Srijan Infrassociates Pvt. Ltd.,VISION EARTH CONSULTANCY,EC Granted,EC,
168,169,SIA/JH/MIN/61666/2017,EC/SEIAA/2016-17/2003/2017,MATKU QUARTZITE MINE,SAFE ENVIRONMENT,EC Granted,EC,
169,170,SIA/JH/MIN/38115/2019,EC/SEIAA/2018-19/2152/2019,Bahirgram Stone Mine,MS ROHIT RAJDEV AND MOHIT RAJDEV,EC Granted,EC,
170,171,SIA/JH/MIN/418150/2023,EC/SEIAA/2022-23/2548/2023,"Basmata Mining Project (Area: -2.00 hect, Production Capacity – 35960 Cu. M/ Year & 100688 TPA)",SOUMITRA GHOSH,EC Granted,EC,
171,172,SIA/JH/MIN/413592/2023,EC/SEIAA/2022-23/2713/2023,GURGAIN BRICK CLAY DEPOSIT  (1.278 ha.),ATTAULLAH ANSARI,EC Granted,EC,
172,173,SIA/JH/MIN/36779/2019,EC/SEIAA/2018-19/2128/2018,Soro (Jorgodih) Sand Ghat,Jharkhand State Mineral Development Corporation Limited,EC Granted,EC,
173,174,SIA/JH/MIN/227373/2021,EC/SEIAA/2021-22/2414/2021,Pratappur & Mansinghpur Stone Mine Project,M/S FOUR STAR STONE WORKS,EC Granted,EC,
174,175,SIA/JH/MIS/283089/2022,EC/SEIAA/2022-23/2506/2022,"Group Housing Project at Khasra No.: 336, Plot no.: 529, 530, 531, 1594 & 1595, Village Pundag, Ranchi, Jharkhand",LUCKY BUILDCON,EC Granted,EC,
175,176,SIA/JH/CMIN/423471/2023,EC/SEIAA/2023-24/2810/2023,SIRKA OCP,Central Coalfields Limited,Awaiting EC,EC,
176,177,SIA/JH/MIN/32517/2015,EC/SEIAA/2015-16/1582/2015,CHARHI SAND GHAT,MA TARNI NATURAL RESOURCES PVT LTD,EC Granted,EC,
177,178,SIA/JH/IND/10616/2014,,M/s Sundaram Steel Pvt Ltd,MS SUNDARAM STEEL,Delisted,EC,
178,179,SIA/JH/MIN/73892/2018,,KORAMBE SAND MINING PROJECT,CRYSTAL CONSULTANTS,Delisted,EC,
179,180,SIA/JH/MIN/43879/2019,EC/SEIAA/2018-19/2201/2019,Chuwa Stone Deposit,CHUWA STONE DEPOSIT MS DADA JEETU BUILDCON PVT LTD,EC Granted,EC,
180,181,SIA/JH/MIN/213503/2021,EC/SEIAA/2021-22/2342/2021,CHATANIA STONE MINE OF M/S APN DEVELOPERS AND STONE PVT. LTD.,CHATANIA STONE MINE OF M/S APN DEVELOPERS AND STONE PVT. LTD.,EC Granted,EC,
181,182,SIA/JH/RIV/271834/2022,,"Engineering, Procurement and Construction (EPC) work of Sone-Kanhar Underground Pipe Line (SKUGPL) Project on Design, Build, Operate & Transfer (DBOT) basis",WATER RESOURCES DEPARTMENT,Delisted,EC,
182,183,SIA/JH/MIN/251707/2022,EC/SEIAA/2021-22/2527/2021,Dohakatu Stone Mine,KUMARI DEEPMALA,EC Granted,EC,
183,184,SIA/JH/MIN/63185/2017,EC/SEIAA/2017-18/2030/2017,Chhota Panchrukhe Stone Deposit (minor Mineral)(11.67 acre/4.72 ha),MS PANCHRUKHE STONE WORKS,EC Granted,EC,
184,185,SIA/JH/MIN/69371/2017,,"Kurruchattarpur, Katkaiya & Keradih Sand Mining Project","KURRUCHATTARPUR, KATKAIYA & KERADIH SAND MINING PROJECT",Delisted,EC,
185,186,SIA/JH/MIS/102938/2019,EC/SEIAA/2017-18/2069/2017,Proposed Ravindra Bhawan Building Construction Project,CRYSTAL CONSULTANTS,EC Granted,EC,
186,187,SIA/JH/MIN/67572/2017,,M/S Mining Project,ABC CONSULTANT,WithdrawEC,EC,
187,188,SIA/JH/MIN/77868/2018,EC/SEIAA/2018-19/2090/2018,Khokha sand mining project,M/S GANGA KAWERI CONSTRUCTION PVT. LTD,EC Granted,EC,
188,189,SIA/JH/MIS/216050/2021,EC/SEIAA/2021-22/2388/2021,"Proposed Residential Project “Privilege Home”  at Khata No. 08 & 27, Plot No. 839(Part) & 840(Part), Thana No. 193, Village-Briyatu, Dist. Ranchi, Jharkhand by Privilege CCL Employees Girh Nirman Swawlambi Sahkari Samiti Ltd.",M/S PRIVILEGE CCL EMPLOYEES GIRH NIRMAN SWAWLAMBI SAHKARI SAMITI LTD.,EC Granted,EC,
189,190,SIA/JH/MIN/271654/2022,EC/SEIAA/2022-23/2721/2023,Srirampur Stone Deposit,SUMIT SADHWANI,EC Granted,EC,
190,191,SIA/JH/MIN/65871/2017,EC/SEIAA/2017-18/2057/2017,HAZAM STONE DEPOSIT (15.37Ha),MS TANGENT CONSTRUCTION INDIA PVT LTD,EC Granted,EC,
191,192,SIA/JH/MIN/235796/2021,EC/SEIAA/2021-22/2537/2022,RAMBANI STONE MINE OF M/S S.P. STONE WORKS,RAMBANI STONE MINE OF M/S S.P. STONE WORKS,EC Granted,EC,
192,193,SIA/JH/MIS/182045/2020,,"Srinath Srikher Jamshedpur, Jharkhand",M/S SRINATH HOMES INDIA PVT LTD,Delisted,EC,
193,194,SIA/JH/MIN/237815/2021,EC/SEIAA/2021-22/2486/2021,Barabanki Bricks Clay Mining - M/s Minu Bricks,M/S MINU BRICKS,EC Granted,EC,
194,195,SIA/JH/CMIN/82988/2021,EC/SEIAA/2022-23/2733/2023,,COLLIERIES DIVISION STEEL AUTHORITY OF INDIA LIMITED,Awaiting EC,EC,
195,196,SIA/JH/MIN/45081/2019,EC/SEIAA/2018-19/2256/2019,Brick Soil Mining For M/s JRB Bricks (Unit - II),CRYSTAL CONSULTANTS,EC Granted,EC,
196,197,SIA/JH/MIN/45131/2019,EC/SEIAA/2018-19/2247/2019,Brick Soil Mining For M/s SMB Bricks,CRYSTAL CONSULTANTS,EC Granted,EC,
197,198,SIA/JH/MIN/32738/2015,EC/SEIAA/2015-16/1680/2015,"NAKSIMAL SAND MINE
(PROP. MD. SAFATULLAH)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
198,199,SIA/JH/MIN/28016/2017,,Bicha limestone mine,KARMA ORAON,Delisted,EC,
199,200,SIA/JH/MIN/34673/2015,EC/SEIAA/2015-16/1943/2015,"MUNDLI STONE MINE
(PART RAJESH KUMAR JAISWAL)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
200,201,SIA/JH/MIN/62311/2017,,Nildaha Stone Mine,APEX MINITECH CONSULTANTS,Delisted,EC,
201,202,SIA/JH/MIN/183452/2020,,ASIT KUMAR MANDAL STONE MINE,M/S ASIT KUMAR MANDAL STONE MINE,Delisted,EC,
202,203,SIA/JH/MIN/65972/2017,EC/SEIAA/2016-17/2026/2017,"M/s Grands Mining 
Golpur Stone Mine
31.33 Acre",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
203,204,SIA/JH/MIN/66084/2017,,Pakariya Stone Mine,SHIV SHAKTI ENTERPRIZES,Delisted,EC,
204,205,SIA/JH/MIN/62537/2017,,"Amgachhi-Telbhita Sand Mining Project 
on Gumani River
(Minor Mineral)",SRI SANJAY KUMAR AGARWAL,Delisted,EC,
205,206,SIA/JH/MIN/61079/2016,EC/SEIAA/2016-17/1985/2016,"M/S BLACK STONE WORKS
(Deshpokharia & Amjhor Stone Mine, 16.93 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
206,207,SIA/JH/MIN/62035/2017,,M/s Swastik Traders,MD. AFTAB ALAM,Delisted,EC,
207,208,SIA/JH/MIN/271488/2022,EC/SEIAA/2022-23/2583/2022,Rohra Stone Deposit,CHATHRIN HEMBROM,EC Granted,EC,
208,209,SIA/JH/MIN/416078/2023,EC/SEIAA/2022-23/2735/2023,Ghaghra Stone Deposit (2.24 ha.),EKLAVAY KUMAR,EC Granted,EC,
209,210,SIA/JH/MIN/62575/2017,,"M/s Sparkal World Pvt. Ltd.
Futberiya Sand Mine",APEX MINITECH CONSULTANTS,Delisted,EC,
210,211,SIA/JH/MIN/41618/2019,EC/SEIAA/2018-19/2212/2019,Karnodih Stone Deposit,MS KARMA BABA STONE WORKS,EC Granted,EC,
211,212,SIA/JH/MIN/40612/2019,EC/SEIAA/2020-21/2198/2020,Dulmi Stone Deposit,M/S ELITE POWER PROJECT AND CONSTRUCTION PVT. LTD,EC Granted,EC,
212,213,SIA/JH/MIN/65920/2017,,BELPAHARI STONE MINING,MAA DURGA STONE WORK,Delisted,EC,
213,214,SIA/JH/MIN/413866/2023,EC/SEIAA/2022-23/2726/2023,Purnadih Stone Deposit,SANJAY RAY,EC Granted,EC,
214,215,SIA/JH/MIS/121767/2019,EC/SEIAA/2018-19/2272/2019,Vibgyor Estates & High Street Enterprises,CRYSTAL CONSULTANTS,EC Granted,EC,
215,216,SIA/JH/MIN/32463/2015,EC/SEIAA/2015-16/1576/2015,"DAMDAMI STONE & MORUM MINE
(M/S MAA STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
216,217,SIA/JH/MIN/32532/2015,EC/SEIAA/2015-16/1600/2015,KHESHMI STONE MINES,MS SHAKUNTALA DEVI STONE MINES,EC Granted,EC,
217,218,SIA/JH/MIN/412640/2022,EC/SEIAA/2022-23/2708/2023,Sarmanda Stone Block,SUJIT MANDAL,EC Granted,EC,
218,219,SIA/JH/MIN/413805/2023,EC/SEIAA/2022-23/2718/2023,Govindpur Stone Deposit  (1.376 ha.),MUKESH YADAV,EC Granted,EC,
219,220,SIA/JH/MIN/45364/2019,,M/s Amit Kumar Gupta & Vinod Yadav (Demba Stone Deposit),MS CRYSTAL CONSULTANTS,Delisted,EC,
220,221,SIA/JH/MIN/62814/2017,,Fatehpur Stone Mine Project,HINDUSTAN CONSTRUCTION COMPANY LTD,Delisted,EC,
221,222,SIA/JH/MIN/61484/2017,EC/SEIAA/2016-17/1995/2017,"Rajbandh Stone Mine, 15.07 Ha.",MS MANDHAN MINERALS CORPORATION,EC Granted,EC,
222,223,SIA/JH/MIN/125127/2019,,Belbhadri Stone Deposit of M/s Hindusthan Stone Works,CRYSTAL CONSULTANTS,Delisted,EC,
223,224,SIA/JH/NCP/78025/2018,,Proposed Plastic Park at Devipur Indistrial Area Deogarh,JHARKHAND PLASTIC PARK LTD.,Delisted,EC,
224,225,SIA/JH/MIN/63162/2017,EC/SEIAA/2016-17/2008/2017,"M/s Jamtara Traders
Nildaha Stone Mine",OVERSEAS MIN TECH CONSULTANTS,Rejection Letter Granted,EC,
225,226,SIA/JH/MIN/211470/2021,EC/SEIAA/2021-22/2373/2021,M/S MAA AMBA STONE WORKS OF SHRI PAVITRA KUMAR YADAV,M/S MAA AMBA STONE WORKS OF SHRI PAVITRA KUMAR YADAV,EC Granted,EC,
226,227,SIA/JH/MIN/164747/2020,EC/SEIAA/2020-21/2364/2020,Kulbona Stone Deposit,M/S MAA BINDHYAWASINI MINERALS,EC Granted,EC,
227,228,SIA/JH/MIN/52881/2016,,Chetar Soil & Morrum Mine Project,TRACKS TOWER INFRATECH PRIVATE LIMITED,TransferToDEIAA,EC,
228,229,SIA/JH/MIN/52883/2016,,Chetar Soil & Morrum Deposit Project,RAUS IGS JV,TransferToDEIAA,EC,
229,230,SIA/JH/MIN/415809/2023,EC/SEIAA/2022-23/2762/2023,GUHIYAPAL STONE DEPOSIT,VARAPRASAD VEERAMACHANENI,EC Granted,EC,
230,231,SIA/JH/MIN/417614/2023,EC/SEIAA/2022-23/2745/2023,Karhiya Stone Deposit  (1.25 ha.),MANOHAR KUMAR,EC Granted,EC,
231,232,SIA/JH/MIN/45145/2019,EC/SEIAA/2018-19/2260/2019,Kurse Brick Mine,KURSE BRICK,EC Granted,EC,
232,233,SIA/JH/MIN/194404/2021,EC/SEIAA/2020-21/2309/2021,"Brick Soil Mining For M/s B.K.B. Bricks in Mouza Sanga, Area 2.47 Acres",CRYSTAL CONSULTANTS,EC Granted,EC,
233,234,SIA/JH/MIN/2582/2013,EC/SEIAA/2013-14/81/2013,Govindpur sand mine,HOD (E&F) (ON BEHALF OF PROJECT),Delisted,EC,
234,235,SIA/JH/MIN/402564/2022,EC/SEIAA/2022-23/2653/2022,"Proposed excavation of 90000 TPA Stone from Singhpur Stone Deposit over mine lease area of 4.24 Acres(1.715 Ha.) through semi-mechanized opencast mining method located in mouza-Singhpur, Thana-Nagri, District-Ranchi, State-Jharkhand for M/s Maa Mundeshwari Stone Mines (Proprietor- Smt. Neelam Singh)",SURENDRA PRASAD,EC Granted,EC,
235,236,SIA/JH/INFRA2/424284/2023,,"Birla Institute of Technology, Deoghar, Jharkhand.",BIRLA INSTITUTE OF TECHNOLOGY,Pending at PP due to eds,EC,
236,237,SIA/JH/MIN/32829/2015,EC/SEIAA/2015-16/1625/2015,"OLMUNDA SAND MINE
(PROP. SHAMIM KHAN)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
237,238,SIA/JH/MIN/61685/2017,EC/SEIAA/2016-17/1998/2017,Simariya Stone Mine,M/S PAWANPUTRA STONE WORKS,Deferred by SEAC,EC,
238,239,SIA/JH/MIN/42650/2019,EC/SEIAA/2018-19/2218/2019,Sadhwadih Stone Mine (Khata No. 17 & 39) Area 2.79 ha,STONE DEPOSIT OF SADHWADIH BY ASHOK PRASAD AND PARTNER,EC Granted,EC,
239,240,SIA/JH/MIN/43873/2019,EC/SEIAA/2018-19/2191/2019,Jokmari Stone Deposit (M/s Jitendra Kumar Gupta),MS CRYSTAL CONSULTANTS,EC Granted,EC,
240,241,SIA/JH/MIN/62244/2017,EC/SEIAA/2016-17/2004/2017,Kairasai Stone Deposit,SAFE ENVIRONMENT,EC Granted,EC,
241,242,SIA/JH/MIN/65850/2017,EC/SEIAA/2017-18/2029/2017,ULATU STONE & MINE WORKS,JPL ENTERPRISE,Delisted,EC,
242,243,SIA/JH/MIN/234512/2021,EC/SEIAA/2021-22/2452/2021,Kashila Stone Deposit,GURU STONE WORKS,EC Granted,EC,
243,244,SIA/JH/MIN/252563/2022,EC/SEIAA/2021-22/2495/2021,Sugasarwa  Stone Deposit,DEEPA DEVI,EC Granted,EC,
244,245,SIA/JH/MIN/32615/2015,EC/SEIAA/2015-16/1596/2015,"MURHI STONE MINE
(Prop. Anwar Ansari)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
245,246,SIA/JH/MIN/61487/2017,EC/SEIAA/2017-18/2021/2017,"Rajbandh Stone Deposit, 3.64 Ha.",MS MANDHAN MINERALS CORPORATION,EC Granted,EC,
246,247,SIA/JH/MIN/43360/2019,EC/SEIAA/2018-19/2217/2019,"Stone Deposit of Telo-M/s Kirty Enterprises by (partners-Yogendra Prasad,Arjun Prasad & Suresh Prasad)",KIRTY ENTERPRISES,EC Granted,EC,
247,248,SIA/JH/MIN/44677/2019,EC/SEIAA/2018-19/2274/2019,Mahismarwa Stone Mine,CHHOTE LAL MEHTA,EC Granted,EC,
248,249,SIA/JH/MIN/413534/2023,EC/SEIAA/2022-23/2725/2023,KARMAHI STONE DEPOSIT,MUKESH KUMAR,EC Granted,EC,
249,250,SIA/JH/MIS/114543/2019,EC/SEIAA/2018-19/2225/2019,Housing Complex under Pradhan Mantri Awas Yojana (urban) [Package B],ADITYAPUR MUNICIPAL CORPORATION,EC Granted,EC,
250,251,SIA/JH/MIN/187650/2020,EC/SEIAA/2020-21/2280/2020,Bikua Bricks Clay Deposit,M/S N.B BRICKS,EC Granted,EC,
251,252,SIA/JH/MIN/187763/2020,,M/S KKK BRICKS,M/S KKK BRICKS,Delisted,EC,
252,253,SIA/JH/MIN/243549/2021,EC/SEIAA/2021-22/2546/2022,"Katekewa Stone Mine  at Mouza– Katekewa, Sub Division- Rajmahal, District- Sahebganj, State- Jharkhand, over an area of 2.18 Hectares (5.40 Acres)",NIRMAL JHUNJHUNWALA STONE MINES,EC Granted,EC,
253,254,SIA/JH/MIN/34673/2015,EC/SEIAA/2015-16/1943/2015,"MUNDLI STONE MINE
(PART RAJESH KUMAR JAISWAL)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
254,255,SIA/JH/MIN/34691/2019,,M/s Tiwari Brick Industries,MS TIWARI BRICK INDUSTRIES,Delisted,EC,
255,256,SIA/JH/INFRA2/422229/2023,EC/SEIAA/2022-23/2624/2023,Proposed Residential Cum Commercial Complex “Faii Residency”,R. K BUILDER AND DEVELOPERS,Awaiting EC,EC,
256,257,SIA/JH/MIS/105500/2019,EC/SEIAA/2018-19/2129/2019,"All India Institute of Medical Science (AIIMS), Deoghar",NBCC (INDIA) LIMITED,EC Granted,EC,
257,258,SIA/JH/MIN/32841/2015,EC/SEIAA/2015-16/1667/2015,"AMBADE STONE MINE
(M/S MAA KALIKA STONE WORKS)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
258,259,SIA/JH/MIN/418150/2023,EC/SEIAA/2022-23/2548/2023,"Basmata Mining Project (Area: -2.00 hect, Production Capacity – 35960 Cu. M/ Year & 100688 TPA)",SOUMITRA GHOSH,EC Granted,EC,
259,260,SIA/JH/MIN/34840/2019,EC/SEIAA/2018-19/2126/2018,"Bhartidih sand ghat on Pathro river over an area of 4.65Ha at village Bhartidih, dist-Deoghar,Jharkhand,M/s Jharkhand State Mineral Development Corporation Ltd.",JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,Delisted,EC,
260,261,SIA/JH/MIN/34691/2019,,M/s Tiwari Brick Industries,MS TIWARI BRICK INDUSTRIES,Delisted,EC,
261,262,SIA/JH/MIN/28016/2017,,Bicha limestone mine,KARMA ORAON,Delisted,EC,
262,263,SIA/JH/MIN/43567/2019,EC/SEIAA/2018-19/2199/2019,Hathidari Stone Deposit,HATHIDARI STONE DEPOSIT SHAMBHAVI MINING COMPANY,EC Granted,EC,
263,264,SIA/JH/MIN/43775/2019,EC/SEIAA/2018-19/2204/2019,TALPAHARI STONE MINE,MS RANI STONE WORKS  SRI ISHAQUE SHAIKH,EC Granted,EC,
264,265,SIA/JH/MIN/43956/2019,EC/SEIAA/2018-19/2273/2019,Brick Soil Mining For M/s J.K.B. Bricks,CRYSTAL CONSULTANTS,EC Granted,EC,
265,266,SIA/JH/MIN/32738/2015,EC/SEIAA/2015-16/1680/2015,"NAKSIMAL SAND MINE
(PROP. MD. SAFATULLAH)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
266,267,SIA/JH/MIS/247769/2021,EC/SEIAA/2021-22/2532/2021,“NUCLEUS HEIGHTS” of M/s Arrowline Real Estate Pvt. Ltd.,M/S ARROWLINE REAL ESTATE PRIVATE LIMITED,EC Granted,EC,
267,268,SIA/JH/MIN/266865/2022,EC/SEIAA/2022-23/2590/2022,Dalia Stone Deposit,JAI BABA STONE,EC Granted,EC,
268,269,SIA/JH/CMIN/82988/2021,EC/SEIAA/2022-23/2733/2023,,COLLIERIES DIVISION STEEL AUTHORITY OF INDIA LIMITED,Awaiting EC,EC,
269,270,SIA/JH/MIS/109133/2019,EC/SEIAA/2018-19/2206/2019,"Aakash Riviera, “Commercial and Residential Project in a plot area of 19,612.1 sqm (4.8575 acres) and built-up area of 54285.15 sqm” at Dobo and Kapali  villages, Chandil Block, Saraikela Kharsawan di",AAKASH INDIA PROJECTS AND BUILDERS PVT LTD,EC Granted,EC,
270,271,SIA/JH/MIN/413701/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE MINE,MUKESH KUMAR,EC Granted,EC,
271,272,SIA/JH/MIN/78942/2018,EC/SEIAA/2018-19/2084/2018,Pasai to Danre Confluence Sand Mine,JHARKHAND STATE MINERALS DEVELOPMENT CORPORATION LTD.,EC Granted,EC,
272,273,SIA/JH/MIN/185167/2020,,Girdhartanr Stone Deposit Mining Project,M/S STAR CONSTRUCTION,Delisted,EC,
273,274,SIA/JH/MIN/196123/2021,EC/SEIAA/2021-22/2323/2021,Talpahari StoneDeposit Project,M/S MANOJ STONE WORKS,EC Granted,EC,
274,275,SIA/JH/MIN/61304/2016,EC/SEIAA/2016-17/1992/2017,CHAPANDEY STONE MINE PROJECT(6.682 ha),MS MAA JAGDAMBA STONE WORKS,EC Granted,EC,
275,276,SIA/JH/MIN/238394/2021,EC/SEIAA/2021-22/2484/2021,Betakocha Brick Clay Mining - M/s Anil Bricks,M/S ANIL  BRICKS,EC Granted,EC,
276,277,SIA/JH/MIN/38580/2019,EC/SEIAA/2018-19/2144/2018,CHINO Stone Mine Project,SRI AJAY KUMAR AGRAWAL,EC Granted,EC,
277,278,SIA/JH/IND/66215/2018,EC/SEIAA/2017-18/2066/2017,"Modification-cum expansion of existing Re-Rolling Mill of M/s Saluja Steel & Power (P) Ltd at Mouza- Mohanpur, P.S.- Mahtohdih, Dist.- Gridih, Jharkhand",SALUJASTEELANDPOWERPVTLTD,EC Granted,EC,
278,279,SIA/JH/MIN/259957/2022,EC/SEIAA/2021-22/2559/2022,ICHAK STONE MINE OF MS RAJSHREE CONSTRUCTION,ICHAK STONE MINE OF M/S RAJSHREE CONSTRUCTION,EC Granted,EC,
279,280,SIA/JH/MIN/413617/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE DEPOSIT,MUKESH KUMAR,Under examination of SEAC,EC,
280,281,SIA/JH/MIN/38282/2019,EC/SEIAA/2018-19/2165/2019,Karmatand Stone Deposit,KARMATAND STONE DEPOSIT,EC Granted,EC,
281,282,SIA/JH/MIN/32688/2015,EC/SEIAA/2015-16/1613/2015,"SUNDARE STONE MINE
(M/S NARAYAN STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
282,283,SIA/JH/MIN/62233/2017,EC/SEIAA/2016-17/2002/2017,Majurahi Stone Deposit (5.868 Hectares),MS MAA GURU CONSTRUCTION,EC Granted,EC,
