,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,1,SIA/JH/MIN/61699/2017,,"Sand Mining Project at Naudiha ghat, on Gowai river",SRI OM KALANI,Delisted,EC,
1,2,SIA/JH/MIN/88895/2018,,Narayanpur Sand Mine,JHARKHAND STATE  MINERAL DEVELOPMENT CORPORATION LTD,Delisted,EC,
2,3,SIA/JH/NCP/74878/2018,EC/SEIAA/2078-19/2150/2019,"Construction of 500 bedded Government Hospital,
Hazaribagh, Jharkhand",JHARKHAND STATE BUILDING CONSTRUCTION CORPORATION LIMITED,Delisted,EC,
3,4,SIA/JH/MIN/74896/2018,,SHERUA SAND GHAT,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
4,5,SIA/JH/MIN/74906/2018,EC/SEIAA/2017-18/2075/2017,"Kudri, Okra, Simla & Dorma Sand Deposit
(Area- 12.48 Acre / 5.04 Ha)",MS JSMDC RANCHI,EC Granted,EC,
5,6,SIA/JH/MIN/66941/2017,,"Chapandey Stone Mine
(Minor Mineral), Area 6.33 Acres (2.56 ha)",MS RP SHARMA AND SONS,Delisted,EC,
6,7,SIA/JH/MIN/228078/2021,EC/SEIAA/2021-22/2418/2021,MUNKERI STONE MINE,M/S MAHAKALESHWAR STONE  MINES,EC Granted,EC,
7,8,SIA/JH/MIN/18399/2013,,Sl. No. - III,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
8,9,SIA/JH/MIS/252716/2022,EC/SEIAA/2021-22/2477/2021,Proposed Residential Building “ BASARGARH HERITAGE” by NEWQONETIC TRADECOM LLP,MANOJ SINGH,EC Granted,EC,
9,10,SIA/JH/MIN/204200/2021,,"Madhavpur Brick Clay Mining M/s Balajee Bricks Brick Clay Mining ProjectVillage-Madhavpur, P.S. Boram, District- East- Singhbhum, Jharkhand.",M/S BALAJEE  BRICKS,Delisted,EC,
10,11,SIA/JH/MIN/413658/2023,EC/SEIAA/2022-23/2724/2023,SINGARI STONE DEPOSIT,ABHISHEK ANAND,EC Granted,EC,
11,12,SIA/JH/MIN/225115/2021,EC/SEIAA/2021-22/2508/2022,BRICK SOIL MINING FOR M/S TAJ BRICKS IN MOUZA CHORA (2.37 ACRES),CRYSTAL CONSULTANTS,EC Granted,EC,
12,13,SIA/JH/MIN/225168/2021,EC/SEIAA/2021-22/2407/2021,Dhowadangal Stone Deposit Project,DHOWADANGAL STONE DEPOSIT PROJECT,EC Granted,EC,
13,14,SIA/JH/MIN/45547/2019,EC/SEIAA/2018-19/2278/2019,"Brick Soil Mining For M/s Naam, Bricks in Mouza  Hochar",CRYSTAL CONSULTANTS,EC Granted,EC,
14,15,SIA/JH/MIN/46213/2019,EC/SEIAA/2020-21/2314/2021,"Brick Soil Mining For M/s Jai Mata Di Bricks (J.M.D.), in Mouza – Sugnu",CRYSTAL CONSULTANTS,EC Granted,EC,
15,16,SIA/JH/IND/73492/2018,EC/SEIAA/2016-17/2001/2017,"Expansion of Cement Grinding Unit from 4.6 to 6.6 MTPA at Jojobera Cement Plant, Village: Jojobera, P.O. Rahargora Jamshedpur, District: East Singhbum (Jharkhand) by M/s. Nuvoco Vistas Corp. Ltd. (Formerly Lafarge India Limited)",NUVOCO VISTAS CORPORATION LIMITED,EC Granted,EC,
16,17,SIA/JH/MIS/224569/2021,EC/SEIAA/2021-22/2403/2021,Light House Project Ranchi - Construction of 1008 DU for EWS,JUIDCO LTD.,EC Granted,EC,
17,18,SIA/JH/MIN/34774/2019,EC/SEIAA/2018-19/2127/2018,"Pandaniya Sand Ghat on Jayanti River over an area of 3.89 Ha at Vill: Pandaniya, Deoghar, Jharkhand Lessee: Jharkhand State Mineral Development Corporation",JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,EC Granted,EC,
18,19,SIA/JH/INFRA2/418578/2023,EC/SEIAA/2022-23/2747/2023,Proposed Commercial Project Ranchi Smart City,MALTI RESIDENCY INFRA PROJECTS PRIVATE LIMITED,EC Granted,EC,
19,20,SIA/JH/MIN/62008/2017,EC/SEIAA/2017-18/1990/2017,"M/S ASHIRVAD STONE WORKS
(Partner: Sri Dina Nath Singh & Others)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
20,21,SIA/JH/MIS/119695/2019,,Proposed Affordable Housing Project “Assotech Hills Ph-II” of M/s. Assotech Sun Growth Abode LLP,ASSOTECH SUN GROWTH ABODE LLP,Delisted,EC,
21,22,SIA/JH/MIN/61666/2017,EC/SEIAA/2016-17/2003/2017,MATKU QUARTZITE MINE,SAFE ENVIRONMENT,EC Granted,EC,
22,23,SIA/JH/MIN/46188/2019,,Brick Soil Mining For M/s Chand Bricks in Mouza – Lem,CRYSTAL CONSULTANTS,Delisted,EC,
23,24,SIA/JH/MIN/224160/2021,EC/SEIAA/2021-22/2400/2021,BAGHMURA STONE DEPOSIT OF M/S TARA STONE WORKS (7.11 ACRES),CRYSTAL CONSULTANTS,EC Granted,EC,
24,25,SIA/JH/MIN/78942/2018,EC/SEIAA/2018-19/2084/2018,Pasai to Danre Confluence Sand Mine,JHARKHAND STATE MINERALS DEVELOPMENT CORPORATION LTD.,EC Granted,EC,
25,26,SIA/JH/MIN/210354/2021,EC/SEIAA/2021-22/2341/2021,AMARPUR STONE MINE OF SHRI BAIDHANATH ROY,AMARPUR STONE MINE OF SHRI BAIDHANATH ROY,Referred Back to SEAC(A),EC,
26,27,SIA/JH/MIN/413701/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE MINE,MUKESH KUMAR,EC Granted,EC,
27,28,SIA/JH/MIN/32235/2015,EC/SEIAA/2015-16/1547/2015,KHAPRAJOLA STONE MINE,MS CRYSTAL CONSULTANTS,Delisted,EC,
28,29,SIA/JH/MIN/41589/2019,EC/SEIAA/2018-19/2174/2019,Chauparia Stone Mine,CRYSTAL CONSULTANTS,EC Granted,EC,
29,30,SIA/JH/MIN/37286/2019,EC/SEIAA/2018-19/2135/2018,THAKUR NAHAN Stone Mines,ARUN KUMAR AND PARTNER,EC Granted,EC,
30,31,SIA/JH/MIN/192999/2021,EC/SEIAA/2020-21/2300/2021,CHANDNA STONE DEPOSIT OF SHRI MADHUSUDAN RAVIDAS,CHANDNA STONE DEPOSIT OF SHRI MADHUSUDAN RAVIDAS,EC Granted,EC,
31,32,SIA/JH/MIS/218049/2021,EC/SEIAA/2021-22/2408/2021,Proposed Residential & Commercial Building belongs to Shekhar Buildcon Pvt. Ltd.,SHEKHAR BUILDCON PVT. LTD.,EC Granted,EC,
32,33,SIA/JH/MIN/73890/2018,,JINGI & JONJRO SAND MINING PROJECT,CRYSTAL CONSULTANTS,Delisted,EC,
33,34,SIA/JH/MIN/75460/2018,,"M/s Jharkhand State Mineral Development Corporation Limited, Proposed Riverbed Sand Mining Project from Chatta River Located at Village –Kudri & Okra, Plot No.-790 Part, 2704, 3262, Khata no.- 55,190,546, Thana-Torpa, District- Khunti, Jharkhand",MS JSMDC RANCHI,Delisted,EC,
34,35,SIA/JH/MIN/61304/2016,EC/SEIAA/2016-17/1992/2017,CHAPANDEY STONE MINE PROJECT(6.682 ha),MS MAA JAGDAMBA STONE WORKS,EC Granted,EC,
35,36,SIA/JH/CMIN/17590/2016,EC/SEIAA/2016-17/1983/2016,-1,HOD (E&F) (ON BEHALF OF PROJECT),Delisted,EC,
36,37,SIA/JH/MIN/187675/2020,EC/SEIAA/2016-17/2022/2017,Guru Stone Products,GURU STONE PRODUCTS,EC Granted,EC,
37,38,SIA/JH/MIN/232601/2021,EC/SEIAA/2021-22/2460/2021,CHAPRAKOCHA STONE MINE,CRYSTAL CONSULTANTS,EC Granted,EC,
38,39,SIA/JH/MIN/250737/2022,EC/SEIAA/2021-22/2538/2022,SHIYALPAHARI STONE MINE,AMARDEEP,EC Granted,EC,
39,40,SIA/JH/MIN/78942/2018,EC/SEIAA/2018-19/2084/2018,Pasai to Danre Confluence Sand Mine,JHARKHAND STATE MINERALS DEVELOPMENT CORPORATION LTD.,EC Granted,EC,
40,41,SIA/JH/MIN/225168/2021,EC/SEIAA/2021-22/2407/2021,Dhowadangal Stone Deposit Project,DHOWADANGAL STONE DEPOSIT PROJECT,EC Granted,EC,
41,42,SIA/JH/MIN/44554/2019,EC/SEIAA/2018-19/2222/2019,PAHARPUR STONE MINE,PAHARPUR STONE MINE ABDUS SALAM ANSARI,EC Granted,EC,
42,43,SIA/JH/MIN/44665/2019,EC/SEIAA/2018-19/2228/2019,CHUWA STONE DEPOSIT,CHUWA STONE DEPOSIT SAHIBGANJ,EC Granted,EC,
43,44,SIA/JH/MIN/34410/2015,EC/SEIAA/2015-16/1914/2015,"KUSHMAI STONE MINE
(M/S BAJRANG MINERAL WORKS)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
44,45,SIA/JH/MIN/165780/2020,EC/SEIAA/2020-21/2363/2020,Chauldhua Stone Deposit,CHAULDHUA STONE DEPOSIT,EC Granted,EC,
45,46,SIA/JH/MIN/42154/2019,EC/SEIAA/2018-19/2188/2019,BISHUNPUR STONE MINE,MS SOURA CONSTRUCTIONS PVT LTD,EC Granted,EC,
46,47,SIA/JH/MIN/271488/2022,EC/SEIAA/2022-23/2583/2022,Rohra Stone Deposit,CHATHRIN HEMBROM,EC Granted,EC,
47,48,SIA/JH/MIN/416078/2023,EC/SEIAA/2022-23/2735/2023,Ghaghra Stone Deposit (2.24 ha.),EKLAVAY KUMAR,EC Granted,EC,
48,49,SIA/JH/MIS/102940/2019,EC/SEIAA/2017-18/2040/2017,Proposed Civic Tower Building Construction Project,CRYSTAL CONSULTANTS,EC Granted,EC,
49,50,SIA/JH/MIS/102942/2019,EC/SEIAA/2017-18/2041/2017,Proposed Convention Centre Building Construction Project,CRYSTAL CONSULTANTS,EC Granted,EC,
50,51,SIA/JH/MIN/413820/2023,EC/SEIAA/2022-23/2719/2023,Amjhar Stone Deposit,UMESH SAHA,EC Granted,EC,
51,52,SIA/JH/MIN/38115/2019,EC/SEIAA/2018-19/2152/2019,Bahirgram Stone Mine,MS ROHIT RAJDEV AND MOHIT RAJDEV,EC Granted,EC,
52,53,SIA/JH/MIN/67767/2017,,Govindpur Balu Ghat Mining Project,BINDHYAVASINI COMMERCIAL SERVICES PVT. LTD,WithdrawEC,EC,
53,54,SIA/JH/MIN/203470/2021,,Barai Bricks Clay Deposit,BALEE BRICKS,Delisted,EC,
54,55,SIA/JH/MIN/18399/2013,,Sl. No. - III,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
55,56,SIA/JH/MIS/252716/2022,EC/SEIAA/2021-22/2477/2021,Proposed Residential Building “ BASARGARH HERITAGE” by NEWQONETIC TRADECOM LLP,MANOJ SINGH,EC Granted,EC,
56,57,SIA/JH/MIN/413927/2023,EC/SEIAA/2022-23/2741/2023,Jaidiha Stone Deposit  (0.687 ha.),ASMITA KIRO,EC Granted,EC,
57,58,SIA/JH/MIN/250232/2022,EC/SEIAA/2021-22/2467/2021,GILAMARI STONE MINE,CRYSTAL CONSULTANTS,EC Granted,EC,
58,59,SIA/JH/MIN/416251/2023,EC/SEIAA/2022-23/2738/2023,Tirildih Stone Block  (4.27 ha.),BALBINDER SINGH,EC Granted,EC,
59,60,SIA/JH/MIN/33255/2015,EC/SEIAA/2015-16/1678/2015,"PIPALJORI STONE MINE
(M/S LAKHMANI STONE PRODUCTS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
60,61,SIA/JH/MIN/194447/2021,EC/SEIAA/2021-22/2328/2021,"The Jhalakdiha  Stone Deposite  (0.809 Ha.)at  Vill.- Jhalakdiha, P.S.-Giridih, District- Giridih (Jharkhand)",M/S MAA LAXMI TRADERS,EC Granted,EC,
61,62,SIA/JH/MIN/40002/2019,EC/SEIAA/2018-19/2157/2019,Ms KASHI BUILDERS & SERVICES PVT LTD (JONKMARI STONE DEPOSIT),MS CRYSTAL CONSULTANTS,EC Granted,EC,
62,63,SIA/JH/MIS/5288/2014,,INTEGRATED MUNICIPAL SOLID WASTE MANAGEMENT FACILITY OF M/S TSL,"Tata Steel Limited, Jamshedpur",Delisted,EC,
63,64,SIA/JH/MIN/271577/2022,EC/SEIAA/2022-23/2581/2022,Rajbandh Stone Deposit,SUMIT SADHWANI,Rejection Letter Granted,EC,
64,65,SIA/JH/MIN/42166/2018,EC/SEIAA/2018-19/2095/2018,Mining of Parasi Gold Deposit and Beneficiation Plant,RUNGTA MINES LTD,EC Granted,EC,
65,66,SIA/JH/MIN/64419/2017,EC/SEIAA/2017-18/2027/2017,ASEAHAR STONE DEPOSIT OF M/S REYAZ AHMED KHAN CONSTRUCTION,CRYSTAL CONSULTANTS,Deferred by SEAC,EC,
66,67,SIA/JH/MIN/61080/2016,EC/SEIAA/2016-17/1986/2016,"M/S TAMANNA STONE WORKS
(Marikuti Stone Mine, 13.31 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
67,68,SIA/JH/MIN/63692/2017,EC/SEIAA/2016-17/2013/2017,"M/s Dhanbad Wine 
Kusbediya Sand Mine",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
68,69,SIA/JH/MIN/2620/2013,EC/SEIAA/2013-14/80/2013,Jarangdih Sand Mine,HOD (E&F) (ON BEHALF OF PROJECT),Delisted,EC,
69,70,SIA/JH/IND1/413630/2023,EC/SEIAA/2022-23/2755/2023,"Expansion of Standalone Clinker Grinding Unit for manufacturing of Cement (OPC, PPC, PSC & Composite Cement) from 2.5 Million TPA to 3.0 Million TPA by internal modification of VRM main gear box and process optimization at Village: Hansda, PO: Burudih, Block: Kharsawan, District: Saraikela - Kharsawan (Jharkhand) by Shree Jharkhand Cement Plant (A Unit of Shree Cement Ltd.)",Shree Cement Ltd.,EC Granted,EC,
70,71,SIA/JH/MIN/34695/2019,EC/SEIAA/2018-19/2110/2018,BIREE SAND MINING PROJECT,CRYSTAL CONSULTANTS,EC Granted,EC,
71,72,SIA/JH/MIN/221262/2021,,BALRAMPUR STONE DEPOSIT OF SRI MITHLESH KUMAR MAHTO (1.85 ACRES),CRYSTAL CONSULTANTS,Delisted,EC,
72,73,SIA/JH/MIN/222049/2021,EC/SEIAA/2021-22/2394/2021,MUSNA STONE MINE OF M/S MAA KALI STONE,MUSNA STONE MINE OF M/S MAA KALI STONE,EC Granted,EC,
73,74,SIA/JH/MIN/191028/2021,,"Brick Soil Mining For M/s R.K.B. Bricks in Mouza Jamuari, Area 1.80 Acres",CRYSTAL CONSULTANTS,Delisted,EC,
74,75,SIA/JH/MIN/204402/2021,,"Pokhariya, Brick Clay Mining M/s BALAJI TRADING",M/S BALAJI  TRADING,Delisted,EC,
75,76,SIA/JH/MIS/281936/2022,EC/SEIAA/2022-23/2509/2022,"Vasundhara Homes Pvt. Ltd. 1. Vasundhara Elegance, 2. Vasundhara Megamart & 3.Vasundhara Radiance",VASUNDHRA HOMES PVT LTD,EC Granted,EC,
76,77,SIA/JH/MIN/411902/2022,EC/SEIAA/2022-23/2707/2023,Sarmanda Stone Block – A,CHITTA DAS,EC Granted,EC,
77,78,SIA/JH/MIN/38693/2019,EC/SEIAA/2018-19/2242/2019,LATU STONE MINES,JP SINGH,EC Granted,EC,
78,79,SIA/JH/MIN/63399/2017,EC/SEIAA/2016-17/2023/2017,"M/s Swastik Traders
Bekchuri Stone Mine",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
79,80,SIA/JH/MIN/196101/2021,EC/SEIAA/2021-22/2333/2021,"GOLPUR STONE MINE OF M/S SIDDHU KANHU STONE WORKS, APPLICANT- SHRI DEVILAL MURMU",GOLPUR STONE MINE OF M/S SIDDHU KANHU STONE WORKS,EC Granted,EC,
80,81,SIA/JH/MIN/400094/2022,EC/SEIAA/2022-23/2647/2022,Gurgain Stone Mine,SANTOSH GUPTA,EC Granted,EC,
81,82,SIA/JH/MIN/225115/2021,EC/SEIAA/2021-22/2508/2022,BRICK SOIL MINING FOR M/S TAJ BRICKS IN MOUZA CHORA (2.37 ACRES),CRYSTAL CONSULTANTS,EC Granted,EC,
82,83,SIA/JH/MIN/225168/2021,EC/SEIAA/2021-22/2407/2021,Dhowadangal Stone Deposit Project,DHOWADANGAL STONE DEPOSIT PROJECT,EC Granted,EC,
83,84,SIA/JH/MIN/257431/2022,EC/SEIAA/2021-22/2551/2021,M/s Jay Thakur Baba Industries Pvt. Ltd.,JAI THAKUR BABA INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
84,85,SIA/JH/MIN/62821/2017,,"M/s Jamtara Traders
Nildaha Stone Mine",APEX MINITECH CONSULTANTS,Delisted,EC,
85,86,SIA/JH/MIN/417918/2023,EC/SEIAA/2022-23/2753/2023,CHARAKMARA STONE DEPOSIT,AMIT MANDAL,EC Granted,EC,
86,87,SIA/JH/MIN/403243/2022,EC/SEIAA/2022-23/2661/2022,Jario & Soso Stone Block,SUBHASH AGARWAL,EC Granted,EC,
87,88,SIA/JH/MIN/185502/2020,EC/SEIAA/2020-21/2284/2020,Brick Soil Mining For M/s S.K.B. Bricks in Mouza Bundu,CRYSTAL CONSULTANTS,EC Granted,EC,
88,89,SIA/JH/MIN/94269/2019,EC/SEIAA/2018-19/2094/2018,M/s Vinod Kumar Jain (Kajra Stone Mine),MS CRYSTAL CONSULTANTS,EC Granted,EC,
89,90,SIA/JH/MIN/36158/2019,EC/SEIAA/2018-19/2122/2018,M/s J.S.M.D.C.Ltd,MS JSMDC RANCHI,EC Granted,EC,
90,91,SIA/JH/MIN/413909/2023,EC/SEIAA/2022-23/2728/2023,Chhota Hariya - A Stone Block Mining,BALBINDER SINGH,EC Granted,EC,
91,92,SIA/JH/MIN/75021/2018,EC/SEIAA/2018-19/2091/2018,BHOWRA RIVER BED SAND MINING,JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,EC Granted,EC,
92,93,SIA/JH/MIS/249708/2022,EC/SEIAA/2022-23/2560/2022,Proposed Rungta Enclave Residential Colony,M/S RUNGTA MINES LIMITED,EC Granted,EC,
93,94,SIA/JH/MIN/33516/2015,EC/SEIAA/2015-16/1757/2015,"DORMA STONE MINE
(PROP SHRI DHARMENDRA BHAGAT)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
94,95,SIA/JH/MIS/47198/2017,,"Integrated municipal solid waste facilityof Giridih Nagar Nigam at Near Village – Mohanpur, District- Giridih, State- Jharkhand",GIRIDIH NAGAR NIGAM,Delisted,EC,
95,96,SIA/JH/MIN/183700/2020,,Pichhri Stone Deposit of Sri Bhagwan Singh,OVERSEAS MIN-TECH CONSULTANTS,Delisted,EC,
96,97,SIA/JH/MIN/195880/2021,,Aditya Roy Stone Mine Project,ADITYA ROY STONE MINE,Delisted,EC,
97,98,SIA/JH/MIN/37031/2019,EC/SEIAA/2018-19/2137/2018,Hathigarh Stone Mine,M/S DARSHANA STONE WORKS,EC Granted,EC,
98,99,SIA/JH/MIN/44201/2019,EC/SEIAA/2018-19/2224/2019,M/s Geeta Stone Works,MS CRYSTAL CONSULTANTS,EC Granted,EC,
99,100,SIA/JH/IND2/21409/2016,EC/SEIAA/2014-15/302/2014,HINDUSTAN PETROLEUM CORPORATION LTD,Hindustan Petroleum Corporation Limited,EC Granted,EC,
100,101,SIA/JH/MIN/208617/2021,,"Demba Stone Deposit of M/s Amit Kumar Gupta & Vinod Yadav, Area 10.50 Acres",CRYSTAL CONSULTANTS,Delisted,EC,
101,102,SIA/JH/MIS/208714/2021,,Group Housing Project “Garden Valley”,VINAYAK DEVELOPERS AND ASSOCIATES,Delisted,EC,
102,103,SIA/JH/MIN/290447/2022,EC/SEIAA/2022-23/2645/2022,Kokpara Narsingarh Brick Earth Deposit,GURUDEV MAHATO,EC Granted,EC,
103,104,SIA/JH/MIN/413534/2023,EC/SEIAA/2022-23/2725/2023,KARMAHI STONE DEPOSIT,MUKESH KUMAR,EC Granted,EC,
104,105,SIA/JH/MIN/35736/2009,,M/s J.S.M.D.C.Ltd,MS JSMDC RANCHI,WithdrawEC,EC,
105,106,SIA/JH/MIS/232876/2021,EC/SEIAA/2021-22/2459/2021,Nand Vatika Greens,NAND VATIKA DEVELOPERS PVT. LTD.,EC Granted,EC,
106,107,SIA/JH/MIN/232899/2021,EC/SEIAA/2021-22/2462/2021,Kukukala stone mine (1.32Ha),M/S MALA KUMAR ENGINEERS PVT. LTD.,EC Granted,EC,
107,108,SIA/JH/MIS/278170/2022,EC/SEIAA/2022-23/2626/2022,Group Housing project “Ashiana Prakriti” by “M/s Ashiana Housing Limited”,ASHIANA HOUSING LIMITED,EC Granted,EC,
108,109,SIA/JH/MIN/419479/2023,EC/SEIAA/2022-23/2765/2023,Pindrashol Stone Deposit,GAJENDRA SINGH,EC Granted,EC,
109,110,SIA/JH/MIS/59747/2019,EC/SEIAA/2018-19/2132/2018,New Ranchi High Court Building and Residential Complex,BUILDING CONSTRUCTION DEPARTMENT GOVERMENT OF JHARKHAND RANCHI,EC Granted,EC,
110,111,SIA/JH/MIN/208097/2021,EC/SEIAA/2021-22/2340/2021,SALBONA PAHAR STONE MINE OF M/S SHRI PARASNATH INDUSTRIES,SALBONAPAHAR STONE MINE OF M/S SHRI PARASNATH INDUSTRIES,EC Granted,EC,
111,112,SIA/JH/MIN/209884/2021,,M/S L.M BRICKS,CRYSTAL CONSULTANTS,Delisted,EC,
112,113,SIA/JH/MIN/209990/2021,EC/SEIAA/2021-22/2348/2021,RAMBANI STONE MINE OF M/S TRIDEV ENGICON PVT. LTD.,RAMBANI STONE MINE OF M/S TRIDEV ENGICON PVT. LTD.,EC Granted,EC,
113,114,SIA/JH/MIN/254938/2022,EC/SEIAA/2021-22/2528/2021,Bijaypur Stone Deposit,AJIT MEHTA,EC Granted,EC,
114,115,SIA/JH/IND2/18612/2017,,-1,VHPL,Delisted,EC,
115,116,SIA/JH/MIN/75989/2018,EC/SEIAA/2018-19/2081/2018,JONR SAND MINING PROJECT,CRYSTAL CONSULTANTS,EC Granted,EC,
116,117,SIA/JH/MIN/221660/2021,EC/SEIAA/2021-22/2389/2021,GOKULPUR STONE MINE OF M/S UNIQUE STONE WORKS,GOKULPUR STONE MINE OF M/S UNIQUE STONE WORKS,EC Granted,EC,
117,118,SIA/JH/MIN/236655/2021,EC/SEIAA/2021-22/2557/2021,"M/S A.D.S. BRICKS  IN MOUZA HOCHAR, PROPRIETOR: SRI SOMESHWAR GOPE",CRYSTAL CONSULTANTS,EC Granted,EC,
118,119,SIA/JH/MIN/208387/2021,,Ajanta Brick Field,SAHARA BRICKS SAHIBGANJ,Delisted,EC,
119,120,SIA/JH/MIN/208524/2021,,Bajaj Brick Field,BAJAJ BRICK FIELD,Delisted,EC,
120,121,SIA/JH/MIN/44160/2019,EC/SEIAA/2018-19/2213/2019,SALBONI STONE MINE,SALBONI STONE MINE BIMAL KUMAR PANDEY,EC Granted,EC,
121,122,SIA/JH/MIN/78337/2018,EC/SEIAA/2018-19/2082/2018,DEWARIYA SAND GHAT,Jharkhand State Mineral Development Corporation Limited,EC Granted,EC,
122,123,SIA/JH/MIN/32367/2015,EC/SEIAA/2015-16/1562/2015,"Telo Stone Mine
(M/s G. D. Stone Company",MS CRYSTAL CONSULTANTS,EC Granted,EC,
123,124,SIA/JH/MIN/237496/2021,EC/SEIAA/2021-22/2470/2021,CHAPRAKOCHA STONE MINE,CRYSTAL CONSULTANTS,EC Granted,EC,
124,125,SIA/JH/MIN/257812/2022,EC/SEIAA/2021-22/2556/2021,M/s Shyam Stone Works,VED KHUDANIA,EC Granted,EC,
125,126,SIA/JH/MIN/417023/2023,EC/SEIAA/2022-23/2616/2023,Rajbandh Stone Deposit,SUMIT SADHWANI,EC Granted,EC,
126,127,SIA/JH/MIN/54315/2019,EC/SEIAA/2020-21/2172/2020,JYOTI PAHARI Kyanite mine,Jharkhand State Mineral Development Corporation Limited,EC Granted,EC,
127,128,SIA/JH/MIN/36779/2019,EC/SEIAA/2018-19/2128/2018,Soro (Jorgodih) Sand Ghat,Jharkhand State Mineral Development Corporation Limited,EC Granted,EC,
128,129,SIA/JH/IND/256997/2022,EC/SEIAA/2021-22/2534/2022,"Proposed Bokaro Cement Manufacturing Works, Green field Standalone Grinding Unit with Cement Production Capacity of 2.0 Million TPA and D.G. Set of 1000 KVA (2 x 500 KVA ), A unit of Dalmia Cement (Bharat) Limited",DALMIA CEMENT BHARAT LIMITED,EC Granted,EC,
129,130,SIA/JH/MIN/214406/2021,EC/SEIAA/2021-22/2371/2021,BABA STONE AND MORUM MINES SHRI UMAKANT PRASAD JAISWAL,BABA STONE AND MORUM MINES OF SHRI UMAKANT PRASAD JAISWAL,EC Granted,EC,
130,131,SIA/JH/MIN/413592/2023,EC/SEIAA/2022-23/2713/2023,GURGAIN BRICK CLAY DEPOSIT  (1.278 ha.),ATTAULLAH ANSARI,EC Granted,EC,
131,132,SIA/JH/MIN/69557/2017,,DIAKEL  & CHURGI  SAND MINING PROJECT ON CHENGARJHORE RIVER (12.75 Acres/ 5.16 HA),NAND KISHORE KUMAR,Delisted,EC,
132,133,SIA/JH/MIN/62311/2017,,Nildaha Stone Mine,APEX MINITECH CONSULTANTS,Delisted,EC,
133,134,SIA/JH/MIN/63927/2017,EC/SEIAA/2016-17/2025/2017,"M/s Rajmahal Traders 
Madalo Sand Mine
Area 58.00 acre/ 23.48 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
134,135,SIA/JH/MIN/201200/2021,EC/SEIAA/2021-22/2350/2021,Joramoh Stone Mining Project,MR. AFTAB ALAM,EC Granted,EC,
135,136,SIA/JH/INFRA2/413914/2023,,"Proposed MLA Residential Complex in Core Capital Area at Site-1,HEC Area, Ranchi",Public Works Department,Under examination of SEAC,EC,
136,137,SIA/JH/MIN/33275/2015,EC/SEIAA/2015-16/1692/2015,"HANSA STONE MINE
(PROP DHEERAJ KUMAR)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
137,138,SIA/JH/MIN/33278/2015,EC/SEIAA/2015-16/1691/2015,"KANADIH STONE MINE
(PROP SANTOSH SANGA)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
138,139,SIA/JH/MIN/67646/2017,,Chapandey Stone Mine of  M/s Sanjay Mining & Minerals trading corporation,SANJAY MINING AND MINERAL TRADING CORPORATION,Delisted,EC,
139,140,SIA/JH/MIN/45104/2019,EC/SEIAA/2018-19/2252/2019,Brick Soil Mining For M/s Hind Bricks (Minor Mineral),CRYSTAL CONSULTANTS,EC Granted,EC,
140,141,SIA/JH/MIS/286732/2022,EC/SEIAA/2022-23/2567/2022,PANCHWATI IVY a Proposed Multistoried Residential Complex,ALOK SARAWGI,EC Granted,EC,
141,142,SIA/JH/MIN/44138/2018,EC/SEIAA/2018-19/2078/2019,OLMUNDA SAND MINE (KEOND CHAWRA GHAT),MS CRYSTAL CONSULTANTS,EC Granted,EC,
142,143,SIA/JH/MIN/61701/2017,,Sand mining Project at Basagarhi ghat on Gowai river,RENU PANDAY,Delisted,EC,
143,144,SIA/JH/MIN/190783/2020,EC/SEIAA/2017-18/2158/2017,Maa Durga Stone Works,SOUMITRO,EC Granted,EC,
144,145,SIA/JH/MIS/235714/2021,,"Proposed Residential Building at Khata No. 81, Plot No.1051,1052 And 1055, Mouza – Hesag, Thana No. 247, P.S. Jagarnathpur, District-Ranchi-834003",M/S NEWQONETIC TRADECOM LLP,WithdrawEC,EC,
145,146,SIA/JH/MIN/268059/2022,EC/SEIAA/2022-23/2571/2022,Thambh Stone Deposit,RAMCHANDRA MEHTA,EC Granted,EC,
146,147,SIA/JH/IND/20226/2014,EC/SEIAA/2013-14/25/2013,EIA/ EMP studies for proposed expansion of Mosabani Copper Ore Contration Plant from 0.612 MTPA to 0.9 MTPA,Hindustan Copper Limited,EC Granted,EC,
