,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,1658,SIA/AP/MIN/165828/2020,AP MIN  ant 07 2020 2031,Kalluru Silica Sand Quarry,M/S.SRI ARUNACHALESWARA MINERALS AND INDUSTRIES,EC Granted - Processed offline,EC,
9,1659,SIA/AP/MIN/183505/2020,AP  EG  MIN 11 2020 2389,Vadapalli -I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
10,1660,SIA/AP/MIN/203968/2021,AP KDP   MIN  3 2021 3012,M/s Srinivasa Construction (1.34a Ha) at Gollapalli,M/S SRINIVASA CONSTRUCTION,EC Granted,EC,
1,1661,SIA/AP/MIN/194715/2021,AP WG MIN 1  2021 2801,Ibrahimpeta  Ganapavaram 2 Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",WithdrawEC,EC,
2,1662,SIA/AP/MIN/199261/2021,AP  VZM MIN 2  2021 2902,Sri Y.Rajesh,SRI Y.RAJESH,EC Granted,EC,
3,1663,SIA/AP/MIN/199311/2021,AP  KDP MIN 2  2021 2901,Rayavaram Sand Reach,"ADMG, YERRAGUNTLA",EC Granted,EC,
4,1664,SIA/AP/MIN/197120/2021,,Kanaparthy Munilakshmi,KANAPARTHY MUNILAKSHMI,WithdrawEC,EC,
5,1665,SIA/AP/MIN/61091/2019,AP KNL MIN 06 2019 1019,"12.490 Ha. of Quartzite Mine,Ms Sesha Sai Quartzite Pvt.Ltd.,",MS SESHA SAI QUARTZITE PRIVATE LIMITED,EC Granted,EC,
6,1666,SIA/AP/MIN/208776/2021,AP     EG MIN 4 2021 3122,"Earth,Ballast,Building Stone, Road Metal and Boulders",SRI M.SREENIVASA RAO,EC Granted,EC,
7,1667,SIA/AP/MIN/208789/2021,AP     CTR MIN    4 2021 3118,Smt. S. Thousifa,SMT S.THOUSIFA,EC Granted,EC,
8,1668,SIA/AP/MIN/209612/2021,AP     ANT  MIN 4 2021 3131,M/s K.C.V.R.Infra Projects Pvt Ltd  (Road Metal & Building Stone) Ex:4.950 Ha),M/S K.C.V.R.INFRA PROJECTS PVT.LTD,EC Granted,EC,
9,1669,SIA/AP/MIN/250361/2022,AP  MIN WG 01 2022 3890,Kumaradevam-6 Sand Reach,JP POWER VENTURES LTD W.G.DT,EC Granted,EC,
10,1670,SIA/AP/MIN/40100/2011,AP KDP MIN 07 2019 1168,Clay Mine,SRI. V. GANGI REDDY,EC Granted - Processed offline,EC,
1,1671,SIA/AP/MIN/171385/2020,AP EG  MIN 09 2020 2104,M/s. SSNR Projects Pvt. Ltd.,M/S. SSNR PROJECTS PVT. LTD,Delisted,EC,
2,1672,SIA/AP/MIN/196759/2021,AP  CTR MIN  2  2021 2844,M.Yella Reddy,M. YELLA REDDY,EC Granted,EC,
3,1673,SIA/AP/MIN/227348/2021,AP  KNL  MIN   9 2021 3465,"4.20 Ha. of Road Metal and Ballast Quarry of  M/s Sri Vasista Mining, Sy. No.120-1 of Pothidoddi Village,Peapully Mandal,Kurnool Dist.",MS SRI VASISTA MINING,EC Granted,EC,
4,1674,SIA/AP/MIN/241218/2021,AP NLR MIN 11 2021 3665,M/s Jai Prakash Power Ventures Limited,M/S  JAI  PRAKASH  POWER VENTURES LIMITED,Delisted,EC,
5,1675,SIA/AP/MIN/244755/2021,,Sri. B. Sanjeeva Reddy,SRI B SANJEEVA REDDY,Delisted,EC,
6,1676,SIA/AP/MIN/280599/2022,AP  MIN  CTR 6  2022 4430,"Road Metal, Building Stone & Gravel by Sri Girish Reddy Talamanchi",GIRISH THALAMANCHI,EC Granted,EC,
7,1677,SIA/AP/MIN/79202/2020,AP/SKLM/MIN/12/2020/2641,Sri Chimaladinne Sridhar,SRI CHIMALADINNE SRIDHAR,EC Granted,EC,
8,1678,SIA/AP/MIN/281789/2022,AP  MIN KDP 7 2022 4453,"M/s Naga Mineral Industries, Sri. K. K. Rajasekhar.",RAJASEKHAR KANDIKANDI,EC Granted,EC,
9,1679,SIA/AP/MIN/282332/2022,AP  MIN KDP 7 2022 4469,Sri. Indla Ramalingeswara Reddy,RAMA LINGESWARA REDDY INDLA,EC Granted,EC,
10,1680,SIA/AP/MIN/41736/2019,AP ANT MIN 08 2019 1215,M/s. Nallagangamma Thalli Stone Crushers,M/S. NALLAGANGAMMA THALLI STONE CRUSHERS,EC Granted - Processed offline,EC,
1,1681,SIA/AP/MIN/199472/2021,AP  KDP MIN 2  2021 2913,M/s Nallagangammathalli Stone Crusher (3.00 Ha at Settipalli),MS NALLAGANGAMMA THALLI STONE CRUSERS,EC Granted,EC,
2,1682,SIA/AP/MIN/199659/2021,AP  EG MIN 2  2021 2921,Kondrukota -1 sand reach,COLLECTOR & CHAIRMAN DLSC,EC Granted,EC,
3,1683,SIA/AP/MIN/69055/2019,AP/KDP /MIN/VIO/12/2019/1558,M/s. Hai Exports & Imports-Road metal and building stone and Gravel,HAI EXPORTS & IMPORTS,EC Granted,EC,
4,1684,SIA/AP/MIN/70744/2020,AP VSP MIN 02 2020 1726,M/s Madhava Projects,M/S. MADHAVA PROJECTS,EC Granted,EC,
5,1685,SIA/AP/MIN/266667/2022,AP MIN GNT 05 2022 4261,Pondugala Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
6,1686,SIA/AP/MIN/265499/2022,AP MIN SKLM 04 2022 4150,Colour Granite Quarry,M/S. ANNAN GRANITES,WithdrawEC,EC,
7,1687,SIA/AP/MIN/36377/2019,AP KRI MIN 05 2019 991,Gopu Seshuvani,SMT GOPU SESHUVANI,EC Granted - Processed offline,EC,
8,1688,SIA/AP/MIN/274659/2022,AP MIN CTR  05 2022 4318,B.Chandra Sekhar Reddy,B CHANDRA SEKHAR REDDY,EC Granted,EC,
9,1689,SIA/AP/MIN/211374/2021,AP     CTR MIN 5 2021 3161,Admg Chittoor(O.G Kuppam sand reach),ADMG- CHITTOOR (TWO SAND REACHES),WithdrawEC,EC,
10,1690,SIA/AP/MIN/202748/2021,AP SKLM  MIN  3 2021 2986,K. Venkatapuram Sand Reach,"MEMBER DLSC,ADM&G, SIKAKULAM",WithdrawEC,EC,
1,1691,SIA/AP/MIN/280182/2022,AP  MIN  KDP 6  2022 4425,JAMMALAMADUGU RIVER  SAND REACH,"JAIPRAKASH POWER VENTURES LIMITED, KADAPA",EC Granted,EC,
2,1692,SIA/AP/MIN/178195/2020,AP NLR MIN 10 2020 2230,Gollakandukuru-I Sand Reach in Penna River,ADMG NELLORE,EC Granted - Processed offline,EC,
3,1693,SIA/AP/MIN/240433/2021,AP SKLM MIN 11 2021 3627,Thotada Sand Reach,MS. JAI PRAKASH POWER VENTURES LIMITED,EC Granted,EC,
4,1694,SIA/AP/MIN/240502/2021,AP SKLM MIN 11 2021 3632,Pothayyavalasa -III  Sand Reach,MS. JAI PRAKASH POWER VENTURES LIMITED,EC Granted,EC,
5,1695,SIA/AP/MIN/278789/2022,AP  MIN SKLM 6  2022 4393,Ms Ayyappa Granites,DILEEP TURPINTI,EC Granted,EC,
6,1696,SIA/AP/MIN/278116/2022,AP  MIN SKLM 06   2022 4376,Sri S. Shiva Prakash - Colour Granite- annual average production @ 1506 m3/annum,SRI S. SHIVA PRAKASH,EC Granted,EC,
7,1697,SIA/AP/MIN/281214/2022,AP  MIN  GNT 7 2022 4441,Sri K. Vamsi Krishina Koundinya  (1.997 Hectares of Lime Kankar/Lime Stone (Minor) Mine),KOPPARAPU KRISHNA KOUNDINYA,EC Granted,EC,
8,1698,SIA/AP/MIN/128002/2019,AP KRI MIN  11 2019 1460,Ordinary River Sand (Kasarabada),KASARABADA SAND REACH - 3.40HECT,EC Granted - Processed offline,EC,
9,1699,SIA/AP/MIN/46236/2013,AP CTR MIN 11 2019 1399,K. Shanmugavalli,SHANMUGAVALLI5.00,EC Granted - Processed offline,EC,
10,1700,SIA/AP/MIN/126078/2019,AP GNT MIN 11 2019 1423,OLERU SAND REACH,ADMG GNT,EC Granted - Processed offline,EC,
1,1701,SIA/AP/MIN/179222/2020,,M/S VEERANJANEYA STONE CRUSHER -2.020,VEERANJANEYA STONE CRUSHER -2.020,Delisted,EC,
2,1702,SIA/AP/MIN/179414/2020,AP ANT MIN 10 2020 2266,Sri K.T.Lal Swamy,SRI K.T.LAL SWAMY,EC Granted,EC,
3,1703,SIA/AP/MIN/179388/2020,AP KNL MIN 11 2020 2277,Sir Muralee Mohan Reddy Lime Kankar/Lime Powder,SIR P.R. MURALEE MOHAN REEDY LIME KANKAR/LIME POWDER QUARRY,EC Granted,EC,
4,1704,SIA/AP/MIN/241784/2021,AP PKM MIN 12  2021 3715,Smt K. Samrajyam,SMT K. SAMRAJYAM,EC Granted,EC,
5,1705,SIA/AP/MIN/242354/2021,AP KNL  MIN 12  2021 3720,Malleswara Reddy Lime Stone Slabs (Black),M/S SHRI M MALLESWARA REDDY LSS (BLACK) QUARRY,EC Granted,EC,
6,1706,SIA/AP/MIN/37497/2019,AP NLR MIN 06 2019 1024,Sri Aytha Jaya Kumar,SRI AYTHA JAYA KUMAR,EC Granted - Processed offline,EC,
7,1707,SIA/AP/MIN/37833/2019,AP PKM MIN 06 2019 1040,Sri Bhagawan minerals,MS BHAGAWAN MINERALS,EC Granted - Processed offline,EC,
8,1708,SIA/AP/MIN/191358/2021,AP CTR MIN 1  2021 2748,Sri. V. Lokesh,SRI. V. LOKESH,EC Granted - Processed offline,EC,
9,1709,SIA/AP/MIN/32275/2017,AP ANT MIN 03 2019 846,B THULASI,B THULASI,EC Granted - Processed offline,EC,
10,1710,SIA/AP/MIN/32583/2019,AP PKM MIN 03 2019 880,"4.980 Ha. of Colour Granite Mine, M/s. Harshitha Granites, Sy No. 635/P  of Kuchipudi  village, Marripudi  Mandal, Prakasam  District, Andhra Pradesh",M/S HARSHITHA GRANITES,EC Granted,EC,
1,1711,SIA/AP/MIN/168421/2020,AP MIN  GNT  08 2020 2059,Sri Y.Gurava Reddy (Limestone (Minor)) Ex:0.250 Ha),SRI Y.GURAVA REDDY,EC Granted - Processed offline,EC,
2,1712,SIA/AP/MIN/194709/2021,AP WG MIN 1  2021 2799,Nallavaram 2 Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",WithdrawEC,EC,
3,1713,SIA/AP/MIN/33638/2019,AP EG MIN 03 2019 904,Ordinary Sand Mine of  Kapileswarapuram,ASST DIRECTOR OF MINES AND GEOLOGY,EC Granted,EC,
4,1714,SIA/AP/MIN/183733/2020,AP ANT MIN 11 2020 2429,Smt S. Gangamma,GANG2500@OUTLOOK.COM,EC Granted,EC,
5,1715,SIA/AP/MIN/181799/2020,AP KRI  MIN 11 2020 2268,Usthepalli-2,"ADM&G, NANDIGAMA - USTHEPALLI SAND REACH",EC Granted - Processed offline,EC,
6,1716,SIA/AP/MIN/185456/2020,AP  GTR  MIN 11 2020 2506,Vallabhapuram-III Sand Reach 4.775 Ha,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
7,1717,SIA/AP/MIN/212344/2021,AP     KDP  MIN 5 2021 3183,G.Chandra Sekhar Reddy,CHANDRASEKHAR REDDY.G,WithdrawEC,EC,
8,1718,SIA/AP/MIN/63354/2020,SEIAA/AP/ CTR/MIN/05/2020/1817,Semi mechanized opencast method quarry for Gravel mine production@ 146812 TPA in an area of 8.0 ha by Sri P. Balaji,P. BALAJI,EC Granted,EC,
9,1719,SIA/AP/MIN/212388/2021,SEIAA/AP/CTR/MIN/04 / 2020/1791,SRI P. R. VENKATESAN- Semi mechanized opencast method quarry for Gravel mine production@ 188072 TPA in an area of 8.0 ha,P. R. VENKATESAN,EC Granted,EC,
10,1720,SIA/AP/MIN/212451/2021,AP     CTR  MIN 5 2021 3187,Sri Surendranatha Reddy Desireddy,SRI SURENDRANATHA REDDY DESIREDDY,EC Granted,EC,
1,1721,SIA/AP/MIN/227298/2021,AP  VZM MIN   9 2021 3462,Sri Thippavajjaula Prakash (4.940 HA of Colour Granite (Other Variety) Mine),SRI THIPPAVAJJAULA PRAKASH,EC Granted,EC,
2,1722,SIA/AP/MIN/227380/2021,AP  EG  MIN   9 2021 3463,Road Metal Quarry of Sri R. Srikanth,SRI R. SRIKANTH,EC Granted,EC,
3,1723,SIA/AP/MIN/247522/2021,AP MIN EG 12 2021 3799,Velicheru/2021-26 Sand Reach in Vasista Godavari River (Vasishta Left Bank) Of  M/s. Jaiprakash Power Ventures Limited,M/S. JAIPRAKASH POWER VENTURES LIMITED,EC Granted,EC,
4,1724,SIA/AP/MIN/247532/2021,,"M/s SVS Mookambika Constructions Pvt. Ltd. (Road Metal, Building Stone and Gravel Quarry)",SVS MOOKAMBIKA CONSTRUCTIONS PRIVATE LIMITED,WithdrawEC,EC,
5,1725,SIA/AP/MIN/271374/2022,AP MIN GNT 05 2022 4247,Mining of Limestone Minor,VENKATESWARA REDDY PASAM,EC Granted,EC,
6,1726,SIA/AP/MIN/291323/2022,AP/VZM/MIN/11/2020/2339,Ms Divya Anjaneya Stone Crusher. Prop. Sri A. Koteswara Rao,M/S. DIVYANJANEYA STONE CRUSHER,Site Visit by SEAC(Pending),EC,
7,1727,SIA/AP/MIN/275074/2022,AP MIN VSP 05 2022 4327,Mining of Road Metal Building Stone and Gravel,ANISHA ANGITIPALLI,EC Granted,EC,
8,1728,SIA/AP/MIN/45980/2015,SEIAA/AP/CTR-399/2015,Sri M.Muthusamy-2.000 Ha of Colour Granite Quarry,SRI M MUTHUSAMY,WithdrawEC,EC,
9,1729,SIA/AP/MIN/127990/2019,AP WG MIN  12 2019 1475,Prakkilanka - 4.71 Ha.Sand Reach,MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
10,1730,SIA/AP/IND2/204085/2021,AP KRI   IND  3 2021 3023,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Octanex Life Sciences Pvt. Ltd.,OCTANEX LIFE SCIENCES PVT. LTD.,EC Granted,EC,
1,1731,SIA/AP/MIN/41101/2019,AP ANT MIN 08 2019 1091,Proposed Ordinary Sand Mine in Ajjaiahdoddi Sand Reach,ADMG ANANTAPUR,EC Granted - Processed offline,EC,
2,1732,SIA/AP/MIN/41103/2019,AP ANT MIN 08 2019 1093,Proposed Ordinary Sand Mine in Kannepalli Sand Reach - I,ADMG ANANTAPUR,EC Granted - Processed offline,EC,
3,1733,SIA/AP/MIN/41353/2019,AP EG MIN 08 2019 1135,Jonnawada - 4 Sand reach,ASST DIRECTOR OF MINES AND GEOLOGY,EC Granted - Processed offline,EC,
4,1734,SIA/AP/MIN/127433/2019,AP GNT MIN 11 2019 1454,Sri Pasam Venkateswara Reddy-0.405 Ha of Lime Stone Quarry,SRI PASAM VENKATESWARA REDDY,EC Granted - Processed offline,EC,
5,1735,SIA/AP/MIN/41310/1900,AP CTR MIN 08 2019 1165,Sri K. Madhusudhan Reddy,SRI K. MADHUSUDHAN REDDY,Agenda Uploaded by SEAC,EC,
6,1736,SIA/AP/MIN/44074/2012,AP PKM MIN 10 2019 1308,M/s Trikoteswara Granites,M/S. TRIKOTESWARA GRANITES,Delisted,EC,
7,1737,SIA/AP/MIN/44316/2019,AP KDP MIN 10 2019 1245,Kothagangireddypalli River Sand Project,"ADMG, YERRAGUNTLA",EC Granted - Processed offline,EC,
8,1738,SIA/AP/MIN/44397/2019,AP GNT MIN 09 2019 1317,"M/s Sri Venkateswara Vaddera Co-operative Society Ltd, 0.672 Ha of Lime Stone Mine",M/S SRI VENKATESWARA VADDERA CO-OPERATIVE SOCIETY LTD,EC Granted - Processed offline,EC,
9,1739,SIA/AP/MIN/44456/2019,AP SKM MIN 10 2019 1241,Chenulavalasa Sand Reacch,CHENULAVALASA SAND REACH,EC Granted - Processed offline,EC,
10,1740,SIA/AP/MIN/44570/2019,AP EG MIN 10 2019 1319,Sri. M. Satya Naresh,SRI. M. SATYA NARESH,WithdrawEC,EC,
1,1741,SIA/AP/MIN/82475/2021,AP/ANT/MIN/6/2021/3281,,M/S THALLAPAKA MINERALS,EC Granted,EC,
2,1742,SIA/AP/MIN/125255/2019,AP GNT MIN 11 2019 1406,Sri Vadavalli Siva Gangadhara Rao-1.615 Ha of Lime Stone Quarry,SRI VADAVALLI SIVA GANGADHARA RAO,EC Granted - Processed offline,EC,
3,1743,SIA/AP/MIN/179993/2020,AP ANT  MIN 10 2020 2275,Sri P. Vijay Bhaskar Reddy,SRI P VIJAY BHASKAR REDDY,EC Granted,EC,
4,1744,SIA/AP/MIN/178973/2020,AP PKM MIN 10 2020 2257,M/s. Haripriya Granites,HARIPRIYA GRANITES,Rejection Letter Granted,EC,
5,1745,SIA/AP/MIN/158130/2020,AP MIN GNT 06 2020 1879,Attalurivaripalem -III Sand Reach (Extent : 4.925 Ha. ),ADM&G GUNTUR,EC Granted - Processed offline,EC,
6,1746,SIA/AP/MIN/157070/2020,AP ANT MIN 07 2020 2212,M/s. Dilip Buildcon Ltd,M/S. DILIP BUILDCON LTD,Delisted,EC,
7,1747,SIA/AP/MIN/159135/2020,AP MIN GNT  06 2020 1896,Konuru-I Sand Reach (Extent -4.834 Ha),ADM&G GUNTUR,EC Granted - Processed offline,EC,
8,1748,SIA/AP/MIN/159143/2020,AP MIN GNT  06 2020 1898,Munnangi -III Sand Reach (Extent -4.776 Ha),ADM&G GUNTUR,EC Granted - Processed offline,EC,
9,1749,SIA/AP/IND2/176320/2020,AP  KRI IND 09 2020 2174,Subha Industries proposed to manufacture Bulk Drugs & Drug Intermediates,M/S. SUBHA INDUSTRIES,EC Granted,EC,
10,1750,SIA/AP/MIN/176596/2020,AP VSP  MIN 09 2020 2190,SRI K.VENKATESH,SRI K.VENKATESH,EC Granted,EC,
1,1751,SIA/AP/MIN/279112/2022,AP  MIN  CTR 6  2022 4403,Ms Supraja Enterprises,SUPRAJA ENTERPRISES,EC Granted,EC,
2,1752,SIA/AP/MIN/282913/2022,AP  MIN EG 7 2022 4465,Manne Ramakrishna LESSEE,MANNE KRISHNA,EC Granted,EC,
3,1753,SIA/AP/MIN/42936/2019,AP EG MIN 09 2019 1277,Smt Kamoji Rajeswari,SMT. KAMOJI RAJESWARI,EC Granted - Processed offline,EC,
4,1754,SIA/AP/MIN/43047/2019,AP ANT MIN 09 2019 1278,Sri. P. Thimma Reddy,SRI P THIMMA  REDDY,EC Granted - Processed offline,EC,
5,1755,SIA/AP/MIN/41736/2019,,M/s Navadurga Stone Crusher,NAVADURGASTONECRUSHER,EC Granted - Processed offline,EC,
6,1756,SIA/AP/MIN/43601/2019,AP SKL MIN 10 2019 1238,Tunivada  Sand Reach,ADMG SRIKAKULAM,EC Granted - Processed offline,EC,
7,1757,SIA/AP/MIN/224899/2021,AP  KDP MIN 8 2021 3417,"M/s Haroon Granites, Mg.Ptr : Shaik Bepari Arshad Basha",M/S HAROON GRANITES,Delisted,EC,
8,1758,SIA/AP/MIN/250939/2022,AP  MIN WG 01 2022 3881,Pendyala 2 Sand Reach,JP POWER VENTURES LTD W.G.DT,EC Granted,EC,
9,1759,SIA/AP/MIN/280159/2022,AP  MIN  EG 6  2022 4416,Sri Ramavath Krishna Naik,SRI RAMAVATH KRISHNA NAIK,Delisted,EC,
10,1760,SIA/AP/MIN/39653/2019,AP KNL MIN 07 2019 1183,M/s. Suguna Constructions,SUGUNA CONSTRUCTIONS,EC Granted - Processed offline,EC,
1,1761,SIA/AP/MIN/265189/2022,AP MIN VZM 03 2022 4104,Sri Bobba Manojram,MANOJ RAM BOBBA,EC Granted,EC,
2,1762,SIA/AP/IND2/175196/2020,AP KRI MIN 11 2020 2332,Orch Laboratories India Pvt. Ltd.,ORCH LABORATORIES INDIA PVT. LTD.,EC Granted - Processed offline,EC,
3,1763,SIA/AP/MIN/178195/2020,AP NLR MIN 10 2020 2230,Gollakandukuru-I Sand Reach in Penna River,ADMG NELLORE,EC Granted - Processed offline,EC,
4,1764,SIA/AP/MIN/252176/2022,AP  MIN NLR 01 2022 3903,Damaramadugu-II Sand Reach,MS JAI PRAKASH POWER VENTURES LIMITED,EC Granted,EC,
5,1765,SIA/AP/MIN/251940/2022,AP  MIN KNL 01 2022 3910,Sri K. Venkata Krishna Reddy  (0.587 HA of LIME STONE SLABS (BLACK) Mine),K.VENKATA KRISHNA REDDY,EC Granted,EC,
6,1766,SIA/AP/MIN/71765/2019,AP/ANT/MIN/12/2020/1506,Dolomite & Steatite mine over an extent of 1.444 Ha.,SRI L. PULLA REDDY,EC Granted,EC,
7,1767,SIA/AP/MIN/40936/2019,AP SKM MIN 08 2019 1124,KILLIPALEM SAND REACH,KILLIPALEM SAND REACH,EC Granted - Processed offline,EC,
8,1768,SIA/AP/MIN/193656/2021,AP KDP MIN 1  2021 2774,Sri. G. Naga Pulla Reddy,SRI. G. NAGA PULLA REDDY,EC Granted,EC,
9,1769,SIA/AP/MIN/140319/2020,AP EG MIN 02 2020 1683,Vemagiri Sand Reach,MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
10,1770,SIA/AP/MIN/140786/2020,AP NLR MIN 02 2020 1686,Ordinary River Sand-4.86(Mudhivarthipalem),ADMG NELLORE -4.86(MUDHIVARTHIPALEM),EC Granted - Processed offline,EC,
1,1771,SIA/AP/MIN/186960/2020,AP KRI MIN 12 2020 2575,Kunikinapadu-1 sand reach,ADMG NANDIGAMA (KUNIKINAPADU SAND REACH),EC Granted - Processed offline,EC,
2,1772,SIA/AP/MIN/179244/2020,AP ANT MIN 10 2020 2262,Smt Uma Devi Quartz Mine,UMADEVI QUARTZ MINE,EC Granted,EC,
3,1773,SIA/AP/MIN/169832/2020,AP MIN  KDP 08 2020 2081,Sri. P. Subba Reddy,SRI.P.SUBBA REDDY,EC Granted - Processed offline,EC,
4,1774,SIA/AP/MIN/195046/2021,AP PKM MIN 1  2021 2821,M/s. BSCPL Infrastructure Limited,M/S. BSCPL INFRASTRUCTURE LIMITED.,EC Granted,EC,
5,1775,SIA/AP/MIN/194735/2021,AP WG MIN 1  2021 2806,Karugorumilli 1 Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",EC Granted,EC,
6,1776,SIA/AP/MIN/60512/2019,AP NLR MIN 11 2019 1381,M/s GPA Minerals,M/S. GPA MINERALS,EC Granted,EC,
7,1777,SIA/AP/MIN/142733/2020,AP ANT MIN   02 2020 1709,Sri K. Markandeyulu - 0.615 ha,SRI K. MARKANDEYULU,EC Granted - Processed offline,EC,
8,1778,SIA/AP/MIN/140711/2020,,Ordinary River Sand-4.86(Mudhivarthipalem),ADMG NELLORE-2.70(SURYAPALEM),WithdrawEC,EC,
9,1779,SIA/AP/IND2/152900/2020,AP IND GNT 05 2020 1823,"PROPOSED API, FINE CHEMICALS & BULK DRUGS INTERMEDIATES MANUFACTURING UNIT",AMARAVATI LIFE SCIENCES,Delisted,EC,
10,1780,SIA/AP/IND2/171029/2020,AP CTR IND11 2020 2288,Expansion of Active Pharma Ingredients (Bulk drug & Intermediates) manufacturing unit from 180.73 TPA to 2466.4 TPA in phased manner by M/s. Malladi Drugs and Pharmaceuticals Limited – Unit V,MALLADI DRUGS & PHARMACEUTICALS LTD. (UNIT 5),EC Granted - Processed offline,EC,
1,1781,SIA/AP/MIN/130143/2019,AP KRI MIN  12 2019 1501,Akula Naga Sudha (Temporary Permit Land),AKULA NAGA SUDHA 0.2266 HA,Delisted,EC,
2,1782,SIA/AP/MIN/145710/2020,,Sri A Satyanarayana,SATYANARAYANA,WithdrawEC,EC,
3,1783,SIA/AP/MIN/147050/2020,AP VSP MIN   03 2020 1763,Ms. Madhava Projects -3.0,MS. MADHAVA PROJECTS,EC Granted - Processed offline,EC,
4,1784,SIA/AP/MIN/165314/2020,,Velicheru Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",Delisted,EC,
5,1785,SIA/AP/MIN/167306/2020,AP MIN  KDP  08 2020 2050,M/s. SESHA SAI MINES & MINERALS (5.000 Ha of Quartz Mine),M/S SESHA SAI MINES& MINERALS,EC Granted - Processed offline,EC,
6,1786,SIA/AP/MIN/183542/2020,AP  SKLM   MIN 11 2020 2391,Sri Thammineni Venkata Sri Rama Chiranjeevi Nagh,THAMMINENI VENKATA SRI RAMA CHIRANJEEVI NAGH,WithdrawEC,EC,
7,1787,SIA/AP/MIN/243431/2021,AP KRI MIN 12  2021 3706,Northvalluru 1 Sand Reach,JAI PRAKASH POWER VENTURES,WithdrawEC,EC,
8,1788,SIA/AP/MIN/241031/2021,AP KDP MIN 11 2021 3663,S Rajampeta Sand Reach `,"JAIPRAKASH POWER VENTURES LIMITED, KADAPA",EC Granted,EC,
9,1789,SIA/AP/IND2/69552/2020,AP PKM IND 04 2020 1794,M/s. Pearl Distillery Limited,M/S. PEARL DISTILLERY LIMITED,EC Granted,EC,
10,1790,SIA/AP/MIN/259440/2022,AP MIN KDP 03 2022  4005,Karimunnisa Begum 2.860 Ha,KARIMUNISA SYED,EC Granted,EC,
1,1791,SIA/AP/MIN/182977/2020,AP ANT MIN 11 2020 2344,"Sri Y.N.Ravi Sekhar Reddy (Road Metal, Building Stone& M.Sand) Ex:4.864 Ha)",SRI Y.N.RAVI SEKHAR REDDY,EC Granted,EC,
2,1792,SIA/AP/MIN/185579/2020,AP  SKLM  MIN 11 2020 2510,Dompaka Sand Reach,"MEMBER DLSC,ADM&G, SIKAKULAM",EC Granted - Processed offline,EC,
3,1793,SIA/AP/MIN/214367/2021,AP   ANT  MIN  6 2021 3232,M/s MANJUNATHA STONE CRUSHER (Road Metal & Building Stone) Ex:1.00 Ha),M/S MANJUNATHA STONE CRUSHER,EC Granted,EC,
4,1794,SIA/AP/MIN/218250/2021,,Chiyyedu Road Metal & Building stone Quarry,SMT. M VAKULA DEVI,Delisted,EC,
5,1795,SIA/AP/MIN/213296/2021,AP     ANT  MIN 5 2021 3199,"M/s Dhaama Minerals , Mg .Partner :G.Tarun Ranganath",M/S DHAAMA MINERALS,EC Granted,EC,
6,1796,SIA/AP/MIS/253283/2022,AP CON VSP 01 2022 3919,M/s. M.V.V. Builders,M/S. M.V.V. BUILDERS,EC Granted,EC,
7,1797,SIA/AP/MIN/271882/2022,AP MIN KDP 05 2022 4271,"Sri Vallabha Minerals LLP,",SRI VALLABHA MINERALS LLP,EC Granted,EC,
8,1798,SIA/AP/MIS/127260/2019,AP EG CON 11 2019 1451,VISTAS,VELUMURI INFRA BUILDERS AND DEVELOPERS,EC Granted - Processed offline,EC,
9,1799,SIA/AP/MIN/128373/2019,AP KNL MIN  12 2019 1534,Colour Granite,SRI. ZULFIKHAR ALI,EC Granted - Processed offline,EC,
10,1800,SIA/AP/IND2/152119/2020,AP ANT IND  03 2020  1786,Sriphal Life Sciences Pvt. Ltd,SRIPHAL LIFE SCIENCES PVT. LTD,WithdrawEC,EC,
1,1801,SIA/AP/MIN/140711/2020,,Ordinary River Sand-4.86(Mudhivarthipalem),ADMG NELLORE-2.70(SURYAPALEM),WithdrawEC,EC,
2,1802,SIA/AP/MIN/161517/2020,,M/s Sri Siva Sai Mines & Minerals (Extent 7.407 Hectares),M/S SRI SIVA SAI MINES & MINERALS,Delisted,EC,
3,1803,SIA/AP/MIN/201003/2021,AP  VSP MIN 3  2021 2954,Sri Pradani Dasu,SRI PRADANI DASU,EC Granted,EC,
4,1804,SIA/AP/MIN/240252/2021,AP VZM MIN 11 2021 3620,Smt. Kolla Sridevi,SMT. KOLLA SRIDEVI,EC Granted,EC,
5,1805,SIA/AP/MIN/233485/2021,AP EG MIN 10 2021 3514,Gravel Quarry of Sri Chitturi Amarnath Chowdary,SRI CHITTURI AMARNATH CHOWDARY,EC Granted,EC,
6,1806,SIA/AP/MIN/236039/2021,AP NLR MIN 10 2021 3547,Sri A. Kishore Babu Reddy,SRI. A. KISHORE BABU REDDY,EC Granted,EC,
