,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,1038,SIA/TN/MIN/177500/2020,7917,Myladumparai Multicolored Granite Quarry,S M RAMAR,Deferred by SEAC,EC,
9,1039,SIA/TN/MIN/194046/2021,8270,"K.S.Krishnamurthy,Rough Stone and Gravel Quarry Project over an Extent of 2.00.0Ha of Patta Lands in S.F.No. 316 (Part) of Attavanai Hanumanpalli Village, Modakkurichi Taluk, Erode District",KRISHNAMURTHY KS,EC Granted,EC,
10,1040,SIA/TN/MIN/48559/2016,5034/2016,"D.Ravi,Savudu Earth Depostis,Over an extent of 0.31.0 Ha in 
Eraiyur Taluk,
Cheyyar Taluk,
Tiruvannamalai District.",RAJA SEKAR,TransferToDEIAA,EC,
1,1041,SIA/TN/MIN/204268/2021,6936/2019,M/s Royal Blue Metals 2.70 Rough Stone,ROYAL BLUE METALS,EC Granted,EC,
2,1042,SIA/TN/MIN/60271/2016,5902/2016,"S.Palraj, Rough stone and Gravel
quarry from over an Extent of 1.07.0Ha in S.F Nos: 1274/1A & 1274/1C, at Kachaikatti Village
of Vadipatti Taluk, Madurai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
3,1043,SIA/TN/MIN/60319/2016,5911/2016,"M.Gandhi, Multi Colour
Granite quarry from over an Extent of 2.93.0Ha in S.F.Nos. 135/1A, 136/1A and 136/2 at
Naganur Village of Kulithalai Taluk, Karur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
4,1044,SIA/TN/MIN/60328/2016,5908/2016,"ROUGH STONE QUARRY,THIRU.C.RAMAKRISHNAN,(Extent: 0.30.0Ha)-B2 Project ,S.F.NO	:   84/3(P) & 84/4(P),
VILLAGE	:   KALLANAI,
TALUK	:   THIRUMANGALAM,
DISTRICT	:   MADURAI,
STATE	:   TAMIL NADU,",KARUPPANNAN,TransferToDEIAA,EC,
5,1045,SIA/TN/MIN/53454/2016,5275/2016,"C.Asaithambi,Rough Stone Quarry for over an extent opf 1.40.0 Ha in Melur Village,
Kulathur Taluk,
Pudukottai District.",KEERAN,TransferToDEIAA,EC,
6,1046,SIA/TN/NCP/60757/2016,6227/2017,MRF LIMITED,MRF LIMITED,WithdrawEC,EC,
7,1047,SIA/TN/MIN/60806/2016,5981/2016,"R.Threha, Rough Stone Quarry
from over an Extent of 0.74.5Ha in S.F No: 539/8B, 539/10, 539/17, 539/18 and 539/20 at
Lembalakudi Village of Thirumayam Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,1048,SIA/TN/MIS/151209/2020,,"Proposed to reconstruction of (G+5 floor)  Residential Building with 607 dwelling units at Parvathi Kakkan Colony in S.No 1736/27, Block No, 39, Vepery Village, Chennai District.",TAMIL NADU SLUM CLEARANCE BOARD DIVISION III,Delisted,EC,
9,1049,SIA/TN/MIN/61882/2017,6178/2017,"Tvl.Evershine Granites, Grey Granite
quarry from over an Extent of 1.21.5Ha in S.F.No. 141 (Part) at Chendarapalli Village of
Krishnagiri Taluk, Krishnagiri District.",JAGANNATHAN,TransferToDEIAA,EC,
10,1050,SIA/TN/MIN/58287/2016,5638/2016,"Tvl. Elanthalir Women’s Self help Group,Rough stone
quarry from over an Extent of 1.00.0Ha in S.F.No. 661 (P) Bit -3, at Andiyagoundanur
Village of Udumalaipettai Taluk, Tiruppur District",IFTHIKHAR AHMED,EC Granted,EC,
1,1051,SIA/TN/MIN/52917/2016,5243/2016,"N.Chakravarthy,Rough Stone Quarry
from over an Extent of 1.00.0Ha in S.F.No: 279(Part - 2) at Chennasandiram Village of
Krishnagiri Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
2,1052,SIA/TN/MIN/53008/2016,5252/2016,"P.Sasikumar,Rough stone and
Gravel quarry from over an Extent of 4.44.0Ha in S.F.No.449 (P) & 450 at Keeranur Village
of Kangeyam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
3,1053,SIA/TN/MIN/175523/2020,7901,"GRAVEL QUARRY OF THIRU. M.RAJKUMAR AT SURVEY NOS. 237/5, 238/1, 238/2A, 238/2B, 239/5A, 239/5B AND 240/9 OVER AN AREA OF 3.38.0Ha IN THEETHAMPATTI VILLAGE, KAYATHAR TALUK, THOOTHUKUDI DISTRICT",MRAJKUMAR,EC Granted,EC,
4,1054,SIA/TN/MIN/149190/2020,7543,"J.Christopher Arul Raj,Savudu Quarry project over an Extent of 1.79.5Ha in S.F.Nos. 243/10B, 12, 13, 14, 15, 16, 17,246/1, 2, 4, 6 at Kokkaladi Village of Thiruthuraipoondi Taluk, Thiruvarur District,",J CHRISTOPHER ARUL RAJ,EC Granted,EC,
5,1055,SIA/TN/MIN/149327/2020,7531,Rough stone and  Gravel quarry of M. Rajamuniyasamy,ROUGH STONE AND  GRAVEL QUARRY OF M. RAJAMUNIYASAMY,EC Granted,EC,
6,1056,SIA/TN/MIN/32487/2015,4642/2015,"Tvl. Southern Rocks and Minerals (Private), Black Granite (Dolerite) quarry for over an extent of 2.80.0Ha located in S.F.Nos. 1437/2A,
1440/1A,1440/1B,1440/3A,1440/3B, 1440/4B, 1440/5B &1440/7B of Mallankuzhi Village,
Sathyamangalam Taluk and Erod",IFTHIKHAR AHMED,Under examination of SEIAA after SEAC,EC,
7,1057,SIA/TN/MIN/32621/2015,4468/2015,"S.M.Subramanian,Rough Stone Quarry over an extent of 0.81.0 Ha of Polakkunam Village,
Tiruvannamalai Taluk , Tiruvannamalai District.",GLOBAL MINING SOLUTIONS,TransferToDEIAA,EC,
8,1058,SIA/TN/MIN/61631/2017,6130/2017,"P.R.P.Granites, Multi Colour
Granite quarry from over an Extent of 1.35.5Ha in S.F.Nos. 119/1 at Naganur Village of
Kulithalai Taluk, Karur District.",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
9,1059,SIA/TN/MIN/35557/2019,,"S.Vellapandi,Akilandapuram  Rough Stone and Gravel Quarry Project",VELLAPANDI S,Pending at PP due to eds,EC,
10,1060,SIA/TN/NCP/22384/2017,1562/2013,Ambattur Realty Private Limited,M/S. AMBATTUR REALTY PVT LTD,EC Granted,EC,
1,1061,SIA/TN/MIN/33806/2015,4731/2016,"M.Palani, Rough stone quarry for over an extent of 0.53.5Ha located in S.F.No: 477/1 & 477/2 of
Thennampatti Village in Vedasandur Taluk, Dindigul District.",JAGANNATHAN,EC Granted,EC,
2,1062,SIA/TN/MIN/55059/2016,5344/2016,"G.Murugesan,
S/o. Govindasamy,Rough Stone Quarry
from over an Extent of 1.62.0Ha in S.F.No:770/1 & 770/2, at Nathathahalli Village of Dharmapuri
Taluk, Dharmapuri District",IFTHIKHAR AHMED,EC Granted,EC,
3,1063,SIA/TN/NCP/55707/2016,5364/2016,"Proposed Construction of Residential cum Shop block (A) and MLCP with existing block (B & C) at Survey Number 101/2A1, 106/1 of Adayalampattu village, Vanagaram - Ambattur Main Road, Ambattur Taluk, Tiruvallur District, Tamil Nadu",GURU RAGHAVENDRA FOUNDATION PRIVATE LIMITED,EC Granted,EC,
4,1064,SIA/TN/MIN/35648/2019,6802/2019,"M.Rajasekar, Gravel Quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
5,1065,SIA/TN/MIN/48195/2016,5164/2016,"P.Thangapandiyan, Rough stone
quarry from over an Extent of 0.32.5Ha in S.F.No.243 (P) at Pirampatti Village of
Manapparai Taluk, Tiruchirappalli District",IFTHIKHAR AHMED,EC Granted,EC,
6,1066,SIA/TN/MIN/48200/2016,5019/2016,"The Executive Engineer Sand quarry from
over an Extent of 12.00.0Ha in S.F.No. 202 (P), Kondayampettai Village, Srirangam
Taluk, Tiruchirappalli District",IFTHIKHAR AHMED,EC Granted,EC,
7,1067,SIA/TN/MIN/35182/2015,5075/2016,"P.Elumalai,Rough Stone Quarry over an extent of 1.00.0 HA of
Venkatapuram Village,
Arcot Taluk,
Vellore District.",VALLIAPPAN,EC Granted,EC,
8,1068,SIA/TN/MIS/71699/2021,7994/2021,"Proposed Expansion of Industrial Park at Panapakkam & Maduravasal Village, Uthukottai Taluk, Tiruvallur District , Tamil Nadu",M/S VINPLEX INDIA PVT LTD,EC Granted,EC,
9,1069,SIA/TN/IND/221620/2021,,Proposed 2 MTPA Cement Grinding Unit with private railway siding of M/s. UltraTech Cement Ltd.,M/S.ULTRATECH CEMENT LTD.,Delisted,EC,
10,1070,SIA/TN/MIN/186030/2020,8099,"ROUGH STONE QUARRY OF THIRU.P.PUNGARAJ AT SURVEY NO: 71/3A & 71/3B OVER AN AREA OF 1.61.0Ha IN SILLANATHAM VILLAGE, OTTAPIDARAM TALUK, THOOTHUKUDI DISTRICT",PUNGARAJ,EC Granted,EC,
1,1071,SIA/TN/MIN/32972/2015,4531/2015,"P.Veerasekar,Gravel quarry for over an extent of 2.00.0Ha located in S.F.No. 35 (Part) of Urappanur Bit -1
Village in Thirumangalam Taluk, Madurai District.",ILAVARASAN,EC Granted,EC,
2,1072,SIA/TN/MIN/33810/2015,4626/2015,"S.Nallasamy, Roughstone Quarry
Extent:1.62.0Ha.
S.F.No.:650(P)
Village:Punnam
Taluk:Aravakurichi
District:Karur",NALLASAMY,EC Granted,EC,
3,1073,SIA/TN/MIN/33823/2015,4674/2015,"V.R.Kumar, Rough stone quarry
for over an extent of 1.04.5Ha located in S.F.No. 626/1 (P) of Poolancheri Village in Musiri Taluk,
Tiruchirapalli District.",ILAVARASAN,Under examination of SEIAA after SEAC,EC,
4,1074,SIA/TN/MIN/140443/2020,7418,"A.Arokia Albert,Gravel Quarry,Extent: 0.80.0Ha,S.F.NoS. 129A/9 & 130/3 Kuruvadipatti Village, Thanjavur Taluk, Thanjavur District",AROKIAALBERT A GRAVEL QUARRY,EC Granted,EC,
5,1075,SIA/TN/MIN/38546/2016,,"Tvl. Guru Bhagavan Granites, Multi - Coloured
Granite quarry from over an Extent of 1.36.0Ha in S.F.No. 507/6, 648/1A (P) and 648/2A1
(P) at Kangarseval Village of Sivakasi Taluk, Virudhunagar District.",GURUBHAGAVAN GRANITES,TransferToDEIAA,EC,
6,1076,SIA/TN/MIN/138013/2020,7407,Tmt.Parameshwari for rough Stone,TMT.PARAMEWARI-ROUGHSTONE QUARRY,EC Granted,EC,
7,1077,SIA/TN/MIN/144188/2020,,"S.Muthukrishnan, Red Earth quarry from over an Extent of 0.39.0ha in S.F.No. 202/1 at Tholappan Pannai Village of Srivaikuntam Taluk, Thoothukudi District",S MUTHUKRISHNAN THOOTHUKUDI,Under examination of SEIAA,EC,
8,1078,SIA/TN/MIN/156844/2020,7588,"P.Settu,S.F.Nos. 97/4, 97/5 & 97/10 Setharampattu village, Polur Taluk, Tiruvannamalai District,",SETTU P TIRUVANNAMALAI,EC Granted,EC,
9,1079,SIA/TN/MIN/221061/2021,8655/2021,"Tvl. Pollachi Granites, New Sokkanur Rough Stone and Gravel Quarry Project over an Extent of 2.42.0ha of Patta land in S.F.No.444/1 (P) of Sokkanur Village, Kinathukadavu Taluk, Coimbatore District, Tamil Nadu",POLLACHI GRANITES,EC Granted,EC,
10,1080,SIA/TN/MIN/210867/2021,8545,"K.Murugesan, Mambakkam Rough Stone and Gravel Quarry Project over an Extent of 0.99.5ha of Patta Land in S.F.No. 88/8 of Mambakkam Village, Sriperumbudur Taluk, Kancheepuram District, Tamil Nadu State",K MURUGESAN RSG QUARRY,EC Granted,EC,
1,1081,SIA/TN/NCP/73689/2018,6652/2018,Proposed Expansion of Residential Building,M/S INDIAN RAILWAY WELFARE ORGANISATION,EC Granted,EC,
2,1082,SIA/TN/MIN/36036/2019,,"A.Shahul hameed,Rough stone, Ex.2.06.5, Chettikurichi village, Kayathar Taluk, Thoothukudi District",GEO EXPLORATION MINING,Under examination of SEIAA,EC,
3,1083,SIA/TN/MIN/36916/2019,,"A.Jason Prabu,Sittathur Savudu Quarry Project",A JASON PRABU,WithdrawEC,EC,
4,1084,SIA/TN/MIS/110208/2019,,"Residential Development ""SEVEN 77""",MR CHENARAM SENI,Under examination of SEIAA,EC,
5,1085,SIA/TN/MIN/35462/2015,4733/2015,"D. Mathiazhagan, Multi Colour
Granite quarry from over an Extent of 6.55.0Ha in S.F.No. 1158/4, 5, 1162/1, 2,3,4,5,
1163/6, 7 and 1165/1 at Irudukottai Village of Denkanikottai Taluk, Krishnagiri District-",JAGANNATHAN,EC Granted,EC,
6,1086,SIA/TN/MIS/101147/2019,6771/2019,Proposed Development of Residential apartment with allied amenities,VOORA PROPERTY DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
7,1087,SIA/TN/MIS/225908/2021,226/2009,Constructed Medical College & Hospital Buildings,ACS MEDICAL COLLEGE AND HOSPITAL,Referred Back to SEAC,EC,
8,1088,SIA/TN/MIN/187300/2020,8134,"C.Balamurugan, New Silamalai Wind Earth quarry project for over an Extent of 1.62.0Ha of Patta land in S.F.Nos. 294/2C, 382/1 and 382/2A of Silamalai Village, Bodinaickanur Taluk, Theni District, Tamilnadu.",BALAMURUGAN,Deferred by SEIAA,EC,
9,1089,SIA/TN/MIN/187205/2020,8676,P Jayakumar Brick Earth Quarry,PJAYAKUMAR BRICK EARTH QUARRY,Rejected by SEIAA,EC,
10,1090,SIA/TN/MIN/190033/2020,8188,"P.Vanchinathan, New S.Kollur Rough stone and Gravel Quarry Project over an Extent of 1.42.5ha of Patta land in S.F.No. 63/2 of S.Kollur Village, Kandachipuram Taluk, Viluppuram District, Tamil Nadu State.",VANCHINATHAN P,EC Granted,EC,
1,1091,SIA/TN/MIN/56812/2016,5464/2016,"R.Ganesan,Rough stone and
Gravel quarry from over an Extent of 1.91.5Ha in S.F.No. 462/2A(P), 462/2B(P), 463/1(P),
463/2(P) & 464/2B(P) at Chikkarampalayam Village of Mettupalayam Taluk, Coimbatore
District.",ILAVARASAN,EC Granted,EC,
2,1092,SIA/TN/MIN/61332/2016,6089/2017,"P.R.P. Exports, Black Granite
quarry from over an Extent of 3.29.5Ha in S.F.No. 503/2C (Part), 504/1, 504/2, 505/2,
505/3 (Part) and 506/1A at Illipilli Village of Bhavani Taluk, Erode District.",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
3,1093,SIA/TN/MIN/61336/2016,6088/2017,"P.R.P. Exports, Multi Colour
Granite quarry from over an Extent of 2.60.0Ha in S.F.Nos. 492/1 (P) at Arasiramani Bit II
Village of Sankari Taluk, Salem District",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
4,1094,SIA/TN/MIN/61375/2016,6055/2016,"S.Shanmugavel,Rough Stone and Gravel Quarry for over an Extent of 3.80.0Ha in Kattalankulam Village,Thoothukudi Taluk and District.",R RAJASEKAR,TransferToDEIAA,EC,
5,1095,SIA/TN/MIN/61392/2016,6096/2017,"M. Govindaraj, Rough stone and
Gravel quarry from over an Extent of 1.18.0Hain S.F.No. 307/1A2 at Iduvai Village of
Tiruppur (South) Taluk, Tiruppur District.",JAGANNATHAN,TransferToDEIAA,EC,
6,1096,SIA/TN/MIN/61461/2016,6078/2016,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 2.10.0Ha in S.F.Nos. 313/1, 11A, 11B, 11C, 12A,
12B, 12C, 12D, 12E, 12F, 12H, 315/11D, 12, 13A, 13B, 319/10, 11, 12, 13, 1A, 1B, 2, 3,
4A, 4B, 5A, 5B, 6, 7, 8 & 9 at Vilathupatti Vi",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
7,1097,SIA/TN/MIN/58152/2016,5622/2016,"P.Kalimuthu,Rough stone and
Gravel quarry from over an Extent of 1.17.0Ha in S.F.No. 110/4D at Kangayampalayam
Village of Dharapuram Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
8,1098,SIA/TN/MIN/36119/2019,6816/2019,"M/s. Suganya Blue Stone Rough stone and Gravel quarry from over an Extent of 2.95.0 Ha in S.F.Nos. 455/1B, 455/5, 459/12, 459/13, 459/14, 459/15, 460, 461, 471/4A, 471/4B, 471/4C, 471/4D & 471/5 at Th",GEO EXPLORATION MINING,Under examination of SEIAA after SEAC,EC,
9,1099,SIA/TN/MIN/59043/2016,4365/2016,"D.Muthu,Rough Stone Quarry
from over an Extent of 0.51.0Ha in S.F No: 390/2 at Ammachathiram Village of Kulathur Taluk,
Pudukkottai District.",IFTHIKHAR AHMED,EC Granted,EC,
10,1100,SIA/TN/MIN/59044/2016,3141/2016,"V.Muthaiah,Rough Stone Quarry
from over an Extent of 0.28.0Ha in S.F No: 167 at Marayappatti Village of Illuppur Taluk,
Pudukkottai District.",IFTHIKHAR AHMED,EC Granted,EC,
1,1101,SIA/TN/MIN/261380/2022,9086,"D.Jayakumar   Rough stone and Gravel quarry project lease over an extent  of 2.32.0ha of Patta land in S.F.Nos. 631/2, 632 (P) & 649 (P) of Madukkarai Village,  Madukkarai Taluk, Coimbatore District, Tamil Nadu",DORAISAMY JAYAKUMAR,EC Granted,EC,
2,1102,SIA/TN/MIS/202193/2021,8443/2021,Construction of Hospital & Medical College buildings for the establishment of Government Medical College and Hospital at Namakkal District,"GOVERNMENT MEDICAL COLLEGE AND HOSPITAL, NAMAKKAL",Delisted,EC,
3,1103,SIA/TN/NCP/75337/2018,,Residential building complex by M/s. Jain Housing,JAIN HOUSING,Delisted,EC,
4,1104,SIA/TN/MIN/132428/2019,7337,Thervoykandigai Savudu Quarry project,SANKAR,EC Granted,EC,
5,1105,SIA/TN/MIN/57375/2016,5539/2016,Vilangalpattu Gravel & Pebbles Quarry,LAKSHMIKANTHAN,EC Granted,EC,
6,1106,SIA/TN/MIN/70326/2017,,"The Executive Engineer,Sand quarry from
over a total Extent of 7.20.0Ha in S.F.No. 3 (P) in Navlak Village of Walajah Taluk, Vellore
District",PROJECT  PROPONENT,Delisted,EC,
7,1107,SIA/TN/MIN/53941/2016,5315/2016,"Blue Stone Enterprises, Rough stone Quarry over an extent of 0.90.0Ha., S.F.No.559/2(Part) in Panchakshipuram Village, Hosur Taluk, Krishnagiri District.",BLUE STONE ENTERPRISES,EC Granted,EC,
8,1108,SIA/TN/MIN/137775/2020,,"V. Ramaraj,Rough stone Quarry from over an Extent of 2.02.0Ha in S.F.Nos. 34/1A, 34/2 & 34/3 at Padalur (East) Village, Alathur Taluk, Perambalur District",V RAMARAJ RS QUARRY,Delisted,EC,
9,1109,SIA/TN/MIN/37897/2016,4798/2016,"K.Krishnasamy,Mining Plan for Rough Stone,Grave & Jelly,Over an extend of 0.88.0Ha,Therkku Karaseri,Srivaikundam Taluk,Thoothukudi District.",RAVINTHIRAN,EC Granted,EC,
10,1110,SIA/TN/MIN/33744/2015,5563/2016,"R.Nataraj,Rough stone and Gravel quarry for over an extent of 0.60.5Ha located in S.F.No.696/1A1 of
Metrathi Village in Madathukulam Taluk, Tiruppur District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
1,1111,SIA/TN/MIN/59216/2016,5768/2016,"K.Arunkumar, Gravel Quarry from
over an Extent of 3.41.0Ha in S.F.No: 517/1 at Andipatti Village of Palani Taluk, Dindigul District.",IFTHIKHAR AHMED,EC Granted,EC,
2,1112,SIA/TN/MIN/60177/2016,5892,"N.Chellappan, Rough Stone and
Gravel Quarry from over an Extent of 0.69.2Ha in S.F.No: 334/1B1 at Marapparai Village of
Tiruchengode Taluk, Namakkal District.",IFTHIKHAR AHMED,EC Granted,EC,
3,1113,SIA/TN/MIN/217798/2021,8655,ROUGH STONE AND GRAVEL QUARRY OF THIRU.P.DEVARAJA,P DEVARAJA,Delisted,EC,
4,1114,SIA/TN/MIN/222594/2021,8690/2021,"S.Pradhap Settu, Chetthuppattu Rough Stone and Gravel Quarry Project over an Extent of 1.62.00ha",S PRADHAP SETTU,EC Granted,EC,
5,1115,SIA/TN/MIN/216287/2021,8587,"A.Soolukutty, New Semangalam Rough Stone and Gravel Quarry Project over an Extent of 1.62.0 Ha of Patta lands in S.F.Nos.14/1B, 14/2, 14/3, 14/4, 16/4B2 & 16/7 of Semangalam Village, Vanur Taluk, Viluppuram District, Tamil Nadu State.",SOOLUKUTTY A,EC Granted,EC,
6,1116,SIA/TN/MIN/154311/2020,7556,Rough stone and Gravel Quarry of Thiru. K. Samuthiraraj,ROUGH STONE AND GRAVEL QUARRY OF THIRU K SAMUTHIRARAJ,EC Granted,EC,
7,1117,SIA/TN/MIN/52529/2016,5214/2016,"Thiru.Muthuraman,Mining Plan for Removal of Savudu over an extend of 4.79.90Ha.S.F.No.420(P),Pananvayal Village,Karaikudi Taluk,Sivaganga District.",VALLIAPPAN,EC Granted,EC,
8,1118,SIA/TN/MIN/56460/2016,5404/2016,"P. Selvaraju, Rough stone Quarry over an extent of 2.50.0Ha. in S.F.No.86(Part-6) in Venkateshapuram Village, Hosur Taluk, Krishnagiri District.",SELVARAJU,EC Granted,EC,
9,1119,SIA/TN/NCP/18071/2015,4778/2015,SOUTHERN DISTRICT TEXTILE PROCESSING CLUSTER PVT LTD,SOUTHERN DISTRICT TEXTILE PROCESSING CLUSTER PVT LTD,EC Granted,EC,
10,1120,SIA/TN/MIS/43388/2015,6440,Tuna Fishing Harbour,DEPARTMENT OF FISHERIES,EC Granted,EC,
1,1121,SIA/TN/MIN/37038/2018,6672,M/s Super Mines and Minerals,ABM ENVIRO TECH PRIVATE LTD,Pending at PP due to eds,EC,
2,1122,SIA/TN/NCP/85267/2018,6683/2018,Proposed Construction of Residential Building with a Built up area of 30714.3406 Sqm,M/S. CASA GRANDE AXIOM PRIVATE LIMITED,EC Granted,EC,
3,1123,SIA/TN/MIN/36089/2019,6813,"S.Kuthub Sulthan, Rough stone and Gravel quarry over an Extent of 4.85.0 Ha in S.F.No. 788 at Ayyanaroothu Village of Kayathar Taluk, Thoothukudi District",GEO EXPLORATION MINING,EC Granted,EC,
4,1124,SIA/TN/MIN/34629/2015,4677/2015,"N.Chellappan, Rough stone and Gravel quarry for over an extent of 1.29.5Ha located in S.F.No. 216/1 of
Kokkalai Village in Tiruchengode Taluk, Namakkal District.",IFTHIKHAR AHMED,EC Granted,EC,
5,1125,SIA/TN/MIN/142537/2020,7530,"K.Rajesh,Red Earth Quarry Project over an Extent of 1.34.0ha in S.F.No: 6/7, 27/1 & 27/2A2 at Kadagampattu Village of Vanur Taluk, Viluppuram District.",K RAJESH RED EARTH,Delisted,EC,
6,1126,SIA/TN/MIN/130080/2019,,Rough Stone and Gravel quarry of  Thiru. Thiru.B.Murugan,BMURUGAN,Delisted,EC,
7,1127,SIA/TN/MIN/168229/2020,7759,"A.Kulandai Venkatesh,Rough Stone and Gravel Quarry Project over an Extent of 0.70.0Ha of Patta lands in S.F.No 130/2(P) of Morattupalayam Village, Uthukuli Taluk, Tiruppur District, Tamil Nadu.",KULANDAI VENKATESH A,EC Granted,EC,
8,1128,SIA/TN/MIN/221379/2021,8663/2021,"S.Saminathan, Chennimalai Rough Stone and Gravel Quarry Project over an Extent of 1.69.5ha of Patta lands in S.F.Nos.242/2, 242/3, 242/4, 242/5 & 242/6 of Chennimalai Village, Perundurai Taluk, Erode District, Tamil Nadu State.",SAMINATHAN S,EC Granted,EC,
9,1129,SIA/TN/MIS/217836/2021,8756,Construction of New Building for Collectorate and other offices in IVPM Campus at Ranipet in Ranipet District,"PUBLIC WORKS DEPARTMENT, VELLORE",EC Granted,EC,
10,1130,SIA/TN/MIN/32370/2015,4416/2015,"M/s. Blue Horse Granites, Environmental Clearance for the newly proposed
Multi - Coloured Granite quarry for over an extent of 1.02.0Ha located in S.F.No: 54 (P) of
Devannagoundanur Village in Sankari Taluk, Salem District.",IFTHIKHAR AHMED,Rejection Letter Granted,EC,
1,1131,SIA/TN/MIS/31158/2015,5995/2016,"Construction of groynes at Vembar in Vilathikulam Taluk, Thoothukudi District",PWD,Agenda Uploaded by SEAC,EC,
2,1132,SIA/TN/MIN/52986/2016,5251/2016,"P.Srinivasan,Rough Stone Quarry
from over an Extent of 1.30.0Ha in S.F.No:80/1 (Part) at Alappatti Village of Krishnagiri Taluk,
Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
3,1133,SIA/TN/MIN/61367/2016,6061/2016,"P. Senniyappan, Rough stone and
Gravel quarry from over an Extent of 0.68.5Hain S.F.No. 302/1A & 303/2A1 at Poomalur
Village of Palladam Taluk, Tiruppur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
4,1134,SIA/TN/MIN/61447/2016,6083/2016,"M/s. P.R.P. Exports,Multi Colour
Granite quarry from over an Extent of 2.01.5Ha in S.F.Nos. 149/1B1 (P), 149/3A1 (P),
149/3B (P) and 150 (P) at Naganur Village of Kulithalai Taluk, Karur District",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
5,1135,SIA/TN/MIN/33470/2015,4591/2015,"R.Velammal,Rough stone quarry for over an extent of 2.43.0Ha located in S.F.No: 471/1A of Vagaikulam
Village in Tirunelveli Taluk, Tirunelveli District.",IFTHIKHAR AHMED,EC Granted,EC,
6,1136,SIA/TN/MIN/34849/2015,4817/2016,"S.Sivakumar, Rough Stone quarry
proposal at Keeranur Village in Rasipuram Taluk, Namakkal District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
7,1137,SIA/TN/MIN/34871/2015,4707/2015,"V.Karthikeyan,Rough Stone Quarry over an extent of 
Iynkunam Village,
Tiruvannamalai Taluk,
Tiruvannamalai District.",RAJASEKAR,TransferToDEIAA,EC,
8,1138,SIA/TN/MIN/34949/2015,4721/2015,"J.Venkatesan,Rough Stone Quarry over an extent of 1.18.0 Ha of 
chithathur Village,
Cheyyar Taluk,
Tiruvannamalai District.",RAJASEKAR,Rejection Letter Granted,EC,
9,1139,SIA/TN/MIN/42674/2016,5029/2016,"Rough Stone  
S.F.No. 1673 (Part-4).
Katchikatti Village, 
Vadipatti   taluk, 
Madurai district, 
Tamil nadu   of   Thiru.G.Muniyasami, 
(Extent – 1.00.0Ha).",MUNIYASAMI,EC Granted,EC,
10,1140,SIA/TN/MIN/39215/2019,6949,"S.Sundaramahalingam, Rough stone, Jelly and Gravel quarry from over an Extent of 4.99.0Ha in S.F.Nos. 361/1 at Idaigal Part-I Village, Ambasamudram Taluk, Tirunelveli District -",GEO EXPLORATION MINING,EC Granted,EC,
1,1141,SIA/TN/MIN/39657/2019,7052/2019,"S. Balaji,Rough stone and Gravel  Extent of 1.62.0Ha in S.F.No. 264/1A(P) at Akkinampattu Village of Cheyyur Taluk, Kancheepuram District",GEO EXPLORATION MINING,EC Granted,EC,
2,1142,SIA/TN/MIN/39692/2019,7005,"C.Natesan Rough Stone quarry from over an Extent of 2.50.5ha in S.F.No. 169/16, 170/13, 263/1, etc (Chettikulam) at Nattarmangalam and Chettikulam Village of Alathur Taluk, Perambalur District",GEO EXPLORATION MINING,EC Granted,EC,
3,1143,SIA/TN/MIN/30334/2015,3711/2015,"Savudu 
quarry, 1.13.0 Ha in S.F.No.393/1(P) in Mayakulam Village, Keelakarai Taluk, Ramanathapuram District, TN.",SULTAN,EC Granted,EC,
4,1144,SIA/TN/MIN/176228/2020,7894,"S.Vadivel,Rough Stone and Gravel Quarry Project over an Extent of 4.18.0 Hectares of Patta land in S.F.No’s. 38/1, 38/2, 39/5, 39/6, 39/7, 48/17, 48/18, 48/19, 48/20, 426/2, 426/3 & 426/5 of Kaganam Village, Vembakkam Taluk, Tiruvannamalai District,",VADIVEL.S,EC Granted,EC,
5,1145,SIA/TN/MIN/148631/2020,7515,"Gravel  Quarry of Tvl.T.T.K. Construction,Survey No. 434/1 (Part) PWD tank over an area of 4.40.0Ha in Boothipuram Village, Bodinaickkanur Taluk, Theni District",T T K CONSTRUCTION,Under examination of SEIAA after SEAC,EC,
