,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,687,SIA/TN/MIN/61330/2016,6051/2016,"R.Kalaiyazhagan,Gravel,Laterities and Pebbles Quarry for over an Extent of 1.02.5Ha in Silambinathanpettai village,
Panruti Taluk,
Cuddalore District.",R RAJASEKAR,TransferToDEIAA,EC,
8,688,SIA/TN/NCP/61364/2016,,"Proposed Expansion of Hospital Building by ""M/S. Royal Care Super Speciality Hospital Limited""",ROYALCARE,WithdrawEC,EC,
9,689,SIA/TN/NCP/71380/2017,2119/2013,Khusaldas Gardens,SIDDHARTH N MAHER,EC Granted,EC,
10,690,SIA/TN/NCP/71447/2017,6484/2017,"Proposed construction of 1824 tenements at Gandhi Nagar, Nallangoundampalayam Village, Erode Taluk & District, by Tamil Nadu Slum Clearance Board",TAMIL NADU SLUM CLEARANCE BOARD,EC Granted,EC,
1,691,SIA/TN/MIN/37893/2016,4869/2016,"R.Suresh Babu, Roghstone Quarry
Extent:1.00.0Ha.
S.F.No.:10/1(Block-17)
Village:Padalur(East)
Taluk:Kunnam(presently at Alathurgate)
District:Perambalur",SURESH BABU,TransferToDEIAA,EC,
2,692,SIA/TN/MIN/37941/2016,4821/2016,"N.K.S.Anbalagan,Mining plan for Rough Stone and Gravel quarry over an extend of 1.72.0Ha,Pudhupatti village,Sankarankovil Taluk,Tirunelveli District.",VALLIAPPAN,Rejection Letter Granted,EC,
3,693,SIA/TN/MIN/63088/2017,3678/2015,Quarry,SURYA MINING SERVICES,TransferToDEIAA,EC,
4,694,SIA/TN/MIN/169303/2020,7817,"ROUGH STONE QUARRY OF THIRU.P.MANIKANDAN, AT SURVEY NO.6/1 (PART-3) OVER AN AREA OF 1.00.0HA IN PAVUPATTU VILLAGE, TIRUVANNAMALAI TALUK, TIRUVANNAMALAI DISTRICT",MANIKANDAN,EC Granted,EC,
5,695,SIA/TN/MIN/155698/2020,7566,"T.K.Kumar,Rough stone and Gravel Quarry Extent of 2.22.5Ha of Patta lands in S.F.No’s. 2/6, 2/7 and 10/1 of Madavanthangal Village, Marakkanam Taluk, Viluppuram District,",KUMAR T.K,EC Granted,EC,
6,696,SIA/TN/MIN/52099/2016,5177/2016,"M/s. Suganya Granites, Black Granite
quarry from over an Extent of 1.51.0Ha in S.F.Nos. 414/3 (P), 441/6B (P), 441/8 (P) at
Karandapalli Village of Denkanikottai Taluk, Krishnagiri District.",IFTHIKHAR AHMED,Delisted,EC,
7,697,SIA/TN/MIN/157863/2020,,Savudu Quarry of Thiru. B.Saravanan  at survey no.1374/1 (PART),SARAVANAN B,Under examination of SEIAA,EC,
8,698,SIA/TN/MIS/159285/2020,7625,"Tamil Nadu Slum Clearance Board Proposed to Construct 1760 EWS Tenements at Keerapakkam Village, Vandalur Taluk, Chengalpattu District.",TAMIL NADU SLUM CLEARANCE BOARD - KANCHEEPURAM,EC Granted,EC,
9,699,SIA/TN/MIN/52505/2016,5210/2016,"D.Sasikumar,Mining Plan for Removal of Savudu/Earth Quarry over an extend og 0.93.5Ha,S.F.No.234/1E & 234/1F,Semangalam Village,Thiruvarur Taluk and District.",KEERAN,EC Granted,EC,
10,700,SIA/TN/MIN/52507/2016,5457/2016,"M/s. Rani Granites, Grey Granite
quarry from over an Extent of 4.05.0Ha in S.F.No. 629 (Part) at Nagamangalam Village of
Denkanikottai Taluk, Krishnagiri District.",IFTHIKHAR AHMED,Under examination of SEIAA after SEAC,EC,
1,701,SIA/TN/MIN/141323/2020,7422,Savudu Quarry of Thiru. C.Raman,RAMANC,EC Granted,EC,
2,702,SIA/TN/MIS/146384/2020,7493,"Proposed additional & alteration in existing residential cum commercial building into hospital at Kovilambakkam Village, Tambaram Taluk, Chengalpattu District.",M/S VIRGO REALTORS PRIVATE LIMITED,EC Granted,EC,
3,703,SIA/TN/MIN/39119/2016,4867/2016,"D.Senthamaraikannan, Rough Stone Quarry
from over an Extent of 1.22.0Ha in S.F Nos:119/1 at T.Pudupatti Village of Musiri Taluk,
Tiruchirappalli District.",IFTHIKHAR AHMED,Under examination of SEIAA after SEAC,EC,
4,704,SIA/TN/MIN/36874/2019,,"M.Sathish, Ayanallur Savudu Quarry Project",M SATHISH,WithdrawEC,EC,
5,705,SIA/TN/MIN/223888/2021,8728,"R.Rajendiran, New Velangipattu Earth (Savudu) quarry project for over an Extent of 1.82.5ha",RAJENDIRAN R,Under examination of SEAC,EC,
6,706,SIA/TN/MIN/32382/2015,3648/2015,"K.Kumaresan, Rough stone and Gravel quarry for over an extent of 2.95.5Halocated in S.F.No.89/1, 90/2A,
90/2B, 90/2C, 100/3A2, 100/3B & 100/4A2,of VazhukkuparaiVillage in MadukkaraiTaluk,
Coimbatore District.",JAGANNATHAN,EC Granted,EC,
7,707,SIA/TN/MIN/48206/2016,5023/2016,"The Executive Engineer,Sand quarry from
over an Extent of 24.00.0Ha in S.F.No. 316 (P) at M.Puthur Village of Thottiam Taluk,
Tiruchirappalli District",IFTHIKHAR AHMED,EC Granted,EC,
8,708,SIA/TN/MIN/61994/2017,6269/2017,"M/s.Salem Chemicals,  Limestone mine over an extent of 2.34.5Ha, S.F.No.833/1B2 & 833/4A2 in Varavanai Village, Kulithalai(presently at Kadavur) Taluk, Karur District.",SALEM CHEMICALS,Delisted,EC,
9,709,SIA/TN/MIN/35735/2015,4765/2015,"P.Rajendran,Rough Stone,Jelly and Gravel Over an extend of 0.85.0Ha,Kulaiyaneri Village,Veerakeralampudur Taluk,Tirunelveli District.",RAJASEKAR,Delisted,EC,
10,710,SIA/TN/MIN/56558/2016,,"K. Balaji, Rough stone Quarry over an extent of 2.18.5Ha. in S.F.No.14 in Esanatham Village, Aravakurichi Taluk, Karur District.",K BALAJI,TransferToDEIAA,EC,
1,711,SIA/TN/MIN/44778/2019,,"Tvl. KNR Constructions Limited, Rough stone quarry project over an Extent of 2.13.5ha in S.F.No. 135 at Puliyampatti Village of Palani Taluk, Dindigul District",KNR CONSTRUCTION LIMITED,Delisted,EC,
2,712,SIA/TN/MIS/122562/2019,7225,Construction of Industrial Sheds,BAGUR LOGISTICS PARK PRIVATE LIMITED,EC Granted,EC,
3,713,SIA/TN/MIN/67370/2017,,"K.Muthuraj,Thirunilai Savudu Quarry Applied for Amendment of EC in respect of Savudu Quarry for over an Extent of 3.15.0Ha in Thirunilai Village,Ponneri Taluk,Tiruvallur District.",MUTHURAJ,TransferToDEIAA,EC,
4,714,SIA/TN/MIN/67399/2017,,"A.SahulHameed,Savudu Quarry
from over an Extent of 5.23.36Ha in S.F.No: 86 (P) at Panayavayal Village of
Avudaiyarkovil Taluk, Pudukkottai District",PROJECT  PROPONENT,Delisted,EC,
5,715,SIA/TN/MIN/59792/2016,5846/2016,"Tvl. KNR Construction Ltd, Gravel quarry
proposal at Nedunkulam Village, Madurai South Taluk, and Madurai District",KNR CONSTRUCTIONS,EC Granted,EC,
6,716,SIA/TN/MIN/59835/2016,5855/2016,"A.Venkat Reddy, New Gravel quarry
Proposed in S.F.No.160(P) of Padamathur Village in an Extent of 2.00.0Ha
Environmental Clearance requested",IFTHIKHAR AHMED,EC Granted,EC,
7,717,SIA/TN/MIN/62479/2017,,"R.Poongodhai, Legal heir of N.Ramalingam, Fireclay mine over an extent of 2.16.0Ha. S.F.Nos.:131/2(P),3,4,5,6A,7A,7B&7C in Karai(east) Village, Kunnam(presently at Alathurgate), Perambalur District.",POONGODHAI,TransferToDEIAA,EC,
8,718,SIA/TN/MIN/63673/2017,,"R.K. Ramessh, Black Granite
(Dolerite) quarry from over an Extent of 1.80.0Ha in S.F.Nos. 538/4, 5, 6, 7, 17A, 17B, 18A,
18B, 19, 8A, 8B, 22A, 20 & 21 at Adhanur Village of Vikkiravandi Taluk,
Villupuram District.",PROJECT  PROPONENT,TransferToDEIAA,EC,
9,719,SIA/TN/MIN/64626/2017,,"Ramar Granite, Black Granite Quarry over an extent of 1.28.5Ha. S.F.Nos.127/3,127/4 & 133/1 in Abinavam Village, Attur Taluk, Salem District.",RAMAR GRANITE,TransferToDEIAA,EC,
10,720,SIA/TN/MIN/190525/2020,8193,"ROUGH STONE QUARRY OF THIRU.P.ARAVINTHKUMAR AT SURVEY NOS. 229(Part-3) OVER AN AREA OF 1.20.0 Ha IN POGALUR VILLAGE, PERNAMPATTU TALUK, VELLORE DISTRICT",P ARAVINTHKUMAR,EC Granted,EC,
1,721,SIA/TN/MIS/224049/2021,8613/2021,"Proposed construction of new building for the establishment of New Government Hospital at Ariyalur South Village, Ariyalur Taluk, Ariyalur District and Tamil Nadu.",DEAN CUM SPECIAL OFFICER,EC Granted,EC,
2,722,SIA/TN/MIN/32381/2015,4421/2015,"G.Rajalakshmi,Rough stone and Gravel Quarry for over an Extent of 1.03.0 Ha of Therkku Sankaran kovill Village,Sankaran Kovil Taluk,Tirunelveli District.",GLOBAL MINING SOLUTIONS,TransferToDEIAA,EC,
3,723,SIA/TN/MIN/48209/2016,5021/2016,"The Executive Engineer,Sand quarry from
over an Extent of 24.00.0Ha in S.F.No. 1/1 (P) at Sirugamani East Village of Srirangam
Taluk, Tiruchirappalli District",IFTHIKHAR AHMED,EC Granted,EC,
4,724,SIA/TN/MIN/202711/2021,8435,"Rough Stone and Gravel Quarry of Thiru.P.Deivendran,",DEIVENDRAN,EC Granted,EC,
5,725,SIA/TN/MIN/174507/2020,7911,"Rough Stone and Gravel Quarry of Thiru.D.Gnanasekaran, Survey Nos.1/4 and 2/1 over an area of 2.15.0Ha in Nagalapuram Village, Thuraiyur Taluk, Tiruchirappalli District",GNANASEKARAN,EC Granted,EC,
6,726,SIA/TN/MIN/174702/2020,7875,"M.Sathishraja, Red Earth and Pebbles Quarry Project over an Extent of 1.01.5Ha of Patta lands in S.F.Nos. 178/2B and 178/3B of Mathiyanur Village, Ulundurpet Taluk, Kallakurichi District, Tamil Nadu.",M SATHISHRAJA,EC Granted,EC,
7,727,SIA/TN/MIN/57228/2016,5531/2016,"R.Suresh,Rough Stone and Gravel Quarry for over an extent of 1.70.5Ha in Chinnakallipatti Village,
Mettupalayam Taluk,
Coimbatore District.",RAJA SEKAR,EC Granted,EC,
8,728,SIA/TN/MIN/57276/2016,5962/2016,"Gem Granites, Multi-Colour Granite Quarry over an extent of 1.32.5Ha. in S.F.No.195/2B(P),195/2C(P) & 195/2D(P) in Thangayur Village, Sankari Taluk, Salem District.",GEM GRANITE,TransferToDEIAA,EC,
9,729,SIA/TN/MIN/71052/2017,6476/2017,"The Executive Engineer,16.00.0 Ha  (River Coleroon) in S.F.No. 158 (P) of Thirumanur Village, Ariyalur Tk, Ariyalur Dt",SAIRAM MINING AND GEOLOGY CONSULTANCY,EC Granted,EC,
10,730,SIA/TN/MIN/32466/2015,5898/2016,"T.Gunasekaran, Rough stone and Gravel quarry for over an extent of 0.96.0Ha located in S.F.No. 986/B1(Part)
of Mudalipalayam Village in Kangeyam Taluk, Tiruppur District.",ILAVARASAN,EC Granted,EC,
1,731,SIA/TN/MIN/33790/2015,5470/2016,"P.K.Krishnasamy, K.Muthusamy, Rough stone and Gravel quarry for over an extent of 2.25.5Ha located in S.F.No. 209/1A (P),
209/1B (P) & 209/2 (P) of Morattupalayam Village in Uthukuli Taluk, Tiruppur District.",ILAVARASAN,EC Granted,EC,
2,732,SIA/TN/NCP/22384/2017,1562/2013,Ambattur Realty Private Limited,M/S. AMBATTUR REALTY PVT LTD,EC Granted,EC,
3,733,SIA/TN/MIN/164768/2020,7670,Thiru.J.Janakiraman Rough Stone and Gravel Quarry over a total extent of 2.42.90 Ha in Palayaseevaram ‘‘B’’ Village,THIRU.J.JANAKIRAMAN ROUGH STONE AND GRAVEL QUARRY,EC Granted,EC,
4,734,SIA/TN/MIN/177346/2020,7966,"N.Navaneethakrishnan, New Rasingapuram Wind Earth quarry project for over an Extent of 1.68.0Ha of Patta land in S.F.No. 114/1 of Rasingapuram Village, Bodinaickanur Taluk, Theni District,",NAVANEETHAKRISHNAN N,EC Granted,EC,
5,735,SIA/TN/MIN/58439/2016,5659/2016,"A.Venkat Reddy, Project Co-ordinator,Earth Quarry from over
an Extent of 4.00.0Ha in S.F.No: 132 (P) at Melaparthibanur Village of Paramakudi Taluk,
Ramanathapuram District.",IFTHIKHAR AHMED,EC Granted,EC,
6,736,SIA/TN/MIN/49481/2016,5055/2016,"A.Sathar, Grey Granite
quarry from over an Extent of 1.78.0Ha in S.F.No. 375/2D, 375/3, 375/2E (P) & 377/1A1
(P) at Chendarapalli Village of Krishnagiri Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
7,737,SIA/TN/MIN/32215/2015,4523/2015,"S.Sethupathi Ragunathan,Rough stone quarry for over an extent of 1.02.0Ha located in S.F.No. 488 of
Kolumamkondan Village in Palani Taluk, Dindigul District.",JAGANNATHAN,EC Granted,EC,
8,738,SIA/TN/MIN/32310/2015,4437/2015,"G.Manikandan, Gravel quarry for over an extent of 4.90.0Ha located in S.F.No: 24/1 (P) of Sundakkamuthur
Village in Perur Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
9,739,SIA/TN/MIN/32313/2015,,"M.Varathakumarraj, Rough stone and Gravel
quarrying in at S.F.No: 99/1B, 99/1C, 99/2A1 of Gothavadi Village, Kinathukadavu Taluk and
Coimbatore District.",JAGANNATHAN,TransferToDEIAA,EC,
10,740,SIA/TN/MIN/49926/2016,5073/2016,"P.Ramachandran, Multicolour Granite Quarry
Extent:2.84.5Ha.
S.F.Nos.:407/1,2,3(P),4,408/3,4(P)
Village:K.Pitchampatti
Taluk:Karur
District:Karur",RAMACHANDRAN,EC Granted,EC,
1,741,SIA/TN/MIN/189903/2020,8183,"P.Dharmalingam, New Gravel Quarry project over an Extent of 1.30.5Ha in S.F.No. 327/4 at Kundukkal Village of Kadayampatti Taluk, Salem District, Tamil Nadu.",P DHARMALINGAM GRAVEL QUARRY,Deferred by SEAC,EC,
2,742,SIA/TN/MIN/189906/2020,,"R.Sankar,  Rough  stone  quarry  for  over  an  extent  of  1.41.0Ha  located  in  S.F.No:  804/4  (P),  804/5  (P)  and 804/6 (P) of Mecode Village in Kalkulam Taluk, Kanniyakumari District",R SANKAR ROUGHSTONE QUARRY,Delisted,EC,
3,743,SIA/TN/MIN/178777/2020,7935,Thiru S.Natrajan Gravel Quarry,THIRU S.NATRAJAN,EC Granted,EC,
4,744,SIA/TN/MIN/43321/2018,,"Mr.K.Dhanapal, Limestone mines",ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA,EC,
5,745,SIA/TN/MIN/60624/2016,5948/2016,"R.Rameshkumar,Mallapuram Rough stone quarry over an extent of 1.50.0Ha at S.F.Nos.146(Part-IIB) of Mallapuram VIllage,Sankarapuram Taluk,Viluppuram District.",LAKSHMIKANTHAN,TransferToDEIAA,EC,
6,746,SIA/TN/MIN/39903/2019,6984,Savudu quarry of Thiru M.Charles,CHARLES,EC Granted,EC,
7,747,SIA/TN/MIN/40732/2016,4894/2016,K.Viswanathan Rough Stone Quarry Over an Extent of 2.00.0Ha Arasur Village Vandavasi Taluk Tiruvannamalai District.,VALLIAPPAN,Under examination of SEIAA after SEAC,EC,
8,748,SIA/TN/MIN/40757/2016,4915/2016,"Proposal for  Category B2 project-  Multicolour Granite Quarry, over an extent of 0.80.5 Ha in S.F.No. 1325/2A &2B1A   in Thiruthangal Village, Sivakasi Taluk, Virudhunagar District, Tamil Nadu.",MR KANNAN,EC Granted,EC,
9,749,SIA/TN/MIN/33174/2015,4562/2015,"S.Satheesh, Gravel quarry for over an extent of 3.60.0Ha located in S.F.No:245/1A (Part) of Chidambarapuram
Village in Ettayapuram Taluk, Thoothukudi District.",IFTHIKHAR AHMED,EC Granted,EC,
10,750,SIA/TN/IND2/21339/2016,,Proposal for Change of Product Mix from Resin to Polyol,TamilNadu Petroproducts Limited,Delisted,EC,
1,751,SIA/TN/MIN/184569/2020,8081,"B.Ramesh, Rough Stone Quarry Project lease over an extent of 0.80.0Ha of Government land in S.F.No. 427/1(Part -1)  of Arumpakkam  Village, Katpadi Taluk, Vellore District, Tamilnadu",B.RAMESH,EC Granted,EC,
2,752,SIA/TN/MIN/39467/2018,6946,"M/S. Vishnusurya Logistics Private Limited,Rough Stone Jelly and Gravel ,Extent of 4.98.0Ha in S.F.Nos. 114/3(P) & 119/1 at Puliyuran Village, Aruppukottai Taluk, Virudhunagar District",GEO EXPLORATION MINING,EC Granted,EC,
3,753,SIA/TN/MIN/127415/2019,,Savudu Quarry of Thiru.U.Kumar,U KUMAR,Delisted,EC,
4,754,SIA/TN/MIN/143479/2020,7441,"A. Abner Maximus Fernando, New Rough stone Quarry Project over an Extent of 1.00.0Ha of Government land in S.F.No. 27/1A (Block – 9) of Elambalur Village, Perambalur Taluk and District",ABNER MAXIMUS FERNANDO,EC Granted,EC,
5,755,SIA/TN/MIN/177346/2020,7966,"N.Navaneethakrishnan, New Rasingapuram Wind Earth quarry project for over an Extent of 1.68.0Ha of Patta land in S.F.No. 114/1 of Rasingapuram Village, Bodinaickanur Taluk, Theni District,",NAVANEETHAKRISHNAN N,EC Granted,EC,
6,756,SIA/TN/MIN/214881/2021,8579/2021,"Thiru. J.Manikandan, New Vadukanathankuppam Red Earth Quarry Project at over an Extent of 3.00.0ha of Government Poramboke land in S.F.Nos. 109/1 (P) & 109/2 of Vadukanathankuppam Village, Viluppuram Taluk, Viluppuram District, Tamil Nadu State.",MANIKANDAN J,EC Granted,EC,
7,757,SIA/TN/MIN/201987/2021,8437,"D. Raja, Kadirampatti Black Granite (Dolerite) Quarry Project over an Extent of 2.00.00Ha of Patta land in S.F.Nos. 180/2A, 180/2B (P), 181/2B, 181/3B, 181/4B and 211/1A of Kadirampatti Village, Tirupathur Taluk, Tirupathur District, Tamilnadu.",RAJA D,EC Granted,EC,
8,758,SIA/TN/MIN/149417/2020,6926,"Rough Stone and Jelly Quarry of Thiru.V.Bose,Survey Nos.425/2A (P) and 425/2B (P) over an area of 0.61.0Ha in Malaiya Goundanpatti Village, Nilakkottai Taluk, Dindigul District",BOSE V,Under examination of SEIAA after SEAC,EC,
9,759,SIA/TN/MIN/205212/2021,8482,"Rough Stone, Jelly and Gravel Quarry of Thiru. B.Vetriveeran","ROUGH STONE, JELLY AND GRAVEL QUARRY OF THIRU. B.VETRIVEERAN",EC Granted,EC,
10,760,SIA/TN/MIN/57169/2016,5513/2016,"Gem Granites, Black Granite Quarry over an extent of 6.35.5Ha. in S.F.No.1193/8 in Kodakkal Village, Walajah Taluk, Vellore District.",GEM GRANITE,Under examination of SEIAA after SEAC,EC,
1,761,SIA/TN/MIN/136086/2020,7517,"C.Muthunathan,Rough stone and Gravel, Ex. 0.73.43ha, S.F.No. 60/3 (P) Ammapettai Village, Anthiyur Taluk, Erode District,",MUTHUNATHAN RS,EC Granted,EC,
2,762,SIA/TN/MIN/41639/2019,,G.S.LOGANATHAN category B2  Rough stone and Gravel quarry,ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
3,763,SIA/TN/MIN/41642/2019,7100,"P. Velmani, Multi - Colour Granite Quarry project over an Extent of 2.02.5Ha in S.F.Nos. 914/B1, 914/B2, 914/B3 and 916/B1 of Paganatham Village, Karur Taluk and Karur District",GEO EXPLORATION MINING,Under examination of SEIAA after SEAC,EC,
4,764,SIA/TN/MIN/36120/2019,,"A.William, Rough stone and Gravel quarry from over an Extent of 2.88.0ha in S.F.Nos. 159, 160 & 164/2(P) at Kundiyanthandalam Village, Vembakkam Taluk, Tiruvannamalai District",GEO EXPLORATION MINING,Delisted,EC,
5,765,SIA/TN/MIN/59174/2016,5763/2016,"N.Loganathan, Quartz & Feldspar
Mine from over an Extent of 2.66.5Ha in S.F.No. 64/1, 64/2 & 64/3, at Pillanatham Village
of Tiruchengode Taluk, Namakkal District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
6,766,SIA/TN/MIN/36128/2019,6823,"R.K.Sudhagar Ramakrishnan, Rough stone and Gravel quarry from over an Extent of 1.66.0Ha in S.F.Nos. 255/1, 255/2A, 255/2B & 255/3 at Thethurai Village of Cheyyar Taluk, Tiruvannamalai District",GEO EXPLORATION MINING,EC Granted - Processed offline,EC,
7,767,SIA/TN/MIN/36942/2019,,A.Gunaselvi V.Parangani Red Earth Quarry Project.,GUNASELVI A,Under examination of SEIAA,EC,
8,768,SIA/TN/MIN/38549/2019,6889,"S. Sankar, Savudu quarry, 1.10.5 ha of Consent Patta Land in S.F. Nos. 334/1A2 & 339/1 of Chittarkottai Village, Ramanathapuram Taluk and District, TN",ABM ENVIRO TECH PRIVATE LTD,SEIAA Meeting Cancelled have to be considered for next Agenda,EC,
9,769,SIA/TN/MIN/210240/2021,8544,"Rough Stone, Jelly and Gravel Quarry of  Thiru.T.R.Sudhakar Rathinam",T.R.SUDHAKAR RATHINAM,EC Granted,EC,
10,770,SIA/TN/MIN/210242/2021,8543,Brick Earth Quarry of  Thiru.G.Venkatesan (Proprietor) Tvl.Om Sakthi Brick Industries).,THIRU.G.VENKATESAN,Rejection Letter Granted,EC,
1,771,SIA/TN/MIN/60994/2016,6027/2016,"P.Sathishkumar,For Removal of Savudu Quarry for over an Extent of 1.80.5Ha in Eraiyur Village,Tiruvallur Taluk and District.",VALLIAPPAN,TransferToDEIAA,EC,
2,772,SIA/TN/IND2/28238/2017,6459/2017,"PROPOSED NEW PHARMACEUTICAL MULTIPRODUCT/ API MANUFACTURING FACILITY OF PROPARANOLOL-50TPA, ATENOLOL-45TPA, BRONOPOL-48 TPA",SAI SUPREME CHEMICALS,EC Granted,EC,
3,773,SIA/TN/IND2/75832/2018,,Manufacturing unit for leather/Shoe finishing & Tanning chemicals,NARASSIMHA INDUSTRIES,WithdrawEC,EC,
4,774,SIA/TN/MIN/136835/2020,,M/s Padmam Granites,PADMAM GRANITES,Delisted,EC,
5,775,SIA/TN/MIN/62344/2017,6286/2017,"P. Nagarajan,  Limestone
Minefrom over an Extent of 2.32.0Ha in S.F.No. 321/2A & 321/2B at Kalaiyapatti Village of
Kadavoor Taluk, Karur District.",PROJECT  PROPONENT,Delisted,EC,
6,776,SIA/TN/MIN/62363/2017,6287/2017,"Anantha Granites LLP- B2 project – Multi color granite (Colonial Gold/ White) quarry over an Extent of 2.22.5 Hectares in S.F.No. 468/1B, 417/8 and 468/2 of K.Pitchampatti Village, Karur Taluk and District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
7,777,SIA/TN/MIN/63418/2017,6377/2017,"M/s.G.R.Minerals, Limestone mine over an extent of 1.19.5Ha. S.F.Nos.203/2A, 2B, 1A, 1B, 1C, 1D, 1E & 203/3 in Olaipadi(West) Village, Kunnam Taluk, Perambalur District.",GR MINERALS,Delisted,EC,
8,778,SIA/TN/CMIN/64294/2017,,"K. Murugesan,. Existing, Multi Colour
Granite quarry from over an Extent of 2.00.0Ha in S.F.No. 490/1 (P), 490/2, 491/1B and
491/2C at Sokkanur Village of Pollachi Taluk, Coimbatore District.",PROJECT  PROPONENT,WithdrawEC,EC,
9,779,SIA/TN/MIN/127357/2019,7348,Rough stone and gravel of Thiru.R.Savaringam,R SAVARINGAM,EC Granted,EC,
10,780,SIA/TN/MIN/127469/2019,7564,Gravel Quarry of Thiru.T.Vijayakumar,T VIJAYAKUMAR,EC Granted,EC,
1,781,SIA/TN/MIN/57952/2016,5608/2016,"E.Marimuthu,Rough stone and
Gravel quarry from over an Extent of 1.03.5Ha in S.F.No. 211/1 A at Velampalayam Village
of Palladam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
2,782,SIA/TN/MIN/34408/2015,4670/2015,"M.Antony,Brick Earth Quarry over an extent of 0.84.5.HA of Kuppakurichi Village,
Tirunelveli Taluk,
Tirunelveli District.",RAJASEKAR,EC Granted,EC,
3,783,SIA/TN/MIN/58880/2016,5809/2016,"Tmt. V. Rukmani,Rough stone and
Gravel quarry from over an Extent of 1.91.5Ha in S.F.No. 373/1 (P), 374/2 (P), 381/1 (P)
and 381/3 (P) at Pachapalayam Village of Sulur Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
4,784,SIA/TN/MIN/38311/2019,6882,"Thiru S.Ponnusingam, Savudu Quarry",ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA after SEAC,EC,
5,785,SIA/TN/MIN/42132/2019,,Rasingapuram earth quarry,SAIRAM MINING AND GEOLOGY CONSULTANCY,Delisted,EC,
6,786,SIA/TN/MIN/56483/2016,5411/2016,"C. Manivannan, Rough stone Quarry over an extent of 3.00.0Ha. in S.F.No.327/1(Part-2) in Gopanapalli Village, Hosur Taluk, Krishnagiri District.",C MANIVANNAN,EC Granted,EC,
7,787,SIA/TN/MIN/56541/2016,5424/2016,ROUGHSTONE QUARRY,SALEMMINING CONSULTANCY,EC Granted,EC,
8,788,SIA/TN/NCP/75103/2018,6603/2018,IHAAN INDUSTRIAL LOGISTICS PARK PRIVATE LIMITED,GEO EXPLORATION AND MINING SOLUTIONS,EC Granted,EC,
9,789,SIA/TN/MIN/58538/2016,5672/2016,"P.R.S.Saravanaraj,Rough Stone
Quarry from over an Extent of 1.00.0Ha in S.F No: 328/2 Block -32 at Kalpadi (North) Village of
Perambalur Taluk, Perambalur District.",IFTHIKHAR AHMED,Delisted,EC,
10,790,SIA/TN/MIN/60574/2016,5945/2016,"J.Meritta, Saral Quarry from over
an Extent of 1.87.0Ha in S.F.No: 270/2B at Perurani Village of Thoothukudi Taluk, Thoothukudi
District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
1,791,SIA/TN/MIN/194046/2021,8270,"K.S.Krishnamurthy,Rough Stone and Gravel Quarry Project over an Extent of 2.00.0Ha of Patta Lands in S.F.No. 316 (Part) of Attavanai Hanumanpalli Village, Modakkurichi Taluk, Erode District",KRISHNAMURTHY KS,EC Granted,EC,
2,792,SIA/TN/MIN/48559/2016,5034/2016,"D.Ravi,Savudu Earth Depostis,Over an extent of 0.31.0 Ha in 
Eraiyur Taluk,
Cheyyar Taluk,
Tiruvannamalai District.",RAJA SEKAR,TransferToDEIAA,EC,
3,793,SIA/TN/MIN/56867/2016,5472/2016,"M.Govindaraj,Mining plan for removal of Rough Stone Quarry over an extent of 0.26.0Ha,SF.No.336/1A2 & 336/10,Karigiri Village, Katpadi Taluk,Vellore District.",NATARAJAN C,EC Granted,EC,
4,794,SIA/TN/MIN/38270/2019,6883,"CCCPL Pudupalayam Lime Kankar Quarry Lease (<5 Ha), Ariyalur District",CHETTINAD CEMENT CORPORATION LIMITED,EC Granted,EC,
5,795,SIA/TN/MIN/38404/2019,6878,"A.Gunaselvi, Red Earth quarry from over an Extent of 1.21.50ha in S.F.No. 194/2B1, 2B2, 3B & 4A at V.Parangani Village of Vanur Taluk, Viluppuram District",GEO EXPLORATION MINING,Delisted,EC,
6,796,SIA/TN/MIN/149165/2020,7524,"M.Kumar,Savudu Quarry Project over an Extent 1.03.5Ha of Patta Land in S.F.Nos. 3/2A and 3/2B, Kongarayanallur Village, Nagapattinam Taluk, Nagapattinam District.",KUMAR M,EC Granted,EC,
7,797,SIA/TN/MIN/149520/2020,7578,"T.Raman,Rough stone Quarry Project over an Extent 1.09.0Ha of Patta land in S.F.Nos. 387/2 & 387/3 of E.Patharpettai Village, Thuraiyur Taluk, Tiruchirappalli Distric",RAMAN T RS,EC Granted,EC,
8,798,SIA/TN/MIN/58152/2016,5622/2016,"P.Kalimuthu,Rough stone and
Gravel quarry from over an Extent of 1.17.0Ha in S.F.No. 110/4D at Kangayampalayam
Village of Dharapuram Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
