,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,156,SIA/WB/MIS/261262/2022,EN/T-II-1/022/2022,Residential cum Commercial Complex,REALM CONSTRUCTION,WithdrawEC,EC,
6,157,SIA/WB/MIN/415703/2023,EN/T-II-1/045/2023,WB_BIR_AJ_B1_A,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,158,SIA/WB/NCP/76041/2018,EN/T-II-1/071/2018,"""Hiland Bonochhaya""- Housing Project",HILAND PROJECTS LIMITED,WithdrawEC,EC,
8,159,SIA/WB/MIN/216082/2021,EN/T-II-1/115/2021,"RASUNPUR SAND MINE (AREA-1.80 HECTARES) ON AJAY RIVER ON Plot No.-1673 (P).LOCATED AT MOUZA- RASUNPUR, P.S. - BARABANI, DISTRICT- PASCHIM BARDHAMAN, STATE- WEST BENGAL, JL NO. -16",M/S LIBRA RETAILER PVT. LTD.,Delisted,EC,
9,160,SIA/WB/MIN/200563/2021,,SUN BRICKS,SUN BRICKS.,Delisted,EC,
0,161,SIA/WB/MIS/67882/2017,EN/T-II-1/069/2017,Office Building at New Town,VEDANT FASHIONS PVT. LTD.,EC Granted,EC,
1,162,SIA/WB/MIS/63816/2017,,Ramnagar Resort,RAMNAGAR RESORT,Delisted,EC,
2,163,SIA/WB/MIS/79487/2018,EN/T-II-1/094/2018,FLORA FOUNTAIN,ASPS DEVELOPERS LLP,EC Granted,EC,
3,164,SIA/WB/MIN/60749/2016,,Sand Mining,AMAL SINGHA,Delisted,EC,
4,165,SIA/WB/MIN/275014/2022,,Environmental clearance for proposed river bed sand mining having lease area 1.25 Ha of Katigram Sand Block on Dwarka river.,GEE DEE MINING PRIVATE LIMITED,Delisted,EC,
5,166,SIA/WB/MIN/185269/2020,,"Dadpur Sand Mine ob Damodar River, Kamal Kumar Ghosh",RAY TECHNO SOLUTIONS,Delisted,EC,
6,167,SIA/WB/MIN/186827/2020,EN/T-II-1/031/2021,PALLA SAND MINE ON DAMODAR RIVER,PALLA SAND MINE OF SHRI CHANDAN GARAI,Delisted,EC,
7,168,SIA/WB/MIN/412471/2023,EN/T-II-1/299/2023,Lachhipur Quartz & Quartzite Mine,BISWARUP DUTTA,ADS by SEAC,EC,
8,169,SIA/WB/MIN/51352/2016,EN/T-II-1/014/2016,Malti Fire Clay,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,170,SIA/WB/MIN/246677/2021,,Panchmukhi Stone Crusher,PANCHMUKHI STONE CRUSHER,Delisted,EC,
0,171,SIA/WB/MIS/210967/2021,EN/T-II-1/111/2021,Proposed Residential Complex by Berlia Developers,BERLIA DEVELOPERS,EC Granted,EC,
1,172,SIA/WB/MIS/54310/2019,EN/T-II-1/050/2017,Expansion of “JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES & HOSPITAL” – (A unit of Urmila Devi Jagannath Gupta Charitable Trust) from 350 Beds to 750 Beds,JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES AND HOSPITAL A UNIT OF URMILA DEVI JAGANNATH GUPTA CHARITABLE TRUST,EC Granted,EC,
2,173,SIA/WB/MIN/256733/2022,,JIYATHOL QUARTZ & FELDSPAR MINE,SANJAY MONDAL,Delisted,EC,
3,174,SIA/WB/MIN/180117/2020,EN/T-II-1/043/2020,Gopiballavpur - I Sand Block MGB - 123 of Ashok kr. Bala.,ASHOK KR. BALA,Delisted,EC,
4,175,SIA/WB/MIN/200525/2021,,"Kumirkola Sand Mine, Ashim Pamja",RAY TECHNO SOLUTIONS,Delisted,EC,
5,176,SIA/WB/NCP/75766/2018,EN/T-II-1/073/2018,Housing Complex-Building & Construction Project,HAPPY HOMES & HOTELS PVT. LTD.,WithdrawEC,EC,
6,177,SIA/WB/MIN/67063/2017,EN/T-II-1/028/2017,Sand Mining,SRI BHIM MIDYA,EC Granted,EC,
7,178,SIA/WB/MIN/185178/2020,EN/T-II-1/016/2021,Gopiballavpur – II Sand Block MGB – 166,SHAKTIPADA RAY,Delisted,EC,
8,179,SIA/WB/MIS/187248/2020,EN/T-II-1/096/2021,"Residential Complex ""Urvan""",MERLIN PROJECTS LTD.,Delisted,EC,
9,180,SIA/WB/MIN/264617/2022,EN/T-II-1/103/2023,JADAVPUR SAND MINE,TAPAN MONDAL,Delisted,EC,
0,181,SIA/WB/NCP/80815/2018,EN/T-II-1/010/2019,Desun Hospital,P N MEMORIAL NEUROCENTRE & RESEARCH INSTITUTE LIMITED,EC Granted - Processed offline,EC,
1,182,SIA/WB/MIS/54814/2018,EN/T-II-1/045/2018,Sri Chaitanya Chandrodaya Mandir and Indian Educational and Cultural Centre,ISKCON INTERNATIONAL SOCIETY FOR KRISHNA CONSCIOUSNESS,Awaiting EC,EC,
2,183,SIA/WB/IND/56059/2019,EN/T-II-1/020/2019,"Installation of 2 X 20 MT Induction Furnaces with Continuous Caster and 1,48,800 MT/Annum Rolling Mill",SHREE RAMDOOT ROLLERS PVT LTD,Delisted,EC,
3,184,SIA/WB/MIN/207869/2021,EN/T-II-1/089/2021,Brick Earth Mine of Prasad Brick Field of Bishnupriya Halder,BISHNUPRIYA HALDER,Delisted,EC,
4,185,SIA/WB/MIN/422364/2023,EN/T-II-1/339/2023,MIN_APD_18 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
5,186,SIA/WB/MIN/422904/2023,EN/T-II-1/340/2023,MIN_CB_12 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Rejected by SEAC,EC,
6,187,SIA/WB/MIS/49651/2019,EN/T-II-1/029/2019,Fortis Hospital,INTERNATIONAL HOSPITAL LIMITED,Awaiting EC,EC,
7,188,SIA/WB/MIS/109212/2019,EN/T-II-1/097/2018,PS Magnum,PS MAGNUM,EC Granted,EC,
8,189,SIA/WB/MIS/34062/2017,EN/T-II-1/042/2018,"Obtaining Environmental Clearance for “BISWA BANGLA CONVENTION CENTRE” at  Plot No. DG/02/1, DG Block, New Town, Kolkata - 700157",WEST BENGAL HIDCO,EC Granted - Processed offline,EC,
9,190,SIA/WB/MIN/229938/2021,,Simlex Brick Field,NISHAD AMED,Delisted,EC,
0,191,SIA/WB/IND2/278404/2022,EN/T-II-1/043/2022,"Drilling of 20 Shale gas Exploratory Wells in Raniganj (South) CBM Block, West Bengal by Great Eastern Energy Corporation Limited",M/S. GREAT EASTERN ENERGY CORPORATION LTD,EC Granted,EC,
1,192,SIA/WB/NCP/76550/2018,EN/T-II-1/092/2018,"Expansion of ""The 42""",M/S CHOWRINGHEE RESIDENCY PVT. LTD.,EC Granted,EC,
2,193,SIA/WB/MIS/129378/2019,EN/T-II-1/082/2019,223C Maniktala Main Road,SHREE KRISHNA REALCON,WithdrawEC,EC,
3,194,SIA/WB/MIN/141542/2020,EN/T-II-1/009/2020,PALSARA BLACK STONE MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,195,SIA/WB/MIN/265194/2022,,Mining of River Bed Mineral - Sand on Maahananda River,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
5,196,SIA/WB/NCP/52774/2016,,"State Convention Centre by WBHIDCO Ltd. at New Town, Kolkata",CENTRE FOR SUSTAINABLE DEVELOPMENT,Delisted,EC,
6,197,SIA/WB/IND/67558/2010,EN/T-II-1/156/2021,"Proposed Expansion of the existing Steel Plant by installation of 4x30 T Induction Furnaces with 1x40T LRF & two (2-strand each) CCM and enhancement of the capacity of the Rolling Mill from 2,22,000 TPA to 5,02,000 TPA",ADHUNIK INDUSTRIES LTD,Transfered SEIAA To MOEFCC,EC,
7,198,SIA/WB/MIN/247023/2021,,STONE CRUSHER UNIT OF M/S MAHANTY STONE CRUSHING UNIT,STONE CRUSHER UNIT OF M/S MAHANTY STONE CRUSHING UNIT,WithdrawEC,EC,
8,199,SIA/WB/MIN/263069/2022,EN/T-II-1/058/2023,Kotsimul Sand Mine on Mundeswari River Dibyendu Dey,"KOTSIMUL SAND MINE, DIBYENDU DEY",Rejection Letter Granted,EC,
9,200,SIA/WB/MIN/263067/2022,EN/T-II-1/066/2023,"River Bed Sand Mining Project on Kangsbati River at Mouza-Jambaid & Gagda, J.L. No.-35 & 43. Plot No. 7074(P) & 616(P), P.S-Puncha, District-Purulia, West Bengal",SABIR ANSARI,EC Granted,EC,
0,201,SIA/WB/MIN/215781/2021,EN/T-II-1/123/2021,GURGURAPAL SAND MINE (AREA- 3.00 HECTARES) ON KANGSHABATI RIVER ON Plot No.-485(P),NEXZEN PROJECTS N DEVELOPMENT PVT. LTD.,Delisted,EC,
1,202,SIA/WB/MIN/192797/2021,EN/T-II-1/087/2021,Babla Brick / Earth Mine,TARAMA BRICK FIELD,Delisted,EC,
2,203,SIA/WB/MIN/264589/2022,,IBRAHIMPUR  SAND MINE,KRISHNA AGARWALA,Pending at PP due to eds,EC,
3,204,SIA/WB/MIN/264681/2022,EN/T-II-1/019/2023,Fakirpur Sand Mine Mohan Choudhury,MOHAN CHOUDHARY,Rejection Letter Granted,EC,
4,205,SIA/WB/MIN/264740/2022,EN/T-II-1/152/2023,KAPASHTIKRI SAND MINE,PRADYUT GHOSH,Rejection Letter Granted,EC,
5,206,SIA/WB/MIN/266280/2022,EN/T-II-1/009/2023,"Excavation of “SAND” on Mahananda river of M/s. Surovi Scrap of Bidyut Ranjan Thakur for lease area 3.8 Hectares / 9.39 Acres with a production capacity of 60000 Cu.m / 2118800C.Ft. (in 1st year) and 48000 Cu.m / 1694880 C.Ft. (in 2nd, 3rd, 4th & 5th",BIDYUT THAKUR,Request for withdraw,EC,
6,207,SIA/WB/MIN/265157/2022,,Ghoramara SandMine,TORSA RIVER BED SAND MINE,Delisted,EC,
7,208,SIA/WB/MIN/415357/2023,EN/T-II-1/171/2023,Andaran Panishala Sand Mine,AFIJUL MOHAMMAD,ADS by SEAC,EC,
8,209,SIA/WB/MIN/415157/2023,EN/T-II-1/120/2023,MIN_APD_22 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Awaiting EC,EC,
9,210,SIA/WB/MIN/185870/2020,,Kaligram Brick Soil Mining Project For M/s Radha Brick Field & Co. Unit - I,CRYSTAL CONSULTANTS,Delisted,EC,
0,211,SIA/WB/NCP/75288/2018,EN/T-II-1/055/2018,RESIDENTIAL CUM COMMERCIAL COMPLEX BY LEISURE STOCKIST PVT. LTD. & OTHERS,LEISURE STOCKIST PRIVATE LIMITED AND OTHERS,EC Granted,EC,
1,212,SIA/WB/MIS/19849/2016,EN/T-II-1/038/2016,"Common Bio-Medical Waste Treatment Facility at Gopalpur Mouza, North 24 Parganas District, West Bengal",MEDICARE ENVIRONMENTAL MANAGEMENT PVT LTD,EC Granted,EC,
2,213,SIA/WB/IND2/19479/2016,EN/T-II-1/033/2016,Setting up manufacturing unit of Unsaturated Polyester Resin (GP Resin) and Alkyd Resin with total production capacity of 12 Tonnes/day,NATARAJ HYDROCARBONS PRIVATE LIMITED,EC Granted,EC,
3,214,SIA/WB/MIN/417079/2023,EN/T-II-1/119/2023,MIN_BNK_48 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,215,SIA/WB/NCP/50799/2016,EN/T-II-1/018/2016,SUNRISE ORCHARD,SUREKA ISHA ZION DEVELOPERS PVT LTD,Delisted,EC,
5,216,SIA/WB/MIN/259966/2022,EN/T-II-1/021/2023,Bhattagram sand mine on Silabati River,MR. BABLU SARKAR,Rejection Letter Granted,EC,
6,217,SIA/WB/MIN/260047/2022,EN/T-II-1/081/2022,"Bhalukmura [Plot No. 16(P), 63(P) & 77(P); J.L. No.- 795] sand deposit on Silabati River",PRASANTA KARAK,Rejection Letter Granted,EC,
7,218,SIA/WB/MIN/59762/2016,,Mondala Bhatina Clay mines,BIRBHUM KAOLINE AND ALLIED INDUSTRIES P LTD,WithdrawEC,EC,
8,219,SIA/WB/MIN/215775/2021,EN/T-II-1/121/2021,"RASUNPUR SAND MINE (AREA-3.65 HECTARES) ON AJAY RIVER ON Plot No.-1673 (P). LOCATED AT MOUZA- RASUNPUR, P.S. - BARABANI, DISTRICT- PASCHIM BARDHAMAN, STATE- WEST BENGAL, JL NO. -16",MR. AJAY TIWARI,Delisted,EC,
9,220,SIA/WB/MIN/207984/2021,EN/T-II-1/139/2021,M/s  MOON BRICKS,M/S  MOON BRICKS,Delisted,EC,
0,221,SIA/WB/NCP/70281/2017,EN/T-II-1/075/2017,"Residential cum Commercial Complex –‘Courtyard’ The Residency, Development",HIMANGA MERCANTILES PVT LTD,Rejection Letter Granted,EC,
1,222,SIA/WB/NCP/71424/2017,EN/T-II-1/001/2018,Expansion of Residential Complex by Broad Tie Up Pvt. Ltd. & Others,BROAD TIE UP PRIVATE LIMITED AND OTHERS,EC Granted,EC,
2,223,SIA/WB/MIN/415690/2023,EN/T-II-1/044/2023,Indas Sand MIne (MIN_BNK_51),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
3,224,SIA/WB/MIN/184139/2020,EN/T-II-1/014/2021,Gopiballavpur – I Sand Block MGB – 104,KARAMCHAND PAL,Delisted,EC,
4,225,SIA/WB/NCP/73381/2018,EN/T-II-1/022/2018,Residential Complex-Building & Construction Project,ASHAPURA VYAPAAR PVT. LTD. & OTHERS,Delisted,EC,
5,226,SIA/WB/IND2/29250/2017,EN/T-II-1/070/2017,Setting up manufacturing unit of Synthetic Resin with total production capacity of 2050 Tonne/Annum and Paint with capacity 4.0 Lakh liter per Annum,ASHHAD PAINTS AND RESIN MFG.,EC Granted,EC,
6,227,SIA/WB/MIN/60749/2016,,Sand Mining,AMAL SINGHA,Delisted,EC,
7,228,SIA/WB/MIS/46437/2009,EN/T-II-1/073/2019,"Proposed expansion of TCS Gitanjali Park, Major Arterial Road, Action Area II, New Town, Kolkata",TATA CONSULTANCY SERVICES,EC Granted,EC,
8,229,SIA/WB/MIN/230563/2021,,"Palla Sand Mine, Damodar River","PALLA SAND MINE, SANTILATA ROY",Delisted,EC,
9,230,SIA/WB/MIS/180008/2020,EN/T-II-1/062/2020,"CGEWHO Housing Project, Kolkata","CENTRAL GOVERNMENT EMPLOYEES WELFARE HOUSING ORGANISATION, KOLKATA PHASE III",Delisted,EC,
0,231,SIA/WB/MIN/30499/2017,EN/T-II-1/083/2017,Mokdamnagar Tentulberia China clay and Fire clay mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
1,232,SIA/WB/IND2/19479/2016,EN/T-II-1/033/2016,Setting up manufacturing unit of Unsaturated Polyester Resin (GP Resin) and Alkyd Resin with total production capacity of 12 Tonnes/day,NATARAJ HYDROCARBONS PRIVATE LIMITED,EC Granted,EC,
2,233,SIA/WB/NCP/42941/2016,EN/T-II-1/012/2016,RESIDENTIAL COMPLEX BY PREMIER MICA MINING AND MANUFACTURING COMPANY,PREMIER MICA MINING AND MANUFACTURING COMPANY,Delisted,EC,
3,234,SIA/WB/MIN/226705/2021,,BRICK EARTH MINE OF M/S 5 STAR BRICKS,M/S 5 STAR BRICKS,Delisted,EC,
4,235,SIA/WB/MIN/61004/2016,EN/T-II-1/031/2017,Sand Mining,SANATAN GHARAI,Delisted,EC,
5,236,SIA/WB/NCP/30106/2018,,"Setting up New AIIMS, Kalyani at Mouza-Basantpur, JL No.-90 & Mouza- Ghoragacha, JL No.-91, P.S- Chakdah, Dist-Nadia, West Bengal",HSCC INDIA LTD,Request for withdraw,EC,
6,237,SIA/WB/IND/19482/2016,EN/T-II-1/015/2016,Installation of 2 x 15MT Induction Furnace for Additional production of 90000 Tonnes/ Annum M.S. Billets,AMIT METALIKS LIMITED,EC Granted,EC,
7,238,SIA/WB/MIN/185700/2020,,Dakshin Sahar Brick Soil Mining Project For M/s K.D. Brick Works-II,CRYSTAL CONSULTANTS,Delisted,EC,
8,239,SIA/WB/MIN/210444/2021,,Desher Mohan sand mine,KOILASH MAHATO,WithdrawEC,EC,
9,240,SIA/WB/MIN/189120/2020,,"POSHTANKA SAND MINE (AREA- 0.81 HECTARES) ON KANGSHABATI RIVER ON Plot No.-1(P) LOCATED AT MOUZA-POSHTANKA, P.S. - DASPUR, DISTRICT- PASCHIM MEDINIPUR, STATE- WEST BENGAL, JL NO. 121",JOY GURU CONSTRUCTION,Delisted,EC,
0,241,SIA/WB/MIS/67882/2017,EN/T-II-1/069/2017,Office Building at New Town,VEDANT FASHIONS PVT. LTD.,EC Granted,EC,
1,242,SIA/WB/MIS/63816/2017,,Ramnagar Resort,RAMNAGAR RESORT,Delisted,EC,
2,243,SIA/WB/MIS/79487/2018,EN/T-II-1/094/2018,FLORA FOUNTAIN,ASPS DEVELOPERS LLP,EC Granted,EC,
3,244,SIA/WB/MIN/60749/2016,,Sand Mining,AMAL SINGHA,Delisted,EC,
4,245,SIA/WB/MIS/46437/2009,EN/T-II-1/073/2019,"Proposed expansion of TCS Gitanjali Park, Major Arterial Road, Action Area II, New Town, Kolkata",TATA CONSULTANCY SERVICES,EC Granted,EC,
5,246,SIA/WB/MIN/230563/2021,,"Palla Sand Mine, Damodar River","PALLA SAND MINE, SANTILATA ROY",Delisted,EC,
6,247,SIA/WB/MIN/275014/2022,,Environmental clearance for proposed river bed sand mining having lease area 1.25 Ha of Katigram Sand Block on Dwarka river.,GEE DEE MINING PRIVATE LIMITED,Delisted,EC,
7,248,SIA/WB/MIN/185269/2020,,"Dadpur Sand Mine ob Damodar River, Kamal Kumar Ghosh",RAY TECHNO SOLUTIONS,Delisted,EC,
8,249,SIA/WB/MIN/190526/2020,,"Kushmai Brick Earth Mine For M/s K.M. Brick Field, Area 2.97 Acres",P & M SOLUTION,Delisted,EC,
9,250,SIA/WB/MIN/229933/2021,,Riverbed sand Mining on Leesh River,NEETU  LAMA,Delisted,EC,
0,251,SIA/WB/MIS/105643/2019,EN/T-II-1/047/2019,IDEAL UNIQUE  CENTRE,IDEAL UNIQUE REALTORS PVT LTD,EC Granted,EC,
1,252,SIA/WB/MIN/190416/2020,EN/T-II-1/040/2021,Baguli Stone Mine,CHINMOY MONDAL,Delisted,EC,
2,253,SIA/WB/MIN/190594/2020,EN/T-II-1/136/2021,DURGANAGAR BRICK EARTH MINE,M/S RAMESHWAR BRICK INDUSTRIES,Delisted,EC,
3,254,SIA/WB/MIS/240409/2021,EN/T-II-1/392/2023,Redevelopment of 180 Residential Quarters (96 no. existing & 84 no. proposed) by SAIL-ISP,INDIAN IRON & STEEL COMPANY (IISCO),Rejected by SEAC,EC,
4,255,SIA/WB/MIN/265509/2022,,BOGDUAR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
5,256,SIA/WB/MIN/260787/2022,EN/T-II-1/080/2022,"Malbagicha [Plot No. 48(P), 56, 57(P), 58(P), 59, 60, 61(P), & 62(P), J.L. No.- 411] sand deposit on Silabati River",ATAUR RAHAMAN MONDAL,Rejection Letter Granted,EC,
6,257,SIA/WB/MIN/262127/2022,EN/T-II-1/023/2023,Idilpur Sand Mine On Damodar River   Kanai Chandra Das,"NAMITA ENTERPRISE, IDILPUR",Rejection Letter Granted,EC,
7,258,SIA/WB/NCP/77716/2018,EN/T-II-1/087/2018,Eastern India Healthcare Foundation Hospital Project,EASTERN INDIA HEALTHCARE FOUNDATION,WithdrawEC,EC,
8,259,SIA/WB/NCP/77983/2018,,"""BELLAGIO Lvl Nxt”",BELLAGIO PROJECTS PVT. LTD.,Delisted,EC,
9,260,SIA/WB/MIN/184355/2020,EN/T-II-1/015/2021,Gopiballavpur - I Sand Block MGB - 105,SK. KARIM,Delisted,EC,
0,261,SIA/WB/IND/29902/2016,,"The proposed expansion of 90,000 TPA steel billets and 1,60,000 TPA wire rods to 1,92,000 TPA Wire rod and 60,000 TPA HB wire",SUPER SMELTERS LIMITED,WithdrawEC,EC,
1,262,SIA/WB/NCP/23033/2017,EN/T-II-1/005/2017,"Proposed Modification & Expansion of Residential Complex ""Siddha Eden Lakeville"" by the Refugee Relief & Rehabilitation Dept., Govt. of WB",REFUGEE RELIEF AND REHABILITATION DEPARTMENT,Delisted,EC,
2,263,SIA/WB/MIN/263474/2022,,Haibatpur Sand Mining Santilata Roy,"HAIBATPUR SAND MINE, SANTILATA ROY",Pending at PP due to eds,EC,
3,264,SIA/WB/MIN/201804/2021,,Gopiballavpur - II Sand Block MGB - 12 of Kanchan Sahoo,KANCHAN SAHOO,Delisted,EC,
4,265,SIA/WB/IND/23392/2017,EN/T-II-1/045/2017,Expansion of Cement Grinding Unit from 0.072 MTPA to 1.45 MTPA By upgrading/modifying Existing plant Technology & Facility and installing 1 x 1800 TPD + 1 X 200 TPD Ball Mill & 1 x 2000 TPD VRM,BANSAL CEMENT PRIVATE LIMITED,EC Granted,EC,
5,266,SIA/WB/INFRA2/412503/2022,EN/T-II-1/041/2023,"Residential Complex ""Utsodhara HIG - 1""",AMBUJA NEOTIA TEESTA DEVELOPMENT PRIVATE LIMITED,ADS by SEIAA,EC,
6,267,SIA/WB/IND/220466/2021,,Rolling mill steel plant,M/S GREAT EASTERN INFRACON (P) LTD.,WithdrawEC,EC,
7,268,SIA/WB/MIS/65723/2019,,"Proposed Expansion of  Tata Consultancy Services Limited, New Town, Rajarhat, Kolkata",TATA CONSULTANCY SERVICES,WithdrawEC,EC,
8,269,SIA/WB/MIN/264617/2022,EN/T-II-1/103/2023,JADAVPUR SAND MINE,TAPAN MONDAL,Delisted,EC,
9,270,SIA/WB/MIN/264666/2022,EN/T-II-1/161/2023,Jaganathpur Sand Mine on Kangshabati river,SEKH HOSSAIN,Rejection Letter Granted,EC,
0,271,SIA/WB/MIN/265194/2022,,Mining of River Bed Mineral - Sand on Maahananda River,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
1,272,SIA/WB/MIN/181602/2020,EN/T-II-1/044/2020,Hinjuri Sand Block 0117DR001 of Jana Engineering Works,JANA ENGINEERING WORKS,Delisted,EC,
2,273,SIA/WB/MIS/182182/2020,EN/T-II-1/004/2021,"Modification & Expansion of Residential Complex,",DISPLAY VINIMAY PRIVATE LIMITED,EC Granted,EC,
3,274,SIA/WB/MIN/183803/2020,,Jamalpur  Sand Mining(Selimabad)-Manas Kumar Dharas Kuma,RAY TECHNO SOLUTIONS,Delisted,EC,
4,275,SIA/WB/MIN/180009/2020,,Brick Earth Mine Mouza Adna,CRYSTAL CONSULTANTS,Delisted,EC,
5,276,SIA/WB/MIN/205681/2021,EN/T-II-1/098/2021,Becharhat Sand Mine,PRASANTA KUMAR HAIT,Delisted,EC,
6,277,SIA/WB/NCP/76550/2018,EN/T-II-1/092/2018,"Expansion of ""The 42""",M/S CHOWRINGHEE RESIDENCY PVT. LTD.,EC Granted,EC,
7,278,SIA/WB/MIS/55424/2020,EN/T-II-1/018/2020,Common Bio Medical Waste Treatment Facility proposed by M/S SNG Envirosolutions Private Limited,M/S SNG ENVIROSOLUTIONS PRIVATE LIMITED,WithdrawEC,EC,
8,279,SIA/WB/MIN/180162/2020,,Brick Earth Mine Mouza – Bahuthar,CRYSTAL CONSULTANTS,Delisted,EC,
9,280,SIA/WB/IND2/28964/2006,EN/T-II-1/081/2018,Proposed Expansion of PTA manufacturing capacity by setting up a plant of 1.25 MTPA capacity.,MCPI,EC Granted,EC,
0,281,SIA/WB/IND/19480/2016,EN/T-II-1/048/2016,Installation of 2 X 20 MT Induction Furnaces with Ladle Refining Furnace and 100000 MTPA Rolling Mill,ALAKNANDA SPONGE IRON LTD,EC Granted,EC,
1,282,SIA/WB/MIN/36193/2019,,"Siali Sand Ghat on Damodar River in vill Siali, Paschim Bardhman, West Bengala",GOUTAM JANA,Pending at PP due to eds,EC,
2,283,SIA/WB/MIN/67063/2017,EN/T-II-1/028/2017,Sand Mining,SRI BHIM MIDYA,EC Granted,EC,
3,284,SIA/WB/NCP/56447/2016,EN/T-II-1/045/2016,Residential Building Greenwood Nest,BENGAL SHRACHI HOUSING DEVELOPMENT LTD,EC Granted,EC,
4,285,SIA/WB/MIN/216235/2021,EN/T-II-1/122/2021,"NEKRAMARA SAND MINE (AREA- 4.96 HECTARES) ON SUBARNAREKHA RIVER ON Plot No.-230(P), 232(P), 229(P), 228(P), 164(P), 165, 166, 163(P), 168(P), 169(P), 171(P), 172(P), 174(P), 173(P), 186(P), 185(P), 187(P) & 167(P).LOCATED AT MOUZA- NEKRAMARA, P.S. -",DEAL CONSTRUCTION,Delisted,EC,
5,286,SIA/WB/MIS/220651/2021,EN/T-II-1/131/2021,IT/ITES Building,MERLIN PROJECTS LIMITED,EC Granted,EC,
6,287,SIA/WB/IND/23392/2017,EN/T-II-1/045/2017,Expansion of Cement Grinding Unit from 0.072 MTPA to 1.45 MTPA By upgrading/modifying Existing plant Technology & Facility and installing 1 x 1800 TPD + 1 X 200 TPD Ball Mill & 1 x 2000 TPD VRM,BANSAL CEMENT PRIVATE LIMITED,EC Granted,EC,
7,288,SIA/WB/MIS/64269/2017,,Ideal Unique Centre,IDEAL UNIQUE REALTORS PVT LTD,WithdrawEC,EC,
8,289,SIA/WB/MIN/64478/2017,,"Sand mining project of SRI SAMIRAN BHATTACHARYA,Vill- Balihati P.O -Krishnanagar , Via Madpur,  Dist- Paschim Midnapore, PIN-721149
(M) 9434230109",CHAKRABORTY MINERAL,Delisted,EC,
9,290,SIA/WB/INFRA2/412503/2022,EN/T-II-1/041/2023,"Residential Complex ""Utsodhara HIG - 1""",AMBUJA NEOTIA TEESTA DEVELOPMENT PRIVATE LIMITED,ADS by SEIAA,EC,
0,291,SIA/WB/IND/61399/2014,EN/T-II-1/058/2019,"Proposed Expansion of existing Steel Plant by installation of 3x15 T Induction Furnaces instead of 2x8 T Induction Furnaces with matching LRF & CCM and by increasing Rolling Mill capacity from 48,000 TPA to 96,000 TPA and setting up a Galvanising Unit of 160 MT/day capacity",GAJANAN IRON PRIVATE LIMITED,EC Granted,EC,
1,292,SIA/WB/MIN/246526/2021,,Premlata Stone Work,PREMLATA STONE WORKS,Delisted,EC,
2,293,SIA/WB/MIN/263504/2022,,HIZAL SAND MINE ON MAYURAKSHI RIVER,SUDIP DEY,Pending at PP due to eds,EC,
3,294,SIA/WB/MIN/263525/2022,,HIJAL SAND MINE,ASHOK JHA,Pending at PP due to eds,EC,
4,295,SIA/WB/MIN/264475/2022,,RASULPUR SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
5,296,SIA/WB/MIN/424158/2023,EN/T-II-1/345/2023,RIVER BED SAND MINE AT MOUZA BOURNIVITA CHHAT,AJAY SHARMA,ADS by SEAC,EC,
6,297,SIA/WB/NCP/87142/2018,EN/T-II-1/011/2019,Commercial cum IT/ITES & Mixed Use Development,P C CHANDA & COMPANY (P) LIMITED,WithdrawEC,EC,
7,298,SIA/WB/IND1/404119/2022,EN/T-II-1/025/2022,"Proposed Installation Of 4x10t Induction Furnace & Rolling Mill For Production Of 1,32,000 Tpa Ms Billet And 1,05,600 Tpa Rolling Mill Products (Tmt, Wire Rods, Round, Flat, Square, Hex – Bars, Angles, Channel, Joist Etc.) At Plot No. A20, Panagarh Industrial Park, Dist. - Paschim Bardhaman, West Bengal",KAMALDEEP ISPAT PRIVATE LIMITED,EC Granted,EC,
8,299,SIA/WB/MIN/426965/2023,EN/T-II-1/373/2023,Kashipur Sand Mine (MIN_PUR_18),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Under examination of SEIAA after SEAC,EC,
