,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,2445,SIA/GJ/MIN/41076/2016,,OTHER THAN SAND PERMIT,JAGDISH NARANBHAI AHIR,Delisted,EC,
6,2446,SIA/GJ/MIN/41093/2016,SIA/GJ/40201/2016,MANOJ P. SOLANKI (ZURA),MANOJ P SOLANKI,Delisted,EC,
7,2447,SIA/GJ/MIN/41099/2016,SIA/GJ/40401/2016,MANOJ P. SOLANKI (NADAPA),MANOJ P SOLANKI NADAPA,EC Granted,EC,
8,2448,SIA/GJ/IND2/53093/2020,SIA/GJ/70306/2020,Chemieresin Industries Pvt. LTD.,CHEMIERESIN INDUSTRIES PVT. LTD.,EC Granted,EC,
9,2449,SIA/GJ/NCP/62564/2017,SIA/GJ/15302/2017,SHREE GAYATRI INFRACONE,VIJAYBHAI PATEL,EC Granted,EC,
10,2450,SIA/GJ/MIN/2504/2015,SIA/GJ/62709/2015,ORDINARY SAND MINING PROJECT,RATHOD BHARATSINH P,EC Granted,EC,
1,2451,SIA/GJ/NCP/85322/2018,SIA/GJ/117612/2018,"“Residential EWS-II (RAH) High Rise Type Building” at F.P. No.: 110/3, (H.S.E.W.S), T.P.S. No. 19 (Parvat-Maghob), Vill: Parvat, Tal: Puna Dist.: Surat, Gujarat under Pradhan Mantry Awas Yojana by Surat Municipal Corporation",A. M. BHANDERI BUILDER & CONTRACTORS,EC Granted,EC,
2,2452,SIA/GJ/IND2/35921/2019,SIA/GJ/52505/2019,M/s. Maitri Pharma,M/S. MAITRI PHARMA,EC Granted,EC,
3,2453,SIA/GJ/MIN/42549/2016,,BLACK TRAP RUBBLE (STONE) MINE,NEW DUTTSAI ENTERPRISE,Delisted,EC,
4,2454,SIA/GJ/MIN/64894/2017,SIA/GJ/19602/2018,Kalpeshkumar Champaklal Modi,MODI KALPESHKUMAR CHAMPAKLAL,Delisted,EC,
5,2455,SIA/GJ/MIS/185663/2020,SIA/GJ/207612/2020,PRATISHTHA HEIGHTS,MARUTI   DEVELOPERS,EC Granted,EC,
6,2456,SIA/GJ/MIN/53078/2016,,Dedhrota Ordinary Sand mining project,KAM ENTERPRISES,Delisted,EC,
7,2457,SIA/GJ/MIN/75695/2018,,DAMJIBHAI POPATBHAI DUDHAGARA,DAMJIBHAI POPATBHAI DUDHAGARA,Delisted,EC,
8,2458,SIA/GJ/MIN/57491/2016,,VADALI OTHER BUILDING STONE QUARRY LEASE AREA (AT SURVEY NO.-2338),SABARKANTHA STONE INDUSTRIES,Delisted,EC,
9,2459,SIA/GJ/MIN/57529/2016,,Lime Stone Mine of Keshavjibhai Ukabhai Patel,LIME STONE MINE OF KESHAVJIBHAI UKABHAI PATEL,Delisted,EC,
10,2460,SIA/GJ/NCP/54157/2016,SIA/GJ/71705/2016,Soham Residency,SOHAM DEVELOPERS,EC Granted,EC,
1,2461,SIA/GJ/MIN/60374/2016,,NARESHBHAI DAHYABHAI OAD,NARESH DAHYABHAI OAD,Delisted,EC,
2,2462,SIA/GJ/MIN/60376/2016,,PADMABEN JAYANTIBHAI OAD,PADMABEN JAYANTIBHAI OAD,Delisted,EC,
3,2463,SIA/GJ/MIN/60378/2016,,RANJITBHAI CHHAGANBHAI OAD,RANJIT CHHAGAN OAD,Delisted,EC,
4,2464,SIA/GJ/MIN/40138/2016,SIA/GJ/34301/2016,“Mr. ANUPKUMAR PRAVINCHANDRA VYAS”,DIPAKKUMAR PRAVINCHANDRA VYAS,Delisted,EC,
5,2465,SIA/GJ/MIN/40158/2016,SIA/GJ/34601/2016,“Mrs. MANISHA MAHENDRABHAI SHULKLA”,DIPAKKUMAR PRAVINCHANDRA VYAS,Delisted,EC,
6,2466,SIA/GJ/MIN/49652/2016,,"ASSISTANT GEOLOGIST(Mehsana)
block No. R2",ASISTANT GEOLOGIST MEHSANA BLOCK NO R ONE,Delisted,EC,
7,2467,SIA/GJ/MIN/49655/2016,,"ASSISTANT GEOLOGIST(Mehsana)
Block No. R1",ASISTANT GEOLOGISTMAHESANA BLOCK NO R ONE,Delisted,EC,
8,2468,SIA/GJ/MIN/41036/2016,SIA/GJ/39401/2016,Shantilal Hirabhai Patel,ASSISTANT GEOLOGIST PANCHMAHAL,EC Granted,EC,
9,2469,SIA/GJ/IND2/19102/2017,,-1,SINGHAM BIO CROP CARE PVTLTD,EC Granted,EC,
10,2470,SIA/GJ/IND2/21620/2017,SIA/GJ/7301/2018,M/s Gujarat Polysol Chemicals Pvt. Ltd,GUJARAT POLYSOL CHEMICALS PVT LTD,EC Granted,EC,
1,2471,SIA/GJ/MIN/40633/2016,,BHARATBHAI PUNABHAI VIRDA,BHARATBHAI PUNABHAI VIRDA,Delisted,EC,
2,2472,SIA/GJ/MIN/49651/2016,,River bed sand mining project,SHRI PRATAPBHAI PARBATBHAI MODHA,Delisted,EC,
3,2473,SIA/GJ/MIN/57907/2016,,“M/s. HIMMATBHAI B. PATEL”,HIMMATBHAI B PATEL,Delisted,EC,
4,2474,SIA/GJ/IND2/152140/2020,SIA/GJ/55804/2020,M/s. Nilkanth Organics Pvt. Ltd. (Unit - III),M/S. NILKANTH ORGANICS PVT. LTD. (UNIT - III),EC Granted,EC,
5,2475,SIA/GJ/IND2/152143/2020,SIA/GJ/55704/2020,M/s. Aeidan Industries,NANDOLIA ORGANIC CHEMICALS PVT. LTD.,Delisted,EC,
6,2476,SIA/GJ/MIN/34284/1900,,Sharad Kumar Gangaram Thakkar,THAKKAR SHARADKUMAR G,Pending at PP due to eds,EC,
7,2477,SIA/GJ/MIN/50399/2016,,Smt. Parulben Vijaybhai Nayak(Sr. No. 439 ),SMT PARULBEN VIJAYBHAI NAYAK,Delisted,EC,
8,2478,SIA/GJ/MIN/50407/2016,,"Lakshmanbhai Mangubhai Oad (Sr. No. 78,79,80,83,84,85)",LAKSHMANBHAI MANGUBHAI OAD,Delisted,EC,
9,2479,SIA/GJ/MIS/104188/2019,SIA/GJ/55505/2019,Raw House,M/S. ORANGE TECHNO INDUSTRIES,Delisted,EC,
10,2480,SIA/GJ/MIS/171735/2020,SIA/GJ/141409/2020,"REDEVELOPMENT PUBLIC HOUSING SCHEME, AMC","REDEVELOPMENT PUBLIC HOUSING SCHEME, AMC",EC Granted - Processed offline,EC,
1,2481,SIA/GJ/NCP/66783/2017,SIA/GJ/13607/2017,Commercial Project,SHREE SAI KRUPA ENTERPRISE,EC Granted - Processed offline,EC,
2,2482,SIA/GJ/MIN/53102/2016,,"Black Trap Mine, S. No. 27/62, 27/63",SHIV KRUPA STONE QUARRY,Delisted,EC,
3,2483,SIA/GJ/NCP/53135/2016,,"SP NO. 1, B.No. 1/P, FP. No. 1/1, Ranakpur, Kalol, Gandhinagar",JAYESH PATEL ASSOCIATES,Delisted,EC,
4,2484,SIA/GJ/MIN/53138/2016,,Mining of Black trap in in 4.9777Ha Area with Maximum Capacity of 572763 MT,MR RAJENDRABHAI HIRABHAI PATEL,Delisted,EC,
5,2485,SIA/GJ/MIN/53231/2016,,Building Lime Stone Mining from the lease of Vagh Savadasbhai Sarmanbhai,VAGH SAVADASBHAI SARMANBHAI,Delisted,EC,
6,2486,SIA/GJ/MIN/53250/2016,,Vishalbhai Ramanbhai Oad,VISHALBHAI RAMANBHAI OAD,Delisted,EC,
7,2487,SIA/GJ/NCP/75567/2018,SIA/GJ/65307/2018,Narayan Township,NARAYAN REALTY INFRASTRUCTURE,Delisted,EC,
8,2488,SIA/GJ/IND2/57489/2017,,M/s. Prafful Overseas Pvt. Ltd.,PRAFFUL OVERSEAS PRIVATE LTD.,Delisted,EC,
9,2489,SIA/GJ/NCP/76093/2018,SIA/GJ/79408/2018,Affordable highrise building,DEVSHREE REALITY,EC Granted,EC,
10,2490,SIA/GJ/NCP/76134/2018,SIA/GJ/81108/2018,Rameshchandra kasat,RAMESHCHANDRA SHIVRATAN KASAT,EC Granted,EC,
1,2491,SIA/GJ/MIN/31675/1900,,Nanjibhai Pragjibhai Gadara,NANJIBHAI PRAGJIBHAI GADARA,Delisted,EC,
2,2492,SIA/GJ/IND2/17046/2016,SIA/GJ/37904/2019,Xylon Laboratories,XYLON LAB,EC Granted,EC,
3,2493,SIA/GJ/MIN/76149/2018,SIA/GJ/88209/2018,mkc infrastructure ltd,MKC INFRASTRUCTURE LTD,EC Granted,EC,
4,2494,SIA/GJ/IND2/28670/2017,SIA/GJ/85909/2018,IA/GJ/IND2/62701/2017,MAHAVIR LABORATORIES,EC Granted,EC,
5,2495,SIA/GJ/MIN/76535/2018,,Shakti Bricks,SHAKTI BRICKS,Delisted,EC,
6,2496,SIA/GJ/MIN/57924/2016,SIA/GJ/110012/2016,Sand mining,HM MINING,EC Granted,EC,
7,2497,SIA/GJ/MIN/57991/2016,,Dakor Bauxite Mining Lease,JANAKKUMAR KANTILAL SADHU,Delisted,EC,
8,2498,SIA/GJ/IND2/152696/2020,SIA/GJ/61005/2020,PROPOSED BULK DRUG & DRUG INTERMEDIATES (21.5 MT/MONTH) MANUFACTURING UNIT OF M/s. SHAKTI CORPORATION,M/S. SHAKI CORPORATION,EC Granted,EC,
9,2499,SIA/GJ/MIN/72575/2018,SIA/GJ/99310/2018,Nileshbhai Jayantibhai ode ordinary sand mining project.,NILESHBHAI JAYANTIBHAI ODE,Delisted,EC,
10,2500,SIA/GJ/NCP/72612/2018,SIA/GJ/14102/2018,OFIRA SIESTA,AVANTIS INFRASTRUCTURE,EC Granted,EC,
1,2501,SIA/GJ/MIN/49302/2016,,Thakarshibhai Shivabhai Kothariya,THAKARSHIBHAI SHIVABHAI KOTHARIYA,Delisted,EC,
2,2502,SIA/GJ/MIN/50269/2016,,arvindbhai chhaganbhai parasiya,SHIV ENTERPRISE,Delisted,EC,
3,2503,SIA/GJ/CMIN/50274/2016,,Maheshbhai Lallubhai Patel,MAHESHBHAI LALLUBHAI PATEL,Delisted,EC,
4,2504,SIA/GJ/MIN/50282/2016,,AMBER CONSTRUCTION CO.,JAGDISHBHAI DEVRAJBHAI BORICHA,Delisted,EC,
5,2505,SIA/GJ/MIN/50293/2016,,KANJIBHAI KHIMABHAI PITHIYA,JAGDISHBHAI DEVRAJBHAI BORICHA,Delisted,EC,
6,2506,SIA/GJ/MIN/50308/2016,,JAYANTIBHAI RAVJIBHAI SARVAIYA,JAYANTIBHAI RAVJIBHAI SARVAIYA,Delisted,EC,
7,2507,SIA/GJ/MIN/50340/2016,,Hiralal Chaturbhai Ghumaliya,HIRALAL CHATURBHAI GHUMALIYAA,Delisted,EC,
8,2508,SIA/GJ/MIN/33271/2015,SIA/GJ/125111/2015,SHUBH BRICKS,PRAJAPATI DASHRATHBHAI KHEMABHAI,Delisted,EC,
9,2509,SIA/GJ/NCP/71812/2017,SIA/GJ/64712/2017,Residential Cum  Commercial,BHARATBHAI DEVSHIBHAI UKANI,EC Granted,EC,
10,2510,SIA/GJ/NCP/63184/2017,SIA/GJ/24603/2017,Suvas Infrastructure Private Limited,SUVAS INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
1,2511,SIA/GJ/IND2/32568/2015,SIA/GJ/135712/2015,PROPOSED EXPANSION PROJECT FOR MANUFACTURING OF RESIN,NAVKAR PLYBOARD,EC Granted,EC,
2,2512,SIA/GJ/IND2/32578/2015,SIA/GJ/136712/2015,Proposed Expansion Project For Manufacturing of Resin,ZIRCON EXPORTS PVT LTD,EC Granted,EC,
3,2513,SIA/GJ/MIN/61548/2017,SIA/GJ/7101/2017,M/s. Shiv Minerals,MINERALS SHIV,EC Granted,EC,
4,2514,SIA/GJ/MIN/61550/2017,SIA/GJ/7301/2017,Harishbhai Surendrabhai Mehta,HARISHBHAI SURENDRABHAI MEHTA,EC Granted,EC,
5,2515,SIA/GJ/IND2/151765/2020,SIA/GJ/50704/2020,Proposed Drug Intermediates Manufacturing  (130 MT/Month) Unit,M/S. VALESHWAR BIOTECH PVT. LTD.,EC Granted,EC,
6,2516,SIA/GJ/IND2/152033/2020,SIA/GJ/56304/2020,Proposed Bulk Drugs and Drug Intermediates Manufacturing Unit,ANTARA SPECIALITY CHEMICALS,EC Granted,EC,
7,2517,SIA/GJ/MIN/57761/2016,,"Building Lime Stone Mine of
Rambhai  Bhikhabhai  Makavana.",RAMBHAI BHIKHABHAI MAKAVANA,Delisted,EC,
8,2518,SIA/GJ/MIS/234014/2021,SIA/GJ/201410/2021,Residential Cum Commercial Project proposed by Shri Bharatbhai J Bhimani,SHRI BHARATBHAI J BHIMANI,EC Granted,EC,
9,2519,SIA/GJ/IND3/234185/2021,SIA/GJ/201810/2021,M/s. Biocare Laboratories,M/S. BIOCARE LABORATORIES,EC Granted,EC,
10,2520,SIA/GJ/MIN/32890/2015,,ORDINARY CLAY TEMPORARY PERMIT,GEOLOGY AND MINING OFFICE BARODA,Delisted,EC,
1,2521,SIA/GJ/MIN/49105/2016,,Black Trap Mine of Ajabhai Mulajibhai Mori C/o. Kamleshbhai Jagmalbhai Kargathiya,BLACK TRAP MINE OF AJABHAI MULAJIBHAI MORI,Delisted,EC,
2,2522,SIA/GJ/NCP/76015/2018,SIA/GJ/77408/2018,Proposed Residential High Rise Building,NEEV INFRA,EC Granted,EC,
3,2523,SIA/GJ/MIN/49479/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO - 103, 105, 109, 110, 111 ON PURNA RIVER - 1.00.00",PARVATIBEN DHIMAR,Delisted,EC,
4,2524,SIA/GJ/MIN/49542/2016,,Lime Stone Mine of  Varu Vajashibhai Arashibhai,LIME STONE MINE OF VARU VAJASHIBHAI ARSHIBHAI,Delisted,EC,
5,2525,SIA/GJ/MIN/49566/2016,,MERAMBHAI KADVABHAI SOLANKI,GEOMINING CONSULTANT,Delisted,EC,
6,2526,SIA/GJ/MIN/49594/2016,,Ravilal Abjibhai Patel,ASIFRAYMA,Delisted,EC,
7,2527,SIA/GJ/MIS/125658/2019,SIA/GJ/125111/2019,Residential Project,VISHWANATH REALTOR,Delisted,EC,
8,2528,SIA/GJ/MIN/50596/2016,,"Jambugoral Black Trap Quarry Lease Area of Shree Mukesh Quarry Works, Admeasuring 1-00-00 Hectare, Survey no. 148/1 PAIKY.",SHRI MUKESH QUARRY WORKS,Delisted,EC,
9,2529,SIA/GJ/MIN/50604/2016,,Ramanbhai Chhaganbhai Patel,RAMANBHAI CHHAGANBHAI PATEL,Delisted,EC,
10,2530,SIA/GJ/MIN/50609/2016,SIA/GJ/62204/2016 - Major,VASAI LIMESTONE AND MARL MINES of RAJESH SHARDULBHA KER,RAJESH SHARDULBHA KER,Delisted,EC,
1,2531,SIA/GJ/IND2/16037/2015,SIA/GJ/73706/2016,Universal Organics,UNIVERSAL ORGANICS,EC Granted,EC,
2,2532,SIA/GJ/IND2/30348/2018,SIA/GJ/4701/2019,TEXTILE CHEMICALS INDUSTRIES,TEXTILE CHEMICALS INDUSTRIES,Delisted,EC,
3,2533,SIA/GJ/MIN/47901/2016,,Abdul Munaf Abdul Kadar Saikh,ABDUL MUNAF ABDUL KADAR SHAIKH,Delisted,EC,
4,2534,SIA/GJ/MIN/47932/2016,,Ratilal Ravji Solanki (QL 6431),HARESH SOLANKI,Delisted,EC,
5,2535,SIA/GJ/IND2/175115/2020,SIA/GJ/178909/2020,Dhanlaxmi chemicals,DHANLAXMI CHEMICALS.,EC Granted,EC,
6,2536,SIA/GJ/IND2/44334/2011,SIA/GJ/37804/2020,M/s. Galaxy Surfactants Ltd.,GALAXY SURFACTANTS LTD,EC Granted,EC,
7,2537,SIA/GJ/MIN/39787/2016,SIA/GJ/32301/2016,Ravidan Ramji Gadhvi,SHIV ENTERPRISE,Delisted,EC,
8,2538,SIA/GJ/MIS/133411/2019,SIA/GJ/1601/2020,SANJAYBHAI VALLBHBHAI FAGANIYA,SANJAYBHAI VALLBHBHAI FAGANIYA,EC Granted - Processed offline,EC,
9,2539,SIA/GJ/MIS/95867/2019,,Pramukh Tiara,PRAMUKH TIARA,Delisted,EC,
10,2540,SIA/GJ/IND2/150916/2020,SIA/GJ/35104/2020,Proposed Bulk Drug & Drug Intermediates Manufacturing Unit,KARUNESH REMEDIE,EC Granted,EC,
1,2541,SIA/GJ/MIN/38991/2019,,Damji Kesha Harijan,DAMJI KESHA HARIJAN,Pending at PP due to eds,EC,
2,2542,SIA/GJ/MIS/110831/2019,,Shilpan Bliss,SHILPAN BLISS,Delisted,EC,
3,2543,SIA/GJ/NCP/57042/2016,SIA/GJ/80607/2016,Vardan Market,M S CORPORATION,EC Granted - Processed offline,EC,
4,2544,SIA/GJ/MIN/57062/2016,,Marble Mining project,GREEN MARBLE,Delisted,EC,
5,2545,SIA/GJ/MIN/57110/2016,,River Bed sand Mine of Sardulbhai Ravatbhai Chandad,SAND MINE OF SHARDULBHAI RAVATBHAI CHANDAD,Delisted,EC,
6,2546,SIA/GJ/MIN/36753/2015,,Gangabhai Lakhabhai Parmar,GANGABHAI LAKHAMANBHAI PARMAR,Delisted,EC,
7,2547,SIA/GJ/MIN/58183/2016,,Taiyabpura Bauxite Mining Lease-2,JANAKKUMAR KANTILAL SADHU,Delisted,EC,
8,2548,SIA/GJ/MIN/58190/2016,,"Smt. Koriben 
W/o. Late Shri Hajabhai Khimabhai Maru",SMT KARIBEN,Delisted,EC,
9,2549,SIA/GJ/NCP/58294/2016,SIA/GJ/87308/2016,Parshwanath Divine,SHREE PARSHWANATH CORPORATION,EC Granted,EC,
10,2550,SIA/GJ/MIS/115921/2019,SIA/GJ/97609/2019,ROSCOE AMBITIOUS LIVING,SIDDHIVINAYAK CONSTRUCTION,EC Granted,EC,
1,2551,SIA/GJ/NCP/72344/2018,SIA/GJ/8401/2018,ARHAM,ARHAM DEVELOPERS,EC Granted,EC,
2,2552,SIA/GJ/MIN/59159/2016,SIA/GJ/109812/2016,MADHUBEN GEMABHAI OAD,MADHUBEN GEMABHAI OAD,EC Granted,EC,
3,2553,SIA/GJ/MIN/59175/2016,,M/S.Building Lime Stone Mine Of Nagarajabhai Kalabhai Parmar & Virambhai Naranbhai Parmar,BUILDING LIME STONE MINE OF NAGARAJANBHAI KALABHAI PARMAR AND VIRAMBHAI NARANBHAI PARMAR,Delisted,EC,
4,2554,SIA/GJ/MIN/73628/2018,,GOPALSINH HIMATSINH CHAUHAN,GOPALSINH HIMATSINH CHAUHAN,Delisted,EC,
5,2555,SIA/GJ/NCP/73648/2018,SIA/GJ/36704/2018,Arise Florus,ARISE INFRA,EC Granted,EC,
6,2556,SIA/GJ/NCP/73653/2018,SIA/GJ/37704/2018,Ved Arcade,VEDARCADE,Delisted,EC,
7,2557,SIA/GJ/MIN/31561/1900,,Siddhrajsinh R Jadeja,SIDDHRAJSINH RAJENDRASINH JADEJA,Delisted,EC,
8,2558,SIA/GJ/IND2/22188/2018,SIA/GJ/31803/2019,Nimish Chemicals,NIMISH CHEMICALS,EC Granted - Processed offline,EC,
9,2559,SIA/GJ/IND2/18600/2017,SIA/GJ/31909/2017,-1,HEUBACH COLOUR PRIVATE LIMITED,EC Granted,EC,
10,2560,SIA/GJ/MIN/48720/2016,,"Chandubhai Govindbhai Oad 
(00-90-00 Ha)",CHANDUBHAI GOVINDBHAI OAD,Delisted,EC,
1,2561,SIA/GJ/IND2/39344/2018,,Kailash Chemical,KAILASH CHEMICALS,WithdrawEC,EC,
2,2562,SIA/GJ/MIS/39617/2018,SIA/GJ/98209/2019,"Proposed Captive New Solid & Hazardous Waste Treatment, Storage & Disposal Facility (TSDF / SLF)",GUJARAT ALKALIES AND CHEMICAL LIMITED,EC Granted,EC,
3,2563,SIA/GJ/MIN/49674/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO.796,797,926-01.60.00 HA AMBIKA RIVER",OD GANPATBHAI AMBALAL,Delisted,EC,
4,2564,SIA/GJ/MIN/77692/2018,,Bentonite Mining Project,ASHAPURA INTERNATIONAL LTD,Delisted,EC,
5,2565,SIA/GJ/MIN/37002/2015,,VARSHABEN JAYESHBHAI S PATEL,VARSHBEN JAYESHBHAI PATEL,Delisted,EC,
6,2566,SIA/GJ/MIN/49865/2016,,Khuman Bhabhalubhai Bhikhabhai,BHABHALUBHAI BHIKHABHAI KHUMAN,Delisted,EC,
7,2567,SIA/GJ/MIN/49928/2016,,Bakorbhai Ramsangbhai Thakor,BAKORBHAI RAMSANGBHAI THAKOR,Delisted,EC,
8,2568,SIA/GJ/IND2/154064/2020,SIA/GJ/78906/2020,M/s. JNP PRODUCTS,JNP PRODUCTS,EC Granted,EC,
9,2569,SIA/GJ/IND2/154476/2020,SIA/GJ/67005/2020,M/s. Deep Organics (P) Ltd.,M/S. DEEP ORGANICS (P) LTD.,EC Granted,EC,
10,2570,SIA/GJ/MIN/50357/2016,,Krishna Stone Crusher,KRISHNA STONE CRUSHER,Delisted,EC,
1,2571,SIA/GJ/MIN/35977/2019,,Bentonite Mining Project of M/s. Ashapura Minechem Ltd.,ASHAPURA MINECHEM LTD,Pending at PP due to eds,EC,
2,2572,SIA/GJ/IND2/30648/2017,SIA/GJ/7401/2019,M/s. Hem-Deep Organics Pvt. Ltd.,SULESHVARI PHARMA,EC Granted,EC,
3,2573,SIA/GJ/MIN/91269/2019,,H.M. Granite & Mineral,H M GRANITE AND MINERAL,Delisted,EC,
4,2574,SIA/GJ/IND2/167616/2020,SIA/GJ/118608/2020,Amar Industries,AMAR INDUSTRIES,EC Granted,EC,
5,2575,SIA/GJ/IND2/173540/2020,SIA/GJ/150309/2020,M/s. Navjeevan-O-Chem,M/S. NAVJEEVAN-O-CHEM,EC Granted,EC,
6,2576,SIA/GJ/MIN/35778/2015,SIA/GJ/174912/2015,Dhansukhbhai Sukhabhai Moniya,DHANSUKHBHAI SUKHABHAI MONIYA,Delisted,EC,
7,2577,SIA/GJ/MIN/56557/2016,,Chhuchhapura Ordinary Sand Mining Project,MAHESH CHHAGAN BARIYA,Delisted,EC,
8,2578,SIA/GJ/MIS/225625/2021,SIA/GJ/148108/2021,RAJHANS ERONZZA,RAJHANS INFRACON (INDIA) PRIVATE LIMITED,EC Granted,EC,
9,2579,SIA/GJ/MIS/225767/2021,SIA/GJ/151208/2021,Karnavati Apartment-6,KARNAVATI APARTMENT-6,EC Granted,EC,
10,2580,SIA/GJ/MIN/49054/2016,,"Balabhai Arjanbhai Sankhat
01-47-00 Ha",BALABHAI ARJANBHAI SANKHAT,Delisted,EC,
1,2581,SIA/GJ/MIN/30613/2015,,,MS HARE KRISHNA CORPORATION,Delisted,EC,
2,2582,SIA/GJ/IND2/37454/2018,SIA/GJ/69506/2019,S. M. Chemicals,S M CHEMICALS,EC Granted - Processed offline,EC,
3,2583,SIA/GJ/IND2/48200/2019,SIA/GJ/29303/2020,Greenfield Project for the manufacturing of API BULK DRUGS and its FORMULATIONS,MACLEODS PHARMACEUTICALS LIMITED,EC Granted,EC,
4,2584,SIA/GJ/MIN/94492/2019,SIA/GJ/35704/2019,PRAVINBHAI MULUBHAI GADHAVI (QUARRY PERMIT),UNIFIC SERVICES,Delisted,EC,
5,2585,SIA/GJ/IND2/39033/2019,,Proposed Expansion of Specialty Chemicals,PRAGNA CHEMICAL INDUSTRIES,EC Granted - Processed offline,EC,
6,2586,SIA/GJ/MIS/110861/2019,SIA/GJ/86907/2019,"LIG Scheme, Ahmedabad Municipal Corporation",AHMEDABAD MUNICIPAL CORPORATION LIG,EC Granted,EC,
7,2587,SIA/GJ/MIN/57028/2016,,Marble Stone Mining Project,AMBAJI MINERALS,Delisted,EC,
8,2588,SIA/GJ/MIN/57116/2016,,Marble Mining project,BRAVIM ENTERPRISES,Delisted,EC,
9,2589,SIA/GJ/MIN/57154/2016,,Marble Stone mining project,MANOJ MARBLE,Delisted,EC,
10,2590,SIA/GJ/IND2/32571/2015,SIA/GJ/136112/2015,Proposed Expansion Project for manufacturing of resin,RANGOLI WOOD PVT LTD,EC Granted,EC,
1,2591,SIA/GJ/MIN/35816/2015,SIA/GJ/171112/2015,Kamleshbhai Dhansukhbhai Moniya,KAMLESHBHAI DHANSUKHBHAI MONIYA,Delisted,EC,
2,2592,SIA/GJ/MIN/35876/2015,SIA/GJ/175612/2015,Kunvarji Gangaram Thakkar (ML No. 1329),SHARAD GROUP,Delisted,EC,
3,2593,SIA/GJ/MIN/3687/2015,SIA/GJ/112211/2015,shakti quarry works,SHAKTI QUARRY WORKS,EC Granted,EC,
4,2594,SIA/GJ/IND2/20616/2016,SIA/GJ/43611/2017,B & B INDUSTRIES,B AND B INDUSTRIES,EC Granted,EC,
5,2595,SIA/GJ/IND/70236/2017,SIA/GJ/41810/2017,SHREE SILICAAM MINERALS LLP,SHREE SILICAAM MINERALS LLP,EC Granted,EC,
6,2596,SIA/GJ/MIN/1022/2015,SIA/GJ/14308/2015,BACHUBHAI BHIKHABHAI MAKWANA,BACHUBHAI BHIKHABHAI MAKWANA,EC Granted,EC,
7,2597,SIA/GJ/NCP/33002/2015,SIA/GJ/129712/2015,City Centre - 2,JAS INFRA CON LLP,EC Granted,EC,
8,2598,SIA/GJ/NCP/71532/2017,SIA/GJ/61712/2017,Aaijee Creation,AAIJEE CREATION,EC Granted,EC,
9,2599,SIA/GJ/MIN/62476/2017,,Shree Crust Minechem Pvt. Ltd,ESSQUARE GEO SERVICES,Delisted,EC,
10,2600,SIA/GJ/MIN/82402/2018,,MILAN BRICKS,MILAN BRICKS,Delisted,EC,
1,2601,SIA/GJ/MIN/50956/2016,,bl limestone of sajanbhai bhurabhai godhaniya 1.0h,mining of minerals,Delisted,EC,
2,2602,SIA/GJ/NCP/81709/2018,,Shivdhara Campus,DHARMENDRABHAI RAVJIBHAI PATEL,Delisted,EC,
3,2603,SIA/GJ/NCP/51799/2016,SIA/GJ/58303/2016,landmark superstar,VIRALBEN HARESHBHAI MEHTA,EC Granted,EC,
4,2604,SIA/GJ/MIN/51885/2016,,KHIRASARA LIMESTONE MINES.NO.-209/1(P),PARBAT BHAI M PARMAR,Delisted,EC,
5,2605,SIA/GJ/MIN/73456/2018,SIA/GJ/26803/2018,Shree Lalitkumar  Mohanlal  Sharma,SHREE LALITKUMAR  MOHANLAL  SHARMA,EC Granted,EC,
6,2606,SIA/GJ/MIN/73489/2018,SIA/GJ/28103/2018,Bankimbhai Jayantilal Bhatt,BANKIM BHAI JAYANTILAL BHATT,EC Granted,EC,
7,2607,SIA/GJ/NCP/74545/2018,SIA/GJ/47305/2018,Siddhivinayak Textile Market,SIDHARTH BUILDCON,EC Granted,EC,
8,2608,SIA/GJ/NCP/74640/2018,SIA/GJ/43004/2018,Pramukh Galaxy,HAMIRBHAI LAXMANBHAI BHATU,EC Granted,EC,
9,2609,SIA/GJ/NCP/74671/2018,,Belle Vue,ACON CORPORATION,Delisted,EC,
10,2610,SIA/GJ/NCP/73535/2018,SIA/GJ/38404/2018,Sharnam Elegance,SHIV BUILDCON,EC Granted,EC,
1,2611,SIA/GJ/MIN/34718/1900,,Dilubha Velubha Jadeja,DILUBHA VELUBHA JADEJA,Pending at PP due to eds,EC,
2,2612,SIA/GJ/MIS/102517/2019,PNCP/49,Sherwood Opulent,S SQUARE DEVELOPERS,EC Granted,EC,
3,2613,SIA/GJ/MIN/35072/1900,,Manglubhai Visubhai Bhagat,BHAGAT MANGLUBHAI V,Pending at PP due to eds,EC,
4,2614,SIA/GJ/MIS/103129/2019,PNCP/31,Sagar Residency,SAGAR RESIDENCY,EC Granted,EC,
5,2615,SIA/GJ/IND2/27972/2018,SIA/GJ/63106/2019,Shree Ganesh Pharma,SHREE GANESH PHARMA,WithdrawEC,EC,
6,2616,SIA/GJ/MIS/103444/2019,SIA/GJ/44105/2019,PRAYOSHA STAR,GAMBHIRSINH N. DODIYA,EC Granted,EC,
