,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,3642,SIA/GJ/IND2/176099/2020,SIA/GJ/171609/2020,M/s. PARSHWNATH PIGMENTS LTD. (UNIT-II),M/S. PARSHWNATH PIGMENTS LTD. (UNIT-II),EC Granted - Processed offline,EC,
3,3643,SIA/GJ/IND2/176206/2020,SIA/GJ/172809/2020,M/s. Shree Hari Pharmachem,M/S. SHREE HARI PHARMACHEM,WithdrawEC,EC,
4,3644,SIA/GJ/IND2/176698/2020,SIA/GJ/181010/2020,M/s. Pentagon Pharmachem (Expansion of Exisiting API - Bulk Drugs & its Intermediates Manufacturing Unit),M/S. PENTAGON PHARMACHEM,Delisted,EC,
5,3645,SIA/GJ/MIN/53290/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO. BHOGAVO RIVER-03.15.00 HA",GOSAI DIPAKPARI NARASHIPARI,Delisted,EC,
6,3646,SIA/GJ/MIS/122505/2019,SIA/GJ/115411/2019,THE PARADISE,THE PARADISE,EC Granted,EC,
7,3647,SIA/GJ/IND2/32656/2017,SIA/GJ/74806/2019,M/S. GOPSI PHARMA PVT. LTD.,GOPSI PHARMA PVT LTD,EC Granted,EC,
8,3648,SIA/GJ/IND2/153648/2020,SIA/GJ/64405/2020,Modasa Pharmaceuticals Pvt. Ltd.,MODASA PHARMACEUTICALS PVT. LTD.,EC Granted,EC,
9,3649,SIA/GJ/MIN/58503/2016,,M/S.Black Trap Mine Of Ghelabhai Govindbhai Dhapa,GHELABHAI GOVINDBHAI DHAPA,Delisted,EC,
10,3650,SIA/GJ/NCP/58528/2016,SIA/GJ/89308/2016,Residential Project,DEEPAK NIMBARK,EC Granted - Processed offline,EC,
1,3651,SIA/GJ/IND2/169025/2020,SIA/GJ/125708/2020,Exemed Pharmaceuticals,EXEMED PHARMACEUTICALS,Delisted,EC,
2,3652,SIA/GJ/MIS/103610/2019,PNCP/62,the boulevard,THE BOULEVARD SURAT,EC Granted,EC,
3,3653,SIA/GJ/MIN/58935/2016,,Shree Nilkanth Quarry,SHREE NILKANTH QUARRY WORKS,Delisted,EC,
4,3654,SIA/GJ/NCP/58951/2016,SIA/GJ/93309/2016,Shalin Square,ADINATH INFRASTRUCTURE,EC Granted,EC,
5,3655,SIA/GJ/NCP/74751/2018,SIA/GJ/46405/2018,Surya Signature,SHUBH LAXMI ENTERPRISE,EC Granted,EC,
6,3656,SIA/GJ/IND2/38942/2013,SIA/GJ/33403/2020,M/s. Kenil Polymers,KENIL POLYMERS,EC Granted,EC,
7,3657,SIA/GJ/IND2/156012/2020,SIA/GJ/79906/2020,M/s. Sunbac Industries,SUNBAC INDUSTRIES,EC Granted,EC,
8,3658,SIA/GJ/MIN/52254/2016,,"EXISTING BLOCK ORDINARY SAND QUARRY
LEASE APPLICATION @ SR.NO - 20 NE LAGU ORSANG RIVER - 2.00.00 HA",SAMARPANENTERPRISE,Delisted,EC,
9,3659,SIA/GJ/MIN/52284/2016,,Limestone mining project,SHRI ASHOK BABULAL SINDHAV,Delisted,EC,
10,3660,SIA/GJ/NCP/52305/2016,SIA/GJ/60203/2016,""" ASHIRWAD RIVER HOMES""",ASHIRWAD RIVER HOMES,Rejection Letter Granted,EC,
1,3661,SIA/GJ/MIN/33043/2015,SIA/GJ/121011/2015,Pankaj Becharbhai Patel,PANKAJ PATEL,Delisted,EC,
2,3662,SIA/GJ/MIN/33062/2015,SIA/GJ/121511/2015,GANESH ENTERPRISE,GANESH ENTERPRISE,Delisted,EC,
3,3663,SIA/GJ/IND2/21878/2018,,-1,M/S. MICRO ORGO CHEM,EC Granted,EC,
4,3664,SIA/GJ/MIS/19236/2017,SIA/GJ/119712/2018,The Narol Dyestuff Enviro Society (CETP),M/S. NAROL DYESTUFF ENVIRO SOCIETY (CETP),EC Granted,EC,
5,3665,SIA/GJ/MIN/42048/2016,,Lilabhai Nagajanbhai Jadeja,LILABHAI NAGAJANBHAI JADEJA,Delisted,EC,
6,3666,SIA/GJ/MIN/42056/2016,,Lilabhai Nagajanbhai Jadeja,JADEJA LILABHAI NAGAJANBHAI,Delisted,EC,
7,3667,SIA/GJ/IND2/19736/2016,SIA/GJ/12207/2017,SIA/GJ/IND2/15940/2016,JAY INDUSTRIAL RESINS P LTD,EC Granted,EC,
8,3668,SIA/GJ/NCP/65861/2017,SIA/GJ/10107/2017,Green Paradise,GREEN GROUP,EC Granted,EC,
9,3669,SIA/GJ/IND2/173164/2020,,Proposed Drug Intermediates Manufacturing Unit - Harsh Industries,HARSH INDUSTRIES,Delisted,EC,
10,3670,SIA/GJ/IND2/173215/2020,SIA/GJ/158809/2020,M/s. Vasundhara Speciality Chemicals,M/S. VASUNDHARA SPECIALITY CHEMICALS,Delisted,EC,
1,3671,SIA/GJ/IND2/205569/2021,SIA/GJ/58303/2021,M/s. Shubham Remedies,M/S. SHUBHAM REMEDIES,EC Granted,EC,
2,3672,SIA/GJ/IND2/205571/2021,SIA/GJ/59103/2021,J.S. Industries,J.S. INDUSTRIES,EC Granted,EC,
3,3673,SIA/GJ/MIN/33133/2015,SIA/GJ/122911/2015,SHIVKRUPA BRICKS,PRAJAPATI MAHENDRABHAI SHANKARBHAI,Delisted,EC,
4,3674,SIA/GJ/MIN/48306/2016,,SHREE GURUKRUPA QUARRY BLACKTRAP RUBBLE(STONE)MINING,NEW DUTTSAI ENTERPRISE,Delisted,EC,
5,3675,SIA/GJ/MIN/48310/2016,,IKBALKHA NIVAZKHA KURESHI,IKBALKHA NIVAZKHA KURESHI,Delisted,EC,
6,3676,SIA/GJ/MIN/48336/2016,,EXISTING ORDINARY SAND MINING LEASE PROJECT,AVALMIYA AJAMMIYA SAIYAD,Delisted,EC,
7,3677,SIA/GJ/IND2/175663/2020,SIA/GJ/169509/2020,M/S. VEDANSH LIFE SCIENCE,M/S. VEDANSH LIFE SCIENCE,EC Granted - Processed offline,EC,
8,3678,SIA/GJ/IND2/175693/2020,SIA/GJ/162409/2020,Acorrphen Coating Pvt. Ltd.,ACORRPHEN COATING PVT. LTD.,Delisted,EC,
9,3679,SIA/GJ/MIN/39687/2016,,NEW ORDINARY CLAY QUARRY PERMIT PROJECT,AMRATJI ANDARJI TARAR,Delisted,EC,
10,3680,SIA/GJ/MIN/48849/2016,,"KUBADA BUILDING STONE QUARRY LEASE AREA, SURVEY NO.-60",THAKOR DIVAN JI CHELA JI,Delisted,EC,
1,3681,SIA/GJ/MIN/49910/2016,,M/s. SHREE RAMESHWAR STONE SUPPLIERS,RAMESHWAR STONE SUPPLIER,Delisted,EC,
2,3682,SIA/GJ/IND2/153969/2020,SIA/GJ/66405/2020,M/s. Kruti Enterprise - Proposed Bulk Drug and Drug Intermediates Manufacturing Unit,KRUTI ENTERPRISES,Delisted,EC,
3,3683,SIA/GJ/IND2/34436/2009,SIA/GJ/56605/2019,"Proposed Expansion for the Manufacturing of Ethylene Oxide Condensates, Perfumeries & Disperse Dyes Couplers at GIDC Sarigam",TRISTAR INTERMEDIATES PVT. LTD.,EC Granted,EC,
4,3684,SIA/GJ/MIN/50380/2016,,ordinary clay permit of viram s odedra 20000 mt,"GEOLOGY AND MINING DEPARTMENT, PORBANDAR",Delisted,EC,
5,3685,SIA/GJ/MIN/50383/2016,,Kanubhai Ishverbhai Oad,KANUBHAI ISHWERBHAI OAD,Delisted,EC,
6,3686,SIA/GJ/MIN/50384/2016,,Jayeshbhai Somabhai Dhimar,JAYESHBHAI SOMABHAI DHIMAR,Delisted,EC,
7,3687,SIA/GJ/MIN/50403/2016,,Karsanbhai N. Sutreja,KARSANBHAI N SUTREJA,Delisted,EC,
8,3688,SIA/GJ/MIN/50404/2016,,"Lakshmanbhai Mangubhai Oad (. No. 105,106,107,110,113)",LAKSHMANBHAI MANGUBHAI OAD,Delisted,EC,
9,3689,SIA/GJ/MIN/50422/2016,,Quarry Lease of Riverbed Sand Mining Project for Rajshibhai Ramshibhai Khodabhaya.,RAJSHIBHAI RAMSHIBHAI KHODABHAYA,Delisted,EC,
10,3690,SIA/GJ/MIN/50426/2016,,Budhabhai Maganbhai Halpati (01-00-00 Ha),BUDHABHAI MAGANBHAI HALPATI,Delisted,EC,
1,3691,SIA/GJ/MIN/58452/2016,SIA/GJ/90308/2016,Mining of River Bed Sand from lease of Alpeshkumar Babubhai Panchal (Kothali),ALPESH KUMAR BABUBHAI PANCHAL,EC Granted,EC,
2,3692,SIA/GJ/IND/63363/2017,SIA/GJ/25303/2017,SAL STEEL LTD.(Stand-Alone Clinker Grinding Unit),SAL STEEL LTD,EC Granted,EC,
3,3693,SIA/GJ/NCP/73535/2018,SIA/GJ/38404/2018,Sharnam Elegance,SHIV BUILDCON,EC Granted,EC,
4,3694,SIA/GJ/NCP/88376/2018,SIA/GJ/120112/2018,Residential Cum  Commercial Project,NITINBHAI RATILAL,EC Granted,EC,
5,3695,SIA/GJ/IND2/226838/2021,SIA/GJ/151609/2021,Proposed Bulk Drugs & Drug Intermediates Manufacturing Unit,S-TECH LIFE SCIENCE,EC Granted,EC,
6,3696,SIA/GJ/MIN/52170/2016,,Hardasbhai Ranabhai Parmar,HARDASBHAI RANABHAI PARMAR,Delisted,EC,
7,3697,SIA/GJ/MIN/52177/2016,,Jayeshkumar Chaturbhai Prajapati,JAYESHKUMAR CHATURBHAI PRAJAPATI,Delisted,EC,
8,3698,SIA/GJ/NCP/51369/2016,SIA/GJ/56503/2016,SHANTIVAN RESIDENCY,JASMATBHAI N VIDIYA,EC Granted,EC,
9,3699,SIA/GJ/MIN/51410/2016,,Arvindbhai Somabhai Tadvi,ARVINDBHAI SOMABHAI TADVI,Delisted,EC,
10,3700,SIA/GJ/NCP/63892/2017,SIA/GJ/35604/2017,Development of Promenade with a retaining wall to prevent sea erosion & a public walkway along the sea front,SHREE SOMNATH TRUST,EC Granted,EC,
1,3701,SIA/GJ/MIS/140121/2020,SIA/GJ/12002/2020,Residential Project,RAJVI CORPORATION,EC Granted - Processed offline,EC,
2,3702,SIA/GJ/MIN/48748/2016,,shree radhe quarry,SHREE RADHE QUAARY,Delisted,EC,
3,3703,SIA/GJ/MIN/48762/2016,,Black Trap Mining Project of Boot Bhawani Quarry Works,BOOT BHWANI QUARRY WORKS,Delisted,EC,
4,3704,SIA/GJ/MIN/49162/2016,,MUKATBEN DAMJIBHAI RATHOD,NARENDRABHAI DAMJIBHAI RATHOD,Delisted,EC,
5,3705,SIA/GJ/MIN/49188/2016,,DHARMA QUARU WORKS BLACK TRAP RUBBLE(STONE) MINING AT VARSADA /1251,NEW DUTTSAI ENTERPRISE,Delisted,EC,
6,3706,SIA/GJ/MIN/49200/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO - 616, 619, 620 ON PURNA RIVER - 1.50.00",PRAVINBHAI V. PATEL,Delisted,EC,
7,3707,SIA/GJ/IND2/27795/2018,SIA/GJ/22202/2019,-1,PRASHANT INDUSTRIES,EC Granted,EC,
8,3708,SIA/GJ/MIN/40354/2016,SIA/GJ/35201/2016,Prajapti Bhikhabhai Somabhai,PARMAR SOMABHAI MATHURBHAI,Delisted,EC,
9,3709,SIA/GJ/IND2/10987/2008,,M/s. DIC FINE CHEMICALS PVT. LTD.,.............,EC Granted - Processed offline,EC,
10,3710,SIA/GJ/MIN/40807/2016,,"BARIA DALABHAI B. 
Gravel Mine",MEET ASSOCIATES,Delisted,EC,
1,3711,SIA/GJ/NCP/71648/2017,SIA/GJ/62912/2017,RAJHANS ROYALTON,BHAILALBHAI NARANBHAI,EC Granted,EC,
2,3712,SIA/GJ/MIN/50443/2018,SIA/GJ/78806/2020,Surkha Benthonite Quarry,GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted - Processed offline,EC,
3,3713,SIA/GJ/IND2/50519/2019,SIA/GJ/15602/2020,Proposed Expansion Project by Apistar Lifescience Pvt Ltd,APISTER LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
4,3714,SIA/GJ/MIN/58652/2016,,Nalimadhani Sand Deposit (Par River),NALIMADHANI SAND DEPOSIT,Delisted,EC,
5,3715,SIA/GJ/NCP/58798/2016,SIA/GJ/91708/2016,"Hasmukh Dhaduk
Block No. 208, F.P. No. 118, T.P. S. No. 9, Palanpore
Surat City",HASMUKH DHADUK,EC Granted - Processed offline,EC,
6,3716,SIA/GJ/MIN/1093/2015,SIA/GJ/16108/2015,SAMAND GOVINDBHAI BHAGWANBHAI,SAMAND GOVINDBHAI BHAGWANBHAI,EC Granted,EC,
7,3717,SIA/GJ/IND2/5044/2015,SIA/GJ/162712/2015,,ROBIN DYES AND INTERMEDIATES PRIVATE LIMITED,EC Granted - Processed offline,EC,
8,3718,SIA/GJ/NCP/66208/2017,SIA/GJ/13207/2017,"Development of Aquatic and Robotic Gallery in Science city, Ahmedabad",GUJARAT COUNCIL OF SCIENCE CITY,EC Granted,EC,
9,3719,SIA/GJ/IND2/20579/2017,SIA/GJ/9101/2019,-1,JAYCHEM INDUSTRIES,EC Granted,EC,
10,3720,SIA/GJ/NCP/73609/2018,SIA/GJ/36504/2018,Vardan Market,M S CORPORATION,EC Granted,EC,
1,3721,SIA/GJ/MIN/57991/2016,,Dakor Bauxite Mining Lease,JANAKKUMAR KANTILAL SADHU,Delisted,EC,
2,3722,SIA/GJ/IND2/152696/2020,SIA/GJ/61005/2020,PROPOSED BULK DRUG & DRUG INTERMEDIATES (21.5 MT/MONTH) MANUFACTURING UNIT OF M/s. SHAKTI CORPORATION,M/S. SHAKI CORPORATION,EC Granted,EC,
3,3723,SIA/GJ/NCP/80823/2018,SIA/GJ/99010/2018,Proposed High Rise Building,BUILDCON CREATIONS LLP,EC Granted,EC,
4,3724,SIA/GJ/MIN/33400/2015,SIA/GJ/32501/2016,ASSISTANT GEOLOGIST RAVAPAR BLOCK NO.1,ASSISTANT GEOLOGIST MORBI,Delisted,EC,
5,3725,SIA/GJ/NCP/82790/2018,SIA/GJ/104810/2018,Commercial Complex,A R MALL,EC Granted,EC,
6,3726,SIA/GJ/NCP/72682/2018,SIA/GJ/21903/2018,Sahjanand Green,DHARMENDRABHAI RAVJIBHAI PATEL,EC Granted,EC,
7,3727,SIA/GJ/MIN/72781/2018,,M/s. Inushbhai Jusabbhai Malek,INUSH JUSAB,Delisted,EC,
8,3728,SIA/GJ/MIN/51635/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO - 2410 NI NE OPP AMBIKA RIVER 0.68.80",RAMESHBHAI CHHANABHAI MISTRI,Delisted,EC,
9,3729,SIA/GJ/MIN/51637/2016,,"Project Details-Minor Minerals (Other Than
Sand)@ ALIPOR (sr.no-block 2014 paiki - 00.45.25 HA hector -BLACKTRAP)",SHANTILAL HIRALAL CHHATBAR,Delisted,EC,
10,3730,SIA/GJ/MIN/35039/2015,SIA/GJ/14201/2016,KASALPURA ORDINARY SAND MINE PROJECT,SHRI BALWANT BHAI MANSUKH BHAI PATEL,Delisted,EC,
1,3731,SIA/GJ/MIN/35415/2015,SIA/GJ/165812/2015,Kanji Bhikha Gohil,ASIFRAYMA,Delisted,EC,
2,3732,SIA/GJ/MIN/48558/2016,,"Ilaben Rameshbhai Vasava
03-99-75 Ha",ILABEN RAMESHBHAI VASAVA,Delisted,EC,
3,3733,SIA/GJ/MIN/48560/2016,,NILESHBHAI LAKHABHAI KOTADIYA,SAVJIBHAI NAJABHAI VARU,Delisted,EC,
4,3734,SIA/GJ/MIN/48562/2016,,"Rameshbhai Ukkadbhai Vasava
04-54-25 HA",RAMESHBHAI UKKADBHAI VASAVA,Delisted,EC,
5,3735,SIA/GJ/MIN/48629/2016,,"Sarojben Arvindbhai Solanki
03-50-53 Ha",SAROJBEN ARVINDBHAI SOLANKI,Delisted,EC,
6,3736,SIA/GJ/MIN/48663/2016,SIA/GJ/84507/2016,"Dhruv Stone Quarry
06-00-00
Chinchoda",DHRUV STONE QUARRY,EC Granted,EC,
7,3737,SIA/GJ/MIS/31613/2015,,"Alembic City Phase I Consisting Building No.3, Building No.5, Townhouses and Villas",ALEMBIC LIMITED,Delisted,EC,
8,3738,SIA/GJ/MIN/31631/2015,,Building Lime Stone Mine of Keshubhai Arashibhai Vadar& Others,BUILDING LIME STONE MINE OF KESHUBHAI ARASHIBHAI VADAR AND OTHERS,Delisted,EC,
9,3739,SIA/GJ/MIN/36483/2015,SIA/GJ/176512/2015,KOMAL BRICKS WORKS,BRICK EARTH MINING PROJECT,Delisted,EC,
10,3740,SIA/GJ/MIN/36501/2015,SIA/GJ/36201/2016,Abhabhai Arjanbhai Odedra & Sanjaygiri Ratigiri Goswami,ABHABHAI ARJABHAI ODEDRA AND SANJAYGIRI RATIGIRI GOSWAMI,Delisted,EC,
1,3741,SIA/GJ/MIN/50156/2016,,Shri Ram Stone Crusher Co.,SHREE RAM STONE CRUSHER CO,Delisted,EC,
2,3742,SIA/GJ/MIN/50184/2016,,BLACK TRAP LEASE OF M/S SUPER QUARRY WORKS AT VILLAGE TULSIGAM/1491,NEW DUTTSAI ENTERPRISE,Delisted,EC,
3,3743,SIA/GJ/MIN/58071/2016,,"AMARDEEP METALS AT:DEGAM,CHIKHLI SR.NO:1872-2.27.64",AMARDEEP METAL WORKS,Delisted,EC,
4,3744,SIA/GJ/MIN/58124/2016,,TRUPTI H THANKI  ADITYANA LIMESTONE MINES SURVEY 190/42 PART,TRUPTI HITESH THANKI,Delisted,EC,
5,3745,SIA/GJ/MIN/58148/2016,,Building Lime Stone Mine of Maganbhai Trikambhai Bhoraniya & Others,BUILDING LIME STONE MINE OF MAGANBHAI TRIKAMBHAI BHORANIYA AND OTHERS,Delisted,EC,
6,3746,SIA/GJ/MIN/37798/2016,SIA/GJ/9201/2016,Vasim Harunbhai Malek & Irfan Mamadbhai Malek,VASIM HARUNBHAI MALEK,Delisted,EC,
7,3747,SIA/GJ/MIN/37804/2016,SIA/GJ/9301/2016,UPADHYAY BHAVINBHAI GIRISHBHAI,UPADHYAY BHAVINBHAI GIRISHBHAI,Delisted,EC,
8,3748,SIA/GJ/MIN/42018/2016,,Megharaj - Quartzite mine,VANAJARA GOVINDBHAI SAVAJIBHAI,Delisted,EC,
9,3749,SIA/GJ/NCP/42042/2016,SIA/GJ/48302/2016,The Banyan,SURYAM REALTORS,EC Granted,EC,
10,3750,SIA/GJ/MIN/42061/2016,,Manisbhai Parbatbhai Modhvadiya,MANISHBHAI PARBATBHAI MODHVADIYA,Delisted,EC,
1,3751,SIA/GJ/MIN/34444/2015,SIA/GJ/150612/2015,Balubhai Ranabhai Keshvala,SHIV ENTERPRISE,Delisted,EC,
2,3752,SIA/GJ/IND2/22012/2018,SIA/GJ/47405/2019,Bakul Pharma Pvt. Ltd.,BAKUL PHARMA PVT LTD,EC Granted - Processed offline,EC,
3,3753,SIA/GJ/IND2/34971/2018,SIA/GJ/57505/2019,M/S. MADHAV CHEMICAL INDUSTRIES,MADHAV CHEMICAL INDUSTRIES,EC Granted,EC,
4,3754,SIA/GJ/MIS/103142/2019,PNCP/32,Pramukh Tiara,PRAMUKH TIARA,EC Granted,EC,
5,3755,SIA/GJ/MIN/35941/2019,,"Bentonite Mining Project of Mahendra J. Ramani, C/o. Ashapura Minechem Ltd.",ASHAPURA MINECHEM LTD,Pending at PP due to eds,EC,
6,3756,SIA/GJ/MIN/48328/2016,,Bhukera Alimamad Rahemtulla,JADEJA RANJITSINH,Delisted,EC,
7,3757,SIA/GJ/MIN/30570/2015,,Black trap mine of Bhavani stone Crusher,BLACK TRAP MINE OF BHAVANI STONE CRUSHER,Delisted,EC,
8,3758,SIA/GJ/IND2/175660/2020,,Diligent Health Solutions,M/S. H.R. CHEMITECH VENTURE,WithdrawEC,EC,
9,3759,SIA/GJ/IND2/175734/2020,SIA/GJ/162909/2020,Maruti Pharma Chem,MARUTI PHARMA CHEM,Delisted,EC,
10,3760,SIA/GJ/IND2/175864/2020,SIA/GJ/164009/2020,Dynamic Industries,DYNAMIC INDUSTRIES,EC Granted,EC,
1,3761,SIA/GJ/MIN/58277/2016,,M/S.Building Lime Stone Mine Of Shree Dhirajlal Ramjibhai Patoliya,SHREE DHIRAJLAL RAMJIBHAI PATOLIYA,Delisted,EC,
2,3762,SIA/GJ/IND2/9051/2014,SIA/GJ/39501/2016,Pharma Inter Chemie (Unit II),PHARMA INTER CHEMIE UNIT II,Delisted,EC,
3,3763,SIA/GJ/MIN/41196/2016,SIA/GJ/40901/2016,SHREE MADHAV QUARRY,SHREE MADHAV QUARRY,Delisted,EC,
4,3764,SIA/GJ/NCP/82332/2018,SIA/GL/1401/2019,Pramukh Sahaj,SAHAJ CORPORATION,Delisted,EC,
5,3765,SIA/GJ/MIN/37852/2016,,Indrajit Dipshih Bihola,INDRAJIT DIPSHIH BIHOLA,Delisted,EC,
6,3766,SIA/GJ/MIN/37936/2016,SIA/GJ/12901/2016,"IqbalHussein N Sindhi
Old Lease Name: Aminabibi N Sindhi",IQBALHUSSAIN N SINDHI,Delisted,EC,
7,3767,SIA/GJ/NCP/62936/2017,SIA/GJ/34304/2017,"SMC EWS II RESIDENTIAL
SITE: FP No. 191, TP No. 27, UTRAN KOSAD, 
CHORYASI, SURAT, GUJARAT",MEET ASSOCIATES,EC Granted,EC,
8,3768,SIA/GJ/NCP/62978/2017,SIA/GJ/20403/2017,HNH INFRA,HNH INFRA,EC Granted,EC,
9,3769,SIA/GJ/NCP/30159/2018,SIA/GJ/118212/2018,"Proposed Modification and Expansion Of  “RIDDHI SIDDHI”-  The Business Park  (Residential And Commercial) Project At  Block No. 357, 359, 360, 361, 362, 336, DTPS No. 3,  F.P. No. 58, 60/1, DTPS No. 3",M/S. RIDDHI SIDDHI INFRASPACE LLP,EC Granted,EC,
10,3770,SIA/GJ/MIN/38558/2016,SIA/GJ/23401/2016,SAI MINERALS,SAI MINERALS,Delisted,EC,
1,3771,SIA/GJ/MIN/34472/2015,,Ranchodbhai Khetabhai Bharwad,RANCHODBHAI KHETABHAI BHARWAD,Delisted,EC,
2,3772,SIA/GJ/MIN/32404/1900,,Hanubha Natubha Chudasama,HANUBHA NATUBHA CHUDASAMA,Pending at PP due to eds,EC,
3,3773,SIA/GJ/MIN/48430/2016,,MUKESHKUMAR TRIKAMBHAI ADHDUK,LAKHMANBHAI BAWABHAI BARIYA,Delisted,EC,
4,3774,SIA/GJ/MIN/48468/2016,,"VALA RANJITBHAI PRATAPBHAI
04-00-00 HA
(111/05)",VALA RANJITBHAI PRATAPBHAI,Delisted,EC,
5,3775,SIA/GJ/MIN/48487/2016,,"ramkubhai Nankubhai Dhadhal
01-00-00
(91/05)",RAMKUBHAI NANKUBHAI DHADHAL,Delisted,EC,
6,3776,SIA/GJ/THE/41133/2016,SIA/GJ/100309/2019,Expansion of coal based captive cogeneration power plant for various plants of GACL at existing site,GUJARAT ALKALIES AND CHEMICAL LIMITED,EC Granted - Processed offline,EC,
7,3777,SIA/GJ/NCP/67910/2017,SIA/GJ/28109/2017,Krish,DREAMLAND INFRATECH PVT LTD,Delisted,EC,
8,3778,SIA/GJ/IND2/153272/2020,SIA/GJ/62305/2020,M/s. Global Pharma,M/S. GLOBAL PHARMA,EC Granted,EC,
9,3779,SIA/GJ/MIS/119977/2019,SIA/GJ/115111/2019,SHASHWAT HEIGHTS,SHASHWAT HEIGHTS LLP,EC Granted - Processed offline,EC,
10,3780,SIA/GJ/NCP/70056/2017,SIA/GJ/38710/2017,Shreepad Celebration,SHREEPAD,EC Granted,EC,
1,3781,SIA/GJ/MIN/60374/2016,,NARESHBHAI DAHYABHAI OAD,NARESH DAHYABHAI OAD,Delisted,EC,
2,3782,SIA/GJ/MIN/60376/2016,,PADMABEN JAYANTIBHAI OAD,PADMABEN JAYANTIBHAI OAD,Delisted,EC,
3,3783,SIA/GJ/MIN/60378/2016,,RANJITBHAI CHHAGANBHAI OAD,RANJIT CHHAGAN OAD,Delisted,EC,
4,3784,SIA/GJ/MIN/49652/2016,,"ASSISTANT GEOLOGIST(Mehsana)
block No. R2",ASISTANT GEOLOGIST MEHSANA BLOCK NO R ONE,Delisted,EC,
5,3785,SIA/GJ/MIN/49655/2016,,"ASSISTANT GEOLOGIST(Mehsana)
Block No. R1",ASISTANT GEOLOGISTMAHESANA BLOCK NO R ONE,Delisted,EC,
6,3786,SIA/GJ/MIN/1268/2015,SIA/GJ/20608/2015,Kalpeshbhai Mahendrabhai patel,KALPESHBHAI MAHENDRABHAI PATEL,EC Granted,EC,
7,3787,SIA/GJ/MIN/803/2015,SIA/GJ/9308/2015,PRADYUMANBHAI MALUBHAI PALANIYA,PRADYUMANBHAI MALUBHAI PALANIYA,EC Granted,EC,
8,3788,SIA/GJ/IND2/21233/2017,SIA/GJ/65112/2017,Expansion of Organic Dyes Manufacturing Unit,CHEMPHA INDUSTRIES,EC Granted,EC,
9,3789,SIA/GJ/NCP/71543/2017,SIA/GJ/1501/2018,AUTOGRAPH CLUB,HAPPYHOME CLUB AND FUN LTD,Delisted,EC,
10,3790,SIA/GJ/NCP/62805/2017,SIA/GJ/18502/2017,Bellagio,ANADH BUILDCON,Delisted,EC,
1,3791,SIA/GJ/MIN/50188/2016,SIA/GJ/53002/2016 - Major,RAJESH SHARDULBHA KER,RAJESH SHARDULBHAI KER,Delisted,EC,
2,3792,SIA/GJ/NCP/82332/2018,SIA/GL/1401/2019,Pramukh Sahaj,SAHAJ CORPORATION,Delisted,EC,
3,3793,SIA/GJ/MIN/37852/2016,,Indrajit Dipshih Bihola,INDRAJIT DIPSHIH BIHOLA,Delisted,EC,
4,3794,SIA/GJ/MIN/37936/2016,SIA/GJ/12901/2016,"IqbalHussein N Sindhi
Old Lease Name: Aminabibi N Sindhi",IQBALHUSSAIN N SINDHI,Delisted,EC,
5,3795,SIA/GJ/NCP/62936/2017,SIA/GJ/34304/2017,"SMC EWS II RESIDENTIAL
SITE: FP No. 191, TP No. 27, UTRAN KOSAD, 
CHORYASI, SURAT, GUJARAT",MEET ASSOCIATES,EC Granted,EC,
6,3796,SIA/GJ/NCP/62978/2017,SIA/GJ/20403/2017,HNH INFRA,HNH INFRA,EC Granted,EC,
7,3797,SIA/GJ/MIN/51635/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO - 2410 NI NE OPP AMBIKA RIVER 0.68.80",RAMESHBHAI CHHANABHAI MISTRI,Delisted,EC,
8,3798,SIA/GJ/MIN/51637/2016,,"Project Details-Minor Minerals (Other Than
Sand)@ ALIPOR (sr.no-block 2014 paiki - 00.45.25 HA hector -BLACKTRAP)",SHANTILAL HIRALAL CHHATBAR,Delisted,EC,
9,3799,SIA/GJ/MIN/42809/2016,,Rameshbhai Jethabhai Chaudhari,RAMESHBHAI JETHABHAI CHAUDHARI,Delisted,EC,
10,3800,SIA/GJ/MIN/42878/2016,,Kirtikumar Himatlal Solanki,KIRTIKUMAR HIMANTLAL SOLANKI,Delisted,EC,
1,3801,SIA/GJ/MIN/36762/2015,,NIRMALSINH RANMALSINH CHUDAV-ORDINARY SAND MINING PROJECT,NIRMALSINH RANMALSINH CHAVDA,Delisted,EC,
2,3802,SIA/GJ/MIN/61925/2017,,JALARAM BRICKS,JALARAM BRICKS,Delisted,EC,
3,3803,SIA/GJ/MIN/58320/2016,,"EXISTING MINOR MINRAL RENEW MANJUR ORDINARY SAND QUARRY LEASE PROJECT @ SR.NO-250/1,250/2,250/3 AND 251 NE LAGU BHADAR RIVER - 2.00.00 HA AT-NAGNESH TA-RANPUR DI-BOTAD",PIRUBHAI K KHOKHAR,Delisted,EC,
