,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,3538,SIA/GJ/NCP/72391/2018,SIA/GJ/10002/2018,Blue city,BLUE CITY,EC Granted,EC,
9,3539,SIA/GJ/MIN/33561/2015,SIA/GJ/131012/2015,Somaji Naraji Vanzara,SOMAJI NARAJI VANZARA,Delisted,EC,
10,3540,SIA/GJ/MIN/33586/2015,SIA/GJ/131212/2015,Vijaysinh B Vanshi,K G N TRADING,Delisted,EC,
1,3541,SIA/GJ/MIN/2507/2015,SIA/GJ/66810/2015,bl limestone of parmar vejabhai & other,mining of minerals,EC Granted,EC,
2,3542,SIA/GJ/MIN/2477/2015,SIA/GJ/97410/2015,Building Lime Stone Mine of Rameshchandra Kanjibhai  Koyani.,Rameshchandra Koyani,EC Granted,EC,
3,3543,SIA/GJ/MIN/2829/2015,SIA/GJ/74710/2015,Blacktrap mining project of Jaypalsinh H. Jadeja,JAYPALSINH H JADEJA,EC Granted,EC,
4,3544,SIA/GJ/MIN/2696/2015,SIA/GJ/69010/2015,Blacktrap mining of Jusab Mithu Jat,OTHERS,EC Granted,EC,
5,3545,SIA/GJ/MIS/102667/2019,PNCP/69,Ultima Lifestyle,KAMLESH GANDHI PROJECTS,EC Granted,EC,
6,3546,SIA/GJ/MIS/102795/2019,SIA/GJ/42904/2019,TIMES LUXURIA,ARIHANT CORPORATION,EC Granted,EC,
7,3547,SIA/GJ/MIN/38085/2016,,"Block No- N-6 : Lagu Survey No. 303 Paiki, Sabarmati River at Navapara, Tal: Daskroi, Dist: Ahmedabad.",MAGANBUKANI,Delisted,EC,
8,3548,SIA/GJ/MIN/2643/2015,SIA/GJ/64810/2015,Mahendrabhai Bhikhabhai Joshi,GANPATBHAI,EC Granted,EC,
9,3549,SIA/GJ/MIN/2651/2015,SIA/GJ/65310/2015,Kalpana .M. Patel,OTHERS,EC Granted,EC,
10,3550,SIA/GJ/MIN/2609/2015,SIA/GJ/66510/2015,ORDINARY SAND MINING PROJECT,SHEE JAY SADHI TRANSPORT,EC Granted,EC,
1,3551,SIA/GJ/MIN/48074/2016,,M/S.Building Lime Stone Of Kankshinh Bhagwanbhai Zala,KANAKSHINH BHAGWANBHAI ZALA,Delisted,EC,
2,3552,SIA/GJ/MIN/48090/2016,,manji daya malsatar,SHIV ENTERPRISE,Delisted,EC,
3,3553,SIA/GJ/MIN/48130/2016,,"ESSG Clay, Ranchhodbhai Gopalbhai Dangar & Vinubhai Shivjibhai Dangar",JADEJA RANJITSINH,Delisted,EC,
4,3554,SIA/GJ/MIN/53029/2016,SIA/GJ/63504/2016,"Roswad Silica Sand Mining Project (6.5154 hectt.) N/v- Roswad, Tal. Mandvi, Dist. Surat",MS NEW INDIA MINERAL INDUSTRIES,Rejection Letter Granted,EC,
5,3555,SIA/GJ/IND2/175357/2020,SIA/GJ/166009/2020,Proposed Expansion of Bulk Drug And Bulk Drugs Intermediates Manufacturing Unit of M/s. Prayosha Healthcare Pvt. Ltd. Unit-1,M/S. PRAYOSHA HEALTHCARE PVT. LTD.,Delisted,EC,
6,3556,SIA/GJ/IND2/175467/2020,SIA/GJ/167509/2020,M/s. Ishita Drugs & Industries Ltd,M/S. ISHITA DRUGS & INDUSTRIES LTD,EC Granted - Processed offline,EC,
7,3557,SIA/GJ/MIN/49344/2016,,Khalifa Sultan Amad,KHALIFA ASRAF JUSAB,Delisted,EC,
8,3558,SIA/GJ/MIN/49345/2016,,Arvindbhai Karshanbhai Oad,ARVINDBHAI KARSHANBHAI OAD,Delisted,EC,
9,3559,SIA/GJ/MIN/49362/2016,,ashvinbhai od,DISTRICT MINING OFFICE,Delisted,EC,
10,3560,SIA/GJ/IND2/151709/2020,SIA/GJ/50104/2020,Expansion of Bulk Drug and Drug Intermediates Manufacturing unit in existing plant,CHAITANYA LIFE SCIENCE PVT LTD,EC Granted,EC,
1,3561,SIA/GJ/MIN/42229/2016,,"Arbuda Quarry Works
C/O.Gasura Ulfatkhan Najirkhan",ARBUDA QUARRY WORKS,Delisted,EC,
2,3562,SIA/GJ/MIN/42265/2016,,Parmar Afzalmahammad kesharkhan,PARMAR AFZALMAHAMMAD KESARKHAN,Delisted,EC,
3,3563,SIA/GJ/MIN/48173/2016,,MAHESHBHAI SAVSIBHAI DHOLKIYA,RAMNIKBHAI LALJIBHAI THANKI,Delisted,EC,
4,3564,SIA/GJ/MIN/48183/2016,,Manojbhai Ramanbhai Oad,MANOJBHAI RAMANBHAI OAD,Delisted,EC,
5,3565,SIA/GJ/IND2/174842/2020,SIA/GJ/205611/2020,"Manufacturing of API (400 Kg/Month) & Intermediates (3000 Kg/Month) at Brawn Laboratories Ltd., Dahej",BRAWN LABORATORIES LTD.,EC Granted,EC,
6,3566,SIA/GJ/MIS/174879/2020,SIA/GJ/159809/2020,MARUTI,VIPUL DHAMELIYA,EC Granted,EC,
7,3567,SIA/GJ/IND2/174931/2020,SIA/GJ/160409/2020,M/s. OSHO COMPONENTS,M/S. OSHO COMPONENTS,EC Granted,EC,
8,3568,SIA/GJ/IND2/174980/2020,SIA/GJ/171109/2020,Indo Amines Ltd,INDO AMINES LTD VADODARA,EC Granted,EC,
9,3569,SIA/GJ/MIS/175274/2020,SIA/GJ/158509/2020,Aarambh,ARYANPARV REALTY LLP,EC Granted,EC,
10,3570,SIA/GJ/MIN/49139/2016,,Ahamadali Adam Ravat,RAVAT AHAMADALI ADAM,Delisted,EC,
1,3571,SIA/GJ/MIN/50647/2016,,Prashant S. Nayak,PRASHANT S NAYAK,Delisted,EC,
2,3572,SIA/GJ/MIN/34760/2016,,KODIDRA LIME STONE MINING PROJECT,GUJARAT HEAVY CHEMICALS,Delisted,EC,
3,3573,SIA/GJ/MIN/33984/2015,,Ajotha Limestone Mine of Ajranbhai Khimabhai Rathod,DARI LIMESTONE MINE OF ARUN SUKHDEV TRIVEDI,Delisted,EC,
4,3574,SIA/GJ/IND2/151460/2020,SIA/GJ/44404/2020,M/s. Darshan Pharmachem Pvt. Ltd.,DARSHAN PHARMACHEM PVT. LTD.,EC Granted,EC,
5,3575,SIA/GJ/MIN/34019/2015,,"District Geologist, Vadodara",GEOLOGY AND MINING OFFICE BARODA,Delisted,EC,
6,3576,SIA/GJ/MIN/1286/2015,SIA/GJ/57309/2015,Ashokbhai Gordhanbhai Rathod,ASHOKBHAI GORDHANBHAI RATHOD,EC Granted,EC,
7,3577,SIA/GJ/MIN/1389/2015,SIA/GJ/49109/2015,Swastik Sand Ston Minerals,SWASTIK SAND STON SURENDRASINH GOVINDSINH BHATI,EC Granted,EC,
8,3578,SIA/GJ/MIN/2059/2015,SIA/GJ/43709/2015,Narsingbhai Mohanbhai Nayka,NAYKA NARSINGBHAI,EC Granted,EC,
9,3579,SIA/GJ/MIN/2111/2015,SIA/GJ/44209/2015,JASHVANTBHAI NARANBHAI PATEL,JASHVANTBHAI NARANBHAI PATEL,EC Granted,EC,
10,3580,SIA/GJ/MIN/1881/2015,SIA/GJ/35209/2015,Building Limestone Mining of NG Projects Limited,NG PROJECTS LIMITED,EC Granted,EC,
1,3581,SIA/GJ/MIN/48183/2016,,Manojbhai Ramanbhai Oad,MANOJBHAI RAMANBHAI OAD,Delisted,EC,
2,3582,SIA/GJ/MIN/48202/2016,,LILABEN RANCHHODBHAI OAD,LILABEN RANCHHODBHAI OAD,Delisted,EC,
3,3583,SIA/GJ/MIN/52640/2016,,"ADARSH QUARRY WORKS
1)C/O.GHASURA ULFATKHAN NAJIRKHAN
2)GHASURA MAKBULKHAN RAGHANKHAN",ADARSH QUARRY WORKS,Delisted,EC,
4,3584,SIA/GJ/MIN/52662/2016,,"Project Details-Minor Minerals (Other Than
Sand)@ RAJAVADAR (sr.no-SR.NO-21/1 PEAKI 3.51.20 HA",KISHOR PROJECT PVT LTD,Delisted,EC,
5,3585,SIA/GJ/MIN/52729/2016,,"Arvindbhai Vallabhbhai Solanki (sr. No. 59,60 )",ARVINDBHAI VALLABHBHAI SOLANKI,Delisted,EC,
6,3586,SIA/GJ/MIN/39481/2016,SIA/GJ/30801/2016,Thakor Devji Bhikhji,COLLECTOR OFFICE,Delisted,EC,
7,3587,SIA/GJ/IND2/18732/2017,,MIRASH INDUSTRIES PVT. LTD.(UNIT-II),INDO COL CHEM P LTD,Pending at PP due to eds,EC,
8,3588,SIA/GJ/NCP/70151/2017,SIA/GJ/37010/2017,Hitarth Developers LLP,Hitarth developers LLP,Delisted,EC,
9,3589,SIA/GJ/MIN/70215/2017,,"AT:VASAN TA:GANDEVI  SR.NO:902(GOVT LAKE)4.68.43HA
ORDINARY CLAY PERMIT PROJECT",AMBIKA EARTH MOVERS,Delisted,EC,
10,3590,SIA/GJ/MIN/49744/2016,,SHIVAM MINERALS,PRASLAUPLETALEASEHOLDER,Delisted,EC,
1,3591,SIA/GJ/MIN/63687/2017,,SHIV KRUPA  BRICKS,PRAJAPATI MAHENDRABHAI SHANKARBHAI,Delisted,EC,
2,3592,SIA/GJ/NCP/63705/2017,SIA/GJ/29504/2017,Maple Trade Centre,ESSEM INFRA PRIVATE LIMITED,EC Granted,EC,
3,3593,SIA/GJ/MIN/51783/2016,,Vishnuji Naraji Vanzara,VISHNUJI NARAJI VANZARA,Delisted,EC,
4,3594,SIA/GJ/MIN/51889/2016,,madhavpur bl limestone of kana hamir dangar 62p 0.41.48,mining of minerals,Delisted,EC,
5,3595,SIA/GJ/NCP/73401/2018,SIA/GJ/26303/2018,Kingsley,DILIPBHAI B PATEL,EC Granted,EC,
6,3596,SIA/GJ/NCP/73405/2018,SIA/GJ/25203/2018,Adesh Buildcon,ADESH  BUILDCON,EC Granted,EC,
7,3597,SIA/GJ/NCP/73427/2018,SIA/GJ/27103/2018,PRIYANK AVENUE,DINESHBHAI N SABHAYA,EC Granted,EC,
8,3598,SIA/GJ/NCP/73453/2018,SIA/GJ/35804/2018,Affordable Residential Building,ANILKUMAR PATEL,EC Granted,EC,
9,3599,SIA/GJ/MIN/697/2015,SIA/GJ/38309/2015,Dharamshibhai Tapubhai Sonagra,DHARAMSHIBHAI TAPUBHAI SONAGRA,EC Granted,EC,
10,3600,SIA/GJ/MIN/34066/2015,SIA/GJ/142412/2015,Balaji Naraji Vanzara,BALAJI NARAJI VANZARA,Delisted,EC,
1,3601,SIA/GJ/MIN/58190/2016,,"Smt. Koriben 
W/o. Late Shri Hajabhai Khimabhai Maru",SMT KARIBEN,Delisted,EC,
2,3602,SIA/GJ/NCP/58294/2016,SIA/GJ/87308/2016,Parshwanath Divine,SHREE PARSHWANATH CORPORATION,EC Granted,EC,
3,3603,SIA/GJ/MIS/115921/2019,SIA/GJ/97609/2019,ROSCOE AMBITIOUS LIVING,SIDDHIVINAYAK CONSTRUCTION,EC Granted,EC,
4,3604,SIA/GJ/MIN/41249/2016,SIA/GJ/41901/2016,Hiralal Vanthli Ghumaliya,HIRALAL CHATURBHAI GHUMALIYAA,Delisted,EC,
5,3605,SIA/GJ/IND2/18879/2015,SIA/GJ/23803/2017,Bhanu Dyes Pvt Ltd,BHANU DYES PVT LTD,EC Granted,EC,
6,3606,SIA/GJ/NCP/64326/2017,SIA/GJ/2307/2017,Blu Sparsh,BLU SPARSH,EC Granted,EC,
7,3607,SIA/GJ/IND2/86975/2018,SIA/GJ/116012/2018,M/s. Umiya Minerals,UMIYA MINERALS,EC Granted,EC,
8,3608,SIA/GJ/MIN/87320/2018,,"Rupen Sand Mining Project By
Mahomand Hanif Kesarkhan Pathan",RUPEN SAND MINING PROJECT BY PATHAN MAHOMAND HANIF KESARKHAN,Delisted,EC,
9,3609,SIA/GJ/NCP/66155/2017,SIA/GJ/10407/2017,Silver Sky,SILVER SKY,EC Granted,EC,
10,3610,SIA/GJ/MIS/106670/2019,SIA/GJ/61906/2019,Infinity Park,KAPU JEMS,EC Granted,EC,
1,3611,SIA/GJ/MIS/225625/2021,SIA/GJ/148108/2021,RAJHANS ERONZZA,RAJHANS INFRACON (INDIA) PRIVATE LIMITED,EC Granted,EC,
2,3612,SIA/GJ/MIS/225767/2021,SIA/GJ/151208/2021,Karnavati Apartment-6,KARNAVATI APARTMENT-6,EC Granted,EC,
3,3613,SIA/GJ/IND2/161813/2020,SIA/GJ/88707/2020,Rohra chemicals & Pharmaceuticals Pvt Ltd.,ROHRA CHEMICALS & PHARMACEUTICALS PVT LTD,Delisted,EC,
4,3614,SIA/GJ/MIN/33058/1900,,Paresh Chhotalal Thakkar,PARESH CHHOTALAL THAKKAR,Pending at PP due to eds,EC,
5,3615,SIA/GJ/MIN/50255/2016,,Singhal Maldebhai Nebhabhai,MALADEBHAI NEBHABHAI SINGHAL,Delisted,EC,
6,3616,SIA/GJ/MIN/50281/2016,,RAJENDRA C GANATRA,JAGDISHBHAI DEVRAJBHAI BORICHA,Delisted,EC,
7,3617,SIA/GJ/MIN/50313/2016,,Mohitbhai Ramanbhai Patel,MOHITBHAI RAMANBHAI PATEL,Delisted,EC,
8,3618,SIA/GJ/MIN/50332/2016,,"M/s. Shri Raj Minerals
Pro. Shri Ranjitsinh Arajanbhai Padhiyar",MS SHREE RAJ MINERALS,Delisted,EC,
9,3619,SIA/GJ/MIN/50333/2016,,Somabhai  Budhabhai Dhimmar (01-96-00 Ha),SOMABHAI B DHIMMAR,Delisted,EC,
10,3620,SIA/GJ/MIN/50342/2016,,Smt. Saraswatiben Kanubhai Oad,SMT SARASWATIBEN KANUBHAI OAD,Delisted,EC,
1,3621,SIA/GJ/NCP/62564/2017,SIA/GJ/15302/2017,SHREE GAYATRI INFRACONE,VIJAYBHAI PATEL,EC Granted,EC,
2,3622,SIA/GJ/IND2/151471/2020,SIA/GJ/49004/2020,SETA CHEMICALS,SETA CHEMICALS,EC Granted,EC,
3,3623,SIA/GJ/MIN/2222/2015,SIA/GJ/50709/2015,Pathan Abdulkhan Bhurekhan,SIPAI,EC Granted,EC,
4,3624,SIA/GJ/MIN/1266/2015,SIA/GJ/48809/2015,Mansuri Fezal Safarbhai,MANSURI FEZAL SAFARBHAI,EC Granted,EC,
5,3625,SIA/GJ/MIN/2146/2015,SIA/GJ/45309/2015,GOSWAMI PRAKASHKUMAR ANNADGIRI,PRAKASHKUMAR ANNADGIRI GOSWAMI,EC Granted,EC,
6,3626,SIA/GJ/MIN/1947/2015,SIA/GJ/36509/2015,Quartz Mining of PMP System Inc. (Nilesh P. Prajapati),PMP SYSTEM INC,EC Granted,EC,
7,3627,SIA/GJ/IND2/19749/2017,SIA/GJ/41404/2018,-1,REMIK CHEMICALS PVT LTD,EC Granted,EC,
8,3628,SIA/GJ/MIN/74200/2018,,SHRI SAMPATMAL S LODHA,SAMPATMAL S LODHA,Delisted,EC,
9,3629,SIA/GJ/MIS/123749/2019,SIA/GJ/133212/2019,"Development of proposed IT Park bearing GUDA Plot Nos. 7, 8, 9, 10 including 18 m wide TP road  of village Koba and proposed IT Building in Non-SEZ area on F.P. No. 1/2, TPS No. 20 , Koba, Gandhinagar",AQUALINE PROPERTIES PRIVATE LTD.,EC Granted - Processed offline,EC,
10,3630,SIA/GJ/MIN/50415/2016,,Dharmeshbhai Naranbhai Oad,OAD DHARMESHBHAI NARANBHAI,Delisted,EC,
1,3631,SIA/GJ/NCP/61294/2016,SIA/GJ/2001/2017,Proposed Residential Cum Commercial Project,ARJUN DEVELOPERS,EC Granted,EC,
2,3632,SIA/GJ/NCP/61298/2016,SIA/GJ/2101/2017,Proposed Residential Project,SHARAN VENTURE LLP,EC Granted,EC,
3,3633,SIA/GJ/MIN/57923/2016,,ACKO MINES AND MINERALS,ACKO MINES AND MINERALS,Delisted,EC,
4,3634,SIA/GJ/IND2/36234/2018,SIA/GJ/56205/2019,M/s. Shree Coloperse Pvt. Ltd.,SHREE COLOSPERSE PVT. LTD.,Delisted,EC,
5,3635,SIA/GJ/IND2/36360/2000,SIA/GJ/63406/2019,M/s. Navdeep Chemicals Pvt. Ltd.,NAVDEEP CHEMICALS PVT LTD,EC Granted - Processed offline,EC,
6,3636,SIA/GJ/NCP/34017/2015,SIA/GJ/141712/2015,swagat clifton,SWAGAT CLIFTON,Delisted,EC,
7,3637,SIA/GJ/MIN/1408/2015,SIA/GJ/24909/2015,SWETASINGH S. RAJPUT,SWETA S RAJPUT,EC Granted,EC,
8,3638,SIA/GJ/MIN/2239/2015,SIA/GJ/54209/2015,Himalaya Granite,HIMALAYA GRANITE,EC Granted,EC,
9,3639,SIA/GJ/MIN/2132/2015,SIA/GJ/47209/2015,Gamirbhai Bhulabhai Chauhan,OTHER,EC Granted,EC,
10,3640,SIA/GJ/MIN/2119/2015,SIA/GJ/44009/2015,Building Sand Stone project of Khalifa Ashraf Jusab,KHALIFA ASRAF JUSAB,EC Granted,EC,
1,3641,SIA/GJ/MIN/42585/2016,,"Black Trap Mine, S.NO. 16P, Area  1.21 Hect.",SAVARIYA STONE QUARRY,Delisted,EC,
2,3642,SIA/GJ/MIN/42757/2016,,ODINARY SAND NEW MINIG LEASE PROJECT,PATEL ASHVINBHAI  S,Delisted,EC,
3,3643,SIA/GJ/MIS/115146/2019,SIA/GJ/94708/2019,Residential Cum  Commercial,GALA SAFAL DEVELOPERS,EC Granted,EC,
4,3644,SIA/GJ/MIN/48372/2016,,M/s. Manishaben Rasikbhai Patel,MANISHBEN RASIKBHAI PATEL,Delisted,EC,
5,3645,SIA/GJ/NCP/74969/2018,SIA/GJ/97410/2018,"Applicant : Mr. HARESHBHAI KHENGARBHAI  BHARWAD 
Project Name: ENSTIN",JPASSOCIATES,EC Granted,EC,
6,3646,SIA/GJ/MIN/36234/2015,SIA/GJ/173412/2015,Jayesh Ambikaprasad Pandya,SHIV ENTERPRISE,Delisted,EC,
7,3647,SIA/GJ/IND2/44378/2019,SIA/GJ/111210/2019,Proposed synthetic organic chemicals unit,MANBRO POLYMERS LIMITED,EC Granted,EC,
8,3648,SIA/GJ/MIN/49042/2016,,"BLACK TRAP MINING
S.No. 25
Area-1.00 hac.",RAGHUVIR STONE INDUSTRIES,Delisted,EC,
9,3649,SIA/GJ/MIS/112412/2019,SIA/GJ/92408/2019,Kankubag The Mall,VIKRAMBHAI PRAHALADBHAI,EC Granted,EC,
10,3650,SIA/GJ/IND2/21230/2017,SIA/GJ/0301/2018,Expasnion of API Bulk Drugs Manufacturing Unit,AMOLI ORGANICS PVT LIMITED,Delisted,EC,
1,3651,SIA/GJ/IND2/205251/2021,SIA/GJ/60703/2021,Environmental clearance for proposed manufacturing of API drug intermediates and synthetic organic chemicals under Cat B2 at Plot 5036 GIDC Ankleshwar by M/s Piyush Engineering Company Unit II.,PIYUSH ENGINEERING COMPANY,WithdrawEC,EC,
2,3652,SIA/GJ/NCP/49174/2016,SIA/GJ/50102/2016,Prerna Rajvi Alpines,PRERNA RAJVI ALPINES,EC Granted,EC,
3,3653,SIA/GJ/MIN/95068/2019,,SHAKTI BRICKS,SHAKTI BRICKS,Delisted,EC,
4,3654,SIA/GJ/IND2/31148/2018,SIA/GJ/22102/2019,R.K.SYNTHESIS LTD. (OLD NAME: R.K. Industries,M/S. R.K.SYNTHESIS LTD. (OLD NAME: R.K. INDUSTRIES),EC Granted,EC,
5,3655,SIA/GJ/MIN/95334/2019,,White Clay Mining Project of M/s. Ashapura Minechem Ltd.,ASHAPURA MINECHEM  PVT LTD,Delisted,EC,
6,3656,SIA/GJ/IND2/32656/2017,SIA/GJ/74806/2019,M/S. GOPSI PHARMA PVT. LTD.,GOPSI PHARMA PVT LTD,EC Granted,EC,
7,3657,SIA/GJ/MIN/57924/2016,SIA/GJ/110012/2016,Sand mining,HM MINING,EC Granted,EC,
8,3658,SIA/GJ/MIN/57991/2016,,Dakor Bauxite Mining Lease,JANAKKUMAR KANTILAL SADHU,Delisted,EC,
9,3659,SIA/GJ/IND2/152696/2020,SIA/GJ/61005/2020,PROPOSED BULK DRUG & DRUG INTERMEDIATES (21.5 MT/MONTH) MANUFACTURING UNIT OF M/s. SHAKTI CORPORATION,M/S. SHAKI CORPORATION,EC Granted,EC,
10,3660,SIA/GJ/MIN/33440/2015,SIA/GJ/130412/2015,V K BRICKS,JIGARKUMAR KESHAVLAL OZA,Delisted,EC,
1,3661,SIA/GJ/MIN/42244/2016,,Pankajbhai Narshibhai Patel,GHANSHYAM H ARETHIYA,Delisted,EC,
2,3662,SIA/GJ/MIN/42265/2016,,Parmar Afzalmahammad kesharkhan,PARMAR AFZALMAHAMMAD KESARKHAN,Delisted,EC,
3,3663,SIA/GJ/NCP/66245/2017,SIA/GJ/14307/2017,AUTOGRAPH CLUB,HAPPYHOME CLUB AND FUN LTD,Delisted,EC,
4,3664,SIA/GJ/MIN/90772/2019,,Pravinbhai Ratnabhai Vaviya,PRAVINBHAI RATNABHAI VAVIYA,Delisted,EC,
5,3665,SIA/GJ/IND2/22562/2018,SIA/GJ/9301/2019,-1,ALKYL AMINES CHEMICALS LIMITED,EC Granted,EC,
6,3666,SIA/GJ/MIN/30029/2015,,Gamirbhai Bhulabhai Chauhan,GAMIRBHAI,Delisted,EC,
7,3667,SIA/GJ/MIN/30144/2015,,Solanki Babubhai Khimabhai,BABUBHAI KHIMABHAI SOLANKI,Delisted,EC,
8,3668,SIA/GJ/MIN/30168/2015,,,SAMAND GABHRUBHAI BHAGWANBHAI,Delisted,EC,
9,3669,SIA/GJ/MIN/48449/2016,,"DOLATGADH LIMESTONE MINE, SURVEY NO.-265(P)",VINJA BHAI A ODEDRA,Delisted,EC,
10,3670,SIA/GJ/MIN/38342/2016,SIA/GJ/19601/2016,Assistant Geologist Ahmedabad Vadod Block No. Four,ASISTANT GEOLOGIST AHMEDABAD VADOD,Delisted,EC,
1,3671,SIA/GJ/IND2/20750/2017,SIA/GJ/90609/2018,-1,NEHUL D PATEL,EC Granted,EC,
2,3672,SIA/GJ/IND2/22376/2018,SIA/GJ/102710/2018,-1,KASTURI AROMATICS,EC Granted,EC,
3,3673,SIA/GJ/MIN/37240/2015,SIA/GJ/3501/2016,"Hardasbhai Alabhai Odedara
Building Limestone",HARDASBHAI AALABHAI ODEDARA,Delisted,EC,
4,3674,SIA/GJ/MIN/50876/2016,,Balaji Naraji Vanzara,BALAJI NARAJI VANZARA,Delisted,EC,
5,3675,SIA/GJ/NCP/50877/2016,SIA/GJ/54503/2016,Residential cum commercial,VADODARA MUNICIPAL CORPORATION,EC Granted,EC,
6,3676,SIA/GJ/MIN/50902/2016,,Naginbhai Mohanbhai Oad,NAGINBHAI MOHANBHAI OAD,Delisted,EC,
7,3677,SIA/GJ/MIN/50917/2016,,M/S.Rajubhai Hamirbhai Solanki & Others,SAND MINE OF RAJUBHAI HAMIRBHAI SOLANKI AND OTHERS,Delisted,EC,
8,3678,SIA/GJ/MIN/41640/2016,SIA/GJ/45301/2016,"Jigar Quarry Works
C/o-Aljibhai Nurabhai Nandasaniya",JIGAR QUARRY WORKS,Delisted,EC,
9,3679,SIA/GJ/NCP/82079/2018,,"High-rise Residential cum Commercial Building (Grand textile Market) at R.S. No. 28/A, O.P. No. 48/1, F.P. No. 95, Umarwada, Tal- Choryasi, Surat, Gujarat.",SIDDHI CONSTRUCTIONS,Delisted,EC,
10,3680,SIA/GJ/MIN/51777/2016,,Gandubhai Ghohabhai Dhaduk,GANDUBHAI GHOHABHAI DHADUK,Delisted,EC,
1,3681,SIA/GJ/IND2/169559/2020,SIA/GJ/128108/2020,M/s. Krunal Industries Private Limited,KRUNAL INDUSTRIES PVT. LTD.,EC Granted,EC,
2,3682,SIA/GJ/IND2/55951/2019,SIA/GJ/129008/2020,Pooja Enterprise,POOJA ENTERPRISE,EC Granted,EC,
3,3683,SIA/GJ/MIN/37887/2016,SIA/GJ/12001/2016,RAMESHBHAI BHAIJIBHAI OAD,RAMESHBHAI BHAIJIBHAI OAD,Delisted,EC,
4,3684,SIA/GJ/MIN/33745/2015,,Lime stone mine of laxmanbhai jivabhai mori,LIME STONE MINES OF,Delisted,EC,
5,3685,SIA/GJ/MIN/34284/2015,SIA/GJ/146712/2015,S V BRICKS,SV BRICKS,Delisted,EC,
6,3686,SIA/GJ/MIN/38340/2016,SIA/GJ/21301/2016,Assistant Geologist Ahmedabad Vadod Block No. Three,ASISTANT GEOLOGIST AHMEDABAD VADOD,Delisted,EC,
7,3687,SIA/GJ/NCP/73215/2018,SIA/GJ/36304/2018,High Rise Residential Building,PAVILION BUILDCON,EC Granted,EC,
8,3688,SIA/GJ/MIN/35069/2015,,Ajaybhai Vallabhbhai Solanki,AJAYBHAI VALLABHBHAI SOLANKI,Delisted,EC,
9,3689,SIA/GJ/MIS/132277/2019,SIA/GJ/135012/2019,Residential Project,AKSHAY D TERAIYA,EC Granted - Processed offline,EC,
10,3690,SIA/GJ/MIN/74197/2018,,Shri  Sampatmal S. Lodha,SAMPATMAL S LODHA,Delisted,EC,
1,3691,SIA/GJ/NCP/30442/2015,,infinity tower,.............,Delisted,EC,
2,3692,SIA/GJ/MIN/30459/2015,,Sand mine of Kasambhai Sulemanbhai Basathiya,SAND MINE OF KASAMBHAI SULEMANBHAI BASATHIYA,Delisted,EC,
3,3693,SIA/GJ/MIS/160475/2020,SIA/GJ/91807/2020,Dutt Avalon,RAJAN DEVELOPERS,EC Granted,EC,
4,3694,SIA/GJ/IND2/205262/2021,SIA/GJ/60503/2021,Proposed Bulk Drugs & Drug Intermediates in Existing Manufacturing Unit,MINOL ACID AND CHEMICALS PVT LTD,EC Granted,EC,
5,3695,SIA/GJ/IND2/51956/2019,SIA/GJ/29703/2020,Jay Ambe Colour Chem,JAY AMBE COLOUR CHEM,EC Granted,EC,
6,3696,SIA/GJ/MIN/57119/2016,,River Bed sand Mine of Sardulbhai Ravatbhai Chandad,SAND MINE OF S R CHANDAD,Delisted,EC,
7,3697,SIA/GJ/MIN/57129/2016,,Marble Mining project,HARKISHAN MARBLES,Delisted,EC,
8,3698,SIA/GJ/IND2/165993/2020,SIA/GJ/105108/2020,Concord Biotech Limited,CONCORD BIOTECH LIMITED,EC Granted,EC,
9,3699,SIA/GJ/MIN/54034/2016,,Black Trap Mining from the lease of Ganesh Blackstone  C/o Anilbhai G Patel,GANESH BLACKSTONE  C/O ANILBHAI G PATEL,Delisted,EC,
10,3700,SIA/GJ/NCP/1075/2015,SIA/GJ/30309/2015,KSB OLYMPIA,GOVINDBHAI KHIMJIBHAI BHARWAD,EC Granted,EC,
1,3701,SIA/GJ/MIN/38129/2016,SIA/GJ/15401/2016,ASSISTANT GEOLOGIST AHMEDABAD PIPLAJ BLOCK NO.-9,ASSISTANT GEOLOGIST AHMEDABAD PIPLAJ,Delisted,EC,
2,3702,SIA/GJ/IND2/6544/2013,SIA/GJ/16001/2016,BMS Chemie,BMS CHEMIE,EC Granted - Processed offline,EC,
3,3703,SIA/GJ/NCP/59194/2016,SIA/GJ/95609/2016,Residential Low Rise Building & commercial Shop,SHIV DEVELOPERS,Delisted,EC,
4,3704,SIA/GJ/IND2/22509/2017,SIA/GJ/35404/2018,Amarjyot Chemical Limited,AMARJYOT CHEMICAL LIMITED,EC Granted,EC,
5,3705,SIA/GJ/MIN/34801/2015,SIA/GJ/155112/2015,Building Lime Stone Mine of Yashvantsinh Anirudhsinh Zala,YASHVANTSINH ANIRUDHSINH ZALA,Delisted,EC,
6,3706,SIA/GJ/MIN/34832/2015,,Shree Unique Sand Agency,SHREE UNIQUE SAND AGENCY,Delisted,EC,
7,3707,SIA/GJ/MIN/42138/2016,,Thakor Kapurji Aodharji,THAKOR KAPURJI AODHARJI,Delisted,EC,
8,3708,SIA/GJ/MIN/47910/2016,,Kalupura Blacktrap Mine (Survey No.25),SIMANDHAR QUARRY WORKS,Delisted,EC,
9,3709,SIA/GJ/MIN/52113/2016,,Rajubhai Amaratbhai nai,COLLECTOR OFFICE,Delisted,EC,
