,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
10,7230,SIA/MP/MIN/441338/2023,,Tarang Stone Quarry Lease,BHUPENDARPAL CHHABRA,Pending at PP due to eds,EC,
1,7231,SIA/MP/MIN/442367/2023,8577/2021,MAJHGUWAN STONE MINE OF SHRI ARVIND PATERIYA,MAJHGUWAN STONE MINE OF SHRI ARVIND PATERIYA,EC Granted,EC,
2,7232,SIA/MP/MIN/430893/2023,,Thubon Sand Quarry Deposit,PURUSHOTTAM PATERIYA,Pending at PP due to eds,EC,
3,7233,SIA/MP/MIN/34790/2015,,Lavhana Metal Stone Quarry of M/s Aditya Raj Patner- Shri Ujjawal Chauhan,UJJAWAL CHOUHAN,Delisted,EC,
4,7234,SIA/MP/MIN/450527/2023,,BIBDOD STONE MINE,RISHABH PAVECHA,Pending at PP due to eds,EC,
5,7235,SIA/MP/MIN/41163/2016,,Bamhori Metal Stone Quarry of Shri Om Prakash Malviya S/o Laxmi Chandra Malviya,OM PRAKASH MALVIYA,Delisted,EC,
6,7236,SIA/MP/MIN/441336/2023,,Mamaun Murum Quarry,RAJESH YADAV,Pending at PP due to eds,EC,
7,7237,SIA/MP/MIN/38771/2016,,Azampura Murum Deposit,SURESH BAROD,Delisted,EC,
8,7238,SIA/MP/MIN/450633/2023,,Khamera Crusher Stone Quarry Project,ASHU KHAN,Under examination of SEIAA,EC,
9,7239,SIA/MP/MIN/37143/2015,,"SIMIRIYA TANKA QUARTZ & FELSPAR
DEPOSIT
OF
M/s. Sai Minerals
AT
Khasra No. 4530
Vill.- SIMIRIYA TANKA,Tehsil-Ghatigaon,
District-Gwalior (M.P.)
Production Capacity: As per Mining Plan
Area – 1.296 Hectare",MS SAI MINERALS PARTNER SANJAY JAIN AT VILLAGE  SIMARIYA TANKA TEHSIL GHATIGAON DISTRICT GWALIOR,Delisted,EC,
10,7240,SIA/MP/MIN/92897/2019,5841/2019,"Uhar Stone Quarrya atVill.-Uhar, Tehsil-Basoda , District-Vidisha (M.P.)",SHRI PRADEEP DUBEY,EC Granted,EC,
1,7241,SIA/MP/MIN/49237/2016,,Samnapur kala Stone / Boulder Deposit,KRISHN KUMAR PACHOURI,Delisted,EC,
2,7242,SIA/MP/MIN/442368/2023,11063/2023,HIRAPUR CRUSHER STONE QUARRY,SAVITRI SHUKLA,Under examination of SEAC,EC,
3,7243,SIA/MP/MIN/37135/2015,,"The applicant Shri Pawan Aeran S/O Shri Murlimanohar aeran Resident of 60, vidhyapati Nagar Nanakheda  Dist Ujjain has sanctioned stone quarry
lease on survey no. 665 of village Najarpur over an area of 2 Hac
needs EC.",CK DOSHI,Delisted,EC,
4,7244,SIA/MP/MIN/436607/2023,,Sedramata Stone Quarry,SHIVCHARAN BHATI,Pending at PP due to eds,EC,
5,7245,SIA/MP/MIN/428720/2023,10176/2023,MAHEWA CHAK-4 SAND QUARRY,NAGENDRA SINGH,EC Granted,EC,
6,7246,SIA/MP/MIN/36841/2015,,Goyal Stone Mine,DILIP SINGH,Delisted,EC,
7,7247,SIA/MP/MIN/37400/2015,,"BAMHORI CRUSHER STONE QUARRY
VILL BAMHORI
TEHSIL GOHARGANJ
DIST RAISEN MP
AREA 1.618 HA
KHASRA 15/1/1 & 15/2
PRODUCTION 29400 CUM PER YEAR
LESSEE MOHD RASHID KHAN S/O HAJI ABDUL HAKEEM KHAN R/O MAIN ROAD, GOHARGANJ DIST RAISEN MP",CRUSHER STONE MINING,Delisted,EC,
8,7248,SIA/MP/MIN/450443/2023,,BHILWADIA STONE QUARRY,JAGDISH CHANDRAWAT,Pending at PP due to eds,EC,
9,7249,SIA/MP/MIN/430012/2023,9399/2022,Harraha Stone Quarry,REWA MINERALS AND COMPANY,EC Granted,EC,
10,7250,SIA/MP/MIN/431103/2023,,Nigehara Fireclay Mine,DEVRAJ PAROHA,Pending at PP due to eds,EC,
1,7251,SIA/MP/MIN/81731/2018,5794/2018,"Amuwari Stone Quarry at Vill.-Amuwari, Tehsil-Bhandhavgarh, District-Umaria (M.P.)",MS BANSAL MINERALS,Delisted,EC,
2,7252,SIA/MP/MIN/430096/2023,10391/2023,KUKDA SAND QUARRY,PURAN LAKSHKAR,Rejected by SEIAA,EC,
3,7253,SIA/MP/MIN/445177/2023,10674/2023,Prempurah Soil Quarry,NEMICHAND SHIVHARE,Deferred by SEAC,EC,
4,7254,SIA/MP/MIN/420204/2023,10790/2023,Sasyakhedi Stone Deposit,ASHISH JAISWAL,Agenda Uploaded by SEAC,EC,
5,7255,SIA/MP/MIN/36299/2015,,Dudhana Crusher stone Quarry,MOTI SINGH,Delisted,EC,
6,7256,SIA/MP/MIN/36637/2015,,Bharaulifireclaymine,SHARAD KUMAR DUBEY,Delisted,EC,
7,7257,SIA/MP/MIN/432407/2023,10596/2023,KAMTA RIVER SAND MINE,HARISHANKAR SHUKLA,Agenda Uploaded by SEIAA,EC,
8,7258,SIA/MP/MIN/446183/2023,10835/2023,"Agrabhattapura Stone (Gitti, Boulder, Road metal, Dhoka, Khanda, Pariskrit Stone & Rabal Chips )Quarry",MAHENDRA SINGH,Agenda Uploaded by SEAC,EC,
9,7259,SIA/MP/MIN/433138/2023,10525/2023,IMLIYA RAWAT RIVER SAND QUARRY,RAMESH BHUMARKAR,EC Granted,EC,
10,7260,SIA/MP/MIN/38900/2016,,"Datoda Murram Quarry
OF Smt. Sandhya Sharma
AT Khasra No. 2257
Vill.-Datoda, Tehsil-Mhow, District-Indore (M.P.)
Production Capacity: 12521Cu.mt/year Murram
Area – 4.00Hectare",SMT SANDHYA SHARMA WO SHRI PRADEEP SHARMA,Delisted,EC,
1,7261,SIA/MP/MIN/59885/2016,,"Project Name parsana Sand Deposit  Village-parsana,TH-Baiora Dist Rajgarh
Area-20.214 Ha Khasra No-560
Project proponent Mr Chain Singh 
Resi-Narwe Th Baiora Dist-Rajgarh",DHEERAJ ASSOCIATE MINING,Delisted,EC,
2,7262,SIA/MP/MIN/34309/2015,,MANDLESHWAR RIVER SAND QUARRY 4.000 HECT.,DIGIANA INDUSTRIES PVT LTD,Delisted,EC,
3,7263,SIA/MP/MIN/36798/2015,,"2.905  Hectare Khagal Sand Stone Quarry (Existing)
Of
Sanat Kumari Yadav D/o Shri Devraj Singh Yadav
At
Vill.-Khagal, Teh-Chanderi,
 Dist.-Ashoknagar (M.P.)",SANAT KUMARI YADAV,Delisted,EC,
4,7264,SIA/MP/MIN/36972/2015,,Rojana Metal Stone Quarry Of Shri Ramchandra Patidar,RAMCHANDRA PATIDAR,Delisted,EC,
5,7265,SIA/MP/IND2/26129/2016,5483/2016,INDIAN OIL CORPORATION LTD,INDIAN OIL CORPORATION LIMITED GUNA,EC Granted,EC,
6,7266,SIA/MP/MIN/448667/2023,,Kurryai Stone Quarry,SANJEEV DANGI,Pending at PP due to eds,EC,
7,7267,SIA/MP/MIN/48117/2016,,Mehgaon Murum Quarry Of Shri Dr. Ankur Gupta S/o Shri Rakesh Gupta,ANKUR GUPTA,Delisted,EC,
8,7268,SIA/MP/MIN/51252/2016,,Ainthakhera Boulder Stone Deposit,SHRI ABHINAY SINGH THAKUR,EC Granted - Processed offline,EC,
9,7269,SIA/MP/MIN/439428/2023,,Gudapali Pyrophyllite and Diaspore Mine,SANJAY JAIN,Pending at PP due to eds,EC,
10,7270,SIA/MP/MIN/49905/2016,,"Environmental Clearance jamuniya Crusher Stone Quarry Lease, Proponent Shri Naveen Shankar Pandey S/o Shri D.K. Pandey
Resi. 1099, J.P. Nagar, Adhartal Distt. Jabalpur (M.P) 482001",MINING,Delisted,EC,
1,7271,SIA/MP/MIN/33592/2015,,Sonpur Metal Stone Quarry Of M/S Shri Jai Ambe Crusher Prop Shri Vivek Sahu,MS JAI AMBE CRUSHER,Delisted,EC,
2,7272,SIA/MP/MIN/446231/2023,,VISNAKHEDA STONE QUARRY,GULAB PATEL,Pending at PP due to eds,EC,
3,7273,SIA/MP/MIN/58241/2016,,Khojan kheda sand deposit,SHRI MOHAMMAD SAKIR KHAN,EC Granted - Processed offline,EC,
4,7274,SIA/MP/MIN/35000/2015,,Chakk gorakatya floor Stone Quarry project,NITIN PATERIYA,Delisted,EC,
5,7275,SIA/MP/MIN/428411/2023,10175/2023,VEERPURA SAND QUARRY,NAGENDRA SINGH,EC Granted,EC,
6,7276,SIA/MP/MIN/37646/2015,,Stone crusher mine,ANITA GUPTA,Delisted,EC,
7,7277,SIA/MP/MIN/437220/2023,10435/2023,RICHHAI CRUSHER STONE & M SAND QUARRY,ORISON ASSOCIATES LLP,EC Granted,EC,
8,7278,SIA/MP/MIN/38430/2016,,"Environmental Clearance for Rahangi Raiyat  sand deposit, Proponent Shri Malau S/o Shri Sher Singh , Resi. Village Rahangi Raiyat, Tehsil Bajag Dist Dindori (MH.)",MINING,Delisted,EC,
9,7279,SIA/MP/NCP/30156/2017,,"Construction of affordable Housing Scheme ""Sanjana Park-II"" at village Rau, Indore (Madhya Pradesh)",MEENA DEVI AGARWAL,Under examination of SEIAA after SEAC,EC,
10,7280,SIA/MP/MIN/434273/2023,10135/2023,SILUWA SAND QUARRY,RAMESH BHUMARKAR,EC Granted,EC,
1,7281,SIA/MP/MIN/35060/2015,4928/2016,"2.45 Hect Nahalda Murrum Quarry Temporary Lease for Two Years of Shri Hukumchand Yadav S/o Shri Durga Prasad Yadav Located at Village-Nahalda, Teh- Khandwa,Distt-Khandwa M.P.",HUKUMCHAND,TransferToDEIAA,EC,
2,7282,SIA/MP/MIN/440140/2023,10579/2023,Katamal Dolomite Quarry,SHEELA PATLE,Agenda Uploaded by SEAC,EC,
3,7283,SIA/MP/MIN/430094/2023,10282/2023,GHOTI SAND QUARRY,PURAN LAKSHKAR,EC Granted,EC,
4,7284,SIA/MP/MIN/434100/2023,10346/2023,Mining of Kudana  Sand Deposit,NAHAR PATHAN,EC Granted,EC,
5,7285,SIA/MP/MIN/449908/2023,,KHARDUBADI STONE MINE-1.650,ARPIT GAUR,Pending at PP due to eds,EC,
6,7286,SIA/MP/MIN/430482/2023,,GHAGHROLA (PATNA) RIVER SAND QUARRY,SHASHI SINGH,Pending at PP due to eds,EC,
7,7287,SIA/MP/MIN/55170/2016,,BEELAPURA & PANWADI  SAND MINING AT VILL - BEELAPURA & PANWADI TH - PACHORE DISST - RAJGARGH MP LESSEE - VIKRAM SINGH GURJAR,PAL JAIN,EC Granted - Processed offline,EC,
8,7288,SIA/MP/MIN/42731/2016,,SHIVRAJPUR BOULDER STONE MINE,DILIP BUILDCON LIMITED,TransferToDEIAA,EC,
9,7289,SIA/MP/MIN/440798/2023,10728/2023,BIBDOD STONE QUARRY,GOPAL CHOUDHARY,Agenda Uploaded by SEIAA,EC,
10,7290,SIA/MP/IND2/17619/2016,5468/2016,"Proposed LPG Bottling Plant at Gwalior, Madhya Pradesh by M/s Indian Oil Corporation Ltd.",INDIAN OIL COPERATION LIMITED,EC Granted,EC,
1,7291,SIA/MP/MIN/451784/2023,11034/2023,Hasinabad Stone Quarry Project,GOPAL RATHORE,Under examination of SEAC,EC,
2,7292,SIA/MP/MIN/440728/2023,,Kalaria Soil Quarry,VIRENDRA PRAJAPATI,Under examination of SEIAA,EC,
3,7293,SIA/MP/MIN/35005/2015,,Ghoradongri Metal Stone Quarry of Shri Rajesh Agrawal S/O Shri Radheshyam Agrawal,SHRI RAJESH AGRAWAL,Delisted,EC,
4,7294,SIA/MP/MIN/37610/2015,,Fusriya Stone Gitty Quarry,MOTI LAL DHAKAD,Delisted,EC,
5,7295,SIA/MP/MIN/431230/2023,,KOHAKA STONE MINE,NEERAJ AGRAWAL,Pending at PP due to eds,EC,
6,7296,SIA/MP/MIN/53815/2016,,kajarwada Metal Stone Quarry,ABDUL AZIZ,Delisted,EC,
7,7297,SIA/MP/MIN/61276/2016,5494/17,"Project Kumharra Sand Deposite at Khasra no.194,Area 5.500 Ha in Village – Kumharra, Tehsil – Mungaoli & District -AshokNagar.Production -2800 cu. M/Year
Mr-Shivendra Singh Dangi , Addressh- Gram Kukawali,Th- Mungaoli District –Ashoknagar.",DHEERAJ ASSOCIATE MINING,EC Granted,EC,
8,7298,SIA/MP/MIN/429769/2023,10186/2023,"AKAVALYA STONE (GITTI) & M-SAND QUARRY [KHASRA No. 812/1, 812/2, 812/3 AREA -4.00 HA.]",ASHUTOSH AGRAWAL,EC Granted,EC,
9,7299,SIA/MP/MIN/417717/2023,9737/2023,4 Ha Kothida Sand Mine,RAMKA MINING PRIVATE LIMITED,EC Granted,EC,
10,7300,SIA/MP/MIN/35549/2015,,"Environmental Clearance for Manawar crusher   Stone Deposit , Proponent Name Shri Manoj Rathore S/o Shri Mangal Singh Rathore, Resi. Orangpura Tehsil-Khargone distt.- Khargone (MP)",MINING,Delisted,EC,
1,7301,SIA/MP/MIN/404428/2022,,Harrabhat Stone Quarry,SMITA SHRIVASTAVA,Pending at PP due to eds,EC,
2,7302,SIA/MP/MIN/94484/2019,,mandhpur stone,RAVI PRATAP SING,Delisted,EC,
3,7303,SIA/MP/INFRA2/437260/2023,10343/2023,M/s Vijan Hotels Pvt. Ltd.,VIJAN HOTELS PRIVATE LIMITED,ADS by SEAC,EC,
4,7304,SIA/MP/MIN/37186/2015,,"BHAMRAHA BASALT STONE QUARRY
VILL BHAMRAHA
TH BEOHARI
DIST SHAHDOL
AREA 1.779HA
KH 794/1 KHA
PRODUCTION 13700 CUM PER YEAR
LESSEE SHRI MUNENDRA SINGH
S/O RAM BHADRA SINGH",CRUSHER STONE MINING,Delisted,EC,
5,7305,SIA/MP/MIN/42164/2016,,Mamoun Matel Stone Quarry Of Shri Vivek Chaturvedi S/o Shri Ramgopal Chaturvesi,VIVEK CHATURVEDI,Delisted,EC,
6,7306,SIA/MP/MIN/38145/2016,,Oontkheda Metal Stone Quarry Of Shri Shashank Jain,SHASHANK JAIN,Delisted,EC,
7,7307,SIA/MP/MIN/426148/2023,9878/2023,Lasudiyanathi Murram Quarry (Temporary permit for the Railway line Tender no. RTM-NRD-DyCE-C-21-22-03),ANANYA ENGINEERING PRIVATE LIMITED,EC Granted,EC,
8,7308,SIA/MP/MIN/48049/2016,,Syawada Metal Stone Quarry Of Smt Harsha Jain W/o Shri Sunil Jain,HARSHA JAIN,Delisted,EC,
9,7309,SIA/MP/NCP/58756/2016,5450/2016,New Race Course,PARIMA DEVELOPERS,Delisted,EC,
10,7310,SIA/MP/MIN/37178/2015,,"BHAMARAHA 2 STONE QUARRY
VILL BHAMARAHA 2 TEHSIL BEOHARI DIST SHAHDOL MP
AREA 1.821 HA
KH 794/4, 794/5 806",CRUSHER STONE MINING,Delisted,EC,
1,7311,SIA/MP/MIN/92897/2019,5841/2019,"Uhar Stone Quarrya atVill.-Uhar, Tehsil-Basoda , District-Vidisha (M.P.)",SHRI PRADEEP DUBEY,EC Granted,EC,
2,7312,SIA/MP/MIN/412791/2023,9571/2023,Aktikheda Murum Quarry  (Temporary Permit),BANSAL PATHWAYS ( BETUL-CHICHOLI ) PRIVATE LIMITED,EC Granted,EC,
3,7313,SIA/MP/MIN/42346/2016,,GHANA STONE QUARRY DEPOSIT VILLAGE- GHANA TEHSIL- DEVRI (KESHLI) DISTRICT- SAGAR MP AREA- 1.000 HECTARE KHASRA NO.- 521 PRODUCTION-4500 CUM/YEAR LESSEE- SHRI NEERAJ JAIN R/O- RAJAKHEDI CHOUHARA MAKRONIYA DISTRICT- SAGAR MP,NEERAJ JAIN,Delisted,EC,
4,7314,SIA/MP/MIN/440213/2023,9458/2022,Paraikap Dolomite Mines of Shri K.Durga Rao (5.963ha),KOTHURU RAO,Agenda Uploaded by SEAC,EC,
5,7315,SIA/MP/MIN/36200/2015,,Jakhoda Flag Stone Quarry,RAM AKTYAR ADIWASI,Delisted,EC,
6,7316,SIA/MP/MIN/52455/2016,,"SURAKHEDA KHURD SAND DEPOSIT QUARRY VILLAGE- SURAKHEDA KHURD TEHSIL- SONKATCH DISTRICT- DEWAS MP AREA- 6.700 HECTARE KHASRA NO.-1, 116,173 SUB LESSEE- SHRI AKASH GUPTA R/O HOSHANGABAD",AKASH GUPTA,EC Granted - Processed offline,EC,
7,7317,SIA/MP/MIN/447213/2023,,HIRAPUR RIVER SAND QUARRY,SHASHI SINGH,Pending at PP due to eds,EC,
8,7318,SIA/MP/MIN/95150/2019,6199/2019,"Semli Shankar Lalterite Mine  
Khasra No. 1/Min-1",SEMLI SHANKAR LALTERITE MINE   KHASRA NO. 1/MIN-1,EC Granted,EC,
9,7319,SIA/MP/MIN/37575/2015,,"CHHANTA STONE DEPOSIT QUARRY  
LEASE AREA – 1.020 HA. KHASRA NUMBER 225,226,227,228,229
M/S SHIVALAYA CONSTRUCTION PVT. LTD.
RESI. – PLOT NO.- 137, POCKET NO.- 10, SECTOR 24, ROHINI,NEW DELHI 
M/S SHIVALAYA CONSTRUCTION PVT. LTD.
RESI. – PLOT NO",mining of minerals,Delisted,EC,
10,7320,SIA/MP/MIN/37389/2015,,"0.405 Hectare Dadhi Stone Mine
Of
M/s Mehmaan Crushing Plant
Partner. Shri Roshan Lal Singh
At
Vill.- Dadhi, Teh.- Huzur , Dist.- Rewa (M.P.)",MEHMAN CRUSHING PLANT,Delisted,EC,
1,7321,SIA/MP/MIN/37070/2015,,"Bhatoora Limestone Mine, 
Area – 1.306 Ha. of Shri Shailendra Nagrath",SH SHAILENDRA NAGRATH,Delisted,EC,
2,7322,SIA/MP/MIN/35498/2015,,GORAIYA STONE QUARRY LEASE AREA - 3 ACRE OR 1.214 HECT KH NO 326 LESSEE M/S PAYAL STONE CRUSHER PROP SHRI DILEEP KHANDELWAL UMARIYA MP,CRUSHER STONE MINING,Delisted,EC,
3,7323,SIA/MP/MIN/452110/2023,,Tarot Murrum Quarry,GOPAL SINGH,Pending at PP due to eds,EC,
4,7324,SIA/MP/MIN/36888/2015,,"JHIRI CRUSHER STONE QUARRY DEPOSIT
VILLAGE- JHIRI
TEHSIL- HARDA
DISTRICT- HARDA
KH.NO.- 170/7
AREA- 0.965 HECTARE
LESSEE- SHRI RUPESH PATHAK PATEL
R/O VILLAGE - KANARDA
TEHSIL - HARDA
DISTRICT- HARDA
MP",CRUSHER STONE MINING,Delisted,EC,
5,7325,SIA/MP/MIN/35564/2015,,"Bejapara Stone Quarry
OF Shri Ramakant Dangi
AT Khasra No. 273 (Old) OR 337 (New)
Vill.-Bejapara, Tehsil- Bhander, District- Datia(M.P.)
Production Capacity: 25000 Cu.mt/year Stone(Gitti)
Area – 1.00Hectare",RAMAKANT DANGI AT VILLAGE BEJAPARA TEHSIL BHANDER DISTRICT DATIA,TransferToDEIAA,EC,
6,7326,SIA/MP/MIN/55301/2016,,"Pawla River Sand Ghat Quarry Lease,(M.L. Area 14.920 Hect)With production capacity 40000 m3/year
MP State Mining Corporation Limited ,Sub Lease Shri Suresh Infrastructure  ,Village-Pawla, Tehsil- Sahpura, Dist.- Jabalpur (MP)",M S SURESH INFRASTRUCTURE,EC Granted - Processed offline,EC,
7,7327,SIA/MP/MIN/174275/2020,7839/2020,Kaparwadi Sand Mine Quarry of Shri Shishir Khandar,SHISHIR KHANDAR,EC Granted,EC,
8,7328,SIA/MP/MIN/174331/2020,7821/2020,Khairwada Sand Mine Quarry of Shri Shishir Khandar,SHISHIR KHANDAR,EC Granted,EC,
9,7329,SIA/MP/MIN/208186/2021,8793/2021,Mubarikpura Soil Deposite,PURUSHOTTAM PANDEY,EC Granted,EC,
10,7330,SIA/MP/IND/31213/2018,5770/2018,"Expansion in Production Capacity of Mini Steel Plant from for the products MS Billets from 84000 MTPA to 150000 MTPA, Mill Skull from 2100 MTPA to 3800 MTPA, Miss Roll from 2100 MTPA to 3800 MTPA and",VENUS ALLOYS PVT. LTD.,EC Granted,EC,
1,7331,SIA/MP/MIN/37247/2015,,"The applicant Shri Vipin Aray S/O Shri Kishanlal Aray Resident of
2/3, Nikash Chowraha Ujjain Dist Ujjain has sanctioned stone quarry lease on survey no. 54/1/1 of village Pipliyabicha over an area of 2 Hac land needs EC",CK DOSHI,Delisted,EC,
2,7332,SIA/MP/MIN/35144/2015,,"Environmental Clearance for  Gandhawad Crusher Stone Quarry Shri Lokesh Patidar S/o Shir Asharam Patidar Resi. Village Nanogaon, Bagood Teshile & Distt. Khargone  (MP)",MINING,Delisted,EC,
3,7333,SIA/MP/MIN/37098/2015,,"Bhateura Limestone Mine having area 2.023 ha located at Village - Bhateura, Tehsil- Maihar, District - Satna, MP",SMT KIRAN SALUJA,Delisted,EC,
4,7334,SIA/MP/MIN/41818/2016,,"The applicant Shri Ashutosh parmar S/O Jagdish Parmar  Resident of 101, nagjhiri Ujjain  Dist Ujjain  has sanctioned stone quarry lease on survey no. part of 305  of village Jalalkhedi  Tehsil Ujjain dist Ujjain over an area of 1.00 Hac land needs EC",ASHUTOSH PARMAR,Delisted,EC,
5,7335,SIA/MP/MIN/37502/2015,,"2.00  Hectare  Araniya Jagir Stone Quarry  
Of
Gulabchand Badoliya
At
Vill.- Araniya Jagir, Teh.-Sonkachha, Dist.- Dewas  (M.P.)",GULAB CHAND BADOLIYA,Delisted,EC,
6,7336,SIA/MP/MIN/28955/2016,5177/2016,"Mohla Laterite, Bauxite & Fireclay mine (5.901ha)",SHARDA PRASAD JAISWAL,EC Granted,EC,
7,7337,SIA/MP/MIN/407523/2022,9467/2022,Segaon Stone Quarry,PIYUSH PATIDAR,EC Granted,EC,
8,7338,SIA/MP/MIN/42351/2016,,"BAHERA STONE DEPOSIT QUARRY KH.NO.-233
VILLAGE- BAHERA
TEHSIL- GOPAD
DISTRICT- SIDHI
MP
AREA- 1.000 HECTARE
PRODUCTION- 8320 CUM/YEAR
KHASRA NO.- 233
LESSEE- SHRI JAI BAHADUR SINGH
R/O- DAKSHIN KARONDIYA
TEHSIL- GOPAD
DISTRICT- SIDHI
MP",KANCHAN MINERALS,Delisted,EC,
9,7339,SIA/MP/MIN/35960/2015,,Environmental Clearance for Bibrod Stone crusher Deposit Shri Sunil jain S/o Shri Kantilal Jain Resi. 7/548 Kasturba Nagar Ratlam Distt. Ratlam(MP),MINING,Delisted,EC,
10,7340,SIA/MP/MIN/52162/2016,,Peera Stone Mine,DD MINERAL,Delisted,EC,
1,7341,SIA/MP/MIN/42100/2016,,"0.405 Hectare Rafiqueganj Stone Boulder Quarry
Of
Shri Dinesh Nagar
At
Vill.- Rafiqueganj, Teh.-Sehore, Dist.-Sehore (M.P.)",MR DINESH NAGAR,Delisted,EC,
2,7342,SIA/MP/MIN/36097/2015,,KHARJUNI BASALT STONE QUARRY AREA - 1.000 HECT KH NO - 368 AT VILL - KHARJANI TH - SARDARNAGAR DISST - DHAR MP LESSEE SHRI NANDRAM MARU S/O SHRI NEMAJI MARU SARDARPUR DISST - DHAR MP,CRUSHER STONE MINING,Delisted,EC,
3,7343,SIA/MP/MIN/37658/2015,,"Environmental Clearance for  Nayagaav Crusher Stone Quarry Deposit Khasra no-(1245)
Mrs. Rajkumari Dwedi W/oShri Harishchandra Dwedi 
Vill- Dadri Th Nowgaon Dist ChhatarpurM.P.",DHEERAJ ASSOCIATE MINING,Delisted,EC,
4,7344,SIA/MP/MIN/37595/2015,,"BICHPURI STONE DEPOSIT QUARRY
LEASE AREA – 1.0 HA. KHASRA NUMBER 1/1
SHRI RAMESH PRASAD SAHU
RESI. – VILL.- BICHPURI, THE.- RAHATHGARH,
DISTT.- SAGAR (MP)",mining of minerals,Delisted,EC,
5,7345,SIA/MP/MIN/409034/2022,9661/2023,Haripura Murrum & Stone Quarry,ARPIT JAIN,EC Granted,EC,
6,7346,SIA/MP/MIN/36076/2015,,"SAKUNDALI STONE QUARRY
VILL- SAKUNDALI
TH- BARODA
DISTT- SHEOPUR (M.P)
AREA- 4 HECTARE
PRODUCTION- 40000 CUM/YEAR
KH.NO.- 14
LESEE- SMT SINU GARG
R/O WARD NO. 4 SARAWAGI MOHALLA
TEHSIL AND DISTT- SHEOPUR",CRUSHER STONE MINING,Delisted,EC,
7,7347,SIA/MP/MIN/407088/2022,9638/2023,Kasba Sheopur Stone (Boulder) Quarry,VARSHA SHIVHARE,EC Granted,EC,
8,7348,SIA/MP/MIN/417593/2023,9722/2023,Bhandakho Sand Mines,RAMKA MINING PRIVATE LIMITED,EC Granted,EC,
9,7349,SIA/MP/MIN/61916/2017,5518/2017,Karigohi Laterite & Ochre Mining Proect,MADAN AGRAWAL,EC Granted,EC,
10,7350,SIA/MP/MIN/433119/2023,10552/2023,Mining Project for Nandu Sand Mine Quarry,PRAMOD DHABAI,EC Granted,EC,
1,7351,SIA/MP/MIN/35663/2015,,"Environmental Clearance for Ramanna  Crusher Stone Deposit  Quarry , Proponent Name M/s Vansika Construction Rajmarg, Propriter Shri Ramlal Jhariya
Resi. Tendukheda Dist. Narsinghpur (M.P.)",MINING,Delisted,EC,
2,7352,SIA/MP/MIN/50863/2016,,"project Baghoda Stone  Quarry Deposit Khasra no. 642/1in  Village – Baghoda, Tehsil – Multai& District - Betul Proponent –Mr. Umesh sahu,  Res. – Mahaveer ward, Tehsil – Multai, District – Betul",DHEERAJ ASSOCIATE MINING,Delisted,EC,
3,7353,SIA/MP/MIN/35239/2015,,Alampur Udana sand mine,OM PRAKESH JAT,WithdrawEC,EC,
4,7354,SIA/MP/MIN/433566/2023,,DEVRI SAND QUARRY,SUSHIL PATHAK,Pending at PP due to eds,EC,
5,7355,SIA/MP/NCP/19313/2009,,"Revision/Modification & Expansion of Hospital project  (Smart Medicity), Bhopal, Madhya Pradesh",PWD,Delisted,EC,
6,7356,SIA/MP/MIN/434846/2023,,Dargawan Stone Quarry,MAHENDRA SINGH,Pending at PP due to eds,EC,
7,7357,SIA/MP/MIN/33666/2015,,Bholagadh Metal Stone Quarry Of Shri Sunil Kumar Dwevedi S/o Shri Lalmani Dwevedi,SHRI SUNIL KUMAR DWEVEDI,Delisted,EC,
8,7358,SIA/MP/MIN/449885/2023,,"Tilau Crusher Stone Quarry, Area-2.0 Ha, Khasra No- 3/9/2/1, Village- Talau, Tehsil-Java, Dist- Rewa M.P. Applicant- Sumant Dwivedi",SUNIL KUMAR,Pending at PP due to eds,EC,
9,7359,SIA/MP/MIN/33711/2015,,Environmental Clearance for Akola Crusher Stone Deposit Shri Aadil Khan S/o Shri Arif Khan Resi.- Ward No. 03 Koshmi Balaghat (MP),SUBHASH KUMAR,Delisted,EC,
10,7360,SIA/MP/MIN/430718/2023,10531/2023,MURGAKHEDA RIVER SAND QUARRY,SHASHI SINGH,EC Granted,EC,
1,7361,SIA/MP/MIN/453618/2023,,"Dhadonya Stone Quarry, Area -2.0 Ha, Khasra No 46/1/k/1, Village Dhadonya, Tehsil-Maksudangarh, Dist- Guna M.P.",VIJAY SINGH,Pending at PP due to eds,EC,
2,7362,SIA/MP/MIN/36712/2015,,"Ranmalbillod  Stone Quarry of Shri Rajendra Joshi S/o Shri Baburao Joshi
at Area: 1.0 Hectare
Khasra No. 261/11
Vill. – Ranmalbillod, Tehsil- Depalpur,
District- Indore (Madhya Pradesh)",RAJENDRA JOSHI,Delisted,EC,
3,7363,SIA/MP/MIN/432195/2023,,PITAUR SAND QUARRY,GAYAPRASAD ANJNE,Pending at PP due to eds,EC,
4,7364,SIA/MP/MIN/36092/2015,,NARELA BASALT STONE QUARRY AREA - 1.618 HECT KH NO - 5/2-K AT VILL - NARELA TH - REHTI DISST - SEHORE MP LESSEE SHRI RAJESH NAGAR S/O SHRI MAKKHAN SINGH NAGAR BHOPAL MP,CRUSHER STONE MINING,Delisted,EC,
5,7365,SIA/MP/MIN/450506/2023,,Jamanya Stone Quarry,RUBI,Pending at PP due to eds,EC,
