,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,2638,SIA/RJ/MIN/55842/2016,,Bhuti Sand Stone Mining Project (Q.L. No. 223) Manna Lal Dhakad,NIMISH SINGHWI,Under examination of SEIAA - Processed offline,EC,
9,2639,SIA/RJ/MIN/55887/2016,,QL NO 1784 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SMT SAYAR DEVI JI,Under examination of SEIAA - Processed offline,EC,
10,2640,SIA/RJ/MIN/55970/2016,,QUARTZ & FELDSPAR MINING PROJECT (M.L. No.- 16/1995) SHRI GORDHAN LAL JAIN,NIMISH SINGHWI,Under examination of SEIAA - Processed offline,EC,
1,2641,SIA/RJ/MIN/39529/2016,,"MASONRY STONE MINING PROJECT, M.L. NO.-83/93",MADHUSUDHAN SHARMA,Under examination of SEIAA - Processed offline,EC,
2,2642,SIA/RJ/MIN/39531/2016,,Ramakhera Masonary Stone Mine (M.L. 25/07),MRS CHANDA DEVI,TransferToDEIAA,EC,
3,2643,SIA/RJ/MIN/39558/2016,,Manpura Old Limestone khanda farsi (plot no.-672),HEMRAJ TELI,Under examination of SEIAA - Processed offline,EC,
4,2644,SIA/RJ/MIN/39572/2016,,NEW MANPURA EXT 'A' LIMESTONE KHANDA FARSI (PLOT NO.-49),MR HEMRAJ MALI,Under examination of SEIAA - Processed offline,EC,
5,2645,SIA/RJ/MIN/36603/2015,,Bansarai Silica Sand 3/1992,SHIVDUTT,Under examination of SEIAA - Processed offline,EC,
6,2646,SIA/RJ/MIN/57659/2016,,"SH. BRIJESH KUMAR SHARMA,
M.L. NO. - 42/2008,
AREA - 1.50 HECT
MINERAL - SAND STONE
NEAR VILLAGE-  CHILACHAUND,
TEHSIL - BARI, DISTRICT- DHOLPUR",SH BRIJESH KUMAR SHARMA,Under examination of SEIAA - Processed offline,EC,
7,2647,SIA/RJ/MIN/57663/2016,,TILO KA KHERA MASONRY STONE,MARUTI STONE CRUSHERS N MINERALS,Under examination of SEIAA - Processed offline,EC,
8,2648,SIA/RJ/MIN/57670/2016,,Masonry Stone Mining Project (ML.NO.497/2005),MAHESH KUMAR MEENA,Under examination of SEIAA - Processed offline,EC,
9,2649,SIA/RJ/MIN/57678/2016,,QUARTZ & FELDSPAR MINING PROJECT,AKRITI MINCHEM,Under examination of SEIAA - Processed offline,EC,
10,2650,SIA/RJ/MIN/57687/2016,,"green marble minning project
applicant-gazala shahnaz
Ren.ML No-07/04
Area-1.0Hect.
near village-khemaru,Teh.&dist-Dungarpur(Raj)",MISS GAJALA SHAHNAZ,WithdrawEC,EC,
1,2651,SIA/RJ/MIN/54786/2016,,Sandstone mining projct ( Q L No. 2201 ) Bhomiya Ji Ka Than,SHYAMARAM,Under examination of SEIAA - Processed offline,EC,
2,2652,SIA/RJ/MIN/54787/2016,,Sandstone Mining Project(QL. NO.23),SHRI DEVI,WithdrawEC,EC,
3,2653,SIA/RJ/NCP/84404/2018,274,Navkar Residency- Affordable Housing Project,NAVKAR PRIME DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
4,2654,SIA/RJ/MIN/39446/2016,,Masonry Stone Mining Project (M.L.No.684/2007),MS JAI HUNUMAN MINERALS,Under examination of SEIAA - Processed offline,EC,
5,2655,SIA/RJ/MIN/39454/2016,,Shitla ka Chora Patti Katla Quarry Licence Area (Q.L. No-69),SMT GEETA DEVI BHIL,Under examination of SEIAA - Processed offline,EC,
6,2656,SIA/RJ/MIN/39466/2016,,Masonry Stone Mining Project (ML No.-63/95,SHRI PURAN MAL JANGIDE,Under examination of SEIAA - Processed offline,EC,
7,2657,SIA/RJ/MIN/66417/2019,,"Quartz & FELDSPAR MINING LEASE (M.L. No. 37/2004, AREA 4.50 HA) at/near Village: Kaliba Ki Dhani , Tehsil: Kotputli, Dist.- Jaipur (Raj.)",SHRI RAGHUVEER SINGH S/O SHRI BACHAN SINGH,Delisted,EC,
8,2658,SIA/RJ/MIN/39495/2016,,"MASONARY STONE MINE,
M.L. NO. - 6/2000,
AREA - 1.0 HECTARE,
N/V - NARPURA,
TEHSIL & DISTRICT - DHOLPUR",SURESH KUMAR SHARMA,TransferToDEIAA,EC,
9,2659,SIA/RJ/MIN/39538/2016,,Shitla Ka Chora patti Katla Quarry Licence Area (Q.L. No-10),SH NARAYAN SINGH RAWAT,Under examination of SEIAA - Processed offline,EC,
10,2660,SIA/RJ/MIN/39547/2016,,"Masonry Stone Mining Project of Smt. Genda Sharma, Located n/v- Babayacha, Tehsil & District- Ajmer, Rajasthan. (M.L.no. 111/07)",GENDA SHARMA,Under examination of SEIAA - Processed offline,EC,
1,2661,SIA/RJ/MIN/53726/2016,,"Quartz & Feldspar Mine
(M. L. No. – 91/2009)",SMT ASHA SHARMA,Under examination of SEIAA - Processed offline,EC,
2,2662,SIA/RJ/MIN/53754/2016,,Amarpura Masonry Stone Mine of (M.L. No. 274/2006),SATISH KUMAR,Under examination of SEIAA - Processed offline,EC,
3,2663,SIA/RJ/MIN/78028/2018,,GYPSUM STP,BHANIRAM,Under examination of SEIAA - Processed offline,EC,
4,2664,SIA/RJ/MIN/36975/2015,,Lalai Quartz & feldspar Mine,SH DINESH KUMAR CHOWHAN,Under examination of SEIAA - Processed offline,EC,
5,2665,SIA/RJ/MIN/37017/2015,,Kalwan Masonary Stone Mine ( M L NO 78/2000 ),ANKIT JORWAL,TransferToDEIAA,EC,
6,2666,SIA/RJ/MIN/49916/2016,,MASONRY STONE MINING PROJECT (ML No- 131/2008),SHRIJITENDRA SINGH,Under examination of SEIAA - Processed offline,EC,
7,2667,SIA/RJ/MIN/138114/2020,13524,"Shri Suwa Lal, Alniyawas Granite Mining Project  M.L No.- 124/2019",SHRI SUWA LAL,EC Granted - Processed offline,EC,
8,2668,SIA/RJ/MIN/138755/2020,13533,"“Bajri Mining Project” (Ref.No.- 20191000012960, Area –3.9986 Ha.) with Production capacity is 95640TPA (ROM) at Near village – Krishna Kheda, Tehsil– Luni , District – Jodhpur (Rajasthan) by  Sh. Gov",SH. GOVIND SINGH RATHORE & PARTNERS,Delisted,EC,
9,2669,SIA/RJ/MIN/54823/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 616)
KALORE OLD QUARY BOUNDARY",SRI CHAMPA RAM,Under examination of SEIAA - Processed offline,EC,
10,2670,SIA/RJ/MIN/54827/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 631)
SOMANADAQUARY BOUNDARY",SHRI NARPAT RAM,Under examination of SEIAA - Processed offline,EC,
1,2671,SIA/RJ/MIN/40197/2016,,"Marble Mining Project (M.L. No.44/95), M.l. Area- 1.0 by M/s Real Marble",MS REAL MARBLE,Under examination of SEIAA - Processed offline,EC,
2,2672,SIA/RJ/MIN/40230/2016,,"Selwara Marble Mine, M.L. No. - 16/99, M.L.Area - 0.4237ha. Production capacity - 21,409, Nr. village - Selwara, Tehsil - Reodar, Distt. - Sirohi ( Raj. )",SHIV STONEX,Under examination of SEIAA - Processed offline,EC,
3,2673,SIA/RJ/MIN/40232/2016,,"Badli Sandstone Mine, Q.L No- 06 of  Sh. Jethu Singh",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
4,2674,SIA/RJ/MIN/76685/2018,,lalchand s/o rameshwar,LALCHAND RAMESHWAR,Under examination of SEIAA - Processed offline,EC,
5,2675,SIA/RJ/MIN/49822/2016,,SAWA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-3,MOHAMMAD IMRAN,Under examination of SEIAA - Processed offline,EC,
6,2676,SIA/RJ/MIN/54519/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 159)
SOMANADA QUARRY BOUNDARY",MEHBUB KHAN,Under examination of SEIAA - Processed offline,EC,
7,2677,SIA/RJ/MIS/41496/2017,378,"Common Bio Medical Waste Treatment Facility (CBWTF) , Dungarpur",E TECH PROJECTS,EC Granted - Processed offline,EC,
8,2678,SIA/RJ/MIN/34756/2019,11466,JANIYANA BAJARI APPLIED AREA,SHRAMPRAKASH MEENA,EC Granted - Processed offline,EC,
9,2679,SIA/RJ/MIN/35473/2017,,"Kelwa Quartz & Feldspar Mining Project, (M.L.No. 43/2009)",MS RAM LAKHAN MINERALS,Delisted,EC,
10,2680,SIA/RJ/MIN/51016/2016,,SALARMALA Q.L. AREA (PLOT NO.-349),BHERU LAL,Under examination of SEIAA - Processed offline,EC,
1,2681,SIA/RJ/MIN/55033/2016,,Sand Stone Quarry Area Q L No. 107 Somanada Teh. Shergarh Distt. Jodhpur,ANUJ,Under examination of SEIAA - Processed offline,EC,
2,2682,SIA/RJ/MIN/55069/2016,,"M.L. No. 83/03
Masonry Stone Mining Project",MS PMS CONSTRUCTION COMPANY,Under examination of SEIAA - Processed offline,EC,
3,2683,SIA/RJ/MIN/55145/2016,,"HUKMA RAM, QL NO.- 142, KALORE-OLD",KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
4,2684,SIA/RJ/MIS/140404/2020,433,"Multistory Residential Project “SKY MARINA” at 171- 172 (Part), New Fatehpura, Sukhadia Circle, Udaipur (Rajasthan) by M/s. Vinayak Buildtech",MS VINAYAK BUILDTECH,EC Granted - Processed offline,EC,
5,2685,SIA/RJ/MIN/41320/2016,,NAYO KI BERI SANDSTONE MINE Q.L. NO. – 11 MANGI LAL,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
6,2686,SIA/RJ/MIN/56891/2016,,"Masonary stone minning project ML
No-05/2004
Area1.00Hect
Lessee- M/S G M. Mines
Near village - Nanotori,
Tehsil- Bonli ,
Dist- Sawai Madhopur(Raj)",G M MINES,Under examination of SEIAA - Processed offline,EC,
7,2687,SIA/RJ/MIN/56982/2016,,QL NO 29 SHRI PURKHA RAM GIRJO KI KHO SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
8,2688,SIA/RJ/MIN/56993/2016,,M/S Pitamber Minerals ML No - 08/1993,MS PITAMBER MINERALS,Under examination of SEIAA - Processed offline,EC,
9,2689,SIA/RJ/MIN/38321/2019,11862,Granite Mining Project (M.L. No. 29/2019),DHARMENDRA SINGH BHATI,EC Granted - Processed offline,EC,
10,2690,SIA/RJ/MIN/38464/2019,11831,"Bajri Mining Project, By Kishna Ram, Reference no- 2019100005134",KISHNA   RAM,WithdrawEC,EC,
1,2691,SIA/RJ/MIN/38251/2016,,"MASONARY STONE MINE
M.L. NO - 20/2012
N/V - MANPURA
TEHSIL - SUJANGARH
DISTRICT - CHURU",BRAHM DEV MODI,TransferToDEIAA,EC,
2,2692,SIA/RJ/MIN/38324/2016,,PARSOLI LIMESTONE KHANDA FARSI Q.L. AREA (PLOT NO.-12),PRITHVI SINGH RAJPUT,Under examination of SEIAA - Processed offline,EC,
3,2693,SIA/RJ/MIN/55191/2016,,"sandstone mining project,kalore-a q.l. boundary(ql.no.-661)",NEHA MIGLANI,Under examination of SEIAA - Processed offline,EC,
4,2694,SIA/RJ/MIN/37788/2016,,Odwas Serpentine Mine,BONAFIDE MARBLE PVT LTD,TransferToDEIAA,EC,
5,2695,SIA/RJ/MIN/58615/2016,,"SMT. SONI DEVI
LIMESTONE MINING PROJECT, M.L. NO.-10/1995, AREA-9.0 HA., N/V-MADPURA, TEHSIL-KHINWSAR, NAGAUR, RAJASTHAN",SMT SONI DEVI,Under examination of SEIAA - Processed offline,EC,
6,2696,SIA/RJ/MIN/40851/2016,,BINOTA-A Q.L. AERA PLOT NO.-99,MR BABU LAL,Under examination of SEIAA - Processed offline,EC,
7,2697,SIA/RJ/MIN/40881/2016,,KANKANI RHYOLITE MINE M.L. NO. – 135/1995 SH. DULRA RAM,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
8,2698,SIA/RJ/MIN/33025/2019,11519,BAJRI MINING PROJECT,SHRI RAMKUWAR DUKIYA,EC Granted,EC,
9,2699,SIA/RJ/MIN/45833/2018,13027,"Environmental Clearance as per MoEF&CC notification dated 06.04.2018 for Existing Gypsum (Minor Mineral) Mining project, Mine Lease Area 81.29 Ha., M.L. No. 02/85 with Production capacity Gypsum 10,00",MS FCI ARAVALI GYPSUM AND MINERALS INDIA LTD,EC Granted,EC,
10,2700,SIA/RJ/MIN/58199/2016,,"ABDUL SAMAD
MARBLE MINING PROJECT, Q.L. NO.- 45/2011, AREA-0.11 HA., N/V-GULABI RANGE, MAKRANA, NAGAUR, RAJASTHAN",ABDULSAMAD,Under examination of SEIAA - Processed offline,EC,
1,2701,SIA/RJ/IND2/151790/2020,151790,"Proposed expansion in Bulk Drug manufacturing 80 to 150 TPA [API (72 to 142 TPA) & Steroid (8 TPA)] Plant at Plot No. C-24 & 25, RIICO Industrial Area, Village Sotanala, Tehsil Behror, District Alwar",SHREE JEE LABORATORY PVT. LTD.,EC Granted - Processed offline,EC,
2,2702,SIA/RJ/MIN/54114/2016,,"Proposed Sand Stone Quarry Boundary QL No. 31 Bhalu-A Teh. Shergarh Distt. Jodhpur
Cluster No. 24",HABI,Under examination of SEIAA - Processed offline,EC,
3,2703,SIA/RJ/MIN/54155/2016,,"JUNI ARNA MARBAL 216/1991
M.L NO.-216/1991, NEAR VILLAGE JUNI ARNA, TEHSIL & DISTRICT RAJSAMAND
APPLICANT:- SMT KAMLA JAT",ROYAL MINING,Under examination of SEIAA - Processed offline,EC,
4,2704,SIA/RJ/MIN/54168/2016,,"Sandstone Mining Project QL 2442
Bhomiya Ji ka Than",PEPIDEVI,Under examination of SEIAA - Processed offline,EC,
5,2705,SIA/RJ/MIN/54172/2016,,sandstone mining project QL. NO. 692,HEERA,Under examination of SEIAA - Processed offline,EC,
6,2706,SIA/RJ/MIN/54180/2016,,Sandstone Mining Project (Q.L.No-475) BHOMIYA JI KA THAN,ISMAILE,Under examination of SEIAA - Processed offline,EC,
7,2707,SIA/RJ/MIN/54188/2016,,Sandstone Mining Project (Q.L. No.1763),PADAM KAVAR,Under examination of SEIAA - Processed offline,EC,
8,2708,SIA/RJ/MIN/57786/2016,,Masonry Stone (STP)Plot No.3,OVERSEAS MIN TECH CONSULTANT,Under examination of SEIAA - Processed offline,EC,
9,2709,SIA/RJ/MIN/57824/2016,,"SHAKUNTALA DEVI MASONRY STONE MINING PROJECT, ML NO. 496/2005, AREA-1.0 HA.",SMTSHAKUNTALA DEVI,Under examination of SEIAA - Processed offline,EC,
10,2710,SIA/RJ/MIN/138782/2020,13532,"“Bajri Mining Project” (Ref.No.- 20191000014448, Area –2.2376 Ha.) with Production capacity is 151730 TPA (ROM) at Near village – Thakarwas, Tehsil– Jaitaran , District – Pali(Rajasthan) by  Sh. Raju",SH. RAJU RAM BHATI,Delisted,EC,
1,2711,SIA/RJ/MIN/48886/2016,,QL. NO. 43 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
2,2712,SIA/RJ/MIN/48933/2016,,QL. NO. 1 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
3,2713,SIA/RJ/MIN/45242/2019,13061,"Masonary Stone Mining Project, M.L. No. 151/2008",BHAGCHAND JAT,EC Granted - Processed offline,EC,
4,2714,SIA/RJ/MIS/45414/2019,399,Expansion of “Ashiana Umang”,ASHIANA HOUSING LTD,EC Granted - Processed offline,EC,
5,2715,SIA/RJ/MIN/134211/2019,13330,"HANUMAN RAM & SAHKHATEDAR SHRI SOHAN LAL, SHRI MANGLA RAM, SHRI CHENA RAM, SHRI BHEEKA RAM, SHRI VISHNA RAM, SHRI BABULAL, SHRI BUDHA RAM [BAJRI MINING PROJECT, REF. NO. 20191000013369]",SHRI HANUMAN RAM,Delisted,EC,
6,2716,SIA/RJ/MIN/134480/2020,13380,Shri Chatra Ram  Anjana Granite Mining Project (M.L no.- 83/2018),SHRI CHATRA RAM,Delisted,EC,
7,2717,SIA/RJ/MIN/40341/2016,,"Masonry Stone Mining Project, M.L.no.424/97, Area- 1.00 hect. Near Village-Samod, Teshil- Chomu, District- Jaipur, Smt. Manju Sharma",SMT MANJU SHARMA,TransferToDEIAA,EC,
8,2718,SIA/RJ/MIN/40348/2016,,MALAWAS GRANITE MINE M.L. NO. – 225/1996 of SMT. PUSHPA DEVI,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
9,2719,SIA/RJ/MIN/41160/2019,12390,"SAMPAT KUMAR SHARMA [PLOT NO. 01, MASONRY STONE MINING PROJECT]",SHRI SAMPAT KUMAR SHARMA,EC Granted - Processed offline,EC,
10,2720,SIA/RJ/MIN/138116/2020,13495,M/S PACHIMI MARBLE UDHYOG MAKRANA,M/S PACHIMI MARBLE UDHYOG MAKRANA,EC Granted - Processed offline,EC,
1,2721,SIA/RJ/MIN/56874/2016,,QL NO 2474 SHRI HADMAN RAM BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
2,2722,SIA/RJ/MIN/56997/2016,,"Masonry Stone Mining Project of M/s Asha Mata Stone Crusher (M.L.No. 100/98, Lease Area – 1.0 Ha.), Located near village - Asalpura, Tehsil – Phulera, District – Jaipur (Rajasthan).",MS ASHA MATA STONE CRUSHER,Under examination of SEIAA - Processed offline,EC,
3,2723,SIA/RJ/MIN/40315/2016,,"Sand Stone mining project
ML no.- 8/2005
Area- 1.0 hect
Lessee- Ashok Singh Jadon",ASHOK SINGH JADON,TransferToDEIAA,EC,
4,2724,SIA/RJ/MIN/39417/2019,11956,hathgi granite & masonry stone mine (ref 2018100001509),SWASTIK GRANITE,EC Granted - Processed offline,EC,
5,2725,SIA/RJ/MIN/39475/2019,12030,"M/S SHREYA MINROCK PVT. LTD. (SAND STONE MINING PROJECT) AREA - 1.00 HA, PLOT NO - 43 N NEAR VILLAGE -DERIYA, TEHSIL- BALESAR, DISTRICT- JODHPUR",SHREYA MINROCK  PRIVATE LIMITED,EC Granted - Processed offline,EC,
6,2726,SIA/RJ/MIN/39545/2019,11998,"Bajri Mining Project, (Ref. No. 2019100008304)",HADMAN RAM,EC Granted - Processed offline,EC,
7,2727,SIA/RJ/MIN/39594/2019,12024,Bajri Mining Project (Ref. No. 2019100005492),SAMDA,EC Granted - Processed offline,EC,
8,2728,SIA/RJ/MIN/57213/2016,,"Sand Stone Mining Project of M/s. Jai Bhomiya Ji Mines (M.L.No.-07/2011, Area - 4.00Ha.) n/v-Jakhado Ki Dhani, Tehsil & District-Jodhpur, Rajasthan.",MS JAI BHOMIYA JI MINES,Under examination of SEIAA - Processed offline,EC,
9,2729,SIA/RJ/MIN/57261/2016,,"Masonry Stone (Cheja Patthar) Mining Project (M.L. No. – 179/2006, Area – 1.0 Ha., located n/v- Patiyala Ki Dhani, Tehsil -Khetri, District - Jhunjhunu, Rajasthan of Shri Tushar Sharma.",SHRI TUSHAR SHARMA,Under examination of SEIAA - Processed offline,EC,
10,2730,SIA/RJ/MIN/57306/2016,,"Quartz & Feldspar mining Project,M.L. No. 26/05, Area: 4.009 ha Near Village: Kaliba Ki Dhani, tehsil: Kotputli, District: Jaipur (Rajasthan)",SMT SHAKUNTALA DEVI,Under examination of SEIAA - Processed offline,EC,
1,2731,SIA/RJ/MIN/41728/2019,12348,"Sand Stone Mineral Mining Project (Plot No. 10/2018, Area – 1.0 Ha, Production Capacity – 53640 TPA (ROM) {Saleable Mineral 50958 TPA & Waste 2682 TPA} Near village – Fatehgarh Dechu, Tehsil–Shergarh,",SHRI NIRMAL SINGH,EC Granted - Processed offline,EC,
2,2732,SIA/RJ/MIN/41758/2019,12498,Deriya Sandstone mine,SHREE JASWANT SINGH,EC Granted - Processed offline,EC,
3,2733,SIA/RJ/MIN/33825/2019,11861,"Quartz,Feldspar & Pyrophyllite Mining Project (ML No. 05/2018)",SH RAMDEV TELI,EC Granted - Processed offline,EC,
4,2734,SIA/RJ/MIN/154898/2020,13969,"Shri Mangalram Bunkar, Ladi Granite Mining Project (Ref.No.- 20191000015460)",SHRI MANGALRAM BUNKAR,EC Granted - Processed offline,EC,
5,2735,SIA/RJ/MIN/58512/2016,,Proposed Wollestonite Mine ML No. 43/1997 N/V. Chora Nimari Teh. Beawer Distt. Ajmer Smt. Sadhna Bhargava,SADHNA BHARGAVA,Under examination of SEIAA - Processed offline,EC,
6,2736,SIA/RJ/MIN/35773/2019,11913,"sanpur granite mining project (ml 28/2018, ref 201810000879)",KANCHAN KUNWAR JI,EC Granted - Processed offline,EC,
7,2737,SIA/RJ/MIN/38205/2016,F(2)/SEIAA/RAJ/OLTOR-MIN/2016/174,"Sand stone minnig project
ML No.-115-04
Area-1.022 Hect.",CHARAN BAI MEENA,Under examination of SEIAA - Processed offline,EC,
8,2738,SIA/RJ/MIN/37863/2019,11828,"Granite Area, ML No. 04/2018",SH KRISHAN CHETANIA,EC Granted - Processed offline,EC,
9,2739,SIA/RJ/MIN/36168/2015,,Lallawandi Masonary Stone Mine     ( M. L.No. 369/2009 ),MANOJ,TransferToDEIAA,EC,
10,2740,SIA/RJ/MIN/36177/2015,,"Hasanpur Mafi Masonary Stone Mine
( M.L. No. 23/2007 )",KUSUM,TransferToDEIAA,EC,
1,2741,SIA/RJ/MIN/48718/2016,,Brick Earth Mine ( M L NO. 6/2004 ),SHRI MAHAVEER SINGH,Under examination of SEIAA - Processed offline,EC,
2,2742,SIA/RJ/MIN/94091/2019,,"Granite Mine, ML NO. - 25/1998",SRI BALAJI TRADERS,Delisted,EC,
3,2743,SIA/RJ/MIN/40095/2016,,SAWA OLD LIMESTONE KHANDA FARSI (PLOT NO.-199),DALU RAGER,Under examination of SEIAA - Processed offline,EC,
4,2744,SIA/RJ/MIN/40097/2016,,"Bhadarla Masonary Stone Mine, M.L.No. 67/2008, N/V- Bhadarla, Tehsil- Bhinmal, Dist. Jalore",MANGAL SINGH JI,TransferToDEIAA,EC,
5,2745,SIA/RJ/MIN/57450/2016,,"Masonry Stone Mining Project
ML No.- 02/1996",MAHENDRA SINGH,Under examination of SEIAA - Processed offline,EC,
6,2746,SIA/RJ/MIN/262768/2022,16994,"Granite Mining Project, (Ref. No. 20211000045799) of  M/s Golden Granites",GOLDEN GRANITES,EC Granted,EC,
7,2747,SIA/RJ/MIN/57536/2016,,"MICA, QUARTZ & FELDSPAR MINING PROJECT",MAHAVEER JAIN,Under examination of SEIAA - Processed offline,EC,
8,2748,SIA/RJ/MIN/49829/2016,,SAWA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-13,ASHFAQ MOHAMMED,Under examination of SEIAA - Processed offline,EC,
9,2749,SIA/RJ/MIN/41146/2016,,"Masonary stone minning Project
ML No.-52-2006
Area-1.00 Hect.
Lessee-Harisingh Meena
Near village-Rundhpura, Tehsil- Masalpur, Dist-Karauli(Raj)",HARI SINGH MEENA,Under examination of SEIAA - Processed offline,EC,
10,2750,SIA/RJ/MIN/41159/2016,,"Masonary stone minning Project
ML No.-25(n)-98
Area-0.9375 Hect.
Lessee-Jai meneswar crusher
Near village-Manch,Tehsil&Dist-Karauli(Raj)",JAI MINESHWAR CRUSHER UNIT,Under examination of SEIAA - Processed offline,EC,
1,2751,SIA/RJ/MIN/57369/2016,,"Hathipura Masonary Stone (Minor Mineral) Mine , M.L. No. 257/07",OVERSEAS MIN TECH CONSULTANT,Under examination of SEIAA - Processed offline,EC,
2,2752,SIA/RJ/MIN/57371/2016,,Marble Mine M.L No. 48/91,OVERSEAS MIN TECH CONSULTANT,Under examination of SEIAA - Processed offline,EC,
3,2753,SIA/RJ/MIN/49832/2016,,SAWA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-387,AASIF MOHAMMED,Under examination of SEIAA - Processed offline,EC,
4,2754,SIA/RJ/MIN/49851/2016,,Kagdar Masonary Stone Mine,SMT TULSI DEVI,Under examination of SEIAA - Processed offline,EC,
5,2755,SIA/RJ/MIN/49853/2016,,MASONRY STONE MINING PROJECT (ML No-148/2009),SITA RAM,Under examination of SEIAA - Processed offline,EC,
6,2756,SIA/RJ/MIS/99651/2019,347,Avadh Homes,R. S. R. ELITE DEVELOPERS PRIVATE LIMITED,EC Granted - Processed offline,EC,
7,2757,SIA/RJ/MIN/181816/2020,14624,"SMT. MIMO DEVI [Expansion In Production 50175 TPA to 330060 TPA  (ROM) of  Rhyolite Mineral Mining Project, M.L. No. 391/08, Area- 1.0 Hectare, Village- Santoda Khurd, Tehsil- Osiyan & District – Jodhpur (Raj.) ]",SMT. MIMO DEVI,EC Granted - Processed offline,EC,
8,2758,SIA/RJ/MIN/34759/2019,11687,Rampura Bajari Applied Area,GOVIND RAM,WithdrawEC,EC,
9,2759,SIA/RJ/MIN/6433/2015,,"Marble Mining Project, M.L No.- 178/97, Area- 2.25 Ha,Near Village- Morward, Tehsil- Rajsamand, District- Rjasamand by M/s Dwarikadish Marble Mining Pvt. Ltd.",MS DWARIKADISH MARBLE MINING PVT LTD,Under examination of SEIAA - Processed offline,EC,
10,2760,SIA/RJ/MIN/55103/2016,,BALESAR SANDSTONE MINING PROJECT (QL No 2453),SHRI RAMKU,Under examination of SEIAA - Processed offline,EC,
1,2761,SIA/RJ/MIN/54629/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 2422)
(BHOMIYA JI KA THAN Q.L. BOUNDARY)",SHEI MOTA RAM,Under examination of SEIAA - Processed offline,EC,
2,2762,SIA/RJ/MIN/195284/2021,14888,"“Masonry Stone (Minor Mineral) Mining Project” [Plot No.-88] at Near Village-Kanwlai, Tehsil– Pushkar, District – Ajmer (Rajasthan) over an area of 1.0 Hectare with proposed Production Capacity of 81600 TPA (ROM) by M/s Pink City Commercial Pvt. Ltd.",PINK CITY COMMERCIAL PVT. LTD.,EC Granted,EC,
3,2763,SIA/RJ/MIN/39890/2016,,"Proposed Tarwara Granite Mining Project, M.L.No. 509/95",BHANWAR SINGH JI,TransferToDEIAA,EC,
4,2764,SIA/RJ/MIN/39897/2016,,Kerpura Marble Mine Project (ML No. 109/1997),SHRI CHANDRA KANT SHARMA,TransferToDEIAA,EC,
5,2765,SIA/RJ/MIN/53246/2016,,MASONRY STONE MINING PROJECT (M.L. No- 30/1994),SHRI RAKESH BANSAL,Under examination of SEIAA - Processed offline,EC,
6,2766,SIA/RJ/MIN/53967/2016,,"Porposed sand stone quarry mine QL no. 478
kalore A teh.shergarh distt. jodhpur",UGMA RAM,Under examination of SEIAA - Processed offline,EC,
7,2767,SIA/RJ/MIN/54063/2016,,Sandstone Mining Project Q.L No.-1253,PADAMA RAM,WithdrawEC,EC,
8,2768,SIA/RJ/MIN/40427/2019,12564,"FELDSPAR MINING LEASE (M.L. No. 20/2001, ML Area 4.09 Ha) PROPOSED EXPANSION  PRODUCTION CAPACITY 51,480 TPA (ROM)  Near Village: Kaliba Ki Dhani , Tehsil: Kotputli, District: Jaipur (Rajasthan)",JAIPUR LEASE,Delisted,EC,
9,2769,SIA/RJ/MIN/40464/2019,12274,"China Clay Mining Project, ML No-12-2018",SHRI RAMPAL,EC Granted - Processed offline,EC,
10,2770,SIA/RJ/MIN/41663/2019,12572,"Shri Ashish Patel & Shri Kashish Agarwal Sanpur Granite Mining Project (M.L. No. 20/2018, Ref. No. 201810000628)",SHRI ASHISH PATEL,EC Granted - Processed offline,EC,
1,2771,SIA/RJ/MIN/182368/2020,14538,RAITHALA GRANITE MINING PROJECT (REF. NO. 20201000022211),M/S SHREE KALYAN GRANITE,EC Granted - Processed offline,EC,
2,2772,SIA/RJ/MIN/50476/2016,F/SEIAA/OLRJEC/2016/3829,Mandwara Quartz & Feldspar Mining Project (M.L. No. 84/04) Area 4.0205 Hectt.,CHAIN SINGH RAJPUT,Under examination of SEIAA - Processed offline,EC,
