,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,655,SIA/OR/MIN/237583/2021,237583/57-MINB2/11-2021,"NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR KAIPADAR NEW BUILDING STONE QUARRY (GA), OVER AN AREA OF 1.01 HECTARE OR 2.50 ACRES IN VILLAGE KAIPADAR UNDER TAHASIL & DISTRICT OF KHORDHA, ODISHA.",SRI MANOJ KUMAR MOHAPATRA,EC Granted,EC,
6,656,SIA/OR/MIN/250720/2022,250720/225-MINB2/02-2022,"Proposal for Fresh Environmental Clearance of Kuturamal Sand Quarry over an area of 12.30 Acres or 4.977 Hectares at village Kuturamal, Tahasil-Paikmal,District-Bargarh, Odisha of Sri Subhransu Panda",SUBHRANSU PANDA,EC Granted,EC,
7,657,SIA/OR/MIN/56737/2020,56737/179-MINB1/01-2022,Riverbed mining of Burjango Sand Quarry,SMT. ANITA MAHANKUDO,EC Granted,EC,
8,658,SIA/OR/MIN/249092/2021,249092/169-MINB2/12-2021,Jamdapal Brick Earth Quarry Over an area of 2.15 Acres or 0.870 hectares in village Jamdapal under Sukruli Tahasil of Mayurbhanj District of Odisha.,DILLIP KUMAR PRUSTY,EC Granted,EC,
9,659,SIA/OR/MIN/265677/2022,265677/386-MINB2/07-2022,Proposal for EC of Sargadi Stone Quarry 2B over an area 8.00 acres or 3.237hectares in Sargadi village of Khariar tahasil in Nuapada district Odisha.,KHARIAR TAHASIL,EC Granted,EC,
10,660,SIA/OR/MIN/63826/2021,63826/258-MINB1/07-2022,Jalameripalli Sand Quarry,SMT LAXMI SETHI,EC Granted,EC,
1,661,SIA/OR/MIN/245007/2021,245007/726-MINB2/04-2022,Brahmapur Black stone quarry-2 over an area of 1.954 Ha. under Hindol Tahasil of Dhenkanal District Odisha,,EC Granted,EC,
2,662,SIA/OR/MIN/247419/2021,,"NEW PROPOSAL FOR GRANT OF EC OF CHANDPUR STONE QUARRY OVER 1.81HA OR 4.48AC AT VILLAGE CHANDAPUR UNDER ANUGUL TAHASIL OF ANUGUL DISTRICT, ODISHA",TAHASILDAR ANUGUL,Delisted,EC,
3,663,SIA/OR/MIN/246047/2021,246047/140-MINB2/12-2021,"PURUNAPANI STONE QUARRY 1 OVER AN AREA  OF 2.340 ACRES OR 0.940 HECTARE IN VILLAGE PURUNAPANI UNDER KUSUMI BADAMPAHAR TAHASIL IN MAYURBHANJ DISTRICT ODISHA. IN FAVOUR OF TAHASILDAR, KUSUMI TAHSIL, BADAMPAHAR, MAYURBHANJ DISTRICT OF ODISHA.",TAHASIILDARKUSUMIMAYURBHANJ,EC Granted,EC,
4,664,SIA/OR/MIN/246140/2021,246140/187-MINB2/01-2022,"ARJUNAPALLI MORRUM QUARRY, OVER AN AREA 2.188 Ha. KHATA NO: 567, PLOT NO: 2361, AT: ARJUNAPALLI, TAHASIL: KABISURYANAGAR, DIST: GANJAM, ODISHA.",TAHASILDAR KABISURYANAGAR,EC Granted,EC,
5,665,SIA/OR/MIN/266820/2022,266820/747-MINB2/05-2022,"For the grant of EC of Jamudiha Stone Quarry (Khata No-475, Plot No-3109, Kissam-Sarada-III) over an area of 0.79 acres or 0.319 hacters in village Jamudiha under Nilgiri Tahasil of Balasore District, Odisha.",GANESH PRADHAN,EC Granted,EC,
6,666,SIA/OR/MIN/81084/2021,81084/300-MINB1/08-2022,Dhanarasi  Sand  Quarry Project on Bahuda River,SMT LAXMI SETHI,EC Granted,EC,
7,667,SIA/OR/MIN/284510/2022,284510/363-MINB2/07-2022,Proposal for grant of Environmental Clearance for Mankidipada 1 Stone Quarry over an area of 4.35 Acres or 1.760 Hectares in village Mankidipada under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
8,668,SIA/OR/MIS/67579/2021,67579/48-MIS/09-2021,Proposed (S+10) Storied Residential Township Project for M/s Rungta Mines Limited,RUNGTA MINES LTD,EC Granted,EC,
9,669,SIA/OR/MIN/21697/2018,21697/26-MINB1/07-2020,Dhunkapara Decorative Stone Mines(Cluster) over an area of 55.8 ha,SMT.M.M. ANNAPURNA,EC Granted,EC,
10,670,SIA/OR/MIN/58363/2020,58363/79-MINB1/11-2020,"Cluster-2 mine  constituted of Aruha hillocks over an area of 148.00 Acres or 59.89 Hectares located in villages Aruha of Tahasil Dharmasala & District Jajpur,Odisha  including 5 nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
1,671,SIA/OR/MIN/247458/2021,247458/179-MINB2/01-2022,"Budhabalanga River Sand Bed-I Over an area of 12.33 Acres or 4.989 Hectares in Village Demphouda,Belanpura, Madhunanda under Betnoti Tahasil of Mayurbhanj District of Odisha.",TAHASILDARBETNOTIMAYURBHANJ,EC Granted,EC,
2,672,SIA/OR/MIN/230727/2021,230727/185-MINB2/01-2022,BADABARENA STONE QUARRY OVER AN AREA OF 2.00 ACRES OR 0.81 HECTARES IN VILLAGE BADABARENA UNDER NUAGAON TAHASIL OF NAYAGARH DISTRICT ODISHA.,BISWARANJAN PRADHAN,EC Granted,EC,
3,673,SIA/OR/MIN/258815/2022,258815/598-MINB2/03-2022,"Environmental Clearance for Chitraposi Asanbani Sand Quarry over an area of 9.690 acres or 3.9214 hectares in village Bhalugoda @ Chitraposi & Asanbani of Karanjia Tahasil of Mayurbhanj district, Odisha",TAHASILDAR KARANJIA,EC Granted,EC,
4,674,SIA/OR/MIN/59428/2019,59428/58-MINB1/01-2021,"Cluster-1 mine which is constituted of Dhania 52.284 Ha, Sankhari 33.428 Ha. & Tangeni 10.885 Ha. located at a distance of 500m from each other over an area of 96.597 Ha. or 238.691 Acres in villages Kaipadar of Khordha District, Odisha.",SHRI JAGANNATH TEMPLE ADMINISTRATION,EC Granted,EC,
5,675,SIA/OR/MIS/121869/2019,121869/05-MIN-V/10-2019,"“Residential Apartment” of M/s Kalvik Builders Pvt. Ltd. at Mouza- Patia, of Bhubaneswar Municipal Corporation in the Development plan area of Bhubaneswar District Khorda, State Odisha",KALVIK BUILDERS (P) LTD,Rejected - Processed offline,EC,
6,676,SIA/OR/MIN/61298/2021,61298/175-MINB1/12-2021,"NARASINGHPUR MORRUM QUARRY OVER AN AREA 12.303 HA. KHATA NO: 666, PLOT NO: 1503, 1511, 1515, AT: NARASINGHPUR, TAHASIL: CHATRAPUR, DIST: GANJAM.",TAHASILDAR CHHATRAPUR,EC Granted,EC,
7,677,SIA/OR/MIN/273900/2022,273900/281-MINB2/05-2022,Sainipadar Sand Source over an area of 9.884 acre or 4.00 hectare in village Sainipadar under Khondamals Tahasil of Kandhamal District of Odisha.,DINAMANI NAIK,EC Granted,EC,
8,678,SIA/OR/MIS/274193/2022,274193/89-MIS/05-2022,RESIDENTIAL PROJECT Z PADMANABHA MOUZA PAHAL BHUBANESWAR ODISHA,Z ENGINEERS CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
9,679,SIA/OR/IND2/153217/2020,153217/96-IND2/09-2020,Oil&Gas Exploratory Block MN-ONHP-2018/5,OIL INDIA LIMITED KGB,EC Granted,EC,
10,680,SIA/OR/MIN/252408/2022,252408/205-MINB2/01-2022,Kainpur Stone Quarry-I Over an area of 6.88 Acre or 2.784 Hectares in village Kainpur under Jamda Tahasil of Mayurbhanj District of Odisha.,TAHASILDARJAMDAMAYURBHANJ,EC Granted,EC,
1,681,SIA/OR/MIS/239247/2021,239247/60-MIS/11-2021,"Proposed housing Project for Environment Clearance for LS+US+12 multi storied residential apartment building  plan with Commercial Facility in Mouza :  Patapur, Dist : Cuttack, Odisha.",SASWAT INFRASTRUCTURE,EC Granted,EC,
2,682,SIA/OR/MIN/240549/2021,240549/119-MINB2/12-2021,"Proposal for Fresh EC of Parichalla Stone Quarry over an area of 0.485 Hectares in village Parichalla under Begunia Tahasil of Khordha district, Odisha",PRAKASH CHANDRA ROUTARAY,EC Granted,EC,
3,683,SIA/OR/MIN/56426/2006,56426/83-MINB1/03-2022,"Environmental clearance for enhancement in production capacity from 80,000 Tonne/annum to 3,00,135 tonne/annum of iron ore with Opencast Semi-mechanized Mining Method over Nayagarh Iron Ore Mines (ML area 24.570 ha)of Sri K.C Pradhan at village Naygarh, Dist: Keonjhar, Odisha",K.C. PRADHAN,EC Granted,EC,
4,684,SIA/OR/MIN/245071/2021,,KASILI- IV STONE QUARRY,MARUTA SWAIN,Delisted,EC,
5,685,SIA/OR/MIN/245161/2021,245161/130-MINB2/12-2021,Rutisila Stone Quarry over an area of 11.630 Acres or 4.706 Hectares in Village- Rutisila under Ghatagaon Tahasil of Keonjhar District of Odisha,M/S SRI VENKATESWAR CONSTRUCTIONS,EC Granted,EC,
6,686,SIA/OR/MIN/245641/2021,245641/176-MINB2/01-2022,"CHILADI RIVER SAND BED- II, OVER AN AREA 4.770 Ha. KHATA NO: 462, PLOT NO: 15/2957, AT: CHILADI, TAHASIL: CHIKITI, DIST: GANJAM, ODISHA.",TAHASILDAR CHIKITI,EC Granted,EC,
7,687,SIA/OR/MIN/58824/2020,,,TAHASILDAR NAUGAON,Pending at PP due to eds,EC,
8,688,SIA/OR/MIN/287625/2022,287625/796-MINB2/08-2022,Proposal for grant of EC of SARASPALI B STONE QUARRY over an area of 5.67ac or 2.294hec in Saraspali village under Bheden tahasil of Bargarh district Odisha,"BHEDEN TAHASIL, BARGARH",EC Granted,EC,
9,689,SIA/OR/MIN/287524/2022,287524/789-MINB2/08-2022,Krushnapur Sand Quarry 2 over an area of 3.32 acres or 1.343 hectares in village Krushnapur under Champua Tahasil of Keonjhar District of Odisha.in favour of Murari Narayan Gupta,MURARI GUPTA,EC Granted,EC,
10,690,SIA/OR/MIN/241669/2021,241669/508-MINB2/12-2021,"PROPOSAL FOR GRANT OF EC FOR HATIA NEW  BUILDING STONE QUARRY (KA) OVER 0.516 HECT OR 1.275 ACRES IN VILLAGE NIJAGADA TAPANGA OF KHORDHA TAHASIL OF KHORDHA DISTRICT, ODISHA",BIJAY KUMAR CHHOTRAY,EC Granted,EC,
1,691,SIA/OR/MIN/404291/2022,,Kernapala Sand Quarry,TAHASILDAR KARLAMUNDA,Pending at PP due to eds,EC,
2,692,SIA/OR/MIN/405270/2022,,For the Grant EC of Ambodala Stone Quarry over an area of 5.00Ac or 2.023Ha in village Ambodala under Muniguda Tahasil of Rayagada District of Odisha,NARENDRA PANDA,WithdrawEC,EC,
3,693,SIA/OR/NCP/27984/2018,27984/37-NCP/07-2018,SHANTI NAGAR AWAS YOJNA (An In Situ Slum Development Project),M/S PARAMITRA SMART INFRA SNA PVT. LTD,EC Granted,EC,
4,694,SIA/OR/MIN/40136/2016,40136/1137-NCM/01-2016,Janakpur (Bajarpur) Sand Bed,DHIRENDRA PADHI,Delisted,EC,
5,695,SIA/OR/MIN/403104/2022,403104/829-MINB2/11-2022,Kuasiguda Stone Quarry-I,TAHASILDAR  KALIMELA,EC Granted,EC,
6,696,SIA/OR/IND2/28962/2018,28962/558-IND2/09-2018,"PRODUCTION OF 1.89 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, KANTAMAL MAIN O S LIQUOR SHOP AT-DEULDUNGURI, KANTAMAL, DIST. - BOUDH",KRUSHNA CHANDRA SAHU,EC Granted,EC,
7,697,SIA/OR/MIN/267071/2022,267071/257-MINB2/04-2022,"For the grant of EC of Tataranga sand quarry (Khata No-66, Plot No-1(P)) over an area of 3.00 acres or 1.214 hacters in village Tataranga under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
8,698,SIA/OR/MIN/63923/2021,63923/274-MINB1/07-2022,"Padampuri Stone Quarry 2 over an area of 2.023 ha. bearing Khata no. 76, Plot no. 187, 227 in village- Padampuri, Tehsil &, District- Nuapada, State-Odisha submitted under cluster approach with total cluster area 11.33 ha with consisting of 5 stone quarries.",TAHSILDAR NUAPADA,EC Granted,EC,
9,699,SIA/OR/MIN/282992/2022,282992/342-MINB2/07-2022,Proposal for grant of Environmental Clearance for Gadiajore Stone Quarry I over an area of 12.30 Acres or 4.977 Hectares in village Gadiajore under Dharmagarh tahasil of Kalahandi district.,JIBAN PANDA,EC Granted,EC,
10,700,SIA/OR/MIN/257371/2022,257371/736-MINB2/05-2022,"Proposal for grant of EC of DHARIGUDA STONE QUARRY-B over an area 10.42 acre or 4.219 hec in Dhariguda village of Malkangiri tahasil in Malkangiri district, Odisha",DIGAVALLI RAO,EC Granted,EC,
1,701,SIA/OR/MIN/39134/2016,SEIAA/39134/1102-NCM/01-2016,"PAITARY(A) STONE QUARRY Mine Project having an area of 10.11 Ha with proposed production capacity of 14040 Cum M   AT Village  Paitary, Tehsil Chhatrapur, District Ganjam, State Odisha. Applicant: Sh. Manamohan Maharana",MS MANAMOHAN MAHARANA,EC Granted - Processed offline,EC,
2,702,SIA/OR/IND2/28063/2018,28063/495-IND2/07-2018,Udepur O.S. Shop,I AHMAD AND I AHMAD,EC Granted,EC,
3,703,SIA/OR/MIN/404291/2022,,Kernapala Sand Quarry,TAHASILDAR KARLAMUNDA,Pending at PP due to eds,EC,
4,704,SIA/OR/MIN/405270/2022,,For the Grant EC of Ambodala Stone Quarry over an area of 5.00Ac or 2.023Ha in village Ambodala under Muniguda Tahasil of Rayagada District of Odisha,NARENDRA PANDA,WithdrawEC,EC,
5,705,SIA/OR/NCP/27984/2018,27984/37-NCP/07-2018,SHANTI NAGAR AWAS YOJNA (An In Situ Slum Development Project),M/S PARAMITRA SMART INFRA SNA PVT. LTD,EC Granted,EC,
6,706,SIA/OR/MIN/40136/2016,40136/1137-NCM/01-2016,Janakpur (Bajarpur) Sand Bed,DHIRENDRA PADHI,Delisted,EC,
7,707,SIA/OR/MIN/403104/2022,403104/829-MINB2/11-2022,Kuasiguda Stone Quarry-I,TAHASILDAR  KALIMELA,EC Granted,EC,
8,708,SIA/OR/IND2/28962/2018,28962/558-IND2/09-2018,"PRODUCTION OF 1.89 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, KANTAMAL MAIN O S LIQUOR SHOP AT-DEULDUNGURI, KANTAMAL, DIST. - BOUDH",KRUSHNA CHANDRA SAHU,EC Granted,EC,
9,709,SIA/OR/MIN/409777/2022,409777/767-MINB1/12-2022,Jumka Pathiriposhi Pahar Iron Ore Block,RUNGTA MINES LTD,EC Granted,EC,
10,710,SIA/OR/IND2/27910/2018,27910/467-IND2/06-2018,Kutrabahali O.S. liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
1,711,SIA/OR/MIN/75955/2020,75955/287-MINB2/04-2022,"For the grant of EC of Barada Black Stone quarry No-04 (Cluster Serial No-5E/2), (Khata No-362, Plot No-41(p)) over an area of 6.00 acres or 2.428 hacters in village Barada under Dharmasala Tahasil of Jajpur District, Odisha.",AJIT SAHU,EC Granted,EC,
2,712,SIA/OR/MIN/269160/2022,269160/269-MINB2/04-2022,Proposal for EC of ABANKELA SAND BED over an area 11.60acres or 4.694hectares in Abankela village under Tangarpali tahasil in Sundargarh district Odisha.,TAHASILDAR TANGARPALI,EC Granted,EC,
3,713,SIA/OR/MIN/229012/2021,229012/41-MINB2/09-2021,KUDOPALI STONE QUARRY,TAHASILDAR MANESWAR SAMBALPUR,EC Granted,EC,
4,714,SIA/OR/MIN/246098/2021,246098/145-MINB2/12-2021,"Proposal for Fresh EC of Kharasrota River Sand Bed, Oleichandrapurn over an area of 11.70 Acres or 4.73 Hectares in village Oleichandrapur under Binjharpur Tahasil of Jajpur district, Odisha of Applicant-Sri Panchanan Pal",PANCHANAN PAL,EC Granted,EC,
5,715,SIA/OR/MIN/274878/2022,274878/1203-MINB2/10-2022,Proposal for EC of Mariwada Stone Quarry over an area 4.94acres or 2.00hectares in Mariwada village of Malkangiri tahasil in Malkangiri district Odisha,LALIT SOMANI,EC Granted,EC,
6,716,SIA/OR/MIN/226117/2021,226117/37-MINB2/08-2021,Kichivelly Stone Quarry,TAHASILDAR MALKANGIRI,EC Granted,EC,
7,717,SIA/OR/MIN/238170/2021,238170/75-MINB2/11-2021,PROPOSAL FOR GRANT OF EC OF SANKHARI SOUTH NEW BUILDING STONE QUARRY OVER 1.0AC OR 0.405HA IN VILLAGE KAIPADAR IN DISTRICT/TAHASIL KHORDHA,SMT. MALATI ROUTRAY,EC Granted,EC,
8,718,SIA/OR/MIN/246374/2021,,Proposal for grant of environmental clearance of TENGANABASA SAND QUARRY over an area 12.35ac or 4.997hec in Tenganabasa village of Komna tahasil in Nuapada dist. Odisha,TAHASILDAR KOMNA,Delisted,EC,
9,719,SIA/OR/MIN/246856/2021,246856/189-MINB2/01-2022,"Jambhira River Sand Bed Stretch No-04 Over an area of 12.35 Acres or 5.00 hectares in village Gholamuhan & Khuntapal under Morada,Chitrada Tahasil of Mayurbhanj District of Odisha.",TAHASILDAR MORADA MAYURBHANJ,EC Granted,EC,
10,720,SIA/OR/MIS/234263/2021,234263/61-MIS/11-2021,"Construction of B+G+5 Jagannath Ballav Pilgrim Center over an area of 9.127 Acres at Mauza Dandimala Sahi, Puri Town, Tahasil, Puri, Dist: Puri, Odisha",OBCC LIMITED 2021,Delisted,EC,
1,721,SIA/OR/MIN/258241/2022,258241/587-MINB2/02-2022,Proposal for grant of Environmental Clearance of Pandarani Stone Quarry over an area of 10.00 Acres or 4.046 Hectares in village Pandarani under Loisingha tahasil of Balangir district.,SAYAD ALLI,EC Granted,EC,
2,722,SIA/OR/MIN/238698/2021,238698/218-MINB2/01-2022,NALADIA SAND QUARRY,TAHASILDAR MAHAKALAPARA,EC Granted,EC,
3,723,SIA/OR/MIN/237435/2021,237435/52-MINB2/11-2021,Mahanadi River Sand Quarry over an area of 12.20 Acres or 4.937 Hectares in Village- Wallipur under Gania Tahasil of Nayagarh District of Odisha,TAHASILDAR GANIA,EC Granted,EC,
4,724,SIA/OR/MIN/265050/2022,265050/245-MINB2/03-2022,Proposal for EC Sayan Zeera River Sand Bed over an area 12.02acres or 4.864hectares in Sayan village of Bargarh tahasil in Bargarh district Odisha.,BARGARH TAHASIL,EC Granted,EC,
5,725,SIA/OR/MIN/57719/2020,57719/226-MINB1/04-2022,"New proposed project of Chasanimakhandi Sand Quarry with proposed excavation of 3000 m3/year of sand of M/s PREMEX having an area of 13.0678 Ha. Located at Khata No. 1004, Plot No. 1535, 1427, Village: Chasanimakhandi, Tahasil: Digapahandi, District: Ganjam, Odisha.",M/S. PREMEX,EC Granted,EC,
6,726,SIA/OR/MIN/236951/2021,236951/543-MINB2/02-2022,Kharasrota Nadi Sand Gobindpur to Juania,TAHASILDAR AUL,EC Granted,EC,
7,727,SIA/OR/MIN/262251/2022,262251/331-MINB2/07-2022,BAGHBAR SAND QUARRY,SAROJ BEHERA,EC Granted,EC,
8,728,SIA/OR/IND2/283957/2022,283957/15-IND2/07-2022,"Proposal for Production of 1.080 KLD Mahua Flower Based Country Liquor Manufacturing Unit,  Bhadrasahi OS Shop Out Still at  Bhadrasahi village, Tehasil-Barbil, Dist – Keonjhar, Odisha",PRAMOD JAISWAL,EC Granted,EC,
9,729,SIA/OR/MIN/283811/2022,,"PROPOSAL FOR FRESH EC OF GURUJANG SAND BED OVER AN AREA OF 12.30 ACRES OR 4.977 HECTARES AT VILLAGE GURUJANG UNDER BARKOTE TAHASIL OF DEOGARH DISTRICT, ODISHA",TAHASILDAR BARKOTE,Pending at PP due to eds,EC,
10,730,SIA/OR/MIS/256350/2022,256350/100-MIS/08-2022,"Proposed Construction of 100 seated New Govt. Medical College & Teaching Hospital at Jajpur, Odisha.",,WithdrawEC,EC,
1,731,SIA/OR/MIN/70433/2020,70433/252-MINB1/07-2022,"Kantio-Putasahi Sand Quarry over an area of 12.50 acres/5.06 Ha. at Kantio-Putasahi, Tahasil-Kamakhyanagar in the district of Dhenkanal of Tahasildar, Kamakhyanagar",TAHASILDAR KAMAKHYANAGAR,EC Granted,EC,
2,732,SIA/OR/MIN/246886/2021,246886/190-MINB2/01-2022,Proposal for grant of environmental clearance of BALIPATI-III STONE QUARRY over an area 4.35 acres or 1.760 hec in Balipati village of Komna tahasil in Nuapada dist. Odisha,TAHASILDAR KOMNA,EC Granted,EC,
3,733,SIA/OR/MIN/246914/2021,246914/217-MINB2/01-2022,"DEOGAM STONE QUARRY, OVER AN AREA 4.388 Ha. KHATA NO: 744, PLOT NO: 828 & 829, AT: DEOGAM, TAHASIL: KABISURYANAGAR, DIST: GANJAM, ODISHA.",TAHASILDAR KABISURYANAGAR,EC Granted,EC,
4,734,SIA/OR/MIN/58690/2020,58690/634-MINB1/04-2022,"Environmental Clearance for production of 24282 Cum/ annum of River Sand over Chasikhanda Sand Quarry at    Village Chasikhanda, Tahasil-Biridi, Dist- Jagatsinghpur, Odisha Over (Ml area 10.117 Ha) by Nishakar Mohanty at Kajiptana, Po Uttamapur, Dist Cuttack",TAHASILDAR BIRIDI,EC Granted,EC,
5,735,SIA/OR/MIN/75356/2020,75356/656-MINB1/04-2022,"For the grant of EC of Rahadpur Black Stone quarry No-01 (Cluster Serial No-7/9), (Khata No-235, Plot No-1(p)) over an area of 7.50 acres or 3.035 hacters in village Rahadpur under Dharmasala Tahasil of Jajpur District, Odisha.",GYANARANJAN MOHAPATRA,EC Granted,EC,
6,736,SIA/OR/MIN/268298/2022,268298/704-MINB2/04-2022,Gothabana Stone Quarry over an area of0.809ha under Odagaon Tahasil of Nayagarh district Odisha,JYOTI PARIDA,EC Granted,EC,
7,737,SIA/OR/MIN/63737/2021,63737/299-MINB1/08-2022,,TAHSILDAR GUNUPUR,EC Granted,EC,
8,738,SIA/OR/MIS/289795/2022,289795/101-MIS/08-2022,"Proposal for environmental clearance of IMS & SUM Hospital (Campus-2) building (2B+G+9) over Plot no. 416,297,417,419,296, 298, 418, 299,420,287, 415/4195,Khata No:-626/1, Mouza – Phulnakhara, Bhubaneswar",SIKSHA O ANUSANDHAN UNIVERSITY,EC Granted,EC,
9,739,SIA/OR/MIN/290603/2022,290603/826-MINB2/11-2022,"Nunpani Sand Quarry over an area of 1.40 acres or 0.57 hectares bearing Khata no. 294, Plot no. 01 in Nunpani village of Kodinga Tahasil  in District Nabarangpur, State Odisha.",SRI MUNALAL BISOI,Delisted,EC,
10,740,SIA/OR/MIN/242987/2021,242987/99-MINB2/12-2021,"Proposal for grant of E.C of Birupa River Sand Bed, Badabhimrajpur located in village Badabhimrajpur, over an area of 10.225 Acres/ 4.138Ha. (Khata No-818 and Plot No.-1) under Salipur Tahasil in Cuttack district of Odisha State.","TAHASILDAR, SALIPUR",EC Granted,EC,
1,741,SIA/OR/MIN/75367/2020,75367/701-MINB1/05-2022,"For the grant of EC of Anjira Black Stone quarry No-17 (Cluster Serial No-1A/8), (Khata No-1729, Plot No-1343(p)) over an area of 6.00 acres or 2.428 hacters in village Anjira under Dharmasala Tahasil of Jajpur District, Odisha.",RANGADHAR PRADHAN,EC Granted,EC,
2,742,SIA/OR/MIN/265733/2022,265733/759-MINB2/05-2022,Badanagena Sand Quarry,TAHASILDAR DHENKANAL,EC Granted,EC,
3,743,SIA/OR/MIN/283189/2022,283189/343-MINB2/07-2022,"PROPOSAL FOR FRESH EC OF RENGALI STONE QUARRY OVER AN AREA OF 5.00 ACRES OR 2.023 HECTARES AT VILLAGE RENGALI UNDER PALLAHARA TAHASIL OF ANGUL DISTRICT, ODISHA","TAHASILDAR, PALLAHARA",EC Granted,EC,
4,744,SIA/OR/MIN/283614/2022,283614/349-MINB2/07-2022,"Kuakhai River Sand Quarry over an area of 12.25Acres or 4.957 hectares in village Naranpur of Belgachhia Gram Panchayat  under Barang Tahasil of Cuttack District of Tahasildar, Barang, on Behalf of Sucessful Bidder.",SANKALP SAHOO,EC Granted,EC,
5,745,SIA/OR/IND2/284375/2022,284375/12-IND2/07-2022,"Proposal for production of 0.540  KLD Mahua Flower Based Country Liquor Manufacturing Unit, Jhumpura Main Out Still Shop at Bhaluka,Tahasil- Jhumpura Dist- Keonjhar.",GOPAL SAHU,EC Granted,EC,
6,746,SIA/OR/MIS/108769/2019,108769/01-MIS/06-2019,"Amendment of Environment Clearance from Multi Storied Commercial IT/ITES Building to Institutional Building “Tower 2010” at Mancheswar Industrial Estate, Bhubaneswar, Dist- Khurda, Odisha",IDCO,Rejection Letter Granted,EC,
7,747,SIA/OR/MIN/21661/2018,21661/02-MINB1/03-2019,"Pipalpadar Gemstone Deposit (Cat's Eye) overan area of 17.122 Ha in village Pipalpadar and Sirjapali, Taluka- Kesinga, Dist-Kalahandi, Odisha of M/s Sanjukta Gems.",SANJUKTA JEMS,EC Granted,EC,
8,748,SIA/OR/MIN/238707/2021,238707/379-MINB2/07-2022,Kandhachampia Morrum Quarry over an area of 2.00 Acres or 0.809 Hectares in Village- Kandhachampia under Kolnara Tahasil of Rayagada District of Odisha,TAHSILDAR KOLNARA,EC Granted,EC,
9,749,SIA/OR/MIN/237359/2021,237359/54-MINB2/11-2021,"Batasingh Sand Quarry located in village Batasingh, over an area of 12.157 Acres/ 4.92Ha. (Khata No-214 and Plot No.-6001) under Parjang Tahasil of district Dhenkanal, Odisha.","TAHSILDAR, PARJANG",EC Granted,EC,
10,750,SIA/OR/MIN/237508/2021,,"Proposal for grant of E.C of Chitroptala River Sand Quarry, Santapur located in village Santapur, over an area of 12.355 Acres/ 5.00Ha. (Khata No-313 and Plot No.-71) under Nischintakoili Tahasil in Cuttack district of Odisha State.","TAHASILDAR, NISCHINTAKOILI",Delisted,EC,
1,751,SIA/OR/IND2/22679/2018,22679/274-IND2/03-2018,Janhapank O.S. Shop,AVINASH ANAND,EC Granted,EC,
2,752,SIA/OR/MIN/451252/2023,451252/992-MINB2/11-2023,"Proposal for Fresh EC of Dulupur Chitroptala Sand Quarry over an area of 5.00 Ha having Khata No. 579, Plot No. 1 & 5 in village Dulupur under Kishannagar Tahasil of Cuttack District, Odisha.",SAROJ MOHANTY,Agenda Uploaded by SEAC,EC,
3,753,SIA/OR/IND1/431883/2023,431883/39-IND1/06-2023,"Installation of Patabali COB Plant of Capacity 4,95,000 TPA throughput at Village:- Patabali Tehsil:-Danagadi, District:- Jajapur , Odisha of M/s Ferro Alloys Corporation Ltd.",FERRO ALLOYS CORPORATION LTD,EC Granted,EC,
4,754,SIA/OR/MIN/429149/2023,429149/1211-MINB2/05-2023,"Proposal for Fresh EC of Basupali Stone Quarry No-1 over an area of 4.4 Acres or 1.78 Ha having Khata No.14, Plot No. 101 in village Basupali under Bolangir Tahasil of Bolangir District, Odisha.",ABHIJIT PANIGRAHI,EC Granted,EC,
5,755,SIA/OR/IND2/22322/2018,22322/202-IND2/03-2018,Dhama O.S. Shop,ZEYARAT ALI,EC Granted,EC,
6,756,SIA/OR/MIN/432099/2023,,Balbeer Singh Bains,BALBEER BAINS,Pending at PP due to eds,EC,
7,757,SIA/OR/MIN/50490/2016,50490/1515-NCM/03-2016,"Brahmani River Sand Nuapada Quarry Over 5.058 Ha in village Nuapada, Aul Tahasil of Kendrapara District, Odisha",SUSHANT PRADHAN,EC Granted - Processed offline,EC,
8,758,SIA/OR/MIN/406469/2022,,Kusupanga Brahmani Sand Quarry,Public Works Department,Pending at PP due to eds,EC,
9,759,SIA/OR/MIN/250141/2022,250141/714-MINB2/04-2022,"Ambagaon-D Stone Quarry over an area of 1.50 Acers or 0.607 Ha having Khata No. 103, Plot No. 363 in the village Ambagaon, Tahasil- Koraput, District- Koraput, State Odisha",TAHASILDAR KORAPUT,EC Granted,EC,
10,760,SIA/OR/MIN/60333/2021,,"Hazaridanga Stone Quarry (I to VIII) submitted undercluster approach over a cluster area of 11.938 Ha. / 29.49Ac. in village – Hazaridanga, Tahasil – Kolnara in District -Rayagada, Odisha",TAHSILDAR KOLNARA,Delisted,EC,
