,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,1031,SIA/OR/MIN/246431/2021,246431/355-MINB2/07-2022,"Mangalpur Stone Quarry over an area of 4.856 hectares bearing Khata no. 1521, Plot no. 118 & 119 in Mangalpur village of Aska Tahasil, Ganjam District",TEHASILDAR ASKA,EC Granted,EC,
2,1032,SIA/OR/MIN/75351/2022,75351/651-MINB1/04-2022,"grant of EC of Bichhakhandi Black Stone quarry No-16(Cluster SerialNo-4C/12), (Khata No-389, Plot No-1815) over an area of 18.88 acres or 7.64ha in village Aruha under Dharmasala Tahasil of Jajpur District,Odisha",SARAT JENA,WithdrawEC,EC,
3,1033,SIA/OR/MIN/260981/2022,260981/230-MINB2/03-2022,NEW PROPOSAL FOR GRANT OF ENVIRONMENT CLEARANCE FOR KALACHUA NEW BUILDING STONE QUARRY THA OVER AN AREA OF 1.980 HA OR 4.894 AC IN VILLAGE DANGARAPADA UNDER BEGUNIA TAHASIL AND KHORDHA DISTRICT ODISHA BY SHRI KAILASHA CHANDRA PARIJA,SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
4,1034,SIA/OR/MIN/63923/2021,63923/275-MINB1/07-2022,"Padampuri Stone Quarry 3 over an area of 1.214 ha. bearing Khata no. 76, Plot no. 227 in village- Padampuri,Tehsil &, District- Nuapada, State-Odisha submitted under cluster approach with total cluster area 11.33 ha with consisting of 5 stone quarries.",TAHSILDAR NUAPADA,EC Granted,EC,
5,1035,SIA/OR/MIN/284304/2022,284304/362-MINB2/07-2022,Proposal for EC Kushmal Sand Quarry over an area 12.25acres or 4.957hectares in Kushmal village of Khariar tahasil in Nuapada disrrict Odisha.,KHARIAR TAHASIL,EC Granted,EC,
6,1036,SIA/OR/MIN/63737/2021,,Gunupur Stone Quarry I and II submitted under cluster approach over an total cluster area of 8.497 Ha at  Gunupur District Rayagada,TAHSILDAR GUNUPUR,WithdrawEC,EC,
7,1037,SIA/OR/IND2/284362/2022,284362/10-IND2/07-2022,"Proposal for production of 0.540  KLD Mahua Flower Based Country Liquor Manufacturing Unit, Sankarpur Main Out Still Shop at Sankarpur, Tahasil- Keonjhar Sadar Dist- Keonjhar.",JAGADISH SAHU,EC Granted,EC,
8,1038,SIA/OR/MIN/227111/2021,227111/10-MINB2/09-2021,DHANIA NEW BUILDING STONE QUARRY (THA),SHRI TARAK NATH DAS,EC Granted,EC,
9,1039,SIA/OR/MIN/243136/2021,24313/558-MINB2/02-2022,AIMAL STONE QUARRY,SAROJ  KUMAR SAHU,EC Granted,EC,
10,1040,SIA/OR/MIN/284476/2022,,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR ANJIRA BLACK STONE QUARRY BSQ 14 OVER AN AREA OF 2.023 HECTARE OR 5.00 ACRES IN VILLAGE ANJIRA UNDER DHARMASALA TAHASIL AND DISTRICT OF JAJPUR ODISHA,DEEPINDER MALHOTRA,Delisted,EC,
1,1041,SIA/OR/MIN/403052/2022,403052/817-MINB2/11-2022,Kantamal Sand Bed,BISHNUMOHAN SAHU,EC Granted,EC,
2,1042,SIA/OR/MIN/39153/2016,SEIAA/39153/1104-NCM/01-2016,"PALLUR HILL STONE QUARRY(A) Mine Project having an area of 4.04 Ha with proposed production capacity of 93500 Cum  AT Village  Pallur Hill (A), Tehsil Kanisi, District Ganjam, State Odisha. Applicant: Sh. Manamohan Maharana",MS MANAMOHAN MAHARANA,Delisted,EC,
3,1043,SIA/OR/MIN/42975/2016,42975/1381-NCM/02-2016,NATAPALLI STONE QUARRY,JAGADISH PADHY,Delisted,EC,
4,1044,SIA/OR/MIN/417555/2023,,"Proposal for Fresh EC of Mangarajpur Mahanadi Sand Quarry over an area of 14.00 Acres or 5.66 Ha having Khata No.641(A.A.A), Plot No. 3720/3749in village Mangarajpur under Baramba Tahasil of Cuttack District, Odisha.",HARAPRASAD SENAPATI,WithdrawEC,EC,
5,1045,SIA/OR/MIN/37745/2016,SEIAA/37745/1061-NCM/01-2016,"Bahalpur Sand Bed over an area of 5.00 Ha. in Village- Bahalpur, Tahasil- Ganjam, District- Ganjam, Odisha",V VENKAT RAO DORA,EC Granted - Processed offline,EC,
6,1046,SIA/OR/MIN/38645/2016,SEIAA/38645/1083-NCM/01-2016,JHARANA STONE QUARRY,DILLIP KUMAR PRADHAN,Delisted,EC,
7,1047,SIA/OR/INFRA2/446299/2023,446299/514-INFRA2/09-2023,Residential Project by M/s Ashiana Realty LLP,ASHIANA REALTY LLP,Under examination of SEIAA after SEAC,EC,
8,1048,SIA/OR/MIN/60465/2016,60465/1744-NCM/11-2016,"Sunamudi River Sand Quarry over an area of 13.00 Acres or 5.26 Hectares at Village- Sunamudi, Tahasil- Patnagarh, District- Balangir, Odisha",SURESH AGRAWAL,EC Granted,EC,
9,1049,SIA/OR/MIN/422257/2023,422257/802-MINB1/32-2023,"Baitarani River Sand Bed over an area of 8.62 Ha in Village Jambhara, tahasil Hatadihi, Keonjhar district of Odisha",GURUBRATA KHANDAI,EC Granted,EC,
10,1050,SIA/OR/MIN/37824/2016,37824/1324-NCM/01-2016,"Bhagabanpur Decorative Stone Deposit Over lease area of 10.15 acres/4.108 ha located at Village- Bhagabanpur, Tahasil- Kukudakhandi, District- Ganjam.",MS ILLIYAS GRANITES,Delisted,EC,
1,1051,SIA/OR/MIN/53181/2016,53181/1627-NCM/04-2016,Baghuapalli stone Quarry,RABINDRANATH BARIK,EC Granted - Processed offline,EC,
2,1052,SIA/OR/MIN/52610/2016,52610/1642-NCM/04-2016,"Khallingi Sand Quarry over an area of 6.9635 ha in village Khallingi , Tahasil- Sanakhemundi in Ganjam district of Odisha",BRUNDABAN SETHY,EC Granted,EC,
3,1053,SIA/OR/MIN/37821/2016,SEIAA/37821/1045-NCM/01-2016,"Khanjamahal Stone Quarry-79 Over lease area of 1.20 acres located at Village- Khanjamahal, Tahasil- Soro, District- Balasore.",ASHOK KUMAR DHAL,Delisted,EC,
4,1054,SIA/OR/MIN/51539/2016,51539/1534-NCM/03-2016,S.M.Jemadeipur Stone Quarry,B DEBENDRA PATRO,EC Granted - Processed offline,EC,
5,1055,SIA/OR/MIN/48843/2016,48843/1469-NCM/02-2016,"Khuntapali Ganjiatikra Stone Quarry Over lease area of 3.37 acres or 1.364 ha located at Village- Khuntapali, Tahasil- Bargarh, District- Bargarh",KARUNAKAR SAHU,Delisted,EC,
6,1056,SIA/OR/MIN/81331/2018,,Tabadabahal stone quarry,MS SHREE BALAJI ENGICONS PVT LTD,Delisted,EC,
7,1057,SIA/OR/MIN/415379/2023,415379/439-MINB2/01-2023,"Dhamanajholi Morrum Quarry over an area of 2.00 acres or 0.809 hectares having Khata No. 309 Plot No.334/A in the Village Dhamanajholi,Tahasil Ghumusar (Bhanjanagar) in district Ganjam, State Odisha.",SURENDRA MAHAKUDA,EC Granted,EC,
8,1058,SIA/OR/MIN/71162/2017,71162/1932-NCM/11-2017,AMBAPALI ZEERA RIVER SAND BED - C,SAPAN KUMAR DASH,Delisted,EC,
9,1059,SIA/OR/MIN/414227/2023,,"Kusumi Stone Quarry over an area of 6.110 Acers or 2.472 hectares bearing Khata No. 325, Plot No. 147 in the village Kusumi, Tahasil Kukudakhandi in District Ganjam, State Odisha submitted under cluster approach with total cluster area 11.139 Hectares with consisting of 5 stone quarries.",SWAPNA BEHERA,Pending at PP due to eds,EC,
10,1060,SIA/OR/MIN/70431/2017,70431/1918-NCM/10-2017,AMBAGAM SAND QUARRY,ABHYA KUMAR NAHAK,EC Granted,EC,
1,1061,SIA/OR/MIN/75168/2018,75168/1987-NCM/05-2018,MODIFIED AJARAI SAND QUARRY,SANJEEB KUMAR BHOI,EC Granted - Processed offline,EC,
2,1062,SIA/OR/MIN/53566/2016,,godhar river sand quarry,GHODAR,Delisted,EC,
3,1063,SIA/OR/MIN/49112/2016,49112/1496-NCM/02-2016,SUNATHAR STONE QUARRY C,KAPILA CHANDRA SAHU,Delisted,EC,
4,1064,SIA/OR/IND2/23198/2018,23198/330-IND2/03-2018,1620 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BANER MAIN O S SHOP,SRI BHAGABAN SAHU,EC Granted,EC,
5,1065,SIA/OR/MIN/29911/2015,29911/33-NCMB1/11-2018,Expansion of Roida II Iron Ore Mine,KHATAU NARBHERAM AND CO,EC Granted,EC,
6,1066,SIA/OR/MIN/37816/2016,SEIAA/37816/1043-NCM/12-2015,"Bhundubahal Stone Quarry Over lease area of 0.90 acre/0.364 Ha located at Village- Bhundubahal, Tahasil- Gaisilet, District- Bargarh.",RAJURAM AGRAWAL,EC Granted - Processed offline,EC,
7,1067,SIA/OR/MIN/37957/2016,SEIAA/37957/1068-NCM/01-2016,"Benapura Sand Quarry Over lease area of 12.82 acres/5.188 ha located at Village- Benapura, Tahasil- Basta, District- Balasore.",RAJESH KUMAR KHATUA,EC Granted - Processed offline,EC,
8,1068,SIA/OR/MIN/28483/2018,28483/2011-NCM/08-2018,"Bhograpali & Samasinga, Sand Bed",TIKESWAR PATEL,EC Granted,EC,
9,1069,SIA/OR/IND2/72552/2018,,PADHANPALI O.S. SHOP,PRASANT KUMAR SAHU,Delisted,EC,
10,1070,SIA/OR/MIN/404551/2022,404551/852-MINB2/12-2022,"Heruguda Sand Bed over an area of 12.355 acres or 5.00 hectares bearing Khata No. 150, Plot No. 212, 211, 214, 70 & 69, in the village Heruguda under Tahasil Kundra,District Koraput, State Odisha.",RAJESH JAIN,EC Granted,EC,
1,1071,SIA/OR/MIN/228268/2021,228268/25-MINB2/09-2021,Chhaporikoilima Stone Quarry over an area of 2.00Acres or 0.809hectares in village Chhapori- koilima  of Lodhachua Gram Panchayat Under Ranpur Tahasil of Nayagarh District,PRAFULLA KUMAR PRADHAN,EC Granted,EC,
2,1072,SIA/OR/MIN/268135/2022,268135/262-MINB2/04-2022,Mahisapat Matialghat Sand Quarry over an area of 5.58 acres or 2.367 hectares in village Kalikaprasad under Champua Tahasil in Keonjhar District  Odisha.,JAGADISH BADAPANDA,EC Granted,EC,
3,1073,SIA/OR/MIN/269055/2022,,MANTRAJHOLLA III STONE QUARRY,RAMANI PATI,Delisted,EC,
4,1074,SIA/OR/MIN/269122/2022,269122/268-MINB2/04-2022,Proposal for EC of BILEIGARH SAND BED over an area 12.00 acres or 4.856 hectares in Bileigarh village under Tangarpali tahasil in Sundargarh district  Odisha.,TAHASILDAR TANGARPALI,EC Granted,EC,
5,1075,SIA/OR/MIN/269181/2022,,MANTRAJHOLLA I STONE QUARRY,JAYANTILAL PATEL,Delisted,EC,
6,1076,SIA/OR/MIN/290842/2022,290842/825-MINB2/11-2022,Benidihi (West) Stone Quarry over an area of 8.500 acres or 3.440 hectares in village Benidihi under Banspal Tahasil of Keonjhar District of Odisha,BLUE EDGE TRADE VENTURE PRIVATE LIMITED,EC Granted,EC,
7,1077,SIA/OR/MIN/414594/2023,,Proposal for Fresh Environmental Clearance of Uchhabapalli Stone Quarry-7 over an area of 7.50 Acres or 3.035 Hectares in village Uchhabapalli under Loisingha tahasil of Balangir district.,TAHASILDAR LOISINGHA,Pending at PP due to eds,EC,
8,1078,SIA/OR/MIN/423320/2023,423320/906-MINB2/03-2023,Proposal for fresh Environmental Clearance of Kantesir Sand Bed over an area of 12.00 Acres or 4.856 Hectares in village Kantesir under Kesinga tahasil of Kalahandi district.,GAUTAM AGRAWAL,EC Granted,EC,
9,1079,SIA/OR/MIN/419386/2023,419386/1207-MINB2/03-2023,Proposal of fresh Environmental Clearance for Basupali Stone Quarry-2 over an area of 5.00 Acres or 2.023 Hectares in village Basupali under Balangir tahasil of Balangir district.,TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
10,1080,SIA/OR/MIN/402397/2022,402397/777-MINB1/11-2022,"Sunathar - B Stone Quarry over an area of 13.00 acres or 5.261 hectares bearing Khata no. 2103, Plot no. 6439(B) in Sunathar village of Purushottampur Tahasil, District- Ganjam, State Odisha submitted under cluster approach with total cluster area 11.331 Hectares with consisting of 3 stone quarries",GOPALCHANDRA SAHU,EC Granted,EC,
1,1081,SIA/OR/MIN/56502/2020,56502/178-MINB1/12-2021,Khairabathi Stone Deposit,SRI MANTU KUMAR PATNAIK,EC Granted,EC,
2,1082,SIA/OR/MIN/266959/2022,266959/640-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-24 (Cluster Serial No-4C/11), (Khata No-389, Plot No-1815) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
3,1083,SIA/OR/MIN/250507/2022,250507/182-MINB2/01-2022,Nischintpur Stone Quarry Over an area of 1.85 Acre or 0.75 Hectares in village Nischintpur under Tiring Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,TIRING",EC Granted,EC,
4,1084,SIA/OR/MIN/251689/2022,251689/204-MINB2/01-2022,Proposal for Grant of Environmental Clearance of Gajkhola Stone Quarry over an Area of 2.00 Acres or 0.809 Hects. in Village Gajkhola Under Kalahandi Tahasil of Kalahandi District.,TAHASILDAR  KALAHANDI,EC Granted,EC,
5,1085,SIA/OR/MIN/251684/2022,251684/573-MINB2/02-2022,Penthapal Amrutamanohi Brahmani Nadi Sand,TAHASILDAR PATTAMUNDAI,EC Granted,EC,
6,1086,SIA/OR/MIN/251686/2022,251686/521-MINB2/01-2022,"Proposal for EC Chichinda Stone Quarry over an area  11.70acre or 4.734Ha in village of Chichinda of Jharsuguda Tahasil in Jharsuguda district, Odisha",RATNAKAR SAHOO,EC Granted,EC,
7,1087,SIA/OR/MIN/284699/2022,284699/367-MINB2/07-2022,Proposal for grant of Environmental Clearance for Paruaguda Sand Bed over an area of 5.00 Acres or 2.023 Hectares in village Paruaguda under Kalampur tahasil of Kalahandi district.,TAHASILDAR KALAMPUR,EC Granted,EC,
8,1088,SIA/OR/MIN/245960/2021,245960/530-MINB2/01-2022,Proposal for grant of environmental clearance of PRADHANPALI SAND QUARRY over an area 8.00ac or 3.237hec in Pradhanpali village of Rourkela tahasil in Sundergarh dist. Odisha,BALARAM LOHAR,EC Granted,EC,
9,1089,SIA/OR/MIN/245878/2021,245878/139-MINB2/12-2021,"Proposal for grant of Environmental Clearance of Kandheikela Stone Quarry over an area 2.54Acre or 1.027hectare in Kandheikela village of Lakhanpur Tahasil of Jharsuguda District, Odisha.",SATYENDRA CHANDRA,EC Granted,EC,
10,1090,SIA/OR/MIN/245007/2021,245007/726-MINB2/04-2022,Brahmapur Black stone quarry-2 over an area of 1.954 Ha. under Hindol Tahasil of Dhenkanal District Odisha,,EC Granted,EC,
1,1091,SIA/OR/MIN/49883/2016,49883/1540-NCM/03-2016,"Jiginagam Sand Quarry Over lease area of 5.68 ha located at Village- Jiginagam, Tahasil- Tikabali, District- Kandhamal",RKD CONSTRUCTION PRIVATE LIMITED,Delisted,EC,
2,1092,SIA/OR/MIN/52830/2016,52830/1589-NCM/04-2016,"Talakusuma Sand Quarry on river Chitrotpala over an area 5.06 Ha in District Kendrapara of Garadpur Tahasil, Odisha.",RAKESH KUMAR SAHOO,EC Granted - Processed offline,EC,
3,1093,SIA/OR/MIN/73217/2018,,RAIKELA SAND QUARRY,LESSEE,Delisted,EC,
4,1094,SIA/OR/MIN/404229/2022,,"Marichamala stone quarry of  over an area of 4.90 acres or 1.983 hectares, Khata no. 127, Plot no.131 in marichamala village under Koraput Tahasil in koraput District, Odisha",TAHASILDAR KORAPUT,Pending at PP due to eds,EC,
5,1095,SIA/OR/MIN/64097/2017,64097/1837-NCM/04-2017,Mamuriasahi Sand Quarry,LINGARAJ SWAIN,Delisted,EC,
6,1096,SIA/OR/IND/88597/2018,,"Chrome ore beneficiation plant and Manganese roasting unit of M/s Mohashakti Ferro Alloys pvt ltd with throughput 12000TPA & 6000TPA over an area of 1Acre at village Baragada, Po-Byree, Dist-Jajpur,Odisha.",MOHASHAKTI FERRO ALLOYS PVT LTD,Delisted,EC,
7,1097,SIA/OR/IND2/21903/2018,21903/146-IND2/02-2018,1080 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED PASTIPADA OS SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
8,1098,SIA/OR/MIN/48700/2016,48700/1465-NCM/02-2016,"Sargadi Stone Quarry Over lease area of 1.84 acres or 0.744 ha located at Village- Sargadi, Tahasil- Khariar, District- Nuapada",ADHIRAJ MOHAN PANIGRAHI,Delisted,EC,
9,1099,SIA/OR/MIN/409600/2022,,Kaptipada-Beldiha Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Kaptipada & Beldiha under Kaptipada Tahasil of Mayurbhanj District of Odisha.,Revenue and Disaster Management Department,Pending at PP due to eds,EC,
10,1100,SIA/OR/IND2/153217/2020,153217/96-IND2/09-2020,Oil&Gas Exploratory Block MN-ONHP-2018/5,OIL INDIA LIMITED KGB,EC Granted,EC,
1,1101,SIA/OR/MIN/64155/2021,64155/270-MINB1/07-2022,"New proposed project of Basupali Stone Quarry -4 with proposed excavation of 5000 CUM/year of stone of Tahasildar Balangir having an area of 2.023 Ha. Located at Khata No. 14 Plot No.79, At Basupali under Balangir Tahasil of Balangir District, Odisha (Under Cluster approach for Basupali Cluster Stone Quarry over an area of 9.67 Ha with 5 individual mines)",TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
2,1102,SIA/OR/MIN/254019/2022,254019/216-MINB2/01-2022,Proposal for Grant of Environmental Clearance of Dhaurakhaman Sand Quarry over an Area of 12.355 Acre or 5.00 Ha. in Village Dhaurakhaman under Sonepur Tahasil of Subarnapur District,TAHASILDAR  SONEPUR,EC Granted,EC,
3,1103,SIA/OR/MIN/237199/2021,237199/58-MINB2/11-2021,"PROPOSAL FOR GRANT OF EC OF DHANIA WEST NEW STONE QUARRY, GHA OVER 1.07 HA OR 2.655 AC IN VILLAGE KAIPADAR OF KHORDHA TAHASIL OF KHORDHA DISTRICT ODISHA.",SHRI SUBRAT KUMAR NAYAK,EC Granted,EC,
4,1104,SIA/OR/MIS/78819/2022,78819/94-MIS/06-2022,"Proposal for Environment clearance for Expansion with Modification of “ARIANA”, Multistoried Residential complex at Mouza- Sankarpur, Bhubaneswar, Odisha td. at Mouza- Patia, of Bhubaneswar Municipal Corporation in the Development plan area of Bhubaneswar District Khorda, State Odisha",KRIDAY REALTY PRIVATE LIMITED,Rejection Letter Granted,EC,
5,1105,SIA/OR/MIS/150373/2020,150373/24-MIS/04-2020,Construction of rOURkela one (Command and Control Centre; Auditorium; & Convention Centre and Tribal Museum) at ROURKELA (Odisha) under Smart City Mission,ROURKELA SMART CITY LIMITED. ROURKELA,EC Granted,EC,
6,1106,SIA/OR/MIN/270634/2022,270634/773-MINB2/06-2022,PURUSOTTAMPUR MAHANADI SAND BED,BANSIDHAR SWAIN,Rejection Letter Granted,EC,
7,1107,SIA/OR/MIN/249676/2022,249676/333-MINB2/07-2022,"Uanla Sand Quarry over an area of 12.355 acres or 5.00 Ha bearing khata No. 81, Plot No. 221/A, 224/A in the village Uanla,Tahasil Harabhanga, District Boudh, State Odisha",TAHASILDAR HARABHANGA,EC Granted,EC,
8,1108,SIA/OR/MIN/58824/2020,,,TAHASILDAR NAUGAON,Pending at PP due to eds,EC,
9,1109,SIA/OR/MIN/287625/2022,287625/796-MINB2/08-2022,Proposal for grant of EC of SARASPALI B STONE QUARRY over an area of 5.67ac or 2.294hec in Saraspali village under Bheden tahasil of Bargarh district Odisha,"BHEDEN TAHASIL, BARGARH",EC Granted,EC,
10,1110,SIA/OR/MIN/287524/2022,287524/789-MINB2/08-2022,Krushnapur Sand Quarry 2 over an area of 3.32 acres or 1.343 hectares in village Krushnapur under Champua Tahasil of Keonjhar District of Odisha.in favour of Murari Narayan Gupta,MURARI GUPTA,EC Granted,EC,
1,1111,SIA/OR/MIN/53972/2016,,ghodar river sand quarry,GHODAR,Delisted,EC,
2,1112,SIA/OR/IND2/28408/2018,28408/517-IND2/08-2018,"Proposed Production of 0.810 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Chergaon Main Out Still Shop at Chergaon, Tahasil- Kegaon, Dist-Dhenkanal",RAJESHKUMAR SAHU,EC Granted,EC,
3,1113,SIA/OR/IND2/26148/2018,26148/415-IND2/05-2018,PATALA OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,EC Granted,EC,
4,1114,SIA/OR/MIN/64561/2017,64561/1850-NCM/05-2017,RAYAN RAMACHANDRAPUR SAND BED,RAJESHH KUMAR KHATUA,EC Granted,EC,
5,1115,SIA/OR/MIN/74639/2018,74639/1974-NCM/04-2018,GHATKAINTARA SAND QUARRY,UMESSH MAHAKUR,EC Granted,EC,
6,1116,SIA/OR/IND2/28066/2018,28066/496-IND2/07-2018,SatalmaO.S. Shop,M AHMAD AND I AHMAD,EC Granted,EC,
7,1117,SIA/OR/MIN/435709/2023,435709/825-MINB1/08-2023,"Kanaka Sand Bed over an area of 31.211 ha. (submitted under cluster approach with total lease area of 35.43 ha.) in village Kanaka, Tehsil Purushottampur, District Ganjam, Odisha",KRUPA MUDULI,ADS by SEIAA,EC,
8,1118,SIA/OR/IND2/22020/2018,22020/172-IND2/02-2018,3510 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BELLAGUNTHA MAIN O.S. SHOP,NARAYAN SAHU,EC Granted,EC,
9,1119,SIA/OR/MIN/48698/2016,48698/1464-NCM/02-2016,"Risigaon Stone Quarry-II Over lease area of 5.78 acres or 2.33 ha located at Village- Risigaon, Tahasil- Khariar, District- Nuapada",ADHIRAJ MOHAN PANIGRAHI,Delisted,EC,
10,1120,SIA/OR/IND2/19538/2016,19538/10-IND2/06-2017,"Expansion of production capacity for caustic soda from 72,000 TPA to 105,000 TPA and consequently it's byproducts and value added derivatives",GRASIM INDUSTRIES LIMITED CHEMICAL DIVISION,EC Granted - Processed offline,EC,
1,1121,SIA/OR/MIS/69018/2020,69018/04-MIS/11-2021,"Establishment of Common Hazardous Waste Treatment, Storage and Disposal Facility (CHWTSDF) at Village: Patarapada, Teshil- Parjang, Dist-Dhenkanal, Odisha",WESTERN INTEGRATED WASTE MANAGEMENT FACILITY PVT LTD,EC Granted,EC,
2,1122,SIA/OR/MIN/257371/2022,257371/736-MINB2/05-2022,"Proposal for grant of EC of DHARIGUDA STONE QUARRY-B over an area 10.42 acre or 4.219 hec in Dhariguda village of Malkangiri tahasil in Malkangiri district, Odisha",DIGAVALLI RAO,EC Granted,EC,
3,1123,SIA/OR/MIN/274400/2022,274400/278-MINB2/05-2022,RAJPUR SAND BED  B,KULAMANI RANBIDA,EC Granted,EC,
4,1124,SIA/OR/MIS/152489/2020,152489/23-MIS/05-2020,ODISHA BIOTECH PARK,ODISHA BIOTECH PARK PRIVATE LIMITED,EC Granted,EC,
5,1125,SIA/OR/MIN/70823/2017,70823/1926-NCM/11-2017,BALARAMPRASAD-NADHARA-BRAHMANI SAND QUARRY,RATIKANT ROUT,EC Granted,EC,
6,1126,SIA/OR/MIN/51114/2016,,ghodar river sand quarry,ATUL,Delisted,EC,
7,1127,SIA/OR/IND2/20822/2017,20822/49-IND2/10-2017,2406 LITERS PER DAY PRODUCTION CAPACITY OF MAHUA FLOWER BASED COMMEN  GALLERY & TARASINGI O.S.SHOP,BHAGIRATHI SAHU,EC Granted,EC,
8,1128,SIA/OR/MIN/429963/2023,429963/929-MINB2/05-2023,"Proposal for Fresh Environmental Clearance of Uchhabapali Stone Quarry-6 Sover an area of 7.50 Acres or 3.035 Hectares in village Uchhabapalli under Loisingha Tahasil of Balangir District, Odisha.",AJIT SAHOO,EC Granted,EC,
9,1129,SIA/OR/IND2/21713/2018,21713/95-IND2/01-2018,"Proposed Production of 0.54 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Main Out Still Liquor Shop, Kotpad, at Kotpad, Tahasil-Kotpad, Dist-Koraput",AMAR KUMAAR SAHU,EC Granted,EC,
10,1130,SIA/OR/IND2/22668/2018,22668/268-IND2/03-2018,Haldi O.S. Shop,RITESHSAHU,EC Granted,EC,
1,1131,SIA/OR/IND2/72552/2018,,PADHANPALI O.S. SHOP,PRASANT KUMAR SAHU,Delisted,EC,
2,1132,SIA/OR/MIN/404551/2022,404551/852-MINB2/12-2022,"Heruguda Sand Bed over an area of 12.355 acres or 5.00 hectares bearing Khata No. 150, Plot No. 212, 211, 214, 70 & 69, in the village Heruguda under Tahasil Kundra,District Koraput, State Odisha.",RAJESH JAIN,EC Granted,EC,
3,1133,SIA/OR/MIN/290603/2022,290603/826-MINB2/11-2022,"Nunpani Sand Quarry over an area of 1.40 acres or 0.57 hectares bearing Khata no. 294, Plot no. 01 in Nunpani village of Kodinga Tahasil  in District Nabarangpur, State Odisha.",SRI MUNALAL BISOI,Delisted,EC,
4,1134,SIA/OR/MIN/245606/2021,245606/305-MINB2/06-2022,"Lunguri Stone Quarry over an area of 2.00 Acers or 0.809 Ha having Khata No.118, Plot No. 60 in the village Lunguri, Tahasil Semiliguda in district Koraput, State Odisha.",TAHASILDAR SEMILIGUDA,EC Granted,EC,
5,1135,SIA/OR/MIN/245562/2021,245562/780-MINB2/07-2022,"Mania Stone Quarry-D over an area of 2.00 Acers or 0.809 Ha having Khata No. 65, Plot No. 184/D in the village Mania, Tahasil- Semiliguda, District- Koraput, State Odisha.",TAHASILDAR SEMILIGUDA,EC Granted,EC,
6,1136,SIA/OR/MIN/242468/2021,242468/576-MINB2/02-2022,"Nischintapur Stone Quarry - I over an area of 2.13 Acres / 0.862 Hectares in village - Nischintapur , Keonjhar Tahasil, Dist. - Keonjhar","OFICE OF THE TAHASILDAR, KEONJHAR",EC Granted,EC,
7,1137,SIA/OR/MIN/58690/2020,58690/634-MINB1/04-2022,"Environmental Clearance for production of 24282 Cum/ annum of River Sand over Chasikhanda Sand Quarry at    Village Chasikhanda, Tahasil-Biridi, Dist- Jagatsinghpur, Odisha Over (Ml area 10.117 Ha) by Nishakar Mohanty at Kajiptana, Po Uttamapur, Dist Cuttack",TAHASILDAR BIRIDI,EC Granted,EC,
8,1138,SIA/OR/MIN/75356/2020,75356/656-MINB1/04-2022,"For the grant of EC of Rahadpur Black Stone quarry No-01 (Cluster Serial No-7/9), (Khata No-235, Plot No-1(p)) over an area of 7.50 acres or 3.035 hacters in village Rahadpur under Dharmasala Tahasil of Jajpur District, Odisha.",GYANARANJAN MOHAPATRA,EC Granted,EC,
9,1139,SIA/OR/MIN/268298/2022,268298/704-MINB2/04-2022,Gothabana Stone Quarry over an area of0.809ha under Odagaon Tahasil of Nayagarh district Odisha,JYOTI PARIDA,EC Granted,EC,
10,1140,SIA/OR/MIN/285753/2022,285753/388-MINB2/07-2022,Paika River Sand Sairat Pundilo under Garadpur Tahasil of Kendrapara District Odisha,NARAYAN ROUT,EC Granted,EC,
1,1141,SIA/OR/MIS/262203/2022,262203/76-MIS/03-2022,"Proposed Construction of Residential Building Project (S1+S2+S3+18) of M/s Motwani Constructions Pvt. Ltd. At- Mouza- Koradakanta and Jharpada,Tahasil-Bhubaneswar, Dist-Khordha",MOTWANI CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
2,1142,SIA/OR/MIN/285066/2022,285066/375-MINB2/07-2022,Proposal for grant of Environmental Clearance for Ghusurigudi II Stone Quarry over an area of 10.00 Acres or 4.046 Hectares in village Ghusurigudi under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
