,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,636,SIA/BR/MIN/142393/2020,,"Brick Clay Mining Project for M/s Puja Bricks, Mauza:Deomalpur, P.S+Anchal: Shahpur,  Thana No. 10,  Dist-Bhojpur (Ara), Bihar",M/S PUJA BRICKS,Delisted,EC,
6,637,SIA/BR/MIN/130128/2019,,"Chawahi Khas M/S A & S BRICKS Earth Mining Project, For Production Capacity -5221.44 TPA, Area-1.12ha (2.77Ac), Thana no-92, Khata no-12. Plot no.-28, 56, 57,149,197,276,297,479&480. Mauza- Chawahi Kh",M/S A & S BRICKS,Delisted,EC,
7,638,SIA/BR/MIN/144579/2020,,BRICK EARTH MINING RROJECT FOR M/S SRI SHYAM EET UDYOG MAUZA BELA BATHNAHA SITAMARHI AREA 3.31 Ac,M/S SRI SHYAM EET UDYOG PROP SHYAM CHANDRA BHAGAT,Delisted,EC,
8,639,SIA/BR/MIN/132584/2019,,"Proposed Brick Earth Mining Project of Area 5.00 Acres or 2.02 Hectare for M/s Radha Bricks at Mauza- Saidpur P.O- Karauta , P.S – Salimpur, Block- Bakhtiyarpur, District- Patna, State - Bihar",M/S RADHABRICKS,Delisted,EC,
9,640,SIA/BR/MIN/71035/2017,SIA/1(a)/537/18,STONE MINING PROJECT AT BLOCK 21&22,PRINCECONSJAMUI,Delisted,EC,
0,641,SIA/BR/MIN/66078/2017,SIA/1(a)/570/18,Sand Mining Project at Chargarha & Amba Sand Ghat on Ulai River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,642,SIA/BR/MIN/130495/2019,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/s N.S Int Udyog at Mauza- Singari, P.O + P.S + Block- Bagaha, District- West Champaran, State- Bihar",M/S N.S INT UDYOG,Delisted,EC,
2,643,SIA/BR/MIN/135690/2020,,"BRICK EARTH MINING PROJECT FOR M/S A SWASTIK P INT NIRMATA, MAUZA- MORIAWAN, CIRCLE- DHANARUA, DISTRICT- PATNA, AREA- 2.53 Ac, 1.02Ha","M/S. A SWASTIK P INT NIRMATA, PROP- AKASH KUMAR",Delisted,EC,
3,644,SIA/BR/MIN/130725/2019,,M/s radha Bricks,M/S. RADHA BRICKS,Delisted,EC,
4,645,SIA/BR/MIN/130886/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Rana Bricks at Mauza- Champapur, P.O- Goswari Bakhtiyarpur, P.S + Block- Bakhtiyarpur, District- Patna, State- Bihar",M/S RANA BRICKS,Delisted,EC,
5,646,SIA/BR/MIN/131053/2019,,"Brick Earth Mining Project of Area 1.62 Hectares or 4.01 acres for M/S Thakur Int Udyog at Mauza- Vaishya Lagma, P.O- Ganoun, P.S- Ghanshyampur, Block- Goraboran, District- Darbhanga, State- Bihar",M/S THAKUR INT UDYOG,Delisted,EC,
6,647,SIA/BR/MIN/131099/2019,,"Brick Earth Mining Project of Area 4.55 Acres or 1.84 Hectare M/S Krishna Int Udyog at Mauza- Thathupur, P.S- Baheri, Block- Baheri, District- Darbhanga, State – Bihar",MS KRISHNA INT UDYOG,Delisted,EC,
7,648,SIA/BR/MIN/134667/2020,,"SINGHWAHINI M/S SAH INT UDYOG project, for   Production Capacity 5361.30 TPA, Mine Area, 2.86 Acres (1.15 Ha), bearing Revenue Thana No.-63, Khata No.- 135 & 228, Plot No.- 5491, 5504 & 5494 Mauza- Si",M/S SAH INT UDYOG PART DEVENDRA SAH AND VIJAY SAH,Delisted,EC,
8,649,SIA/BR/MIN/71235/2017,,Sand Mining Project at Kalikasthan Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,650,SIA/BR/MIN/66288/2017,SIA/1(a)/550/18,Sand Mining Project at Rampur sand Ghat (Block no-14) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
0,651,SIA/BR/MIS/86427/2018,,Tiruvantpuram City (Vidhut Nagar) (A Project of Nesh India Infrastructure Pvt Ltd),NESH INDIA INFRASTRUCTURE PVT LTD,Delisted,EC,
1,652,SIA/BR/MIN/130671/2019,,Proposed Brick Earth Mining Project,D.R.C BRICKS,Delisted,EC,
2,653,SIA/BR/MIN/136307/2020,,S.B.M BRICKS,S.B.M BRICKS,Delisted,EC,
3,654,SIA/BR/MIN/31576/2015,SIA/1(a)/29/2015,BRICK CLAY MINING PROJECT- GANESH INT UDYOG,GANESH INT UDYOG,Delisted,EC,
4,655,SIA/BR/MIN/132912/2019,,Pradhan Int Bhatta Udyog,PRADHAN INT BHATTA UDYOG,Delisted,EC,
5,656,SIA/BR/MIS/170829/2020,SIA/8(a)/1238/2020,Sai Creative Enclave at Patna,SHREE OM SAI & SATYARISHI,EC Granted,EC,
6,657,SIA/BR/MIS/237189/2021,SIA/8(a)/1711/2021,"Proposed Homi Bhabha Cancer Hospital & Research Centre at Muzaffarpur, Bihar",HOMI BHABHA CANCER HOSPITAL & RESEARCH CENTRE,EC Granted,EC,
7,658,SIA/BR/MIN/31207/2015,SIA/1(a)/06/2015,V.M.B Int Udyog,MANISH KUMAR SINGH,Delisted,EC,
8,659,SIA/BR/MIN/34575/2019,,Proposed Sand Mining Project of area 4.70 ha at Chamtha Ghat on  Ganga River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
9,660,SIA/BR/MIN/143419/2020,,BRICK EARTH MINING PROJECT FOR M/S 999 INT NIRMATA COMPANY MAUZA MARANCHI PUNPUN PATNA AREA 2.71 Ac,M/S 999 INT NIRMATA COMPANY,Delisted,EC,
0,661,SIA/BR/MIN/128706/2019,,"Proposed Brick Earth Mining Project of Area 3.06 Acres or 1.24 Hectare M/s Devi Int Udyog at Mauza- Nasirpur, P.O: Mohammadpur, P.S+ Block- Bikram, District- Patna, State - Bihar",MS DEVI INT UDYOG,Delisted,EC,
1,662,SIA/BR/MIN/136689/2020,,"Proposed Brick Earth Mining Project of Area 4.98 Acres or 2.02 Hectare for M/S 555 Bricks at Mauza- Marthua, P.S- Bithan, Block- Bithan, District- Samastipur, State- Bihar",M/S 555 BRICKS,Delisted,EC,
2,663,SIA/BR/MIN/126420/2019,,"Godhna (Khasra/Plot(s) No. 1684, 1670, 1679, 1718, 172, 1684, 1667, 1683, 1606, 1626, 1622, 1671, 1671 1692 & 1669) soil brick mining project.",M/S MADHAV BRICKS INDUSTRIES,Delisted,EC,
3,664,SIA/BR/MIN/149185/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA DIGHARI & HARDIYA AREA 12.35,Delisted,EC,
4,665,SIA/BR/MIN/71034/2017,SIA/1(a)/530/18,STONE MINING PROJECT AT BLOCK NO-28,SHRI RAVISHANKAR KUMAR DEOGHAR (JHARKHAND),Delisted,EC,
5,666,SIA/BR/IND/18621/2016,,Balmukund Concast Ltd,BALMUKUND CONCAST LIMITED,Delisted,EC,
6,667,SIA/BR/MIN/31593/2015,SIA/1(a)/34/2015,Brick Clay Mining Project of M/s Thakur Marka  Bricks,RAHUL PANDEY,Delisted,EC,
7,668,SIA/BR/MIN/144163/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA BHADAS,BSCPL INFRASTRUCTURE LTD MAUZA BHADAS AREA 12.33 AC,Delisted,EC,
8,669,SIA/BR/MIN/49347/2020,Please upload approved mining plan.,,MS BALAJIENTERPRISES,Delisted,EC,
9,670,SIA/BR/MIN/17978/2015,SIA/1(a)/411/17,Rajauli (Block 5) Building  Stone Mining Project,MS SAINIK FOODS,EC Granted,EC,
0,671,SIA/BR/MIN/33432/2019,,Proposed Sand Mining Project of Area 3.70 Ha at Jai Chhapra Ghat  on Ghaghra (Sarayu) River of District-Siwan of State-Bihar,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
1,672,SIA/BR/MIN/33483/2019,,Mania Sand Ghat at Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
2,673,SIA/BR/MIN/34853/2019,,"Brick Earth Mining Project of Area 2.32 Acres or 0.93 Hectare for M/s  R.V.K Bricks at Mauza- Bazidpur, P.O + P.S + Block- Barh, District- Patna, State- Bihar",RVK BRICKS,Pending at PP due to eds,EC,
3,674,SIA/BR/MIN/36385/2019,,"Vill- Bhelu Bigha, P.O- Orro, P.S + Block- Hisua, Dist:- Nawada, State- Bihar.",MS SONA BRICKS WORKS,Pending at PP due to eds,EC,
4,675,SIA/BR/MIN/170732/2020,,BRICK EARTH MINING PROJECT FOR M/S RADHA BRICKS MAUZA JETHULI NADI THANA FATUHA PATNA AREA 2.47 Ac,M/S RADHA BRICKS PROP BHUSHAN KUMAR,Delisted,EC,
5,676,SIA/BR/MIN/130063/2019,,"Dahimor, Shiwala, Bakhri Path (Khata No – 93. Khasra/Plot(s) No. 80,18,21)  brick earth (soil) mining project.",M/S KHAGARIA BRICK INDUSTRIES PRIVATE LIMITED,Delisted,EC,
6,677,SIA/BR/MIN/130906/2019,,"Proposed Brick Earth Mining Project of Area 3.81 Acres or 1.54 Hectare for M/S Ganga Int Udyog at Mauza- Devna, PS- Sakatpur, Block- Tardih, District- Darbhanga, State- Bihar",MS GANGA INT UDYOG,Delisted,EC,
7,678,SIA/BR/MIN/31448/2019,SIA/1(a)/640/19,"Sand Mining Project at Mehandaura Brahpur Ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,679,SIA/BR/MIN/143766/2020,,"Brick Earth Project at Mauza- Shivnagar, P.O- Shivnagar, P.S- Tikari, District- Gaya(Bihar)",M/S SARASWATI CONSTRUCTION,Delisted,EC,
9,680,SIA/BR/MIN/33312/2019,,Proposed Sand Mining Project of Area 4.90 Ha at Diara 2 Melhani  Ghat on Ghaghra (Sarayu) River of District-Siwan of State-Bihar,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
0,681,SIA/BR/MIN/129833/2019,,Sand Mining Project at Runnisaidpur   Sand Ghat (4.80 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
1,682,SIA/BR/MIN/130384/2019,,"Proposed Brick Earth Mining Project of Area 1.27 Hectare Or 3.15 Acer M/S Shiva Int Udyog at Village - Shampur, P.S + Block- Majhaulia, District- West Champaran, State - Bihar",M/S SHIVA INT UDYOG,Delisted,EC,
2,683,SIA/BR/MIN/64370/2017,SIA/1(a)/481/17,Sand Mining Project at Bhaluachatti Baijnathpur Sand Ghat on Mohana River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,684,SIA/BR/MIN/157455/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA HATHWAN ALAULI KHAGARIA AREA 11.04,BSCPL INFRASTRUCTURE LTD MAUZA HATHWAN AREA 11.04 AC,Delisted,EC,
4,685,SIA/BR/MIN/35775/2019,,"Brick Earth Soil Project at Mauza- Mauzipur (Daulatpur), P.O- Gadho Chak, P.S- Fatuha, District- Patna (Bihar).",PAWAN BRICKS INDUSTRIES,Pending at PP due to eds,EC,
5,686,SIA/BR/MIN/31595/2015,SIA/1(a)/36/2015,Brick Clay Mining Project of M/s Swastik-II Marka  Bricks,SANTOSH KUMAR SINGH,Delisted,EC,
6,687,SIA/BR/MIN/137502/2020,,M/S SHANKAR INT UDYOG,M/S SHANKAR INT  UDYOG,Delisted,EC,
7,688,SIA/BR/MIN/131742/2019,,Proposed Brick Earth Mining,MS JIYA BRICKS,Delisted,EC,
8,689,SIA/BR/MIN/30640/2015,3465,Brick Clay Mining- S D J Bricks,M/S S.D.J BRICKS,Delisted,EC,
9,690,SIA/BR/MIN/31554/2019,SIA/1(a)/628/19,Sand mining project at Gosai Tola on Ganga river over an area of 18 ha in district Patna Bihar,BROADSON COMODITIES PVT LTD,Delisted,EC,
0,691,SIA/BR/MIN/31469/2019,SIA/1(a)/644/19,"Sand mining project on Phulari ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,692,SIA/BR/MIN/161171/2020,,BRICK EARTH MINING PROJECT FOR M/S ATA BRICKS MAUZA GARHA RANIGANJ ARARIA AREA 3.00 Ac 1.21 Ha,ATA BRICKS PROP UMESH SHARMA,Delisted,EC,
2,693,SIA/BR/MIN/134923/2020,,"BRICK EARTH MINING PROJECT FOR M/S. MATA BRICKS COMPANY, MAUZA- BHAGWAN CHAK, CIRCLE- KHAGARIA, DISTRICT- KHAGARIA, AREA- 3.30 Ac, 1.33 Ha","M/S. MATA BRICKS COMPANY, PROP- RAM KUMAR SINGH",Delisted,EC,
3,694,SIA/BR/MIN/72054/2018,,"Proposed Stone Mining Project at Village: Barari, District: Shekhpura, State: Bihar",NATRAJ ENGINEERS PVT. LTD,Delisted,EC,
4,695,SIA/BR/INFRA2/429806/2023,,"Proposed Residential Cum Commercial Building “Green Meadows” at Mustafapur, Patna, Bihar",YASH RAJ BUILDERS AND PROMOTERS PRIVATE LIMITED,Under examination of SEIAA,EC,
5,696,SIA/BR/MIN/134167/2019,,"Jirwa M/S. DURGA INT UDYOG  Earth Mining Project, Thana No-207, Khata No. 2009, 2496 &  1386. Plot No. 12019, 11452, 12062, & 12052 Area 1.47 HA (3.65Ac) For production capacity 6853.14  TPA, .Mauza-",M/S DURGA INT UDYOG PROP- RINA BHARATI,Delisted,EC,
6,697,SIA/BR/MIN/140793/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA BARARI HARKESH, UCHAKAGAON, GOPALGANJ, AREA 4.00 Ac, 1.62 Ha",M/S RAJ INT UDYOG PROP RAMESH SINGH,Delisted,EC,
7,698,SIA/BR/NCP/76543/2018,,"Proposed construction of Govt Medical College and Hospital Block at Govt Sadar Hospital Complex, Line Bazar, Purnia town, Purnia East Tehsil, Purnia District, Bihar","BIHAR MEDICAL SERVICES & INFRASTRUCTURE CORPORATION LTD.,",Delisted,EC,
8,699,SIA/BR/MIN/66109/2017,SIA/1(a)/592/18,Sand mining Project at Bhour Sand ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,700,SIA/BR/MIN/66116/2017,SIA/1(a)/576/18,Sand Mining Project at Katauna Ghat on Kiul River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
0,701,SIA/BR/MIN/136165/2020,,"Mauza- Rampur Kanth M/S RANA PRATAP SINGH Production Capacity -37762.20 TPA, Area-1.62 ha(4.01Ac) ,Thana No-78 Khata No-251, Plot No 1317, 1318, 1319, 1325, 1326, 1327,1328, 1329, 1331, 1332, 1333 & 1",M/S RANA PRATAP SINGH PROP- RANA PRATA SINGH,Delisted,EC,
1,702,SIA/BR/MIN/33152/2019,,Proposed Sand Mining Project  of area 2.50 ha at Batardeh Jokaha Ghat on Gandak River  of District-Gopalganj  of State-Bihar.,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
2,703,SIA/BR/MIN/33568/2019,,Danrihar Sand Ghat on Bagra River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
3,704,SIA/BR/MIN/133320/2019,,"Brick Earth Mining Project at Village- Moujipur, P.O- Fatuha, P.S - Fatuha, District-Patna(Bihar)",M/S- RADHA BRICKS MANUFACTURING COMPANY,Delisted,EC,
4,705,SIA/BR/MIN/32580/2015,SIA/1(a)/55/2015,Brick Kiln Mining Project,NATIONAL BRICKS FIELD,Delisted,EC,
5,706,SIA/BR/MIN/34853/2019,,"Brick Earth Mining Project of Area 2.32 Acres or 0.93 Hectare for M/s  R.V.K Bricks at Mauza- Bazidpur, P.O + P.S + Block- Barh, District- Patna, State- Bihar",RVK BRICKS,Pending at PP due to eds,EC,
6,707,SIA/BR/MIN/131713/2019,,"Proposed Brick Earth Mining Project of Area 1.21 Hectare Or 3.00 Acre M/s Saif Int Udyog at Vill- Taulaha, Block- Narkatiaganj, P.S- Ramnagar, District-West Champaran, State- Bihar",M/S SAIF INTUDYOG,Delisted,EC,
7,708,SIA/BR/MIN/167349/2020,,M/S INDIA INT UDYOG,M/S INDIA INT UDYOG,Delisted,EC,
8,709,SIA/BR/MIN/167380/2020,,BSCPL INFRASTRUCTURE LTD. MAUZA RANNA,BSCPL INFRASTRUCTURE LTD. MAUZA RANNA,Delisted,EC,
9,710,SIA/BR/MIN/170732/2020,,BRICK EARTH MINING PROJECT FOR M/S RADHA BRICKS MAUZA JETHULI NADI THANA FATUHA PATNA AREA 2.47 Ac,M/S RADHA BRICKS PROP BHUSHAN KUMAR,Delisted,EC,
0,711,SIA/BR/MIN/64411/2017,SIA/1(a)/486/17,Sand Mining Project at Rajan-II Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,712,SIA/BR/MIN/65392/2017,SIA/1(a)/519/17,Sand Mining Project at Siinghapur Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,713,SIA/BR/MIN/17387/2015,,Proposed Sand Mining Project of Area 5.0 Ha at Jagiritola Malahi  Ghat on Gandak River of District-Gopalganj of State-Bihar.,MR KAMAKHYA MISHRA,EC Granted,EC,
3,714,SIA/BR/MIN/131886/2019,,"M/S –R.S.T. INT UDYOG  Earth Mining Project Mauza –Babura , Thana no-318, Khata no-36, Plot No.-202,203,204,205,206 &2012,Area-1.01 ha or (2.52 Ac) For production capacity 4708.62TPA, , Village-Babura",R.S.T. INT UDYOG RAMA SHANKAR,Delisted,EC,
4,715,SIA/BR/MIS/261716/2022,SIA/8(a)/2035/2022,Green Homes (Project of Shital Buildtech Darbhanga),SHITAL BUILDTECH DARBHANGA,Delisted,EC,
5,716,SIA/BR/MIN/34988/2019,,Dighiya Dudhela Sand Ghat on Koshi   River,SUJEET KUMAR,Pending at PP due to eds,EC,
6,717,SIA/BR/MIN/133715/2019,,"Proposed Brick Earth Mining Project of Area 4.74Acres or 1.91 Hectare for M/s Shiv Shankar Int Udyog at Mauza-Gorakhari, P.O- Gorakhari, P.S – Bikram, Block- Bikram, District- Patna, State – Bihar",M/S SHIV SHANKAR INT UDYOG,Delisted,EC,
7,718,SIA/BR/MIS/60823/2020,,"Proposed commercial cum residential project of Mundeshwari Multicon Pvt. Ltd  at Usri  Sarari, Patna",MUNDESHWARI MULTICOM PVT. LTD.,Delisted,EC,
8,719,SIA/BR/INFRA2/423296/2023,SIA/8(b)/2041/2022,Construction of New 6 Lane H.L./Extra Dosed cable Bridge on River Ganga Parallel to Western Side of Existing Digha-Sonepur Rail-Cum-Road Bridge at Patna & Saran in Bihar,MINISTRY OF ROAD TRANSPORT & HIGNWAY,EC Granted,EC,
9,720,SIA/BR/MIS/178125/2020,SIA/8(A)/1263/2020,"Government Medical College & Hospital, Jamui, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,Delisted,EC,
0,721,SIA/BR/MIN/429676/2023,SIA/1(a)/2053/2022,Proposed Sand Mining Project of Area 86.85 Ha at Aurangabad Ghat 04 on Sone River of District-Aurangabad State-Bihar.,RANGESH GAUTAM,Agenda Uploaded by SEIAA,EC,
1,722,SIA/BR/INFRA2/402400/2022,SIA/8(a)/2051/2022,Kirti Raman Residency,KIRTI SAGAR CONSTRUCTION PRIVATE LIMITED,Deferred by SEAC,EC,
2,723,SIA/BR/MIN/137972/2020,,"Brick Earth Mining Project at Village- Pipralatif, P.O- Pipralatif, P.S- Parbatta, Anchal- Parbatta, District- Khagaria (Bihar)",M/S- STAR BRICKS,Delisted,EC,
3,724,SIA/BR/MIN/131807/2019,,"Bricks Earth Mining Project at Mauza- Korai, P.O- Korai, P.S- Garhpura, District- Begusarai (Bihar)",M/S MUSKAN BRICKS,Delisted,EC,
4,725,SIA/BR/MIS/237189/2021,SIA/8(a)/1711/2021,"Proposed Homi Bhabha Cancer Hospital & Research Centre at Muzaffarpur, Bihar",HOMI BHABHA CANCER HOSPITAL & RESEARCH CENTRE,EC Granted,EC,
5,726,SIA/BR/MIS/17346/2016,SIA/7(h)/340/16,6 MLD Common Effluent Treatment Plant,BIHAR INDUSTRIAL AREA DEVELOPMENT AUTHORITY,EC Granted,EC,
6,727,SIA/BR/MIN/31702/2015,SIA/1(a)/47/2015,M/s AKS Int Udyog,ANIL KUMAR,Delisted,EC,
7,728,SIA/BR/MIN/64382/2017,SIA/1(a)/482/17,Sand Mining Project at Pachmahla Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,729,SIA/BR/MIN/64385/2017,SIA/1(a)/488/17,Sand Mining Project at Tarwadih Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,730,SIA/BR/MIN/59794/2016,SIA/1(a)/351/16,"""MARWA GHAT ON BADHUA RIVER""",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
0,731,SIA/BR/MIN/35673/2019,,Sardahan Sand Ghat on Chilauni   RiverSardahan Sand Ghat on Chilauni   River,SUJEET KUMAR,Pending at PP due to eds,EC,
1,732,SIA/BR/MIS/116429/2019,,"Proposed Residential Building “Geetanjali Vatika Green City Phase- 3” at Plot No.- 06, 30, Mauza - Ilahibagh, Thana- Gopalpur, District- Patna, Bihar",GEETANJALI VATIKA PRIVATE LIMITED,Delisted,EC,
2,733,SIA/BR/MIN/167372/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA SHANKARPUR,BSCPL INFRASTRUCTURE LTD MAUZA SHANKARPUR AREA 8.36,Delisted,EC,
3,734,SIA/BR/MIN/66031/2017,SIA/1(a)/544/18,Sand Mining Project at Sharma Sand Ghat (Block no-11) on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,735,SIA/BR/MIN/66081/2017,SIA/1(A)/564/18,Sand Mining Project at Badibag Sand Ghat on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,736,SIA/BR/MIN/138230/2020,,ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA GHASIAN BITHAN SAMASTIPUR AREA 12.35,BSCPL INFRASTRUCTURE LTD. MAUZA GHASIAN AREA 12.35 AC,Delisted,EC,
6,737,SIA/BR/MIN/50478/2020,,"Khajejahanpur (Khasra No. 86, 463, 76, 84, 83, 296, 297, 59, 282 ) soil brick mining project.",M/S JAGDAMBA INT UDYOG,Delisted,EC,
7,738,SIA/BR/RIV/17938/2016,,-1,"WATER RESOURCES DEPARTMENT, BIHAR",Delisted,EC,
8,739,SIA/BR/MIN/146422/2020,,M/s Thakur Bricks,M/S TULSI BRICKS,Delisted,EC,
9,740,SIA/BR/MIN/129863/2019,,Sand Mining Project at Pachhnor  Sand Ghat (4.80 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
0,741,SIA/BR/MIN/147851/2020,,SOIL BRICK MINE,M/S S. STAR BRICKS,Delisted,EC,
1,742,SIA/BR/MIN/41912/2019,,Proposed Sand Mining Project of Area 2.50 Ha at Batardeh Jokaha  Ghat on Gandak River of District-Gopalganj of State-Bihar.,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
2,743,SIA/BR/MIN/59790/2016,SIA/1(a)/358/16,"KALAN RAMPUR OF GANGA RIVER TEHSILMUNGER, DISTRICT MUNGER, BIHAR
ML AREA 7.5 HA",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
3,744,SIA/BR/MIN/59803/2016,,GAGACHOWK GHAT ON BADHUA RIVER,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
4,745,SIA/BR/MIN/59816/2016,SIA/1(a)/361/16,"SHARKARPUR OF GANGA RIVER TEHSIL MUNGER, DISTRICT MUNGER, BIHAR
ML AREA 13.6 HA",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
5,746,SIA/BR/MIN/31029/2019,SIA/1(a)/621/19,"Sand mining project at Imadpur ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
6,747,SIA/BR/MIN/136689/2020,,"Proposed Brick Earth Mining Project of Area 4.98 Acres or 2.02 Hectare for M/S 555 Bricks at Mauza- Marthua, P.S- Bithan, Block- Bithan, District- Samastipur, State- Bihar",M/S 555 BRICKS,Delisted,EC,
7,748,SIA/BR/MIN/126420/2019,,"Godhna (Khasra/Plot(s) No. 1684, 1670, 1679, 1718, 172, 1684, 1667, 1683, 1606, 1626, 1622, 1671, 1671 1692 & 1669) soil brick mining project.",M/S MADHAV BRICKS INDUSTRIES,Delisted,EC,
8,749,SIA/BR/MIN/49347/2020,Please upload approved mining plan.,,MS BALAJIENTERPRISES,Delisted,EC,
9,750,SIA/BR/MIN/130602/2019,,"Fatehpur  M/S –Maa Bricks Earth Mining Project ,Mauza- Fatehpur,tana no-25, khata no.-149,908,169 &788. Plot no.-1023, 1020,1061,1062&1053,Area-2.85Ac (1.15ha.)For production capacity5361.30TPA,P.S-Di",M\S MAA BRICKS PROPONENT VINDA RAY,Delisted,EC,
0,751,SIA/BR/MIN/131791/2019,,"Proposed Brick Earth Mining Project of Area 2.92 Hectare or 7.24 Acre M/s Shree Balajee & Sakambari Int Udyog at Village- Mangalpur, P.O- Malkauli, P.S- Pathkauli, Block- Bagaha- 2, District-West Cham",M/S BALAJEE & SAKAMBARI INT UDYOG,Delisted,EC,
1,752,SIA/BR/MIN/34225/2019,,Tula Patti Sand Ghat on Tilawe River,SUJEET KUMAR,Pending at PP due to eds,EC,
2,753,SIA/BR/MIS/17349/2016,SIA/7(h)/337/16,5 MLD Common Effluent Treatment Plant,BIHAR INDUSTRIAL AREA DEVELOPMENT AUTHORITY,EC Granted,EC,
3,754,SIA/BR/MIN/74843/2018,,"Stone  Mining  Project  at  Village:  Chakandara / Barari,  Block- Chewra, District: 
Shekhpura,  State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,Delisted,EC,
4,755,SIA/BR/MIN/146134/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTAHA,BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTHA AREA 12.33 AC,Delisted,EC,
5,756,SIA/BR/MIN/133884/2019,,"Baghari M/S YOGI ETT UDYOG Earth Mining Projec, Thana No -43 Khata No.-173, Plot No.- 3751 & 3752,Area-0.93 Ha or (2.30 Ac) For production capacity 4335.66 TPA, Mauza- Baghari, P.S.- Sursand ,Circle -",M/S YOGI ETT UDYOG PROPONENT KIRAN DEVI,Delisted,EC,
6,757,SIA/BR/MIN/17902/2016,SIA/1(a)/323/16,Alipur ghat Sand Mining project,WESTLINK TRADING PVT LTD,EC Granted,EC,
7,758,SIA/BR/MIN/31025/2019,SIA/1(a)/563/18,Smarak Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,759,SIA/BR/MIN/47524/2019,,"Brick Earth Mining Project atVillage- Pawani, P.O- Pawani, P.S – Muffassil Buxar, District- Buxar(Bihar)",M/S SWASTIK ENT UDYOG,Delisted,EC,
9,760,SIA/BR/MIN/59838/2016,,"Balu/ Sand Mining (Minor Mineral); M.L. Area- 4.2 ha, Cat.- B2 at Tatia Ghat of Mahani River in Tehsil: Tetiha Bambor, District- Munger (Bihar).",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
0,761,SIA/BR/MIN/138779/2020,,"Brick Earth Mining Project of Area 2.80 Acres or 1.13 Hectare M/s Neyaz Bricks at Mauza- Pipra Pakri, P.O - Pipra, P.S-Bettiah Muffashil, Block- Bettiah, District-West Champaran, State - Bihar",M/S NEYAZ BRICKS,Delisted,EC,
