,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,347,SIA/BR/MIN/172417/2020,,BRICK EARTH MINING PROJECT FOR M/S SAINIK SAROJ KUMAR BRICKS MAUZA ULAW REFINERY BEGUSARAI AREA 3.18 Ac,M/S SAINIK SAROJ KUMAR BRICKS PROP SAROJ KUMAR,Delisted,EC,
7,348,SIA/BR/MIN/144772/2020,,m/s ss eat udyog,M/S SS EAT UDYOG,Delisted,EC,
8,349,SIA/BR/MIN/128483/2019,,M/s Pragati Enterprises,M/S PRAGATI ENTERPRISES,Delisted,EC,
9,350,SIA/BR/MIN/64506/2017,SIA/1(a)/494/17,Sand Mining Project at Dadu Barma Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
0,351,SIA/BR/MIN/130902/2019,,"BELA SIMRI M/S M.A. BRICKS PROJECT, for   Production Capacity 5081.58 TPA, Mine Area–1.09ha (2.71Ac), Thana No.- 243, Khata No. 18, 196, 205 & 183.Plot No. 1773, 1769, 1573 & 1578. Mauza –Bela Simri P",M/S M.A.BRICKS PROP-VANDANA KUMARI,Delisted,EC,
1,352,SIA/BR/MIN/167210/2020,,BRICK EARTH MINING PROJECT FOR M/S CMD INT UDYOG MAUZA KARWA BALRAM KARPI SONBHADRA BANSHI SURYAPUR ARWAL AREA 3.15,M/S C M D INT UYDOG PROP DEVENDRA KUMAR,Delisted,EC,
2,353,SIA/BR/MIN/74843/2018,,"Stone  Mining  Project  at  Village:  Chakandara / Barari,  Block- Chewra, District: 
Shekhpura,  State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,Delisted,EC,
3,354,SIA/BR/MIN/146134/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTAHA,BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTHA AREA 12.33 AC,Delisted,EC,
4,355,SIA/BR/MIN/17978/2015,SIA/1(a)/411/17,Rajauli (Block 5) Building  Stone Mining Project,MS SAINIK FOODS,EC Granted,EC,
5,356,SIA/BR/MIN/34225/2019,,Tula Patti Sand Ghat on Tilawe River,SUJEET KUMAR,Pending at PP due to eds,EC,
6,357,SIA/BR/MIN/69938/2017,,Proposed Sand Mining Project at Ghoraghat Sand Ghat on Lilajan River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,358,SIA/BR/MIN/139746/2020,,"ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA TELNI BITHAN SAMASTIPUR, AREA 6.23 Ac",BSCPL INFRASTRUCTURE LTD. MAUZA TELNI AREA 6.23 AC,Delisted,EC,
8,359,SIA/BR/MIN/31611/2015,SIA/1(a)/40/2015,M/s Bajrang Bricks Company,NIKHIL KUMAR,Delisted,EC,
9,360,SIA/BR/MIN/131774/2019,,"M/s. C.B.M. BRICKS Project, For Production Capacity – 3429.90 cum ( 4801.86 TPA), Area-1.03Ha  (2.54 Ac), Thana No.- 171, Khata  No. 281, 317 & 271, Plot No. 495, 496 & 487. Mauza + P.O.- Lahsuna, P.S",M/S C.B.M BRICKS,Delisted,EC,
0,361,SIA/BR/MIN/144846/2020,,BRICK EARTH MINING PROJECT FOR M/S JAY BRICKS WORKS MAUZA JAGARNATHPUR HATHAURI BOCHAHAN MUZAFFARPUR AREA 2.83 Ac,M/S JAY BRICKS WORKS PROP SHASHI BHUSHAN KUMAR,Delisted,EC,
1,362,SIA/BR/MIN/162925/2020,,Brick Kiln Soil Mining Project,JAI GURU BRICKS,Delisted,EC,
2,363,SIA/BR/MIN/162933/2020,,B2 ALL COMMO TRADE PVT. LTD.-Brick Earth Mining project,B2 ALL COMMO TRADE PVT. LTD.,Delisted,EC,
3,364,SIA/BR/IND/19030/2016,SIA/3(a)/220/16,Balmukund Concast Ltd (Expansion Project),BALMUKUND CONCAST LIMITED,EC Granted,EC,
4,365,SIA/BR/MIN/31242/2015,3502,BRICK CLAY MINING PROJECT-PRINCE BRICKS-B2,SHIVAM BRICKS,Delisted,EC,
5,366,SIA/BR/MIN/132658/2019,,"Antaur M/S BHARAT INT UDYOG project, for   Production Capacity 4848.48 TPA, Mine Area, 2.57 Ac 1.04 Ha, Mauza – Antaur (Shahdullahpur), Thana No.- 156, Khata No. 270, 335, 349, 98 & 750. Plot No. 2501",M/S BHARAT INT UDYOG PROP RAJEEV KUMAR,Delisted,EC,
6,367,SIA/BR/MIN/31800/2019,SIA/1(a)/651/19,"Sand mining project at Chandralaya ghat 1 on Gandak river in district Vaishali, Bihar",BANSHIDHAR CONSTRUCTION PRIVATE LIMITED,Rejection Letter Granted,EC,
7,368,SIA/BR/MIN/141027/2020,,ORDINARY CLAY MINING PROJECT FOR MAUZA HATHAURI HAYAGHAT BAHERI DARBHANGA AREA 9.87 Ac 3.99 Ha,BSCPL INFRASTRUCTURE LTD. MAUZA HATHAURI AREA 9.87 AC,Delisted,EC,
8,369,SIA/BR/MIN/144006/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA JAGMOHRA AREA 5.58 AC,Delisted,EC,
9,370,SIA/BR/MIN/31597/2015,SIA/1(a)/37/2015,M/s Sai Bricks,SATYA PRAKASH SINGH,Delisted,EC,
0,371,SIA/BR/MIN/29949/2015,3405,Soil Mining project,SINGH AND COMPANY,Delisted,EC,
1,372,SIA/BR/MIN/31548/2015,SIA/1(a)/25/2015,Brick Clay Mining Project of M/s Shiva Marka Bricks,OTHERS,Delisted,EC,
2,373,SIA/BR/MIN/60663/2016,SIA/1(a)/383/16,"Sand mining project, at Katesar ghat",BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,374,SIA/BR/MIN/31505/2015,SIA/1(a)/21/2015,BRICK CLAY MINING - R.K BRICKS- B2,R K BRICKS,Delisted,EC,
4,375,SIA/BR/MIN/30949/2019,,"Balio sand ghat mining project of district Jamui, Bihar over an area of 23 ha",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,376,SIA/BR/MIS/64655/2017,SIA/8(a)/464/17,"Venus Paradise, Residential Building Project by Venus Start Construction Pvt. Ltd.",VENUS STAR CONSTRUCTION PVT LTD,EC Granted,EC,
6,377,SIA/BR/MIN/133320/2019,,"Brick Earth Mining Project at Village- Moujipur, P.O- Fatuha, P.S - Fatuha, District-Patna(Bihar)",M/S- RADHA BRICKS MANUFACTURING COMPANY,Delisted,EC,
7,378,SIA/BR/MIN/74976/2018,SIA/1(a)/526/18,"Proposed  Stone  Mining  Project  at  Village:  Chakandara / Barari,  Block- Chewra, District: 
Shekhpura,  State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,Delisted,EC,
8,379,SIA/BR/RIV/26099/2016,SIA/1(c)/428/17,"""KUNDAGHAT RESERVOTR scHEME"", District- Jamui, Village:- Sikandra, Tehsil:- Sikandra, District:- Jamui",WATER RESOURCE DEPARTMENT GOVERNMENT OF BIHAR,Delisted,EC,
9,380,SIA/BR/MIN/128507/2019,,"Brick Earth Mining Project of Area 1.21 Ha or 3.00 Acres M/s AH Bricks at Mauza- Chhatu Bathua, P.S + Block- Phulwaria, District- Gopalganj, State- Bihar",MS AH BRICKS,Delisted,EC,
0,381,SIA/BR/MIN/135898/2020,,Super Prakash Bricks Soil Brick Mining project,DHIRENDRA KUMAR,Delisted,EC,
1,382,SIA/BR/NCP/54391/2020,SIA/8(b)/1234/2021,Construction of New 4-lane Bridge (Parallel to the Existing MG Setu) with its approaches from km 0/000 to km 14/500 across river Ganga on NH-19 at Patna in the State of Bihar on EPC mode,EE NH DIVISION MG SETU PATNA,EC Granted,EC,
2,383,SIA/BR/MIN/66179/2017,SIA/1(a)/596/18,Sand Mining Project at Kiyajori Sand Ghat on Ajay River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,384,SIA/BR/MIN/66182/2017,,Sand Mining Project at Dhondiya-Inodih Sand Ghat on Ajay River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,385,SIA/BR/MIN/141721/2020,,"Soil Mining Project at Mauza- Mohan Kundi, Post- Kiul, P.S- Kiul, District- Lakhisarai(Bihar)",M/S RAJ KUMAR SINGH RAJA CONSTRUCTION PVT. LT.D,Delisted,EC,
5,386,SIA/BR/MIN/31578/2015,SIA/1(a)/30/2015,M/s Jai Maa Ent Bhatha Udyog,SHIVAM KUMAR,Delisted,EC,
6,387,SIA/BR/MIN/60622/2016,SIA/1(a)/371/16,"Sand mining project at Kalighat- Darihara-Saraia Ghat on
Gandak River of District- Saran of State- Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,388,SIA/BR/MIN/30947/2019,,Kalai and Durga Mandir Sand Ghat Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,389,SIA/BR/NCP/64798/2017,SIA/8(a)/462/17,"Proposed Inter State Bus Terminal (ISBT) at Mauza Pahari (Patna- Gaya Road) district Patna, State Bihar.",BIHAR URBAN INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
9,390,SIA/BR/MIN/155332/2020,,Brick Clay Minin,M/S BSCPL INFRASTRUCTURE LTD.,Delisted,EC,
0,391,SIA/BR/MIN/144846/2020,,BRICK EARTH MINING PROJECT FOR M/S JAY BRICKS WORKS MAUZA JAGARNATHPUR HATHAURI BOCHAHAN MUZAFFARPUR AREA 2.83 Ac,M/S JAY BRICKS WORKS PROP SHASHI BHUSHAN KUMAR,Delisted,EC,
1,392,SIA/BR/MIN/143766/2020,,"Brick Earth Project at Mauza- Shivnagar, P.O- Shivnagar, P.S- Tikari, District- Gaya(Bihar)",M/S SARASWATI CONSTRUCTION,Delisted,EC,
2,393,SIA/BR/MIN/31239/2015,SIA/1(a)/07/2015,Brick Clay Mining-Das Int Udyog-B2,DAS INT UDYOG,Delisted,EC,
3,394,SIA/BR/IND/53747/2019,,M/S Shivshiva Steel Private Limited (SSPL),SHIVSHIVA STEEL PVT LTD,Delisted,EC,
4,395,SIA/BR/MIN/64398/2017,SIA/1(a)/493/17,Sand Mining Project at Palhat Kalan Ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,396,SIA/BR/MIN/32157/2019,SIA/1(a)/530/18,Chandi stone Mine block 28,SHRI RAVISHANKAR KUMAR DEOGHAR (JHARKHAND),EC Granted,EC,
6,397,SIA/BR/MIN/141297/2020,,ORDINARY CLAY MINING PROJECT FOR RAM KRIPAL SINGH CONSTRUCTION PVT LTD,M/S RAM KRIPAL SINGH CONSTRUCTION PVT. LTD. MAUZA FAJALIPUR,Delisted,EC,
7,398,SIA/BR/MIN/130902/2019,,"BELA SIMRI M/S M.A. BRICKS PROJECT, for   Production Capacity 5081.58 TPA, Mine Area–1.09ha (2.71Ac), Thana No.- 243, Khata No. 18, 196, 205 & 183.Plot No. 1773, 1769, 1573 & 1578. Mauza –Bela Simri P",M/S M.A.BRICKS PROP-VANDANA KUMARI,Delisted,EC,
8,399,SIA/BR/IND1/406346/2022,SIA/3(a)/1713/2021,Alaknanda Metals Private Limited,ALAKNANDA METALS PRIVATE LIMITED,EC Granted,EC,
9,400,SIA/BR/MIN/167210/2020,,BRICK EARTH MINING PROJECT FOR M/S CMD INT UDYOG MAUZA KARWA BALRAM KARPI SONBHADRA BANSHI SURYAPUR ARWAL AREA 3.15,M/S C M D INT UYDOG PROP DEVENDRA KUMAR,Delisted,EC,
0,401,SIA/BR/MIN/142752/2020,,"Dumra (Khasra/Plot(s) No. 4740, 2407, 4241, 2461, 4279, 4284, 4289, 4288, 4293, 4294, 4295, 4297, 4303, 2617, 3936, 3671 & 3601) soil brick mining project.",M/S MAHAN INT. UDYOG,Delisted,EC,
1,402,SIA/BR/MIS/178125/2020,SIA/8(A)/1263/2020,"Government Medical College & Hospital, Jamui, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,Delisted,EC,
2,403,SIA/BR/MIN/66126/2017,SIA/1(A)/565/18,Sand Mining Project at Lakhapur Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,404,SIA/BR/MIN/66259/2017,SIA/1(a)/589/18,Sand Mining Project at Balthar & Hanjro Sand Ghat on Barnar River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,405,SIA/BR/MIN/131886/2019,,"M/S –R.S.T. INT UDYOG  Earth Mining Project Mauza –Babura , Thana no-318, Khata no-36, Plot No.-202,203,204,205,206 &2012,Area-1.01 ha or (2.52 Ac) For production capacity 4708.62TPA, , Village-Babura",R.S.T. INT UDYOG RAMA SHANKAR,Delisted,EC,
5,406,SIA/BR/MIS/60823/2020,,"Proposed commercial cum residential project of Mundeshwari Multicon Pvt. Ltd  at Usri  Sarari, Patna",MUNDESHWARI MULTICOM PVT. LTD.,Delisted,EC,
6,407,SIA/BR/MIS/261716/2022,SIA/8(a)/2035/2022,Green Homes (Project of Shital Buildtech Darbhanga),SHITAL BUILDTECH DARBHANGA,Delisted,EC,
7,408,SIA/BR/INFRA2/423296/2023,SIA/8(b)/2041/2022,Construction of New 6 Lane H.L./Extra Dosed cable Bridge on River Ganga Parallel to Western Side of Existing Digha-Sonepur Rail-Cum-Road Bridge at Patna & Saran in Bihar,MINISTRY OF ROAD TRANSPORT & HIGNWAY,EC Granted,EC,
8,409,SIA/BR/MIN/17507/2016,SIA/1(a)/347/16,-1,MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
9,410,SIA/BR/MIS/135121/2020,SIA/8(a)/987/2020,M/s Surya Nestbuild Limited,M/S SURYA NESTBUILD LIMITED,EC Granted,EC,
0,411,SIA/BR/MIN/149286/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAZUA BARDAUNI,BSCPL INFRASTRUCTURE LTD MAUZA BARDAUNI AREA 12.32 AC,Delisted,EC,
1,412,SIA/BR/MIN/146472/2020,,"Brick Earth Mining Project at Mauza- Manipur, P.O- Balua, P.S– Brahampur, District- Buxar (Bihar)",M/S BALAJI BRICKS,Delisted,EC,
2,413,SIA/BR/MIN/34086/2019,,Dina patti Sand Ghat on Parwana River,SUJEET KUMAR,Pending at PP due to eds,EC,
3,414,SIA/BR/MIS/17343/2016,,1 MLD Common Effluent Treatment Plant,BIHAR INDUSTRIAL AREA DEVELOPMENT AUTHORITY,EC Granted,EC,
4,415,SIA/BR/MIN/66273/2017,,Sand Mining Project at Pipra Sand Ghat on Patro River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,416,SIA/BR/NCP/74684/2018,SIA/8(a)/522/18,Indira Gandhi Institute of Medical Sciences (IGIMS) Hospital Building Project,INDIRA GANDHI INSTITUTE OF MEDICAL SCIENCES,EC Granted,EC,
6,417,SIA/BR/MIN/138625/2020,,"LACHHMINIYA SAND GHAT (SAPTGANDHI RIVER), APPLICANT- MR. SUJEET KUMAR, AREA- 0.8 HA., VILLAGE- LACHHMINIYA, DISTRICT- SUPAUL (BIHAR)","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
7,418,SIA/BR/MIN/66112/2017,SIA/1(a)/571/18,Sand MIning Project at Devachak Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,419,SIA/BR/MIN/41164/2019,SIA/1(a)/597/18,Sati & Garhi Sand Ghat  Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,420,SIA/BR/MIN/30998/2019,SIA/1(a)/569/18,Judgi Sand Ghat (Stretch III Block VIII) Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
0,421,SIA/BR/IND/64979/2017,,Proposed Expansion of Cement Grinding Unit From 2.0 MTPA to 4.0 MTPA,M/s. UltraTech Cement Ltd.,Delisted,EC,
1,422,SIA/BR/MIN/188249/2020,,BSCPL INFRASTRUCTURE LTD AREA 1.61AC,BSCPL INFRASTRUCTURE LTD AREA 1.61 AC,Delisted,EC,
2,423,SIA/BR/MIN/71321/2017,,"Sand Mining Project at Shahpur sand Ghat on Buddh River, Anchal-Paraiya, Dist- Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,424,SIA/BR/MIN/138011/2020,,"ORDINARY CLAY MINING PROJECT FOR SAINITU CONSTRUCTION PVT. LTD. MAUZA PILKHI RAJGIR NALANDA AREA 11.52 Ac, 4.66 Ha",SAINITU CONSTRUCTION PVT. LTD. DIRECTOR KANHAIYA KUMAR,Delisted,EC,
4,425,SIA/BR/MIN/133652/2019,,"Brick Earth Mining Project for INDIA BRICKS, AT MAUZA- ALAMPUR GONPURA, M.L. AREA- 1.11 Ha, 2.76 Ac","M/S. INDIA BRICKS, PART- MINTU KUMAR",Delisted,EC,
5,426,SIA/BR/MIN/177291/2020,,M/s R.S.S.S.K.S. Bricks,R.S.S.S.K.S. BRICKS,Delisted,EC,
6,427,SIA/BR/MIN/141676/2020,,ORDINARY CLAY BSCPL INFRASTRUCTURE LTD MINING PROJECT FOR MAUZA PARTAPATTI HAYAGHAT BAHERI DARBHANGA AREA 8.05 Ac,BSCPL INFRASTRUCTURE LTD. MAUZA PARTAPATTI  AREA 8.05AC,Delisted,EC,
7,428,SIA/BR/MIN/30958/2019,SIA/1(a)/557/18,Kalyanpur Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,429,SIA/BR/MIN/41436/2019,SIA/1(a)/615/19,Darha & Bharari Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,430,SIA/BR/MIN/41487/2019,,Proposed Sand Mining Project of area 4.80 ha at Chak Ghat on Ganga River of District- Begusarai of State-Bihar.,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
0,431,SIA/BR/MIN/64380/2017,SIA/1(a)/489/17,Sand Mining Project on Morabbi Chak Ghat at Paimar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,432,SIA/BR/MIN/64419/2017,SIA/1(a)/475/17,Sand Mining Project at Solahdham Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,433,SIA/BR/MIN/64469/2017,SIA/1(a)/467/17,Sand mining Project at Patiauna Ghat on Lilajan river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,434,SIA/BR/MIN/66288/2017,SIA/1(a)/550/18,Sand Mining Project at Rampur sand Ghat (Block no-14) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,435,SIA/BR/MIN/31454/2019,SIA/1(a)/631/19,"Sand mining project at Nonaur ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,436,SIA/BR/MIN/71235/2017,,Sand Mining Project at Kalikasthan Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,437,SIA/BR/MIN/140893/2020,,"Brick Earth Mining Project at village-Andauli, P.o-Andauli, P.s-Saksohra, Dist-Patna",M/S ARCHANA INT UDYOG,Delisted,EC,
7,438,SIA/BR/MIN/130616/2019,,"Brick Earth Mining Project at Village- Laro, P.O- Dema, P.S- Mohanpur, District- Gaya(Bihar).",M/S S.G.S INT UDYOG,Delisted,EC,
8,439,SIA/BR/MIN/131456/2019,,"Brick Earth Mining Project of Area 4.35 Acres or 1.76 Hectare M/S Rajan Int Udyog at Mauza/Vill- Mohiuddinpur, P.S- Warisnagar, Block- Warisnagar, District- Samastipur, State- Bihar",M/S RAJAN INT UDYOG,Delisted,EC,
9,440,SIA/BR/MIN/132474/2019,,"ASTUPUR M/S NARAYAN BRICKS COMPANY) for Production Capacity 4212 TPA, Area – 2.46Ac ( l.00 Ha), Mauza- Astupur, Khata  no-  197, 231, 171, 124, 197, 121. Khasra  No.  1600, 1621, 1604, 1651, 1631, 159",ASTUPUR SOIL BRICK MINE,Delisted,EC,
0,441,SIA/BR/MIN/162925/2020,,Brick Kiln Soil Mining Project,JAI GURU BRICKS,Delisted,EC,
1,442,SIA/BR/MIN/162933/2020,,B2 ALL COMMO TRADE PVT. LTD.-Brick Earth Mining project,B2 ALL COMMO TRADE PVT. LTD.,Delisted,EC,
2,443,SIA/BR/MIN/60619/2016,SIA/1(a)/372/16,"Proposed Sand Mining Project of Area 15 Ha at Nayagaon Rajapur Ghat on Ganga
River of District- Saran of State- Bihar",BROADSON COMODITIES PVT LTD,Delisted,EC,
3,444,SIA/BR/NCP/76528/2018,,"Proposed construction of Govt Medical College and Hospital Block at Govt Sadar Hospital Complex, Line Bazar, Purnia town, Purnia East Tehsil, Purnia District, Bihar","BIHAR MEDICAL SERVICES & INFRASTRUCTURE CORPORATION LTD.,",Delisted,EC,
4,445,SIA/BR/MIN/33417/2019,,Hamzapur  Sand Ghat on Ganga River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
5,446,SIA/BR/MIN/33571/2019,,Mohanpur Sand Ghat on Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
6,447,SIA/BR/MIN/34391/2019,,Pakri Dayal Balu Ghat on Burhi Gandak River.,VINAY  KUMAR,Pending at PP due to eds,EC,
7,448,SIA/BR/MIN/200215/2021,,Ms P. S. Int Udyog,P S INT UDYOG,Delisted,EC,
8,449,SIA/BR/MIN/130869/2019,,Proposed Brick Earth Mining,MS DON INT,Delisted,EC,
9,450,SIA/BR/MIN/129359/2019,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/s Hari Om Bricks Udyog at Mauza + P.O- Mahanagni, P.S-Muffashil Bettiah, Block- Majhaulia, District-West Champaran, State- Bihar",M/S HARI OM BRICKS UDYOG,Delisted,EC,
0,451,SIA/BR/MIS/66584/2021,21-55/2021-IA-III,"Proposed Residential Building “Kashyap Green City, Phase-2” by Kashyap Green Homes Pvt. Ltd.",KASHYAP GREEN CITY PHASE-2,WithdrawEC,EC,
1,452,SIA/BR/MIN/31735/2015,SIA/1(a)/49/2015,L.B.M. BRICKS MFG.,SHASHI BHUSHAN SINGH,Delisted,EC,
2,453,SIA/BR/MIN/138815/2020,,ORDINAY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA BALHA MANSI KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA BALHA AREA 11.95 AC 4.83,Delisted,EC,
3,454,SIA/BR/MIN/66128/2017,SIA/1(a)/574/18,Sand Mining Project at Khairma Pul Par Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,455,SIA/BR/MIN/66180/2017,,Sand Mining Project at Maldevdih-Baliadabar Sand Ghat on Ajay River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,456,SIA/BR/MIN/66260/2017,,Sand Mining Project at Mandhata Sand Ghat on Barnar River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,457,SIA/BR/MIN/138625/2020,,"LACHHMINIYA SAND GHAT (SAPTGANDHI RIVER), APPLICANT- MR. SUJEET KUMAR, AREA- 0.8 HA., VILLAGE- LACHHMINIYA, DISTRICT- SUPAUL (BIHAR)","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
7,458,SIA/BR/MIN/140992/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA KAJIDUMRA AREA 12.34 AC,Delisted,EC,
8,459,SIA/BR/MIN/130128/2019,,"Chawahi Khas M/S A & S BRICKS Earth Mining Project, For Production Capacity -5221.44 TPA, Area-1.12ha (2.77Ac), Thana no-92, Khata no-12. Plot no.-28, 56, 57,149,197,276,297,479&480. Mauza- Chawahi Kh",M/S A & S BRICKS,Delisted,EC,
9,460,SIA/BR/MIN/132692/2019,,"M/s. SWASTIC BRICKS Project, For Production Capacity – 3629.70 cum (or 5081.58 TPA), Area-1.09Ha  (2.70Ac), Thana No.- 137, Khata  No. 147, Mauza - Bhergawan P.S. + Circle - Dhanarua, District- Patna,",SADAN KISHOR PRASAD,Delisted,EC,
0,461,SIA/BR/MIN/31702/2015,SIA/1(a)/47/2015,M/s AKS Int Udyog,ANIL KUMAR,Delisted,EC,
1,462,SIA/BR/MIN/64382/2017,SIA/1(a)/482/17,Sand Mining Project at Pachmahla Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,463,SIA/BR/MIN/64385/2017,SIA/1(a)/488/17,Sand Mining Project at Tarwadih Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,464,SIA/BR/MIN/134978/2020,,"BRICK EARTH MINING PROJECT FOR M/S. A.B.M. INT UDYOG, MAUZA- CHANAKI, CIRCLE- DHANARUA, DISTRICT- PATNA, AREA- 2.85 Ac, 1.15 Ha","M/S A.B.M. INT UDYOG, PROP- MADAN KISHOR PRASAD",Delisted,EC,
4,465,SIA/BR/MIN/135132/2020,,"BRICK EARTH MINING PROJECT FOR M/S. P.K.S. BRICKS MAUZA- PACHAUT, P.S- BELDAUR, DISTRICT- KHAGARIA, AREA- 3.73 Ac,1.51Ha","M/S. P.K.S. BRICKS, PROP- PUSHPENDRA KUMAR SINGH, MAUZA- PACHAUT",Delisted,EC,
5,466,SIA/BR/MIN/138332/2020,,"Vrindavan (Khasra No. 4668, 4680, 4876, 4783, 4772, 4782, 4779, 4776, 4760, 4761, 4778, 4773, 4777, 4779, 4762, 4380, 4783 ) soil brick mining project.",M/S LAXMI INT UDYOG,Delisted,EC,
6,467,SIA/BR/MIN/138815/2020,,ORDINAY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA BALHA MANSI KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA BALHA AREA 11.95 AC 4.83,Delisted,EC,
7,468,SIA/BR/MIS/129752/2019,SIA/8(a)/983/2020,Bhawani Height,BHAWANI INFRACON PVT LTD,EC Granted,EC,
8,469,SIA/BR/MIN/129762/2019,,"Rifatpur (Khasra No. 3212, 3503 ) soil brick mining project.",RIFATPUR SOIL BRICK.,Delisted,EC,
9,470,SIA/BR/MIN/133250/2019,,"Report of Brick Earth Mining Project of Area 1.23 Hectare or 3.03 Acre M/s Maa Int Udyog at Vill/Mauza-Chhitauli, P.O-Laxmiganj, P.S + Block-Goreya Kothi, District-Siwan, State-Bihar.",M/S MAA INTUDYOG,Delisted,EC,
0,471,SIA/BR/MIN/140069/2020,,Kalyanpur (Khasra/Plot(s) No. 121 & 98) soil brick mining project.,M/S BABA BAIDNATH BRICKS,Delisted,EC,
1,472,SIA/BR/MIN/144334/2020,,"Brick Earth Mining Project at Mauza- Konar, P.O- Garatol, P.S- Phulparas, District- Madhubani (Bihar)",M/S- CHANDAN INT UDYOG,Delisted,EC,
2,473,SIA/BR/MIN/128622/2019,,M/S SWASTIK BRICKS,M/S SWASTIK BRICKS,Delisted,EC,
3,474,SIA/BR/MIS/110998/2019,SIA/8(a)/982/2020,Construction of New Hospital Block at PMCH Patna,PATNA MEDICAL COLLEGE AND HOSPITAL,EC Granted,EC,
4,475,SIA/BR/MIN/66068/2017,SIA/1(a)/578/18,Sand Mining Project at Gausala Sand Ghat on Ulai River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,476,SIA/BR/MIN/138011/2020,,"ORDINARY CLAY MINING PROJECT FOR SAINITU CONSTRUCTION PVT. LTD. MAUZA PILKHI RAJGIR NALANDA AREA 11.52 Ac, 4.66 Ha",SAINITU CONSTRUCTION PVT. LTD. DIRECTOR KANHAIYA KUMAR,Delisted,EC,
