,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,122,SIA/UK/NCP/168101/2020,EC-9(63)/2020,"Environmental clearance for Installation of DG Set in RBM Screening Plant by M/s Gurdeep Singh and Company at Khata No. 225, Village Dakpathar, Tehsil – Vikasnagar, District – Dehradun, Uttarakhand",M/S GURDEEP SINGH AND COMPANY,EC Granted,EC,
3,123,SIA/UK/MIN/125944/2019,EC-1(114)/2019,Dhuroli RBM Project,NEETIKA CHAUHAN,EC Granted,EC,
4,124,SIA/UK/MIN/43942/2019,E.C- 01(120)/2019,Sumerpur RBM Project,SUMERPUR RBM PROJECT,Under examination of SEAC manually process,EC,
5,125,SIA/UK/MIN/222860/2021,EC-01(194)/2021,Kail Chak Gwela Soapstone Mining Project,KAIL CHAK GWELA SOAP STONE MINING ORIJECT OF  GANGA MINERALS,EC Granted,EC,
6,126,SIA/UK/MIN/31388/1900,E.C- 1(62)/2019,"Sand Bajri and Boulder Mining Project, Area 4.298",M/S HINDUSTAN CONSTRUCTION COMPANY LTD. (HCC LTD.),EC Granted - Processed offline,EC,
7,127,SIA/UK/MIN/143677/2020,EC-1(144)/2020,"Proposed Digging/ Excavation of “Brick Earth” for brick manufacturing from lease area of M/s Mahalaxmi Bricks Field at Village & Post  Thaska Tehsil -Roorkee  Dist- Haridwar, Uttarakhand.",MAHALAXMI BRICKS FIELD,Delisted,EC,
8,128,SIA/UK/IND3/234496/2021,,"Environmental Clearance for Proposed Installation of Powder Coating Facility in existing manufacturing unit of Domestic Furniture, DG Set Canopies & Other Sheet Metal Parts by M/s Associated Engineers at Plot No. 1048, Central Hopetown, Selaqui, Tehs",M/S ASSOCIATED ENGINEERS,Request for withdraw,EC,
9,129,SIA/UK/MIN/42388/2019,E.C- 01(105)/2019,Rampur Raighati Ahatmal III RBM Project,RAMPUR R G R RBM PROJECT,Under examination of SEAC manually process,EC,
10,130,SIA/UK/MIS/263230/2022,,Sarvottam Residency Pvt Ltd,NEERAJ GOEL,Pending at PP due to eds,EC,
1,131,SIA/UK/IND2/193550/2021,EC-9(71)/2021,"M/s Ved lifesavers Pvt. Ltd, Manufacturing of Pharmaceutical Formulations (area 8552 sqm) at A-3 Sara Industrial Estate Area Rampur, Selaqui, Dehradun Uttarkhand",VED LIFESAVERS PVT LTD,EC Granted,EC,
2,132,SIA/UK/MIN/50307/2018,EC-1(52)/2018,"Mining of Soapstone from Lease Area (2.022 Ha.) at Village- Surkaligaon, Tehsil- Dugnakuri, District-Bageshwar, Uttarakhand",SHRI MANOJ KUMAR SHAH,EC Granted,EC,
3,133,SIA/UK/MIN/167244/2020,EC-1(158)/2021,Srikot  RBM Project,SRIKOTGANGANALI RBM PROJECT,EC Granted,EC,
4,134,SIA/UK/MIS/210280/2021,EC-08(38)/2021,"Environmental Clearance for the Proposed Construction of Shopping Mall cum Multiplex & Hotel Facility by M/s Pacific Development Retail Private Limited located at New Khasra No. 47 (Khata Khatoni No. 00551, Fasli Year 1420 To 1425), Mohkampur Khurd,",M/S PACIFIC DEVELOPMENT RETAIL PRIVATE LIMITED,EC Granted,EC,
5,135,SIA/UK/MIN/144743/2020,EC-1(145)/2020,"Proposed Digging/ Excavation of “Brick Earth” for brick manufacturing from lease area of M/S Heera Brick Company Village – Bhagwanpur Chandanpur, Pargana – Manglaur,  Tehsil - Roorkee, Distt.-Haridwar",HEERA BRICK COMPANY,Delisted,EC,
6,136,SIA/UK/NCP/200122/2021,EC-08(46)/2021,"Proposed IIE Pharma City - II at Charba, Dehradun, Uttarakhand",STATE INFRASTRUCTURE AND INDUSTRIAL DEVELOPMENT CORPORATION OF UTTARAKHAND LTD (SIIDCUL),Awaiting EC,EC,
7,137,SIA/UK/MIN/231148/2021,EC-01(201)/2021,"Minor Mineral (sand Bajri Boulder)” at Khatauni no.1 (khasra no. 38) Village – Meravarana,Teh- Sitarganj &Dist- Udhamsingh Nagar (U.K)",ABDUL ALEEM,EC Granted,EC,
8,138,SIA/UK/MIN/58698/2020,EC-1(137)/2020,"proposed Extraction of Sand/Bajri/Boulder at Khasra No- 657/3 Village - Banjarewala Grant, Tehsil- Bhagwanpur, District- Haridwar (Area- 13.1610 ha)",BANJAREWALA GRANT RBM PROJECT,EC Granted,EC,
9,139,SIA/UK/MIS/237543/2021,EC-09(99)/2021,"Environmental clearance for Installation of RBM Screening Plant by M/s Goyal Associates Screening Plant at Village- Fatehpur Tanda, Tehsil- Doiwala, Dehradun (Uttarakhand)",GOYAL ASSOCIATES,EC Granted,EC,
10,140,SIA/UK/IND3/235499/2021,EC-09(93)/2021,"Environmental Clearance for Proposed Manufacturing Unit of Tablet, Capsules & Powder by M/s. East African India Overseas in Pharmacity, Vikas Nagar, Dehradun",EAST AFRICAN (INDIA) OVERSEAS,EC Granted,EC,
1,141,SIA/UK/MIN/127448/2019,,Maithara Soapstone Project,MAITHARA SOAPSTONE PROJECT,Delisted,EC,
2,142,SIA/UK/MIN/222681/2021,EC-01(192)/2021,Ghingrani RBM Mining Project,GHINGRANI RBM PROJECT,EC Granted,EC,
3,143,SIA/UK/MIN/32315/2019,E.C- 01(113)/2019,Govind Singh Rawat,GOVIND SINGH RAWAT,Under examination of SEAC manually process,EC,
4,144,SIA/UK/MIS/290275/2022,F.No.- 08(11)/2023,CHOICE INN AND MOTELS PVT. LTD.,CHOICE INNS AND MOTELS PRIVATE LIMITED,EC Granted,EC,
5,145,SIA/UK/MIN/57070/2019,EC-01(97)/2019,SAKIDA SOAPSTONE MINING PROJECT,SAKIDA SOAP STONE MINING PROJECT,EC Granted,EC,
6,146,SIA/UK/MIS/211924/2021,EC-08(39)/2021,Ms Ajanta Motel Pvt Ltd,AJANTA MOTEL PVT LTD,EC Granted,EC,
7,147,SIA/UK/IND2/129008/2019,EC-5(12)/2019,"Environment Clearance for installation of proposed manufacturing unit of Resin derivatives by M/s Parvatiya Vikas Udhyog Shala, Peeru Madara, Ramnagar, District Nainital, Uttarakhand",PARVATIYA VIKAS UDHYOG SHALA,EC Granted,EC,
8,148,SIA/UK/MIN/230269/2021,EC-01(200)/2021,"Sand Bajri Boulder Mining Project Khasra No: 3073, 3078, Area: 4.805 ha Village-Dyuri, Tehsil- Poornagiri District-Champawat (Uttarakhand)",KMVN DYURI,EC Granted,EC,
9,149,SIA/UK/MIN/125562/2019,EC-1(115)/2019,jamradi rantrada RBM Project,ABHISHEK RAWAT JAMRADI,EC Granted,EC,
10,150,SIA/UK/IND3/235526/2021,EC-09(92)/2021,"Environmental Clearance for Proposed Installation of Powder Coating Facility in Domestic Furniture, DG Set Canopies & Other Sheet Metal Parts manufacturing unit by M/s Associated Engineers",M/S ASSOCIATED ENGINEERS,EC Granted,EC,
1,151,SIA/UK/MIN/113306/2019,E.C- 01(91)/2019,"Sand, Bajri and Boulder Mining Project, (Area 0.500 ha)",SHRI MATBAR SINGH NEGI,Under examination of SEAC manually process,EC,
2,152,SIA/UK/MIS/260861/2022,,BLBK Pharmaceuticals Pvt Ltd,SHELANDRA KUMAR,Request for withdraw,EC,
3,153,SIA/UK/IND2/39498/2018,EC- 5(9)/2019,"Establishment of Molasses based distillery capacity 50 KLD alongwith Co gen power - 3 MW, village - Khundi, Libberheri, Tehsil - Roorkee, District : Haridwar (Uttarakhand) of M/s Uttam Sugar Mills Lim",UTTAM SUGAR MILLS LTD,Under examination of SEAC manually process,EC,
4,154,SIA/UK/MIS/32870/2019,"E.C-8(15)/2019
Violation Case-
It was decided in",THE PEARL GRAND,THE PEARL GRAND ( A UNIT OF M/S OM PRAKASH & SONS),EC Granted,EC,
5,155,SIA/UK/NCP/97103/2019,E.C- 9(25)/2019,,AKSHAYA PATRA FOUNDATION,Under examination of SEAC,EC,
6,156,SIA/UK/MIN/32236/2019,E.C- 01(108)/2019,"Purwala Birsangpur Sand, Bajri and Boulder Mining Project",SMT SUMAN,Under examination of SEAC manually process,EC,
7,157,SIA/UK/MIN/213393/2021,EC- 01(171)/2021,RBM excavation for Fish Pond Construction Project,BABU RAM,EC Granted,EC,
8,158,SIA/UK/IND3/227613/2021,EC-05(23)/2021,M/s. GNPAL SPECIALITY MOLECULES LLP.,M/S. GNPAL SPECIALITY MOLECULES LLP,EC Granted,EC,
9,159,SIA/UK/MIN/64203/2019,EC-1(99)/2019,"Proposed Extraction of Silica Sand at Village Bhakwad, Tehsil Mori, District – Uttarkashi, Uttarakhand",BHAKWAD SILICA SAND MINE,EC Granted,EC,
10,160,SIA/UK/MIN/231389/2021,EC-01(206)/2021,Meravarana sand bajri Boulder Mining Project,PUNEET KUMAR GOYAL,EC Granted,EC,
1,161,SIA/UK/NCP/200122/2021,EC-08(46)/2021,"Proposed IIE Pharma City - II at Charba, Dehradun, Uttarakhand",STATE INFRASTRUCTURE AND INDUSTRIAL DEVELOPMENT CORPORATION OF UTTARAKHAND LTD (SIIDCUL),Awaiting EC,EC,
2,162,SIA/UK/MIS/210280/2021,EC-08(38)/2021,"Environmental Clearance for the Proposed Construction of Shopping Mall cum Multiplex & Hotel Facility by M/s Pacific Development Retail Private Limited located at New Khasra No. 47 (Khata Khatoni No. 00551, Fasli Year 1420 To 1425), Mohkampur Khurd,",M/S PACIFIC DEVELOPMENT RETAIL PRIVATE LIMITED,EC Granted,EC,
3,163,SIA/UK/MIS/237543/2021,EC-09(99)/2021,"Environmental clearance for Installation of RBM Screening Plant by M/s Goyal Associates Screening Plant at Village- Fatehpur Tanda, Tehsil- Doiwala, Dehradun (Uttarakhand)",GOYAL ASSOCIATES,EC Granted,EC,
4,164,SIA/UK/IND2/222825/2021,EC-09(89)/2021,"Environmental Clearance for Proposed Installation of Powder Coating Facility and enhancement in production capacity with existing and proposed products by M/s Indo German Brakes Ltd. at Khasra no. 323/MI, Central Hope Town, Industrial Area, Selaqui,",M/S INDO GERMAN BRAKES LIMITED,EC Granted,EC,
5,165,SIA/UK/MIN/190658/2020,EC-1(161)/2021,Taulyakatal RBM Project,DAYAL SINGH,EC Granted,EC,
6,166,SIA/UK/IND2/167902/2020,EC-5(18)/2020,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s Marush Overseas Private Limited at Khasra No. 652 Kha, Village – Lodiwala Grant Pargana & Tehsil Bhagwanpur, District – Haridwar, Uttarakhand",M/S MARUSH OVERSEAS PRIVATE LIMITED,EC Granted,EC,
7,167,SIA/UK/IND/222526/2021,EC-09(88)/2021,M/s Shutec,M/S SHUTEC,EC Granted,EC,
8,168,SIA/UK/MIS/222550/2021,EC-08(44)/2021,"DR. K.K.B.M. Subharti Hospital & other Infrastructure, NH-72 Jhajara Chakrata Road District- Dehradun, Uttarakhand Pin -248007",RAVINDRA PRATAP SINGH,EC Granted,EC,
9,169,SIA/UK/MIN/222539/2021,EC-01(191)/2021,Soil Excavation,M/S LAKHVINDER SINGH,Delisted,EC,
10,170,SIA/UK/MIS/273002/2022,EC-09(13)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Shri Ganpati Stone Crusher at Khata No. 1283 (Khasra No. 356 Kha, 357 Kha, 358, 359, 360, 361 & 362) and Khata No. 1284 (Khasra No. 283",SHRI GANPATI STONE CRUSHER,EC Granted,EC,
1,171,SIA/UK/MIN/32284/2015,1-(779)/2015,"Proposed Balu/Bajri/Boulder Mine, Mine Lease Area- 0.232, Panar River Bed At Village - Reghaav, Tehsil - Barakot, District- Champawat, Uttarakhand",NARAYAN SINGH PROPOSED BALU BAJRI BOULDER MINE PANAR RIVER BED AT VILLAGE REGHAAV TEHSIL BARAKOT DISTRICT CHAMPAWAT UTTARAKHAND,EC  has been Granted Manually,EC,
2,172,SIA/UK/MIN/30711/2015,1-(747)/2015,"Prior Environmental Clearance for Proposed Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders (Kh. No. –02, 03, 07 & 08, M.L. Area – 0.056 Ha, near Nayar River Bed) at Village – Chota Marora/Chota Marwara, Patti Langur Valla – 1, T",SUBODH SINGH,EC  has been Granted Manually,EC,
3,173,SIA/UK/MIN/90422/2019,E.C- 1(61)/2019,M/s Ramnik Mines and Minerals,RAMNIK MINES,Under examination of SEAC manually process,EC,
4,174,SIA/UK/MIN/89519/2018,E.C   -1(42)/2019,"Soapstone Mining Project, Area of 4.996 Hac. to M/s Shiv Shakti Mines and Minerals, Mandal Shera, Post-Bageshwar, Dist-Bageswar State- Uttarakhand",SHIV SHAKTI,Under examination of SEAC manually process,EC,
5,175,SIA/UK/MIN/140971/2020,EC-1(146)/2020,Majrikanda II VS Project,MAJRIKANDA II V.S. RBM PROJECT,EC Granted,EC,
6,176,SIA/UK/MIS/272588/2022,EC-08(02)/2022,"Environmental Clearance for the Proposed EWS Housing under Pradhan Mantri Awasiya Yojana by M/s Ojas Build Well Private Limited located at Khasra No. 86/1, 87, 88/1 & 91, Village Matkota, Tehsil Rudrapur, District Udham Singh Nagar, Uttarakhand (Buil",OJAS BUILD WELL PRIVATE LIMITED,EC Granted,EC,
7,177,SIA/UK/MIN/126113/2019,EC-1(122)/2019,Gavnigaon RBM Project,GAVNI RBM PROJECT,EC Granted,EC,
8,178,SIA/UK/MIN/126195/2019,EC-1(120)/2019,Sumerpur RBM Project,SUMERPUR RBM PROJECT,EC Granted,EC,
9,179,SIA/UK/MIN/126139/2019,EC-1(126)/2019,Nagarsal RBM Project,NAGARSAL R RBM PROJECTS,Accepted By SEAC,EC,
10,180,SIA/UK/MIN/56091/2018,EC-1(29)/2018,"Bajina Soapstone Mine, Near Village-Bajina, District-Bageshwar, Uttrakhand",BAJINA SOAPSTONNE MINE,EC Granted,EC,
1,181,SIA/UK/NCP/133906/2019,E.C 09(50)/2020,Environment Clearance for Installation of DG Set and Enhancement of Man power along with painting facility for Passenger Motor Car Service Centre in the existing complex by M/s BM Autosales Private Li,M/S BM AUTOSALES PRIVATE LIMITED,EC Granted,EC,
2,182,SIA/UK/MIN/44591/2019,E.C- 01-(123)/2019,Nagrasu RBM Project,NAGRASU RBM PROJECT,Under examination of SEAC manually process,EC,
3,183,SIA/UK/NCP/105303/2019,E.C- 9(28)/2019,Environmental Clearance for existing DG sets and manpower in manufacturing unit of Fabricated structural products of metal/metal sheet & semi finished plastic products by M/s Dixon Bhurji Moulding Pri,DIXON TECHNOLOGIES INDIA PVTLTD,Under examination of SEAC manually process,EC,
4,184,SIA/UK/MIN/36305/2019,,Dharmanand Painuly,DHARMANAND PAINULY KULALI,Under examination of SEIAA manually process,EC,
5,185,SIA/UK/NCP/105725/2019,E.C- 9(29)/2019,"Environmental Clearance for proposed installation of Green insulated DG Set (750 KVA x 01 No.) & Thermic Fluid Heater (Capacity – 6.0 Lac Kcal/hr, on standby) in the existing complex for manufacturing",MATANGI RUBBER PVT LTD,EC Granted,EC,
6,186,SIA/UK/MIN/60705/2019,EC-1(96)/2019,Naugoan Soapstone Mine,SANDEEP SAH,EC Granted,EC,
7,187,SIA/UK/MIS/200755/2021,EC-09(75)/2021,Rennita Motors,RENNITA MOTORS,EC Granted,EC,
8,188,SIA/UK/MIN/32361/1990,E.C- 01(116)/2019,Purana Srinagar RBM Projects,PRAVEEN SINGH RBM,Under examination of SEAC,EC,
9,189,SIA/UK/MIS/272776/2022,EC-08(03)/2022,"Environmental Clearance for the Proposed EWS Housing under Pradhan Mantri Awasiya Yojana by M/s Ojas Township Private Limited located at Khasra No. 463, Village Shimla Pistore, Tehsil Rudrapur, District Udham Singh Nagar, Uttarakhand (Built up Area –",OJAS TOWNSHIPS PRIVATE LIMITED,EC Granted,EC,
10,190,SIA/UK/MIS/272966/2022,EC-8(06)/2022,Proposed Construction of Hotel “The Maitreya”,TANISHK GARG,EC Granted,EC,
1,191,SIA/UK/MIN/9562/2013,,Naugaon Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
2,192,SIA/UK/INFRA2/431848/2023,EC-08(30)/2023,"Residential GH (PMY, Urban)",VISHAL BINDAL,EC Granted,EC,
3,193,SIA/UK/INFRA2/437106/2023,EC-09(74)/2023,Environmental Clearance for proposed Pharmaceutical Formulations Unit by M/s BLBK Pharmaceutical Pvt. Ltd.,SHELANDRA KUMAR,EC Granted,EC,
4,194,SIA/UK/MIS/246030/2021,EC-08(01)/2022,Grip Constructions Pvt. Ltd,GRIP CONSTRUCTIONS PRIVATE LIMITED,Under examination of SEAC,EC,
5,195,SIA/UK/MIN/222681/2021,EC-01(192)/2021,Ghingrani RBM Mining Project,GHINGRANI RBM PROJECT,EC Granted,EC,
6,196,SIA/UK/MIN/32315/2019,E.C- 01(113)/2019,Govind Singh Rawat,GOVIND SINGH RAWAT,Under examination of SEAC manually process,EC,
7,197,SIA/UK/MIS/207404/2021,EC-08(37)/2021,"M/s Hotel Paras Grand at Khasra No 272 D , 284 Ka ,  Village- Majra, Pargarna- Pachhwadoon , District- Dehradun , Uttarakhand Pin -248001",HOTEL PARAS GRAND,EC Granted,EC,
8,198,SIA/UK/MIN/127448/2019,,Maithara Soapstone Project,MAITHARA SOAPSTONE PROJECT,Delisted,EC,
9,199,SIA/UK/MIS/237163/2021,EC-08(52)/2021,"Proposed La Roche Hotels and Resorts at Mauza Malsi, Pargana Pachhawa Doon, District Dehradun",LA ROACHE HOTELS AND RESORTS,EC Granted,EC,
10,200,SIA/UK/IND2/129008/2019,EC-5(12)/2019,"Environment Clearance for installation of proposed manufacturing unit of Resin derivatives by M/s Parvatiya Vikas Udhyog Shala, Peeru Madara, Ramnagar, District Nainital, Uttarakhand",PARVATIYA VIKAS UDHYOG SHALA,EC Granted,EC,
1,201,SIA/UK/MIS/242524/2021,EC-09(02)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Gaurav Screening Plant at Khasra No. 230/1 & 231/1, Village Fatehpur Tanda, Resham Majiri, Tehsil – Rishikesh, District – Dehradun, Uttarakhand.",M/S GAURAV SCREENING PLANT,EC Granted,EC,
2,202,SIA/UK/MIS/242598/2021,EC-09(03)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Padma Shree Screening & Trading Company at Khasra No. 507 Kha, 522 Ka, 522 Kha, 523Ga, 523 Gha, 523 Ka, 495 Ka, 496 & 497, Village Khushalpur, Tehsil – Vikasnagar, Distri",M/S PADMA SHREE SCREENING & TRADING COMPANY,EC Granted,EC,
3,203,SIA/UK/NCP/193895/2021,EC-9(70)/2021,"Ms Girdhari Motors Private Limited, Yash Ford (Sales & Services)",GIRDHARI MOTORS PVT. LTD. ( YASH FORD),EC Granted,EC,
4,204,SIA/UK/MIN/43474/2018,EC-1(16)/2018,"Mining of Sand, Bajri and Boulder (Minor Mineral) at Khasra No. 2519 A (Area-6.00 Ha.) in Village- Bhaursha, Tehsil & District-Nainital, Uttarakhand by M/s Shri Satyendra Kumar Tomar",SHRI SATAYENDRA KUMAR SINGH,Under examination of SEAC,EC,
5,205,SIA/UK/NCP/159587/2020,E.C No- 9(60)/2020,"Environment Clearance for Two Wheeler Motor Vehicle Service Center established by M/s Jai Sai Motors, Unit-41 Tilak Road near Nagar Palika Rishikesh- 249201, District Dehradun, Uttarakhand.",M/S JAI SAI MOTORS,EC Granted,EC,
6,206,SIA/UK/MIN/235989/2021,EC-01(224)/2021,M/s KRD Minerals Soapstone Mining Project,M/S KRD MINERALS SOAPSTONE MINING PROJECT,EC Granted,EC,
7,207,SIA/UK/MIN/58750/2020,EC-1(138)/2020,"Extraction of Sand/Bajri/Boulder at Khasra No- 746/1, Village - Banjarewala Grant, Tehsil- Bhagwanpur, District- Haridwar (Area- 9.878 ha)",BANJAREWALA GRANT RBM PROJECT,EC Granted,EC,
8,208,SIA/UK/IND3/439354/2023,EC-09(75)/2023,EAST AFRICAN (INDIA) OVERSEAS - UNIT 6,EAST AFRICAN INDIA OVERSEAS,EC Granted,EC,
9,209,SIA/UK/MIN/85997/2018,E.C  -1(17)/2018,"Fatehpur Riti Sand, Bajri & Boulders Mine",RAJENDRA SINGH BISHT,Under examination of SEAC manually process,EC,
10,210,SIA/UK/MIN/441845/2023,EC-01(03)/2023,"Extraction of Sand/Bajri/Boulder in Sharda River under Haldwani Forest Division, Village- Tanakpur, District-Chamapawat, Uttarakhand by Uttarakhand Forest Development Corporation",UTTRAKHAND VAN VIKAS NIGAM,EC Granted,EC,
1,211,SIA/UK/MIS/267587/2022,,Atul Rahi Design Pvt. Ltd,ATUL RAHI DESIGN PRIVATE LIMITED,Pending at PP due to eds,EC,
2,212,SIA/UK/MIN/231714/2021,EC-01(225)/2021,Fish Pond RBM Construction Project,FISH POND RBM CONTRACTION PROJECT,EC Granted,EC,
3,213,SIA/UK/MIN/31802/2015,1-(754)/2015,"Soapstone mining from Uneven Agricultural land at Village – Banstoli Dhungapant, Tehsil Kanda, District Bageshwar, Uttarakhand.",GANGA PRASAD PANDEY,EC  has been Granted Manually,EC,
4,214,SIA/UK/MIN/445041/2023,EC-01(12)/2023,M/S RACHKOTI MINES & MINERALS RAMANI INDIA PRIVATE LIMITED,RACHKOTI MINES & MINERALS RAMANI INDIA PRIVATE LIMITED,EC Granted,EC,
5,215,SIA/UK/MIN/50446/2016,"E.C No- 898 -1-(865)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Haldi (3.641 Hectare) by M/s Laxmi Brick Industries, Village Bhainsha, Tehsil Khatima, District, Udh",LAXMI BRICK INDUSTRIES,EC  has been Granted Manually,EC,
6,216,SIA/UK/MIN/86001/2018,E.C  -1(18)/2018,"Srikot Ganganali Sand, Bajri & Boulders Mine",RAJENDRA SINGH BISHT,Under examination of SEAC manually process,EC,
7,217,SIA/UK/MIN/446755/2023,EC-01(128)/2023,"Proposed Soapstone mining project (Mining lease Area 3.909 Ha) located at Village: Pagana, Tehsil- Bageshwar, District: Bageshwar, State : Uttarakhand by Shri Jitendra Aithani S/o Shri Amar Singh Aithani",AITHANI SOAPSTONE PROJECT,EC Granted,EC,
8,218,SIA/UK/IND3/447408/2023,EC-08(39)/2023,MEDICARE HOSPITAL,HEMENDRA RAWAT,EC Granted,EC,
9,219,SIA/UK/IND/29865/2018,E.C   9-(10)/2019,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,Request for withdraw,EC,
10,220,SIA/UK/MIN/408672/2022,EC-1(180)/2021,"Bhauro Chobtta, Tok Kumaldev Soapstone Deposit",KHIMULI DEVI,EC Granted,EC,
1,221,SIA/UK/MIN/34504/2015,1-(795)/2015,"Proposed Soapstone Mine at Village Bheruchaubatta, Tehsil & District - Bageshwar",PROPOSED SOAPSTONE MINE AT VILLAGE BHERUCHAUBATTA TEHSIL BAGESHWAR DISTRICT BAGESHWAR UTTARAKHAND,EC  has been Granted Manually,EC,
2,222,SIA/UK/MIN/32284/2015,1-(779)/2015,"Proposed Balu/Bajri/Boulder Mine, Mine Lease Area- 0.232, Panar River Bed At Village - Reghaav, Tehsil - Barakot, District- Champawat, Uttarakhand",NARAYAN SINGH PROPOSED BALU BAJRI BOULDER MINE PANAR RIVER BED AT VILLAGE REGHAAV TEHSIL BARAKOT DISTRICT CHAMPAWAT UTTARAKHAND,EC  has been Granted Manually,EC,
3,223,SIA/UK/MIN/30711/2015,1-(747)/2015,"Prior Environmental Clearance for Proposed Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders (Kh. No. –02, 03, 07 & 08, M.L. Area – 0.056 Ha, near Nayar River Bed) at Village – Chota Marora/Chota Marwara, Patti Langur Valla – 1, T",SUBODH SINGH,EC  has been Granted Manually,EC,
4,224,SIA/UK/MIN/90422/2019,E.C- 1(61)/2019,M/s Ramnik Mines and Minerals,RAMNIK MINES,Under examination of SEAC manually process,EC,
5,225,SIA/UK/MIN/89519/2018,E.C   -1(42)/2019,"Soapstone Mining Project, Area of 4.996 Hac. to M/s Shiv Shakti Mines and Minerals, Mandal Shera, Post-Bageshwar, Dist-Bageswar State- Uttarakhand",SHIV SHAKTI,Under examination of SEAC manually process,EC,
6,226,SIA/UK/MIS/185300/2020,E.C - 08(29)/2020,"Environmental Clearance for the Proposed Construction of Hotel Facility and Installation of Green Insulated DG set by M/s Anantsheel Enterprises LLP located at 851Kh, Village - Dhalwala, Tehsil - Narendra Nagar, District - Tehri Garhwal, Uttarakhand",M/S ANANTSHEEL ENTERPRISES LLP,EC Granted,EC,
7,227,SIA/UK/MIN/31658/2015,1_(769)/2015,River Bed Mining,RIVER BED MINING,EC  has been Granted Manually,EC,
8,228,SIA/UK/IND3/451584/2023,EC-09(84)/2023,HEMA LABORATORIES PVT. LTD.,HEMA LABORATORIES PVT LTD,EC Granted,EC,
9,229,SIA/UK/MIN/89626/2018,E.C   -1(41)/2019,Ranjit Singh,RANJIT SINGH RAMNI,Under examination of SEAC manually process,EC,
10,230,SIA/UK/INFRA2/413739/2023,F.No.-09(26)/2023,Environmental Clearance for Assaying & Hallmarking Laboratory including Green Insulated DG Set by M/s RD Assaying & Hallmarking Centre,RAJESH PHAKADE,EC Granted,EC,
1,231,SIA/UK/MIN/31572/2015,1_(756)/2015,"Proposed
Extraction / Collection of Minor Minerals i.e. Sand/ Bajri /Boulder from own
Barren Land for Construction of Fish Pond (Total Area – 1.962 Hectare) at Village
– Musahibpur Majri, Block–Jwalapur, Tehsil – Laksar, District -Haridwar,
Uttar",FIROZ,EC  has been Granted Manually,EC,
2,232,SIA/UK/MIN/437157/2023,EC-01(202)/2021,"Meravarana Sand, Bajri & Boulder Mining Project on Kailash River, Khasra No. 38 & 41",RAJESH SHARMA,EC Granted,EC,
3,233,SIA/UK/MIN/58881/2016,,"Extraction/Collection of Minor Mineral from Darer River Bed by M/s UKFDC, Dehradun",UKFDC,Delisted,EC,
4,234,SIA/UK/MIN/77861/2018,-1(01)/2018,"“SOAPSTONE MINING” 
AREA- 12.94 Ha, AT VILLAGE- TOLI PATTI, 
TEHSIL- DHARCHULA, DISTRICT- PITHORAGARH, 
STATE- UTTARAKHAND",DEVKI DEVI PANDEY,Under examination of SEAC manually process,EC,
5,235,SIA/UK/NCP/90567/2019,E.C- 8(12)/2019,Govt. Medical College,DIRECTOR MEDICAL EDUCATION,Under examination of SEAC manually process,EC,
6,236,SIA/UK/MIS/59414/2016,,"JURS COUNTRY
The Vardhman Developers 
Village- Jwalapur District- Haridwar.",EKO PRO ENGINEERS PVT LTD,Delisted,EC,
7,237,SIA/UK/IND3/450365/2023,EC-09(88)/2023,Neutrawell Healthcare Pvt. Ltd.,NEUTRAWELL HEALTHCARE PRIVATE LIMITED,EC Granted,EC,
8,238,SIA/UK/MIN/89179/2018,E.C   -1(53)/2019,"for Pokhari Soapstone mining project khasra nos.- 1427, 1428, 1429 and others",SANDEEP SINGH ASHWAL,Under examination of SEAC manually process,EC,
9,239,SIA/UK/IND2/79026/2018,-9(01)/2018,"Environmental Clearance under Doon valley notification for Installation of Dual Fuel Fired Boiler in the existing Complex at C- 4, Selaqui Industrial Area, Selaqui, Dehradun, Uttarakhand by M/s Ban Labs (P) Ltd.",BAN LABS PVT LTD,Delisted,EC,
10,240,SIA/UK/INFRA2/445090/2023,EC-09(79)/2023,Environmental Clearance for existing Hot Mix Plant under violation by M/s Raj Shyama Construction (P) Ltd.,RAJ SHYAMA CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
1,241,SIA/UK/MIN/90178/2018,E.C   -1(36)/2019,M/s Sai Mines and Minerals,SAI MINES AND MINERALS,Under examination of SEAC manually process,EC,
