,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,118,SIA/UK/IND2/206131/2021,EC-05(21)/2021,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s ParGee Pharmaceuticals at Khasra No. 665, 666, Village – Khedi Shikhopur Jadid Musthkam Pargana & Tehsil Bhagwanpur, District – Haridwar, Uttarakhand",M/S PARGEE PHARMACEUTICALS,EC Granted,EC,
9,119,SIA/UK/MIN/63375/2021,EC-01(166)/2021,"Proposed Khuldoari Baldoari Soapstone Mine (Area: 12.579 ha) at Village Khuldoari Baldoari, Tehsil & District:Bageshwar, Uttarakhand by M/s Uttarakhand Mine Minerals",MS UTTARAKHAND MINE MINERALS,EC Granted,EC,
10,120,SIA/UK/MIS/272990/2022,EC-09(16)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Stone Crusher (II) at Khasra No. 29 Mi, Village Dhummipura Gangmewa Dhukrani, Tehsil Vikasnagar, District Dehradun, Uttarakhand",YAMUNA STONE CRUSHER,EC Granted,EC,
1,121,SIA/UK/IND2/184209/2020,EC-5(20)/2020,Automobile Accessories,KUMAR AUTO,EC Granted,EC,
2,122,SIA/UK/MIS/246733/2021,EC-09(06)/2022,"Environmental Clearance for proposed establishment of Stone Crusher Plant by NS Developers at Khasra no. 1/25, 1/4, Village Central Hope Town, Tehsil – Vikasnagar, District– Dehradun, Uttarakhand.",NS DEVELOPERS,EC Granted,EC,
3,123,SIA/UK/MIN/231631/2021,EC-01(217)/2021,Radikhuti RBM Mining Project,RADIKHUTI RBM MINING PROJECT,EC Granted,EC,
4,124,SIA/UK/MIS/211926/2021,EC-08(40)/2021,Hotel Project,RAJ KUMAR MITTAL,EC Granted,EC,
5,125,SIA/UK/MIN/137875/2020,EC- 1(139)/2020,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river bed in  Sandra range, Bainol Beet, Compartment No. 15 & 16,  Tehsil – Mori, Distt:- Uttarkashi, Uttarakhand",M/S SJVN LIMITED,EC Granted,EC,
6,126,SIA/UK/MIN/54343/2019,EC-01(68)/2019,"Mining of Proposed Banstoli Rajoli Soapstone Mine from Lease Area (4.933 Ha.) at Village - Banstoli Rajoli, Tehsil – Kanda, District - Bageshwar, Uttarakhand",BANSTOLI RAJOLI SOAPSTONE,EC Granted,EC,
7,127,SIA/UK/MIS/203797/2021,EC-08(34)/2021,AHILYA & RESORTS,M/S AHILYA HOTEL & RESORT,EC Granted,EC,
8,128,SIA/UK/MIN/126406/2019,EC-1(126)/2019,Badkholu RBM Project,VIJAY JOSHI,EC Granted,EC,
9,129,SIA/UK/IND2/43751/2019,E.C- 09(44)/2019,"Environmental Clearance of Proposed installation of Polyurethane (PU) Insulation Unit by M/s Cello Industries at Plot No. – 1, Sector No. – 2, IIE, “SIDCUL”, Ranipur, Haridwar, Uttarakhand",CELLO INDUSTRIES,Under examination of SEAC manually process,EC,
10,130,SIA/UK/MIS/222855/2021,EC-08(45)/2021,M/s Ganga Beach Resort,M/S GANGA BEACH RESORT,EC Granted,EC,
1,131,SIA/UK/IND3/420319/2023,EC-09(32)/2023,Octis Healthcare Pvt. Ltd.,VAREESH KUMAR,Rejected by SEAC,EC,
2,132,SIA/UK/MIN/9561/2013,,Kanhapur Laifpur Malakpur Sand Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
3,133,SIA/UK/IND3/435787/2023,EC-09(69)/2023,VISHAL DARPAN,YOGESH KUMAR,EC Granted,EC,
4,134,SIA/UK/INFRA2/416822/2023,EC-09(28)/2023,Ashirwad Enterprises and Screening Plant,MS ASHIRWAD ENTERPRISES AND SCREENING PLANT,EC Granted,EC,
5,135,SIA/UK/MIN/89342/2018,E.C   -1(46)/2019,"Gair Saneti Soapstone mining project, lease area 4.449 ha, near Village Gair Saneti, Thadaizar and Kurauli Tehsil Dung Nakuri, District – Bageshwar State-Uttarakhand with production capacity of 5,000 TPA soap Stone & 25,444 m3 OB/waste",M/S UTTRAKHAND TALC PRIVATE LIMITED,Under examination of SEAC manually process,EC,
6,136,SIA/UK/INFRA2/449772/2023,EC-09(86)/2023,"Environmental Clearance for Proposed Pharmaceutical Formulation Unit by M/s Verve Human Care Laboratories (A unit of Venor Pharma Limited) at Plot No. H-7 & H-8 IIE SIIDCUL, Selaqui, Dehradun, Uttarakhand",VENOR PHARMA LIMITED,EC Granted,EC,
7,137,SIA/UK/NCP/84843/2018,E.C  -9(11)/2018,Footwear Manufacturing Unit,CAMPUS ACTIVEWEAR PVT LTD,Under examination of SEAC manually process,EC,
8,138,SIA/UK/MIS/67618/2021,EC-08(49)/2021,"Construction of Government Medical College at Haridwar, Uttarakhand","DEPARTMENT OF MEDICAL EDUCATION THROUGH DIRECTOR GENERAL,  MEDICAL EDUCATION DEPARTMENT , DEHRADUN",EC Granted,EC,
9,139,SIA/UK/IND2/39498/2018,EC- 5(9)/2019,"Establishment of Molasses based distillery capacity 50 KLD alongwith Co gen power - 3 MW, village - Khundi, Libberheri, Tehsil - Roorkee, District : Haridwar (Uttarakhand) of M/s Uttam Sugar Mills Lim",UTTAM SUGAR MILLS LTD,Under examination of SEAC manually process,EC,
10,140,SIA/UK/MIN/57692/2018,EC-01(05)/2018,Nayal Dhapola Soapstone mining Project,MANISH NAND KISHORE,EC Granted,EC,
1,141,SIA/UK/IND3/234496/2021,,"Environmental Clearance for Proposed Installation of Powder Coating Facility in existing manufacturing unit of Domestic Furniture, DG Set Canopies & Other Sheet Metal Parts by M/s Associated Engineers at Plot No. 1048, Central Hopetown, Selaqui, Tehs",M/S ASSOCIATED ENGINEERS,Request for withdraw,EC,
2,142,SIA/UK/NCP/168101/2020,EC-9(63)/2020,"Environmental clearance for Installation of DG Set in RBM Screening Plant by M/s Gurdeep Singh and Company at Khata No. 225, Village Dakpathar, Tehsil – Vikasnagar, District – Dehradun, Uttarakhand",M/S GURDEEP SINGH AND COMPANY,EC Granted,EC,
3,143,SIA/UK/MIN/31388/1900,E.C- 1(62)/2019,"Sand Bajri and Boulder Mining Project, Area 4.298",M/S HINDUSTAN CONSTRUCTION COMPANY LTD. (HCC LTD.),EC Granted - Processed offline,EC,
4,144,SIA/UK/MIS/267906/2022,EC-08(19)/2023,SHRIPADMAVATI BALAJI PVT.LTD,SHRIPADMAVATI BALAJI PRIVATE LIMITED,Rejected by SEAC,EC,
5,145,SIA/UK/MIN/44591/2019,E.C- 01-(123)/2019,Nagrasu RBM Project,NAGRASU RBM PROJECT,Under examination of SEAC manually process,EC,
6,146,SIA/UK/MIN/41783/2019,E.C- 01(104)/2019,Char RBM Mining Project,CHAR MINING PROJECT,Under examination of SEAC manually process,EC,
7,147,SIA/UK/MIS/253612/2022,EC-09(09)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with DG set by Uttaranchal Stone Crusher (LLP) at Khasra No. 230 Ka Mi, 230 Ka, 223 Ka Mi, 223 Mi, 225, 226, 227 Ka, 230 Ka, Village Abdulapur Kenchiwala, Sahaspu",UTTARANCHAL STONE CRUSHER LLP,EC Granted,EC,
8,148,SIA/UK/IND3/229038/2021,EC-09(90)/2021,"M/s Eureka Forbes Limited situated at Plot No: 3946, 3961, 3962, Lal tappar Industrial Area Majri Grant, Haridwar Highway, Tehsil Rishikesh Dehradun -248140",EUREKA FORBES LIMITED,EC Granted,EC,
9,149,SIA/UK/NCP/133906/2019,E.C 09(50)/2020,Environment Clearance for Installation of DG Set and Enhancement of Man power along with painting facility for Passenger Motor Car Service Centre in the existing complex by M/s BM Autosales Private Li,M/S BM AUTOSALES PRIVATE LIMITED,EC Granted,EC,
10,150,SIA/UK/NCP/105851/2019,E.C- 31(9)/2019,"Environmental Clearance for proposed manufacturing of Pharmaceutical Formulation Products along with installation of green insulated DG Set by M/s Ishaana Nutraceuticals Pvt. Ltd. at Khasra No. 1016,",ISHAANA NUTRACEUTICALS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
1,151,SIA/UK/MIS/210280/2021,EC-08(38)/2021,"Environmental Clearance for the Proposed Construction of Shopping Mall cum Multiplex & Hotel Facility by M/s Pacific Development Retail Private Limited located at New Khasra No. 47 (Khata Khatoni No. 00551, Fasli Year 1420 To 1425), Mohkampur Khurd,",M/S PACIFIC DEVELOPMENT RETAIL PRIVATE LIMITED,EC Granted,EC,
2,152,SIA/UK/MIN/68837/2020,EC-01(151)/2020,"Kukhai Talli/Malli Limestone Mining Project located at  Village- Kukhai Talli/Malli, Tehsil- Narendranagar, District- Tehri Garhwal, Uttarakhand by Shri Anil Kumar, S/o Shri Satya Prakash",ANIL KUMAR GUPTA,EC Granted,EC,
3,153,SIA/UK/MIS/120801/2019,E.C- 08(18)/2019,"Environmental Clearance of Group Housing Project “Green View Blossom” by M/s Phool Chand Infrastructure Pvt. Ltd. located at Khasra No. 517, 518 & 384, Dhoran Khas Pargana Parwadoon, District Dehradun",GREEN VIEW BLOSSOM,Delisted,EC,
4,154,SIA/UK/MIN/50307/2018,EC-1(52)/2018,"Mining of Soapstone from Lease Area (2.022 Ha.) at Village- Surkaligaon, Tehsil- Dugnakuri, District-Bageshwar, Uttarakhand",SHRI MANOJ KUMAR SHAH,EC Granted,EC,
5,155,SIA/UK/IND2/205739/2021,EC-05(22)/2021,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s Jams Industries Private Limited at Khasra No. 163/3, 164, 165, Village – Sikandarpur Bhainswal Industrial Area, Tehsil Bhagwanpur, District –Haridwar, Uttar",M/S JAMS INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
6,156,SIA/UK/MIS/232588/2021,,Group Housing Project,BRAZEN ARROW COMPANY PVT. LTD.,Delisted,EC,
7,157,SIA/UK/MIN/236933/2021,EC-01(221)/2021,"Sand, Bajri & Boulder Mining from Nayar Riverbed over an area of 4.985 ha. Out of 7.028 ha. at Kharsa No. 146/1328, Village Maroda, Tehsil & District –Pauri Garwal, Uttarakhand",M/s Grahwal Mandal Vikas Nigam Ltd.,Awaiting EC,EC,
8,158,SIA/UK/MIS/284967/2022,EC-08(07)/2023,Proposed Construction of Hotel “M/S REGENCY HOLIDAYZ PRIVATE LIMITED”,PRATEEK KARANWAL,EC Granted,EC,
9,159,SIA/UK/MIN/31091/2015,E.C 1-(754)/2015,"Badeu Boulder Mining Project, Pithoragarh",ECON LABORATORY AND CONSULTANCY,EC  has been Granted Manually,EC,
10,160,SIA/UK/MIN/89232/2018,E.C   -1(48)/2019,"Ukroli Sand, Bajri & Boulders Mine, 1.959 Ha",PRIYA AGARWAL,Under examination of SEAC manually process,EC,
1,161,SIA/UK/MIN/167167/2020,EC-1(157)/2021,Saroda RBM Project,BIRENDRA SINGH,EC Granted,EC,
2,162,SIA/UK/NCP/141522/2020,E.C- 09(56)/2020,"Environmental Clearance for Proposed Unit for Manufacturing of LPG Cylinders by M/s Sai Globe Packaging (Unit – II) at Plot No. 122/48 Mi, Central Hope Town, Selaqui, Dehradun, Uttarakhand.",SAI GLOBE PACKAGING UNIT II,EC Granted,EC,
3,163,SIA/UK/NCP/130088/2019,EC-9(49)/2019,"Environment Clearance for installation of DG Set in Motor Vehicle Service Center by M/s Oberai Motors Limited located at Plot No. 14, Transport Nagar, Saharanpur Road, District Dehradun, Uttarakhand",OBERAI MOTORS LIMITED,EC Granted,EC,
4,164,SIA/UK/MIN/137875/2020,EC- 1(139)/2020,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river bed in  Sandra range, Bainol Beet, Compartment No. 15 & 16,  Tehsil – Mori, Distt:- Uttarkashi, Uttarakhand",M/S SJVN LIMITED,EC Granted,EC,
5,165,SIA/UK/IND2/157189/2020,E.C No- 5(16)/2020,"Environment Clearance for installation of proposed manufacturing unit of Paper Chemical by M/s IVAX Paper Chemicals Limited located at Plot No. 7G, Sector 9, Khasra No. 210, IIE, SIDCUL, Phoolbagh, Ru",IVAX PAPER CHEMICALS,EC Granted,EC,
6,166,SIA/UK/MIN/39252/2019,E.C- 01(102)/2019,Jaula RBM Project,JAULA RBM PROJECT,Under examination of SEAC manually process,EC,
7,167,SIA/UK/MIN/140454/2020,E.C - 01(135)/2020,Chaupadia RBM Project,CHOPADIA RBM PROJECT,EC Granted,EC,
8,168,SIA/UK/MIS/211926/2021,EC-08(40)/2021,Hotel Project,RAJ KUMAR MITTAL,EC Granted,EC,
9,169,SIA/UK/MIN/63084/2021,EC-01(168)/2021,Proposed Soapstone Mine (Area 15.304 ha) at Village Kabhata Tehsil Kanda & District Bageshwar Uttarakhand byM/s Devbhoomi Mines,M/S DEVBHOOMI MINES,EC Granted,EC,
10,170,SIA/UK/MIN/234410/2021,EC-01(214)/2021,"Nainichak May Paach Chawk,Patti Unchakot  sand bajri boulder mining project",BHADUR SINGH JAIDA,Deferred by SEAC,EC,
1,171,SIA/UK/IND/29865/2018,E.C   9-(10)/2019,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,Request for withdraw,EC,
2,172,SIA/UK/MIN/408672/2022,EC-1(180)/2021,"Bhauro Chobtta, Tok Kumaldev Soapstone Deposit",KHIMULI DEVI,EC Granted,EC,
3,173,SIA/UK/NCP/90560/2019,E.C- 8(11)/2019,Expansion of Base Hospital,DIRECTOR MEDICAL EDUCATION,Under examination of SEAC manually process,EC,
4,174,SIA/UK/IND3/83126/2022,EC-09(63)/2023,B.G. Assaying and Hallmarking Centre,B.G.ASSAYING & HALLMARKING CENTRE,EC Granted,EC,
5,175,SIA/UK/MIN/87185/2018,E.C  -1(24)/2018,"“Minor Mineral Mining (River Bed Material)”, at Gola River (Area- 0.496 Ha), Village- Uduwa, Tehsil & District- Nainital, State- Uttarakhand of Mr.Sher Singh",MR. SHER SINGH,Under examination of SEAC manually process,EC,
6,176,SIA/UK/MIN/31661/2015,1_(767)/2015,Meyoli Soapstone Mine,SOAP STONE MINING,EC  has been Granted Manually,EC,
7,177,SIA/UK/MIN/9575/2013,,Maroda Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
8,178,SIA/UK/MIN/66237/2017,dgdg,"Proposed Soapstone mining Project, Khasra No. 60, 61, 63, Area: 11.1830Ha, Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand. Applicant: M/s Golcha, Minerals Private Limited.",MS GOLCHA MINERALS PRIVATE LIMITED,Under examination of SEAC,EC,
9,179,SIA/UK/INFRA2/426075/2023,EC-08(20)/2023,Shri Mahant Indresh Cancer Hospital and  research center,SHRI GURU RAM RAI EDUCATION MISSION MANAGING COMMITTEE,EC Granted,EC,
10,180,SIA/UK/MIN/63387/2021,EC-01(164)/2021,"Proposed Khuldoari Baldoari Soapstone Mine (Area: 35.08 ha.) at Village Khuldoari Baldoari, Tehsil & District:Bageshwar, Uttarakhand by M/s Sunshine and Minerals",MS SUNSHINE AND MINERALS,EC Granted,EC,
1,181,SIA/UK/MIN/64203/2019,EC-1(99)/2019,"Proposed Extraction of Silica Sand at Village Bhakwad, Tehsil Mori, District – Uttarkashi, Uttarakhand",BHAKWAD SILICA SAND MINE,EC Granted,EC,
2,182,SIA/UK/MIN/55594/2019,EC-1(79)/2019,Ghuni Soapstone Mining (43.524 Ha.),GHUNI SOAPSTONE MINING (43.524 HA),EC Granted,EC,
3,183,SIA/UK/NCP/97103/2019,E.C- 9(25)/2019,,AKSHAYA PATRA FOUNDATION,Under examination of SEAC,EC,
4,184,SIA/UK/MIN/32236/2019,E.C- 01(108)/2019,"Purwala Birsangpur Sand, Bajri and Boulder Mining Project",SMT SUMAN,Under examination of SEAC manually process,EC,
5,185,SIA/UK/MIN/57692/2018,EC-01(05)/2018,Nayal Dhapola Soapstone mining Project,MANISH NAND KISHORE,EC Granted,EC,
6,186,SIA/UK/IND2/39498/2018,EC- 5(9)/2019,"Establishment of Molasses based distillery capacity 50 KLD alongwith Co gen power - 3 MW, village - Khundi, Libberheri, Tehsil - Roorkee, District : Haridwar (Uttarakhand) of M/s Uttam Sugar Mills Lim",UTTAM SUGAR MILLS LTD,Under examination of SEAC manually process,EC,
7,187,SIA/UK/MIS/67618/2021,EC-08(49)/2021,"Construction of Government Medical College at Haridwar, Uttarakhand","DEPARTMENT OF MEDICAL EDUCATION THROUGH DIRECTOR GENERAL,  MEDICAL EDUCATION DEPARTMENT , DEHRADUN",EC Granted,EC,
8,188,SIA/UK/MIS/282949/2022,EC-09(29)/2023,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by Shri Balaji Stone Aggregates Karimpur at Khasra No.162Kha, 163Kha, 164, 167, 168Da, 169Kha, 165, 166Ka, 135Ka, 136Ka Mi, 137, 138Ka Village",SHRI BALAJI STONE AGGREGATES,EC Granted,EC,
9,189,SIA/UK/MIS/185300/2020,E.C - 08(29)/2020,"Environmental Clearance for the Proposed Construction of Hotel Facility and Installation of Green Insulated DG set by M/s Anantsheel Enterprises LLP located at 851Kh, Village - Dhalwala, Tehsil - Narendra Nagar, District - Tehri Garhwal, Uttarakhand",M/S ANANTSHEEL ENTERPRISES LLP,EC Granted,EC,
10,190,SIA/UK/MIS/32870/2019,"E.C-8(15)/2019
Violation Case-
It was decided in",THE PEARL GRAND,THE PEARL GRAND ( A UNIT OF M/S OM PRAKASH & SONS),EC Granted,EC,
1,191,SIA/UK/NCP/59978/2016,,HIG Housing scheme,MDDA,Delisted,EC,
2,192,SIA/UK/INFRA2/405514/2022,,"Environment Clearance of proposed stone crusher, screening plant ,Mobile Stone Crusher , mobile screening plant , hot mix plant ready mix plant at Khasra no. 112,75,78,113 Village Center hop town , Tehsil – Vikasnagar, District – Dehradun (Uttarakhand). By AISHA TRADERS",MOHD AHASAN,Pending at PP due to eds,EC,
3,193,SIA/UK/INFRA2/453509/2023,EC-09(89)/2023,M/s. Punjab Kesari Publishing House Private Limited,PUNJAB KESARI PUBLISHING HOUSE PRIVATE LIMITED,EC Granted,EC,
4,194,SIA/UK/MIN/89229/2018,E.C   -1(50)/2019,"Ukroli Sand,Bajri & Boulders Mine",PRIYA AGARWAL,Under examination of SEAC manually process,EC,
5,195,SIA/UK/MIS/290275/2022,F.No.- 08(11)/2023,CHOICE INN AND MOTELS PVT. LTD.,CHOICE INNS AND MOTELS PRIVATE LIMITED,EC Granted,EC,
6,196,SIA/UK/MIN/83478/2018,E.C  -1(15)/2018,"Proposed Soapstone Mining Project, Khasra No60, 61, 63, Area: 11.1830Hect., Production: 30014 TPA,  Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand of Applicant: M/s Golcha Minerals Pvt. Ltd",MS GOLCHA MINERALS PRIVATE LIMITED,EC Granted - Processed offline,EC,
7,197,SIA/UK/IND2/41568/2016,E.C- 9(61)/2016,Ethereal Aromatics,BAL KRISHNA,EC  has been Granted Manually,EC,
8,198,SIA/UK/INFRA2/439407/2023,EC-08(23)/2023,Environmental Clearance of Existing Group Housing project “Park Belles” along with Proposed Commercial Cum Residential Tower under Violation by M/s Sara Eminent.,SARA EMINENT,EC Granted,EC,
9,199,SIA/UK/MIN/31673/2015,1_(771)/2015,Gulam Soapstone Mine,GULAM PARGARH SOAPSTONE,EC  has been Granted Manually,EC,
10,200,SIA/UK/CMIN/42997/2016,E.C- 1(848)/2016,Brick Earth,BHAGWATI IENT UDYOG,Under examination of SEAC,EC,
1,201,SIA/UK/MIS/267587/2022,,Atul Rahi Design Pvt. Ltd,ATUL RAHI DESIGN PRIVATE LIMITED,Pending at PP due to eds,EC,
2,202,SIA/UK/MIS/68694/2020,EC-07(18)/2020,Development of Scientific Land Fill Site  (Integrated Solid Waste Management (ISWM) Project),NAGAR NIGAM RISHIKESH,EC Granted,EC,
3,203,SIA/UK/MIN/31802/2015,1-(754)/2015,"Soapstone mining from Uneven Agricultural land at Village – Banstoli Dhungapant, Tehsil Kanda, District Bageshwar, Uttarakhand.",GANGA PRASAD PANDEY,EC  has been Granted Manually,EC,
4,204,SIA/UK/MIN/445041/2023,EC-01(12)/2023,M/S RACHKOTI MINES & MINERALS RAMANI INDIA PRIVATE LIMITED,RACHKOTI MINES & MINERALS RAMANI INDIA PRIVATE LIMITED,EC Granted,EC,
5,205,SIA/UK/MIN/50446/2016,"E.C No- 898 -1-(865)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Haldi (3.641 Hectare) by M/s Laxmi Brick Industries, Village Bhainsha, Tehsil Khatima, District, Udh",LAXMI BRICK INDUSTRIES,EC  has been Granted Manually,EC,
6,206,SIA/UK/MIN/86001/2018,E.C  -1(18)/2018,"Srikot Ganganali Sand, Bajri & Boulders Mine",RAJENDRA SINGH BISHT,Under examination of SEAC manually process,EC,
7,207,SIA/UK/MIN/446755/2023,EC-01(128)/2023,"Proposed Soapstone mining project (Mining lease Area 3.909 Ha) located at Village: Pagana, Tehsil- Bageshwar, District: Bageshwar, State : Uttarakhand by Shri Jitendra Aithani S/o Shri Amar Singh Aithani",AITHANI SOAPSTONE PROJECT,EC Granted,EC,
8,208,SIA/UK/IND3/447408/2023,EC-08(39)/2023,MEDICARE HOSPITAL,HEMENDRA RAWAT,EC Granted,EC,
9,209,SIA/UK/IND/29865/2018,E.C   9-(10)/2019,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,Request for withdraw,EC,
10,210,SIA/UK/MIN/408672/2022,EC-1(180)/2021,"Bhauro Chobtta, Tok Kumaldev Soapstone Deposit",KHIMULI DEVI,EC Granted,EC,
1,211,SIA/UK/NCP/60489/2016,,"Environmental Clearance for Proposed 
Aam Wala Tarla Group Housing Project (LIG, MIG, HIG & EWS)” 
located at Khasra No. 102 JHA, Village: Aam Wala Tarala, Teh: Dehradun, Dist.: Dehradun",MUSSORIE DEHRADUN DEVELOPMENT AUTHORITY,Delisted,EC,
2,212,SIA/UK/MIN/411066/2022,EC-01(43)/2023,Sasola Soapstone Mining Project,ASHOK PAL,EC Granted,EC,
3,213,SIA/UK/MIN/91070/2019,E.C- 1(64)/2019,Jagthali Bageena Soapstone Mines,JAGTHALI BAJEENA,Under examination of SEAC manually process,EC,
4,214,SIA/UK/MIN/34110/2015,1-(790)/2015,Amandeep Singh,.............,EC  has been Granted Manually,EC,
5,215,SIA/UK/IND3/438831/2023,EC-09(76)/2023,CRIS PHARMA INDIA LIMITED,CRIS PHARMA INDIA LIMITED,EC Granted,EC,
6,216,SIA/UK/MIN/50444/2016,"E.C No-902-1-(859)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Haldi (3.431 Hectare) by M/s Gurunanak Brick Field, Village Haldi, Tehsil Khatima, District, Udham S",GURUNANAK BRICK FIELD,EC  has been Granted Manually,EC,
7,217,SIA/UK/MIN/90410/2019,E.C- 1(13)/2018,Govind Singh Rautela,DEHRADUN,Under examination of SEAC,EC,
8,218,SIA/UK/MIN/61109/2019,EC-1(107)/2019,"M/s Pagana Soapstone Mines & Minerals at Village- Pagana, Tehsil- Kafaligair, District- Bageshwar, Uttarakhand",PAGANA SOAPSTONE MINING II,EC Granted,EC,
9,219,SIA/UK/MIS/116500/2019,E.C- 09(41)/2019,BHARAT OXYGEN TRADERS,BHARAT OXYGEN TRADERS,EC Granted - Processed offline,EC,
10,220,SIA/UK/MIS/39302/2012,EC-08(24)/2020,"M/s Windlass Developer Private Limited has proposed to develop “Township project”  at Village – Harrawala, Kuanwala & Balawala, District - Dehradun, Uttarakhand",WINDLASS DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,221,SIA/UK/MIS/59414/2016,,"JURS COUNTRY
The Vardhman Developers 
Village- Jwalapur District- Haridwar.",EKO PRO ENGINEERS PVT LTD,Delisted,EC,
2,222,SIA/UK/IND3/450365/2023,EC-09(88)/2023,Neutrawell Healthcare Pvt. Ltd.,NEUTRAWELL HEALTHCARE PRIVATE LIMITED,EC Granted,EC,
3,223,SIA/UK/MIN/89179/2018,E.C   -1(53)/2019,"for Pokhari Soapstone mining project khasra nos.- 1427, 1428, 1429 and others",SANDEEP SINGH ASHWAL,Under examination of SEAC manually process,EC,
4,224,SIA/UK/IND2/79026/2018,-9(01)/2018,"Environmental Clearance under Doon valley notification for Installation of Dual Fuel Fired Boiler in the existing Complex at C- 4, Selaqui Industrial Area, Selaqui, Dehradun, Uttarakhand by M/s Ban Labs (P) Ltd.",BAN LABS PVT LTD,Delisted,EC,
5,225,SIA/UK/INFRA2/445090/2023,EC-09(79)/2023,Environmental Clearance for existing Hot Mix Plant under violation by M/s Raj Shyama Construction (P) Ltd.,RAJ SHYAMA CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
6,226,SIA/UK/MIN/50166/2016,"E.C No- 905-1-(853)/2016
Dated- 1.3.2016",Excavation of Brick Earth,CHAUDHARY BRICK FIELD,EC  has been Granted Manually,EC,
7,227,SIA/UK/MIN/41919/2016,E.C 1-(801)/2016,"Proposed Extraction of Balu/Bajari/ Boulder Mine (0.790 ha) at village - Sadhunagar, Tehsil- Sitarganj, District- Udham Singh Nagar , Uttarakhand",PROPOSED EXTRACTION OF BALU BAJARI BOULDER MINE,EC  has been Granted Manually,EC,
8,228,SIA/UK/IND/49082/2016,E.C- 5(8)/2016,PU foam Components including PU steering wheels,MITER AND MITER ENGINEERS PVT LTD,Delisted,EC,
9,229,SIA/UK/MIN/32278/2015,1-(778)/2015,"Proposed Balu / Bajri / Boulder Mine , Mine Lease Area- 0.209 HA , Mandakini River Bed At Village - Jugasu, Tehsil - Ukhimath, District- Rudraprayag, Uttarakhand of Ranjeet Singh",RANJEET SINGH PROPOSED BALU BAJRI BOULDER MINE MANDAKINI RIVER BED AT VILLAGE JUGASU TEHSIL UKHIMATH DISTRICT RUDRAPRAYAG UTTARAKHAND,EC  has been Granted Manually,EC,
10,230,SIA/UK/IND2/83129/2018,E.C  -9(14)/2018,SAINTLIFE PHARMACEUTICALS LTD.,M/S SAINTLIFE PHARMACEUTICALS LTD.,Under examination of SEAC manually process,EC,
1,231,SIA/UK/NCP/198090/2021,EC-09(74)/2021,Environmental Clearance for Proposed Manufacturing Unit of Herbal & Nutraceutical Formulation Products along with Utilities Viz. LPG Based Boiler & Green Insulated DG Set by M/s Swaranimakash Lifescience Private Limited,M/S SWARANIMAKASH LIFESCIENCE PRIVATE LIMITED,EC Granted,EC,
2,232,SIA/UK/MIN/222984/2021,EC-01(196)/2021,CHAR RBM MINING PROJECT,CHAR MINING PROJECT,For further consideration(SEAC),EC,
3,233,SIA/UK/MIS/116500/2019,E.C- 09(41)/2019,BHARAT OXYGEN TRADERS,BHARAT OXYGEN TRADERS,EC Granted - Processed offline,EC,
4,234,SIA/UK/MIS/120801/2019,E.C- 08(18)/2019,"Environmental Clearance of Group Housing Project “Green View Blossom” by M/s Phool Chand Infrastructure Pvt. Ltd. located at Khasra No. 517, 518 & 384, Dhoran Khas Pargana Parwadoon, District Dehradun",GREEN VIEW BLOSSOM,Delisted,EC,
5,235,SIA/UK/IND3/235499/2021,EC-09(93)/2021,"Environmental Clearance for Proposed Manufacturing Unit of Tablet, Capsules & Powder by M/s. East African India Overseas in Pharmacity, Vikas Nagar, Dehradun",EAST AFRICAN (INDIA) OVERSEAS,EC Granted,EC,
