,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,1247,SIA/TG/MIN/72579/2018,SIA/TG/MIN/72579/2018,Sri. Dhadigela Sravan Kumar,SRI.DHADIGELA SRAVAN KUMAR,EC Granted - Processed offline,EC,
7,1248,SIA/TG/MIN/72590/2018,SIA/TG/MIN/72590/2018,"Smt. K. Teena Devi, Badigadinne Quartz  Mine",SMT TEENA DEVI,Delisted,EC,
8,1249,SIA/TG/NCP/72636/2018,SIA/TG/NCP/72636/2018,P R ENERRGY HOLDING LIMITED,P.R ENERGY HOLDING LIMITED,EC Granted - Processed offline,EC,
9,1250,SIA/TG/MIN/44341/1900,SIA/TG/MIN/44341/1900,Sri R. Ganga Kishan,SRI R.GANGA KISHAN,EC Granted,EC,
0,1251,SIA/TG/MIS/129088/2019,SIA/TG/MIS/129088/2019,Haneesh Constructions,HANEESH CONSTRUCTIONS,EC Granted,EC,
1,1252,SIA/TG/MIS/153270/2020,SIA/TG/MIS/153270/2020,M/s. Touchstone Property Developers Pvt. Ltd,M/S. TOUCHSTONE PROPERTY DEVELOPERS PRIVATE LIMITED,Rejection Letter Granted,EC,
2,1253,SIA/TG/MIN/426923/2023,SIA/TG/MIN/426923/2023,"M/s.TSMDC Ltd. Malluru-I Ordinary Sand Reach in Godavari River Bed Malluru Village, Mangapeta (M) Mulugu District, and Telengana State",TMDC,EC Granted,EC,
3,1254,SIA/TG/IND2/164395/2020,,SS Organics Ltd.,SS ORGANICS LTD,Delisted,EC,
4,1255,SIA/TG/MIN/90674/2019,SIA/TG/MIN/90674/2019,TSMDC,TMDC,Rejection Letter Granted,EC,
5,1256,SIA/TG/IND2/174392/2020,SIA/TG/IND2/174392/2020,Plasma Organics Pvt. Ltd.,PLASMA ORGANICS PVT. LTD.,EC Granted,EC,
6,1257,SIA/TG/NCP/19624/2017,SIA/TG/NCP/19624/2017,MEGA TEXTILE PARK,TELANGANA STATE INDUSTRIAL INFRASTRUCTURE CORPORATION LIMITED,EC Granted,EC,
7,1258,SIA/TG/MIS/139668/2020,SIA/TG/MIS/139668/2020,Viana Homes Pvt. Ltd.,VIANA HOMES PVT. LTD.,EC Granted,EC,
8,1259,SIA/TG/IND2/151934/2020,SIA/TG/IND2/151934/2020,"Proposed Expansion of APIs and API Intermediates Manufacturing Unit by M/s. Aurobindo Pharma Limited, Unit-V",AUROBINDO PHARMA LIMITED UNIT V,EC Granted,EC,
9,1260,SIA/TG/MIS/133281/2019,SIA/TG/MIS/133281/2019,M/s Smt. M. Lakshmi,M LAKSHMI,EC Granted,EC,
0,1261,SIA/TG/MIN/33656/2019,SIA/TG/MIN/33656/2019,M/s Vikesh Metal Industries,VIKESH METAL INDUSTRY,EC Granted,EC,
1,1262,SIA/TG/MIN/45302/2015,SIA/TG/MIN/45302/2015,"M/s. Blue Moon Granites & Minerals, Black Granite Mine",M/S. BLUE MOON GRANITES & MINERALS,Delisted,EC,
2,1263,SIA/TG/NCP/24616/2018,SIA/TG/NCP/24616/2018,Microsoft India (R & D) Pvt. Limited,MICROSOFT INDIA R & D PRIVATE LIMITED,Delisted,EC,
3,1264,SIA/TG/MIN/275056/2022,SIA/TG/MIN/275056/2022,Stone and Metal Quarry,M/S. PAVAN STONE CRUSHING MILL,Delisted,EC,
4,1265,SIA/TG/MIS/276076/2022,SIA/TG/MIS/276076/2022,Candeur Lakescape by M/S Candeur Constructions Private Limited,CANDEUR CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
5,1266,SIA/TG/MIS/285718/2022,SIA/TG/MIS/285718/2022,Legend Aika Estates by M/s Legend Estates Private Limited,LEGEND ESTATES PRIVATE LIMITED,Rejection Letter Granted,EC,
6,1267,SIA/TG/MIN/286726/2022,SIA/TG/MIN/286726/2022,M/s.  Anantha Sri Stone & Road Metal Crusher  – 2.00 Ha,RADHAKRISHNA SHARMA VYASOJULA,Delisted,EC,
7,1268,SIA/TG/IND2/176478/2020,SIA/TG/IND2/176478/2020,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) manufacturing unit by M/s. Mika Laboratories Pvt. Ltd. Unit-I,MIKA LIFE SCIENCES PVT LTD,Rejection Letter Granted,EC,
8,1269,SIA/TG/IND2/176508/2020,SIA/TG/IND2/176508/2020,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Mika Laboratories Pvt. Ltd. Unit-II,MIKA LIFE SCIENCES PVT LTD,EC Granted,EC,
9,1270,SIA/TG/IND2/176604/2020,SIA/TG/IND2/176604/2020,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s MSN Life Sciences Private Limited, Unit–IV (formerly M/s. Siris Crop Science Limited)",MSN LIFE SCIENCES PRIVATE LIMITED,Rejection Letter Granted,EC,
0,1271,SIA/TG/INFRA2/413251/2023,SIA/TG/INFRA2/413251/2023,Aparna Synergy by M/s Aparna Constructions and Estates Private Limited,APARNA CONSTRUCTIONS AND ESTATES PVT. LTD.,EC Granted,EC,
1,1272,SIA/TG/MIN/412992/2023,SIA/TG/MIN/412992/2023,M/s. Sameer Industries -Road metal & Building Stone quarry -1.0 ha,MOHAMMED WAJID,Deferred by SEAC,EC,
2,1273,SIA/TG/MIN/68011/2017,SIA/TG/MIN/68011/2017,Smt. Pinnoju Krishnakumari-6.88ha,P. KRISHNAKUMARI,Rejection Letter Granted,EC,
3,1274,SIA/TG/MIS/119835/2019,SIA/TG/MIS/119835/2019,AADITRI'S EMPIRE by  AADITRI HOUSING PVT LTD,"AADITRI HOUSING PVT. LTD.,",EC Granted,EC,
4,1275,SIA/TG/MIN/132832/2019,SIA/TG/MIN/132832/2019,M/s. Dhatu Mines & Minerals,M/S. DHATU MINES & MINERALS,EC Granted,EC,
5,1276,SIA/TG/MIN/134763/2020,SIA/TG/MIN/134763/2020,Limestone Slabs Quarry of Sri. Lebaku Pedda Venkata Subba Reddy,SRI. LEBAKU PEDDA VENKATA SUBBA REDDY,EC Granted,EC,
6,1277,SIA/TG/IND2/170477/2020,SIA/TG/IND2/170477/2020,"Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (85 TPM)  by M/s. Fleming Laboratories Ltd., Unit 3",FLEMING LABORATORIES LIMITED,EC Granted,EC,
7,1278,SIA/TG/MIS/48605/2019,SIA/TG/MIS/48605/2019,M/s. Kailash Ganga Constructions Private Limited and Others,GAR CORPORATION PRIVATE LIMITED,Rejection Letter Granted,EC,
8,1279,SIA/TG/MIS/210404/2021,SIA/TG/MIS/210404/2021,M/s Siddharth Developers & Others,M/S SIDDHARTH DEVELOPERS & OTHERS,EC Granted,EC,
9,1280,SIA/TG/MIN/215383/2021,SIA/TG/MIN/215383/2021,Building Stone and Road Metal Quarry,"BUILDING STONE AND ROAD METAL QUARRY, SRI. KOLANU YAKANDER REDDY, 1.00 HA",Delisted,EC,
0,1281,SIA/TG/INFRA2/422212/2023,SIA/TG/INFRA2/422212/2023,"Revision and Expansion of GMR Logistics and Warehousing Park at Village-Mamidipalli, Mandal- Saroor Nagar, District- Rangareddy, Shamshabad, Telangana by M/s ESR GMR Logistics Park Pvt. Ltd.",ESR GMR LOGISTICS PARK PRIVATE LIMITED,EC Granted,EC,
1,1282,SIA/TG/MIS/174640/2020,SIA/TG/MIS/174640/2020,M/s Cascade Enterprises Pvt. Ltd.,CASCADE ENTERPRISES PVT.LTD.,Delisted,EC,
2,1283,SIA/TG/NCP/75641/2018,SIA/TG/NCP/75641/2018,"Construction of Proposed IT Building “Vamsiram Tech Park”
By M/s. Vamsiram Builders",M/S. VAMSIRAM BUILDERS,Delisted,EC,
3,1284,SIA/TG/MIN/72453/2018,SIA/TG/MIN/72453/2018,Swarnareth Minerals Industries,SWARNARETHMINERALS INDUSTRIES,EC Granted - Processed offline,EC,
4,1285,SIA/TG/MIN/59353/2016,SIA/TG/MIN/59353/2016,"G.Vijayendra Goud ,Laterite Mine",G VIJAYENDRA GOUD,EC Granted,EC,
5,1286,SIA/TG/MIN/59360/2016,SIA/TG/MIN/59360/2016,"Smt Joguraju Swapna ,Laterite Mine",SMT JOGURAJU SWAPNA,EC Granted,EC,
6,1287,SIA/TG/MIN/59383/2016,SIA/TG/MIN/59383/2016,"M. Laxman Rao, Laterite Mine",LAKSHMAN RAO M,EC Granted,EC,
7,1288,SIA/TG/MIN/73774/2018,SIA/TG/MIN/73774/2018,"M/s. Shilpa Granites
(Cluster Project - 15.40 Ha)",SHILPA GRANITES,EC Granted - Processed offline,EC,
8,1289,SIA/TG/MIN/73810/2018,SIA/TG/MIN/73810/2018,"M/s.Imperial Granites Pvt.Ltd.,6.35 Hect.of Colour Granite Quarry,Sy.No. 907,908,1001/A ,1001/B & 1002/1 
Madikonda  Village, 
Hanmakonda  Mandal, 
Warangal  District 
Telangana.",MS IMPERIAL GRANITES PVT LTD,Delisted,EC,
9,1290,SIA/TG/MIN/74007/2018,,Raghavendra Metal Industry Stone and Metal Quarry,M/S. SRI RAGHAVENDRA METAL INDUSTRY,Delisted,EC,
0,1291,SIA/TG/NCP/75968/2021,SIA/TG/NCP/75968/2021,"“PROPOSED INDUSTRIAL PARK” at Dandumalkapur, Choutuppal (M), Yadadri Bhuvanagiri District, Telangana by TSIIC Limited",TSIIC,EC Granted,EC,
1,1292,SIA/TG/MIN/268838/2022,,Sri Kuna Shravan Kumar Goud - Rough Stone,SRI K. SHRAVAN KUMAR GOUD,WithdrawEC,EC,
2,1293,SIA/TG/MIN/265425/2022,SIA/TG/MIN/265425/2022,Smt Banooth Jamuna Bai,JAMUNABAI BANOOTH,EC Granted,EC,
3,1294,SIA/TG/MIN/54916/2020,SIA/TG/MIN/54916/2020,,ROCK SAND MINERALS (P) LIMITED,EC Granted,EC,
4,1295,SIA/TG/INFRA2/406664/2022,SIA/TG/INFRA2/406664/2022,Smt. Dr. Vandana Rathod & Smt. Namratha Singh,NAMRATHA THAKUR,EC Granted,EC,
5,1296,SIA/TG/IND2/166704/2020,SIA/TG/IND2/166704/2020,Ms. Ravoos Laboratories Ltd  (Unit II),MS. RAVOOS LABORATORIES LTD,EC Granted,EC,
6,1297,SIA/TG/IND2/168778/2020,SIA/TG/IND2/168778/2020,Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (from 1.18 TPM to 9.1 TPM) by M/s. Artemis Bio-tech Ltd,ARTEMIS BIO TECH LTD,EC Granted,EC,
7,1298,SIA/TG/MIN/63872/2017,SIA/TG/MIN/63872/2017,Trishul Mines and Minerals ( Cluster),TRISHUL MINES AND MINERALS,EC Granted - Processed offline,EC,
8,1299,SIA/TG/MIN/66018/2017,SIA/TG/MIN/66018/2017,"M/s Srimex Mines and Minerals,10.881 Hect of Quartz & Feldspar Quarry,Sy.No.165 Challampally Village,Kadthal Mandal,Ranga Reddy District.T.S.",MS SRIMEX MINES AND MINERALS,EC Granted,EC,
9,1300,SIA/TG/NCP/66056/2017,SIA/TG/NCP/66056/2017,M/s Sri Vyshnavi Abode LLP,SRI VYSHNAVI ABODE,EC Granted - Processed offline,EC,
0,1301,SIA/TG/NCP/56919/2020,SIA/TG/NCP/56919/2020,Sahitis Sarwani Elite by M/s Sahiti Infratec Ventures India Private Limited,SAHITI INFRATEC VENTURES INDIA PRIVATE LIMITED,EC Granted,EC,
1,1302,SIA/TG/MIN/150595/2020,SIA/TG/MIN/150595/2020,M/s. Vishaka Minerals,M/S VISHAKA MINERALS,EC Granted,EC,
2,1303,SIA/TG/MIS/134581/2020,SIA/TG/MIS/134581/2020,2 BHK HOUSING @ BOGARAM,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
3,1304,SIA/TG/MIS/207396/2021,SIA/TG/MIS/207396/2021,CHOICE INDIA TOTAL HOLDINGS PRIVATE LIMITED,CHOICE INDIA TOTAL HOLDINGS PRIVATE LIMITED,WithdrawEC,EC,
4,1305,SIA/TG/MIS/62244/2019,SIA/TG/MIS/62244/2019,M/S JANINA MARINE PROPERTIES PRIVATE LIMITED AND M/S DYUMAT HOTELS LIMITED,M/S JANINA MARINE PROPERTIES PRIVATE LIMITED AND M/S DYUMAT HOTELS LIMITED,EC Granted,EC,
5,1306,SIA/TG/MIS/241225/2021,SIA/TG/MIS/241225/2021,Poulomi Estates Private Limited,POULOMI ESTATES PRIVATE LIMITED,EC Granted,EC,
6,1307,SIA/TG/MIN/404183/2022,SIA/TG/MIN/404183/2022,M/s. PAVAN STONE CRUSHING MILL,M/S. PAVAN STONE CRUSHING MILL,Delisted,EC,
7,1308,SIA/TG/INFRA2/432796/2023,SIA/TG/INFRA2/432796/2023,M/S. NDR PARNIKA INFRA Construction of Residential Apartments,NDR PARNIKA INFRA,Under examination of SEIAA after SEAC,EC,
8,1309,SIA/TG/MIN/422404/2023,SIA/TG/MIN/422404/2023,"M/s.TSMDC Ltd, Kondapuram II Reach",TMDC,EC Granted,EC,
9,1310,SIA/TG/NCP/62292/2017,SIA/TG/NCP/62292/2017,"Bollineni Bion  by 
M/s Krishnaiah Properties Pvt. Ltd.,","M/S KRISHNAIAH PROPERTIES PVT. LTD.,",EC Granted - Processed offline,EC,
0,1311,SIA/TG/MIS/71342/2022,SIA/TG/MIS/71342/2022,Residential Apartment Project by M/s Divine Homes.,M/S DIVINE HOMES,Rejection Letter Granted,EC,
1,1312,SIA/TG/MIN/281126/2022,SIA/TG/MIN/281126/2022,M/s.  Sri Gayatri Minings – 3.75 Ha,M/S. SRI GAYATHRI MININGS,EC Granted,EC,
2,1313,SIA/TG/MIN/416979/2023,SIA/TG/MIN/416979/2023,M/s. K. S. R. Granites - 2.0HA - Opencast semi mechanized method for Black granite average production @ 3493.8 m3/annum,M/S. K. S. R. GRANITES,EC Granted,EC,
3,1314,SIA/TG/INFRA2/417507/2023,SIA/TG/INFRA2/417507/2023,Vasavi Sarovar @ Moosapet by M/s Vasavi Group LLP & Others,VASAVI GROUP LLP,EC Granted,EC,
4,1315,SIA/TG/MIN/42969/2019,SIA/TG/MIN/42969/2019,Proposed Limestone Slabs Quarry of Sri M.A. Krishna Prasad,M. A. KRISHNA PRASAD,Rejection Letter Granted,EC,
5,1316,SIA/TG/MIN/37499/2019,SIA/TG/MIN/37499/2019,M/s Rohithpal Minerals,M S ROHITHPAL MINERALS,EC Granted,EC,
6,1317,SIA/TG/MIS/130910/2019,SIA/TG/MIS/130910/2019,Mahaveer Constructions,MAHAVEER CONSTRUCTIONS,EC Granted,EC,
7,1318,SIA/TG/MIS/116266/2019,SIA/TG/MIS/116266/2019,Sree Kalpa Projects,SREE KALPA PROJECTS,EC Granted,EC,
8,1319,SIA/TG/MIN/223032/2021,,M/s. Benita Industries Limited,BENITA INDUSTRIES LIMITED,WithdrawEC,EC,
9,1320,SIA/TG/MIN/188564/2020,SIA/TG/MIN/188564/2020,"4.046 Ha of Damarancha Sand Reach, Birkur Mandal, Kamareddy District, Telangana",TAHSILDAR BIRKUR MANDAL,EC Granted,EC,
0,1321,SIA/TG/MIS/224551/2021,SIA/TG/MIS/224551/2021,Laurus Labs Limited,LAURUS LABS LIMITED,EC Granted,EC,
1,1322,SIA/TG/IND2/152610/2020,SIA/TG/IND2/152610/2020,Bhavyas Pharmaceuticals Pvt. Ltd,BHAVYAS PHARMACEUTICALS PVT. LTD,EC Granted,EC,
2,1323,SIA/TG/MIN/153447/2020,SIA/TG/MIN/153447/2020,M/s.Sahyaadri Stone Crusher-Building Stone & Road Metal-4.00 Ha.,M/S.SAHYAADRI STONE CRUSHER-4.00 HA.,WithdrawEC,EC,
3,1324,SIA/TG/IND2/226184/2021,SIA/TG/IND2/226184/2021,Proposed expansion of existing Bulk Drugs & Drug Intermediates Manufacturing Unit by Chemcube Pharma Pvt. Ltd.,CHEMCUBE PHARMA PVT. LTD.,Rejection Letter Granted,EC,
4,1325,SIA/TG/IND2/169158/2020,SIA/TG/IND2/169158/2020,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (84 TPM) by M/s. Alrax Labs Pvt. Ltd,"M/S. ALRAX LABS PVT. LTD.,",EC Granted,EC,
5,1326,SIA/TG/MIN/245882/2021,SIA/TG/MIN/245882/2021,Sri K. Damodhar Reddy-4.05ha-Stone & Metal mine,SRI K. DAMODHAR REDDY,EC Granted,EC,
6,1327,SIA/TG/IND3/69199/2021,SIA/TG/IND3/69199/2021,Establishment of Synthetic Organic Chemicals (Resin) manufacturing unit by Neopoly Industries,NEO POLY INDUSTRIES,EC Granted,EC,
7,1328,SIA/TG/MIS/282004/2022,SIA/TG/MIS/282004/2022,Supadha Infra Private Limited,SUPADHA INFRA PRIVATE LIMITED,EC Granted,EC,
8,1329,SIA/TG/MIN/283340/2022,SIA/TG/MIN/283340/2022,Ace Infra Contractors India Pvt Ltd,ACE INFRACONTRACTORS INDIA PRIVATE LIMITED,EC Granted,EC,
9,1330,SIA/TG/MIN/283402/2022,SIA/TG/MIN/283402/2022,Smt Faheemunissa Begum,FAYEEM BEGUM,Delisted,EC,
0,1331,SIA/TG/MIN/237956/2021,SIA/TG/MIN/237956/2021,"Mining of ordinary sand over an Extent of 4.40 ha in Godavari River at R.Kothagudem (V), Cherla Mandal, Bhadradri Kothagudem District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
1,1332,SIA/TG/IND2/153366/2020,SIA/TG/IND2/153366/2020,M/s Amara Labs Private Limited,AMARA LABS PRIVATE LIMITED,Rejection Letter Granted,EC,
2,1333,SIA/TG/MIN/182771/2020,SIA/TG/MIN/182771/2020,"Smt.Rangu Mounika, Building Stone and Road Metal Mine",SMT. RANGU MOUNIKA FOR BUILDING STONE & ROAD METAL,EC Granted,EC,
3,1334,SIA/TG/MIN/231833/2021,SIA/TG/MIN/231833/2021,STONE and METAL QUARRY,SMT. G.SOUJANYA REDDY,EC Granted,EC,
4,1335,SIA/TG/MIN/71495/2021,SIA/TG/MIN/71495/2021,"Sri G. Nageswar Rao -Rough Stone, Road Metal and Gravel quarry",SRI G. NAGESWAR RAO,EC Granted,EC,
5,1336,SIA/TG/MIN/269387/2022,SIA/TG/MIN/269387/2022,Rough Stone & Road Metal Quarry,M/S. SVN METAL INDUSTRY,Rejection Letter Granted,EC,
6,1337,SIA/TG/MIS/267600/2022,SIA/TG/MIS/267600/2022,Elegant Villas by M/s Elegant Infra Developers,ELEGANT INFRA DEVELOPERS,EC Granted,EC,
7,1338,SIA/TG/INFRA2/407920/2022,SIA/TG/INFRA2/407920/2022,Canny Vistas LLP,CANNY VISTAS LLP,EC Granted,EC,
8,1339,SIA/TG/MIN/408270/2022,SIA/TG/MIN/408270/2022,M/s. Sai Krishna Rocks,NIRMALA APURI,EC Granted,EC,
9,1340,SIA/TG/INFRA2/427171/2023,,M/s. Venkateshwara Constructions  Construction of High Rise Residential & Commercial Buildings,VENKATESHWARA CONSTRUCTIONS,WithdrawEC,EC,
0,1341,SIA/TG/MIN/411451/2022,SIA/TG/MIN/411451/2022,M/s Sri Venkateshwara Constructions,SRI VENKATESHWARA CONSTRUCTIONS,EC Granted,EC,
1,1342,SIA/TG/INFRA2/427190/2023,SIA/TG/INFRA2/427190/2023,Residential Apartments project by M/s. Primark Developers,SAMBASIVA BORRA,EC Granted,EC,
2,1343,SIA/TG/MIN/426312/2023,SIA/TG/MIN/426312/2023,SRI SAI METAL INDUSTRY,SRI SAI METAL INDUSTRY,Deferred by SEIAA,EC,
3,1344,SIA/TG/INFRA2/417633/2023,SIA/TG/INFRA2/417633/2023,ELITE PROPERTIES & VENTURES (Proposed Residential Villas),ELITE PROPERTIES & VENTURES,EC Granted,EC,
4,1345,SIA/TG/MIN/418264/2023,SIA/TG/MIN/418264/2023,M/s. R.R .Stones Pvt. Ltd,R R STONES PRIVATE LIMITED,ADS by SEIAA,EC,
5,1346,SIA/TG/MIN/418345/2023,SIA/TG/MIN/418345/2023,Quarry Lease Area of 10.00 Hects. of K. YELLAIAH & SONS,K YELLAIAH AND SONS,EC Granted,EC,
6,1347,SIA/TG/MIN/37957/2019,SIA/TG/MIN/37957/2019,M/s.Granmar Exports,MS GRANMAR EXPORTS,EC Granted,EC,
7,1348,SIA/TG/MIN/94864/2019,SIA/TG/MIN/94864/2019,TSMDC Sand Mining,TMDC,Rejection Letter Granted,EC,
8,1349,SIA/TG/NCP/79734/2018,SIA/TG/NCP/79734/2018,Laxmi Ram Haran,RAMI REDDY CONSTRUCTIONS,Delisted,EC,
9,1350,SIA/TG/NCP/63916/2017,SIA/TG/NCP/63916/2017,Divyasree Orion B3,DIVYASREE NSL INFRASTRUCTURE PVTLTD,EC Granted,EC,
0,1351,SIA/TG/MIN/42299/2019,SIA/TG/MIN/42299/2019,VENKATA SAI STONE CRUSHER,VENKATA SAI STONE CRUSHER THREE,Rejection Letter Granted,EC,
1,1352,SIA/TG/MIN/75190/2018,,M/s. Anusha Projects Pvt. Ltd.-10ha,M/S. ANUSHA PROJECTS PVT. LTD.,Delisted,EC,
2,1353,SIA/TG/MIS/171696/2020,SIA/TG/MIS/171696/2020,SPEED HOUSING LLP,SPEED HOUSING LLP,EC Granted,EC,
3,1354,SIA/TG/IND2/22535/2017,SIA/TG/IND2/22535/2017,"MSN Pharmachem Private Limited, Unit-II",MSN PHARMA CHEM PRIVATE LIMITED,EC Granted - Processed offline,EC,
4,1355,SIA/TG/MIN/74357/2018,,"5.038 Ha. of Building Stone & Road Metal  Mine of  M/s. Vasavi Stone Crusher,Sy.No. 268
Bandaraviryala Village, 
Hayath Nagar Mandal,
Ranga Reddy District, 
Telangana.",MS VASAVI STONE CRUSHER,Delisted,EC,
5,1356,SIA/TG/MIS/71342/2022,SIA/TG/MIS/71342/2022,Residential Apartment Project by M/s Divine Homes.,M/S DIVINE HOMES,Rejection Letter Granted,EC,
6,1357,SIA/TG/MIN/76903/2018,,Parameshwara Mines and Minerals,VENKATESHWARA MINES AND MINERALS,WithdrawEC,EC,
7,1358,SIA/TG/MIN/415332/2023,SIA/TG/MIN/415332/2023,M/s. KNR Granite Industries,M/S.K.N.R GRANITE INDUSTRIES,Rejection Letter Granted,EC,
8,1359,SIA/TG/INFRA2/415038/2023,SIA/TG/INFRA2/415038/2023,Srikara Infra Builders and Developers,SRIKARA INFRA BUILDERS & DEVELOPERS,EC Granted,EC,
9,1360,SIA/TG/NCP/70021/2017,SIA/TG/NCP/70021/2017,Aparna Luxor Park,APARNA CONSTRUCTIONS AND ESTATES PVT. LTD.,EC Granted - Processed offline,EC,
0,1361,SIA/TG/NCP/71836/2017,SIA/TG/NCP/71836/2017,RAGHURAM INFRA,RAGHURAM INFRA,EC Granted - Processed offline,EC,
1,1362,SIA/TG/NCP/71964/2017,SIA/TG/NCP/71964/2017,"Proposed New Multistoried Residential Building  “OLYMPUS”  at Sy.nos: 247, 250 & 251, Manikonda Jagir Village, Gandipet Mandal, Ranga Reddy District. Telangana state",PROPOSED NEW RESIDENTIAL BUILDING OLYMPUS,EC Granted - Processed offline,EC,
2,1363,SIA/TG/NCP/73273/2018,SIA/TG/NCP/73273/2018,Myscape Properties Private Limited,MYSCAPE PROPERTIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
3,1364,SIA/TG/MIS/123632/2019,SIA/TG/MIS/123632/2019,Pramukh Infra and Developers LLP,PRAMUKH INFRA AND DEVELOPERS LLP,EC Granted,EC,
4,1365,SIA/TG/MIS/124538/2019,SIA/TG/MIS/124538/2019,Mahaveer Constructions,MAHAVEER CONSTRUCTIONS,Delisted,EC,
5,1366,SIA/TG/MIN/46362/2019,SIA/TG/MIN/46362/2019,M/s. Sri Lakshmi Narshima Stone Crusher,M/S. SRI LAKSHMI NARSHIMA STONE  CRUSHER,EC Granted,EC,
6,1367,SIA/TG/MIN/74524/2018,,"SRI OM ANUJ KUMAR KANDELWAL 
Survey No. 221, Yenubamula Village, Athamakur Mandal, Nalgonda District",M/S SHARADA STONEX,Delisted,EC,
7,1368,SIA/TG/MIN/148225/2020,SIA/TG/MIN/148225/2020,"sand by open excavation over an extent of 24.20 Ha in Godavari River at Narsapuram village, Dummugudem mandal, Bhadradri Kothagudem district, Telangana State",M/S. TELANGANA STATE MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
8,1369,SIA/TG/MIN/174694/2020,SIA/TG/MIN/174694/2020,M/s Jaripeti Vaddera Welfare Association,JARIPETI VADDERA WELFARE ASSOCIATION,EC Granted,EC,
9,1370,SIA/TG/MIS/278065/2022,SIA/TG/MIS/278065/2022,IRA FLOAT by M/s IRA Reality Tech Private Limited,IRA REALITY TECH PRIVATE LIMITED,EC Granted,EC,
0,1371,SIA/TG/MIN/144365/2020,SIA/TG/MIN/144365/2020,Sri Y. Upender Rao,SRI Y. UPENDER RAO,EC Granted,EC,
1,1372,SIA/TG/MIN/170940/2020,SIA/TG/MIN/170940/2020,M/s. Rasun Exports Pvt. Ltd.,M/S. RASUN EXPORTS PVT. LTD.,Delisted,EC,
2,1373,SIA/TG/MIS/184770/2020,SIA/TG/MIS/184770/2020,Namitha 360 Life Tower,360 LIFE SUSTAINABLE LUXURY HOMES LLP,EC Granted,EC,
3,1374,SIA/TG/MIN/145120/2020,SIA/TG/MIN/145120/2020,Manikanta Granites,M/S MANIKANTA GRANITES,EC Granted,EC,
4,1375,SIA/TG/MIN/141035/2020,SIA/TG/MIN/141035/2020,Sri V. Naveen,SRI V. NAVEEN,EC Granted,EC,
5,1376,SIA/TG/MIN/164612/2020,SIA/TG/MIN/164612/2020,M/s SR Mining Industries,M/S. SR MINING INDUSTRIES,EC Granted,EC,
6,1377,SIA/TG/MIN/78378/2018,,"M/s Jyothi Exports 7.93 Ha of Colour Granite mine in sy.no.62, Kamanpur village, Karimnagar mandal & District, Telangana state",MS JYOTHI EXPORTS,Delisted,EC,
7,1378,SIA/TG/MIN/273674/2022,SIA/TG/MIN/273674/2022,Sri V. Chandra Reddy - Rough Stone & Road Metal @ Annual production @ 42150 m3/year,CHANDRA REDDY VENNA,EC Granted,EC,
8,1379,SIA/TG/MIN/415359/2023,SIA/TG/MIN/415359/2023,M/s. Diamond Granites,KARAVADI HARSHAVARDHAN,ADS by SEAC,EC,
9,1380,SIA/TG/CMIN/415165/2023,SIA/TG/CMIN/415165/2023,Kasipet-1 Incline Underground Coal Mine Project,THE SINGARENI COLLIERIES CO LTD,EC Granted,EC,
0,1381,SIA/TG/INFRA2/404344/2022,SIA/TG/INFRA2/404344/2022,Proposed Residential Apartments named “Skyller” by M/s. Kennedy Residential Schools Private Limited,SUBBA MUNNANGI REDDY,EC Granted,EC,
1,1382,SIA/TG/MIN/43573/2019,SIA/TG/MIN/43573/2019,Proposed Fullers Earth Quarry of Sri S. Sudarshan Reddy,SRI S. SUDARSHAN REDDY,EC Granted,EC,
2,1383,SIA/TG/MIN/33267/2019,SIA/TG/MIN/33267/2019,M/s. Shree,M/S. SREE SAKTHI GANAPATHI ROCKS,EC Granted,EC,
3,1384,SIA/TG/MIN/33454/2019,SIA/TG/MIN/33454/2019,M/s. Eswar Sai Exports,ESWARSAIEXPORTS,EC Granted,EC,
4,1385,SIA/TG/MIS/100050/2019,SIA/TG/MIS/100050/2019,URBANRISE HOUSING LLP,URBANRISE HOUSING LLP,Delisted,EC,
5,1386,SIA/TG/MIN/170615/2020,SIA/TG/MIN/170615/2020,M/s Sri Sai Sand Rock Pvt Ltd,M/S SRISAISAND ROCK PVT LTD,Delisted,EC,
6,1387,SIA/TG/MIN/35943/1900,SIA/TG/MIN/35943/1900,Sri Velmareddy Ram Reddy,SRI VELMAREDDY RAM REDDY,EC Granted,EC,
7,1388,SIA/TG/MIS/107223/2019,SIA/TG/MIS/107223/2019,ICON,FUTURE TRENDS TECHPARK LLP,EC Granted,EC,
