,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,1152,SIA/BR/MIN/146134/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTAHA,BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTHA AREA 12.33 AC,Delisted,EC,
3,1153,SIA/BR/MIN/135898/2020,,Super Prakash Bricks Soil Brick Mining project,DHIRENDRA KUMAR,Delisted,EC,
4,1154,SIA/BR/IND2/198424/2021,SIA/5(j)/1276/2021(EXP.),Harinagar Sugar Mills Ltd.,HARINAGAR SUGAR MILLS LTD,EC Granted,EC,
5,1155,SIA/BR/MIN/167210/2020,,BRICK EARTH MINING PROJECT FOR M/S CMD INT UDYOG MAUZA KARWA BALRAM KARPI SONBHADRA BANSHI SURYAPUR ARWAL AREA 3.15,M/S C M D INT UYDOG PROP DEVENDRA KUMAR,Delisted,EC,
6,1156,SIA/BR/MIN/129864/2019,,Sand Mining Project at  Kanshar  Sand Ghat (4.85 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
7,1157,SIA/BR/MIN/130600/2019,,"Darhi Aas M/S BHARAT INT UDYOG  Project, For Production Capacity -4978.54 TPA, Area-1.07ha (2.65Ac), Thana no-255/1, Khata no-64,27& 87. Plot no.-439,440 & 129. Mauza- Darhi Aas ,P.S.-Mufasil, Circle-",M/S BHARAT INT UDYOG PROPONENT SAMEER CHOUDHARY,Delisted,EC,
8,1158,SIA/BR/MIN/131791/2019,,"Proposed Brick Earth Mining Project of Area 2.92 Hectare or 7.24 Acre M/s Shree Balajee & Sakambari Int Udyog at Village- Mangalpur, P.O- Malkauli, P.S- Pathkauli, Block- Bagaha- 2, District-West Cham",M/S BALAJEE & SAKAMBARI INT UDYOG,Delisted,EC,
9,1159,SIA/BR/MIN/31448/2019,SIA/1(a)/640/19,"Sand Mining Project at Mehandaura Brahpur Ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,1160,SIA/BR/MIS/17349/2016,SIA/7(h)/337/16,5 MLD Common Effluent Treatment Plant,BIHAR INDUSTRIAL AREA DEVELOPMENT AUTHORITY,EC Granted,EC,
1,1161,SIA/BR/MIN/440645/2023,SIA/1(a)/2085/2022,Proposed Sand Mining Project  of Area 98.8 Ha at Rohtas Ghat 07 on Son River of District- Rohtas State-Bihar,MOR MUKAT MARKETING PRIVATE LIMITED,EC Granted,EC,
2,1162,SIA/BR/IND1/415859/2023,,Balmukund Concast Limited,BALMUKUND CONCAST LIMITED,Delisted,EC,
3,1163,SIA/BR/MIN/59797/2016,,"""ABZALPUR GHAT ON BADHUA RIVER""",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
4,1164,SIA/BR/MIN/18371/2015,SIA/1(a)/442/17,"Matokhar & Surdaspur Stone Mine, Block-06, Area - 5.26 ha, Village - Matokhar & Surdaspur, Sheikhpura",SH AMAN SETHI,EC Granted,EC,
5,1165,SIA/BR/MIN/66119/2017,SIA/1(a)/595/18,Lotun & Ratanpur Balu Ghat on Kiul River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,1166,SIA/BR/NCP/65471/2017,SIA/8(a)/506/17,"“ORBITO” COMMERCIAL AND RESIDENTIAL
PROJECT",MUNDESHWARY MULTICON,EC Granted,EC,
7,1167,SIA/BR/MIN/446287/2023,SIA/1(a)/2391/2023,Sand Mining Project of Area 34.03 Ha at Gerua Unit-I ( Sand Block 1-7)  on  Gerua River of District-Bhagalpur of State-Bihar,RAJESH SHARMA,EC Granted,EC,
8,1168,SIA/BR/MIN/442041/2023,SIA/1(a)/2300/2023,Sand Mining Project of Area 51.00 Ha at  Bhojpur Sand Block-09 Ghat on Son  River of District-Bhojpur of State-Bihar,ABHISHEK KUMAR,EC Granted,EC,
9,1169,SIA/BR/MIN/447473/2023,SIA/1(a)/2369/2023,"Sand Mining Project, Bhoj Son 37 Sand Ghat of District- Bhojpur, State-Bihar",BUDDHA UTTAM JV,EC Granted,EC,
10,1170,SIA/BR/MIS/62631/2017,SIA/8(a)/447/17,AAKRITI’S THE NEST Residential Building Project by M/s Aakriti Buildcon Pvt Ltd,AAKRITI BUILDCON PVT LTD,EC Granted,EC,
1,1171,SIA/BR/MIN/65393/2017,SIA/1(a)/512/17,Sand Mining Project at Sundar Belbigha Ghat on Falgu River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,1172,SIA/BR/MIN/450594/2023,SIA/1(a)/2349/2023,"Sand Mining Project, Madhepura Unit 01 Sand Ghat of District- Madhepura , State-Bihar",ABHISHEK SINGH,EC Granted,EC,
3,1173,SIA/BR/MIN/66112/2017,SIA/1(a)/571/18,Sand MIning Project at Devachak Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,1174,SIA/BR/NCP/87130/2018,SIA/8(a)/606/19,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
5,1175,SIA/BR/MIN/66289/2017,SIA/1(a)/551/18,Sand Mining Project at Nongarh Sand Ghat (Block no-15) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,1176,SIA/BR/MIN/440273/2023,SIA/1(a)/2081/2022,Proposed Sand Mining Project of Area 98 Ha at Bhojpur Ghat 20 on Sone River of District-Bhojpur State-Bihar.,MATESHWARI CONSTRUCTION,EC Granted,EC,
7,1177,SIA/BR/MIN/446490/2023,SIA/1(a)/2430/2023,"Proposed Sand Mining Project of Area 7.4 Ha at Nalanda Lokain – 04, Lokain Sand Ghat No -07 on Lokain River of District- Nalanda, State-Bihar.",BIMAL KUMAR,EC Granted,EC,
8,1178,SIA/BR/MIN/451054/2023,SIA/1(a)/2396/2023,"Sand Mining Project, Block 39 (Gaya Budh 01/02/03) Sand Ghat of District- Gaya, State-Bihar.",MOHAMMAD KHAN,EC Granted,EC,
9,1179,SIA/BR/MIN/60746/2016,SIA/1(a)/393/16,Sand Mining Project at Mokama & Chintamanichak Ghat on River Ganga,BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,1180,SIA/BR/IND2/30325/2018,,Harinagar Sugar Mills Ltd,HARINAGAR SUGAR MILLS LTD,Delisted,EC,
1,1181,SIA/BR/MIN/445534/2023,SIA/1(a)/2358/2023,Sand Ghat Mining Project (Jamui Kiul Block No. -15) at River bed of Kiul River,GANESH SAI CONTRACTOR & CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
2,1182,SIA/BR/MIS/63453/2017,SIA/8(a)/456/17,SANCHAR NAGAR PHASE I A group housing project,R R BUILDERS AND DEVELOPERS,EC Granted,EC,
3,1183,SIA/BR/MIN/440996/2023,SIA/1(a)/2306/2023,Sand Ghat Mining Project (Chanan Block No. - 07) at Chanan River bed,MAHADEV ENCLAVE PRIVATE LIMITED,EC Granted,EC,
4,1184,SIA/BR/MIN/453345/2023,,"Sand Mining Project, Jamui Barnar-02 Sand Ghat  of District- Jamui, State-Bihar.",NISHA KUMARI,Pending at PP due to eds,EC,
5,1185,SIA/BR/NCP/92139/2019,,"Environment Clearance for Proposed Type B Staff Quarters at Plot No. H, In Housing Development Gardanibagh at Patna, Bihar",BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
6,1186,SIA/BR/MIN/66128/2017,SIA/1(a)/574/18,Sand Mining Project at Khairma Pul Par Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,1187,SIA/BR/MIN/444351/2023,SIA/1(a)/2333/2023,"Proposed Sand Mining Project of Area 11 Ha at Darbhanga Sand Cluster/Unit No.- 01, Block-01 & 02 Sand Ghat on Bagmati River of District-Darbhanga, State-Bihar.",AMIT KUMAR,EC Granted,EC,
8,1188,SIA/BR/MIN/66273/2017,,Sand Mining Project at Pipra Sand Ghat on Patro River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,1189,SIA/BR/MIN/31378/2015,SIA/1(a)/16/2015,Clay Mining Project of M/s Rani Int Udyog,RAMASHANKAR YADAV,Delisted,EC,
10,1190,SIA/BR/MIN/31594/2015,SIA/1(a)/35/2015,Brick Clay Mining Project of M/s Balaji  Marka  Bricks,SUNIL KUMAR SINGH,Delisted,EC,
1,1191,SIA/BR/MIN/30938/2015,SIA/1(a)/04/2015,STONE MINING PROJECT-NECL-B2,NAVAYUGA ENGINEERING COMPANY LTD,Delisted,EC,
2,1192,SIA/BR/MIN/48475/2016,,"River Sand (Minor Mineral) Mining Project for Rivers , Mahiyama Ghat,  in Bhagalpur District of Bihar",MS SAINIK FOOD PVT LTD,Delisted,EC,
3,1193,SIA/BR/MIN/66031/2017,SIA/1(a)/544/18,Sand Mining Project at Sharma Sand Ghat (Block no-11) on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,1194,SIA/BR/MIN/444668/2023,SIA/1(a)/2371/2023,"Proposed Sand Mining Project of Area 49.75 Ha at Sone River Cluster No.- 15 (Patna Sone Sand Ghat-18) on Sone River of District-Patna, State-Bihar.",SAHABAD CONSTRUCTIONS LLP,EC Granted,EC,
5,1195,SIA/BR/MIN/32722/2015,SIA/1(a)/59/2015,Soil Mining Project of Prop.- Sri Vinod Kumar Singh,VINOD KUMAR SINGH,Delisted,EC,
6,1196,SIA/BR/IND2/30327/2018,SIA/5(j)/523/18,Harinagar Sugar Mills Ltd,HARINAGAR SUGAR MILLS LTD,Delisted,EC,
7,1197,SIA/BR/MIN/17387/2015,SIA/1(a)/349/16,Proposed Sand Mining Project of Area 5.0 Ha at Jagiritola Malahi  Ghat on Gandak River of District-Gopalganj of State-Bihar.,KATYAYNI CONTRACTORS PRIVATE LIMITED,EC Granted,EC,
8,1198,SIA/BR/IND2/25643/2018,SIA/6(b)/533/18,-1,Bharat Petroleum Corporation Ltd.,EC Granted,EC,
9,1199,SIA/BR/MIN/71318/2017,,"Sand Mining Project at Nakti- Mahugain Sand Ghat, on Dhadhar river anchal- Fatehpur, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
10,1200,SIA/BR/MIN/66268/2017,SIA/1(A)/563/18,Sand Mining Project at Smarak Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,1201,SIA/BR/MIS/61227/2016,SIA/8(a)/417/17,"Proposed Madhubani Medical College at Madhubani, Bihar by Dr. Fayaz Ahmad, President, Milli Trust, Madhubani","DR. FAYAZ AHMAD, PRESIDENT, MILLI TRUST, MADHUBANI",EC Granted,EC,
2,1202,SIA/BR/MIN/66074/2017,SIA/1(a)/580/18,Sand Mining Project at Sair & Pandeydih Sand Ghat on Ulai River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,1203,SIA/BR/MIN/439004/2023,SIA/1(a)/2248/2023,Arwal Son Koriyam Sand (Arwal Son 01) Ghat,RANA UDAY SINGH,EC Granted,EC,
4,1204,SIA/BR/INFRA2/431928/2023,SIA/8(a)/2433/2023,"Proposed Residential Cum Commercial Building “Green Meadows” at Mustafapur, Patna, Bihar",YASH RAJ BUILDERS AND PROMOTERS PRIVATE LIMITED,EC Granted,EC,
5,1205,SIA/BR/MIN/66082/2017,SIA/1(a)/556/18,Sand Mining Project at Bariyarpur Sand Ghat on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,1206,SIA/BR/MIN/66111/2017,SIA/1(a)/572/18,Sand Mining Project at Daulatpur Sand Ghat on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,1207,SIA/BR/MIN/30350/2015,3491,Brick Clay Mining Project- Mamta Bricks,MAMTA BRICKS,Delisted,EC,
8,1208,SIA/BR/MIN/441319/2023,SIA/1(a)/2330/2023,"Proposed Sand Mining Project of Area  10.2 Ha at Kiul River Block -06, District- Jamui, State - Bihar on River Kiul",ANIMESH SANWARIA,EC Granted,EC,
9,1209,SIA/BR/MIN/446219/2023,SIA/1(a)/2279/2023,Sand Ghat Mining Project (Saharsa Tilawe River Unit 02) at Riverbed of Tilawe River,ANIRUDH SINGH,EC Granted,EC,
10,1210,SIA/BR/MIN/64398/2017,SIA/1(a)/493/17,Sand Mining Project at Palhat Kalan Ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,1211,SIA/BR/MIN/30095/2015,3433,KISAN BRICKS,BUDHIMATI  INTERNATIONAL MINE TECH AND ENVIRONMENTAL CONSULTANCY PVT LTD,Delisted,EC,
2,1212,SIA/BR/MIN/444012/2023,SIA/1(a)/2366/2023,"Sand Mining Project of Area 18.88 Hectare at Rohtas Sone, Know, Thora Sand Ghat (Block-1) on Sone, Kow, Thora River of District-Rohtas State-Bihar.",BANSHIDHAR CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
3,1213,SIA/BR/MIN/443129/2023,SIA/1(a)/2266/2023,"Sand Mining Project, Jamui Barnar-06 Sand Ghat  of District- Jamui, State-Bihar.",D.K BROTHERS TRADE CON.,EC Granted,EC,
4,1214,SIA/BR/MIN/71034/2017,SIA/1(a)/530/18,STONE MINING PROJECT AT BLOCK NO-28,SHRI RAVISHANKAR KUMAR DEOGHAR (JHARKHAND),Delisted,EC,
5,1215,SIA/BR/MIN/59826/2016,SIA/1(a)/354/16,"KUMARSHAR GHAT OF BADHUA RIVER
TEHSIL SANGRAMPUR, DISTRICT MUNGER, BIHAR
M.L. AREA 10.54 HA",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
6,1216,SIA/BR/MIN/66511/2017,,Sand Mining project at Dinari Sand Ghat on Barnar River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,1217,SIA/BR/MIN/71321/2017,,"Sand Mining Project at Shahpur sand Ghat on Buddh River, Anchal-Paraiya, Dist- Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,1218,SIA/BR/MIN/442306/2023,SIA/1(a)/2262/2023,Proposed Sand Mining Project of Area  57.80 Ha at Rohtas Sone  Ghat 13 on Sone River of District-Rohtas State-Bihar.,BIMAL KUMAR,EC Granted,EC,
9,1219,SIA/BR/MIN/18369/2015,SIA/1(a)/443/17,"Matokhar & Surdaspur Stone Mine, Block-5, Area- 5.26 ha village - Matokhar & Surdaspur",MS VIBHARAJ CONSTRUCTION PVT LTD,EC Granted,EC,
10,1220,SIA/BR/MIS/64655/2017,SIA/8(a)/464/17,"Venus Paradise, Residential Building Project by Venus Start Construction Pvt. Ltd.",VENUS STAR CONSTRUCTION PVT LTD,EC Granted,EC,
1,1221,SIA/BR/IND/64983/2017,SIA/3(b)/460/17,Expansion of Existing Cement Grinding Unit From 2.0 MTPA to 4.0 MTPA,M/s. UltraTech Cement Ltd.,EC Granted,EC,
2,1222,SIA/BR/MIN/17977/2015,SIA/1(a)/409/17,"Rajauli (Block 2) Building  Stone Mining Project,Village: Rajauli, Tehsil-Nawada &  District-Nawada, State-Bihar",MS MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
3,1223,SIA/BR/NCP/78299/2018,SIA/8(a)/567/18,Upgradation of A.N. Magadh Medical College & Hospital M/s Central Public Works Department (CPWD),CENTRAL PUBLIC WORKS DEPARTMENT,EC Granted,EC,
4,1224,SIA/BR/MIN/64343/2017,SIA/1(a)/474/17,Sand Mining Project at Baijudham Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,1225,SIA/BR/MIS/66587/2021,21-88/2021-IA-III,Commercial cum Residential Building Project,A.V.S BUILDERS & DEVELOPERS PVT. LTD.,WithdrawEC,EC,
6,1226,SIA/BR/MIN/72054/2018,,"Proposed Stone Mining Project at Village: Barari, District: Shekhpura, State: Bihar",NATRAJ ENGINEERS PVT. LTD,Delisted,EC,
7,1227,SIA/BR/IND1/438123/2023,SIA/3(a)/2367/2023,"Production of 200 MT/day/ 60,000 MT/Year of M.S Section- Angle, Channel, Patti, Rod at Simli Murarpur, Deedarganj Patna City  by M/S Govardhan Ispat  India  Private Limited, Patna, Bihar.",GOVARDHAN ISPAT INDIA PRIVATE LIMITED,EC Granted,EC,
8,1228,SIA/BR/MIN/31133/2015,3497,Brick Clay Mining Project- Raj Int Udyog-B2,RAJ INT UDHYOG,Delisted,EC,
9,1229,SIA/BR/MIN/63522/2017,SIA/1(a)/453/17,"Soil Mining Project at Vill- Raghunathpur, P.S- Sahebpur Kamal, Begusarai, Bihar",PUNJLLOYD LIMITED,Delisted,EC,
10,1230,SIA/BR/MIN/437312/2023,SIA/1(a)/2275/2023,Proposed Sand Mining Project of Area 49.99 Ha at Aurangabad Ghat 30 on Sone River of District-Aurangabad State-Bihar,MANISH KUMAR,EC Granted,EC,
1,1231,SIA/BR/MIN/32718/2015,SIA/1(a)/58/2015,JK Int Udyog,JK INT UDYOG,Delisted,EC,
2,1232,SIA/BR/MIN/30939/2015,SIA/1(a)/04/2015,STONE MINING PROJECT-NECL-B2,NAVAYUGA ENGINEERING COMPANY LTD,Delisted,EC,
3,1233,SIA/BR/MIN/64385/2017,SIA/1(a)/488/17,Sand Mining Project at Tarwadih Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,1234,SIA/BR/IND1/455554/2023,SIA/3(a)/2468/2023,"PROPOSED METALLURGICAL PROJECT OF “M/S VISTAR CONCAST PRIVATE LIMITED” MAUZA: - RAIPURA, NEAR INDUSTRIAL AREA, FATUHA, DISTRICT: -PATNA, 803201, STATE: - BIHAR; BY M/S VISTAR CONCAST PRIVATE LIMITED FOR PROPOSED PRODUCTION CAPACITY 3,00,000 TPA OF MS  BILLET",VISTAR CONCAST PRIVATE LIMITED,EC Granted,EC,
5,1235,SIA/BR/MIN/60659/2016,SIA/1(a)/388/16,Sand Mining Project at Farahangpur Ghat on river Son,BROADSON COMODITIES PVT LTD,EC Granted,EC,
6,1236,SIA/BR/MIN/450985/2023,SIA/1(a)/2419/2023,"Sand Mining Project, Jamui Kiul Block - 08  Sand Ghat of District- Jamui, State-Bihar",SHAKTI INFRAMINS DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
7,1237,SIA/BR/MIN/57075/2016,SIA/BR/MIN/57075/2016,PAHARE STONE MINING,MAHALAXMI INJICON PVT LTD,Delisted,EC,
8,1238,SIA/BR/MIN/456744/2023,,"Sand Mining Project, Block 32 (Gaya Morhar 19) Sand Ghat of District- Gaya, State-Bihar.",YFC PROJECTS PRIVATE LIMITED,Pending at PP due to eds,EC,
9,1239,SIA/BR/MIN/454489/2023,SIA/1(a)/2457/2023,Sand Mining Project of Pratappur  balu ghat and Manidak sthan balu ghat   Sand Block-9 on Dhadhar River of Area 42.1 Ha. of District-Nawada of State-Bihar.,MANIRANI CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
10,1240,SIA/BR/MIN/31520/2015,SIA/1(a)/24/2015,BRICK CLAY MINING PROJECT- SUN INT UDYOG,SUN INT UDYOG,Delisted,EC,
1,1241,SIA/BR/MIN/444156/2023,SIA/1(a)/2341/2023,Sand Ghat Mining Project (Bhoj Son 18 Sand Ghat) at Riverbed of Son River.,RITA DEVI,EC Granted,EC,
2,1242,SIA/BR/INFRA2/414514/2023,SIA/7(da)/2036/2022,"PROPOSED COMMON BIOMEDICAL WASTE TREATMENT FACILITY at  Khata no.100 (Plot no. 416), Khata no.133 (Plot no.415), Khata no.76 (Plot no.742) at Mauza Ainio, Fatuha, District Patna, Bihar by M/s S.R. SOLUTION",SANTOSH OJHA,Rejection Letter Granted,EC,
3,1243,SIA/BR/MIN/66098/2017,,Sand Mining Project at Giddheshwar Sand Ghat on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,1244,SIA/BR/MIN/70061/2017,,Proposed Sand Mining Project at Bagahi Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,1245,SIA/BR/MIN/440485/2023,SIA/1(a)/2394/2023,"Sand Mining Project, Block- 11 (Marpo)  Sand Ghat of District- Nawada, State-Bihar.",SURENDRA KUMAR,EC Granted,EC,
6,1246,SIA/BR/MIN/18872/2015,SIA/1(a)/461/17,"Rajauli (Block 6) Ordinary Stone Mining Project Village: Rajauli, Tehsil-Nawada &  District-Nawada, State-Bihar",MS BSCPL INFRASTRUCTURE LTD,EC Granted,EC,
7,1247,SIA/BR/MIN/64385/2017,SIA/1(a)/488/17,Sand Mining Project at Tarwadih Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,1248,SIA/BR/IND1/455554/2023,SIA/3(a)/2468/2023,"PROPOSED METALLURGICAL PROJECT OF “M/S VISTAR CONCAST PRIVATE LIMITED” MAUZA: - RAIPURA, NEAR INDUSTRIAL AREA, FATUHA, DISTRICT: -PATNA, 803201, STATE: - BIHAR; BY M/S VISTAR CONCAST PRIVATE LIMITED FOR PROPOSED PRODUCTION CAPACITY 3,00,000 TPA OF MS  BILLET",VISTAR CONCAST PRIVATE LIMITED,EC Granted,EC,
9,1249,SIA/BR/MIN/60659/2016,SIA/1(a)/388/16,Sand Mining Project at Farahangpur Ghat on river Son,BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,1250,SIA/BR/MIN/450985/2023,SIA/1(a)/2419/2023,"Sand Mining Project, Jamui Kiul Block - 08  Sand Ghat of District- Jamui, State-Bihar",SHAKTI INFRAMINS DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,1251,SIA/BR/MIN/59787/2016,SIA/1(a)/362/16,"Balu/ Sand Mining (Minor Mineral) Category- B2 (M.L. Area- 5.74 ha) with Production Capacity of 36240 TPA at Ghorghat of Ganga River in Tehsil: Jamalpur, District: Munger (Bihar)",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
2,1252,SIA/BR/MIN/31581/2015,SIA/1(a)/31/2015,Brick Clay Mining Project of M/s Sangam Marka  Bricks,OTHERS,Delisted,EC,
3,1253,SIA/BR/MIN/65391/2017,SIA/1(a)/520/17,Sand Mining Project at Singha Sand Ghat on Paimar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,1254,SIA/BR/MIN/30748/2015,3496,Brick Clay Mining - M/s D.K Bricks - B2,D K BRICKS,Delisted,EC,
5,1255,SIA/BR/MIN/66113/2017,SIA/1(a)/593/18,Sand Mining Project at Jaljoga Sand Mining Ghat,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,1256,SIA/BR/MIN/64348/2017,SIA/1(a)/490/17,Sand Mining Project at Maranchi Sand Ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,1257,SIA/BR/MIN/64376/2017,SIA/1(a)/468/17,Sand Mining Project at Hardavan Ghat on Lilajan River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,1258,SIA/BR/MIN/17653/2015,SIA/1(a)/413/17,197/2015,V K ROADLINES PVT LTD,EC Granted,EC,
9,1259,SIA/BR/MIN/444603/2023,SIA/1(a)/2326/2023,"Sand Ghat Mining Project (Ulai River Block No. -04 Sand Ghat) of  District- Jamui, State- Bihar.",MANISH KUMAR,EC Granted,EC,
10,1260,SIA/BR/MIN/440791/2023,SIA/1(a)/2264/2023,Proposed Sand Mining Project of Area 5.7 Ha at Kudra Stretch 01 (Block 01 to 08) on Kudra River of District-Kaimur (Bhabhua) State-Bihar.,RISHAV SINGH,EC Granted,EC,
1,1261,SIA/BR/MIS/83570/2018,SIA/8(a)/602/18,"SAI ENCLAVE
(A Project of Sri Anuanand Construction Pvt Ltd)",SRI ANU ANAND CONSTRUCTION PVT. LTD,Awaiting EC,EC,
2,1262,SIA/BR/MIN/70064/2017,,Proposed Sand Mining Project at Hasanpur Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,1263,SIA/BR/MIN/446816/2023,SIA/1(a)/2301/2023,"Sand Mining Project of Area 15.0 Ha at Sand block-07, Doriganj sand  Ghat on Ganga River of District-Saran of State-Bihar",SAHEB RAI,EC Granted,EC,
4,1264,SIA/BR/MIN/75052/2018,SIA/1(a)/531/18,"Stone Mining Project  at Mauja-  Pachar, Anchal- Rafiganj, District-Aurangabad (Bihar)",K.P.S. STRUCTURE MAKERS PVT. LTD,EC Granted,EC,
5,1265,SIA/BR/MIN/66262/2017,SIA/1(A)561/18,Sand Mining Project at Sono Sand Ghat on Barnar River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,1266,SIA/BR/MIN/60661/2016,SIA/1(a)/397/16,Sand Mining Project at Haripur & Sadashivpur Ghat on River Son,BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,1267,SIA/BR/MIN/135084/2020,,"BARNAWA BALU GHAT OF BURHI GANDAK RIVER, VILL.- GULRIYA, POST- KATHA, DIST.- EAST CHAMPARAN, BIHAR, AREA- 1 HA., APPLICANT- MR. VINAY KUMAR","MOTIHARI SAND DEPOSIT OF EAST CHAMPARAN, BIHAR,  APPLICANT- SHRI VINAY KUMAR",Delisted,EC,
8,1268,SIA/BR/MIN/135132/2020,,"BRICK EARTH MINING PROJECT FOR M/S. P.K.S. BRICKS MAUZA- PACHAUT, P.S- BELDAUR, DISTRICT- KHAGARIA, AREA- 3.73 Ac,1.51Ha","M/S. P.K.S. BRICKS, PROP- PUSHPENDRA KUMAR SINGH, MAUZA- PACHAUT",Delisted,EC,
9,1269,SIA/BR/MIN/136729/2020,,"BRICK EARTH MINING PROJECT FOR M/S. A.M. INT UDYOG, MAUZA-BRARI JAGDISH, UCHAKAGAON, THAWE, GOPALGANJ, AREA- 2.78 Ac, 1.13 Ha","M/S. A.M. INT UDYOG, PROP- SUMAN DEVI",Delisted,EC,
10,1270,SIA/BR/MIN/142393/2020,,"Brick Clay Mining Project for M/s Puja Bricks, Mauza:Deomalpur, P.S+Anchal: Shahpur,  Thana No. 10,  Dist-Bhojpur (Ara), Bihar",M/S PUJA BRICKS,Delisted,EC,
1,1271,SIA/BR/MIN/72054/2018,,"Proposed Stone Mining Project at Village: Barari, District: Shekhpura, State: Bihar",NATRAJ ENGINEERS PVT. LTD,Delisted,EC,
2,1272,SIA/BR/MIN/74843/2018,,"Stone  Mining  Project  at  Village:  Chakandara / Barari,  Block- Chewra, District: 
Shekhpura,  State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,Delisted,EC,
3,1273,SIA/BR/MIN/60657/2016,SIA/1(a)/386/16,Sand Mining Project at Chilhauns Ghat on River Son,BROADSON COMODITIES PVT LTD,EC Granted,EC,
4,1274,SIA/BR/MIN/59823/2016,,"TILKARI GHATS OF MAHANI RIVER”,over an area of 1.8 Ha
Tehsil Tetiha Bambor, District Munger, Bihar.",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
5,1275,SIA/BR/MIN/31649/2015,SIA/1(a)/45/2015,M/s Umesh Int Udyog,UMESH KUMAR SINGH,Delisted,EC,
6,1276,SIA/BR/MIN/446107/2023,SIA/1(a)/2388/2023,"Sand Mining Project, Jehanabad Block No.-16 Sand Ghat of District- Jehanabad , State-Bihar",AVIGHNA ENTERPRISES,EC Granted,EC,
7,1277,SIA/BR/MIS/58608/2016,SIA/8(a)/335/16,Concicons Tranquial Residential Building Project,CONCICON CONSTRUCTION PVT LTD,EC Granted,EC,
8,1278,SIA/BR/MIN/31239/2015,SIA/1(a)/07/2015,Brick Clay Mining-Das Int Udyog-B2,DAS INT UDYOG,Delisted,EC,
9,1279,SIA/BR/MIN/71234/2017,,Sand Mining Project at Jamuna Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
