,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,278,SIA/BR/MIN/136746/2020,,BRICK EARTH MINING PROJECT FOR M/S RADHE INT UDYOG AREA 3.25 AC 1.31 HA,RADHE INT UDYOG,Delisted,EC,
9,279,SIA/BR/MIN/146352/2020,,"Proposed Brick Earth Mining Project of Area  1.21 Hectare Or 3.0  Acre  M/S  RADHA BRICKS  at Mauza- Bidhipur, P.S- Bakhtiyarpur, Block- Bakhtiyarpur    , District-  Patna, State - Bihar",M/S RADHA  BRICKS,Delisted,EC,
10,280,SIA/BR/MIN/149203/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA BALHA,BSCPL INFRASTRUCTURE LTD MAUZA BALHA AREA 11.48 AC,Delisted,EC,
1,281,SIA/BR/MIN/147677/2020,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/S Nutan Int Udyog at Mauza- Nimaithi, P.S-+ Block: Baheri District- Darbhanga, State – Bihar",M/S NUTAN INT UDYOG,Delisted,EC,
2,282,SIA/BR/MIN/33741/2019,,Pipra Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
3,283,SIA/BR/MIN/138623/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA HARLOCHANPUR, SARAIRANJAN, SAMASTIPUR, AREA 3.00 Ac, 1.21 Ha",M/S BHAGWATI BRICKS PROP PANKAJ KUMAR JHA,Delisted,EC,
4,284,SIA/BR/MIS/138884/2020,,RD Height,RD HEIGHTS,Delisted,EC,
5,285,SIA/BR/MIN/64348/2017,SIA/1(a)/490/17,Sand Mining Project at Maranchi Sand Ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,286,SIA/BR/MIN/64371/2017,SIA/1(a)/495/17,Sand Mining Project at Chotiya Sand Ghat on Mohana River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,287,SIA/BR/MIN/64376/2017,SIA/1(a)/468/17,Sand Mining Project at Hardavan Ghat on Lilajan River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,288,SIA/BR/MIN/64379/2017,SIA/1(a)/483/17,Sand Mining Project at Kukiyasin Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,289,SIA/BR/MIN/64483/2017,SIA/1(a)/476/17,Sand mining Project at Bankey bazar ghat on Morhar river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
10,290,SIA/BR/MIN/57075/2016,SIA/BR/MIN/57075/2016,PAHARE STONE MINING,MAHALAXMI INJICON PVT LTD,Delisted,EC,
1,291,SIA/BR/IND2/253126/2022,SIA/1(b)/2037/2022,Exploratory drilling of One well in OALP BLOCK GV-ONHP-2021/1,"HSE, FRONTIER BASINS, ONGC, DEHRADUN",EC Granted,EC,
2,292,SIA/BR/MIN/60657/2016,SIA/1(a)/386/16,Sand Mining Project at Chilhauns Ghat on River Son,BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,293,SIA/BR/MIN/71234/2017,,Sand Mining Project at Jamuna Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,294,SIA/BR/MIN/31437/2019,SIA/1(a)/643/19,"Sand mining project at Karbasin Nonaur ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,295,SIA/BR/MIN/137465/2020,,SEPL bricks pvt.ltd,M/S SEPL BRICKS,Delisted,EC,
6,296,SIA/BR/MIS/58608/2016,SIA/8(a)/335/16,Concicons Tranquial Residential Building Project,CONCICON CONSTRUCTION PVT LTD,EC Granted,EC,
7,297,SIA/BR/MIN/60871/2016,SIA/1(a)/401/16,Sand Mining Project at Dariapur Ghat on river Ganga,BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,298,SIA/BR/NCP/64052/2017,,"Commercial Project “Delight Mall FO” at Plot No.-49, 54, 55, 56 & 57, Khata No.-84, 90 & 94, Tauzi No.-5519, Thana No.-22 Mauza- Jalalpur, Thana-Danapur Patna Bihar",MERIDIAN CONSTRUCTION INDIA LIMITED,Delisted,EC,
9,299,SIA/BR/MIN/59823/2016,,"TILKARI GHATS OF MAHANI RIVER”,over an area of 1.8 Ha
Tehsil Tetiha Bambor, District Munger, Bihar.",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
10,300,SIA/BR/MIN/135898/2020,,Super Prakash Bricks Soil Brick Mining project,DHIRENDRA KUMAR,Delisted,EC,
1,301,SIA/BR/MIN/75052/2018,SIA/1(a)/531/18,"Stone Mining Project  at Mauja-  Pachar, Anchal- Rafiganj, District-Aurangabad (Bihar)",K.P.S. STRUCTURE MAKERS PVT. LTD,EC Granted,EC,
2,302,SIA/BR/MIN/60869/2016,SIA/1(a)/402/16,Sand Mining Project at LCT Rajapur Ghat on river Ganga,BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,303,SIA/BR/RIV/26099/2016,SIA/1(c)/428/17,"""KUNDAGHAT RESERVOTR scHEME"", District- Jamui, Village:- Sikandra, Tehsil:- Sikandra, District:- Jamui",WATER RESOURCE DEPARTMENT GOVERNMENT OF BIHAR,EC Granted,EC,
4,304,SIA/BR/MIN/140949/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA RANNA AREA 12.34 AC,Delisted,EC,
5,305,SIA/BR/MIN/134858/2020,,SUGAULI AND CHAND PARSA BALU GHAT,"SUGAULI AND CHAND PARSA BALU GHAT, EAST CHAMPARAN ,  SHRI VINAY KUMAR",Delisted,EC,
6,306,SIA/BR/MIN/31839/2015,SIA/1(a)/53/2015,BolBam Int Udyog,SANJAY KUMAR,Delisted,EC,
7,307,SIA/BR/MIN/41334/2019,SIA/1(a)/558/18,Garsanda Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,308,SIA/BR/MIN/141689/2020,,"Proposed Brick Earth Mining Project of Area 3.64 Acres or 1.47 Hectare for M/S  R.V.I Bricks at Vill/ Mauza: Muni Ketsa, P.O- Muni Baikari, P.S- Piyar, Block- Bandra,   District-  Muzaffarpur, State -",M/S R.V.I BRICKS,Delisted,EC,
9,309,SIA/BR/MIN/167383/2020,,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT I MAUZA HASANPUR PIPRA ARWAL AREA 2.54 Ac,M/S BIHAR INT UDYOG UNIT I PROP MD MANWER ALAM,Delisted,EC,
10,310,SIA/BR/MIN/167372/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA SHANKARPUR,BSCPL INFRASTRUCTURE LTD MAUZA SHANKARPUR AREA 8.36,Delisted,EC,
1,311,SIA/BR/MIN/41830/2019,SIA/1(a)/614/19,Simaria Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,312,SIA/BR/MIN/41913/2019,,Proposed Sand Mining Project of Area 1.40 Ha at Rampurwa- Banjaria Ghat on Gandak River of District-Gopalganj of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
3,313,SIA/BR/MIN/64348/2017,SIA/1(a)/490/17,Sand Mining Project at Maranchi Sand Ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,314,SIA/BR/MIN/64371/2017,SIA/1(a)/495/17,Sand Mining Project at Chotiya Sand Ghat on Mohana River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,315,SIA/BR/MIN/64376/2017,SIA/1(a)/468/17,Sand Mining Project at Hardavan Ghat on Lilajan River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,316,SIA/BR/MIN/64379/2017,SIA/1(a)/483/17,Sand Mining Project at Kukiyasin Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,317,SIA/BR/MIN/64483/2017,SIA/1(a)/476/17,Sand mining Project at Bankey bazar ghat on Morhar river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,318,SIA/BR/MIN/162288/2020,,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT III MAUZA PASHURAMPUR PARASI KALER ARWAL AREA 2.72 Ac 1.10 Ha,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT- III PROP MD MANWER ALAM,Delisted,EC,
9,319,SIA/BR/MIN/146422/2020,,M/s Thakur Bricks,M/S TULSI BRICKS,Delisted,EC,
10,320,SIA/BR/NCP/79705/2018,SIA/8(a)/598/18,"Proposed cultural centre at Bodhgaya, Bihar by M/s Bihar State Tourism Development Corporation (BSTDC)",BIHAR STATE TOURISM DEVELOPMENT CORPORATION (BSTDC),EC Granted,EC,
1,321,SIA/BR/MIN/31615/2015,SIA/1(a)/41/2015,M/s Meghani Bricks Company,SURESH KUMAR MEGHANI,Delisted,EC,
2,322,SIA/BR/MIN/132402/2019,,M/s Manoj Bricks,M/S MANOJ BRICKS (MANOJ KUMAR),Delisted,EC,
3,323,SIA/BR/MIS/86089/2018,SIA/8(a)/599/18,Dr A P J Abdul Kalam Science City,FLYING ELEPHANT STUDIO,EC Granted,EC,
4,324,SIA/BR/MIN/65412/2017,SIA/1(a)/507/17,Sand Mining Project at Maigara Sand Ghat on Sorhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,325,SIA/BR/MIN/41782/2019,,Proposed Sand Mining Project of area 4.20 ha at Mohanpur Ghat on Gandak River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
6,326,SIA/BR/MIN/41879/2019,,Proposed Sand Mining Project of area 5.0 ha at Naokothi Ghat on  Gandak River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
7,327,SIA/BR/MIN/129814/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Radha Bricks at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar",M/S RADHA BRICKS,Delisted,EC,
8,328,SIA/BR/MIN/138826/2020,,"Ordinary clay bscpl infrastructure mauza khirniya , mansi, Khagaria",BSCPL INFRASTRUCTURE LTD. MAUZA KHIRNIYA AREA 12.21 AC 4.94 HA,Delisted,EC,
9,329,SIA/BR/MIN/31424/2019,SIA/1(a)/638/19,"Sand mining project at Fatehpur ghat -1 in district Sahar, Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,330,SIA/BR/MIN/71316/2017,,"Sand Mining Project at Mhua Bigha Sand ghat on Buddh River, Anchal-Tekari, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,331,SIA/BR/MIN/31242/2015,3502,BRICK CLAY MINING PROJECT-PRINCE BRICKS-B2,SHIVAM BRICKS,Delisted,EC,
2,332,SIA/BR/MIN/64391/2017,SIA/1(a)/499/17,Sand Mining Project Darna Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,333,SIA/BR/NCP/87123/2018,,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
4,334,SIA/BR/NCP/87130/2018,SIA/8(a)/606/19,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
5,335,SIA/BR/MIS/96989/2019,SIA/8(a)/694/19,PROPOSED BRIDGE CONSTRUCTION PROJECT,EE NH DIVISION MG SETU PATNA,Rejection Letter Granted,EC,
6,336,SIA/BR/MIN/30949/2019,,"Balio sand ghat mining project of district Jamui, Bihar over an area of 23 ha",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,337,SIA/BR/MIN/138011/2020,,"ORDINARY CLAY MINING PROJECT FOR SAINITU CONSTRUCTION PVT. LTD. MAUZA PILKHI RAJGIR NALANDA AREA 11.52 Ac, 4.66 Ha",SAINITU CONSTRUCTION PVT. LTD. DIRECTOR KANHAIYA KUMAR,Delisted,EC,
8,338,SIA/BR/MIN/128706/2019,,"Proposed Brick Earth Mining Project of Area 3.06 Acres or 1.24 Hectare M/s Devi Int Udyog at Mauza- Nasirpur, P.O: Mohammadpur, P.S+ Block- Bikram, District- Patna, State - Bihar",MS DEVI INT UDYOG,Delisted,EC,
9,339,SIA/BR/NCP/64080/2017,SIA/8(a)/459/17,"Proposed Commercial Project “Delight Mall FO” at Plot No. 49,54,55,56 & 57, Mauza: Jalalpur, Thana-Danapur, District:-Patna,Bihar",MERIDIAN CONSTRUCTION INDIA LIMITED,Delisted,EC,
10,340,SIA/BR/MIN/31456/2019,SIA/1(a)/645/19,"Sand mining project at Sarimpur Bachri Ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,341,SIA/BR/MIN/17902/2016,SIA/1(a)/323/16,Alipur ghat Sand Mining project,WESTLINK TRADING PVT LTD,EC Granted,EC,
2,342,SIA/BR/MIN/36017/2019,,"Report of Brick Earth Mining Project of Area 2.62 Acres or 1.06 Hectare for M/s J.P.S Bricks at Vill/Mauza- Narayanpur,P.O- Narayanpur, P.S + Anchal- Bihta, District- Patna, State: Bihar",MS JPS BRICKS,Pending at PP due to eds,EC,
3,343,SIA/BR/MIN/127922/2019,,"Brick Earth Mining Project of  Area 1.25 Ha or 3.10 Acres M/s Baba Int Udyog  at Mauza- Donrapur, P.O- Siswaniya, P.S + Block- Uchka Gaon, District- Gopalganj, State- Bihar",M/S BABA INT UDYOG,Delisted,EC,
4,344,SIA/BR/MIN/132056/2019,,Yash Deep Bricks,YASH DEEP BRICKS,Delisted,EC,
5,345,SIA/BR/MIN/167210/2020,,BRICK EARTH MINING PROJECT FOR M/S CMD INT UDYOG MAUZA KARWA BALRAM KARPI SONBHADRA BANSHI SURYAPUR ARWAL AREA 3.15,M/S C M D INT UYDOG PROP DEVENDRA KUMAR,Delisted,EC,
6,346,SIA/BR/MIN/34574/2019,,Proposed Sand Mining Project of area 5.0 ha at Madharapur  Bholanath Ghat on Ganga River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
7,347,SIA/BR/MIN/34603/2019,,Proposed Sand Mining Project of area  4.90  ha at  Nauranga  Vishanpur Ghat on Ganga River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
8,348,SIA/BR/MIN/35578/2019,,"Proposed Brick Earth Mining Project of Area 2.60 Acres or   1.05 Hectare for   M/s  Bol Bam Chimney Bricks Bhatta at   Vill- Karai, P.O: Karai P.S- Naubatpur, District- Patna,  State- Bihar.",MS BOL BAM CHIMNEY BRICKS BHATTA,Pending at PP due to eds,EC,
9,349,SIA/BR/IND2/40509/2018,SIA/5(g)/691/19,"Proposed 100 KLPD molasses based distillery along with 4.0 MW co-generation power plant at Village Bucheya, Tehsil Sidhwalia, District Gopalganj, Bihar by Magadh Sugar & Energy Limited Unit: Bharat Su",MAGADH SUGAR & ENERGY LIMITED UNIT : BHARAT SUGAR MILLS (DISTILLERY DIVISION),EC Granted,EC,
10,350,SIA/BR/MIN/31157/2019,SIA/1(a)/526/2018,"Natraj Iron & Castings Pvt. Ltd.  Stone Mining Project at village: Chakandara / Barari, block- chewra, district- Sheikhpura, State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,EC Granted,EC,
1,351,SIA/BR/MIS/121529/2019,SIA/8(a)/695/19,Ashiyana Green City (Phase-2),ASHIANA CREATORS PRIVATE LIMITED,EC Granted,EC,
2,352,SIA/BR/MIN/137549/2020,,BRICK EARTH MINING PROJECT EARTH FOR M/S ABBAS BRICK COMPANY MAUZA NECHUA KHAS KUCHAIKOT GOPALGANJ AREA 2.50 Ac 1.01 Ha,M/S ABBAS BRICKS COMPANY PROP ABBAS ALI ANSARI,Delisted,EC,
3,353,SIA/BR/RIV/26099/2016,SIA/1(c)/428/17,"""KUNDAGHAT RESERVOTR scHEME"", District- Jamui, Village:- Sikandra, Tehsil:- Sikandra, District:- Jamui",WATER RESOURCE DEPARTMENT GOVERNMENT OF BIHAR,EC Granted,EC,
4,354,SIA/BR/MIN/17653/2015,SIA/1(a)/413/17,197/2015,V K ROADLINES PVT LTD,EC Granted,EC,
5,355,SIA/BR/IND1/416484/2023,SIA/3(a)/2299(EXP)/2023,Balmukund Concast Private Limited (Formerly Balmukund Concast Limited),BALMUKUND CONCAST LIMITED,EC Granted,EC,
6,356,SIA/BR/MIN/48821/2016,,"Karamnasa Ghat (239355 TPA), Area 11.82ha, in District- Buxar (Bihar)",MS KATYAYNI CONTRACTORS PVT LTD,Delisted,EC,
7,357,SIA/BR/MIN/48828/2016,,"River
Sand (Minor Mineral) Mining Project for Baikunthpur Ghat (126967.5 TPA), Area 6.27ha, in District- Buxar (Bihar)",MS KATYAYNI CONTRACTORS PVT LTD,Delisted,EC,
8,358,SIA/BR/NCP/62326/2017,SIA/8(a)/445/17,"“ SS METRO MALL CUM MULTIPLEX & RESIDENTIAL COMPLEX ”
Developer : M/s S.D – S.D & P. Pvt. Ltd. (J.V.)",S D S D AND P PVT LTD,EC Granted,EC,
9,359,SIA/BR/MIN/162276/2020,,BRICK EARTH MINING PROJECT FOR M/S KRANTI BRICKS MAUZA KUSRE KARPI ARWAL AREA 2.43 Ac 0.98 Ha,BRICK EARTH MINING PROJECT FOR M/S KRANTI BRICKS PROP RAM VINAY SINGH,Delisted,EC,
10,360,SIA/BR/MIN/30922/2019,SIA/1(a)/548/18,Garhi Bisanpur Sand Ghat Mining Project of Area 24.0 Ha District Lakhisarai Bihar on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,361,SIA/BR/MIN/64504/2017,SIA/1(a)/492/17,Sand mining project at Nawada-Takiya ghat on Falgu river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,362,SIA/BR/IND/18806/2017,SIA/3(a)/449/17,-1,J G FOUNDRY LTD,EC Granted,EC,
3,363,SIA/BR/MIN/130640/2019,,M/s- BSCPL INFRASTRUCTURE LIMITED,M/S BSCPL INFRASTRUCTURE LTD,Delisted,EC,
4,364,SIA/BR/MIN/128622/2019,,M/S SWASTIK BRICKS,M/S SWASTIK BRICKS,Delisted,EC,
5,365,SIA/BR/IND/50832/2020,,Balmukund Concast Pvt. Ltd. (BCPL),BALMUKUND CONCAST LIMITED,Delisted,EC,
6,366,SIA/BR/MIN/129700/2019,,"BRICK EARTH MINING PROJECT AT VILLAGE- JAFRABAD TOK, P.O- JAHAN JIRPUR, P.S+ ANCHAL - RAGHOPUR, DISTRICT- VAISHALI (BIHAR)",M/S- RADHA BRICKS,Delisted,EC,
7,367,SIA/BR/MIN/147851/2020,,SOIL BRICK MINE,M/S S. STAR BRICKS,Delisted,EC,
8,368,SIA/BR/MIN/69937/2017,,Proposed Sand Mining Project at Bhatbigha Sand Ghat on Mohana River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,369,SIA/BR/MIN/33245/2019,,Proposed Sand Mining Project  of area 1.40 ha at Rampurwa-Banjaria Ghat on Gandak  River of District-Gopalganj  of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
10,370,SIA/BR/MIN/133871/2019,,"Bhelwa, P.S - Simraha (Khasra/Plot(s) No. 1067, 1154, 1264, 1265, 1266, 1273, 1316 & 1339) soil brick mining project.",M/S SRI LAXMI ENTERPRISES,Delisted,EC,
1,371,SIA/BR/IND/64979/2017,,Proposed Expansion of Cement Grinding Unit From 2.0 MTPA to 4.0 MTPA,M/s. UltraTech Cement Ltd.,Delisted,EC,
2,372,SIA/BR/MIN/133652/2019,,"Brick Earth Mining Project for INDIA BRICKS, AT MAUZA- ALAMPUR GONPURA, M.L. AREA- 1.11 Ha, 2.76 Ac","M/S. INDIA BRICKS, PART- MINTU KUMAR",Delisted,EC,
3,373,SIA/BR/MIN/128706/2019,,"Proposed Brick Earth Mining Project of Area 3.06 Acres or 1.24 Hectare M/s Devi Int Udyog at Mauza- Nasirpur, P.O: Mohammadpur, P.S+ Block- Bikram, District- Patna, State - Bihar",MS DEVI INT UDYOG,Delisted,EC,
4,374,SIA/BR/NCP/64080/2017,SIA/8(a)/459/17,"Proposed Commercial Project “Delight Mall FO” at Plot No. 49,54,55,56 & 57, Mauza: Jalalpur, Thana-Danapur, District:-Patna,Bihar",MERIDIAN CONSTRUCTION INDIA LIMITED,Delisted,EC,
5,375,SIA/BR/MIN/49347/2020,Please upload approved mining plan.,,MS BALAJIENTERPRISES,Delisted,EC,
6,376,SIA/BR/MIN/30962/2019,SIA/1(a)/592/18,Bhour Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,377,SIA/BR/MIN/30968/2019,SIA/1(a)/559/18,kendua Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,378,SIA/BR/MIS/17343/2016,SIA/7(h)/341/16,1 MLD Common Effluent Treatment Plant,BIHAR INDUSTRIAL AREA DEVELOPMENT AUTHORITY,EC Granted,EC,
9,379,SIA/BR/MIN/136410/2020,,M/s Maa Bricks Field,M/S MAA BRICKS FIELD,Delisted,EC,
10,380,SIA/BR/MIN/145088/2020,,"Proposed Brick Earth Mining Project of Area 1.35 Hectare Or 3.33 Acre M/s Jay Guru Dev Int Udyog  at  Vill/Mauza-  Garhatha Khurd, P.O-  Barhampur, P.S + Block- Barhampur, District- Buxar, State - Bih",M/S JAI GURU DEV INT UDYOG,Delisted,EC,
1,381,SIA/BR/MIN/65392/2017,SIA/1(a)/519/17,Sand Mining Project at Siinghapur Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,382,SIA/BR/MIN/30501/2015,3453,BRICKS EARTH KILN,SPB BRICKS,Delisted,EC,
3,383,SIA/BR/MIN/30504/2015,3452,BRICKS EARTH KILN,NBF BRICKS,Delisted,EC,
4,384,SIA/BR/MIN/31666/2015,SIA/1(a)/46/2015,M/s Om Bricks,BANWARI YADAV,Delisted,EC,
5,385,SIA/BR/MIN/133715/2019,,"Proposed Brick Earth Mining Project of Area 4.74Acres or 1.91 Hectare for M/s Shiv Shankar Int Udyog at Mauza-Gorakhari, P.O- Gorakhari, P.S – Bikram, Block- Bikram, District- Patna, State – Bihar",M/S SHIV SHANKAR INT UDYOG,Delisted,EC,
6,386,SIA/BR/MIN/60621/2016,SIA/1(a)/373/16,Proposed Sand Mining Project  of Area 24 Ha  at Tiwari Mahua Ghat on Ganga River  of District- Saran  of State- Bihar,BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,387,SIA/BR/MIN/31473/2015,SIA/1(a)/19/2015,National Bricks Industries,NATIONAL BRICKS INDUSTRIES,Delisted,EC,
8,388,SIA/BR/MIN/34988/2019,,Dighiya Dudhela Sand Ghat on Koshi   River,SUJEET KUMAR,Pending at PP due to eds,EC,
9,389,SIA/BR/MIN/59818/2016,,"Balu/ Sand Mining (Minor Mineral); M.L. Area- 3.2 ha, Cat.- B2 at Khapara Ghat of Mahani River in Tehsil: Sangrampur, District- Munger (Bihar).",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
10,390,SIA/BR/MIN/142170/2020,,BRICK EARTH MINING PROJECT FOR M/S SHEOGANGA INT UDYOG MAUZA MAHAMMADPUR,M/S SHEOGANGA INT UDYOG PROP ABHISHEK KUMAR,Delisted,EC,
1,391,SIA/BR/MIN/131521/2019,,"Kapa Kala M/S –MAKAN BRICKS Earth Mining Project , Mauza - Kapa Kala Thana -151 Khata No.-371, Plot No.- 2261,Area-1.01 ha or (2.50 Ac) For production capacity 4708.62TPA, Village Kopa Kala,P.O. -Naub",M\S MAKAN BRICKS AKHILESH PARASAD SINGH,Delisted,EC,
2,392,SIA/BR/MIN/131533/2019,,"Proposed Brick Earth Mining Project of Area 1.90 Hectare Or 4.70 Acre M/s A-1 Int Udyog- at Mauza: Musharwa Baswariya, P.S: Sathi, Block- Narkatiaganj, District- West Champaran, State-Bihar",M/S A-1 INT UDYOG,Delisted,EC,
3,393,SIA/BR/MIN/139040/2020,,"Baramdia (Khasra/Plot(s) No. 2409, 2492, 2461 & 2407) soil brick mining project.",M/S BEDAMI GANGA TRADING CO. PVT. LTD,Delisted,EC,
4,394,SIA/BR/MIN/143912/2020,,"Brick Earth Mining Project at Village- Chehal Mudera, P.O- Ghareya, P.S- Atri, District- Gaya(Bihar)",M/S- AMAR BRICKS,Delisted,EC,
5,395,SIA/BR/MIN/128640/2019,,M/s Vivek Int Udyog,M/S VIVEK INT UDYOG,Delisted,EC,
6,396,SIA/BR/MIN/64371/2017,SIA/1(a)/495/17,Sand Mining Project at Chotiya Sand Ghat on Mohana River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,397,SIA/BR/MIN/64376/2017,SIA/1(a)/468/17,Sand Mining Project at Hardavan Ghat on Lilajan River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,398,SIA/BR/MIN/64379/2017,SIA/1(a)/483/17,Sand Mining Project at Kukiyasin Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,399,SIA/BR/MIN/64483/2017,SIA/1(a)/476/17,Sand mining Project at Bankey bazar ghat on Morhar river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
10,400,SIA/BR/MIN/64484/2017,SIA/1(a)/502/17,Sand mining project at Chaprdah ghat on morhar river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,401,SIA/BR/MIN/35331/2019,,"Report of Brick Earth Mining Project of Area 2.16 Acres or 0.87 Hectare for M/s India  Int Udyog at Village- Gobindpur, P.O- Datiyana, P.S + Block- Bikram, District- Patna, State-  Bihar.",INDIA INT UDYOG,Pending at PP due to eds,EC,
2,402,SIA/BR/MIN/145470/2020,,Brick Kiln Soil Mining Project,M/S ARAHAN BRICKS,Delisted,EC,
3,403,SIA/BR/MIS/156602/2020,SIA/8(a)/1236/2020,Lok Nayak Jai Prakash Narayan Ortho Hospital (LNJP),LOK NAYAK JAI PRAKASH NARAYAN ORTHO HOSPITAL (LNJP),EC Granted,EC,
4,404,SIA/BR/MIN/64397/2017,SIA/1(a)/498/17,Sand Mining Project at Mathiyapar Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,405,SIA/BR/MIN/69938/2017,,Proposed Sand Mining Project at Ghoraghat Sand Ghat on Lilajan River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,406,SIA/BR/MIN/149149/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUAZA PARWANA,BSCPL INFRASTRUCTURE LTD MAUZA PARWANA AREA 12.34 AC,Delisted,EC,
7,407,SIA/BR/MIN/30974/2019,SIA/1(a)/609/19,Giddheshwar Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,408,SIA/BR/MIN/65383/2017,SIA/1(a)/510/17,Sand Mining project at Baltharwa ghat on Morhar river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,409,SIA/BR/NCP/59758/2016,,"Proposed Expansion (Phase I) of Darbhanga Medical College and Hospital, District Darbhanga, Bihar",BIHAR MEDICAL SERVICES AND INFRASTRUCTURE CORPORATION LIMITED,Delisted,EC,
10,410,SIA/BR/MIN/59791/2016,,"""KAURIAH GHAT ON MAHANI RIVER"" (Khasra No. 29,322)",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
